Frame        Inference_Time_ms    Objects_Detected
279                      35.39                  17
280                      16.30                  18
281                      39.80                  17
282                      32.42                  20
283                      16.62                  20
284                      31.01                  20
285                      43.88                  20
286                      16.45                  22
287                      16.08                  21
288                      42.17                  20
289                      24.69                  21
290                      16.25                  22
291                      43.97                  21
292                      29.02                  17
293                      16.25                  17
294                      35.54                  20
295                      37.93                  15
296                      16.42                  18
297                      28.21                  17
298                      33.95                  23
299                      16.53                  21
300                      16.07                  21
301                      40.52                  21
302                      16.11                  21
303                      16.61                  20
304                      40.52                  23
305                      16.45                  22
306                      16.25                  20
307                      39.15                  20
308                      16.25                  19
309                      16.19                  21
310                      39.02                  20
311                      16.09                  19
312                      15.89                  20
313                      39.69                  22
314                      20.73                  21
315                      16.37                  22
316                      38.24                  23
317                      23.28                  24
318                      16.09                  23
319                      29.72                  24
320                      32.16                  22
321                      16.57                  21
322                      27.63                  22
323                      31.77                  22
324                      16.52                  21
325                      34.76                  21
326                      28.41                  21
327                      16.25                  21
328                      15.45                  22
329                      38.98                  22
330                      16.53                  23
331                      15.63                  25
332                      37.72                  24
333                      16.57                  22
334                      28.63                  22
335                      34.52                  23
336                      16.83                  20
337                      16.59                  24
338                      30.26                  22
339                      25.99                  20
340                      16.24                  23
341                      29.70                  18
342                      31.99                  21
343                      16.36                  19
344                      15.39                  14
345                      38.29                  17
346                      15.30                  19
347                      21.23                  21
348                      39.19                  21
349                      16.54                  20
350                      15.92                  21
351                      38.69                  18
352                      15.75                  18
353                      15.33                  18
354                      38.64                  19
355                      15.62                  18
356                      14.91                  18
357                      40.55                  16
358                      16.08                  17
359                      16.05                  19
360                      40.32                  17
361                      16.23                  16
362                      15.91                  17
363                      34.38                  18
364                      19.68                  17
365                      15.77                  16
366                      15.01                  17
367                      27.93                  17
368                      16.04                  16
369                      14.90                  20
370                      30.30                  20
371                      16.65                  19
372                      14.99                  22
373                      34.44                  24
374                      16.02                  24
375                      14.92                  23
376                      36.72                  21
377                      15.85                  20
378                      15.28                  22
379                      30.74                  19
380                      15.83                  20
381                      15.49                  20
382                      29.72                  17
383                      18.53                  19
384                      15.21                  19
385                      36.43                  20
386                      17.41                  19
387                      15.50                  19
388                      32.94                  17
389                      17.26                  20
390                      16.39                  20
391                      29.49                  19
392                      15.63                  20
393                      15.61                  20
394                      14.44                  19
395                      26.63                  19
396                      15.96                  23
397                      14.54                  20
398                      22.51                  19
399                      16.58                  19
400                      15.03                  20
401                      23.94                  20
402                      16.52                  20
403                      26.38                  16
404                      22.64                  19
405                      16.25                  18
406                      15.89                  16
407                      31.42                  17
408                      16.22                  19
409                      15.11                  18
410                      30.79                  17
411                      15.46                  14
412                      14.80                  20
413                      34.50                  16
414                      15.88                  22
415                      15.37                  20
416                      35.75                  19
417                      15.82                  20
418                      15.28                  17
419                      33.56                  19
420                      15.51                  20
421                      15.04                  19
422                      25.79                  18
423                      36.39                  21
424                      16.74                  19
425                      15.34                  15
426                      34.00                  17
427                      15.92                  18
428                      26.05                  18
429                      28.61                  21
430                      15.97                  16
431                      15.33                  21
432                      33.30                  20
433                      16.26                  20
434                      26.01                  22
435                      29.03                  19
436                      16.36                  19
437                      15.30                  19
438                      29.76                  18
439                      15.77                  15
440                      14.90                  18
441                      38.00                  17
442                      16.22                  20
443                      15.79                  21
444                      37.51                  23
445                      17.63                  20
446                      15.51                  20
447                      37.66                  21
448                      16.28                  18
449                      16.24                  20
450                      34.44                  19
451                      19.44                  19
452                      15.60                  16
453                      36.25                  17
454                      35.81                  17
455                      16.70                  20
456                      38.91                  17
457                      35.22                  19
458                      16.39                  18
459                      30.79                  20
460                      44.40                  19
461                      16.21                  20
462                      15.87                  19
463                      45.90                  24
464                      30.06                  23
465                      16.51                  24
466                      40.69                  22
467                      32.04                  25
468                      16.45                  21
469                      34.37                  26
470                      42.51                  22
471                      16.32                  23
472                      38.03                  22
473                      38.07                  25
474                      16.78                  23
475                      32.07                  23
476                      44.57                  26
477                      16.52                  21
478                      31.24                  24
479                      44.52                  23
480                      16.95                  24
481                      20.18                  21
482                      44.83                  21
483                      27.60                  26
484                      16.01                  21
485                      36.65                  24
486                      37.33                  20
487                      16.49                  24
488                      16.31                  19
489                      43.73                  20
490                      16.50                  21
491                      16.07                  23
492                      44.85                  21
493                      16.26                  22
494                      31.81                  21
495                      40.86                  17
496                      16.30                  19
497                      16.25                  19
498                      45.60                  19
499                      20.89                  19
500                      28.23                  20
501                      45.15                  20
502                      17.08                  17
503                      16.78                  18
504                      45.10                  19
505                      30.05                  18
506                      16.99                  18
507                      31.56                  17
508                      44.13                  18
509                      17.03                  17
510                      17.07                  22
511                      45.36                  20
512                      29.40                  20
513                      17.26                  21
514                      32.87                  21
515                      27.72                  21
516                      16.93                  23
517                      17.03                  21
518                      31.65                  19
519                      27.15                  23
520                      17.03                  19
521                      16.97                  19
522                      29.61                  19
523                      30.24                  22
524                      16.69                  20
525                      16.27                  20
526                      35.78                  21
527                      19.59                  18
528                      15.75                  19
529                      37.17                  19
530                      17.84                  19
531                      16.27                  20
532                      39.26                  21
533                      16.28                  20
534                      16.54                  19
535                      36.82                  20
536                      19.88                  20
537                      15.30                  19
538                      34.85                  19
539                      20.02                  18
540                      15.43                  17
541                      35.11                  17
542                      20.15                  18
543                      15.55                  22
544                      31.26                  19
545                      31.88                  20
546                      15.85                  18
547                      15.01                  21
548                      39.37                  21
549                      16.53                  22
550                      15.68                  25
551                      41.86                  17
552                      16.45                  17
553                      15.42                  18
554                      38.50                  16
555                      21.20                  16
556                      16.37                  18
557                      37.74                  18
558                      25.86                  17
559                      16.28                  18
560                      37.15                  17
561                      24.23                  16
562                      16.53                  16
563                      34.00                  16
564                      31.41                  15
565                      16.18                  15
566                      29.29                  16
567                      34.09                  16
568                      16.37                  17
569                      15.46                  18
570                      44.59                  18
571                      16.81                  20
572                      16.48                  19
573                      38.46                  19
574                      26.91                  17
575                      16.39                  18
576                      37.16                  19
577                      27.26                  17
578                      16.17                  18
579                      27.47                  17
580                      26.92                  17
581                      16.52                  17
582                      15.07                  15
583                      23.75                  15
584                      16.28                  17
585                      15.31                  19
586                      28.70                  18
587                      15.77                  17
588                      15.10                  16
589                      36.14                  15
590                      15.62                  16
591                      15.34                  15
592                      14.41                  16
593                      23.73                  16
594                      16.00                  17
595                      19.06                  17
596                      22.15                  17
597                      15.81                  16
598                      14.73                  16
599                      25.25                  16
600                      16.30                  16
601                      15.17                  15
602                      29.30                  17
603                      15.76                  16
604                      15.91                  16
605                      32.65                  17
606                      15.93                  16
607                      15.29                  15
608                      28.57                  16
609                      21.71                  15
610                      16.31                  16
611                      28.94                  17
612                      34.41                  17
613                      16.65                  18
614                      27.05                  18
615                      36.98                  16
616                      16.35                  17
617                      15.89                  17
618                      40.57                  18
619                      16.24                  18
620                      15.62                  18
621                      39.23                  19
622                      18.63                  19
623                      15.90                  18
624                      40.53                  21
625                      20.77                  19
626                      26.80                  20
627                      37.33                  21
628                      17.48                  20
629                      16.46                  20
630                      39.81                  19
631                      17.19                  17
632                      16.16                  17
633                      31.04                  18
634                      35.85                  14
635                      16.28                  14
636                      30.80                  15
637                      25.86                  17
638                      15.90                  16
639                      16.13                  18
640                      15.82                  17
641                      42.43                  16
642                      16.32                  18
643                      16.07                  18
644                      15.97                  18
645                      35.77                  16
646                      23.38                  18
647                      16.53                  18
648                      16.74                  18
649                      32.19                  21
650                      27.93                  21
651                      15.42                  22
652                      40.34                  21
653                      16.35                  21
654                      16.57                  20
655                      16.33                  18
656                      37.38                  17
657                      20.38                  17
658                      16.04                  18
659                      30.11                  19
660                      17.63                  19
661                      17.50                  22
662                      19.28                  22
663                      41.03                  21
664                      17.15                  19
665                      17.08                  20
666                      17.30                  20
667                      44.35                  21
668                      17.17                  21
669                      17.27                  20
670                      17.34                  20
671                      26.30                  19
672                      17.00                  20
673                      16.89                  21
674                      17.04                  21
675                      17.71                  20
676                      34.42                  18
677                      17.32                  18
678                      15.95                  19
679                      16.08                  22
680                      16.53                  22
681                      15.15                  22
682                      14.89                  22
683                      14.29                  21
684                      14.76                  21
685                      14.83                  22
686                      14.51                  21
687                      17.82                  20
688                      16.40                  19
689                      14.70                  21
690                      17.72                  19
691                      15.55                  19
692                      14.42                  17
693                      18.07                  19
694                      15.59                  19
695                      14.44                  19
696                      20.01                  18
697                      15.71                  19
698                      14.43                  18
699                      19.07                  19
700                      16.06                  20
701                      14.78                  21
702                      14.28                  21
703                      28.76                  20
704                      17.06                  22
705                      16.63                  20
706                      38.11                  23
707                      29.38                  24
708                      16.32                  21
709                      16.62                  21
710                      33.37                  22
711                      33.44                  22
712                      16.33                  21
713                      16.12                  25
714                      31.67                  25
715                      36.21                  24
716                      15.79                  23
717                      15.64                  22
718                      30.48                  19
719                      33.04                  22
720                      15.01                  22
721                      39.03                  23
722                      22.77                  24
723                      16.49                  25
724                      16.08                  23
725                      31.59                  26
726                      15.32                  22
727                      33.75                  25
728                      32.03                  24
729                      16.22                  23
730                      16.05                  26
731                      36.81                  24
732                      26.73                  18
733                      17.74                  18
734                      32.00                  24
735                      35.83                  21
736                      16.31                  19
737                      16.32                  21
738                      32.50                  19
739                      33.37                  18
740                      16.31                  20
741                      16.56                  20
742                      36.80                  19
743                      32.68                  20
744                      16.16                  16
745                      16.53                  19
746                      35.08                  18
747                      32.73                  19
748                      16.58                  21
749                      16.58                  22
750                      38.76                  22
751                      30.31                  22
752                      16.33                  21
753                      16.34                  22
754                      39.04                  20
755                      30.37                  19
756                      16.52                  19
757                      16.14                  15
758                      37.20                  18
759                      29.56                  16
760                      16.43                  17
761                      16.56                  16
762                      38.20                  17
763                      30.24                  18
764                      16.81                  21
765                      15.83                  21
766                      43.35                  23
767                      18.29                  22
768                      16.98                  21
769                      34.39                  17
770                      16.44                  20
771                      16.57                  17
772                      29.18                  19
773                      15.65                  16
774                      16.98                  18
775                      15.74                  15
776                      28.75                  19
777                      16.94                  19
778                      16.54                  19
779                      33.81                  21
780                      15.54                  20
781                      15.02                  18
782                      14.26                  18
783                      18.33                  17
784                      17.57                  20
785                      27.39                  19
786                      19.60                  17
787                      15.39                  19
788                      14.46                  19
789                      20.40                  19
790                      16.99                  20
791                      28.70                  19
792                      16.14                  16
793                      16.28                  17
794                      15.06                  17
795                      28.31                  17
796                      16.27                  19
797                      14.72                  17
798                      24.78                  18
799                      17.09                  15
800                      16.30                  18
801                      38.77                  18
802                      33.15                  18
803                      16.96                  21
804                      45.45                  19
805                      36.33                  20
806                      16.24                  20
807                      41.61                  18
808                      42.48                  19
809                      16.29                  18
810                      42.76                  19
811                      42.58                  20
812                      16.38                  16
813                      41.70                  16
814                      41.53                  17
815                      16.52                  21
816                      42.19                  22
817                      41.04                  23
818                      16.35                  21
819                      42.57                  20
820                      42.63                  22
821                      16.44                  26
822                      41.55                  23
823                      43.11                  23
824                      16.41                  24
825                      41.91                  24
826                      42.30                  23
827                      16.33                  23
828                      26.50                  21
829                      16.95                  22
830                      35.86                  22
831                      32.04                  22
832                      16.45                  19
833                      16.39                  16
834                      46.10                  19
835                      29.34                  20
836                      16.59                  22
837                      30.49                  19
838                      46.48                  19
839                      16.27                  18
840                      16.34                  18
841                      42.38                  18
842                      33.36                  17
843                      16.56                  17
844                      16.42                  19
845                      46.15                  22
846                      29.65                  18
847                      16.87                  19
848                      31.10                  23
849                      43.94                  21
850                      17.42                  20
851                      16.82                  19
852                      45.57                  17
853                      29.93                  17
854                      17.28                  16
855                      32.47                  17
856                      45.73                  19
857                      17.10                  21
858                      17.00                  23
859                      43.68                  23
860                      17.05                  22
861                      17.02                  22
862                      17.30                  22
863                      32.00                  22
864                      16.32                  22
865                      15.07                  23
866                      29.05                  21
867                      30.38                  21
868                      16.39                  19
869                      16.83                  20
870                      16.81                  21
871                      33.64                  19
872                      25.28                  19
873                      16.79                  22
874                      16.81                  20
875                      16.53                  22
876                      40.79                  23
877                      16.30                  21
878                      16.06                  23
879                      15.96                  23
880                      16.29                  24
881                      42.78                  24
882                      16.63                  22
883                      16.53                  23
884                      16.24                  23
885                      30.72                  21
886                      28.04                  20
887                      22.69                  19
888                      16.49                  21
889                      16.51                  21
890                      16.55                  21
891                      40.98                  20
892                      27.74                  20
893                      16.90                  21
894                      16.66                  22
895                      32.92                  20
896                      34.22                  20
897                      16.34                  20
898                      16.40                  18
899                      25.05                  21
900                      41.77                  21
901                      16.11                  20
902                      15.88                  19
903                      15.90                  18
904                      42.99                  18
905                      28.26                  19
906                      17.03                  19
907                      16.74                  22
908                      35.40                  20
909                      32.39                  21
910                      16.53                  22
911                      16.55                  22
912                      18.42                  22
913                      40.37                  22
914                      16.31                  22
915                      16.24                  22
916                      41.13                  23
917                      20.13                  20
918                      16.48                  18
919                      16.33                  16
920                      41.38                  16
921                      27.33                  16
922                      16.51                  16
923                      16.23                  17
924                      16.07                  18
925                      16.80                  20
926                      16.21                  19
927                      16.12                  19
928                      25.61                  19
929                      16.99                  23
930                      16.26                  22
931                      16.48                  21
932                      16.55                  21
933                      34.07                  20
934                      16.75                  21
935                      16.12                  19
936                      16.31                  17
937                      16.76                  21
938                      16.39                  21
939                      32.77                  19
940                      16.58                  20
941                      16.35                  17
942                      16.78                  19
943                      15.85                  15
944                      14.67                  13
945                      16.52                  13
946                      16.24                  12
947                      25.26                  12
948                      16.52                  12
949                      16.28                  13
950                      16.08                  15
951                      16.13                  12
952                      31.67                  13
953                      16.35                  12
954                      16.11                  13
955                      16.89                  13
956                      16.43                  13
957                      16.66                  11
958                      43.17                  11
959                      17.29                  13
960                      17.28                  12
961                      17.08                  13
962                      34.88                  13
963                      15.99                  14
964                      32.67                  13
965                      22.94                  14
966                      17.40                  14
967                      16.72                  13
968                      16.47                  13
969                      42.23                  14
970                      16.47                  13
971                      16.25                  14
972                      16.68                  13
973                      33.31                  14
974                      24.32                  15
975                      16.35                  15
976                      16.60                  15
977                      16.75                  14
978                      43.12                  14
979                      16.31                  13
980                      16.24                  12
981                      16.18                  12
982                      30.99                  13
983                      27.55                  13
984                      16.15                  13
985                      16.06                  13
986                      16.09                  13
987                      35.81                  14
988                      16.03                  14
989                      15.12                  13
990                      40.21                  12
991                      16.33                  12
992                      16.26                  13
993                      29.83                  13
994                      30.95                  13
995                      16.74                  14
996                      36.36                  14
997                      37.26                  12
998                      16.42                  13
999                      31.36                  14
1000                     34.21                  17
1001                     37.80                  15
1002                     32.48                  15
1003                     17.43                  16
1004                     32.25                  16
1005                     44.54                  16
1006                     17.21                  14
1007                     17.05                  15
1008                     46.68                  14
1009                     20.42                  16
1010                     17.09                  17
1011                     41.19                  16
1012                     35.97                  17
1013                     17.29                  16
1014                     27.88                  15
1015                     45.96                  15
1016                     17.27                  16
1017                     16.31                  16
1018                     18.21                  15
1019                     38.47                  14
1020                     17.03                  13
1021                     16.95                  14
1022                     16.64                  13
1023                     36.44                  11
1024                     23.33                  15
1025                     16.30                  14
1026                     16.29                  14
1027                     16.53                  16
1028                     42.56                  16
1029                     16.58                  16
1030                     16.34                  14
1031                     16.82                  13
1032                     34.74                  13
1033                     23.11                  13
1034                     16.18                  13
1035                     16.28                  15
1036                     16.31                  14
1037                     42.67                  14
1038                     16.88                  16
1039                     16.54                  14
1040                     19.08                  16
1041                     34.89                  14
1042                     15.58                  13
1043                     15.39                  16
1044                     37.06                  14
1045                     18.36                  15
1046                     15.33                  14
1047                     38.97                  14
1048                     16.50                  14
1049                     35.83                  13
1050                     27.41                  13
1051                     17.78                  10
1052                     17.35                  14
1053                     16.71                  13
1054                     45.59                  12
1055                     30.56                  13
1056                     16.82                  17
1057                     16.54                  15
1058                     43.77                  16
1059                     27.32                  16
1060                     16.74                  16
1061                     29.85                  14
1062                     46.24                  14
1063                     16.97                  14
1064                     16.99                  17
1065                     43.94                  15
1066                     24.95                  14
1067                     16.38                  14
1068                     32.14                  11
1069                     42.49                  13
1070                     16.65                  13
1071                     16.45                  12
1072                     41.75                  13
1073                     34.38                  14
1074                     16.95                  12
1075                     16.71                  15
1076                     47.16                  15
1077                     30.71                  17
1078                     17.01                  17
1079                     18.82                  15
1080                     46.15                  16
1081                     20.75                  14
1082                     16.98                  14
1083                     37.13                  12
1084                     33.72                  11
1085                     16.91                  13
1086                     16.42                  11
1087                     35.13                  17
1088                     16.93                  17
1089                     16.87                  17
1090                     46.12                  19
1091                     16.68                  19
1092                     16.85                  17
1093                     43.15                  19
1094                     20.97                  20
1095                     16.37                  21
1096                     39.28                  18
1097                     23.39                  16
1098                     17.44                  16
1099                     31.83                  17
1100                     36.70                  17
1101                     29.50                  17
1102                     33.50                  15
1103                     17.48                  17
1104                     17.01                  18
1105                     40.52                  17
1106                     27.73                  16
1107                     16.76                  17
1108                     16.92                  17
1109                     43.34                  17
1110                     23.69                  16
1111                     16.94                  16
1112                     29.67                  21
1113                     39.38                  17
1114                     16.72                  17
1115                     16.47                  17
1116                     16.93                  16
1117                     32.86                  17
1118                     22.89                  14
1119                     16.15                  13
1120                     15.94                  16
1121                     29.42                  14
1122                     30.68                  13
1123                     16.40                  13
1124                     16.06                  14
1125                     15.98                  15
1126                     42.45                  15
1127                     16.41                  15
1128                     16.22                  15
1129                     16.24                  12
1130                     46.63                  15
1131                     16.08                  14
1132                     15.78                  14
1133                     38.37                  13
1134                     17.73                  15
1135                     15.64                  17
1136                     29.93                  15
1137                     25.61                  13
1138                     16.12                  16
1139                     31.48                  16
1140                     31.29                  17
1141                     16.33                  18
1142                     15.49                  15
1143                     36.12                  15
1144                     20.15                  17
1145                     15.09                  17
1146                     29.23                  17
1147                     21.25                  17
1148                     16.24                  15
1149                     36.90                  20
1150                     15.86                  14
1151                     15.73                  14
1152                     32.90                  17
1153                     14.99                  15
1154                     16.47                  15
1155                     17.14                  13
1156                     17.71                  14
1157                     17.59                  15
1158                     17.34                  16
1159                     35.57                  17
1160                     16.41                  18
1161                     16.27                  14
1162                     16.49                  14
1163                     16.76                  14
1164                     17.40                  12
1165                     16.53                  14
1166                     16.48                  16
1167                     31.76                  16
1168                     16.61                  14
1169                     16.51                  14
1170                     16.67                  15
1171                     16.68                  16
1172                     34.97                  16
1173                     16.67                  18
1174                     16.49                  18
1175                     16.31                  18
1176                     16.27                  20
1177                     28.73                  16
1178                     17.12                  18
1179                     15.67                  19
1180                     28.41                  17
1181                     16.91                  17
1182                     16.31                  17
1183                     25.62                  18
1184                     15.92                  15
1185                     16.72                  17
1186                     15.12                  15
1187                     15.91                  16
1188                     16.33                  15
1189                     15.01                  16
1190                     19.35                  15
1191                     16.03                  13
1192                     14.89                  12
1193                     15.60                  13
1194                     15.22                  12
1195                     15.60                  12
1196                     16.89                  13
1197                     33.05                  12
1198                     17.37                  14
1199                     16.50                  14
1200                     16.19                  12
1201                     16.29                  13
1202                     19.36                  11
1203                     24.51                  12
1204                     16.78                  11
1205                     16.56                  12
1206                     16.37                  14
1207                     16.43                  14
1208                     26.33                  12
1209                     15.89                  14
1210                     15.23                  14
1211                     28.24                  15
1212                     15.76                  16
1213                     14.98                  14
1214                     15.14                  15
1215                     44.21                  16
1216                     19.52                  16
1217                     31.79                  16
1218                     44.09                  16
1219                     16.95                  15
1220                     28.51                  17
1221                     45.28                  19
1222                     33.45                  16
1223                     41.04                  16
1224                     17.20                  17
1225                     33.36                  14
1226                     43.13                  16
1227                     16.76                  14
1228                     32.60                  14
1229                     42.46                  13
1230                     16.88                  13
1231                     33.11                  14
1232                     42.77                  14
1233                     17.16                  15
1234                     33.38                  15
1235                     41.23                  14
1236                     16.74                  15
1237                     33.77                  17
1238                     43.59                  18
1239                     17.13                  16
1240                     33.47                  13
1241                     24.70                  15
1242                     16.94                  13
1243                     17.12                  13
1244                     29.41                  16
1245                     30.43                  15
1246                     17.41                  14
1247                     17.16                  13
1248                     17.07                  13
1249                     42.37                  13
1250                     17.54                  15
1251                     17.70                  15
1252                     17.99                  15
1253                     41.91                  15
1254                     18.27                  14
1255                     16.18                  13
1256                     16.06                  13
1257                     32.27                  18
1258                     28.10                  15
1259                     16.34                  16
1260                     16.29                  15
1261                     16.77                  14
1262                     42.48                  13
1263                     16.70                  15
1264                     16.69                  14
1265                     16.49                  12
1266                     35.27                  12
1267                     23.16                  15
1268                     16.57                  15
1269                     16.21                  15
1270                     16.03                  13
1271                     31.55                  12
1272                     16.38                  12
1273                     14.99                  14
1274                     35.42                  14
1275                     16.85                  14
1276                     16.22                  14
1277                     27.56                  15
1278                     15.73                  15
1279                     27.36                  15
1280                     28.29                  13
1281                     16.74                  17
1282                     16.77                  14
1283                     16.75                  16
1284                     37.11                  14
1285                     23.80                  14
1286                     16.31                  15
1287                     16.31                  17
1288                     16.50                  17
1289                     41.43                  15
1290                     16.29                  16
1291                     16.51                  15
1292                     16.26                  15
1293                     28.87                  13
1294                     29.99                  13
1295                     16.15                  15
1296                     15.98                  15
1297                     15.92                  13
1298                     34.61                  13
1299                     25.08                  16
1300                     16.33                  17
1301                     16.53                  17
1302                     16.50                  18
1303                     27.50                  19
1304                     16.18                  19
1305                     15.05                  17
1306                     34.04                  19
1307                     16.06                  17
1308                     14.90                  16
1309                     32.31                  17
1310                     15.81                  15
1311                     15.00                  15
1312                     34.31                  16
1313                     15.65                  14
1314                     15.30                  14
1315                     28.11                  17
1316                     22.24                  15
1317                     16.09                  16
1318                     15.08                  17
1319                     31.82                  17
1320                     15.55                  15
1321                     15.90                  15
1322                     30.53                  14
1323                     16.15                  13
1324                     15.84                  13
1325                     35.23                  13
1326                     15.87                  12
1327                     16.55                  13
1328                     14.78                  14
1329                     28.94                  15
1330                     17.24                  12
1331                     15.67                  15
1332                     25.90                  15
1333                     16.03                  15
1334                     15.37                  17
1335                     33.64                  17
1336                     15.90                  17
1337                     15.12                  15
1338                     32.59                  15
1339                     15.90                  16
1340                     15.27                  12
1341                     14.59                  14
1342                     31.11                  16
1343                     17.03                  16
1344                     16.75                  17
1345                     34.64                  13
1346                     16.47                  15
1347                     16.54                  16
1348                     37.22                  14
1349                     16.75                  14
1350                     16.72                  13
1351                     38.99                  12
1352                     16.03                  15
1353                     16.51                  12
1354                     40.31                  13
1355                     16.52                  14
1356                     16.20                  16
1357                     29.95                  12
1358                     34.78                  14
