Frame        Inference_Time_ms    Objects_Detected
237                      15.98                  15
238                      29.31                  14
239                      15.73                  12
240                      14.52                  13
241                      31.38                  15
242                      15.85                  14
243                      14.62                  13
244                      31.42                  14
245                      16.49                  13
246                      15.35                  13
247                      39.50                  13
248                      16.00                  14
249                      15.16                  12
250                      30.04                  13
251                      31.69                  13
252                      16.89                  13
253                      16.48                  14
254                      16.95                  18
255                      40.87                  17
256                      17.73                  18
257                      16.09                  19
258                      16.06                  19
259                      36.77                  20
260                      23.38                  20
261                      16.38                  20
262                      21.70                  18
263                      41.60                  20
264                      17.02                  22
265                      16.43                  17
266                      39.00                  18
267                      19.72                  20
268                      16.30                  19
269                      29.99                  21
270                      28.71                  19
271                      16.44                  18
272                      15.30                  18
273                      38.43                  19
274                      18.67                  18
275                      16.49                  17
276                      39.25                  18
277                      16.54                  16
278                      16.48                  15
279                      31.31                  17
280                      16.69                  18
281                      16.34                  17
282                      38.17                  20
283                      16.48                  20
284                      16.38                  20
285                      39.68                  20
286                      23.08                  22
287                      16.57                  21
288                      37.49                  20
289                      22.52                  21
290                      16.52                  22
291                      29.55                  21
292                      35.11                  17
293                      16.65                  17
294                      15.05                  20
295                      24.30                  15
296                      16.71                  18
297                      15.44                  17
298                      25.00                  23
299                      16.56                  21
300                      15.39                  21
301                      30.70                  21
302                      16.95                  21
303                      16.65                  20
304                      37.98                  23
305                      17.16                  22
306                      15.82                  20
307                      37.07                  20
308                      16.45                  19
309                      16.17                  21
310                      35.57                  20
311                      17.40                  19
312                      15.45                  20
313                      26.71                  22
314                      25.61                  21
315                      16.46                  22
316                      15.05                  23
317                      28.17                  24
318                      16.05                  23
319                      14.97                  24
320                      30.71                  22
321                      16.01                  21
322                      15.52                  22
323                      29.35                  22
324                      21.82                  21
325                      15.85                  21
326                      40.27                  21
327                      28.10                  21
328                      16.50                  22
329                      31.34                  22
330                      40.87                  23
331                      16.59                  25
332                      27.63                  24
333                      44.23                  22
334                      16.99                  22
335                      16.20                  23
336                      45.05                  20
337                      16.41                  24
338                      16.11                  22
339                      42.92                  20
340                      17.94                  23
341                      27.15                  18
342                      44.25                  21
343                      16.58                  19
344                      16.37                  14
345                      41.75                  17
346                      23.60                  19
347                      19.62                  21
348                      42.69                  21
349                      18.24                  20
350                      16.09                  21
351                      40.76                  18
352                      29.54                  18
353                      16.48                  18
354                      30.60                  19
355                      43.55                  18
356                      16.49                  18
357                      16.26                  16
358                      37.50                  17
359                      16.58                  19
360                      16.85                  17
361                      32.93                  16
362                      16.82                  17
363                      16.61                  18
364                      30.14                  17
365                      16.58                  16
366                      16.82                  17
367                      43.03                  17
368                      20.12                  16
369                      16.85                  20
370                      40.38                  20
371                      19.92                  19
372                      16.10                  22
373                      38.13                  24
374                      21.18                  24
375                      16.79                  23
376                      29.77                  21
377                      35.28                  20
378                      16.58                  22
379                      15.59                  19
380                      39.66                  20
381                      16.68                  20
382                      16.26                  17
383                      38.36                  19
384                      20.40                  19
385                      16.52                  20
386                      37.87                  19
387                      17.33                  17
388                      17.16                  19
389                      16.98                  20
390                      47.71                  19
391                      16.43                  20
392                      16.81                  20
393                      16.41                  19
394                      41.12                  19
395                      18.33                  18
396                      16.71                  20
397                      17.09                  19
398                      42.67                  19
399                      18.79                  20
400                      16.65                  19
401                      16.67                  20
402                      41.61                  16
403                      18.44                  19
404                      16.63                  18
405                      16.88                  17
406                      42.05                  16
407                      18.48                  19
408                      16.68                  18
409                      16.67                  17
410                      39.39                  17
411                      20.74                  14
412                      16.13                  20
413                      16.36                  16
414                      42.04                  22
415                      15.91                  20
416                      15.90                  19
417                      34.71                  20
418                      28.97                  17
419                      16.23                  19
420                      26.26                  20
421                      28.65                  19
422                      16.76                  18
423                      15.73                  21
424                      33.55                  19
425                      15.99                  15
426                      15.27                  17
427                      38.46                  18
428                      16.02                  18
429                      15.50                  21
430                      37.71                  16
431                      16.49                  21
432                      16.32                  20
433                      35.12                  20
434                      19.28                  22
435                      16.33                  19
436                      15.66                  19
437                      27.01                  19
438                      16.73                  18
439                      16.85                  15
440                      33.39                  18
441                      16.29                  17
442                      16.66                  20
443                      38.99                  21
444                      16.22                  23
445                      16.29                  20
446                      30.16                  20
447                      24.13                  21
448                      16.83                  18
449                      30.18                  20
450                      22.48                  19
451                      15.22                  19
452                      14.97                  16
453                      36.40                  17
454                      16.71                  17
455                      16.17                  20
456                      34.81                  17
457                      16.33                  19
458                      15.22                  18
459                      38.81                  20
460                      18.17                  19
461                      15.54                  20
462                      35.14                  19
463                      29.63                  24
464                      16.27                  23
465                      28.66                  24
466                      34.71                  22
467                      16.91                  25
468                      16.61                  21
469                      39.70                  26
470                      17.47                  22
471                      16.87                  23
472                      39.96                  22
473                      19.95                  25
474                      15.99                  23
475                      16.37                  23
476                      33.64                  26
477                      16.66                  21
478                      16.19                  24
479                      38.09                  23
480                      16.37                  24
481                      15.19                  21
482                      30.88                  21
483                      17.41                  26
484                      17.33                  21
485                      27.27                  24
486                      16.62                  20
487                      16.59                  24
488                      33.80                  19
489                      15.75                  20
490                      16.35                  21
491                      32.84                  23
492                      15.98                  21
493                      16.80                  22
494                      35.99                  21
495                      15.72                  17
496                      16.82                  19
497                      19.81                  19
498                      23.44                  19
499                      16.31                  19
500                      35.19                  20
501                      15.54                  20
502                      15.68                  20
503                      15.03                  17
504                      34.96                  18
505                      16.14                  19
506                      15.27                  18
507                      29.96                  18
508                      16.49                  17
509                      15.15                  18
510                      32.39                  17
511                      22.64                  22
512                      16.42                  20
513                      15.03                  20
514                      27.68                  21
515                      16.65                  21
516                      15.30                  21
517                      38.36                  23
518                      16.74                  21
519                      16.91                  19
520                      39.30                  23
521                      16.49                  19
522                      15.79                  19
523                      38.54                  22
524                      17.09                  20
525                      16.85                  20
526                      38.70                  21
527                      23.39                  18
528                      16.87                  19
529                      31.04                  19
530                      30.99                  19
531                      16.65                  20
532                      15.98                  21
533                      33.88                  20
534                      17.67                  19
535                      16.96                  20
536                      40.06                  20
537                      26.99                  19
538                      16.47                  19
539                      26.90                  18
540                      36.59                  17
541                      16.43                  17
542                      16.22                  18
543                      38.61                  22
544                      20.21                  19
545                      17.17                  20
546                      36.25                  18
547                      29.54                  21
548                      16.74                  21
549                      16.43                  22
550                      39.18                  25
551                      16.20                  17
552                      16.19                  17
553                      30.42                  18
554                      16.63                  16
555                      16.72                  16
556                      39.05                  18
557                      16.20                  18
558                      16.67                  17
559                      30.71                  18
560                      26.75                  17
561                      16.49                  16
562                      14.88                  16
563                      28.65                  16
564                      16.72                  15
565                      15.27                  15
566                      34.87                  16
567                      16.81                  16
568                      15.94                  17
569                      32.30                  18
570                      15.66                  18
571                      15.21                  20
572                      40.29                  19
573                      16.17                  19
574                      15.60                  17
575                      36.38                  18
576                      16.15                  19
577                      15.44                  17
578                      30.38                  18
579                      23.32                  17
580                      16.28                  17
581                      15.13                  17
582                      29.66                  15
583                      16.88                  15
584                      28.88                  17
585                      28.73                  19
586                      16.25                  18
587                      30.90                  17
588                      32.96                  16
589                      16.82                  15
590                      18.77                  16
591                      41.66                  15
592                      16.67                  16
593                      16.36                  16
594                      43.47                  17
595                      16.36                  17
596                      15.97                  17
597                      42.54                  16
598                      16.60                  16
599                      16.33                  16
600                      41.93                  16
601                      21.00                  15
602                      16.16                  17
603                      37.74                  16
604                      27.00                  16
605                      16.88                  17
606                      38.76                  16
607                      20.08                  15
608                      16.85                  16
609                      41.21                  15
610                      22.63                  16
611                      16.64                  17
612                      16.84                  17
613                      30.25                  18
614                      15.91                  18
615                      14.80                  16
616                      31.29                  17
617                      16.33                  17
618                      15.17                  18
619                      35.89                  18
620                      16.82                  18
621                      16.42                  19
622                      33.72                  19
623                      16.44                  18
624                      16.84                  21
625                      39.23                  19
626                      16.68                  20
627                      17.07                  21
628                      34.58                  21
629                      22.11                  20
630                      15.30                  19
631                      29.56                  19
632                      26.83                  17
633                      16.34                  18
634                      16.11                  17
635                      32.55                  14
636                      17.16                  15
637                      30.18                  16
638                      32.08                  17
639                      17.13                  16
640                      15.55                  18
641                      38.39                  17
642                      16.31                  16
643                      16.02                  18
644                      25.07                  18
645                      15.44                  18
646                      14.57                  16
647                      24.72                  18
648                      16.75                  18
649                      16.43                  18
650                      35.38                  21
651                      16.26                  22
652                      15.98                  21
653                      29.35                  21
654                      17.61                  21
655                      15.39                  20
656                      29.72                  18
657                      15.80                  17
658                      15.29                  18
659                      31.81                  19
660                      16.20                  19
661                      15.88                  19
662                      34.67                  22
663                      16.07                  20
664                      16.26                  21
665                      15.73                  19
666                      21.53                  20
667                      15.64                  20
668                      15.29                  21
669                      25.91                  21
670                      15.96                  20
671                      15.29                  20
672                      36.45                  19
673                      15.41                  20
674                      14.78                  21
675                      38.82                  21
676                      16.47                  20
677                      16.62                  18
678                      37.74                  19
679                      17.88                  22
680                      17.10                  22
681                      37.81                  22
682                      17.77                  22
683                      17.07                  21
684                      38.74                  21
685                      16.09                  22
686                      16.14                  21
687                      27.34                  20
688                      26.24                  19
689                      16.33                  21
690                      40.90                  19
691                      16.14                  19
692                      16.59                  17
693                      29.76                  19
694                      26.50                  19
695                      16.91                  19
696                      16.31                  18
697                      26.45                  19
698                      16.82                  18
699                      15.80                  19
700                      32.37                  20
701                      16.35                  21
702                      15.75                  21
703                      29.48                  20
704                      16.05                  20
705                      15.51                  22
706                      41.41                  19
707                      21.39                  23
708                      16.37                  24
709                      46.01                  23
710                      18.65                  22
711                      25.75                  22
712                      46.53                  23
713                      16.40                  25
714                      32.25                  25
715                      44.76                  24
716                      16.36                  21
717                      31.66                  22
718                      44.57                  19
719                      16.19                  22
720                      31.68                  22
721                      44.60                  23
722                      16.34                  24
723                      32.23                  25
724                      44.86                  23
725                      16.45                  23
726                      31.77                  22
727                      46.00                  25
728                      16.41                  24
729                      32.66                  23
730                      45.03                  26
731                      16.45                  18
732                      32.29                  18
733                      45.06                  18
734                      16.43                  23
735                      32.68                  24
736                      18.64                  21
737                      17.31                  18
738                      16.94                  21
739                      31.26                  19
740                      15.67                  19
741                      15.29                  20
742                      33.07                  19
743                      15.99                  20
744                      15.58                  19
745                      15.30                  16
746                      21.45                  19
747                      15.11                  17
748                      15.10                  19
749                      26.30                  24
750                      14.62                  23
751                      14.48                  22
752                      33.53                  21
753                      16.63                  20
754                      15.83                  22
755                      29.72                  20
756                      15.64                  20
757                      15.33                  20
758                      30.19                  15
759                      15.77                  19
760                      15.08                  17
761                      30.29                  18
762                      16.42                  17
763                      15.77                  20
764                      28.37                  20
765                      17.45                  21
766                      15.98                  23
767                      29.44                  22
768                      16.61                  21
769                      16.41                  17
770                      15.86                  20
771                      20.20                  17
772                      16.17                  19
773                      16.04                  16
774                      29.53                  18
775                      16.78                  15
776                      16.57                  19
777                      32.58                  19
778                      16.01                  19
779                      15.72                  21
780                      31.60                  20
781                      16.60                  18
782                      17.04                  18
783                      32.00                  17
784                      16.33                  20
785                      17.03                  19
786                      36.32                  17
787                      16.30                  19
788                      17.11                  19
789                      16.74                  19
790                      29.89                  20
791                      15.30                  19
792                      15.13                  16
793                      27.62                  17
794                      16.26                  17
795                      16.29                  17
796                      34.44                  19
797                      16.57                  17
798                      16.30                  18
799                      17.25                  15
800                      33.95                  18
801                      17.11                  18
802                      15.93                  18
803                      33.59                  21
804                      16.90                  19
805                      15.82                  20
806                      41.66                  20
807                      16.90                  18
808                      31.50                  19
809                      32.42                  18
810                      17.37                  19
811                      17.50                  20
812                      41.47                  17
813                      24.48                  16
814                      17.50                  19
815                      36.69                  17
816                      29.00                  21
817                      16.74                  22
818                      30.97                  22
819                      28.99                  21
820                      17.17                  20
821                      17.47                  22
822                      43.97                  26
823                      16.76                  23
824                      16.35                  23
825                      40.89                  24
826                      17.03                  24
827                      16.26                  23
828                      35.33                  21
829                      16.86                  21
830                      16.48                  22
831                      34.48                  22
832                      16.48                  20
833                      15.95                  19
834                      39.21                  16
835                      16.09                  19
836                      15.95                  20
837                      35.18                  21
838                      16.57                  19
839                      16.72                  19
840                      33.35                  18
841                      20.46                  18
842                      15.53                  18
843                      38.35                  17
844                      16.37                  17
845                      17.01                  19
846                      35.93                  20
847                      19.80                  18
848                      15.85                  19
849                      36.90                  23
850                      16.98                  21
851                      16.62                  20
852                      35.75                  19
853                      19.86                  17
854                      15.95                  17
855                      26.88                  16
856                      29.80                  17
857                      16.44                  19
858                      15.83                  21
859                      31.25                  23
860                      16.86                  23
861                      17.07                  22
862                      35.72                  22
863                      15.61                  22
864                      15.23                  22
865                      33.94                  22
866                      15.81                  23
867                      15.74                  21
868                      30.04                  22
869                      16.39                  20
870                      16.05                  20
871                      15.33                  21
872                      16.25                  19
873                      15.64                  22
874                      26.45                  22
875                      29.09                  20
876                      16.60                  22
877                      15.26                  24
878                      26.40                  21
879                      16.56                  23
880                      16.28                  23
881                      34.13                  24
882                      15.86                  22
883                      15.97                  23
884                      33.78                  23
885                      15.87                  21
886                      15.99                  20
887                      17.12                  21
888                      21.82                  19
889                      15.35                  21
890                      35.02                  21
891                      15.63                  21
892                      17.22                  20
893                      26.91                  21
894                      28.81                  21
895                      16.88                  22
896                      15.11                  20
897                      30.13                  21
898                      15.98                  20
899                      15.79                  18
900                      36.16                  21
901                      16.17                  22
902                      15.66                  20
903                      27.96                  19
904                      23.24                  18
905                      16.35                  19
906                      17.19                  20
907                      28.95                  19
908                      16.83                  22
909                      15.18                  20
910                      36.24                  21
911                      16.03                  22
912                      15.27                  22
913                      37.92                  22
914                      16.45                  23
915                      16.15                  22
916                      31.91                  22
917                      16.49                  23
918                      15.50                  20
919                      33.11                  18
920                      16.15                  16
921                      15.76                  16
922                      34.64                  16
923                      16.46                  17
924                      16.28                  17
925                      15.37                  18
926                      18.12                  20
927                      16.98                  19
928                      16.07                  19
929                      23.82                  21
930                      17.66                  23
931                      16.42                  21
932                      29.48                  20
933                      17.12                  22
934                      16.75                  20
935                      33.32                  21
936                      15.91                  19
937                      16.10                  17
938                      29.59                  21
939                      16.58                  19
940                      16.75                  20
941                      32.94                  17
942                      16.05                  19
943                      15.17                  17
944                      34.92                  15
945                      16.30                  13
946                      15.95                  13
947                      36.63                  12
948                      16.49                  12
949                      16.40                  12
950                      35.75                  16
951                      16.40                  16
952                      17.04                  13
953                      30.59                  13
954                      23.41                  11
955                      17.56                  13
956                      16.44                  12
957                      39.50                  13
958                      17.46                  11
959                      15.82                  11
960                      41.44                  13
961                      16.65                  12
962                      16.35                  13
963                      30.42                  14
964                      30.41                  12
965                      16.91                  13
966                      15.53                  15
967                      40.12                  14
968                      16.85                  13
969                      15.72                  12
970                      39.14                  13
971                      16.73                  13
972                      15.62                  14
973                      40.29                  12
974                      16.78                  14
975                      16.15                  15
976                      35.39                  15
977                      16.57                  15
978                      15.89                  13
979                      39.19                  14
980                      18.67                  12
981                      16.56                  12
982                      39.02                  12
983                      16.58                  13
984                      16.52                  14
985                      38.36                  13
986                      21.48                  13
987                      17.32                  14
988                      29.60                  14
989                      37.89                  13
990                      17.04                  12
991                      15.80                  12
992                      42.35                  13
993                      17.11                  13
994                      16.86                  13
995                      40.05                  14
996                      18.44                  14
997                      17.06                  12
998                      35.44                  13
999                      28.93                  14
1000                     31.27                  17
1001                     17.39                  15
1002                     17.31                  15
1003                     32.38                  16
1004                     28.15                  16
1005                     16.44                  14
1006                     16.65                  15
1007                     31.60                  14
1008                     28.15                  15
1009                     16.87                  14
1010                     17.05                  16
1011                     38.92                  17
1012                     15.93                  16
1013                     15.23                  17
1014                     35.32                  16
1015                     30.29                  15
1016                     15.97                  15
1017                     15.68                  16
1018                     42.27                  15
1019                     16.61                  14
1020                     15.72                  14
1021                     40.29                  13
1022                     20.94                  14
1023                     16.60                  13
1024                     44.50                  12
1025                     16.35                  14
1026                     16.10                  14
1027                     41.11                  15
1028                     23.44                  16
1029                     16.60                  16
1030                     41.02                  16
1031                     32.91                  13
1032                     16.29                  13
1033                     32.83                  13
1034                     31.12                  13
1035                     16.49                  13
1036                     30.92                  15
1037                     33.02                  14
1038                     16.38                  16
1039                     15.64                  14
1040                     43.23                  16
1041                     16.45                  14
1042                     15.50                  13
1043                     43.74                  16
1044                     19.21                  14
1045                     16.52                  15
1046                     40.03                  14
1047                     27.81                  14
1048                     16.44                  14
1049                     33.43                  13
1050                     32.72                  11
1051                     16.67                  13
1052                     33.10                  10
1053                     32.89                  14
1054                     16.79                  13
1055                     31.42                  12
1056                     41.62                  13
1057                     16.94                  17
1058                     16.26                  15
1059                     42.20                  16
1060                     16.74                  16
1061                     15.93                  16
1062                     43.26                  14
1063                     16.49                  14
1064                     29.30                  14
1065                     46.24                  17
1066                     16.45                  15
1067                     16.84                  14
1068                     46.81                  14
1069                     20.87                  11
1070                     16.88                  14
1071                     39.16                  13
1072                     30.18                  12
1073                     16.17                  13
1074                     39.86                  14
1075                     23.42                  12
1076                     17.12                  15
1077                     39.05                  18
1078                     30.33                  17
1079                     16.26                  15
1080                     29.87                  16
1081                     44.13                  18
1082                     16.40                  14
1083                     30.68                  12
1084                     34.95                  11
1085                     16.39                  13
1086                     28.79                  11
1087                     34.41                  17
1088                     16.63                  17
1089                     16.41                  17
1090                     38.54                  19
1091                     22.29                  19
1092                     30.05                  17
1093                     32.78                  19
1094                     16.52                  21
1095                     16.39                  21
1096                     35.27                  18
1097                     31.97                  16
1098                     16.95                  18
1099                     16.87                  16
1100                     32.27                  17
1101                     16.76                  17
1102                     16.60                  15
1103                     33.17                  16
1104                     16.83                  17
1105                     16.54                  16
1106                     39.36                  17
1107                     18.02                  16
1108                     17.04                  17
1109                     40.63                  17
1110                     17.27                  17
1111                     16.56                  16
1112                     31.82                  16
1113                     33.75                  21
1114                     16.76                  17
1115                     15.83                  17
1116                     42.48                  16
1117                     35.06                  17
1118                     32.00                  17
1119                     44.54                  14
1120                     24.88                  16
1121                     41.38                  14
1122                     45.63                  14
1123                     24.36                  13
1124                     46.27                  14
1125                     30.45                  14
1126                     33.96                  14
1127                     47.31                  16
1128                     21.35                  12
1129                     44.01                  15
1130                     43.35                  14
1131                     29.44                  15
1132                     46.26                  13
1133                     28.43                  15
1134                     35.35                  17
1135                     45.16                  15
1136                     21.34                  13
1137                     43.68                  16
1138                     42.93                  16
1139                     29.26                  17
1140                     45.88                  19
1141                     27.69                  15
1142                     35.99                  15
1143                     32.91                  17
1144                     16.52                  16
1145                     16.36                  17
1146                     31.72                  17
1147                     36.24                  15
1148                     16.59                  20
1149                     16.24                  20
1150                     26.53                  14
1151                     41.34                  16
1152                     16.65                  15
1153                     16.60                  14
1154                     30.11                  13
1155                     39.30                  13
1156                     16.24                  14
1157                     16.10                  15
1158                     16.02                  16
1159                     43.53                  17
1160                     16.55                  16
1161                     16.12                  14
1162                     20.33                  14
1163                     44.85                  12
1164                     17.14                  12
1165                     16.83                  14
1166                     29.32                  16
1167                     39.70                  16
1168                     16.55                  14
1169                     16.37                  14
1170                     29.81                  14
1171                     39.51                  15
1172                     16.47                  16
1173                     16.20                  15
1174                     33.73                  18
1175                     32.19                  18
1176                     16.50                  20
1177                     15.53                  16
1178                     39.54                  18
1179                     18.91                  19
1180                     16.26                  17
1181                     40.62                  17
1182                     33.41                  17
1183                     16.81                  18
1184                     42.72                  15
1185                     30.10                  17
1186                     17.51                  15
1187                     40.88                  16
1188                     36.65                  15
1189                     17.03                  16
1190                     35.83                  15
1191                     41.27                  13
1192                     16.80                  12
1193                     35.23                  13
1194                     41.19                  11
1195                     16.81                  12
1196                     35.25                  12
1197                     42.02                  13
1198                     17.05                  12
1199                     35.92                  14
1200                     41.36                  14
1201                     16.81                  12
1202                     34.89                  13
1203                     42.10                  11
1204                     17.71                  11
1205                     35.34                  11
1206                     40.69                  12
1207                     16.86                  14
1208                     35.35                  12
1209                     40.81                  14
1210                     16.89                  14
1211                     35.92                  15
1212                     33.49                  16
1213                     17.01                  14
1214                     17.04                  15
1215                     39.34                  16
1216                     21.13                  16
1217                     17.29                  16
1218                     36.86                  16
1219                     29.84                  15
1220                     17.53                  17
1221                     17.03                  19
1222                     40.48                  16
1223                     18.97                  16
1224                     16.99                  16
1225                     47.54                  17
1226                     17.00                  14
1227                     16.55                  16
1228                     35.91                  14
1229                     29.89                  14
1230                     17.22                  13
1231                     29.50                  13
1232                     35.25                  14
1233                     17.11                  14
1234                     16.61                  15
1235                     40.90                  15
1236                     16.69                  14
1237                     16.14                  15
1238                     38.15                  17
1239                     21.25                  18
1240                     16.64                  16
1241                     27.17                  13
1242                     37.39                  15
1243                     16.93                  13
1244                     15.40                  13
1245                     46.36                  16
1246                     17.68                  15
1247                     17.22                  14
1248                     43.39                  13
1249                     16.76                  13
1250                     38.06                  15
1251                     19.32                  15
1252                     17.52                  15
1253                     35.12                  15
1254                     35.22                  15
1255                     16.75                  14
1256                     16.51                  13
1257                     39.08                  13
1258                     28.62                  18
1259                     17.46                  15
1260                     17.01                  16
1261                     41.46                  15
1262                     17.16                  15
1263                     16.77                  13
1264                     43.41                  15
1265                     19.03                  13
1266                     16.57                  12
1267                     40.20                  12
1268                     22.29                  15
1269                     17.01                  15
1270                     16.38                  12
1271                     40.46                  12
1272                     24.09                  14
1273                     17.00                  14
1274                     18.96                  14
1275                     45.45                  14
1276                     16.79                  15
1277                     16.71                  15
1278                     34.17                  13
1279                     34.44                  15
1280                     16.74                  13
1281                     16.43                  13
1282                     41.41                  17
1283                     23.08                  16
1284                     17.29                  16
1285                     17.53                  14
1286                     47.69                  14
1287                     38.68                  15
1288                     27.76                  17
1289                     17.56                  15
1290                     17.32                  16
1291                     42.98                  15
1292                     25.25                  14
1293                     17.01                  13
1294                     17.03                  13
1295                     46.31                  13
1296                     21.88                  15
1297                     17.33                  13
1298                     29.77                  13
1299                     39.39                  16
1300                     16.88                  15
1301                     16.82                  17
1302                     35.87                  18
1303                     32.78                  19
1304                     31.82                  19
1305                     17.51                  19
1306                     17.69                  17
1307                     39.31                  16
1308                     16.74                  17
1309                     16.64                  17
1310                     16.72                  15
1311                     16.34                  15
1312                     28.37                  16
1313                     16.29                  14
1314                     15.49                  14
1315                     28.27                  17
1316                     15.71                  15
1317                     15.28                  16
1318                     21.57                  17
1319                     16.47                  17
1320                     15.94                  15
1321                     38.01                  15
1322                     15.74                  14
1323                     15.68                  13
1324                     36.99                  13
1325                     16.48                  13
1326                     16.22                  12
1327                     34.61                  13
1328                     16.48                  14
1329                     15.86                  15
1330                     36.64                  12
1331                     15.94                  15
1332                     15.92                  15
1333                     34.45                  15
1334                     16.25                  17
1335                     16.30                  17
1336                     35.16                  17
1337                     18.29                  15
1338                     16.36                  15
1339                     27.56                  16
1340                     27.26                  12
1341                     17.62                  14
1342                     15.51                  16
1343                     26.62                  16
1344                     17.22                  17
1345                     15.79                  13
1346                     30.13                  15
1347                     17.37                  16
1348                     16.93                  14
1349                     29.04                  14
1350                     17.18                  13
1351                     16.33                  12
1352                     36.25                  15
1353                     18.62                  12
1354                     17.02                  13
1355                     31.09                  14
1356                     21.57                  16
1357                     16.80                  12
1358                     34.74                  14
