Frame     E2E latency(ms)     
11433     3079 ms             
11434     3216 ms             
11436     3269 ms             
11439     3232 ms             
11443     3221 ms             
11469     3444 ms             
11470     3444 ms             
11474     3436 ms             
11491     3718 ms             
11539     4204 ms             
11612     3944 ms             
11613     3942 ms             
11614     4083 ms             
11615     4528 ms             
11618     4511 ms             
11652     4400 ms             
11655     4354 ms             
11658     4452 ms             
11661     4407 ms             
11664     4422 ms             
11668     4368 ms             
11672     4541 ms             
11676     4483 ms             
11679     4434 ms             
11710     4396 ms             
11713     4344 ms             
11716     4296 ms             
11719     4246 ms             
11720     4541 ms             
11722     4509 ms             
11725     4459 ms             
11806     4408 ms             
11831     4106 ms             
11832     4175 ms             
11833     4304 ms             
11834     4559 ms             
11838     4611 ms             
11841     4609 ms             
11865     4230 ms             
11866     4230 ms             
11868     4376 ms             
11884     4532 ms             
11924     4982 ms             
11957     4475 ms             
11958     4547 ms             
11959     4693 ms             
11961     4741 ms             
11966     4690 ms             
11969     4668 ms             
11972     4640 ms             
11973     4654 ms             
11976     4630 ms             
11979     4601 ms             
11981     4618 ms             
11984     4593 ms             
11986     4593 ms             
11989     4566 ms             
11991     4550 ms             
11995     4511 ms             
11999     4479 ms             
12002     4448 ms             
12005     4453 ms             
12009     4429 ms             
12011     4467 ms             
12013     4492 ms             
12016     4489 ms             
12018     4509 ms             
12019     4564 ms             
12035     4597 ms             
12052     4605 ms             
12069     4470 ms             
12073     4445 ms             
12077     4428 ms             
12082     4385 ms             
12099     4378 ms             
12100     4390 ms             
12109     4434 ms             
12112     4440 ms             
12114     4512 ms             
12116     4535 ms             
12118     4560 ms             
12120     4584 ms             
12121     4668 ms             
12139     4765 ms             
12189     4253 ms             
12192     4245 ms             
12195     4254 ms             
12200     4288 ms             
12219     4546 ms             
12221     4624 ms             
12230     4544 ms             
12233     4633 ms             
12236     4701 ms             
12284     4744 ms             
12317     4526 ms             
12318     4609 ms             
12319     4651 ms             
12320     4971 ms             
12321     5064 ms             
12337     4812 ms             
12340     4795 ms             
12350     4916 ms             
12354     4908 ms             
12355     4970 ms             
12405     4964 ms             
12407     4936 ms             
12408     4926 ms             
12411     4991 ms             
12413     5018 ms             
12415     5064 ms             
12418     5095 ms             
12452     5099 ms             
12486     4899 ms             
12551     4962 ms             
12552     4980 ms             
12553     5217 ms             
12556     5171 ms             
12559     5118 ms             
12583     4748 ms             
12586     4824 ms             
12593     4831 ms             
12619     4915 ms             
12620     4925 ms             
12623     4974 ms             
12657     5023 ms             
12660     5012 ms             
12663     5020 ms             
12687     4740 ms             
12803     4412 ms             
12852     4019 ms             
12854     4007 ms             
12855     4024 ms             
12859     3986 ms             
12861     3980 ms             
12864     3949 ms             
12865     3980 ms             
12882     4058 ms             
12900     3850 ms             
12903     3833 ms             
12905     3827 ms             
12907     3816 ms             
12911     3753 ms             
12915     3698 ms             
12963     3624 ms             
12980     3559 ms             
12983     3584 ms             
12987     3538 ms             
12990     3538 ms             
12993     3531 ms             
12996     3531 ms             
12999     3529 ms             
13002     3534 ms             
13023     3201 ms             
13024     3214 ms             
13025     3218 ms             
13026     3214 ms             
13027     3563 ms             
13030     3513 ms             
13033     3464 ms             
13036     3416 ms             
13039     3368 ms             
13042     3416 ms             
13045     3454 ms             
13050     3432 ms             
13053     3417 ms             
13054     3451 ms             
13057     3421 ms             
13074     3417 ms             
13075     3431 ms             
13077     3469 ms             
13081     3438 ms             
13084     3431 ms             
13087     3425 ms             
13090     3396 ms             
13093     3405 ms             
13098     3361 ms             
13102     3398 ms             
13105     3360 ms             
13138     3037 ms             
13139     3041 ms             
13140     3069 ms             
13141     3328 ms             
13142     3321 ms             
13143     3426 ms             
13145     3400 ms             
13148     3520 ms             
13151     3471 ms             
13186     3317 ms             
13189     3271 ms             
13192     3223 ms             
13195     3170 ms             
13198     3123 ms             
13200     3091 ms             
13216     3026 ms             
13233     2975 ms             
13275     2996 ms             
13276     3075 ms             
13278     3076 ms             
13282     3129 ms             
13285     3162 ms             
13288     3133 ms             
13291     3116 ms             
13324     2951 ms             
13327     2927 ms             
13331     2949 ms             
13334     2925 ms             
13335     3075 ms             
13339     3024 ms             
13355     3054 ms             
13372     2949 ms             
13373     3030 ms             
13375     2996 ms             
13378     2981 ms             
13382     2970 ms             
13383     3225 ms             
13387     3185 ms             
13403     3189 ms             
13420     3256 ms             
13423     3205 ms             
13426     3159 ms             
13427     3144 ms             
13430     3080 ms             
13432     3059 ms             
13435     3062 ms             
13451     2972 ms             
13483     2914 ms             
13510     3194 ms             
13513     3143 ms             
13516     3122 ms             
13519     3091 ms             
13522     3074 ms             
13525     3256 ms             
13541     3157 ms             
13574     2927 ms             
13575     2919 ms             
13576     2902 ms             
13577     2971 ms             
13578     3175 ms             
13581     3224 ms             
13584     3259 ms             
13587     3211 ms             
13588     3290 ms             
13590     3337 ms             
13593     3362 ms             
13597     3430 ms             
13598     3466 ms             
13601     3440 ms             
13604     3434 ms             
13618     3791 ms             
13622     3801 ms             
13625     3850 ms             
13629     3925 ms             
13632     3899 ms             
13635     3912 ms             
13707     3267 ms             
13723     3193 ms             
13740     3125 ms             
13741     3177 ms             
13744     3190 ms             
13747     3170 ms             
13752     3184 ms             
13755     3198 ms             
13852     2784 ms             
13853     2768 ms             
13854     2752 ms             
13855     2827 ms             
13856     3224 ms             
13857     3216 ms             
13858     3197 ms             
13859     3183 ms             
13860     3236 ms             
13861     3913 ms             
13862     3897 ms             
13865     3849 ms             
13868     3802 ms             
13885     3822 ms             
13888     3775 ms             
13912     3395 ms             
13913     3393 ms             
13914     3388 ms             
13915     3435 ms             
13916     3533 ms             
13917     3759 ms             
13919     3791 ms             
13922     3776 ms             
13970     3358 ms             
13971     3344 ms             
13972     3328 ms             
13973     3314 ms             
13974     3298 ms             
13975     3354 ms             
13976     3739 ms             
13979     3692 ms             
13982     3667 ms             
13986     3633 ms             
13989     3613 ms             
13992     3579 ms             
13997     3508 ms             
14000     3569 ms             
14003     3539 ms             
14021     3471 ms             
14024     3420 ms             
14027     3377 ms             
14031     3406 ms             
14034     3373 ms             
14037     3361 ms             
14040     3347 ms             
14045     3316 ms             
14048     3358 ms             
14051     3321 ms             
14069     3309 ms             
14072     3258 ms             
14075     3208 ms             
14078     3176 ms             
14081     3173 ms             
14082     3188 ms             
14085     3156 ms             
14088     3125 ms             
14090     3128 ms             
14093     3094 ms             
14094     3163 ms             
14096     3178 ms             
14100     3138 ms             
14133     3029 ms             
14135     3035 ms             
14137     3022 ms             
14138     3036 ms             
14141     3019 ms             
14142     3015 ms             
14146     2954 ms             
14148     2934 ms             
14149     2935 ms             
14150     2957 ms             
14152     2964 ms             
14154     2943 ms             
14156     2930 ms             
14158     2915 ms             
14169     2760 ms             
14171     2729 ms             
14174     2758 ms             
14175     2771 ms             
14178     2719 ms             
14179     2712 ms             
14181     2740 ms             
14183     2732 ms             
14185     2716 ms             
14187     2699 ms             
14189     2711 ms             
14190     2722 ms             
14191     2739 ms             
14193     2720 ms             
14194     2739 ms             
14196     2727 ms             
14198     2710 ms             
14199     2707 ms             
14201     2695 ms             
14202     2682 ms             
14204     2665 ms             
14206     2644 ms             
14223     2429 ms             
14225     2426 ms             
14227     2487 ms             
14230     2467 ms             
14232     2469 ms             
14234     2441 ms             
14236     2417 ms             
14238     2394 ms             
14254     2225 ms             
14255     2309 ms             
14257     2303 ms             
14259     2301 ms             
14260     2290 ms             
14262     2281 ms             
14263     2295 ms             
14266     2283 ms             
14268     2254 ms             
14270     2237 ms             
14287     2061 ms             
14290     2042 ms             
14291     2042 ms             
14295     2019 ms             
14318     1657 ms             
14335     1672 ms             
14336     1776 ms             
14339     1739 ms             
14340     1723 ms             
14341     1773 ms             
14342     1795 ms             
14343     1791 ms             
14344     1788 ms             
14345     1792 ms             
14347     1777 ms             
14348     1776 ms             
14349     1773 ms             
14350     1809 ms             
14366     1749 ms             
14383     1665 ms             
14384     1755 ms             
14385     1751 ms             
14386     1839 ms             
14388     1838 ms             
14389     1838 ms             
14390     1847 ms             
14392     1840 ms             
14394     1831 ms             
14395     1828 ms             
14396     1832 ms             
14397     1826 ms             
14398     1823 ms             
14409     1744 ms             
14411     1741 ms             
14413     1721 ms             
14414     1765 ms             
14415     1846 ms             
14418     1821 ms             
14419     1807 ms             
14420     1862 ms             
14422     1852 ms             
14425     1811 ms             
14426     1868 ms             
14427     1869 ms             
14430     1842 ms             
14431     1834 ms             
14432     1858 ms             
14434     1939 ms             
14436     1914 ms             
14437     1922 ms             
14438     1922 ms             
14439     1912 ms             
14455     2023 ms             
14456     2015 ms             
14472     1931 ms             
14473     1927 ms             
14474     1973 ms             
14475     1985 ms             
14478     1952 ms             
14479     1945 ms             
14480     1974 ms             
14482     1975 ms             
14483     2029 ms             
14485     2020 ms             
14486     2006 ms             
14487     2059 ms             
14488     2061 ms             
14505     2107 ms             
14507     2090 ms             
14508     2127 ms             
14511     2088 ms             
14513     2270 ms             
14514     2288 ms             
14517     2244 ms             
14518     2232 ms             
14520     2213 ms             
14536     2162 ms             
14553     2196 ms             
14554     2207 ms             
14556     2179 ms             
14557     2173 ms             
14558     2221 ms             
14559     2233 ms             
14560     2247 ms             
14561     2265 ms             
14562     2288 ms             
14564     2263 ms             
14565     2258 ms             
14566     2261 ms             
14567     2244 ms             
14583     2096 ms             
14584     2096 ms             
14604     1939 ms             
14605     1947 ms             
14607     1979 ms             
14613     1907 ms             
14614     1906 ms             
14616     1883 ms             
14617     1924 ms             
14620     1886 ms             
14621     1944 ms             
14623     2020 ms             
14631     1914 ms             
14632     1909 ms             
14634     1930 ms             
14667     1707 ms             
14684     1715 ms             
14690     1634 ms             
14691     1689 ms             
14693     1666 ms             
14694     1751 ms             
14696     1753 ms             
14699     1728 ms             
14700     1722 ms             
14704     1671 ms             
14705     1677 ms             
14707     1658 ms             
14708     1723 ms             
14711     1701 ms             
14712     1757 ms             
14714     1743 ms             
14730     1761 ms             
14732     1750 ms             
14735     1720 ms             
14736     1865 ms             
14738     1856 ms             
14741     1812 ms             
14743     1790 ms             
14744     1817 ms             
14746     1807 ms             
14747     1804 ms             
14748     1860 ms             
14750     1854 ms             
14754     1799 ms             
14755     1856 ms             
14757     1828 ms             
14758     1898 ms             
14763     1842 ms             
14764     1846 ms             
14767     1808 ms             
14768     1990 ms             
14770     1984 ms             
14775     1927 ms             
14776     1919 ms             
14778     1904 ms             
14779     1931 ms             
14795     1894 ms             
14810     1929 ms             
14812     1920 ms             
14819     1828 ms             
14820     1892 ms             
14823     1857 ms             
14824     1892 ms             
14826     1869 ms             
14827     1952 ms             
14832     1884 ms             
14833     1941 ms             
14835     1926 ms             
14836     1990 ms             
14838     1971 ms             
14856     1966 ms             
14857     2042 ms             
14906     2180 ms             
14909     2154 ms             
14912     2242 ms             
14916     2189 ms             
14917     2212 ms             
14919     2236 ms             
14922     2209 ms             
14923     2269 ms             
14925     2308 ms             
14932     2205 ms             
14935     2284 ms             
14936     2483 ms             
14952     2327 ms             
14970     2222 ms             
14971     2302 ms             
14973     2357 ms             
14976     2418 ms             
14983     2322 ms             
14984     2395 ms             
14986     2502 ms             
14989     2503 ms             
14990     2488 ms             
14991     2512 ms             
14992     2500 ms             
14995     2448 ms             
14999     2431 ms             
15000     2413 ms             
15018     2222 ms             
15019     2338 ms             
15024     2354 ms             
15027     2407 ms             
15031     2349 ms             
15048     2350 ms             
15060     2362 ms             
15063     2331 ms             
15070     2219 ms             
15071     2259 ms             
15073     2325 ms             
15089     2187 ms             
15091     2244 ms             
15124     2136 ms             
15125     2143 ms             
15127     2117 ms             
15128     2171 ms             
15129     2174 ms             
15132     2119 ms             
15134     2158 ms             
15151     2009 ms             
15152     2009 ms             
15154     2017 ms             
15186     1810 ms             
15187     1890 ms             
15204     1907 ms             
15205     1983 ms             
15208     1945 ms             
15215     1836 ms             
15216     1990 ms             
15219     1971 ms             
15220     1976 ms             
15221     1978 ms             
15227     1935 ms             
15228     1943 ms             
15230     1935 ms             
15231     1946 ms             
15233     1940 ms             
15236     1909 ms             
15239     1864 ms             
15240     1856 ms             
15242     1839 ms             
15243     1839 ms             
15244     1833 ms             
15245     1903 ms             
15251     1811 ms             
15252     1896 ms             
15254     1885 ms             
15255     1878 ms             
15256     1869 ms             
15258     1911 ms             
15261     1878 ms             
15266     1815 ms             
15267     1806 ms             
15284     1785 ms             
15287     1744 ms             
15290     1705 ms             
15296     1618 ms             
15297     1709 ms             
15299     1677 ms             
15300     1657 ms             
15302     1701 ms             
15308     1600 ms             
15309     1646 ms             
15319     1607 ms             
15320     1609 ms             
15321     1646 ms             
15322     1633 ms             
15323     1683 ms             
15324     1677 ms             
15325     1775 ms             
15326     1796 ms             
15329     1761 ms             
15330     1744 ms             
15332     1734 ms             
15334     1744 ms             
15335     1746 ms             
15337     1725 ms             
15338     1720 ms             
15340     1699 ms             
15356     1772 ms             
15357     1782 ms             
15358     1791 ms             
15361     1752 ms             
15362     1761 ms             
15365     1732 ms             
15367     1712 ms             
15368     1757 ms             
15369     1858 ms             
15370     1856 ms             
15371     1854 ms             
15374     1806 ms             
15376     1821 ms             
15377     1847 ms             
15379     1843 ms             
15380     1844 ms             
15381     1851 ms             
15383     1839 ms             
15386     1807 ms             
15388     1777 ms             
15390     1777 ms             
15391     1806 ms             
15392     1879 ms             
15395     1810 ms             
15396     1797 ms             
15398     1851 ms             
15400     1872 ms             
15401     1867 ms             
15402     1851 ms             
15403     1858 ms             
15404     1828 ms             
15420     1823 ms             
15421     1817 ms             
15422     1877 ms             
15423     1877 ms             
15425     1931 ms             
15428     1911 ms             
15430     1889 ms             
15432     1863 ms             
15434     1880 ms             
15435     1888 ms             
15436     1890 ms             
15437     1891 ms             
15453     1777 ms             
15469     1810 ms             
15470     1829 ms             
15471     1836 ms             
15472     1849 ms             
15474     1852 ms             
15475     1860 ms             
15476     1856 ms             
15477     1871 ms             
15478     1869 ms             
15481     1832 ms             
15482     1840 ms             
15483     1848 ms             
15484     1860 ms             
15493     1729 ms             
15495     1889 ms             
15498     1871 ms             
15499     1876 ms             
15501     1872 ms             
15502     1891 ms             
15503     1885 ms             
15505     1859 ms             
15507     1840 ms             
15508     1838 ms             
15525     1667 ms             
15526     1769 ms             
15528     1754 ms             
15530     1746 ms             
15531     1745 ms             
15532     1769 ms             
15534     1766 ms             
15535     1766 ms             
15536     1758 ms             
15537     1760 ms             
15538     1777 ms             
15539     1781 ms             
15540     1775 ms             
15556     1784 ms             
15557     1796 ms             
15561     1790 ms             
15564     1757 ms             
15565     1756 ms             
15568     1724 ms             
15569     1728 ms             
15570     1830 ms             
15573     1808 ms             
15574     1793 ms             
15576     1781 ms             
15579     1767 ms             
15583     1791 ms             
15588     1725 ms             
15589     1759 ms             
15592     1755 ms             
15595     1724 ms             
15596     1722 ms             
15598     1694 ms             
15599     1712 ms             
15601     1799 ms             
15604     1762 ms             
15620     1690 ms             
15637     1704 ms             
15638     1714 ms             
15640     1693 ms             
15644     1634 ms             
15645     1658 ms             
15647     1646 ms             
15648     1708 ms             
15651     1676 ms             
15653     1657 ms             
15654     1726 ms             
15656     1707 ms             
15659     1671 ms             
15664     1596 ms             
15665     1624 ms             
15667     1620 ms             
15668     1620 ms             
15685     1633 ms             
15688     1598 ms             
15689     1640 ms             
15692     1679 ms             
15698     1598 ms             
15699     1658 ms             
15701     1748 ms             
15704     1723 ms             
15707     1691 ms             
15708     1688 ms             
15716     1589 ms             
15717     1675 ms             
15719     1669 ms             
15720     1659 ms             
15722     1710 ms             
15725     1686 ms             
15726     1670 ms             
15728     1697 ms             
15730     1689 ms             
15731     1699 ms             
15734     1654 ms             
15737     1616 ms             
15738     1689 ms             
15740     1695 ms             
15756     1622 ms             
15757     1642 ms             
15763     1558 ms             
15764     1562 ms             
15766     1593 ms             
15767     1592 ms             
15769     1565 ms             
15786     1326 ms             
15787     1397 ms             
15788     1406 ms             
15789     1463 ms             
15791     1444 ms             
15792     1517 ms             
15794     1520 ms             
15797     1477 ms             
15800     1437 ms             
15801     1495 ms             
15803     1492 ms             
15804     1476 ms             
15820     1482 ms             
15821     1472 ms             
15823     1469 ms             
15824     1510 ms             
15828     1457 ms             
15829     1509 ms             
15831     1505 ms             
15832     1515 ms             
15834     1491 ms             
15835     1563 ms             
15837     1550 ms             
15838     1546 ms             
15839     1662 ms             
15841     1644 ms             
15844     1602 ms             
15845     1601 ms             
15846     1631 ms             
15849     1611 ms             
15850     1607 ms             
15852     1614 ms             
15868     1569 ms             
15885     1571 ms             
15886     1658 ms             
15887     1661 ms             
15888     1665 ms             
15890     1636 ms             
15891     1673 ms             
15893     1660 ms             
15897     1596 ms             
15898     1645 ms             
15900     1635 ms             
15901     1688 ms             
15903     1683 ms             
15904     1699 ms             
15907     1660 ms             
15910     1615 ms             
15911     1648 ms             
15913     1634 ms             
15914     1640 ms             
15916     1625 ms             
15917     1644 ms             
15919     1641 ms             
15920     1638 ms             
15922     1641 ms             
15923     1643 ms             
15925     1628 ms             
15928     1595 ms             
15929     1590 ms             
15930     1625 ms             
15932     1623 ms             
15975     1466 ms             
15976     1474 ms             
15978     1450 ms             
15979     1490 ms             
15981     1476 ms             
15982     1466 ms             
15984     1501 ms             
15987     1474 ms             
15988     1475 ms             
15990     1452 ms             
15991     1490 ms             
15993     1456 ms             
15994     1517 ms             
15996     1535 ms             
15999     1524 ms             
16000     1520 ms             
16002     1502 ms             
16003     1496 ms             
16005     1476 ms             
16006     1473 ms             
16023     1380 ms             
16024     1440 ms             
16026     1439 ms             
16027     1440 ms             
16029     1418 ms             
16032     1403 ms             
16033     1419 ms             
16036     1401 ms             
16037     1401 ms             
16039     1387 ms             
16040     1389 ms             
16042     1363 ms             
16043     1408 ms             
16045     1492 ms             
16047     1496 ms             
16048     1515 ms             
16050     1513 ms             
16051     1495 ms             
16053     1467 ms             
16055     1440 ms             
16056     1518 ms             
16058     1506 ms             
16059     1491 ms             
16060     1532 ms             
16062     1525 ms             
16065     1500 ms             
16068     1510 ms             
16069     1513 ms             
16086     1504 ms             
16087     1512 ms             
16088     1501 ms             
16089     1545 ms             
16092     1521 ms             
16093     1513 ms             
16095     1489 ms             
16096     1514 ms             
16098     1507 ms             
16099     1671 ms             
16103     1620 ms             
16107     1565 ms             
16108     1613 ms             
16110     1615 ms             
16111     1611 ms             
16113     1594 ms             
16114     1616 ms             
16116     1590 ms             
16133     1477 ms             
16134     1647 ms             
16151     1593 ms             
16154     1558 ms             
16155     1592 ms             
16157     1583 ms             
16158     1580 ms             
16160     1557 ms             
16161     1594 ms             
16163     1567 ms             
16164     1644 ms             
16167     1608 ms             
16168     1675 ms             
16170     1664 ms             
16174     1612 ms             
16175     1655 ms             
16177     1629 ms             
16178     1638 ms             
16180     1666 ms             
16197     1592 ms             
16198     1581 ms             
16209     1689 ms             
16212     1657 ms             
16213     1653 ms             
16215     1634 ms             
16218     1637 ms             
16222     1598 ms             
16223     1583 ms             
16224     1638 ms             
16240     1660 ms             
16256     1693 ms             
16272     1718 ms             
16289     1736 ms             
16290     1813 ms             
16292     1806 ms             
16295     1763 ms             
16296     1808 ms             
16298     1879 ms             
16302     1844 ms             
16305     1797 ms             
16306     1838 ms             
16309     1944 ms             
16312     1904 ms             
16317     1822 ms             
16318     1954 ms             
16320     1948 ms             
16321     1955 ms             
16324     1912 ms             
16330     1837 ms             
16331     1833 ms             
16333     1900 ms             
16336     1885 ms             
16337     1867 ms             
16338     1929 ms             
16340     1911 ms             
16343     1871 ms             
16344     1929 ms             
16351     1826 ms             
16352     1812 ms             
16369     1900 ms             
16372     1858 ms             
16373     1947 ms             
16375     1929 ms             
16376     1928 ms             
16379     1891 ms             
16380     1899 ms             
16385     1844 ms             
16386     1902 ms             
16389     1879 ms             
16392     1897 ms             
16395     1877 ms             
16396     1876 ms             
16398     1908 ms             
16401     1877 ms             
16417     1901 ms             
16419     1879 ms             
16435     1709 ms             
16436     1882 ms             
16437     1892 ms             
16438     1892 ms             
16440     1929 ms             
16443     1894 ms             
16448     1820 ms             
16449     1861 ms             
16451     1835 ms             
16452     1915 ms             
16454     1909 ms             
16461     1811 ms             
16462     1803 ms             
16463     1823 ms             
16464     1829 ms             
16465     1891 ms             
16483     1797 ms             
16484     1887 ms             
16487     1847 ms             
16489     1890 ms             
16493     1855 ms             
16494     1862 ms             
16495     1847 ms             
16496     1864 ms             
16512     1827 ms             
16513     1909 ms             
16514     1902 ms             
16531     1910 ms             
16596     1940 ms             
16597     2031 ms             
16599     2020 ms             
16600     2091 ms             
16602     2078 ms             
16610     2042 ms             
16612     2024 ms             
16613     2096 ms             
16615     2200 ms             
16616     2206 ms             
16621     2129 ms             
16622     2301 ms             
16624     2291 ms             
16625     2362 ms             
16673     2594 ms             
16674     2767 ms             
16676     2751 ms             
16677     2930 ms             
16679     2923 ms             
16685     2831 ms             
16686     2870 ms             
16688     2947 ms             
16722     3099 ms             
16724     3073 ms             
16725     3139 ms             
16727     3209 ms             
16753     2897 ms             
16754     3000 ms             
16756     2985 ms             
16760     2946 ms             
16764     2887 ms             
16765     2924 ms             
16768     2891 ms             
16784     2722 ms             
16800     2665 ms             
16816     2518 ms             
16817     2620 ms             
16849     2293 ms             
16875     2195 ms             
16891     2038 ms             
16892     2030 ms             
16894     2107 ms             
16897     2090 ms             
16898     2093 ms             
16899     2092 ms             
16900     2104 ms             
16903     2113 ms             
16904     2098 ms             
16905     2101 ms             
16907     2085 ms             
16908     2126 ms             
16910     2110 ms             
16911     2119 ms             
16912     2165 ms             
16913     2162 ms             
16915     2204 ms             
16917     2195 ms             
16919     2195 ms             
16923     2145 ms             
16924     2172 ms             
16925     2230 ms             
16928     2204 ms             
16931     2199 ms             
16932     2223 ms             
16933     2222 ms             
16936     2177 ms             
16937     2211 ms             
16939     2208 ms             
16955     2216 ms             
16971     2192 ms             
16972     2212 ms             
16975     2202 ms             
16977     2193 ms             
16978     2210 ms             
16981     2165 ms             
16983     2154 ms             
16984     2168 ms             
16985     2176 ms             
16988     2157 ms             
16990     2168 ms             
16991     2186 ms             
16992     2205 ms             
16996     2157 ms             
16997     2158 ms             
16999     2146 ms             
17002     2119 ms             
17003     2125 ms             
17004     2141 ms             
17005     2156 ms             
17006     2158 ms             
17009     2138 ms             
17011     2128 ms             
17014     2093 ms             
17015     2092 ms             
17017     2083 ms             
17020     2057 ms             
17021     2050 ms             
17024     2004 ms             
17028     1955 ms             
17031     1941 ms             
17033     1920 ms             
17035     1897 ms             
17052     1910 ms             
17053     1906 ms             
17054     1925 ms             
17056     1936 ms             
17058     1939 ms             
17060     1927 ms             
17061     1935 ms             
17063     1926 ms             
17064     1943 ms             
17066     1929 ms             
17068     1917 ms             
17069     1916 ms             
17071     1904 ms             
17072     1910 ms             
17073     1911 ms             
17075     1915 ms             
17076     1906 ms             
17077     1980 ms             
17078     1997 ms             
17079     2000 ms             
17081     1974 ms             
17082     1977 ms             
17084     1970 ms             
17086     1953 ms             
17087     1972 ms             
17088     1990 ms             
17089     2021 ms             
17090     2021 ms             
17091     2038 ms             
17092     2042 ms             
17094     2091 ms             
17096     2074 ms             
17098     2068 ms             
17110     2088 ms             
17111     2099 ms             
17113     2084 ms             
17114     2125 ms             
17115     2153 ms             
17117     2139 ms             
17118     2137 ms             
17122     2074 ms             
17125     2078 ms             
17142     2034 ms             
17143     2044 ms             
17145     2051 ms             
17146     2058 ms             
17149     2025 ms             
17153     1962 ms             
17154     1998 ms             
17157     1975 ms             
17158     1980 ms             
17162     1929 ms             
17163     2035 ms             
17166     2002 ms             
17167     2083 ms             
17169     2063 ms             
17172     2059 ms             
17204     2109 ms             
17222     1925 ms             
17225     1898 ms             
17229     1841 ms             
17230     1926 ms             
17232     1920 ms             
17233     1915 ms             
17235     1903 ms             
17251     1798 ms             
17252     2134 ms             
17253     2123 ms             
17254     2106 ms             
17256     2077 ms             
17258     2040 ms             
17259     2025 ms             
17260     2010 ms             
17262     1976 ms             
17263     1960 ms             
17264     1946 ms             
17265     1960 ms             
17267     1929 ms             
17283     1726 ms             
17284     1772 ms             
17286     1742 ms             
17288     1760 ms             
17289     1776 ms             
17291     1763 ms             
17292     1756 ms             
17299     1697 ms             
17302     1690 ms             
17303     1693 ms             
17306     1674 ms             
17307     1686 ms             
17308     1686 ms             
17309     1673 ms             
17311     1651 ms             
17313     1627 ms             
17314     1673 ms             
17315     1686 ms             
17317     1674 ms             
17318     1660 ms             
17320     1642 ms             
17321     1656 ms             
17324     1631 ms             
17325     1711 ms             
17326     1709 ms             
17327     1711 ms             
17328     1705 ms             
17330     1735 ms             
17332     1739 ms             
17334     1711 ms             
17335     1768 ms             
17336     1775 ms             
17337     1788 ms             
17338     1789 ms             
17340     1756 ms             
17341     1789 ms             
17342     1801 ms             
17343     1802 ms             
17344     1796 ms             
17345     1822 ms             
17348     1917 ms             
17349     1923 ms             
17350     1943 ms             
17351     1968 ms             
17352     1961 ms             
17353     2079 ms             
17355     2048 ms             
17356     2035 ms             
17389     1788 ms             
17392     1819 ms             
17396     1761 ms             
17397     1809 ms             
17399     1789 ms             
17400     1788 ms             
17402     1797 ms             
17418     1683 ms             
17421     1785 ms             
17424     1749 ms             
17428     1695 ms             
17429     1724 ms             
17432     1675 ms             
17433     1793 ms             
17450     1805 ms             
17453     1771 ms             
17454     1803 ms             
17456     1789 ms             
17457     1907 ms             
17459     1884 ms             
17463     1850 ms             
17464     1844 ms             
17466     1823 ms             
17467     1934 ms             
17483     1875 ms             
17484     1871 ms             
17500     1855 ms             
17501     1925 ms             
17504     1953 ms             
17507     1915 ms             
17515     1828 ms             
17516     1857 ms             
17518     1842 ms             
17519     1913 ms             
17537     1809 ms             
17555     1760 ms             
17556     1774 ms             
17573     1762 ms             
17574     1808 ms             
17576     1803 ms             
17581     1727 ms             
17582     1814 ms             
17584     1798 ms             
17585     1818 ms             
17587     1813 ms             
17605     1823 ms             
17608     1791 ms             
17611     1748 ms             
17612     1866 ms             
17617     1807 ms             
17618     1813 ms             
17620     1793 ms             
17621     1818 ms             
17623     1792 ms             
17624     1807 ms             
17626     1820 ms             
17632     1739 ms             
17633     1801 ms             
17635     1784 ms             
17636     1879 ms             
17653     1799 ms             
17657     1752 ms             
17658     1762 ms             
17660     1804 ms             
17663     1772 ms             
17664     1835 ms             
17666     1818 ms             
17667     1832 ms             
17669     1823 ms             
17674     1744 ms             
17675     1843 ms             
17677     1888 ms             
17680     1872 ms             
17683     1876 ms             
17700     1976 ms             
17701     1978 ms             
17703     1951 ms             
17709     1875 ms             
17710     1929 ms             
17713     1897 ms             
17714     1936 ms             
17716     1921 ms             
17732     1764 ms             
17733     1864 ms             
17735     1860 ms             
17736     1868 ms             
17738     1841 ms             
17743     1780 ms             
17744     1786 ms             
17746     1769 ms             
17747     1855 ms             
17749     1840 ms             
17752     1804 ms             
17753     1846 ms             
17755     1845 ms             
17767     1744 ms             
17771     1698 ms             
17772     1786 ms             
17774     1761 ms             
17791     1723 ms             
17792     1732 ms             
17799     1631 ms             
17800     1636 ms             
17803     1614 ms             
17804     1611 ms             
17806     1589 ms             
17823     1498 ms             
17824     1507 ms             
17826     1565 ms             
17828     1564 ms             
17829     1558 ms             
17832     1523 ms             
17835     1545 ms             
17837     1527 ms             
17838     1522 ms             
17854     1428 ms             
17870     1390 ms             
17871     1524 ms             
17873     1529 ms             
17876     1508 ms             
17877     1510 ms             
17879     1487 ms             
17882     1449 ms             
17884     1512 ms             
17887     1488 ms             
17888     1482 ms             
17890     1479 ms             
17891     1478 ms             
17893     1486 ms             
17896     1447 ms             
17897     1494 ms             
17899     1523 ms             
17903     1484 ms             
17904     1477 ms             
17905     1599 ms             
17907     1615 ms             
17908     1628 ms             
17910     1620 ms             
17912     1606 ms             
17913     1622 ms             
17915     1590 ms             
17916     1589 ms             
