Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
221       5.2092              6.1089              11.3360             
222       5.7512              6.1014              11.8760             
223       5.3352              5.9323              11.2865             
224       5.4711              6.6572              12.1558             
225       5.6541              6.7300              12.4015             
226       5.4507              6.4102              11.8785             
227       5.1587              6.6566              11.8367             
228       5.1798              6.7583              11.9594             
229       6.5033              8.1084              14.6685             
230       6.9657              6.1907              13.1828             
231       5.5394              6.4672              12.0252             
232       5.4043              6.3689              11.7939             
233       5.5285              6.5620              12.1115             
234       5.4896              8.2932              13.8110             
235       6.0041              6.2073              13.9455             
236       5.0829              6.2463              11.3522             
237       5.6648              6.3979              12.0866             
238       5.5788              6.6308              12.2256             
239       5.2091              5.9071              11.1377             
240       5.1543              6.0808              11.2631             
241       6.7872              12.1926             19.0036             
242       6.1852              11.1625             23.1973             
243       6.4266              6.2291              22.9579             
244       7.5497              6.2429              18.9071             
245       5.4034              10.2397             15.6694             
246       7.5796              12.3591             19.9538             
247       6.9176              8.8512              22.9147             
248       7.7050              7.5813              23.0931             
249       9.0732              6.3539              23.9087             
250       5.8489              11.1418             17.0159             
251       7.1139              7.1549              16.4512             
252       5.6667              6.9034              17.6932             
253       7.9402              6.6911              14.6518             
254       6.3599              9.4958              15.8881             
255       6.7504              8.6008              15.3813             
256       7.6263              7.9586              16.4343             
257       7.2544              9.5285              18.5897             
258       8.3363              6.2012              19.3796             
259       6.3894              10.0525             16.4703             
260       5.3307              12.1454             21.7506             
261       6.9806              6.4425              21.0075             
262       6.5879              6.5345              21.0546             
263       5.7065              7.4032              13.1625             
264       5.8628              22.2269             28.1311             
265       7.4900              21.0556             35.4986             
266       14.6033             16.3911             44.2550             
267       7.3313              22.4855             59.3894             
268       12.3300             8.9432              35.2482             
269       5.2313              12.2148             17.4758             
270       6.9396              11.8177             23.2292             
271       6.1559              18.7129             35.3610             
272       7.9049              26.0828             55.1608             
273       6.9963              11.8998             61.0796             
274       6.6098              42.5370             97.4129             
275       20.3945             17.6512             109.4618            
276       12.2069             14.6379             120.0296            
277       14.5461             12.2066             78.1112             
278       11.2822             11.2530             77.4952             
279       15.0218             9.2278              80.0962             
280       11.1783             13.8112             87.7926             
281       8.7756              9.7495              91.5915             
282       7.8020              8.1601              75.0875             
283       6.5333              6.3750              65.2243             
284       5.2144              5.8765              65.2853             
285       7.8339              13.3241             71.5643             
286       8.5640              9.2910              77.0351             
287       8.2108              8.9015              79.2704             
288       7.2845              9.4774              84.6131             
289       8.5600              8.3281              85.3256             
290       7.2701              9.7700              61.5790             
291       6.2187              12.3017             72.9995             
292       6.2661              13.0911             81.5284             
293       8.2921              14.2744             89.5541             
294       6.9525              11.4453             91.2964             
295       9.6037              9.2198              97.1103             
296       7.5027              11.7228             103.0426            
297       6.2159              10.8081             109.3070            
298       6.9294              6.7695              109.9657            
299       6.5593              9.1872              113.9645            
300       5.0362              9.5067              119.6968            
301       6.1975              9.2729              101.6731            
302       7.4385              11.3277             107.4674            
303       5.9470              9.7018              112.2031            
304       6.9951              25.5128             131.5475            
305       8.5674              8.7763              130.9940            
306       8.0504              15.0583             136.6474            
307       7.8805              15.2641             142.3248            
308       7.6598              25.1325             165.1777            
309       8.3372              20.4373             180.8099            
310       8.6757              20.9848             177.3565            
311       7.8861              11.9863             181.6242            
312       7.9167              6.7431              177.1106            
313       8.4175              10.9056             179.9613            
314       10.1687             6.3969              178.2350            
315       8.7806              9.9708              177.0143            
316       9.4337              6.4689              180.4310            
317       8.8032              6.4099              181.2588            
318       12.6027             5.7820              136.5855            
319       12.2760             5.8369              135.8995            
320       8.7753              13.1359             143.4444            
321       17.1987             11.6222             148.1533            
322       9.3560              6.3073              115.4794            
323       7.5114              9.0862              117.2456            
324       7.6037              10.3756             121.1998            
325       8.5302              5.8323              106.8352            
326       7.1868              6.1453              97.1517             
327       7.4750              5.9992              65.6182             
328       5.5372              6.2958              65.9895             
329       6.6806              6.2699              66.2203             
330       6.6857              6.0647              55.7339             
331       6.2368              8.4212              50.7440             
332       8.0900              11.6470             19.7566             
333       7.0171              11.9331             27.2886             
334       7.2173              6.1283              25.5042             
335       9.4203              5.8732              19.3849             
336       5.7872              9.4140              15.2299             
337       8.0327              13.5279             21.5742             
338       6.0678              9.2921              23.6136             
339       7.1866              6.1825              23.8971             
340       6.8902              6.3359              23.2248             
341       5.9159              8.1657              14.1166             
342       6.5423              11.3201             18.3989             
343       7.2287              13.2131             23.5857             
344       6.3953              7.7494              25.8007             
345       7.9806              19.4436             37.4594             
346       7.9569              31.9201             42.5411             
347       14.6216             18.5995             54.3353             
348       10.4088             23.1628             68.2443             
349       17.0641             20.2750             73.3318             
350       8.4035              15.2656             74.5907             
351       8.9490              8.0559              52.6260             
352       16.6597             6.4077              50.9065             
353       8.8964              6.1733              45.0364             
354       8.9659              6.3101              41.8555             
355       5.2559              14.0436             19.3193             
356       6.0859              8.8628              25.5688             
357       8.6144              8.5758              25.9994             
358       8.5817              6.1517              25.4704             
359       6.5336              5.8075              24.1432             
360       5.9223              6.5778              12.5276             
361       6.5522              9.0543              15.6230             
362       6.2912              10.7196             20.3410             
363       7.0628              9.8470              17.5790             
364       7.7688              6.3834              14.5299             
365       6.2758              8.9329              15.2455             
366       8.2467              10.9006             19.1619             
367       8.5288              10.9264             22.9734             
368       5.9152              7.1147              22.2373             
369       9.1266              6.3235              22.3665             
370       5.5402              6.2409              11.8009             
371       6.1159              9.7100              15.8493             
372       5.9066              7.5479              17.9505             
373       6.0984              6.5199              16.1250             
374       5.7421              6.1240              11.8928             
375       5.7523              10.6760             16.4460             
376       7.4266              10.5927             19.3616             
377       6.9086              9.8944              21.6717             
378       7.6568              32.5292             47.5692             
379       10.2275             27.9980             38.2612             
380       10.6191             20.9284             43.3443             
381       11.3595             7.7960              48.7239             
382       9.6711              6.2506              47.8879             
383       11.5663             6.3793              29.2699             
384       6.2377              11.1127             17.3828             
385       7.4327              11.7430             19.1945             
386       7.3267              10.2705             26.9700             
387       8.1115              5.9609              25.7494             
388       8.5403              6.3184              20.8780             
389       5.5393              9.7844              15.3500             
390       7.7391              11.9081             19.6826             
391       5.7914              9.8359              23.0616             
392       7.1440              6.5673              21.8866             
393       7.2132              6.0682              21.0692             
394       5.3217              6.0883              11.4319             
395       5.6637              8.8922              14.5757             
396       5.6738              6.6368              14.9601             
397       6.7714              5.9453              12.7406             
398       5.2021              6.8021              12.0346             
399       5.5368              10.4890             16.0477             
400       7.6165              6.6423              14.2763             
401       6.0718              9.8967              15.9863             
402       5.6933              6.5024              21.4818             
403       6.1921              13.2850             19.5337             
404       8.6757              16.3114             27.2098             
405       13.3579             16.8323             38.8048             
406       11.6906             15.5061             38.8559             
407       19.3792             25.6594             61.2998             
408       21.5698             17.7484             53.0745             
409       11.9728             18.8207             66.9163             
410       20.5253             14.4501             49.9816             
411       17.2299             12.5494             55.2996             
412       10.9221             12.0229             59.8468             
413       6.9869              11.5784             21.1017             
414       7.5562              10.2822             19.2331             
415       6.8102              11.7345             20.5997             
416       9.1003              6.8965              16.0140             
417       6.3164              7.7679              14.1058             
418       10.5669             15.5166             26.1049             
419       11.4112             19.7511             31.1795             
420       20.2632             17.4764             42.5189             
421       27.3037             14.3379             56.4834             
422       17.3001             17.8942             70.3716             
423       15.9661             12.3531             75.7776             
424       11.4191             16.2254             66.3091             
425       7.7294              11.2607             62.3549             
426       9.5694              7.8567              41.8693             
427       7.6886              11.8640             43.6300             
428       8.1578              12.9804             47.0978             
429       8.9533              15.6023             39.6357             
430       6.5466              9.0942              37.1937             
431       8.8413              14.6869             31.6728             
432       10.6782             23.9426             34.6443             
433       13.0788             21.8381             39.0751             
434       14.5757             9.0416              42.7536             
435       11.3698             22.5052             53.9750             
436       13.4384             13.3403             34.7099             
437       9.3420              21.3069             46.8299             
438       16.6379             17.8548             45.9178             
439       9.5065              9.5335              35.0424             
440       5.4712              10.0733             36.8434             
441       9.3891              19.8095             48.6329             
442       9.0525              7.5594              23.8316             
443       7.7824              6.2138              21.4378             
444       5.2734              6.5647              11.8584             
445       6.7098              10.3318             17.0653             
446       6.8875              7.6830              17.7086             
447       6.4051              6.3096              18.0642             
448       5.7760              6.6289              12.4309             
449       6.3129              8.4791              14.8156             
450       7.0862              19.6088             27.8525             
451       8.2380              23.3336             44.3331             
452       17.6085             33.6687             70.6577             
453       8.2397              19.5676             65.8957             
454       10.6303             31.1912             80.4646             
455       7.9333              12.5105             73.4413             
456       10.4787             7.0031              65.6319             
457       8.2848              6.6689              51.6940             
458       9.2598              8.1420              45.0192             
459       9.1664              14.3776             45.9146             
460       7.1157              8.6639              26.2642             
461       8.3207              6.3529              24.5045             
462       5.7461              7.7341              26.0612             
463       5.4234              6.5984              12.8199             
464       5.7095              6.2829              12.0128             
465       6.4448              7.2278              13.6983             
466       6.0101              6.2994              12.3559             
467       6.2408              6.8325              13.0953             
468       7.0738              8.3943              15.4905             
469       29.2903             20.3710             49.6940             
470       11.9948             12.5454             59.5508             
471       18.5923             20.1114             52.3686             
472       14.7635             13.9464             55.9622             
473       13.9174             13.1894             50.6058             
474       14.8634             14.3125             42.3087             
475       12.8640             7.4847              37.7099             
476       8.5120              9.2672              37.9115             
477       6.2794              9.2337              18.0856             
478       6.4476              9.5186              15.9844             
479       6.4927              6.4940              14.8124             
480       6.7600              7.5721              14.3643             
481       6.1068              6.4000              12.5287             
482       6.1704              10.3932             16.6176             
483       6.7206              6.9048              19.4065             
484       9.3226              12.5429             21.8873             
485       7.6651              22.9829             32.2540             
486       15.1600             19.1007             34.2872             
487       15.8986             25.7816             49.2441             
488       16.0057             18.2709             52.6263             
489       12.8060             16.5256             50.5646             
490       13.7434             7.6139              37.9300             
491       8.7192              6.4147              29.5180             
492       5.5037              5.8851              26.2422             
493       7.6177              12.9778             20.6122             
494       8.8668              9.3507              18.3602             
495       9.1868              7.4720              16.6840             
496       5.5015              6.9226              12.4439             
497       7.3444              10.2260             17.5865             
498       8.5004              6.8408              15.7147             
499       6.5556              14.5765             21.1596             
500       10.2053             8.0981              18.3187             
501       12.3889             22.2533             34.6664             
502       13.2001             13.0527             37.5285             
503       13.1744             14.1423             27.3520             
504       8.4125              11.2118             23.5347             
505       8.1209              8.6485              24.1151             
506       6.8217              6.7269              18.8937             
507       6.5759              6.4323              13.0258             
508       6.0906              7.1510              13.2620             
509       5.9529              11.4478             17.4269             
510       6.4678              8.6610              16.0552             
511       6.5684              11.0595             26.6894             
512       7.9172              8.0484              15.9901             
513       6.6803              6.0600              12.7564             
514       15.8552             23.8394             39.7269             
515       12.9451             29.6114             55.9695             
516       8.2504              28.6186             67.3820             
517       10.7849             21.6307             64.0560             
518       14.3628             17.3741             73.6547             
519       14.7042             7.0217              65.3072             
520       9.5784              7.2464              49.2335             
521       10.3221             8.5901              43.2808             
522       7.9798              7.2203              40.3538             
523       9.5340              10.3698             24.3398             
524       7.3423              8.7394              16.1061             
525       7.7410              7.0557              19.5134             
526       6.0013              6.2061              12.2257             
527       6.0750              9.8064              15.9073             
528       7.4847              8.4770              15.9836             
529       6.2768              7.0159              16.9716             
530       6.2978              6.2600              12.5818             
531       5.9944              7.1420              13.1541             
532       5.6102              6.4656              12.0931             
533       5.7781              6.1908              11.9891             
534       6.4351              6.9701              13.4640             
535       6.0449              8.4073              14.4705             
536       7.8206              6.8641              14.7039             
537       6.0674              7.2601              13.3482             
538       5.6224              7.0648              12.7157             
539       6.1071              10.6903             16.8198             
540       6.2164              9.4240              25.2894             
541       9.2885              6.6442              16.0410             
542       6.0231              6.0074              12.0625             
543       6.8288              11.7688             18.6173             
544       5.6404              7.5133              19.9776             
545       7.2671              9.5239              21.2678             
546       7.8153              9.4949              17.3265             
547       8.5854              6.1741              19.1618             
548       5.8703              9.5952              15.4968             
549       7.8170              8.6042              16.4359             
550       7.3004              8.6618              19.6021             
551       9.8051              6.2432              16.0662             
552       5.7391              8.3058              14.0716             
553       6.6708              8.7658              15.4510             
554       6.8983              8.6264              16.9575             
555       7.2104              6.3433              14.5081             
556       5.9535              6.2012              12.1837             
557       6.1833              10.7015             16.9169             
558       6.2155              10.8984             27.1246             
559       7.3347              6.1703              22.2749             
560       7.0867              9.9745              23.7331             
561       8.0680              6.5384              15.5824             
562       7.0202              13.9289             20.9798             
563       7.4142              13.9829             30.5905             
564       8.9443              6.2828              31.3709             
565       6.9488              7.0496              21.2530             
566       6.0854              6.4751              12.5858             
567       6.1492              10.3170             16.4936             
568       5.9348              10.9805             23.9052             
569       7.8867              8.7637              24.2094             
570       7.3919              6.7803              25.3274             
571       7.4376              5.9224              19.3790             
572       6.6789              10.1086             16.8161             
573       6.6085              10.7068             24.7815             
574       7.1724              6.5615              25.4964             
575       8.1059              6.7012              24.3398             
576       6.5348              6.6612              13.2250             
577       6.8466              10.1460             17.0135             
578       7.4842              8.8462              17.6338             
579       8.7971              9.7662              18.5793             
580       7.7909              7.3167              15.1205             
581       6.7185              6.1678              12.9108             
582       5.8533              11.1753             17.0494             
583       6.6312              10.1073             24.9683             
584       7.4724              9.7382              26.1800             
585       8.0797              6.3967              14.7010             
586       6.2489              8.9674              15.2466             
587       8.4209              9.0079              17.7862             
588       6.7993              9.5114              19.2195             
589       7.2998              6.8471              15.1827             
590       6.3893              6.6288              13.0477             
591       5.2322              7.4642              12.7573             
592       5.9001              8.8805              14.9395             
593       7.3219              6.1623              13.5018             
594       5.6820              5.8993              11.5992             
595       5.4613              8.1417              13.6340             
596       5.9374              10.2527             18.5085             
597       7.8741              9.8329              23.0440             
598       7.4990              7.7911              24.1611             
599       8.9347              5.8572              18.8322             
600       5.9220              6.3355              12.2845             
601       8.6294              9.8164              18.4763             
602       7.2027              9.7538              16.9726             
603       6.4511              7.5190              23.3504             
604       7.1144              5.9223              21.9971             
605       6.1465              6.0389              12.2120             
606       5.9364              8.1714              14.1289             
607       6.2964              9.3562              18.0184             
608       7.7101              9.8114              17.5582             
609       6.8861              8.0906              22.2352             
610       5.2502              8.2759              13.5557             
611       5.8634              6.4653              12.3472             
612       6.3767              11.9922             18.4345             
613       5.5093              6.1382              21.7707             
614       6.9804              6.2686              20.1996             
615       5.6685              7.9567              13.6474             
616       5.6090              6.5222              16.6050             
617       5.8688              6.1280              12.0489             
618       7.1523              6.8204              14.0052             
619       6.2109              8.5666              14.8167             
620       6.9997              9.4505              16.9394             
621       8.9299              7.9858              16.9331             
622       5.5899              6.3267              16.7215             
623       5.6857              8.7348              14.4429             
624       5.8696              8.4238              14.3174             
625       6.2212              6.7425              15.6233             
626       7.1621              10.8912             18.1344             
627       7.2703              12.1791             25.4903             
628       6.5616              6.7163              25.9489             
629       8.3150              6.4032              23.3518             
630       6.4833              10.0216             16.5286             
631       7.7998              9.6172              19.5745             
632       6.4346              8.2751              20.0965             
633       8.3556              9.1302              21.4094             
634       7.3622              12.8381             20.2181             
635       5.8989              8.9962              28.5836             
636       7.4280              6.3911              25.1899             
637       5.8321              6.0761              26.1853             
638       5.2356              5.9816              11.2395             
639       6.0958              6.1073              12.2252             
640       6.0211              9.9592              16.0043             
641       9.4732              6.0346              15.5240             
642       5.6510              6.3528              12.0611             
643       6.0601              11.7517             17.8296             
644       5.4718              13.0151             25.0006             
645       8.1521              10.9666             29.1542             
646       7.2300              8.8681              30.9460             
647       5.9270              6.3128              30.4471             
648       8.1551              5.9719              29.3912             
649       6.0875              6.1225              29.6116             
650       5.9239              8.3543              14.3087             
651       7.2202              13.6383             21.6580             
652       6.4396              10.3218             24.7946             
653       7.3588              7.5970              28.4237             
654       7.1837              6.1881              27.5416             
655       8.7399              6.3014              23.2258             
656       6.2734              10.5727             16.8686             
657       5.5842              10.4473             25.5686             
658       7.3505              5.9908              23.6770             
659       7.4967              6.2698              23.1736             
660       9.6077              6.0938              15.7450             
661       8.3644              10.0487             18.4354             
662       7.2638              8.2530              15.5467             
663       6.2648              6.0747              20.3293             
664       5.5911              8.5783              14.1973             
665       8.3085              8.6351              16.9620             
666       6.6012              6.5860              15.1831             
667       5.5159              9.3796              14.9223             
668       7.0403              7.8777              14.9350             
669       6.9107              8.8880              16.0349             
670       7.0582              8.3169              15.4235             
671       6.7017              8.5440              17.2369             
672       6.0926              10.0761             16.1942             
673       5.5907              7.8704              22.3358             
674       7.5732              6.5764              22.3892             
675       5.7618              10.1049             15.8862             
676       6.6727              11.2617             21.8600             
677       7.6516              11.8759             26.6568             
678       7.3650              12.1781             32.6631             
679       6.0780              6.2137              31.9614             
680       9.0703              6.9022              31.8525             
681       7.8748              6.2560              31.2294             
682       6.1531              6.2943              12.4684             
683       5.4539              25.0624             30.5374             
684       13.3983             13.3066             33.7043             
685       17.6172             17.0237             34.6840             
686       14.1601             24.5109             48.3794             
687       13.5712             15.0428             53.7010             
688       14.0657             10.8445             59.7761             
689       8.1416              7.0645              58.4085             
690       11.1421             6.2316              51.0810             
691       6.4075              10.4629             16.8899             
692       7.5844              11.9801             19.5859             
693       6.6109              11.4365             22.7887             
694       8.2878              6.3076              22.3754             
695       6.7926              6.0497              21.2851             
696       5.3283              6.1321              11.4831             
697       6.4383              7.0677              13.5270             
698       7.3470              9.2369              16.6036             
699       6.5276              9.7822              18.8734             
700       7.6805              7.2649              16.3855             
701       6.8199              10.5118             17.3572             
702       8.4092              9.0542              17.4760             
703       9.0720              8.6724              18.2284             
704       5.8008              9.9803              19.9238             
705       8.4981              7.7913              17.9412             
706       5.5146              8.4608              13.9985             
707       7.2239              11.2154             18.4572             
708       7.8724              41.4949             52.4779             
709       14.0067             20.9704             35.0017             
710       9.7907              21.8889             32.6846             
711       10.1041             11.2574             32.9219             
712       6.9753              16.5006             44.6617             
713       8.9189              6.9179              39.6726             
714       9.2946              6.4318              24.3571             
715       5.2572              11.0443             16.3578             
716       5.5776              16.0838             27.1299             
717       6.0216              14.5524             35.5954             
718       5.5101              12.3848             42.2454             
719       6.6897              12.4243             48.6470             
720       5.7271              12.9585             56.8743             
721       7.4080              6.5376              56.6932             
722       6.2137              7.8386              59.1537             
723       6.1302              9.1695              64.8437             
724       7.4974              22.0560             79.8552             
725       8.0300              34.8781             105.7994            
726       5.1910              16.4873             117.4314            
727       7.3410              25.0194             136.8943            
728       23.7445             15.1030             108.5093            
729       17.6596             13.7234             117.5846            
730       24.4509             12.7785             116.6670            
731       15.5325             11.1445             109.0007            
732       14.8468             6.9027              99.1640             
733       12.6516             8.0697              93.5566             
734       7.6362              7.6282              85.1894             
735       9.3448              6.4143              65.1584             
736       7.3956              8.7149              54.7458             
737       7.4197              10.2141             61.3553             
738       8.3039              6.3253              41.6585             
739       6.3304              8.5684              33.3152             
740       7.8682              6.7794              29.1518             
741       5.6823              5.9322              16.2181             
742       5.5561              10.8160             16.3901             
743       7.1685              6.5799              13.7612             
744       5.6791              7.3484              13.0562             
745       14.5411             17.0501             31.6156             
746       11.1831             28.4411             53.0976             
747       6.8724              19.7577             42.3643             
748       6.2027              23.3878             55.1263             
749       6.6685              21.0629             54.2970             
750       8.2664              8.9328              49.0257             
751       8.9256              11.3802             52.3034             
752       8.8337              10.7226             40.4826             
753       7.8191              6.1294              27.5879             
754       7.4184              10.4714             25.3302             
755       5.8564              6.2346              12.8710             
756       4.6266              6.3056              10.9574             
757       6.4898              9.0347              15.5504             
758       5.2305              9.9396              20.3579             
759       4.9898              6.1210              15.0519             
760       6.1508              6.4684              12.6446             
761       4.8554              6.3348              11.2110             
762       5.3214              7.4257              12.7758             
763       7.5808              40.0349             47.6362             
764       11.9369             36.9392             77.5368             
765       21.2503             12.2485             57.5729             
766       14.6013             10.7601             55.5963             
767       17.1177             12.4884             63.3037             
768       8.6433              10.9626             54.0456             
769       9.6951              7.4437              29.5753             
770       9.1561              6.5564              27.1377             
771       6.3664              8.3402              31.8398             
772       6.6764              6.2953              12.9981             
773       5.4433              10.6340             16.0971             
