Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
176       7.2280              9.9855              17.7400             
177       6.2445              9.8406              18.1013             
178       5.2816              6.5678              15.1678             
179       5.7474              8.6138              14.3962             
180       5.7127              8.7588              18.7096             
181       9.4906              9.4198              18.9324             
182       6.1272              10.0372             22.8817             
183       6.7430              6.3159              15.7258             
184       5.6440              10.0849             15.7540             
185       7.9996              10.0185             18.0482             
186       7.9120              8.6796              16.6034             
187       7.6910              6.8162              15.0394             
188       7.3560              11.6699             19.0566             
189       7.2355              13.0262             22.5335             
190       6.1036              6.6499              23.3224             
191       8.5666              6.5096              22.2726             
192       7.4626              9.2122              16.7032             
193       7.1376              12.2284             19.4289             
194       8.1959              11.1162             21.8848             
195       6.7911              6.6393              20.2892             
196       7.7450              6.4349              20.6048             
197       6.2341              6.2311              12.4890             
198       6.3636              10.0729             16.4562             
199       7.0996              10.1856             19.6329             
200       6.0791              7.5519              18.2557             
201       7.1254              7.6555              22.2616             
202       7.4252              7.5279              14.9937             
203       5.6196              28.0672             33.7121             
204       12.9128             19.8301             48.3964             
205       10.3083             20.6741             55.6700             
206       13.7289             25.3737             73.2295             
207       17.6577             15.8108             76.6055             
208       7.7898              14.2553             48.2415             
209       9.8261              8.7568              47.1022             
210       15.6631             7.1976              51.7804             
211       12.7044             10.3842             44.3693             
212       7.5155              5.8350              13.6714             
213       5.3950              10.2873             15.7022             
214       6.4756              8.9490              15.5233             
215       5.6389              10.8332             25.6790             
216       6.9193              6.9511              14.3801             
217       5.9711              10.1038             16.1061             
218       6.9931              11.3290             18.3472             
219       5.3759              6.5034              19.5628             
220       6.4423              7.2123              19.9609             
221       5.5127              9.0693              14.6023             
222       7.5825              13.1417             20.7385             
223       5.4698              7.8478              24.8812             
224       6.4364              6.7550              25.6567             
225       7.8823              9.3173              17.2256             
226       12.9280             35.4552             48.4131             
227       19.9697             35.4819             60.6002             
228       14.2219             11.2124             66.0577             
229       14.8048             8.1576              60.2614             
230       11.5882             7.6596              58.0459             
231       6.6420              10.9636             21.1934             
232       6.6809              10.1333             19.8790             
233       5.7281              6.6388              26.4955             
234       5.9697              6.5191              23.9347             
235       5.9005              6.3160              12.2353             
236       5.2086              6.0521              11.2862             
237       5.7744              6.6800              12.4745             
238       5.5087              8.7467              14.2734             
239       6.0215              6.2168              19.8335             
240       5.3414              6.8893              12.2651             
241       9.7454              21.2285             31.0054             
242       13.1628             29.2699             53.4745             
243       24.8523             28.0632             74.4236             
244       14.9203             16.2660             83.5218             
245       12.0348             15.9196             59.3097             
246       9.8717              12.2261             70.4177             
247       11.2498             9.7303              75.0141             
248       12.4019             7.6221              75.8157             
249       9.9331              8.7626              79.8385             
250       7.3718              8.2345              42.9642             
251       5.3469              10.3450             43.7769             
252       6.9821              6.4230              44.0984             
253       7.5021              6.9971              35.2609             
254       11.6053             5.7964              29.4578             
255       6.1588              8.8551              15.0357             
256       6.2679              10.3924             16.9120             
257       7.0692              10.4961             20.3459             
258       8.7383              6.6757              15.4307             
259       6.2417              7.2878              13.5508             
260       5.4266              11.6752             17.1302             
261       9.0442              11.6339             20.6976             
262       8.7480              9.3203              25.0003             
263       10.0232             12.7414             26.4340             
264       9.0674              7.0733              16.1635             
265       6.0444              8.3141              14.3896             
266       5.9050              8.9368              15.0614             
267       5.9900              10.7138             20.4661             
268       7.2249              6.1753              13.4234             
269       5.3880              6.0554              11.4612             
270       5.6306              8.5998              14.2506             
271       5.2788              10.1006             23.2235             
272       7.6087              6.6828              15.0515             
273       5.3205              7.2530              12.5945             
274       5.6265              7.8279              13.4795             
275       7.1460              7.7757              14.9486             
276       4.9646              6.7407              17.8896             
277       8.0040              16.6953             24.7249             
278       11.6834             22.5913             34.3341             
279       8.8824              35.3477             44.3253             
280       9.9443              21.5416             49.8294             
281       10.8565             12.3364             56.5442             
282       7.9721              10.3000             63.0995             
283       16.8690             6.5095              55.8472             
284       7.2826              10.4810             27.1694             
285       6.8780              11.6085             21.2403             
286       6.4849              6.2993              25.3132             
287       7.9134              6.1109              23.7119             
288       5.1508              6.2287              11.4102             
289       5.9171              6.2115              12.1597             
290       6.6168              11.5049             18.1485             
291       6.3099              11.8203             26.3643             
292       6.5812              10.2577             30.3872             
293       6.4936              11.6875             33.0829             
294       6.4275              9.5593              40.1068             
295       7.0994              13.7119             40.6952             
296       5.5444              11.0045             51.4180             
297       7.4569              9.8951              55.8666             
298       7.5469              11.6669             61.8002             
299       4.7636              10.3236             60.6365             
300       5.4573              13.0069             73.6415             
301       6.1105              9.1944              70.9525             
302       8.0208              6.0808              67.8476             
303       6.7453              5.9580              73.7381             
304       7.7428              8.5273              77.8885             
305       8.1070              11.6517             80.3139             
306       6.9357              5.8366              67.5060             
307       6.2656              6.0274              71.4041             
308       6.7548              5.9491              76.8737             
309       8.7726              8.0277              71.9787             
310       6.2753              5.8187              46.1170             
311       7.7816              10.6005             50.5828             
312       6.8030              10.8799             35.5698             
313       7.3417              6.4515              24.8339             
314       7.3145              6.2514              19.1913             
315       6.8031              8.7331              15.5556             
316       7.1534              8.5478              15.7305             
317       6.6419              6.3169              13.0155             
318       5.8966              8.9521              14.8764             
319       7.6735              9.2389              16.9331             
320       5.7999              6.4395              17.3467             
321       7.3581              11.5180             18.8952             
322       6.2401              17.0140             23.2763             
323       9.5493              16.2499             25.8187             
324       10.9933             6.6074              17.6240             
325       6.5020              9.0954              15.6315             
326       7.8867              11.1957             19.0961             
327       7.7964              9.7162              17.5269             
328       8.2233              6.5775              15.0361             
329       5.8057              6.3152              12.1473             
330       6.0360              9.2220              15.2752             
331       5.8099              9.9441              18.0505             
332       7.2839              6.3090              14.1525             
333       6.0144              6.1827              12.2241             
334       5.4887              6.5819              12.0884             
335       6.1784              9.6613              15.8579             
336       5.6713              6.5643              20.6735             
337       6.4540              10.3392             16.8210             
338       7.3939              6.3350              13.7453             
339       5.5759              9.0400              14.6473             
340       6.9139              9.0184              15.9537             
341       7.9985              8.5272              16.5423             
342       6.2778              5.8143              12.1090             
343       6.1153              8.7297              14.8703             
344       6.2979              6.6465              15.3919             
345       6.0174              6.8119              12.8519             
346       7.3901              6.5479              13.9550             
347       5.7336              5.8421              11.6066             
348       6.1643              6.6750              12.8678             
349       6.5788              9.6293              16.2310             
350       6.7389              6.1956              15.4486             
351       5.8243              6.7441              12.6007             
352       6.2064              10.7822             17.0097             
353       7.0243              6.2779              13.6184             
354       6.0563              9.4525              15.5363             
355       6.4982              9.1228              18.5029             
356       6.4849              6.0294              12.5368             
357       5.9703              6.2399              12.2344             
358       5.8648              6.4572              12.3445             
359       5.6461              6.7477              12.4135             
360       5.9125              6.1743              12.1098             
361       7.3538              6.5055              13.8761             
362       5.5965              6.9835              12.6097             
363       5.3432              6.2610              11.6311             
364       5.8495              6.1097              11.9789             
365       6.1871              6.7753              12.9993             
366       5.7099              6.4320              12.1626             
367       5.9740              6.3518              12.3541             
368       5.3170              11.2832             16.6179             
369       8.3388              6.2892              14.6613             
370       5.4876              6.0931              11.6101             
371       6.0087              11.6896             17.7181             
372       7.0342              6.4833              14.0654             
373       5.7693              5.9104              11.7049             
374       5.8899              6.7284              12.6395             
375       5.9091              6.3482              12.2800             
376       6.0383              10.3174             16.3867             
377       6.8936              6.8781              13.7920             
378       5.5987              6.2495              11.8727             
379       6.9525              7.9332              14.9192             
380       6.0193              6.6492              12.6857             
381       6.0178              9.3405              15.3810             
382       5.8290              6.0015              11.8472             
383       5.7493              6.1813              11.9961             
384       6.4046              6.8057              13.2420             
385       8.8509              14.7189             23.5973             
386       12.0511             16.9429             29.0247             
387       11.4552             11.8098             23.3554             
388       12.8518             22.2909             37.4510             
389       10.4315             24.7163             43.3593             
390       11.3153             17.4632             40.4732             
391       11.3802             6.8334              31.6396             
392       8.8924              12.1687             39.1201             
393       8.8967              7.5062              16.4224             
394       5.7877              7.2649              13.0793             
395       5.5624              8.2944              13.8779             
396       6.9914              6.1922              13.2000             
397       7.4754              10.8383             18.3729             
398       5.2710              7.3939              23.6398             
399       6.9798              5.9323              17.7402             
400       6.4422              6.2987              12.7670             
401       5.6791              6.4432              12.1441             
402       5.3759              6.6797              12.0754             
403       5.9442              10.3246             16.2934             
404       7.7206              8.8782              16.6554             
405       8.4535              6.6223              15.0960             
406       6.1168              10.2088             16.3511             
407       6.6158              6.5531              13.3635             
408       6.1680              9.5187              15.7179             
409       5.3839              6.2117              16.0288             
410       7.3214              10.4450             17.7938             
411       7.6611              11.8004             21.5567             
412       6.3707              6.1804              21.2463             
413       8.1088              6.1856              21.0844             
414       6.8679              8.7226              15.6161             
415       8.5970              9.1238              17.7359             
416       7.6297              8.4624              16.2078             
417       6.5657              7.5152              18.0420             
418       5.9629              7.0292              13.0234             
419       6.2836              9.4727              15.7732             
420       6.5924              12.9289             24.2119             
421       8.0049              8.8808              17.7011             
422       7.0014              6.2144              13.2382             
423       5.7530              7.8918              13.6700             
424       5.9892              13.0383             19.0671             
425       5.6109              9.9461              23.4182             
426       7.7922              6.5415              21.5280             
427       7.5127              6.5090              22.0650             
428       5.3441              13.4674             18.8429             
429       6.7950              9.4766              28.1237             
430       6.9795              6.3497              28.2710             
431       7.4344              5.9248              20.8711             
432       5.7433              7.6152              13.3918             
433       7.3950              10.5820             17.9926             
434       7.1588              8.3247              18.3617             
435       6.5698              10.5240             23.0711             
436       8.5834              6.9180              15.9905             
437       5.2625              6.1826              11.4708             
438       5.6954              9.0207              14.7479             
439       6.1954              10.3441             16.5607             
440       5.9005              7.0486              20.2712             
441       7.9482              6.5792              21.2106             
442       5.6225              7.4799              13.1354             
443       5.6444              9.8974              16.2794             
444       7.1128              26.7478             37.7650             
445       7.7004              12.5889             37.4918             
446       13.8435             13.0718             43.2152             
447       9.8596              25.0474             34.9354             
448       11.7018             11.9366             35.1487             
449       10.8386             11.1864             33.0787             
450       10.0772             9.8020              39.0369             
451       9.4945              9.6486              42.1621             
452       8.5897              10.6894             26.6511             
453       5.4921              6.2196              19.2233             
454       7.0371              9.0798              28.2522             
455       6.5021              5.9128              12.4375             
456       5.2431              6.4858              11.7520             
457       5.9841              6.8207              12.8349             
458       6.3073              8.4329              15.6975             
459       6.8778              6.4919              16.1606             
460       5.7604              6.2081              11.9887             
461       5.8550              7.4885              13.3611             
462       5.2916              14.7037             20.0319             
463       6.0412              7.5861              21.9816             
464       5.7040              6.3365              21.0728             
465       6.3062              7.0525              13.3824             
466       5.7770              7.5232              13.3272             
467       6.5455              9.6343              16.1996             
468       6.3342              10.0462             18.2188             
469       8.2597              10.3819             18.6976             
470       6.4124              6.1302              12.7776             
471       6.7425              12.5527             19.3253             
472       5.6230              10.8686             24.1229             
473       7.6592              7.1040              24.3333             
474       6.8814              6.3425              22.2732             
475       6.9369              9.2650              16.2236             
476       6.3226              11.7236             20.7135             
477       7.1309              6.2314              14.1829             
478       6.4293              8.2957              14.7482             
479       5.6827              9.2253              21.0243             
480       6.9577              6.7562              16.1936             
481       5.8542              10.4491             16.3576             
482       7.9876              10.9545             21.4552             
483       5.8972              8.1932              25.1423             
484       8.1801              8.4295              20.9455             
485       5.7238              6.2019              14.3987             
486       5.8403              10.8293             16.6995             
487       5.9547              11.5699             27.9483             
488       7.8981              6.6036              24.4786             
489       7.6178              10.5453             25.0603             
490       7.1428              6.5870              13.7561             
491       6.1707              7.7440              13.9434             
492       6.9388              6.9784              13.9374             
493       8.1780              6.2633              14.4644             
494       5.9603              6.4607              12.4530             
495       6.3502              8.9656              15.3334             
496       5.7683              8.3060              16.5840             
497       9.6778              8.4011              18.1075             
498       6.1288              9.1946              18.1475             
499       8.9165              7.0425              15.9743             
500       6.5270              6.3357              12.8953             
501       8.6745              8.8095              17.5134             
502       8.2450              6.6918              14.9512             
503       8.5465              39.7423             61.9038             
504       17.9356             21.6958             74.3238             
505       11.6692             14.1520             80.8311             
506       25.5963             14.6693             80.8001             
507       11.1381             14.9874             94.4859             
508       9.7657              11.2102             94.9421             
509       9.1562              9.6339              94.5463             
510       9.4238              9.5068              98.9703             
511       8.5348              10.3967             81.4689             
512       7.3311              8.3841              77.2764             
513       7.4951              9.4603              83.6694             
514       9.2240              9.3226              80.6388             
515       9.4906              9.0428              84.0458             
516       7.7738              14.2864             88.7351             
517       11.9700             10.9293             55.7398             
518       9.6958              6.2892              60.2503             
519       7.9024              6.8694              58.9234             
520       6.6976              6.0089              52.8411             
521       9.6417              9.8666              50.5266             
522       6.5127              11.8485             54.4711             
523       9.1166              10.1771             27.7826             
524       7.5928              14.8345             35.6087             
525       9.4256              24.7565             44.4123             
526       11.2226             17.0380             61.0745             
527       18.5059             30.6059             80.1430             
528       16.4512             17.8153             88.4623             
529       15.5136             21.5535             66.5629             
530       16.6953             17.6203             70.5207             
531       13.5778             13.0430             75.6512             
532       9.8221              11.7976             79.0055             
533       11.9961             11.8706             77.2998             
534       11.2026             8.9687              66.4294             
535       10.2224             7.6184              64.4023             
536       10.4007             10.9462             66.0318             
537       7.7338              6.2433              65.1653             
538       8.2862              8.1416              62.0098             
539       7.4026              11.8240             69.1634             
540       8.8478              14.3865             74.6173             
541       9.4875              10.0140             33.8208             
542       7.2640              8.0948              35.2205             
543       8.4696              5.8091              36.1801             
544       7.7951              6.3310              36.2251             
545       8.2636              7.0223              35.8959             
546       6.1147              9.7749              15.9105             
547       8.0271              15.3930             24.1361             
548       8.9699              16.9156             33.7708             
549       9.5854              17.9491             43.8862             
550       14.1200             29.2401             62.7486             
551       15.5806             13.0912             59.9131             
552       18.4489             11.1216             49.5978             
553       10.2284             14.5143             53.3716             
554       7.3056              6.7878              51.1796             
555       7.4936              7.1941              50.5841             
556       7.1580              6.4398              42.2926             
557       6.6180              6.2802              44.4070             
558       8.2501              6.1597              40.2925             
559       6.0309              8.3526              14.4117             
560       5.6724              6.2405              15.2165             
561       8.0345              6.7440              14.8000             
562       6.5862              11.9409             18.5493             
563       5.6441              11.9637             23.5370             
564       7.3303              6.9128              23.4589             
565       7.4485              9.6309              24.2841             
566       8.2442              9.2175              20.3949             
567       8.8831              8.6199              17.5212             
568       7.3106              6.6831              17.3041             
569       8.5367              31.6644             51.7917             
570       11.8361             21.6202             69.1100             
571       9.2292              25.5377             87.4123             
572       12.9038             23.2705             99.2280             
573       11.5887             16.6841             109.4287            
574       17.7591             12.4606             109.3186            
575       12.4192             9.3536              115.6703            
576       14.4791             10.0631             87.5833             
577       16.0442             8.4918              85.1145             
578       9.3942              9.0965              85.3697             
579       8.7369              12.9600             85.9009             
580       6.9464              12.6156             90.8943             
581       7.8121              6.0771              63.2396             
582       7.2741              7.4929              59.5287             
583       7.2666              7.1478              56.6017             
584       8.7113              6.4433              53.0088             
585       6.8237              6.2687              56.3536             
586       7.5243              6.3165              47.8987             
587       5.7663              6.2763              12.0630             
588       6.7588              17.1093             23.8923             
589       7.4249              10.4410             33.8739             
590       9.4699              39.4234             67.0865             
591       8.9434              27.2853             84.7160             
592       11.9716             17.0518             80.7759             
593       25.5228             14.8890             81.9659             
594       17.1239             18.3319             101.0927            
595       16.1957             12.6939             108.9317            
596       12.2838             10.2872             105.5999            
597       10.7128             12.2394             117.8048            
598       9.1511              8.6123              123.1872            
599       11.1217             10.3799             126.4820            
600       6.4842              10.6284             128.1770            
601       10.8679             9.5961              107.6479            
602       9.2482              7.9026              100.6835            
603       8.8428              6.2284              104.7317            
604       8.1427              7.0929              79.4026             
605       7.4530              12.3297             78.6495             
606       9.2519              10.1959             78.7618             
607       7.1004              15.6904             82.4825             
608       7.7758              19.1502             84.6251             
609       9.3682              33.7413             87.0505             
610       9.8389              26.8552             107.5890            
611       11.0882             10.2768             105.5173            
612       19.2169             16.4687             106.9236            
613       12.7897             6.7220              90.7062             
614       16.8688             7.1479              84.9563             
615       13.5556             8.5161              74.5101             
616       14.2198             7.4430              66.5929             
617       10.9234             7.0937              47.9850             
618       6.3236              6.2218              23.5435             
619       6.2903              8.1980              14.5170             
620       5.6282              6.8123              19.5651             
621       6.7133              12.3518             19.1235             
622       7.5055              14.1816             29.5665             
623       7.8531              8.1542              25.3332             
624       7.0755              10.4904             30.0548             
625       8.1668              6.7702              28.9855             
626       6.8522              8.4887              23.9089             
627       6.1590              6.2226              12.4028             
628       6.1021              6.9324              13.0581             
629       6.3881              6.0131              12.4222             
630       6.4343              7.7508              14.2053             
631       7.2206              7.0089              14.2474             
632       15.2946             14.1351             29.4718             
633       7.6971              34.7460             45.2629             
634       11.8044             11.8248             46.8225             
635       7.4021              28.9513             52.2704             
636       6.8483              12.2236             35.9338             
637       6.7495              12.4336             45.7226             
638       7.1144              9.8737              44.0299             
639       7.3720              6.6945              25.0622             
640       7.3326              6.5753              20.0753             
641       8.1943              7.5842              15.7980             
642       6.0435              6.0561              12.1209             
643       5.9559              6.6989              12.6778             
644       5.5812              6.1431              12.6842             
645       6.1235              6.1348              12.2802             
646       5.7254              6.0937              11.8779             
647       6.4367              6.1430              12.5990             
648       6.0727              6.5628              12.6697             
649       5.3668              9.5716              14.9649             
650       8.4788              6.5968              15.0946             
651       7.3726              6.5507              13.9481             
652       6.8670              7.7561              14.6460             
653       5.3316              6.5599              21.2149             
654       5.8079              8.6591              14.4966             
655       5.8989              7.1573              13.5544             
656       7.7933              8.9490              16.7580             
657       6.4418              6.4446              14.4162             
658       5.9472              6.6762              12.6438             
659       5.9236              6.1060              12.0565             
660       38.5491             14.6825             53.2681             
661       32.6087             20.0526             67.0135             
662       17.6830             12.2772             62.8224             
663       7.3447              12.4418             74.4196             
664       8.6449              11.1301             78.4159             
665       8.5329              14.9959             85.0801             
666       6.9043              11.8720             83.9728             
667       7.7197              9.9836              89.9744             
668       6.8543              9.5226              86.2565             
669       7.1024              6.9870              66.6993             
670       7.0549              6.5943              66.5215             
671       6.9726              6.0023              49.5027             
672       5.9965              8.0519              46.9473             
673       7.0615              6.8399              40.5815             
674       7.6170              6.3797              16.8171             
675       5.5874              8.5344              14.1412             
676       7.2141              9.1880              16.4211             
677       8.0667              10.0313             18.2292             
678       5.9944              6.0648              15.3711             
679       6.0063              10.1098             16.1420             
680       7.4092              6.3115              13.9179             
681       5.6925              7.5540              13.2762             
682       8.0344              8.7488              16.8189             
683       5.5076              6.3293              16.0104             
684       5.8742              6.9861              12.8949             
685       8.4337              23.4212             31.8943             
686       11.9262             18.2958             45.2433             
687       8.0812              30.3806             68.7214             
688       18.1216             17.8689             75.8169             
689       10.7645             20.2448             68.5011             
690       8.7946              9.7954              61.0731             
691       11.4714             6.5895              57.0502             
692       8.2768              11.4451             43.6425             
693       8.8991              7.5387              40.3551             
694       6.9046              6.4059              24.5499             
695       7.4352              8.5608              27.6091             
696       7.5923              6.4276              14.2611             
697       5.6501              6.3310              12.0008             
698       6.8553              6.7870              13.6615             
699       5.4741              6.2926              11.7845             
700       5.4134              6.9922              12.4268             
701       6.4070              12.0109             18.4373             
702       9.7486              12.4551             22.2254             
703       9.9774              26.8194             40.8637             
704       29.0806             21.3863             50.6669             
705       9.8562              22.1604             51.5457             
706       11.3052             13.0720             54.6295             
707       8.3299              23.1648             64.8196             
708       14.5334             6.4157              47.3304             
709       9.1770              8.7279              33.9620             
710       6.9865              6.2790              37.5418             
711       6.1293              6.6528              21.8230             
712       5.1867              9.5378              14.7469             
713       6.9573              6.3179              14.0357             
714       5.6554              6.6211              12.3026             
715       5.8558              9.0177              14.8989             
716       8.8866              10.8130             19.7192             
717       7.5752              7.6854              22.4058             
718       8.4151              13.2075             21.6461             
719       12.6099             25.6584             44.0996             
720       9.3699              11.2698             31.7780             
721       9.9470              17.7684             31.6024             
722       12.6855             15.4622             37.4948             
723       9.5428              8.7794              41.2158             
724       14.9390             6.8053              39.5592             
725       6.0156              9.5006              15.5430             
726       6.7424              9.6097              17.8884             
727       6.6739              11.9363             22.3929             
728       7.7709              7.0665              20.8018             
729       8.5659              8.0562              23.7990             
730       8.1281              20.4568             28.6130             
731       7.3968              12.5489             27.5575             
732       9.0432              8.3071              34.2528             
733       10.7057             17.7681             40.2475             
734       12.3619             18.4106             30.7917             
735       11.0116             20.2650             31.3079             
736       11.1390             14.1854             43.0610             
737       8.2172              9.0086              44.6928             
738       11.4038             7.4665              44.8931             
739       9.9397              6.7846              44.8777             
740       6.9085              9.3482              16.2796             
741       7.4461              18.2231             25.6855             
742       7.3744              11.1325             30.4376             
743       8.1220              7.4558              32.8402             
744       9.2903              6.3709              27.7937             
745       5.8276              12.1590             18.0170             
746       5.4523              10.6674             23.4177             
747       7.1305              6.9102              23.2472             
748       4.9787              7.2534              25.8774             
749       4.8975              10.6768             15.6011             
750       6.5577              11.6446             18.2472             
751       4.9745              11.4832             24.9660             
752       7.0703              8.0606              29.1401             
753       6.7581              6.4179              26.2085             
754       6.8350              6.3309              26.8147             
755       4.7852              8.5138              13.3211             
756       5.0479              6.7409              16.5337             
757       6.4188              6.6124              13.0507             
758       4.9606              6.2386              11.2171             
759       5.0527              6.5646              11.6413             
760       5.8788              10.6407             16.5471             
761       6.3741              7.0030              14.9690             
762       6.6180              8.4996              20.9179             
763       6.2586              6.6322              12.9098             
764       4.8980              7.9796              12.9091             
765       5.6867              9.5396              20.6168             
766       6.6969              9.2331              15.9502             
767       6.4519              6.2151              13.3223             
768       5.3410              6.3413              11.7066             
769       5.5975              8.2079              13.8366             
770       7.3179              10.4723             17.8058             
771       6.4625              7.1245              21.5858             
772       6.2865              6.9948              22.9396             
773       5.3540              6.8111              12.1868             
