Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
99        6.2710              8.9331              89.1500             
100       7.7703              6.6479              90.1486             
101       10.3164             9.5150              68.2052             
102       6.3556              7.3002              66.9882             
103       5.8584              9.2601              65.0406             
104       8.3811              7.2708              48.5402             
105       8.8114              11.1091             40.9330             
106       6.5895              6.3382              29.0583             
107       5.6139              9.5941              27.0430             
108       6.0949              6.8204              16.5678             
109       7.5055              12.2384             19.7666             
110       5.4766              6.8545              21.9349             
111       8.1551              6.2488              21.0541             
112       5.1223              8.9938              14.1338             
113       5.4799              6.6590              12.1602             
114       5.6895              6.6449              12.3939             
115       5.3538              6.2625              11.6469             
116       5.5676              8.9372              14.5279             
117       6.5530              6.1404              12.7119             
118       5.6032              7.0062              12.6310             
119       6.1014              10.9190             17.0514             
120       7.3983              6.4748              13.8862             
121       6.2410              11.1480             17.4454             
122       7.5950              9.4225              17.0408             
123       7.0048              6.7249              17.5457             
124       5.8033              9.3840              15.2189             
125       8.1847              8.9279              17.1319             
126       5.2917              6.3966              19.0326             
127       5.9404              6.5583              12.5237             
128       6.4760              9.0327              15.5407             
129       7.0287              10.0468             17.8603             
130       7.9177              9.6226              18.1492             
131       9.4888              9.5099              19.0075             
132       8.1393              7.0484              18.7596             
133       6.9302              14.0219             20.9767             
134       7.1216              13.0593             28.5406             
135       9.5688              6.5330              28.9399             
136       7.8097              6.7481              28.8307             
137       6.8270              9.1658              16.0177             
138       6.2723              10.3151             16.6056             
139       7.4687              15.0012             24.2009             
140       8.0152              13.3067             27.3874             
141       6.8595              10.7429             31.1516             
142       7.3759              10.4140             30.7312             
143       5.3942              8.2755              13.6954             
144       6.3024              9.3719              15.6957             
145       7.5784              10.0707             21.9140             
146       5.8704              8.3713              17.2231             
147       5.7447              6.3635              14.2208             
148       5.2694              8.4423              13.7324             
149       5.0475              10.0340             18.9135             
150       9.0918              9.7594              18.8722             
151       7.0439              7.0358              15.1876             
152       4.9640              9.7780              14.7670             
153       6.9624              14.2818             21.2652             
154       7.4802              9.8990              24.3331             
155       8.6012              6.8458              24.8843             
156       5.9129              8.1363              29.6006             
157       7.4203              12.7206             20.1631             
158       7.2323              10.5918             27.6880             
159       7.5652              7.7491              30.3382             
160       8.2157              7.5504              20.4412             
161       5.3730              6.5419              12.7061             
162       4.8167              13.1635             18.0104             
163       7.3801              11.2797             25.0506             
164       8.3979              7.2521              26.2647             
165       6.3836              7.3864              28.7406             
166       5.6006              6.3930              12.0104             
167       5.2478              9.6148              14.8911             
168       6.6861              8.6352              16.5662             
169       6.0477              10.1029             16.1678             
170       7.9671              6.4537              15.2496             
171       5.0054              6.3636              11.3931             
172       5.0148              9.6541              14.7037             
173       8.0134              8.9847              17.0134             
174       5.9460              7.2357              19.0532             
175       5.2829              6.7900              12.0940             
176       5.8546              9.6327              15.5152             
177       7.7193              10.9527             19.0701             
178       5.1712              10.0611             23.5771             
179       7.6087              13.1675             30.2594             
180       5.9821              9.8587              35.2463             
181       9.0521              7.1640              30.1902             
182       6.9938              6.3886              30.7264             
183       8.1441              6.3809              30.4590             
184       5.8009              9.4626              15.2919             
185       7.6229              12.2869             19.9314             
186       9.1485              11.5445             20.9727             
187       7.4771              7.0895              18.1809             
188       8.9707              11.7359             20.7338             
189       7.4755              12.5420             24.9976             
190       9.0276              7.8577              26.6700             
191       9.5709              7.1731              24.8025             
192       7.1408              6.2843              13.4516             
193       6.5196              13.3418             19.8773             
194       6.4766              8.7627              24.0012             
195       8.2002              11.5277             28.7718             
196       7.6142              7.7352              29.3482             
197       7.7418              6.5647              26.9674             
198       8.0943              6.1629              24.0290             
199       5.7268              12.4072             18.1566             
200       5.5213              11.3500             29.4922             
201       7.1835              14.4466             34.4056             
202       8.0808              13.0393             44.5099             
203       7.0528              7.4440              46.3478             
204       6.4777              10.0818             51.3504             
205       10.1857             12.4570             50.9914             
206       6.9747              12.7297             53.2808             
207       8.3997              36.3111             68.6298             
208       6.5427              37.5356             100.7556            
209       7.4551              24.7346             114.0189            
210       16.0455             16.5864             122.3123            
211       12.2379             15.4991             134.9394            
212       15.5555             17.0416             147.9965            
213       12.9486             12.2720             154.2327            
214       13.0975             10.5860             157.9135            
215       19.0769             15.3137             167.4999            
216       7.7999              11.5864             131.8748            
217       13.5707             11.9230             131.7561            
218       10.7364             5.9497              128.0689            
219       7.9927              10.2146             132.5345            
220       8.9853              7.4506              127.4558            
221       8.2659              10.4785             119.1544            
222       9.3743              10.3295             123.0588            
223       6.7029              9.3217              126.3783            
224       7.7313              8.9415              129.0484            
225       7.9383              6.5694              128.1613            
226       5.5861              7.6088              129.6554            
227       6.8870              12.0953             136.4953            
228       5.4493              11.4102             141.3594            
229       7.8635              12.4197             145.5067            
230       6.9889              11.4597             132.4712            
231       6.9803              10.4762             128.0447            
232       6.3480              16.7061             138.6537            
233       6.8176              36.8905             163.4610            
234       6.1525              24.5365             186.4077            
235       8.1020              14.0532             193.0413            
236       7.9288              13.2263             201.0681            
237       6.8519              11.8113             206.0853            
238       6.7292              9.1575              188.1384            
239       5.7948              10.9553             193.7925            
240       6.6682              8.8674              189.0365            
241       8.4577              9.8758              188.0602            
242       7.9264              6.3954              185.6979            
243       11.1722             6.4169              172.6832            
244       11.7293             6.5219              150.1325            
245       10.9344             5.9562              150.6047            
246       12.2950             6.4497              143.6635            
247       10.3720             11.9017             142.4468            
248       8.9200              10.8342             100.6768            
249       7.5211              9.2411              97.7228             
250       8.3360              6.5012              95.3525             
251       7.5871              6.6695              95.0493             
252       7.3990              8.1868              97.5082             
253       8.3743              6.0784              61.4173             
254       9.5014              6.0317              62.2691             
255       8.1905              6.4310              62.1513             
256       7.3470              5.8580              59.3184             
257       7.6292              5.8456              37.2740             
258       6.3044              10.3509             16.6830             
259       11.0438             32.6122             43.6740             
260       8.8714              32.4820             74.8792             
261       13.6509             14.7248             82.5490             
262       36.0416             17.8562             94.6057             
263       16.6970             13.7879             63.7542             
264       14.9771             9.8623              68.1024             
265       11.1700             11.3396             70.8375             
266       7.6989              7.8136              68.0841             
267       8.6179              11.3223             31.0807             
268       9.8557              9.3650              30.2875             
269       6.0421              6.2236              31.2586             
270       8.2513              6.0973              27.8081             
271       7.8212              6.3052              24.5181             
272       6.0368              8.2817              14.3466             
273       6.0560              14.6815             22.6356             
274       8.1694              11.6494             22.0719             
275       6.6564              6.6897              27.7965             
276       7.1304              8.1302              31.3252             
277       10.3354             16.2584             26.6148             
278       11.8900             25.6380             49.8055             
279       12.8150             12.1150             57.5391             
280       17.2286             12.9260             64.6483             
281       7.6620              9.2383              48.7961             
282       7.5844              9.1366              26.6961             
283       6.7993              9.7600              26.8436             
284       5.5158              7.3116              25.8189             
285       7.1483              6.2482              18.6063             
286       5.3678              6.1930              11.5816             
287       5.4780              9.1358              14.6379             
288       6.4589              8.3235              16.7774             
289       6.2429              6.1094              14.9004             
290       6.4355              6.3704              12.8363             
291       5.3393              12.3840             17.7477             
292       6.3857              9.4303              21.7202             
293       5.9426              6.8755              22.9770             
294       6.2081              13.9914             30.8791             
295       28.1065             19.5214             49.7258             
296       13.0288             11.4928             47.2574             
297       10.2224             22.1478             34.4797             
298       10.6497             12.6576             39.2039             
299       7.2259              18.8665             53.9833             
300       14.0576             18.2235             69.3473             
301       15.1027             10.7441             45.0119             
302       7.5200              11.3753             36.5429             
303       8.6316              6.5525              38.5489             
304       9.3097              6.3870              32.9527             
305       8.9830              6.5355              26.6483             
306       6.0859              6.5769              12.6858             
307       5.9770              8.0300              14.0268             
308       6.9314              7.4214              14.3717             
309       6.2142              6.0894              12.3310             
310       5.6649              6.4320              12.1178             
311       5.7280              6.0660              11.8162             
312       5.8605              6.7705              12.6514             
313       7.8443              11.2555             19.1236             
314       11.8799             16.8349             28.7348             
315       15.1852             33.5766             48.7789             
316       18.7055             15.5079             43.0819             
317       18.4139             17.7491             47.3935             
318       14.7696             14.0307             42.4900             
319       12.0785             12.4766             35.8610             
320       9.8308              8.3144              32.5116             
321       8.2334              13.8028             30.0657             
322       9.6532              11.0023             21.5463             
323       7.7805              7.5198              16.0197             
324       7.1580              6.5015              14.3803             
325       6.5256              8.1521              14.7023             
326       6.6861              6.3099              13.1733             
327       5.3165              5.9567              11.2938             
328       5.4278              8.8056              14.2595             
329       5.7946              7.2528              13.0675             
330       8.0153              34.6990             42.7417             
331       10.8311             27.9414             59.1753             
332       14.6825             25.5005             74.6142             
333       18.2572             22.4003             83.6376             
334       18.2671             17.1286             81.0279             
335       14.4120             13.8366             77.7431             
336       14.6075             6.9886              67.8686             
337       11.4426             11.0946             62.0354             
338       11.4231             11.1948             60.2827             
339       8.3407              13.3407             55.3200             
340       8.2038              29.2254             65.4318             
341       12.2125             20.6242             58.7695             
342       17.3515             17.4821             71.0456             
343       19.5431             17.6008             68.7987             
344       21.9456             20.0669             78.7749             
345       15.2778             16.6207             73.4293             
346       15.3227             14.2239             78.2305             
347       12.8306             7.3700              61.8149             
348       13.7974             8.9748              57.7440             
349       12.8455             7.5451              51.0547             
350       8.2881              9.8850              47.9656             
351       8.5649              5.9775              35.2204             
352       8.9783              8.6817              23.5739             
353       8.4002              8.2494              16.6649             
354       6.5966              7.1780              13.7929             
355       5.5558              6.6862              12.2677             
356       6.1373              6.5440              12.6996             
357       5.9788              6.4408              12.4383             
358       5.7252              6.7979              12.5476             
359       5.5553              6.4993              12.0750             
360       5.6568              6.3120              11.9954             
361       6.3416              6.9253              13.2855             
362       6.4135              8.2035              15.0541             
363       7.3112              11.0593             18.3896             
364       12.1035             24.6360             36.7601             
365       21.8445             16.0742             41.4652             
366       24.3959             21.6551             57.9911             
367       11.6740             18.2880             59.9146             
368       11.3190             11.6774             47.4803             
369       10.5184             9.3832              42.7848             
370       8.3637              8.9191              40.9518             
371       11.3177             6.2341              27.0783             
372       7.7618              6.0984              21.2244             
373       5.7617              10.3208             16.1091             
374       6.5501              7.7902              14.3560             
375       5.8508              7.1481              13.0200             
376       6.0215              8.2879              14.3279             
377       6.4044              6.5550              12.9788             
378       5.6452              6.5608              12.2246             
379       6.5741              10.2157             16.8086             
380       7.6147              10.5055             18.1421             
381       9.3330              7.6192              16.9716             
382       9.2185              14.9234             24.1652             
383       11.4968             32.4985             44.0197             
384       12.4703             25.1966             58.3096             
385       24.9783             15.2115             60.3175             
386       11.0929             15.2887             58.1811             
387       18.4191             6.9466              52.5887             
388       11.8430             6.6774              39.9533             
389       9.0130              6.0256              29.1800             
390       6.4775              6.5707              13.6811             
391       5.8875              6.2589              12.1670             
392       5.6602              6.6723              12.3533             
393       5.6806              7.7056              13.4090             
394       5.3412              6.1816              11.7785             
395       5.6234              7.6769              13.3231             
396       6.0496              6.9762              13.0521             
397       7.4982              11.5545             19.0719             
398       6.9224              9.6751              19.6169             
399       7.5562              6.5346              14.1074             
400       6.8203              6.7397              13.5793             
401       9.8600              6.9338              16.8152             
402       5.5253              6.3140              11.8574             
403       5.9435              6.7897              12.7512             
404       6.6669              6.8532              13.5429             
405       6.4282              6.9691              13.4131             
406       6.3460              8.0360              14.4033             
407       5.8597              7.1807              13.0599             
408       7.5567              10.4982             18.0813             
409       7.5698              7.0118              14.6027             
410       8.1770              8.8872              17.1011             
411       7.1732              9.6879              16.8819             
412       5.1615              7.2724              19.6389             
413       6.2620              6.9956              16.5271             
414       6.8872              12.3027             19.2095             
415       9.2469              17.4291             26.6966             
416       8.8791              28.3320             37.8654             
417       11.5636             27.7851             54.3292             
418       13.4525             14.6324             48.4735             
419       6.8842              12.3198             48.1087             
420       12.1829             17.7051             51.2468             
421       8.5900              10.6557             20.6432             
422       10.5034             12.5357             23.0541             
423       8.5644              9.7665              29.3671             
424       8.4177              9.9919              24.2641             
425       8.2978              6.5077              14.8284             
426       5.8297              7.9413              13.7937             
427       5.3986              8.0950              15.9545             
428       6.8172              9.5230              16.3771             
429       6.8244              9.6322              22.9775             
430       6.9732              6.7420              13.7327             
431       5.0770              8.1454              13.2446             
432       6.1225              11.1973             17.5875             
433       6.1099              12.1299             22.9480             
434       8.2822              6.4655              22.7025             
435       7.4185              6.4750              23.9942             
436       5.8088              20.4405             26.2742             
437       6.9574              21.1622             44.8315             
438       13.0731             47.5457             85.2310             
439       23.6924             16.0551             75.6219             
440       31.1705             13.2899             82.8599             
441       10.2791             9.7744              52.6464             
442       11.8458             8.7552              53.8742             
443       8.8547              6.7932              54.9675             
444       8.1802              8.2728              27.7577             
445       7.8094              9.5340              17.3621             
446       7.0432              12.6287             24.8826             
447       9.3998              7.1885              18.8218             
448       6.5018              6.6180              24.6890             
449       6.4088              13.5534             19.9860             
450       5.3303              6.6349              20.2962             
451       7.7906              9.3269              23.1475             
452       8.1053              8.6100              16.7322             
453       5.3826              7.4105              23.9271             
454       5.4270              6.4238              11.8692             
455       8.7916              24.3567             33.1804             
456       14.9831             36.4436             61.6355             
457       33.7033             14.3988             69.0614             
458       12.8981             11.9170             73.2121             
459       11.0380             13.9683             73.6556             
460       7.4374              6.7236              53.5731             
461       8.1914              6.5446              49.4016             
462       6.8243              6.1114              52.4276             
463       6.3123              9.5191              51.0885             
464       7.7463              6.6896              14.4520             
465       6.2977              6.4716              12.7865             
466       5.7687              12.0603             17.9059             
467       5.8857              7.2777              20.7466             
468       7.8787              6.5991              19.8841             
469       6.2267              6.8636              13.1128             
470       5.3340              6.2711              11.6225             
471       6.6496              8.9040              15.5748             
472       5.6438              8.5539              22.0711             
473       7.0240              6.5100              15.7619             
474       6.0426              11.2169             17.2983             
475       8.9017              13.9888             22.9070             
476       10.0841             11.3363             21.5692             
477       7.8779              17.5360             33.6925             
478       13.1562             30.0754             43.2734             
479       13.0555             17.1502             58.6587             
480       10.6166             12.2097             60.3650             
481       9.4788              10.7830             63.9177             
482       10.0191             12.8746             49.9993             
483       8.2009              7.4503              52.9448             
484       11.4674             6.0268              47.6936             
485       7.3664              5.8533              46.1956             
486       6.0760              6.5513              43.2467             
487       6.7076              5.8967              45.8025             
488       5.8703              12.7159             18.6072             
489       7.3226              12.8524             24.0095             
490       6.7919              7.3836              26.4599             
491       7.7616              6.0202              23.9606             
492       5.3115              6.3418              24.1277             
493       7.7205              8.9138              16.6606             
494       6.4594              13.0277             19.5684             
495       8.3354              12.5916             26.3300             
496       8.3902              17.2712             36.9795             
497       25.3825             37.2505             62.6550             
498       29.9315             22.5279             58.1436             
499       18.8845             27.9818             74.0119             
500       14.2649             9.5607              73.5510             
501       13.7884             7.8856              51.5454             
502       11.3375             6.8152              56.6279             
503       11.7408             15.5452             27.3188             
504       17.7391             22.1880             42.3950             
505       13.8958             13.5170             47.9556             
506       23.4736             27.3751             68.5325             
507       9.8638              12.9534             75.4392             
508       9.2908              18.1617             78.9758             
509       9.3166              11.8080             90.4736             
510       9.3303              8.5153              51.2993             
511       7.2222              6.7531              51.1785             
512       8.6699              6.4149              49.4419             
513       8.9313              11.9540             54.5442             
514       6.8193              8.7404              53.6415             
515       7.5585              10.0984             26.2844             
516       7.0583              10.9969             23.7268             
517       8.4226              10.5415             25.2457             
518       9.0455              8.0917              25.5702             
519       7.0275              6.1494              16.9975             
520       6.3211              7.1073              13.4525             
521       6.7675              8.6749              15.4791             
522       7.9114              6.3925              14.3192             
523       6.6739              7.3180              14.0086             
524       7.5943              8.3814              15.9899             
525       6.2125              6.1415              16.0958             
526       5.9517              12.6472             18.6247             
527       6.2001              10.9381             28.4547             
528       7.4741              11.2015             34.1081             
529       7.5214              9.3638              37.4187             
530       8.3514              10.2581             40.0686             
531       7.8554              6.2950              39.3010             
532       8.1119              6.1204              36.0879             
533       9.5509              6.4183              36.3421             
534       7.1619              12.1991             19.3816             
535       6.9637              12.8136             30.5541             
536       8.6355              9.7614              32.1574             
537       7.7500              12.3214             34.8674             
538       6.5332              8.8014              36.8733             
539       9.2871              8.2632              37.7290             
540       6.4091              9.0797              40.5987             
541       18.7368             23.9559             43.9876             
542       14.0567             18.2614             54.2888             
543       9.8148              22.2968             66.4462             
544       14.3087             14.7005             56.6140             
545       9.8813              9.0501              58.6766             
546       11.2517             14.4655             65.9360             
547       12.3636             14.3024             68.8241             
548       8.9509              14.1651             78.6773             
549       8.3735              11.0688             81.3332             
550       5.5166              12.9108             90.0085             
551       10.4233             14.2151             86.8888             
552       8.2304              6.0867              72.2806             
553       7.0318              6.2548              72.0666             
554       8.2910              9.2347              74.8694             
555       6.7215              6.2375              73.2235             
556       7.9576              10.2687             75.5819             
557       10.9589             6.2599              73.7940             
558       7.6411              9.5435              75.6360             
559       7.0838              9.6603              74.3509             
560       7.0185              10.9639             61.3708             
561       10.0504             8.1065              54.3828             
562       10.7030             6.0516              42.6010             
563       7.0789              11.1141             53.0353             
564       7.0831              11.6713             56.5029             
565       7.3399              8.4692              57.3120             
566       7.8576              15.9367             44.9709             
567       6.6787              11.0004             45.8450             
568       7.7334              11.0739             52.4724             
569       7.9609              7.1181              47.1391             
570       5.9528              6.8958              49.5313             
571       8.0985              13.4538             55.8718             
572       9.4132              7.6865              54.7741             
573       8.6833              8.9720              55.8260             
574       6.7144              14.8574             21.5944             
575       11.3351             21.0230             32.3761             
576       17.8522             27.4253             55.4326             
577       16.3149             16.6916             43.9296             
578       8.4032              12.1969             38.8498             
579       9.7471              11.1764             40.2138             
580       7.4328              8.4998              41.0702             
581       10.0441             7.3153              36.8421             
582       8.9248              6.2991              36.3131             
583       7.1569              9.6894              16.8756             
584       9.6560              10.6996             23.7772             
585       6.1595              10.0296             25.7120             
586       7.8869              10.8090             28.1283             
587       8.6102              8.1399              29.2459             
588       8.8754              6.4417              29.0929             
589       5.0965              6.1846              23.5202             
590       5.7252              12.0115             17.7642             
591       6.7796              6.1294              23.8376             
592       5.9976              8.1557              23.9202             
593       7.4329              6.2778              13.7300             
594       5.7280              9.5154              15.2708             
595       6.9169              9.7149              16.6504             
596       5.6817              9.9790              20.9579             
597       7.6157              8.2635              22.5960             
598       6.7888              5.9416              16.6512             
599       6.0728              8.8396              14.9396             
600       7.5877              6.5571              14.1631             
601       14.5417             10.5719             27.7911             
602       34.7631             15.1586             55.5957             
603       17.3412             22.3272             74.5809             
604       17.3401             12.1173             79.8398             
605       19.1210             22.9001             102.3048            
606       8.1966              13.2017             108.9786            
607       8.9307              9.7871              95.1646             
608       7.6714              10.6157             93.2404             
609       8.4926              11.7977             81.2138             
610       8.2785              6.7529              76.2974             
611       10.2104             6.2352              69.9074             
612       7.8142              8.9704              62.2638             
613       6.6731              6.2506              61.9721             
614       7.6405              9.3435              46.4484             
615       7.2403              6.5257              29.4333             
616       7.3350              9.1148              23.6856             
617       7.4207              6.6797              14.1235             
618       6.3833              9.1298              15.5369             
619       7.0718              6.0436              14.8825             
620       5.8147              6.2979              12.1368             
621       6.5281              9.0972              15.6455             
622       6.3565              9.2442              17.9150             
623       6.4060              6.3402              12.7663             
624       5.5835              6.2728              11.8898             
625       5.9287              7.9543              13.9038             
626       5.7196              6.0206              11.8531             
627       6.0922              6.3691              12.4889             
628       6.1717              6.0190              12.2104             
629       6.4994              6.9417              13.4619             
630       8.7710              21.6312             30.4223             
631       12.5270             30.5384             43.1755             
632       17.6283             22.6683             50.9861             
633       21.4401             19.9404             58.1240             
634       21.6470             14.3142             52.6447             
635       11.8155             14.1078             49.5302             
636       13.8677             7.9550              44.6734             
637       7.1251              6.3687              24.2275             
638       9.9159              9.5841              26.1315             
639       8.0330              5.9271              13.9808             
640       5.8387              6.5384              12.3970             
641       8.5953              31.2209             39.8423             
642       10.4293             9.5795              44.6612             
643       13.4950             23.0021             49.8057             
644       13.2453             16.8828             55.1576             
645       11.0024             21.8455             57.9175             
646       13.5383             14.1516             51.5006             
647       12.2227             16.9020             59.7187             
648       13.3714             11.1450             57.6365             
649       10.7102             12.2195             51.5487             
650       10.8454             10.9703             45.2293             
651       10.4590             7.6129              27.8935             
652       8.3136              6.4277              24.1941             
653       6.0498              5.8951              25.1351             
654       5.7808              8.4189              14.2256             
655       6.0007              6.7119              16.9191             
656       6.5164              6.1850              12.7239             
657       5.5190              6.1257              11.6640             
658       6.2641              9.9931              16.2792             
659       7.1074              6.6058              14.5810             
660       9.3620              6.0223              15.4130             
661       8.4874              10.3297             18.8394             
662       8.5070              9.2156              19.0856             
663       5.5179              12.0899             24.9379             
664       8.3439              6.4748              25.9463             
665       7.5247              13.2755             31.5636             
666       7.6756              8.1612              18.4436             
667       7.5404              6.9248              18.4442             
668       5.8743              6.1795              12.0750             
669       6.0447              6.2351              12.3009             
670       6.2965              8.4695              14.7941             
671       7.0025              7.2647              14.2838             
672       6.1107              8.7527              14.8957             
673       6.5330              6.0550              13.9121             
674       5.1768              6.5497              11.7504             
675       5.7233              6.9154              12.6590             
676       5.1446              6.6529              11.8186             
677       5.8383              7.9102              13.7749             
678       5.3159              6.5506              12.8023             
679       5.6104              6.2718              11.9119             
680       5.7408              6.6399              12.4027             
681       5.6608              6.3334              12.0149             
682       6.0997              9.7173              15.8448             
683       7.2250              7.1088              14.3502             
684       5.4882              7.5740              13.0934             
685       7.5506              13.8747             21.4557             
686       6.6199              6.3646              24.7171             
687       7.5339              11.4103             27.5851             
688       7.7825              6.2987              14.1010             
689       5.1887              7.2820              12.4924             
690       6.5544              6.5660              13.1400             
691       5.4513              11.1266             16.5967             
692       7.0920              6.6053              13.7516             
693       5.4501              6.1070              11.5749             
694       5.1349              8.9598              14.1201             
695       7.2410              6.3985              13.6550             
696       5.4169              6.4753              11.9199             
697       6.1772              6.2138              12.4159             
698       6.7069              8.4426              15.1782             
699       6.9725              7.2509              14.2447             
700       6.5177              6.2920              12.8400             
701       7.0393              20.8340             27.8954             
702       8.7045              33.6283             45.0876             
703       19.0978             32.3949             77.3849             
704       7.5835              14.8223             84.0025             
705       15.9279             27.1339             80.0813             
706       12.2663             17.4665             87.6603             
707       13.4940             9.5733              74.1995             
708       12.5869             9.0363              61.9779             
709       8.3286              9.9482              54.5786             
710       6.2420              7.8844              57.2511             
711       9.7920              7.8613              54.0737             
712       6.0342              10.5995             40.0397             
713       6.0643              8.7670              38.4845             
714       7.3350              7.6353              25.2143             
715       5.5366              6.3082              16.4546             
716       5.5962              6.8324              12.4532             
717       5.0942              6.6499              11.7704             
718       5.5677              6.6976              12.2876             
719       5.2365              7.0166              12.2770             
720       4.8802              6.6492              11.5540             
721       6.1321              9.0443              15.2014             
722       5.4378              6.6951              14.9111             
723       5.0547              6.9383              12.0266             
724       5.8015              10.8333             16.6570             
725       7.6135              12.7647             20.5759             
726       5.6188              7.3552              22.9153             
727       7.5627              7.1935              24.4269             
728       5.9802              12.1380             18.1499             
729       6.0315              11.2914             23.9697             
730       7.3266              7.6907              25.7208             
731       8.0782              13.6261             33.5375             
732       6.0656              7.7660              33.4749             
733       6.6358              9.2371              33.3108             
734       7.7423              14.2176             39.2037             
735       9.2021              29.3243             38.5636             
736       11.4890             27.5642             62.6479             
737       12.8581             15.1825             70.5067             
738       10.3424             12.0958             73.1858             
739       9.0164              14.9350             55.0802             
740       12.1236             13.7775             63.5538             
741       8.6458              32.5067             91.3225             
742       7.5170              18.0474             103.2658            
743       7.0968              18.1959             116.9460            
744       6.9442              16.4828             126.6424            
745       7.2322              16.9561             137.2768            
746       7.0499              12.4038             145.4364            
747       9.7369              14.0693             152.6331            
748       8.8808              16.0904             163.7787            
749       14.4608             15.4820             156.3784            
750       16.0723             10.8697             158.9900            
751       12.2655             12.1527             166.4821            
752       9.1187              12.3640             175.6079            
753       14.3385             13.7203             180.9957            
754       19.1429             10.8732             186.3075            
755       12.1550             12.1813             194.1576            
756       12.2674             11.8925             202.7289            
757       13.4285             12.7069             207.6780            
758       9.0437              9.5740              211.7794            
759       8.2931              12.5027             219.8438            
760       8.9725              14.7250             206.0670            
761       7.1555              16.5143             216.9566            
762       4.7883              18.4040             232.5908            
763       9.9458              21.0282             244.7533            
764       5.2052              24.9171             267.6195            
765       6.1858              18.5770             282.3713            
766       6.8325              13.0934             287.2605            
767       6.2806              12.9954             297.7022            
768       5.3839              13.3092             304.8808            
769       7.5497              12.6755             308.5989            
770       7.5771              7.5732              293.3828            
771       5.8783              6.3558              296.6619            
772       6.8158              10.3563             293.7972            
773       6.1172              6.1579              299.7927            
