Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
424       7.9993              17.3000             62.9957             
425       14.6376             16.5093             76.8314             
426       10.4800             16.8173             72.5068             
427       20.7180             16.2283             78.8654             
428       9.6332              11.3467             81.9251             
429       14.3454             9.8578              86.5147             
430       9.1400              10.2478             89.9237             
431       10.5881             5.9924              90.0922             
432       10.1076             5.9090              86.9567             
433       7.4106              6.7443              77.2253             
434       10.1434             9.2096              78.0692             
435       7.7994              8.2783              78.8750             
436       8.0546              10.4371             79.8045             
437       6.0126              21.3320             27.3755             
442       8.6295              14.5771             41.9633             
443       12.7886             20.9991             62.9848             
444       16.7539             22.7755             85.7759             
445       14.8156             13.6935             99.6902             
446       8.2703              16.1383             115.8394            
447       13.5813             12.5356             128.3884            
448       10.0567             9.8360              138.2266            
449       14.5198             12.7950             150.9961            
450       11.1073             10.1685             161.1733            
451       7.0586              12.6194             173.7871            
452       8.9351              14.3011             188.0759            
453       8.0945              13.9199             201.9826            
454       7.4278              25.8380             227.8158            
455       6.2409              13.7865             241.9357            
456       8.2591              25.5804             267.5214            
457       7.3158              16.1010             283.6208            
458       9.0151              28.1737             311.7802            
459       7.3385              16.1670             327.9592            
460       7.2826              20.2930             348.2513            
461       17.6173             13.3758             361.5968            
462       14.9856             11.7596             373.3666            
463       16.5531             9.9051              383.2943            
464       14.3438             15.1327             398.4177            
465       14.9031             15.3369             413.7298            
466       13.9798             14.2669             428.0164            
467       13.9076             12.0332             440.0347            
468       14.4304             14.5631             454.6151            
469       15.0894             12.4219             467.2438            
470       9.7859              14.5722             481.8112            
471       11.1036             11.1923             492.9892            
472       6.5349              13.1688             506.1808            
473       6.8761              17.6362             523.8293            
474       7.9773              23.2183             547.0760            
475       7.9767              34.2171             581.3039            
476       8.1156              20.8942             602.1824            
477       6.3317              26.5039             628.7065            
478       10.4896             10.9009             639.8273            
479       7.8320              15.9807             655.8350            
480       7.5159              12.2245             668.0752            
481       6.9281              11.7888             679.9443            
482       8.8126              11.7873             692.0209            
483       7.4913              11.6277             703.6851            
484       7.0452              14.4306             718.1046            
485       7.9164              10.5242             728.6324            
486       7.5222              11.1852             739.8208            
487       6.5939              10.9354             750.7839            
488       6.7020              13.0210             763.8009            
489       7.4290              14.9717             778.7725            
490       8.7643              16.4600             792.7802            
491       8.3157              28.8346             800.2588            
492       12.5238             41.6431             838.7328            
493       13.8503             26.7857             844.1821            
494       14.7582             21.8364             855.3447            
495       18.6722             13.2210             850.1193            
496       15.5349             12.8610             856.5953            
497       25.8908             12.3802             851.7207            
498       10.4464             13.5956             840.3739            
499       14.0482             10.2598             833.4955            
500       13.0321             11.1650             820.3228            
501       13.6090             13.3085             811.5111            
502       8.0892              13.3057             806.9392            
503       8.0564              15.8632             811.0534            
504       9.1309              12.1544             820.2924            
505       6.8578              18.1219             829.0551            
506       8.0506              14.2036             833.1017            
507       7.1681              16.9710             835.1036            
508       6.8421              23.1989             855.6738            
509       6.2218              9.8673              848.3666            
510       7.8609              13.2001             859.8195            
511       8.6057              9.2354              861.2780            
512       7.4050              11.2282             866.7456            
513       6.6386              9.5445              867.6598            
514       10.0940             12.8014             875.7432            
515       10.8379             10.6098             877.3371            
516       7.9667              11.8352             883.7784            
517       12.4079             10.5130             866.8455            
518       15.2085             10.7221             872.6176            
519       21.5231             10.6889             873.8636            
520       15.3305             11.3440             877.9560            
521       19.8170             12.4737             876.0209            
522       13.6680             21.3019             892.2708            
523       13.3939             13.0598             882.7777            
524       14.2964             18.7984             883.0973            
525       10.2394             15.7069             881.6176            
526       9.1901              26.1603             902.1104            
527       9.5473              18.1293             898.2329            
528       7.9652              20.0233             902.2561            
529       7.2416              11.5981             911.9013            
530       6.7353              17.2231             904.2471            
531       8.2063              13.9966             906.4282            
532       7.2274              11.1222             907.3107            
533       6.9017              12.3513             904.8553            
534       8.6328              11.6180             890.3205            
535       9.4583              13.1911             897.7436            
536       9.7443              6.2271              887.4570            
537       5.9821              8.5540              869.4806            
538       7.6860              7.9398              872.5330            
539       6.8408              12.2153             868.0494            
540       7.5259              8.1949              851.8278            
541       12.9974             11.3594             832.9751            
542       8.2567              6.9032              835.2268            
543       14.5948             6.5922              830.3809            
544       12.1005             5.9994              827.7046            
545       10.2812             6.7774              806.2386            
546       10.9476             6.4171              800.3223            
547       10.4458             7.7547              794.2490            
548       10.2876             6.0592              779.4654            
549       6.7961              9.0323              774.6400            
550       11.3464             11.4379             770.6050            
551       8.8949              38.2198             777.6177            
552       7.8829              23.5598             797.5765            
553       9.7544              15.7052             803.8934            
554       7.2659              19.3850             800.8398            
555       6.9177              13.6294             798.6681            
556       12.1916             7.7961              784.2424            
557       7.1476              6.7682              776.4556            
558       7.6358              8.2962              763.5466            
559       11.6446             10.4832             768.1524            
560       9.1620              15.1105             759.4581            
561       9.5869              11.2251             751.6695            
562       9.9685              8.6758              746.9056            
563       7.1279              6.4754              742.9142            
564       10.8816             8.0187              723.2296            
565       7.6923              8.4985              719.7540            
566       7.9027              12.5641             718.4955            
567       11.9367             9.3758              715.8640            
568       10.4660             8.9944              699.0149            
569       24.1431             8.1368              693.7013            
570       13.4209             6.3510              692.9851            
571       10.8241             6.3235              666.9115            
572       15.4243             6.0896              651.6879            
573       11.0857             6.4105              637.5351            
574       21.8371             12.3377             635.4190            
575       13.4785             16.2838             643.3170            
576       10.1506             25.6247             650.5170            
577       17.1390             30.0449             666.1157            
578       9.0322              26.7688             638.1559            
579       8.9579              24.4823             655.2383            
580       10.6848             12.1378             656.4930            
581       8.1520              8.7573              655.0893            
582       7.4045              6.0572              636.1108            
583       12.1420             6.4390              628.0145            
584       8.4258              8.5523              622.7290            
585       7.2611              11.5396             630.7760            
586       10.4392             12.4577             634.3687            
587       7.8907              9.8865              637.2107            
588       6.8355              13.6953             610.1709            
589       6.1072              19.2094             618.0899            
590       7.3506              18.5333             626.9857            
591       5.6194              27.3801             641.2460            
592       7.2574              27.9735             661.8881            
593       6.1300              10.0611             632.8349            
594       7.0429              10.6265             629.0700            
595       13.8403             10.4678             625.1778            
596       37.8648             10.8522             629.3621            
597       19.9729             9.9141              632.9324            
598       11.5166             11.0489             601.6215            
599       15.0783             6.5136              602.2250            
600       10.8965             5.7817              598.5394            
601       12.0807             5.8633              533.7729            
602       7.8244              5.8424              529.0793            
603       6.7162              9.2814              533.7284            
604       8.5373              7.6214              530.2050            
605       8.6576              8.2683              533.5327            
606       8.0748              8.6733              512.0884            
607       7.4801              7.8855              516.6714            
608       10.8415             7.1683              512.1403            
609       7.6704              6.3499              515.9608            
610       6.7242              7.5825              518.0113            
611       9.2067              6.4585              475.7869            
612       8.7922              7.5940              467.8001            
613       6.5134              27.5886             491.8619            
614       12.6401             18.5869             500.9336            
615       15.8871             33.2940             518.4046            
616       11.5645             28.4635             513.2159            
617       13.0818             19.5663             515.9112            
618       15.5429             7.6060              514.0232            
619       12.0700             6.8854              504.8630            
620       9.5677              6.6359              509.5976            
621       8.1799              6.4306              468.5827            
622       7.3751              5.8429              472.2730            
623       7.2338              5.8994              465.3953            
624       8.8063              7.3604              462.8138            
625       9.8368              6.5560              445.7424            
626       7.9860              6.9408              404.4169            
627       8.5891              6.8916              397.8671            
628       16.6222             6.4061              397.2359            
629       11.4240             6.4165              394.3372            
630       7.1459              6.9062              363.0012            
631       7.8699              6.7458              369.3007            
632       7.3234              9.6054              368.5690            
633       7.2917              8.5883              371.2522            
634       10.5759             8.4761              373.2032            
635       7.6153              18.3234             375.8336            
636       5.7385              11.0561             350.0242            
637       6.2473              16.6253             350.0365            
638       7.3551              16.7137             366.6830            
639       9.7201              16.5238             375.8070            
640       37.7241             9.9951              337.2942            
641       19.7066             9.5786              330.9008            
642       12.1085             9.4904              334.9207            
643       10.3868             10.0382             337.2520            
644       8.5333              6.2719              328.9168            
645       11.3003             6.8589              305.5206            
646       8.4798              6.1590              290.7091            
647       7.7246              6.6534              284.4320            
648       7.0479              7.1641              288.2972            
649       6.9829              6.4117              282.3689            
650       8.1782              23.2459             31.4620             
651       10.2744             22.5741             41.8258             
652       11.7961             14.6551             46.6745             
653       9.8990              12.4183             50.2640             
654       10.9697             14.1104             62.6382             
655       8.0926              7.0126              15.1325             
656       6.2920              14.4379             20.8179             
657       6.8937              10.3883             21.0501             
658       8.1828              15.5752             30.1326             
659       9.8071              11.8893             21.7220             
660       9.7028              7.1528              16.8808             
661       8.4866              6.2457              14.7571             
662       6.1053              9.0868              15.2101             
663       7.0184              10.9932             26.2195             
664       7.0299              6.9432              27.0793             
665       7.7739              6.2825              23.9314             
666       6.4346              6.3015              12.7565             
667       5.9134              9.9553              15.8899             
668       5.8809              13.6750             26.1502             
669       8.0960              27.0104             43.9724             
670       8.4821              47.2743             83.7003             
671       13.4142             24.3322             100.0660            
672       12.7943             26.6202             119.5795            
673       11.5590             10.7425             105.0585            
674       13.7492             14.3224             108.9876            
675       13.4331             13.6891             116.1015            
676       18.7781             7.4930              116.9520            
677       11.1387             6.3608              113.4348            
678       11.8080             6.4179              115.4543            
679       10.2534             6.7190              114.1479            
680       14.7709             9.6341              117.1133            
681       7.7910              10.1675             120.3394            
682       9.0409              11.3109             78.3339             
683       7.5848              9.9961              81.5930             
684       5.9182              6.5068              81.0782             
685       8.9281              11.2658             59.6546             
686       6.1308              10.1443             58.7640             
687       10.5705             7.2771              59.0836             
688       6.7863              6.8012              56.2318             
689       7.8855              9.6619              59.5572             
690       9.5789              12.5506             57.8124             
691       7.7118              10.4233             67.6520             
692       7.3722              9.3944              71.4826             
693       7.2494              11.1556             49.6557             
694       5.4764              11.7771             54.5637             
695       7.0242              7.1279              54.8257             
696       6.5116              6.5530              60.0445             
697       10.3041             8.3928              59.5168             
698       7.7339              14.5291             61.6721             
699       7.4981              13.1531             63.8406             
700       7.5651              20.9831             82.5019             
701       11.3376             29.9580             75.6857             
702       10.0165             15.3587             84.1226             
703       9.7617              21.0284             98.3490             
704       32.9777             15.4831             100.1247            
705       14.9469             13.4030             97.9528             
706       15.4744             7.0657              103.0348            
707       11.8010             6.9131              70.9117             
708       10.2258             6.2497              63.3066             
709       12.1893             6.7748              46.1184             
710       5.6566              6.7802              12.4657             
711       5.8801              6.3167              12.2161             
712       5.2674              8.9429              14.2332             
713       5.4037              6.1404              17.2172             
714       5.7434              9.8911              15.6543             
715       6.1937              9.5652              18.5262             
716       7.5611              6.3022              13.8845             
717       5.2404              7.9748              13.2433             
718       8.2784              10.2377             23.0008             
719       6.8880              6.4018              13.5740             
720       6.7394              7.2957              14.0607             
721       7.9414              12.5470             20.5114             
722       10.5250             29.0924             39.6486             
723       14.2461             29.3294             58.0330             
724       14.5009             36.4749             64.5379             
725       15.5081             9.5601              67.2691             
726       11.9823             10.2635             70.8865             
727       10.5561             7.6396              68.3570             
728       10.9496             11.3341             63.1342             
729       7.7621              6.7240              66.8193             
730       7.3184              7.4426              44.1408             
731       6.6265              30.0030             65.5256             
732       7.5064              19.1972             72.1410             
733       8.9080              19.5769             68.7664             
734       15.1368             21.8275             90.4330             
735       16.1214             18.5291             102.7143            
736       9.8857              15.9836             70.3152             
737       13.2990             17.6354             74.4642             
738       11.7077             15.8462             77.2072             
739       16.5128             11.8674             84.6857             
740       11.8947             10.3510             64.0761             
741       6.5919              8.7546              67.0645             
742       7.6371              16.6600             77.9966             
743       6.0800              14.5918             86.4436             
744       7.5143              12.1211             91.0629             
745       6.5392              21.2772             104.1539            
746       8.2552              11.7912             110.4072            
747       8.0834              8.9016              111.4746            
748       5.3948              22.3073             128.2759            
749       7.0239              20.1989             143.9425            
750       5.9250              20.3478             149.5627            
751       6.5681              14.3175             162.3174            
752       5.1704              11.6996             172.2232            
753       7.5904              14.9856             178.3642            
754       8.4622              13.5020             185.4830            
755       7.8472              7.3827              189.0539            
756       7.9398              7.4343              191.7837            
757       9.1312              8.9276              191.2954            
758       31.6494             9.6981              196.0000            
759       8.5183              9.6172              200.2001            
760       17.0321             6.5894              197.1057            
761       7.8284              12.6425             203.5941            
762       11.7485             10.4409             189.1495            
763       13.2014             15.4455             185.6834            
764       9.4041              18.9781             189.8978            
765       8.1756              34.2365             176.9896            
766       7.9106              20.1718             184.7852            
767       7.1555              12.5197             191.6901            
768       8.1443              16.5734             199.4312            
769       8.2648              13.3640             193.2311            
770       7.5086              6.3908              184.3182            
771       5.8076              5.9450              187.5854            
772       6.8784              8.7325              150.6977            
773       23.9023             12.8287             146.9481            
774       9.9067              6.3407              131.0139            
775       10.8677             11.5119             141.4149            
776       10.6698             9.5617              134.8360            
777       8.8447              9.1994              134.9306            
