Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
543       19.0904             7.3978              304.3024            
544       15.4828             7.9834              312.1888            
545       14.3377             7.3805              319.4631            
546       12.7539             7.7189              327.1204            
547       10.6831             8.0397              334.3091            
548       9.4588              16.5713             350.6450            
549       11.9199             26.0360             376.4651            
550       10.1726             53.6372             429.9392            
551       15.1019             23.7466             453.3076            
552       4.5197              13.1980             263.1308            
568       18.5828             13.5840             78.3018             
569       17.1914             14.9073             93.1066             
570       10.2041             12.2723             105.3303            
571       8.7984              17.3084             122.5971            
572       9.8768              12.5310             135.0595            
573       9.1308              12.1817             147.1801            
574       6.3526              7.5603              154.7212            
575       8.4614              8.1847              162.8056            
576       7.7409              7.8313              170.5425            
577       8.9039              12.5189             182.9626            
578       8.3653              15.8698             198.7506            
579       8.5683              14.7239             213.1842            
580       8.1879              17.5945             230.5485            
581       7.6993              33.3306             263.6254            
582       7.8950              16.4500             279.8500            
583       20.5655             18.8804             82.1611             
584       19.0463             10.9346             92.9731             
585       18.5894             11.9172             104.8322            
586       13.9197             15.2378             119.9842            
587       9.2679              11.5605             131.5025            
588       9.2491              12.2001             143.4512            
589       6.5981              13.3346             156.7635            
590       8.2415              12.4140             169.1459            
591       6.3858              11.6636             180.7882            
592       7.1097              15.0799             195.8483            
593       8.1497              28.7018             224.5280            
594       6.6295              22.5939             247.0989            
595       7.9713              26.8610             273.9139            
596       8.3518              30.3992             304.2809            
597       9.9521              16.1710             314.9903            
598       7.4576              12.0315             316.4793            
599       10.5439             10.0998             296.6957            
600       10.0785             7.1950              286.4213            
601       19.6513             6.8900              201.2805            
602       23.3588             7.0197              208.0741            
603       24.8059             13.4040             221.2816            
604       18.8689             11.3914             232.3172            
605       15.4634             14.1659             246.2810            
606       12.9427             12.2058             171.8451            
607       13.0315             15.6600             187.3241            
608       9.5403              12.9886             200.1303            
609       11.1277             12.9331             212.8475            
610       8.8160              34.0484             126.5243            
611       9.1370              15.0179             141.1578            
612       9.7128              13.1380             153.9945            
613       6.5581              13.6334             167.3580            
614       8.4756              7.9320              175.0798            
615       9.6081              7.9093              182.7036            
616       8.8952              11.3399             193.7440            
617       11.4948             7.6101              201.1411            
618       11.6834             7.6528              208.5330            
619       16.5109             8.4055              206.6689            
620       14.6061             7.0691              199.7578            
621       20.8335             7.4570              188.6554            
622       10.7840             7.0692              56.9988             
623       25.0145             21.7905             53.4092             
624       24.1756             26.5167             79.5395             
625       25.8308             24.9183             104.2206            
626       15.7497             11.6564             115.6388            
627       11.7966             15.0170             130.3747            
628       9.8918              13.5915             143.6477            
629       8.3392              10.0969             153.5040            
630       8.1863              12.6915             165.9006            
631       7.9824              12.9270             123.9117            
632       8.8252              13.6664             137.0613            
633       8.2765              12.8023             149.6556            
634       8.2230              13.6238             162.9112            
635       6.8863              14.7461             177.4438            
636       8.5927              11.0833             188.3600            
637       6.2057              13.2064             114.6338            
638       7.0825              11.9932             126.3928            
639       7.4904              11.7705             137.9012            
640       7.8420              10.6552             148.2419            
641       9.9888              12.2198             160.0940            
642       6.3127              11.6015             100.3731            
643       7.7526              10.2325             110.3918            
644       6.3457              13.9880             124.2014            
645       8.4099              10.3603             134.3428            
646       7.6613              8.5703              142.6877            
647       7.7925              7.6989              150.2154            
648       8.8724              7.5370              157.5356            
649       6.1941              8.9860              157.6854            
650       8.1564              8.4790              165.9618            
651       11.3638             8.1031              114.4544            
652       8.8848              8.0508              118.9718            
653       6.0027              12.0462             130.8750            
654       8.1445              13.4199             144.0857            
655       8.2843              23.4932             161.9299            
656       8.3525              31.3719             177.3967            
657       7.7172              15.1710             173.1080            
658       8.0534              16.6256             176.3484            
659       8.0623              12.2381             154.5634            
660       26.7387             12.8534             89.1714             
661       12.2763             7.6503              37.9847             
662       8.2708              7.3289              45.1393             
663       8.0550              7.2392              52.1860             
664       6.6537              15.2786             21.9674             
665       8.1069              12.3072             31.7689             
666       7.9110              9.0834              40.6813             
667       7.0833              7.6250              48.1660             
668       7.6430              7.6255              55.6474             
669       7.2594              11.5895             18.8781             
670       7.1292              13.8351             32.2184             
671       7.6433              12.5867             44.5936             
672       8.3158              9.5997              53.8281             
673       6.8473              9.4070              63.0343             
674       7.5606              14.1399             77.0351             
675       7.7870              12.6460             89.4957             
676       7.2834              7.8127              40.0729             
677       7.4244              9.2382              48.9185             
678       7.0227              8.7332              57.4226             
679       10.0061             10.9490             68.1524             
680       14.4573             22.5365             38.8398             
681       18.3578             34.8202             73.2979             
682       16.3383             22.2690             95.2683             
683       14.9026             13.0745             108.1191            
684       14.4516             11.8602             46.5300             
685       10.8924             11.0956             54.8195             
686       7.9931              7.6578              62.2890             
687       6.5365              7.4919              69.5846             
688       8.8079              7.1585              76.5517             
689       6.6161              7.5333              83.8763             
690       1.6770              12.4534             14.1601             
692       6.8533              11.4095             25.5427             
693       8.6617              14.3747             39.9064             
694       8.2265              13.9868             53.8753             
695       7.6117              13.8280             67.6950             
696       7.8246              10.5309             78.2242             
697       7.2225              12.2313             90.4288             
698       8.2586              13.5364             103.9480            
699       7.4272              14.0338             117.9783            
700       9.0188              14.9746             132.9473            
701       9.0869              15.4261             148.3322            
702       7.2595              23.1068             171.4137            
703       8.7766              47.3696             211.2565            
704       8.5035              31.6904             231.3145            
705       9.3129              28.1048             215.6264            
706       6.9996              18.1796             225.3579            
707       7.9456              14.9422             240.0052            
708       8.7688              12.9140             224.8237            
709       9.8669              12.3568             219.1519            
710       13.4507             7.9174              218.4725            
711       25.3871             7.6064              210.4349            
712       26.6126             8.5554              209.6629            
713       28.9868             7.7872              202.1215            
714       15.9986             7.2356              187.3300            
715       13.2831             7.5406              179.7720            
716       11.9471             12.8248             180.1381            
717       8.9362              7.6615              175.2945            
718       7.0278              7.2073              143.6646            
719       7.0183              7.6117              142.8683            
720       6.7967              7.6649              142.8841            
721       8.5118              12.1403             136.6225            
722       8.3886              13.8032             140.0406            
723       7.2971              15.9010             139.5597            
724       10.0006             13.6837             97.0188             
725       7.9069              13.3736             21.3209             
726       8.3949              14.3469             35.5762             
727       7.9710              15.6815             48.5816             
728       7.2972              11.6246             59.9958             
729       7.2640              7.5947              67.4503             
730       7.7571              7.9999              75.2252             
731       7.1986              7.6051              82.4820             
732       6.3121              7.4363              89.6934             
733       1.6093              17.7052             19.3502             
736       8.9249              12.8649             32.1009             
737       9.7869              16.6136             48.6028             
738       9.4634              17.1266             65.5563             
739       6.1261              18.7274             84.2307             
740       7.5872              50.4141             134.5159            
741       8.9802              25.9585             160.4005            
742       7.2171              24.4112             184.6232            
743       14.4191             22.8749             207.3703            
744       21.9899             12.5825             219.8107            
745       21.0064             14.0899             233.7156            
746       21.9893             14.1651             247.7683            
747       29.9964             11.1946             168.3570            
748       16.4809             12.8296             180.9906            
749       12.7768             13.7830             194.6241            
750       8.0428              12.4367             206.7568            
751       5.7478              13.2398             219.8248            
752       6.6190              9.6656              229.3925            
753       7.5814              9.9897              239.1849            
754       6.9000              14.8893             253.9204            
755       6.7362              12.5010             266.3211            
756       6.9281              7.8377              265.0495            
757       7.6987              8.1772              225.9521            
758       7.6838              10.7578             226.7862            
759       6.0476              7.7549              221.1018            
760       7.9277              11.8248             204.2754            
761       5.7804              8.0177              212.1400            
762       6.4623              7.3467              216.8630            
763       6.6395              9.1326              196.3946            
764       6.5404              10.9017             195.7551            
765       5.8337              9.4902              195.2138            
766       7.4464              10.6536             181.2266            
767       5.6206              7.4598              182.1204            
768       7.5462              10.8561             152.6386            
769       6.6473              7.4381              159.3522            
770       7.2567              9.4783              155.4599            
771       6.8971              8.2444              153.2775            
772       6.9121              9.1077              137.4474            
773       7.4623              8.4318              128.5083            
774       7.1345              7.0932              128.1640            
775       6.9414              6.9331              110.0328            
776       9.1708              14.5146             114.4752            
777       6.5934              11.6958             106.3777            
778       8.0753              7.6330              99.0816             
779       5.9543              7.1432              83.4975             
780       5.7823              7.2159              73.2282             
781       8.2910              9.7082              58.1061             
782       6.4351              10.3017             63.4444             
783       7.3443              7.5874              56.1739             
784       6.2592              7.1794              33.3865             
785       6.8254              7.0355              32.9197             
786       7.3744              12.6882             20.0891             
787       7.2818              9.2112              26.3024             
788       8.6951              10.0945             25.3476             
789       8.1642              11.6067             19.8126             
790       7.1889              7.7634              14.9805             
791       6.7435              7.7379              14.5126             
792       7.7798              15.2185             23.0273             
793       7.2536              10.1632             33.0001             
794       8.1764              7.7919              37.8664             
795       6.8052              7.6874              45.3232             
796       6.6796              12.5215             19.2315             
797       8.0572              11.4069             27.8106             
798       8.5058              13.0971             40.7188             
799       9.3040              11.8502             52.4433             
800       6.2944              7.6600              60.0058             
801       7.2205              7.6753              67.5795             
802       7.4688              7.3035              74.6380             
803       14.2335             35.7505             53.9904             
804       22.7646             21.1494             75.1147             
805       24.4157             13.7964             88.8005             
806       8.9199              12.8316             101.5954            
807       6.8778              11.2731             112.8477            
808       6.0830              13.8820             126.7107            
809       7.3094              13.0882             139.7912            
810       7.7700              12.1320             151.9116            
811       6.8397              10.9125             162.8044            
