Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
323       8.9662              10.8597             68.4636             
324       10.0183             12.5122             80.7822             
325       13.3822             17.7624             31.1824             
326       13.5240             15.3293             46.2513             
327       7.5765              12.9143             58.9431             
328       7.9973              12.6347             71.3394             
329       7.6033              14.5093             85.6578             
330       10.3080             13.2211             98.6646             
331       7.8370              14.7945             113.2585            
332       7.5756              12.9837             126.0412            
333       8.1501              14.6360             140.5137            
334       7.0679              15.8483             122.1485            
335       8.8113              40.7672             156.8067            
336       6.7770              47.5424             192.6862            
337       8.7369              41.6561             220.3336            
338       7.9688              16.0109             221.0237            
339       7.7630              13.1195             211.2766            
340       7.7309              11.6247             210.2005            
341       9.7060              9.4008              200.2403            
342       9.5086              11.5484             203.5076            
343       24.6500             9.9100              186.0291            
344       24.6910             9.3737              185.5446            
345       24.9803             9.2249              176.1745            
346       21.7131             7.9251              162.6818            
347       15.1050             7.2809              160.0234            
348       10.5604             7.7088              147.2923            
349       9.7439              7.5260              137.6389            
350       6.7285              10.0443             135.5148            
351       8.1857              10.9876             126.4444            
352       7.5426              14.2427             118.3151            
353       8.0309              12.2455             118.0584            
354       7.3447              7.7191              115.9075            
355       7.8151              7.7728              108.5402            
356       7.5359              7.9606              64.6070             
357       9.1335              12.6985             74.0739             
358       7.2795              12.4034             86.2567             
359       7.3992              8.3141              78.1998             
360       8.8943              12.1116             78.8954             
361       8.1094              7.5967              52.6397             
362       7.5957              9.9160              59.6528             
363       6.7922              12.3600             59.4351             
364       8.0749              7.6778              47.4621             
365       7.7570              10.3001             40.3867             
366       8.3369              7.4341              35.3245             
367       7.6104              7.8684              25.4655             
368       6.5495              11.0751             17.6572             
369       8.0736              10.8680             21.0188             
370       6.4833              7.6373              16.2286             
371       7.1326              11.3003             18.4630             
372       6.9334              7.9837              16.5059             
373       6.9287              10.7275             17.6848             
374       7.5364              10.8792             18.4484             
375       9.2184              8.0310              17.2773             
376       7.2519              13.4569             20.7415             
377       10.7624             19.2669             39.5271             
378       10.1442             22.0542             61.0024             
379       18.8680             40.2325             100.7100            
380       23.0925             21.4406             121.8691            
381       27.7650             19.2623             140.8919            
382       22.5466             20.2143             160.8752            
383       17.0602             13.2511             174.0354            
384       11.9541             15.2819             170.1574            
385       10.6327             13.8799             171.5612            
386       9.9837              16.0163             175.0876            
387       8.3151              47.0051             199.5858            
388       7.9437              43.0958             217.8446            
389       8.3195              25.9705             215.4932            
390       9.3600              21.3194             236.5668            
391       8.4877              16.6042             244.3730            
392       13.6551             14.1847             238.5650            
393       19.3666             15.8200             236.8585            
394       22.6535             11.2189             235.7076            
395       21.8601             11.6393             234.7862            
396       23.3670             12.5889             224.9967            
397       18.2279             9.0888              219.1638            
398       13.5757             7.8989              219.3590            
399       13.1342             7.5346              209.4803            
400       11.3777             7.1423              176.6929            
401       8.8123              7.4261              183.8991            
402       6.9690              7.6315              181.9573            
403       7.8806              7.3304              145.2756            
404       9.6629              7.7436              152.7319            
405       8.0908              7.6530              147.3212            
406       8.3051              7.6950              142.3464            
407       6.6242              7.1518              132.3011            
408       15.5023             14.1392             120.0263            
409       7.6196              14.6257             119.0901            
410       9.3769              10.8962             38.4075             
411       7.2051              12.2396             47.3045             
412       7.6633              10.7669             57.9601             
413       8.0369              11.0563             68.8735             
414       11.5536             9.0598              77.7356             
415       10.4231             7.8795              83.1329             
416       9.8603              7.6280              40.6618             
417       8.3922              7.8244              48.2224             
418       7.2868              12.2836             19.6042             
419       7.2885              17.4256             34.4438             
420       8.3130              12.7815             46.9969             
421       9.1443              8.1863              54.8205             
422       8.4230              7.6262              62.2450             
423       7.2077              7.6203              69.6469             
424       7.5315              22.7424             32.6642             
425       9.5443              31.7542             59.4512             
426       21.7721             20.4491             79.8268             
427       16.1616             15.3211             95.1069             
428       16.4810             11.6893             106.7468            
429       13.2586             11.5211             118.2025            
430       11.5415             13.8627             131.9967            
431       11.5235             13.6613             145.6258            
432       9.0578              14.8876             160.4746            
433       8.1603              13.9548             174.3657            
434       7.1404              14.6731             188.9870            
435       7.3534              14.9036             203.8347            
436       7.0907              15.9580             219.7340            
437       8.2062              14.4226             234.1290            
438       8.3200              12.1712             242.3995            
439       6.9268              15.0569             237.4453            
440       7.3908              11.7561             231.6513            
441       6.4341              13.9817             240.2071            
442       6.8677              12.9126             220.4025            
443       8.2891              15.0398             223.2265            
444       7.3085              35.6753             253.6329            
445       8.7239              41.4990             268.0270            
446       8.2102              29.1426             295.8477            
447       6.1992              16.1941             301.5526            
448       7.8954              11.3882             288.4480            
449       7.9665              13.9542             286.6221            
450       8.1006              11.2810             285.3165            
451       7.2261              11.8049             281.4749            
452       7.6197              7.9272              259.0717            
453       7.4135              11.3265             261.2734            
454       16.0638             8.4292              259.3631            
455       9.9394              14.3314             254.2820            
456       9.2686              8.1719              254.5539            
457       15.9133             11.1270             236.1931            
458       26.0974             11.9831             235.6444            
459       20.8890             9.0191              229.5785            
460       33.2233             11.3322             210.9769            
461       12.7495             8.6245              182.2712            
462       11.0212             9.4966              191.6081            
463       6.9230              9.7831              201.2237            
464       15.2650             17.0557             201.1389            
465       8.3259              26.3399             211.0742            
466       7.9333              24.2648             219.6763            
467       9.3872              14.7772             214.2726            
468       7.6229              12.8060             209.0760            
469       8.5321              10.4872             201.6226            
470       8.2273              8.0910              201.6458            
471       8.7622              8.1760              188.7384            
472       7.6562              7.3428              183.4452            
473       7.7101              7.4426              173.5159            
474       19.4474             12.3602             148.5500            
475       10.8163             13.8213             24.6769             
476       7.7036              11.7021             33.1742             
477       9.2968              14.3090             47.3035             
478       10.2308             9.8760              56.9031             
479       8.1192              8.0149              64.7306             
480       8.9220              8.0138              72.4587             
481       8.4078              14.2270             22.6801             
484       6.6453              14.9814             37.6140             
485       7.6176              16.1674             53.7635             
486       7.0953              12.4699             66.1838             
487       7.9190              15.1208             81.2699             
488       8.2662              15.7810             96.9955             
489       8.0222              18.4444             115.3923            
490       6.8901              15.7326             131.0806            
491       8.4589              21.7525             152.7708            
492       6.4901              15.5897             168.3397            
493       9.3358              21.6470             178.7840            
494       9.2747              25.2311             203.7252            
495       9.8355              30.4030             233.7304            
496       8.3455              26.3223             259.8774            
497       11.4172             14.6657             198.9098            
498       11.8044             19.0725             217.7472            
499       12.2779             18.9407             236.2544            
500       18.5794             22.6739             258.5282            
501       19.2299             48.3386             245.0554            
502       21.5469             46.9304             291.7081            
503       17.2788             16.6610             308.0214            
504       16.4303             13.6930             321.4784            
505       12.5119             12.0007             333.2562            
506       13.4860             12.5470             345.6263            
507       9.4479              12.5368             349.3884            
508       9.8589              8.9997              340.9201            
509       8.6254              8.1325              338.8900            
510       8.7756              8.0015              332.1633            
511       9.8302              7.5823              312.6076            
512       16.5926             7.7551              305.6895            
513       21.1188             7.4869              302.4673            
514       25.3662             7.3266              282.3371            
515       27.4428             7.8712              277.6071            
516       21.0606             7.8132              263.9804            
517       19.0244             7.3648              257.0445            
518       12.8242             7.7168              255.4945            
519       10.4659             7.6726              250.1461            
520       11.0791             7.6598              218.8925            
521       9.4942              7.2168              160.6179            
522       8.3933              7.3180              167.6419            
523       15.8358             7.9598              175.3173            
524       8.1129              7.0528              182.1304            
525       7.9043              12.1778             20.1129             
526       7.0952              11.4869             31.5628             
527       8.2544              13.9964             45.5098             
528       9.7424              14.9050             60.3360             
529       7.3179              13.4969             73.7790             
530       8.2806              15.7994             89.5234             
531       7.7292              21.3789             110.8296            
532       7.7809              47.2097             157.9884            
533       7.1645              29.0808             187.0184            
534       10.4808             31.3112             218.2210            
535       8.7327              17.0214             237.2961            
536       10.5114             18.0354             255.0548            
537       14.6693             12.0218             266.7391            
538       23.8384             14.1670             280.6904            
539       31.9726             15.2935             295.7224            
540       16.9012             11.5817             304.9127            
541       14.1091             14.7930             272.6015            
542       13.6732             13.4247             164.6983            
543       11.6400             14.2605             178.7075            
544       9.1885              7.7745              186.2741            
545       8.9861              8.3583              194.4099            
546       7.8120              7.8331              202.0385            
547       7.8090              7.5096              209.3320            
548       8.3304              7.3658              210.8503            
549       7.3012              7.3050              217.9366            
550       7.3886              7.7011              225.4899            
551       11.0219             8.0096              219.3815            
552       7.9330              7.5389              214.3543            
553       7.9181              7.4444              207.0362            
554       7.4329              7.9498              199.9018            
555       7.8788              8.0101              195.5377            
556       7.6799              7.5563              150.1725            
557       8.0413              7.0424              156.9630            
558       8.2688              7.6742              164.3912            
559       7.9624              11.5628             19.5589             
560       10.1613             21.4867             40.8305             
561       14.0246             17.6370             57.9861             
562       13.9800             22.4623             80.1499             
563       13.4828             20.5821             100.5528            
564       18.5882             14.4297             114.7272            
565       23.4285             11.6447             126.1304            
566       9.5057              13.1151             138.9739            
567       7.2642              15.3242             154.1035            
568       9.7974              13.0704             166.9098            
569       7.6358              12.6288             172.1823            
570       7.5830              16.9351             170.4280            
571       8.1106              16.0494             177.1388            
572       8.8427              11.3908             139.9286            
573       10.0346             12.4170             151.8125            
574       6.3388              12.2496             161.9301            
575       8.7169              9.0480              150.1462            
576       9.5183              7.6357              141.1462            
577       8.8540              7.7604              130.3928            
578       9.0347              13.4404             129.9482            
579       8.1312              8.6875              122.2267            
580       8.3324              11.2680             114.8223            
581       8.0707              10.8546             113.3608            
582       8.3236              11.2316             111.5416            
583       8.2995              9.4154              103.9735            
584       10.1218             7.5897              71.4117             
585       7.5370              7.4757              78.7040             
586       7.8585              7.9495              64.5659             
587       8.5300              12.0343             64.2875             
588       7.0950              8.8282              63.1293             
589       5.8022              7.5948              60.8247             
590       7.6059              12.1578             40.4712             
591       6.9725              9.1064              42.9257             
592       7.4846              10.3804             29.9560             
593       7.4979              9.2272              31.7123             
594       8.7788              15.0043             29.3529             
595       21.0082             42.8130             69.8971             
596       29.0110             34.3202             98.1158             
597       27.9792             18.7345             106.9136            
598       16.0152             9.7846              89.1381             
599       13.8564             8.0210              72.2062             
600       12.5062             7.1661              75.1312             
601       10.5662             12.8188             23.4173             
602       8.5901              14.5982             37.5580             
603       8.3705              13.7570             51.1122             
604       7.9806              11.9073             62.6428             
605       8.4734              16.3233             78.6611             
606       9.2070              16.2356             94.6763             
607       9.4437              43.0853             137.4735            
608       12.2441             28.1576             165.4112            
609       16.1320             28.0332             193.2343            
610       30.2300             13.5583             206.7096            
611       23.0196             15.6707             222.2066            
612       17.9804             11.9917             222.7947            
613       14.1258             15.3062             222.7502            
614       14.5759             14.7535             223.8759            
615       11.1484             11.0593             217.6267            
616       8.9711              13.1572             207.2182            
617       8.2437              13.3707             124.4171            
618       7.9077              11.2973             135.4594            
619       7.7283              10.4387             145.5758            
620       7.4614              7.7145              152.9712            
621       8.9914              9.2929              162.0154            
622       6.4845              9.4511              171.2712            
623       7.4833              13.5471             172.6683            
624       7.6151              13.1978             158.7655            
625       8.5229              13.9836             154.3348            
626       8.9831              11.0744             160.7091            
627       8.2079              7.9509              153.6838            
628       8.4725              9.7616              134.0887            
629       7.6467              9.8181              131.2718            
630       8.1569              8.6493              124.8919            
631       6.8458              9.2874              109.4381            
632       10.6287             8.8203              103.3352            
633       10.1210             10.9966             104.1578            
634       9.9852              10.5740             99.9906             
635       10.1964             8.0318              95.3256             
636       7.9682              7.5231              80.4911             
637       8.1589              10.2643             80.8212             
638       6.8423              11.7267             70.2728             
639       7.1092              8.7028              66.3097             
640       8.4595              11.4145             65.2913             
641       9.8798              10.3594             45.7108             
642       7.4507              7.4654              44.1102             
643       8.9427              11.1432             36.8693             
644       9.1547              8.1135              32.4973             
645       10.1156             14.8841             32.4112             
646       21.0108             53.4354             80.7784             
647       32.0661             30.6141             89.4461             
648       35.7791             16.8648             100.1868            
649       13.3464             14.0275             90.0331             
650       15.1452             16.1944             90.6989             
651       14.2677             12.7867             83.4809             
652       9.0478              9.3873              80.0396             
653       6.7331              10.9614             79.0855             
654       7.9218              8.1659              67.0283             
655       7.3089              9.8897              65.7921             
656       8.5332              8.0105              52.4342             
657       6.6876              10.3885             45.5146             
658       8.8936              7.8517              33.5666             
659       7.5568              7.2466              25.6377             
660       12.2502             13.5208             25.8032             
661       10.3960             11.9084             33.5763             
662       8.4636              12.4746             45.8251             
663       8.1216              12.8115             58.4960             
664       7.0992              7.8501              66.1989             
665       8.5492              7.6731              73.6657             
666       8.7850              7.7743              81.1942             
667       4.3460              11.2306             15.6085             
669       8.4607              11.1145             26.6838             
670       7.9951              12.7859             39.4084             
671       8.0832              15.3007             54.6544             
672       7.9349              11.8921             66.5109             
673       8.5733              12.4735             78.9614             
674       7.0994              12.4257             91.3555             
675       7.3816              11.5628             102.8834            
676       7.9866              10.7804             113.6305            
677       7.5867              14.0607             127.6297            
678       7.0260              14.8077             142.3900            
679       6.9132              10.7906             153.1250            
680       7.9602              15.4480             168.5303            
681       8.1089              11.3527             179.8414            
682       8.5236              14.7698             88.1505             
683       7.2666              11.1332             98.8369             
684       7.7416              10.5900             109.1232            
685       9.1639              11.0103             119.6175            
686       7.1221              18.4435             137.8560            
687       8.5480              28.7791             149.4196            
688       6.9752              37.2705             186.4933            
689       7.9832              43.1874             229.4854            
690       9.1978              19.1692             244.6232            
691       7.7593              14.4914             231.6807            
692       8.9974              12.7117             240.3703            
693       7.7359              10.3481             216.0435            
694       6.4765              10.3287             216.3416            
695       7.8706              8.0794              214.4161            
696       17.4133             13.1423             212.6412            
697       29.9526             8.6739              197.8957            
698       34.9986             22.1597             203.5359            
699       18.0023             35.1639             228.7449            
700       15.1795             24.8349             241.1399            
701       13.9709             16.9171             223.2028            
702       11.9928             27.3631             240.4830            
703       7.4527              13.6339             243.2405            
704       7.9040              15.2897             242.0477            
705       8.9344              9.5824              223.6714            
706       6.8207              17.2289             232.9854            
707       7.2110              11.5695             235.6137            
708       9.8022              8.6053              219.3986            
709       12.8269             11.1880             207.3229            
710       20.4371             18.8804             216.7214            
711       25.9927             18.9369             225.9009            
712       23.9978             19.0919             219.9630            
713       18.0951             15.0876             222.5450            
714       16.0257             19.6098             219.8825            
715       9.8706              19.5240             228.7889            
716       9.2296              14.4610             218.9226            
717       6.4421              17.6386             228.6553            
718       7.7931              13.3464             225.2863            
719       8.3365              16.6678             216.6549            
720       8.3771              22.7325             233.6253            
721       12.7571             17.6248             133.6010            
722       9.4625              28.9002             162.1837            
723       10.2377             19.2572             181.2529            
724       9.2550              19.5068             200.5821            
725       9.5140              16.1023             216.4647            
726       8.7102              13.3587             229.6731            
727       8.9332              15.6221             242.3397            
728       11.1257             19.6352             247.2193            
729       14.0090             14.0461             249.6175            
730       14.0206             16.0655             246.6800            
731       13.6749             21.0497             241.1416            
732       23.4691             23.1012             253.8085            
733       19.4340             24.3270             261.8566            
734       16.1582             15.4983             264.0960            
735       13.8683             17.7289             264.3605            
736       11.1816             15.4119             263.3091            
737       12.6861             34.4851             281.8975            
738       12.6919             18.8542             285.7259            
739       9.1214              10.4513             247.8034            
740       11.1413             7.6171              255.1581            
741       9.8496              7.6883              240.0525            
742       9.8068              7.6637              237.0042            
743       12.7944             7.9068              237.2012            
744       14.0819             7.7385              231.2969            
745       16.1095             7.8410              214.1196            
746       12.0741             7.1837              216.1010            
747       17.3782             7.5757              197.7853            
748       10.4604             13.6962             204.1632            
749       10.4804             13.5711             195.1198            
750       13.0113             16.0366             201.1677            
751       12.5956             15.6654             194.3019            
752       13.0500             25.1563             204.6228            
753       15.5205             26.9919             219.3081            
754       7.5394              36.9074             145.3126            
755       6.6999              40.4994             185.6159            
756       7.3434              14.9796             200.4557            
757       8.4292              14.8108             214.8059            
758       7.7759              11.3844             226.0387            
759       7.2893              11.1194             237.0285            
760       8.8550              11.8538             233.6885            
761       12.1336             7.6962              228.1504            
762       19.9618             9.5233              233.1575            
763       21.9975             8.8957              213.4629            
764       19.9964             10.4784             216.7748            
765       21.0312             11.3042             204.2846            
766       21.9625             9.4936              201.1406            
767       15.1848             9.1880              190.3243            
768       12.1461             9.7676              172.6292            
769       8.9778              7.8528              170.6510            
770       8.9978              7.5194              170.5754            
771       6.9157              9.4877              157.0141            
772       6.8445              8.1659              158.3414            
773       7.2226              10.0851             135.7381            
774       5.6775              20.4613             152.4820            
775       5.7689              23.5831             150.1458            
776       7.5734              42.8973             175.7418            
