Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
98        7.5614              12.1209             19.7123             
99        6.4433              15.0798             34.4665             
100       7.5349              9.2269              43.4833             
101       8.4350              7.2790              50.3698             
102       7.6031              7.9662              56.5297             
103       6.5367              12.9509             19.5184             
104       6.6642              11.3103             28.2394             
105       9.4665              9.5012              37.4956             
106       8.5129              7.5871              44.9614             
107       6.7798              8.1441              47.0897             
108       6.6274              14.7494             21.4113             
109       8.7432              10.5680             28.8742             
110       6.1360              7.9597              36.7225             
111       7.3575              7.7470              44.3451             
112       5.9157              14.8063             20.7536             
113       6.7947              14.2159             33.1982             
114       8.1639              14.9357             47.8935             
115       6.9723              8.1688              55.9117             
116       7.5394              7.6704              63.4221             
117       7.0276              7.7575              71.0174             
118       8.0898              7.1750              78.0682             
119       6.5855              11.8804             18.5016             
121       6.8848              17.8977             36.3686             
122       8.8553              11.4211             47.7732             
123       6.3495              15.7649             63.4932             
124       7.8353              15.2189             78.6657             
125       8.7016              15.2691             93.8994             
126       6.8507              11.2608             105.1294            
127       7.9302              14.4840             119.5567            
128       8.3739              14.7117             134.2203            
129       7.6128              10.5099             144.6796            
130       7.4741              13.0341             157.6632            
131       8.0144              13.6753             171.2651            
132       6.8624              12.2382             188.8823            
133       8.7472              11.9826             200.8269            
134       7.5996              12.0075             209.4825            
135       7.6963              11.8815             206.7665            
136       6.9320              8.1878              169.0184            
137       8.3579              10.9354             179.3997            
138       10.2257             7.7156              178.3441            
139       8.0823              9.2095              173.6537            
140       7.3868              7.8539              165.4402            
141       6.4351              12.5955             163.5800            
142       14.5234             8.9211              149.4963            
143       7.6635              7.4450              139.0110            
144       7.7399              9.4158              139.0374            
145       14.5786             7.2713              132.9504            
146       7.1240              7.1780              128.8223            
147       6.6283              11.4436             117.5679            
148       6.4906              10.4364             110.5092            
149       8.0240              10.0671             98.1381             
150       6.9555              7.1557              90.4429             
151       6.6113              10.8534             94.5457             
152       5.7839              7.1936              80.7857             
153       8.5807              7.9211              63.9009             
154       7.1844              7.2323              61.2712             
155       6.2265              7.6591              56.2529             
156       6.3624              7.3263              46.0957             
157       8.4277              13.1708             21.6317             
158       6.3566              12.6766             34.0826             
159       8.4400              9.7053              38.6994             
160       8.3928              7.9241              29.1043             
161       7.3523              10.0521             24.2498             
162       5.9353              7.6949              14.7299             
163       6.7754              13.3011             20.1061             
164       6.9658              8.0470              25.4785             
165       7.1932              11.3371             29.5157             
166       7.1225              8.6445              18.1261             
167       7.0846              7.7708              18.5244             
168       6.3520              7.6543              14.0378             
169       6.5672              7.3593              13.9681             
170       6.4078              11.9421             18.3787             
171       7.0756              10.4508             19.0067             
172       6.2585              7.6984              13.9957             
173       6.4227              9.9361              16.3855             
174       7.1360              7.7449              14.9073             
175       5.9198              13.0949             19.0480             
176       8.2379              7.7491              16.8218             
177       5.9344              9.6435              15.6097             
178       6.0108              10.7384             19.1567             
179       6.6310              9.2557              17.8723             
180       5.6921              7.6834              13.4192             
181       7.8210              9.7551              17.6075             
182       6.2340              7.2655              13.6684             
183       6.5734              9.2975              15.8995             
184       6.6694              7.6313              15.9859             
185       6.7081              10.6409             17.3810             
186       8.0989              7.4602              15.5830             
187       7.0642              7.7979              14.8943             
188       8.7241              12.5353             21.2906             
189       6.7171              12.9930             33.8807             
190       7.4308              12.8866             46.5583             
191       7.0748              12.5468             58.7409             
192       9.0141              14.1487             72.3298             
193       9.0764              10.9922             83.0045             
194       7.4252              14.2151             96.9911             
195       7.3655              11.0881             107.8667            
196       8.6577              11.8564             119.5289            
197       7.2847              10.6933             126.4185            
198       8.4570              8.2207              122.4928            
199       6.8064              7.2644              114.7097            
200       7.3162              10.6334             107.7574            
201       6.7875              7.8717              104.6111            
202       8.5257              7.7590              88.5335             
203       7.7637              7.6425              81.9542             
204       6.0951              7.8428              74.4626             
205       8.7275              7.9098              49.7537             
206       11.3862             24.1558             38.3065             
207       17.5463             50.1205             85.6716             
208       18.4433             33.4247             118.9600            
209       23.7939             15.3028             134.0595            
210       31.3387             13.0009             146.9165            
211       16.0590             12.3312             150.6052            
212       16.2567             12.9580             150.8792            
213       8.7511              14.0061             138.3204            
214       7.9315              11.9234             137.8000            
215       6.8735              10.9695             130.9454            
216       6.6671              10.1811             128.0110            
217       6.7911              9.9147              116.1268            
218       7.2675              7.2489              109.9221            
219       8.0022              7.2009              108.0705            
220       6.5354              7.3743              87.1801             
221       7.8010              7.8394              83.9114             
222       7.8107              7.3000              63.2487             
223       6.5912              10.4995             66.1971             
224       6.4337              7.2413              63.5923             
225       7.0081              7.5331              23.7331             
226       6.6847              15.7026             22.4189             
227       9.3427              42.8590             65.1279             
228       12.0027             21.0028             85.9677             
229       19.9266             23.8836             109.6131            
230       27.6746             22.4968             120.0733            
231       19.1211             13.3243             57.0216             
232       12.1220             11.6051             68.4818             
233       12.8255             14.3993             82.7443             
234       8.7039              13.3251             95.9022             
235       8.8845              12.6789             108.3725            
236       7.7579              10.6851             113.0812            
237       7.7395              7.5250              98.9470             
238       7.3455              10.6503             89.7421             
239       8.1052              7.6392              84.9216             
240       6.2670              10.4932             75.8016             
241       8.9678              9.5092              66.3366             
242       6.4032              7.8033              63.0298             
243       7.2258              7.4678              52.6550             
244       8.4048              8.4757              41.3032             
245       6.3820              10.4685             44.3980             
246       9.8644              7.9371              19.7645             
247       16.0447             25.1957             42.2334             
248       16.7852             20.2190             62.2858             
249       18.0312             20.8726             83.0257             
250       12.1389             12.4998             95.3616             
251       9.6201              11.2655             106.5097            
252       9.5103              10.7669             108.7554            
253       8.6363              7.7664              99.1823             
254       8.7965              7.6378              93.5687             
255       8.7605              7.6859              86.3458             
256       7.1838              7.5514              54.2140             
257       7.5647              13.5803             21.1810             
258       8.5693              12.3811             32.3838             
259       10.9895             15.8001             47.9345             
260       10.0804             15.9184             63.6641             
261       9.7155              17.7583             81.2436             
262       9.0578              13.2357             89.4671             
263       10.7108             14.9847             93.3739             
264       9.5628              12.5723             77.3350             
265       13.0761             9.2642              69.6250             
266       11.8399             7.7239              69.4875             
267       12.8220             12.9780             67.6863             
268       11.4049             10.2441             55.7495             
269       7.1648              9.7305              33.6444             
270       8.7378              9.1892              40.3154             
271       6.4032              12.1891             40.3142             
272       6.5650              9.5256              33.5733             
273       6.9015              8.4105              24.5496             
274       7.4940              10.3370             22.3096             
275       6.3856              7.3354              14.7368             
276       5.7071              7.3085              13.0536             
277       8.4003              10.3273             18.7552             
278       7.0260              7.7152              16.6421             
279       6.2296              7.9419              14.2018             
280       12.4522             31.7624             46.6437             
281       31.0382             26.3907             63.1320             
282       25.9939             31.4197             82.3204             
283       27.9656             19.3373             86.7720             
284       23.3431             13.1810             79.9498             
285       11.1332             13.2088             68.1982             
286       8.2812              10.6558             71.5505             
287       7.4889              8.9931              60.4630             
288       6.9765              7.5743              58.1368             
289       8.6081              12.4338             38.0206             
290       10.2363             12.0390             22.3161             
291       7.5058              11.0437             33.2032             
292       6.6011              7.6375              31.8404             
293       7.2982              7.5180              21.5133             
294       5.9785              7.8967              13.9365             
295       6.4965              7.4149              13.9411             
296       5.9812              7.0889              13.1006             
297       5.9807              9.8353              15.8459             
298       8.6966              9.1315              17.8665             
299       6.5935              7.6909              14.3227             
300       5.2155              7.2896              12.5385             
301       6.1232              11.8774             18.0282             
302       7.4444              12.8926             28.7253             
303       7.1367              12.3581             40.9791             
304       7.5897              13.0455             53.9259             
305       6.5174              12.8059             66.6480             
306       8.7511              11.9823             78.5375             
307       7.8451              7.6047              80.5093             
308       7.2584              11.1094             82.6264             
309       7.8945              11.3912             71.5350             
310       6.7429              7.3600              60.6465             
311       8.9752              11.1437             64.9158             
312       7.8209              9.4268              47.0534             
313       7.1308              9.3700              46.4451             
314       7.9889              13.9273             40.3633             
315       19.0117             27.2516             52.2025             
316       18.2702             14.9323             66.9057             
317       15.4214             12.2692             78.9745             
318       14.1400             12.3576             91.1453             
319       10.6503             10.3273             93.1426             
320       8.9987              13.6080             80.5266             
321       7.3236              13.1071             80.9522             
322       8.0258              10.7632             79.2735             
323       6.9216              8.7495              72.6865             
324       7.6381              11.5851             59.6265             
325       8.7195              8.4922              54.0849             
326       7.1680              7.4779              48.3614             
327       7.6460              7.2370              37.8413             
328       7.1533              11.9517             40.0420             
329       7.3286              8.0923              18.1902             
330       19.5357             27.6479             49.8406             
331       21.3336             40.0589             89.6578             
332       23.9900             14.6887             104.1805            
333       22.3124             11.7714             91.4321             
334       8.5182              12.8040             21.3792             
335       8.3777              16.2373             37.3184             
336       7.6285              14.7413             51.7248             
337       8.1388              14.5498             66.0181             
338       7.5341              8.8532              74.7056             
339       6.7116              7.4625              71.0438             
340       7.6090              7.4454              70.9857             
341       7.1399              7.5655              53.0035             
342       7.3084              7.6238              45.0118             
343       7.4357              13.9276             21.3941             
344       6.6433              8.4583              29.7247             
345       7.8008              15.1858             42.3934             
346       7.0132              15.2369             22.2821             
347       7.3822              14.3586             36.5415             
348       8.2424              11.9355             48.1182             
349       7.8424              14.6146             62.4676             
350       7.1727              11.0117             73.2161             
351       6.7746              12.5275             85.4412             
352       7.7218              18.7433             103.9527            
353       8.4095              35.2002             138.9206            
354       7.2598              34.0575             172.7778            
355       8.2656              24.7386             197.3807            
356       9.5617              13.2892             196.2621            
357       15.6366             8.6464              195.5548            
358       18.2889             9.8960              180.1077            
359       18.6242             7.1906              171.6469            
360       16.6124             7.3045              167.3871            
361       22.9498             14.7065             146.2763            
362       16.9936             12.0015             151.7293            
363       7.8736              12.5093             34.2389             
364       7.0569              14.7606             48.7440             
365       8.6701              14.6196             63.1496             
366       7.7187              14.2597             77.2010             
367       7.5171              11.7173             88.6901             
368       7.7927              11.1404             99.6529             
369       7.4145              32.1678             131.5306            
370       6.8596              27.0322             157.5612            
371       8.0083              36.5785             186.5817            
372       8.0392              18.5901             192.8677            
373       6.9012              11.2525             177.7014            
374       7.9667              11.1438             177.8221            
375       9.0033              7.3125              165.5179            
376       10.3049             7.7619              159.4558            
377       33.9575             7.1920              147.7522            
378       26.9942             7.0257              141.7654            
379       18.5124             6.9808              124.6456            
380       15.1004             7.3828              121.8083            
381       10.2728             7.2656              111.7057            
382       8.4449              10.9701             80.1181             
383       8.6295              11.8500             83.8537             
384       8.9424              13.9086             34.1749             
385       7.1982              14.7910             48.8034             
386       9.6845              14.4410             63.0575             
387       9.5987              11.0130             73.8620             
388       7.9885              13.6472             87.3141             
389       7.9829              27.4977             104.1887            
390       9.2228              37.2965             107.2742            
391       8.1813              23.9623             123.3298            
392       10.3234             18.2805             127.4914            
393       22.0097             11.6330             114.1122            
394       19.9990             7.7865              111.9925            
395       19.5374             7.2082              104.3395            
396       7.2007              11.5004             18.7340             
397       9.5572              16.2882             32.3517             
398       8.2547              12.5552             44.7730             
399       7.4175              8.1982              52.8680             
400       7.0997              8.1350              60.8294             
401       8.2641              7.5328              68.1995             
402       22.0106             21.9538             51.8697             
403       27.0249             17.8528             69.6898             
404       19.4666             20.3743             90.5879             
405       12.1848             10.7482             101.2726            
406       8.5313              11.9672             113.1826            
407       8.8348              13.6123             126.7791            
408       7.8955              13.7509             140.4817            
409       7.6960              13.8008             154.2583            
410       9.2636              16.4836             170.4055            
411       6.5369              12.9437             183.1339            
412       6.7041              14.2761             197.2991            
413       7.3008              12.4722             209.6164            
414       9.7931              12.1012             154.4922            
415       7.7834              14.9415             169.0208            
416       9.3460              12.1462             180.8735            
417       6.9574              8.2415              119.4728            
418       7.3183              8.5671              127.8472            
419       7.1138              8.6649              136.2872            
420       8.0743              16.5660             152.6773            
421       9.7137              20.7776             173.1695            
422       6.4361              34.1477             207.1413            
423       7.7614              20.6025             220.2753            
424       6.4144              19.4247             234.1560            
425       7.3157              16.1892             237.7993            
426       7.7920              12.3678             220.4439            
427       13.5131             12.0732             138.5544            
428       22.1668             14.5678             152.9762            
429       28.0000             7.6775              160.4945            
430       16.0351             7.5229              167.8650            
431       10.6988             12.4165             179.8699            
432       12.4465             12.0695             191.7605            
433       12.8218             14.9273             110.2304            
434       11.9900             11.4814             121.3186            
435       9.5340              7.6478              128.6941            
436       8.9879              7.7352              136.2284            
437       7.1397              7.7961              143.8807            
438       6.8698              7.5862              81.8767             
439       7.8105              7.0600              88.7158             
440       6.9930              7.1630              95.7022             
441       7.1524              6.8881              102.4196            
442       6.6804              7.4080              109.6430            
443       7.0063              7.0612              110.8427            
444       6.1751              7.5996              100.7609            
445       7.9513              33.7179             41.8349             
446       12.5851             44.5074             86.0485             
447       24.5398             47.4461             133.3235            
448       24.9989             15.9371             149.0675            
449       31.5998             14.4249             163.1783            
450       13.5122             13.5718             176.5524            
451       14.5505             15.4616             191.8783            
452       13.2158             14.5601             189.8940            
453       8.9477              13.8715             191.1827            
454       6.8869              12.8792             189.1744            
455       7.5816              8.4366              177.6896            
456       7.3899              12.1434             176.4812            
457       7.5072              13.5079             173.4106            
458       6.8404              31.2586             187.2100            
459       7.0005              35.8677             207.2357            
460       7.7241              25.2965             207.4122            
461       7.3048              18.5824             206.5361            
462       6.5314              11.2663             210.5603            
463       7.7244              13.7387             204.6172            
464       7.6250              9.7336              206.9370            
465       9.5154              10.8641             181.3929            
466       12.3369             8.2417              178.5771            
467       25.2689             7.7576              168.0833            
468       20.7491             7.9379              171.9933            
469       22.0166             8.2022              154.2045            
470       21.3481             7.6517              150.4625            
471       15.6192             7.7367              129.2762            
472       9.6012              8.2684              127.8251            
473       7.3925              16.3982             128.0654            
474       9.2422              21.4563             137.0714            
475       8.9625              20.8885             132.4117            
476       10.0576             41.1698             98.9375             
477       14.7166             25.6096             124.3835            
478       22.1002             17.2628             141.4136            
479       20.2264             13.0345             154.2672            
480       22.0743             15.6136             101.6416            
481       19.7127             14.7168             109.7864            
482       15.5005             12.1198             121.6996            
483       10.3365             15.3342             126.3145            
484       12.7852             8.6394              134.6516            
485       9.3063              8.2075              88.8594             
486       7.8743              11.7317             100.3892            
487       8.6830              8.5681              108.8020            
488       9.2091              14.2529             122.8563            
489       8.2671              13.7395             130.7807            
490       7.2481              16.7891             129.0623            
491       8.4167              11.1986             128.1172            
492       6.7651              19.2264             128.1327            
493       14.9793             15.4376             30.6460             
494       10.1701             14.3600             44.6942             
495       13.2686             11.8031             56.1732             
496       10.4399             18.1103             73.9455             
497       10.0274             16.5665             90.0986             
498       10.3830             16.9352             106.8385            
499       12.1640             21.1219             124.4474            
500       12.3049             16.9310             117.4274            
501       16.3321             10.9817             105.3450            
502       12.6448             10.3016             81.9373             
503       14.7107             9.3534              90.9862             
504       7.9166              14.4134             22.3635             
505       9.1659              14.8655             34.1881             
506       8.1184              13.5821             47.6381             
507       7.6282              8.3005              55.8211             
508       8.1573              8.1859              63.8312             
509       7.2861              10.0110             73.6939             
510       8.3839              17.1883             25.6175             
511       7.9132              15.5858             40.7416             
512       10.5873             20.3669             60.7881             
513       10.6395             24.6722             84.9484             
514       25.5705             32.7347             117.4568            
515       29.9992             37.6443             145.5960            
516       32.9955             16.7398             160.5929            
517       33.4325             10.2665             138.7454            
518       13.0916             7.9992              122.4330            
519       7.3535              13.4364             20.8280             
520       8.5861              15.5187             35.7015             
521       8.7619              12.0413             47.2172             
522       8.7232              14.0142             60.7103             
523       8.4058              14.3725             74.7027             
524       8.9591              12.4269             79.0532             
525       7.7436              12.8420             91.6382             
526       8.2342              14.1375             105.5851            
527       7.3187              11.0389             116.3936            
528       9.0372              12.3477             128.4735            
529       7.4472              8.2819              136.5692            
530       7.1318              7.5761              131.8647            
531       7.8442              7.3981              131.5660            
532       7.9939              7.5802              129.6821            
533       7.2769              11.9354             124.7439            
534       9.2015              15.2833             116.1676            
535       7.9793              9.5661              102.6262            
536       8.9956              7.4829              44.0868             
537       8.2233              7.7575              51.6549             
538       7.6033              7.7513              59.1874             
539       7.2538              7.8356              57.2914             
540       6.5005              13.8236             20.3560             
541       11.0566             9.3788              27.1116             
542       7.9072              8.6337              35.5983             
543       8.1570              12.9820             21.1699             
544       6.8775              14.7108             35.6223             
545       8.1685              12.4667             47.8892             
546       8.0735              17.4431             65.0726             
547       8.3807              16.0982             80.9695             
548       7.4152              13.9369             94.7352             
549       7.7805              9.5992              104.1393            
550       6.8836              12.8369             106.4545            
551       8.8186              10.0586             76.1666             
552       8.2538              26.3948             97.1614             
553       6.5874              52.3628             137.5133            
554       8.0251              24.0765             149.6790            
555       7.1899              9.2398              147.9085            
556       8.3296              11.3476             141.7516            
557       16.3471             7.9937              124.6971            
558       32.9004             7.4136              114.6800            
559       22.0178             7.3072              114.5690            
560       16.8740             15.9984             110.6149            
561       11.9423             14.5522             28.6476             
562       8.3935              13.9543             42.3960             
563       8.9691              9.6376              51.8480             
564       8.3336              8.2501              59.8340             
565       8.2524              9.2042              68.7050             
566       20.1470             28.4110             52.0854             
567       18.5673             14.7775             66.6144             
568       16.4102             15.7792             82.1580             
569       9.3568              13.7736             95.5089             
570       8.9640              14.6085             109.8163            
571       7.4424              16.4610             125.9389            
572       8.5670              12.0187             137.7658            
573       7.7573              8.3958              145.9753            
574       8.4882              12.4896             90.0971             
575       8.4346              11.5704             101.4358            
576       7.8311              10.5897             111.7677            
577       8.7716              13.2984             124.7937            
578       8.6703              7.6512              117.6331            
579       9.5707              7.7729              63.1120             
580       8.2853              8.1199              68.8550             
581       9.8646              11.1473             79.7532             
582       8.7605              35.2562             114.7429            
583       10.1057             49.7990             147.2681            
584       24.0137             24.5240             89.2074             
585       29.9988             14.2632             103.2710            
586       16.4573             9.7958              112.8009            
587       14.9045             7.6380              120.2575            
588       12.5102             7.6227              127.6787            
589       7.1026              7.4511              134.9965            
590       6.5063              17.3043             23.8446             
591       8.8217              25.7994             49.6283             
592       9.7185              54.8706             104.4719            
593       12.3255             33.4681             137.9095            
594       24.4044             21.2680             159.1393            
595       26.7959             14.0737             173.9791            
596       15.9041             11.2020             185.1473            
597       16.9249             14.0254             199.1210            
598       16.9078             12.5525             211.6483            
599       12.2222             11.7535             223.3575            
600       11.0589             12.2942             235.6203            
601       16.2706             11.8675             109.4646            
602       9.8615              15.6675             124.9244            
603       8.5965              12.8737             137.6269            
604       7.0819              12.2458             149.6738            
605       9.1244              13.9383             163.4258            
606       6.8642              23.0005             186.2486            
607       7.3509              26.2248             212.2620            
608       8.3656              14.7950             226.8601            
609       8.0125              19.1774             245.7970            
610       7.4975              19.7554             265.3889            
611       7.2458              17.3850             282.5840            
612       10.1846             14.9762             285.3816            
613       8.4314              10.8773             289.2757            
614       8.7585              15.0168             285.7036            
615       10.9218             20.7916             297.6269            
616       9.4728              14.6386             288.3030            
617       10.6561             23.7137             296.0074            
618       17.4749             30.9581             309.3019            
619       17.7793             16.4683             293.0887            
620       17.4829             14.0860             229.4856            
621       14.3728             16.4619             245.6308            
622       11.3342             11.7736             257.1241            
623       9.7083              12.9066             269.8052            
624       16.6453             9.3948              279.0210            
625       7.4739              7.7898              273.4244            
626       6.9818              7.4396              270.3292            
627       17.9881             7.5683              253.9481            
628       10.9345             7.2745              237.2548            
629       12.3234             7.6356              97.7748             
630       10.7937             7.5451              102.3091            
631       7.3620              7.3488              109.4321            
632       8.6494              7.3984              116.5362            
633       8.8498              8.7745              125.0706            
634       6.9537              16.4562             141.2972            
635       11.2750             16.4244             29.7060             
638       6.8796              14.0538             38.8477             
639       10.7562             11.2034             49.9664             
640       9.5179              13.1813             63.0786             
641       12.4395             11.2718             74.2187             
642       7.4767              11.4815             85.6662             
643       8.7693              15.5869             101.2038            
644       7.9138              14.9179             116.0817            
645       7.7012              15.9591             132.0030            
646       8.2933              18.0830             150.0319            
647       7.1828              18.2720             168.2422            
648       7.7285              24.7420             192.9027            
649       6.4690              46.6125             239.4675            
650       7.6918              21.0493             256.5704            
651       11.7618             13.5065             245.4216            
652       11.1951             16.2251             251.7399            
653       20.8873             13.2452             256.0334            
654       31.9984             12.1630             254.1236            
655       26.6207             12.4756             254.0564            
656       14.9202             7.5868              232.2034            
657       13.7483             7.4642              194.8955            
658       14.6442             8.2280              202.8990            
659       9.7055              11.1863             149.7916            
660       15.4970             16.3518             94.8069             
661       10.7919             19.3467             113.6254            
662       8.2860              32.3996             145.7937            
663       6.3662              12.7423             158.3870            
664       9.7774              17.6691             107.0618            
665       11.6234             12.3746             119.2241            
666       16.6363             10.6097             129.5834            
667       14.8069             7.8398              137.2219            
668       19.4643             7.1778              135.4221            
669       7.9635              12.3669             20.3612             
670       7.6616              15.8303             35.8758             
671       7.7525              15.3465             50.9627             
672       9.9152              17.3857             68.1279             
673       8.5852              44.0018             111.9315            
674       9.9041              19.1396             130.9394            
675       11.4118             14.4725             145.1653            
676       16.3374             16.9775             161.9663            
677       18.2741             14.9085             176.6145            
678       17.2919             13.1887             189.6088            
679       19.3700             15.0345             204.4292            
680       12.2042             16.5997             220.8023            
681       8.5725              15.5325             236.1875            
682       8.4321              13.5052             235.0882            
683       7.3456              12.8832             239.3689            
684       7.8680              13.8515             231.9242            
685       8.7492              22.5819             233.3004            
686       8.4709              29.3589             252.3704            
687       8.2049              48.4843             271.0940            
688       7.6636              17.5339             206.5969            
689       7.3336              16.5618             222.8514            
690       9.3423              13.2718             235.6967            
691       7.8861              11.2680             246.8147            
692       7.2484              13.4246             250.2517            
693       9.4917              13.5624             263.5818            
694       7.0631              12.3635             264.0681            
695       9.0176              8.5221              255.8698            
696       8.8250              17.6995             258.4774            
697       11.8885             14.3598             256.1685            
698       29.3472             23.1979             260.4593            
699       25.9727             28.3694             273.4159            
700       25.9949             25.7715             287.6532            
701       22.7790             23.6006             275.4247            
702       11.0590             16.7432             229.1338            
703       8.9999              16.9704             251.8026            
704       7.1744              13.2143             264.7464            
705       10.0501             14.1754             278.6248            
706       6.9038              17.0978             295.5292            
707       8.0245              29.6639             314.3496            
708       8.6852              15.7715             306.2320            
709       12.5210             17.3859             286.1020            
710       25.3071             22.2697             291.3732            
711       26.6839             13.9784             305.0962            
712       19.4322             12.5937             310.0740            
713       16.5310             8.6645              306.3970            
714       13.5749             17.3101             301.2927            
715       12.4701             18.9776             287.8765            
716       16.1080             12.4010             300.1061            
717       6.7360              20.6251             295.7423            
718       17.3776             15.9653             299.5548            
719       8.4034              25.1782             311.6901            
720       8.8596              22.8640             322.4150            
721       13.3199             22.4584             229.3671            
722       11.1860             25.7043             254.8056            
723       14.0772             14.6500             269.2892            
724       13.1948             16.6675             285.7861            
725       8.9159              19.9547             305.5186            
726       11.3442             19.3284             245.1914            
727       13.3403             26.2339             275.6579            
728       16.9135             28.8779             309.5169            
729       14.0245             13.3913             322.7031            
730       23.0520             12.6045             335.0855            
731       18.9903             13.3916             351.4646            
732       12.2514             11.1400             325.2307            
733       15.2825             13.2905             268.8455            
734       13.6870             10.9708             279.3530            
735       11.4053             13.4857             299.6171            
736       11.7140             8.8083              308.0885            
737       12.9698             8.4727              316.3824            
738       13.7341             8.4299              319.0300            
739       13.0305             12.1349             324.2536            
740       13.8588             34.4386             345.6712            
741       9.8320              27.2620             343.8721            
742       12.6748             41.5895             379.2737            
743       19.1301             17.0598             387.3209            
744       15.3630             13.5697             370.7121            
745       24.4847             12.6464             356.0468            
746       16.9199             15.9258             371.8588            
747       8.5479              14.6167             359.1235            
748       6.7698              11.8695             375.4538            
749       13.8424             9.9176              338.6972            
750       8.0816              11.9359             350.4414            
751       5.9243              10.7043             353.0021            
752       13.8704             9.6215              352.8275            
753       8.3688              9.5249              337.4837            
754       6.8869              14.7398             343.8224            
755       14.1093             31.5794             353.9683            
756       6.2019              53.7392             397.8501            
757       25.0802             16.3409             304.0056            
758       17.0811             15.3986             319.1949            
759       8.7382              13.6474             332.6599            
760       8.8198              11.3880             343.6690            
761       8.0035              8.2282              351.7685            
762       6.4445              7.5150              359.1714            
763       7.1915              7.9400              355.8769            
764       6.8572              7.3058              348.2305            
765       6.7848              13.4201             346.1611            
766       7.0864              12.4127             336.6906            
767       5.9422              9.9728              329.8911            
768       6.9802              10.6102             329.8835            
769       15.1692             11.9734             326.8916            
770       7.6714              13.6964             308.3074            
771       7.1163              14.3981             312.5102            
772       6.1398              21.2982             323.7607            
773       6.9427              24.0806             332.9018            
774       10.6377             21.3156             336.7542            
775       28.4306             21.5438             338.2973            
776       30.7943             15.6690             339.2433            
