Frame     E2E latency(ms)     
226       61.846000 ms
227       70.154000 ms
228       72.627000 ms
229       75.344000 ms
230       60.531000 ms
231       73.745000 ms
232       57.546000 ms
233       69.360000 ms
234       57.055000 ms
235       73.449000 ms
236       61.343000 ms
237       74.505000 ms
238       58.394000 ms
239       54.287000 ms
240       67.998000 ms
241       75.240000 ms
242       65.792000 ms
243       63.173000 ms
244       71.086000 ms
245       49.929000 ms
246       49.558000 ms
247       70.285000 ms
248       60.411000 ms
249       77.871000 ms
250       67.693000 ms
251       92.794000 ms
252       74.452000 ms
253       69.812000 ms
254       51.085000 ms
255       67.141000 ms
256       55.618000 ms
257       76.279000 ms
258       71.200000 ms
259       84.526000 ms
260       71.076000 ms
261       65.701000 ms
262       88.232000 ms
263       69.149000 ms
264       74.579000 ms
265       60.167000 ms
266       69.972000 ms
267       72.623000 ms
268       73.336000 ms
269       69.299000 ms
270       89.142000 ms
271       69.220000 ms
272       84.396000 ms
273       68.208000 ms
274       65.488000 ms
275       67.296000 ms
276       65.516000 ms
277       73.498000 ms
278       59.198000 ms
279       69.317000 ms
280       50.911000 ms
281       68.152000 ms
282       59.596000 ms
283       70.769000 ms
284       85.310000 ms
285       72.641000 ms
286       55.046000 ms
287       72.887000 ms
288       59.149000 ms
289       64.215000 ms
290       68.878000 ms
291       75.022000 ms
292       69.219000 ms
293       69.261000 ms
294       84.924000 ms
295       65.906000 ms
296       58.429000 ms
297       75.713000 ms
298       74.116000 ms
299       70.060000 ms
300       75.421000 ms
301       72.298000 ms
302       73.060000 ms
303       54.489000 ms
304       72.458000 ms
305       58.930000 ms
306       69.230000 ms
307       71.695000 ms
308       59.925000 ms
309       71.104000 ms
310       72.639000 ms
311       69.830000 ms
312       68.596000 ms
313       68.922000 ms
314       78.592000 ms
315       73.568000 ms
316       58.528000 ms
317       70.566000 ms
318       67.468000 ms
319       64.554000 ms
320       51.532000 ms
321       70.998000 ms
322       53.785000 ms
323       78.466000 ms
324       70.570000 ms
325       81.440000 ms
326       73.369000 ms
327       80.681000 ms
328       63.856000 ms
329       64.536000 ms
330       68.032000 ms
331       52.322000 ms
332       55.441000 ms
333       78.562000 ms
334       63.297000 ms
335       68.647000 ms
336       69.527000 ms
337       67.018000 ms
338       75.577000 ms
339       66.715000 ms
340       61.464000 ms
341       77.841000 ms
342       72.298000 ms
343       59.023000 ms
344       70.567000 ms
345       76.915000 ms
346       68.457000 ms
347       52.052000 ms
348       78.205000 ms
349       62.978000 ms
350       84.028000 ms
351       61.879000 ms
352       82.316000 ms
353       69.008000 ms
354       79.582000 ms
355       65.682000 ms
356       69.305000 ms
357       61.896000 ms
358       72.784000 ms
359       59.801000 ms
360       67.291000 ms
361       64.196000 ms
362       81.244000 ms
363       61.657000 ms
364       64.249000 ms
365       61.384000 ms
366       59.034000 ms
367       63.857000 ms
368       73.558000 ms
369       58.337000 ms
370       77.427000 ms
371       62.466000 ms
372       71.869000 ms
373       66.025000 ms
374       83.708000 ms
375       74.137000 ms
376       77.610000 ms
377       83.593000 ms
378       67.760000 ms
379       70.254000 ms
380       81.694000 ms
381       61.291000 ms
382       68.587000 ms
383       78.404000 ms
384       61.306000 ms
385       82.747000 ms
386       78.324000 ms
387       71.908000 ms
388       90.974000 ms
389       73.859000 ms
390       70.191000 ms
391       75.944000 ms
392       70.327000 ms
393       84.826000 ms
394       69.791000 ms
395       57.204000 ms
396       64.600000 ms
397       72.176000 ms
398       58.339000 ms
399       72.295000 ms
400       73.512000 ms
401       58.051000 ms
402       69.532000 ms
403       68.846000 ms
404       75.073000 ms
405       61.830000 ms
406       68.168000 ms
407       76.814000 ms
408       66.737000 ms
409       75.345000 ms
410       62.322000 ms
411       66.211000 ms
412       64.301000 ms
413       70.219000 ms
414       66.554000 ms
415       63.902000 ms
416       73.196000 ms
417       66.273000 ms
418       80.611000 ms
419       64.070000 ms
420       72.926000 ms
421       67.360000 ms
422       70.245000 ms
423       64.008000 ms
424       48.368000 ms
425       71.578000 ms
426       72.849000 ms
427       55.921000 ms
428       69.402000 ms
429       62.486000 ms
430       63.748000 ms
431       54.817000 ms
432       66.023000 ms
433       68.951000 ms
434       56.910000 ms
435       80.709000 ms
436       66.443000 ms
437       71.839000 ms
438       75.520000 ms
439       74.335000 ms
440       60.740000 ms
441       81.345000 ms
442       69.401000 ms
443       68.292000 ms
444       52.311000 ms
445       79.700000 ms
446       64.505000 ms
447       93.299000 ms
448       74.346000 ms
449       76.248000 ms
450       78.934000 ms
451       199.587000 ms
452       181.777000 ms
453       171.107000 ms
454       146.513000 ms
455       129.466000 ms
456       113.651000 ms
457       96.346000 ms
458       77.343000 ms
459       67.279000 ms
460       82.455000 ms
461       66.329000 ms
462       71.824000 ms
463       73.912000 ms
464       71.534000 ms
465       69.024000 ms
466       74.088000 ms
467       69.540000 ms
468       94.495000 ms
469       77.190000 ms
470       73.967000 ms
471       84.586000 ms
472       74.702000 ms
473       69.740000 ms
474       69.898000 ms
475       78.483000 ms
476       68.714000 ms
477       82.686000 ms
478       78.056000 ms
479       73.362000 ms
480       77.204000 ms
481       61.015000 ms
482       84.276000 ms
483       67.433000 ms
484       72.578000 ms
485       65.911000 ms
486       74.582000 ms
487       66.463000 ms
488       80.745000 ms
489       60.250000 ms
490       64.296000 ms
491       71.407000 ms
492       80.531000 ms
493       73.234000 ms
494       61.166000 ms
495       75.288000 ms
496       64.742000 ms
497       75.395000 ms
498       58.751000 ms
499       62.873000 ms
500       75.563000 ms
501       95.422000 ms
502       78.296000 ms
503       74.198000 ms
504       65.801000 ms
505       52.783000 ms
506       77.970000 ms
507       59.899000 ms
508       81.304000 ms
509       80.116000 ms
510       71.945000 ms
511       65.288000 ms
512       72.845000 ms
513       66.055000 ms
514       71.893000 ms
515       67.911000 ms
516       68.902000 ms
517       73.929000 ms
518       87.152000 ms
519       73.651000 ms
520       68.588000 ms
521       68.596000 ms
522       66.741000 ms
523       68.572000 ms
524       71.357000 ms
525       70.372000 ms
526       79.633000 ms
527       62.843000 ms
528       82.048000 ms
529       65.273000 ms
530       88.885000 ms
531       67.016000 ms
532       67.334000 ms
533       100.071000 ms
534       81.086000 ms
535       88.812000 ms
536       70.858000 ms
537       70.118000 ms
538       63.324000 ms
539       72.380000 ms
540       74.181000 ms
541       85.570000 ms
542       82.827000 ms
543       91.153000 ms
544       68.085000 ms
545       76.056000 ms
546       63.306000 ms
547       75.139000 ms
548       64.262000 ms
549       82.598000 ms
550       68.300000 ms
551       72.959000 ms
552       63.150000 ms
553       74.194000 ms
554       65.307000 ms
555       71.643000 ms
556       66.385000 ms
557       71.788000 ms
558       73.061000 ms
559       66.144000 ms
560       73.478000 ms
561       58.396000 ms
562       69.081000 ms
563       78.081000 ms
564       64.837000 ms
565       52.874000 ms
566       57.181000 ms
567       76.732000 ms
568       68.497000 ms
569       71.941000 ms
570       70.204000 ms
571       79.159000 ms
572       65.296000 ms
573       61.597000 ms
574       85.275000 ms
575       64.067000 ms
576       76.975000 ms
577       59.471000 ms
578       70.218000 ms
579       71.428000 ms
580       68.468000 ms
581       76.758000 ms
582       58.454000 ms
583       67.605000 ms
584       65.816000 ms
585       69.836000 ms
586       69.975000 ms
587       65.290000 ms
588       64.005000 ms
589       58.648000 ms
590       75.906000 ms
591       62.525000 ms
592       70.383000 ms
593       77.532000 ms
594       61.650000 ms
595       59.429000 ms
596       50.780000 ms
597       58.265000 ms
598       77.072000 ms
599       58.448000 ms
600       73.071000 ms
601       56.476000 ms
602       76.883000 ms
603       59.954000 ms
604       71.706000 ms
605       50.779000 ms
606       55.548000 ms
607       56.286000 ms
608       56.020000 ms
609       67.138000 ms
610       77.265000 ms
611       72.606000 ms
612       82.290000 ms
613       77.248000 ms
614       71.047000 ms
615       73.445000 ms
616       77.181000 ms
617       65.656000 ms
618       57.505000 ms
619       73.016000 ms
620       66.753000 ms
621       81.244000 ms
622       71.186000 ms
623       56.654000 ms
624       76.330000 ms
625       68.232000 ms
626       71.004000 ms
627       73.052000 ms
628       68.123000 ms
629       72.594000 ms
630       50.828000 ms
631       66.538000 ms
632       73.579000 ms
633       58.014000 ms
634       71.699000 ms
635       65.142000 ms
636       74.672000 ms
637       55.868000 ms
638       83.124000 ms
639       63.641000 ms
640       66.284000 ms
641       74.672000 ms
642       70.756000 ms
643       59.112000 ms
644       70.811000 ms
645       74.308000 ms
646       58.900000 ms
647       71.549000 ms
648       71.306000 ms
649       73.635000 ms
650       69.746000 ms
651       62.971000 ms
652       59.766000 ms
653       86.785000 ms
654       65.448000 ms
655       71.301000 ms
656       58.333000 ms
657       87.880000 ms
658       71.998000 ms
659       72.060000 ms
660       71.532000 ms
661       55.404000 ms
662       74.083000 ms
663       62.836000 ms
664       84.193000 ms
665       76.781000 ms
666       72.879000 ms
667       70.376000 ms
668       73.836000 ms
669       83.567000 ms
670       65.690000 ms
671       71.584000 ms
672       59.047000 ms
673       70.889000 ms
674       76.847000 ms
675       72.795000 ms
676       61.238000 ms
677       69.046000 ms
678       65.996000 ms
679       75.547000 ms
680       79.678000 ms
681       66.224000 ms
682       69.298000 ms
683       50.525000 ms
684       66.596000 ms
685       64.884000 ms
686       78.282000 ms
687       59.380000 ms
688       69.082000 ms
689       52.276000 ms
690       86.560000 ms
691       77.469000 ms
692       70.266000 ms
693       78.859000 ms
694       72.051000 ms
695       62.565000 ms
696       72.325000 ms
697       81.065000 ms
698       78.635000 ms
699       70.462000 ms
700       64.353000 ms
701       68.404000 ms
702       66.799000 ms
703       88.736000 ms
704       87.650000 ms
705       67.253000 ms
706       66.289000 ms
707       79.382000 ms
708       61.513000 ms
709       71.929000 ms
710       68.086000 ms
711       68.488000 ms
712       79.424000 ms
713       78.640000 ms
714       60.365000 ms
715       77.477000 ms
716       71.768000 ms
717       52.728000 ms
718       78.060000 ms
719       61.892000 ms
720       69.198000 ms
721       74.778000 ms
722       69.937000 ms
723       71.372000 ms
724       58.972000 ms
725       70.432000 ms
726       64.657000 ms
727       88.858000 ms
728       63.749000 ms
729       85.281000 ms
730       66.761000 ms
731       74.074000 ms
732       74.847000 ms
733       56.803000 ms
734       74.603000 ms
735       72.842000 ms
736       69.493000 ms
737       74.723000 ms
738       81.949000 ms
739       68.808000 ms
740       76.666000 ms
741       73.134000 ms
742       74.597000 ms
743       65.267000 ms
744       71.321000 ms
745       60.454000 ms
746       82.858000 ms
747       65.401000 ms
748       69.137000 ms
749       60.914000 ms
750       84.325000 ms
751       98.415000 ms
752       75.577000 ms
753       67.632000 ms
754       65.176000 ms
755       72.803000 ms
756       69.735000 ms
757       72.390000 ms
758       67.210000 ms
759       76.872000 ms
760       63.996000 ms
761       74.453000 ms
762       62.641000 ms
763       65.932000 ms
764       78.673000 ms
765       62.869000 ms
766       73.388000 ms
767       72.581000 ms
768       68.845000 ms
769       63.248000 ms
770       72.369000 ms
771       62.857000 ms
772       76.305000 ms
773       70.714000 ms
774       68.383000 ms
775       65.672000 ms
776       71.089000 ms
777       64.899000 ms
778       65.946000 ms
779       56.327000 ms
780       78.915000 ms
781       69.409000 ms
782       72.553000 ms
783       61.289000 ms
784       79.615000 ms
785       62.770000 ms
786       66.062000 ms
787       77.851000 ms
788       62.077000 ms
789       54.686000 ms
790       80.324000 ms
791       62.945000 ms
792       70.095000 ms
793       61.535000 ms
794       73.648000 ms
795       69.705000 ms
796       68.864000 ms
797       67.977000 ms
798       65.935000 ms
799       79.993000 ms
800       61.279000 ms
801       73.980000 ms
802       64.998000 ms
803       75.382000 ms
804       60.497000 ms
805       70.481000 ms
806       90.372000 ms
807       68.489000 ms
808       73.874000 ms
809       64.917000 ms
810       73.554000 ms
811       61.098000 ms
812       78.733000 ms
813       59.147000 ms
814       73.849000 ms
815       59.021000 ms
816       77.312000 ms
817       67.647000 ms
818       93.644000 ms
819       66.148000 ms
820       71.496000 ms
821       65.050000 ms
822       73.790000 ms
823       59.535000 ms
824       50.676000 ms
825       73.347000 ms
826       67.399000 ms
827       62.184000 ms
828       74.241000 ms
829       83.426000 ms
830       85.451000 ms
831       78.995000 ms
832       71.682000 ms
833       75.787000 ms
834       69.725000 ms
835       54.355000 ms
836       86.467000 ms
837       75.053000 ms
838       72.470000 ms
839       83.826000 ms
840       84.013000 ms
841       76.582000 ms
842       78.930000 ms
843       67.330000 ms
844       84.048000 ms
845       65.847000 ms
846       80.546000 ms
847       88.161000 ms
848       73.822000 ms
849       64.635000 ms
850       80.723000 ms
851       61.923000 ms
852       104.174000 ms
853       84.001000 ms
854       71.478000 ms
855       83.476000 ms
856       65.809000 ms
857       90.413000 ms
858       71.370000 ms
859       76.453000 ms
860       64.691000 ms
861       81.496000 ms
862       62.172000 ms
863       75.057000 ms
864       71.313000 ms
865       81.528000 ms
866       64.235000 ms
867       89.389000 ms
868       68.383000 ms
869       72.350000 ms
870       67.262000 ms
871       53.811000 ms
872       57.010000 ms
873       73.152000 ms
874       54.595000 ms
875       69.160000 ms
876       78.812000 ms
877       75.110000 ms
878       74.011000 ms
879       70.321000 ms
880       70.973000 ms
881       55.477000 ms
882       79.101000 ms
883       60.809000 ms
884       52.020000 ms
885       71.092000 ms
886       69.690000 ms
887       76.800000 ms
888       61.014000 ms
889       72.266000 ms
890       58.478000 ms
891       92.033000 ms
892       80.671000 ms
893       65.956000 ms
894       73.544000 ms
895       68.925000 ms
896       82.660000 ms
897       63.758000 ms
898       73.441000 ms
899       74.560000 ms
900       64.343000 ms
901       74.087000 ms
902       61.992000 ms
903       68.477000 ms
904       74.740000 ms
905       69.319000 ms
906       87.905000 ms
907       60.424000 ms
908       71.553000 ms
909       62.524000 ms
910       57.495000 ms
911       73.048000 ms
912       74.795000 ms
913       75.405000 ms
914       64.880000 ms
915       75.664000 ms
916       65.057000 ms
917       74.480000 ms
918       67.138000 ms
919       76.148000 ms
920       65.342000 ms
921       71.678000 ms
922       69.257000 ms
923       69.248000 ms
924       61.783000 ms
925       51.992000 ms
926       80.728000 ms
927       66.617000 ms
928       77.249000 ms
929       63.862000 ms
930       76.663000 ms
931       70.564000 ms
932       76.516000 ms
933       72.294000 ms
934       82.093000 ms
935       65.946000 ms
936       70.833000 ms
937       60.012000 ms
938       72.778000 ms
939       65.634000 ms
940       81.697000 ms
941       68.990000 ms
942       75.041000 ms
943       56.687000 ms
944       70.815000 ms
945       70.673000 ms
946       58.587000 ms
947       78.497000 ms
948       72.414000 ms
949       75.577000 ms
950       99.076000 ms
951       71.130000 ms
952       112.830000 ms
953       98.735000 ms
954       89.584000 ms
955       67.545000 ms
956       91.534000 ms
957       72.194000 ms
958       71.935000 ms
959       63.204000 ms
960       84.982000 ms
961       80.126000 ms
962       65.345000 ms
963       71.183000 ms
964       70.293000 ms
965       75.658000 ms
966       70.686000 ms
967       72.698000 ms
968       71.472000 ms
969       76.831000 ms
970       70.219000 ms
971       81.031000 ms
972       65.590000 ms
973       76.780000 ms
974       73.718000 ms
975       75.269000 ms
976       76.174000 ms
977       82.226000 ms
978       66.353000 ms
979       80.929000 ms
980       78.017000 ms
981       83.017000 ms
982       68.992000 ms
983       79.927000 ms
984       85.453000 ms
985       80.571000 ms
986       67.881000 ms
987       77.286000 ms
988       58.532000 ms
989       51.970000 ms
990       78.499000 ms
991       67.965000 ms
992       74.638000 ms
993       72.117000 ms
994       63.600000 ms
995       73.898000 ms
996       65.239000 ms
997       69.841000 ms
998       78.509000 ms
999       62.892000 ms
1000      69.837000 ms
1001      104.711000 ms
1002      86.936000 ms
1003      66.971000 ms
1004      83.697000 ms
1005      66.937000 ms
1006      73.993000 ms
1007      80.603000 ms
1008      57.881000 ms
1009      80.398000 ms
1010      57.804000 ms
1011      77.955000 ms
1012      70.004000 ms
1013      79.812000 ms
1014      65.322000 ms
1015      63.872000 ms
1016      66.889000 ms
1017      78.491000 ms
1018      66.549000 ms
1019      73.358000 ms
1020      67.545000 ms
1021      56.877000 ms
1022      90.351000 ms
1023      66.194000 ms
1024      68.876000 ms
1025      67.888000 ms
1026      72.447000 ms
1027      56.123000 ms
1028      68.804000 ms
1029      58.074000 ms
1030      68.923000 ms
1031      50.697000 ms
1032      65.408000 ms
1033      76.031000 ms
1034      82.388000 ms
1035      68.636000 ms
1036      69.784000 ms
1037      72.895000 ms
1038      71.794000 ms
1039      79.811000 ms
1040      63.683000 ms
1041      72.236000 ms
1042      62.627000 ms
1043      70.304000 ms
1044      81.512000 ms
1045      65.201000 ms
1046      95.521000 ms
1047      77.271000 ms
1048      75.962000 ms
1049      73.158000 ms
1050      80.243000 ms
1051      66.730000 ms
1052      80.157000 ms
1053      75.228000 ms
1054      74.678000 ms
1055      62.403000 ms
1056      79.647000 ms
1057      74.572000 ms
1058      86.544000 ms
1059      84.882000 ms
1060      72.201000 ms
1061      89.798000 ms
1062      73.291000 ms
1063      69.621000 ms
1064      63.318000 ms
1065      67.845000 ms
1066      59.450000 ms
1067      73.443000 ms
1068      64.306000 ms
1069      74.483000 ms
1070      72.910000 ms
1071      63.361000 ms
1072      52.629000 ms
1073      61.185000 ms
1074      79.010000 ms
1075      67.234000 ms
1076      92.120000 ms
1077      63.066000 ms
1078      83.845000 ms
1079      70.785000 ms
1080      75.664000 ms
1081      56.457000 ms
1082      70.947000 ms
1083      62.375000 ms
1084      67.023000 ms
1085      76.380000 ms
1086      78.449000 ms
1087      72.084000 ms
1088      69.685000 ms
1089      73.181000 ms
1090      53.202000 ms
1091      68.126000 ms
1092      61.449000 ms
1093      52.805000 ms
1094      66.488000 ms
1095      83.385000 ms
1096      68.316000 ms
1097      75.538000 ms
1098      69.538000 ms
1099      73.115000 ms
1100      55.034000 ms
1101      72.783000 ms
1102      70.654000 ms
1103      70.859000 ms
1104      77.174000 ms
1105      60.888000 ms
1106      74.185000 ms
1107      66.875000 ms
1108      78.182000 ms
1109      65.245000 ms
1110      73.492000 ms
1111      75.992000 ms
1112      65.785000 ms
1113      71.701000 ms
1114      83.960000 ms
1115      66.903000 ms
1116      67.920000 ms
1117      67.141000 ms
1118      77.792000 ms
1119      64.978000 ms
1120      67.500000 ms
1121      71.096000 ms
1122      62.200000 ms
1123      68.168000 ms
1124      74.614000 ms
1125      58.457000 ms
1126      63.969000 ms
1127      51.687000 ms
1128      140.393000 ms
1129      125.700000 ms
1130      113.967000 ms
1131      90.005000 ms
1132      71.646000 ms
1133      59.394000 ms
1134      72.164000 ms
1135      60.898000 ms
1136      48.252000 ms
1137      71.697000 ms
1138      75.981000 ms
1139      71.706000 ms
1140      76.927000 ms
1141      76.287000 ms
1142      67.742000 ms
1143      67.815000 ms
1144      64.622000 ms
1145      77.933000 ms
1146      60.074000 ms
1147      76.612000 ms
1148      65.418000 ms
1149      74.531000 ms
1150      59.974000 ms
1151      78.916000 ms
1152      64.779000 ms
1153      84.217000 ms
1154      66.176000 ms
1155      67.139000 ms
1156      69.973000 ms
1157      67.340000 ms
1158      82.082000 ms
1159      100.075000 ms
1160      83.019000 ms
1161      57.404000 ms
1162      69.750000 ms
1163      60.808000 ms
1164      66.969000 ms
1165      61.928000 ms
1166      72.270000 ms
1167      82.737000 ms
1168      69.666000 ms
1169      75.333000 ms
1170      63.311000 ms
1171      75.983000 ms
1172      57.477000 ms
1173      70.497000 ms
1174      92.914000 ms
1175      73.514000 ms
1176      66.525000 ms
1177      80.895000 ms
1178      59.737000 ms
1179      76.039000 ms
1180      80.511000 ms
1181      76.469000 ms
1182      85.189000 ms
1183      65.074000 ms
1184      67.748000 ms
1185      75.242000 ms
1186      81.925000 ms
1187      66.163000 ms
1188      83.806000 ms
1189      62.501000 ms
1190      71.502000 ms
1191      55.839000 ms
1192      66.821000 ms
1193      70.211000 ms
1194      57.327000 ms
1195      77.065000 ms
1196      70.058000 ms
1197      58.525000 ms
1198      75.911000 ms
1199      69.559000 ms
1200      67.755000 ms
1201      56.734000 ms
1202      66.264000 ms
1203      57.753000 ms
1204      63.237000 ms
1205      52.235000 ms
1206      66.707000 ms
1207      77.115000 ms
1208      60.370000 ms
1209      77.996000 ms
1210      60.321000 ms
1211      71.054000 ms
1212      67.654000 ms
1213      74.690000 ms
1214      57.938000 ms
1215      97.945000 ms
1216      81.701000 ms
1217      73.408000 ms
1218      74.294000 ms
1219      80.522000 ms
1220      60.647000 ms
1221      83.066000 ms
1222      64.264000 ms
1223      91.449000 ms
1224      65.872000 ms
1225      67.977000 ms
1226      66.335000 ms
1227      57.821000 ms
1228      65.778000 ms
1229      72.106000 ms
1230      72.218000 ms
1231      84.855000 ms
1232      66.783000 ms
1233      77.411000 ms
1234      58.671000 ms
1235      72.133000 ms
1236      67.435000 ms
1237      78.574000 ms
1238      67.178000 ms
1239      75.098000 ms
1240      56.854000 ms
1241      75.744000 ms
1242      66.606000 ms
1243      88.855000 ms
1244      68.254000 ms
1245      85.305000 ms
1246      73.428000 ms
1247      71.657000 ms
1248      66.328000 ms
1249      73.387000 ms
1250      57.058000 ms
1251      130.522000 ms
1252      111.722000 ms
1253      93.371000 ms
1254      73.044000 ms
1255      64.395000 ms
1256      90.705000 ms
1257      70.956000 ms
1258      72.486000 ms
1259      75.005000 ms
1260      72.306000 ms
1261      77.061000 ms
1262      69.394000 ms
1263      66.019000 ms
1264      69.721000 ms
1265      68.734000 ms
1266      67.343000 ms
1267      58.535000 ms
1268      81.635000 ms
1269      63.271000 ms
1270      64.595000 ms
1271      69.959000 ms
1272      59.597000 ms
1273      81.354000 ms
1274      64.294000 ms
1275      76.891000 ms
1276      58.362000 ms
1277      58.494000 ms
1278      88.665000 ms
1279      65.845000 ms
1280      71.477000 ms
1281      63.827000 ms
1282      78.507000 ms
1283      61.187000 ms
1284      77.031000 ms
1285      63.564000 ms
1286      79.524000 ms
1287      63.812000 ms
1288      72.918000 ms
1289      61.505000 ms
1290      68.433000 ms
1291      53.856000 ms
1292      70.913000 ms
1293      76.862000 ms
1294      59.496000 ms
1295      78.975000 ms
1296      62.719000 ms
1297      65.665000 ms
1298      60.619000 ms
1299      100.005000 ms
1300      68.198000 ms
1301      73.541000 ms
1302      74.264000 ms
1303      82.749000 ms
1304      65.076000 ms
1305      67.875000 ms
1306      71.619000 ms
1307      83.138000 ms
1308      61.016000 ms
1309      55.820000 ms
1310      51.614000 ms
1311      67.302000 ms
1312      53.409000 ms
1313      57.165000 ms
1314      66.715000 ms
1315      73.271000 ms
1316      59.447000 ms
1317      72.422000 ms
1318      80.944000 ms
1319      81.245000 ms
1320      70.487000 ms
1321      74.393000 ms
1322      71.506000 ms
1323      97.164000 ms
1324      80.198000 ms
1325      69.231000 ms
1326      66.375000 ms
1327      92.835000 ms
1328      73.977000 ms
1329      73.948000 ms
1330      51.001000 ms
1331      74.843000 ms
1332      69.310000 ms
1333      65.161000 ms
1334      72.402000 ms
1335      74.704000 ms
1336      58.833000 ms
1337      105.553000 ms
1338      89.317000 ms
1339      70.491000 ms
1340      70.512000 ms
1341      57.226000 ms
1342      53.739000 ms
1343      90.740000 ms
1344      73.760000 ms
1345      62.804000 ms
1346      70.530000 ms
1347      58.215000 ms
1348      65.665000 ms
1349      81.321000 ms
1350      62.923000 ms
1351      76.871000 ms
1352      66.109000 ms
1353      74.905000 ms
1354      58.894000 ms
1355      77.763000 ms
1356      68.314000 ms
1357      88.962000 ms
1358      72.677000 ms
1359      78.999000 ms
1360      56.637000 ms
1361      63.866000 ms
1362      68.261000 ms
1363      70.159000 ms
1364      50.045000 ms
1365      84.987000 ms
1366      65.704000 ms
1367      75.732000 ms
1368      72.954000 ms
1369      73.704000 ms
1370      73.742000 ms
1371      52.909000 ms
1372      80.010000 ms
1373      59.755000 ms
1374      75.301000 ms
1375      72.419000 ms
1376      68.352000 ms
1377      62.608000 ms
1378      70.219000 ms
1379      81.398000 ms
1380      87.351000 ms
