Frame     E2E latency(ms)     
356       62.270000 ms
357       66.991000 ms
358       74.105000 ms
359       81.078000 ms
360       66.482000 ms
361       77.297000 ms
362       82.003000 ms
363       83.261000 ms
364       77.883000 ms
365       81.867000 ms
366       67.674000 ms
367       82.164000 ms
368       77.443000 ms
369       66.501000 ms
370       74.936000 ms
371       68.432000 ms
372       73.337000 ms
373       70.340000 ms
374       88.399000 ms
375       74.624000 ms
376       78.835000 ms
377       79.879000 ms
378       60.294000 ms
379       83.598000 ms
380       71.468000 ms
381       70.674000 ms
382       58.020000 ms
383       73.140000 ms
384       71.155000 ms
385       72.321000 ms
386       65.587000 ms
387       65.127000 ms
388       53.987000 ms
389       52.437000 ms
390       69.470000 ms
391       73.954000 ms
392       61.100000 ms
393       74.212000 ms
394       59.169000 ms
395       54.065000 ms
396       68.387000 ms
397       81.604000 ms
398       70.880000 ms
399       67.990000 ms
400       66.031000 ms
401       65.592000 ms
402       76.430000 ms
403       59.233000 ms
404       76.952000 ms
405       83.326000 ms
406       66.831000 ms
407       66.569000 ms
408       67.342000 ms
409       73.452000 ms
410       72.989000 ms
411       70.923000 ms
412       65.934000 ms
413       71.600000 ms
414       61.181000 ms
415       69.346000 ms
416       58.830000 ms
417       76.405000 ms
418       72.814000 ms
419       66.583000 ms
420       68.788000 ms
421       72.311000 ms
422       67.852000 ms
423       73.295000 ms
424       77.993000 ms
425       70.509000 ms
426       75.303000 ms
427       79.420000 ms
428       71.302000 ms
429       64.778000 ms
430       77.473000 ms
431       58.578000 ms
432       70.227000 ms
433       64.118000 ms
434       73.659000 ms
435       59.046000 ms
436       76.224000 ms
437       71.855000 ms
438       68.647000 ms
439       65.208000 ms
440       71.936000 ms
441       58.900000 ms
442       67.487000 ms
443       59.862000 ms
444       67.988000 ms
445       59.974000 ms
446       71.746000 ms
447       59.521000 ms
448       69.567000 ms
449       58.442000 ms
450       74.128000 ms
451       76.557000 ms
452       61.785000 ms
453       67.895000 ms
454       64.827000 ms
455       78.113000 ms
456       63.338000 ms
457       76.006000 ms
458       59.480000 ms
459       70.351000 ms
460       80.109000 ms
461       62.933000 ms
462       74.056000 ms
463       60.733000 ms
464       76.072000 ms
465       71.491000 ms
466       75.962000 ms
467       69.687000 ms
468       70.143000 ms
469       75.717000 ms
470       72.434000 ms
471       66.081000 ms
472       79.619000 ms
473       64.970000 ms
474       80.762000 ms
475       61.635000 ms
476       82.486000 ms
477       69.224000 ms
478       69.798000 ms
479       78.611000 ms
480       65.736000 ms
481       69.368000 ms
482       71.739000 ms
483       69.775000 ms
484       70.552000 ms
485       71.971000 ms
486       58.113000 ms
487       69.168000 ms
488       65.487000 ms
489       73.609000 ms
490       64.946000 ms
491       76.441000 ms
492       75.346000 ms
493       81.487000 ms
494       65.793000 ms
495       81.356000 ms
496       72.181000 ms
497       81.964000 ms
498       80.491000 ms
499       61.118000 ms
500       69.322000 ms
501       97.085000 ms
502       82.491000 ms
503       66.327000 ms
504       84.534000 ms
505       80.473000 ms
506       50.514000 ms
507       68.262000 ms
508       75.701000 ms
509       79.225000 ms
510       73.745000 ms
511       73.744000 ms
512       78.932000 ms
513       61.939000 ms
514       65.800000 ms
515       53.349000 ms
516       78.957000 ms
517       72.340000 ms
518       60.317000 ms
519       58.806000 ms
520       63.838000 ms
521       57.024000 ms
522       76.090000 ms
523       64.685000 ms
524       71.376000 ms
525       60.279000 ms
526       64.715000 ms
527       51.673000 ms
528       98.842000 ms
529       77.338000 ms
530       69.204000 ms
531       65.822000 ms
532       76.105000 ms
533       75.136000 ms
534       59.747000 ms
535       77.186000 ms
536       78.421000 ms
537       61.025000 ms
538       64.972000 ms
539       75.866000 ms
540       63.313000 ms
541       77.070000 ms
542       62.361000 ms
543       49.903000 ms
544       96.383000 ms
545       63.377000 ms
546       84.667000 ms
547       70.376000 ms
548       71.490000 ms
549       60.121000 ms
550       66.977000 ms
551       77.019000 ms
552       57.701000 ms
553       75.050000 ms
554       74.005000 ms
555       69.324000 ms
556       62.243000 ms
557       72.723000 ms
558       67.784000 ms
559       80.312000 ms
560       73.122000 ms
561       67.865000 ms
562       73.223000 ms
563       68.516000 ms
564       70.648000 ms
565       73.827000 ms
566       59.146000 ms
567       75.686000 ms
568       76.153000 ms
569       63.061000 ms
570       78.412000 ms
571       61.621000 ms
572       80.192000 ms
573       60.489000 ms
574       68.155000 ms
575       82.996000 ms
576       65.882000 ms
577       74.458000 ms
578       63.835000 ms
579       71.119000 ms
580       79.512000 ms
581       61.261000 ms
582       65.038000 ms
583       77.739000 ms
584       64.121000 ms
585       77.005000 ms
586       79.366000 ms
587       77.644000 ms
588       78.247000 ms
589       65.096000 ms
590       75.723000 ms
591       75.466000 ms
592       67.608000 ms
593       94.686000 ms
594       68.379000 ms
595       57.606000 ms
596       72.688000 ms
597       67.321000 ms
598       62.973000 ms
599       48.819000 ms
600       68.536000 ms
601       66.270000 ms
602       81.620000 ms
603       64.448000 ms
604       63.622000 ms
605       58.859000 ms
606       49.847000 ms
607       74.199000 ms
608       58.988000 ms
609       60.086000 ms
610       64.745000 ms
611       90.041000 ms
612       78.865000 ms
613       72.213000 ms
614       68.886000 ms
615       73.810000 ms
616       92.311000 ms
617       75.636000 ms
618       75.744000 ms
619       67.607000 ms
620       73.529000 ms
621       67.550000 ms
622       73.801000 ms
623       98.588000 ms
624       76.805000 ms
625       67.357000 ms
626       64.695000 ms
627       83.840000 ms
628       67.477000 ms
629       76.398000 ms
630       61.951000 ms
631       71.925000 ms
632       73.815000 ms
633       54.704000 ms
634       77.884000 ms
635       66.237000 ms
636       71.334000 ms
637       67.876000 ms
638       79.830000 ms
639       86.353000 ms
640       69.527000 ms
641       74.135000 ms
642       64.399000 ms
643       58.171000 ms
644       53.061000 ms
645       68.979000 ms
646       60.365000 ms
647       77.345000 ms
648       58.706000 ms
649       78.286000 ms
650       62.967000 ms
651       68.763000 ms
652       77.479000 ms
653       66.318000 ms
654       71.493000 ms
655       62.786000 ms
656       57.450000 ms
657       71.385000 ms
658       83.936000 ms
659       72.895000 ms
660       78.237000 ms
661       64.050000 ms
662       71.997000 ms
663       65.610000 ms
664       81.598000 ms
665       55.989000 ms
666       68.297000 ms
667       63.989000 ms
668       78.118000 ms
669       55.988000 ms
670       63.826000 ms
671       76.844000 ms
672       64.174000 ms
673       69.901000 ms
674       80.806000 ms
675       76.505000 ms
676       61.918000 ms
677       70.011000 ms
678       60.920000 ms
679       78.038000 ms
680       69.243000 ms
681       71.683000 ms
682       55.246000 ms
683       72.798000 ms
684       67.466000 ms
685       78.987000 ms
686       71.826000 ms
687       73.851000 ms
688       61.157000 ms
689       71.949000 ms
690       63.415000 ms
691       64.904000 ms
692       51.868000 ms
693       66.779000 ms
694       74.256000 ms
695       57.686000 ms
696       72.142000 ms
697       70.339000 ms
698       64.301000 ms
699       65.264000 ms
700       64.056000 ms
701       51.762000 ms
702       65.549000 ms
703       81.172000 ms
704       64.714000 ms
705       74.037000 ms
706       60.050000 ms
707       82.950000 ms
708       68.771000 ms
709       70.442000 ms
710       74.265000 ms
711       58.640000 ms
712       72.137000 ms
713       59.474000 ms
714       85.673000 ms
715       65.852000 ms
716       74.287000 ms
717       58.145000 ms
718       72.186000 ms
719       58.229000 ms
720       70.949000 ms
721       74.084000 ms
722       61.710000 ms
723       79.588000 ms
724       60.069000 ms
725       74.730000 ms
726       64.718000 ms
727       70.641000 ms
728       56.151000 ms
729       69.401000 ms
730       79.310000 ms
731       56.437000 ms
732       84.157000 ms
733       64.015000 ms
734       78.551000 ms
735       74.525000 ms
736       73.655000 ms
737       57.867000 ms
738       67.341000 ms
739       57.516000 ms
740       72.348000 ms
741       60.706000 ms
742       71.854000 ms
743       71.753000 ms
744       80.348000 ms
745       81.460000 ms
746       63.682000 ms
747       70.178000 ms
748       68.647000 ms
749       78.675000 ms
750       63.194000 ms
751       99.078000 ms
752       84.689000 ms
753       67.155000 ms
754       87.814000 ms
755       66.660000 ms
756       70.006000 ms
757       63.304000 ms
758       77.366000 ms
759       70.918000 ms
760       91.857000 ms
761       73.805000 ms
762       71.409000 ms
763       61.952000 ms
764       73.269000 ms
765       60.353000 ms
766       79.173000 ms
767       74.914000 ms
768       75.990000 ms
769       68.659000 ms
770       61.721000 ms
771       68.967000 ms
772       80.024000 ms
773       72.808000 ms
774       64.250000 ms
775       70.821000 ms
776       57.570000 ms
777       83.654000 ms
778       68.451000 ms
779       76.213000 ms
780       59.206000 ms
781       70.805000 ms
782       80.116000 ms
783       71.561000 ms
784       71.442000 ms
785       57.093000 ms
786       67.406000 ms
787       64.453000 ms
788       52.641000 ms
789       68.572000 ms
790       79.938000 ms
791       61.670000 ms
792       65.992000 ms
793       64.728000 ms
794       74.523000 ms
795       59.342000 ms
796       70.187000 ms
797       57.268000 ms
798       69.499000 ms
799       73.332000 ms
800       65.802000 ms
801       70.196000 ms
802       64.655000 ms
803       84.702000 ms
804       67.652000 ms
805       79.805000 ms
806       56.957000 ms
807       91.702000 ms
808       76.904000 ms
809       73.388000 ms
810       63.240000 ms
811       59.184000 ms
812       89.242000 ms
813       63.855000 ms
814       73.465000 ms
815       55.340000 ms
816       69.158000 ms
817       70.575000 ms
818       58.327000 ms
819       65.323000 ms
820       71.211000 ms
821       59.306000 ms
822       64.144000 ms
823       75.243000 ms
824       61.687000 ms
825       89.770000 ms
826       81.097000 ms
827       69.920000 ms
828       78.494000 ms
829       66.203000 ms
830       77.986000 ms
831       60.919000 ms
832       63.106000 ms
833       70.377000 ms
834       66.583000 ms
835       66.109000 ms
836       58.787000 ms
837       92.029000 ms
838       74.270000 ms
839       86.224000 ms
840       63.895000 ms
841       72.528000 ms
842       74.027000 ms
843       73.739000 ms
844       66.710000 ms
845       85.939000 ms
846       63.519000 ms
847       82.506000 ms
848       71.085000 ms
849       69.628000 ms
850       71.771000 ms
851       57.683000 ms
852       72.361000 ms
853       55.870000 ms
854       94.073000 ms
855       73.126000 ms
856       69.598000 ms
857       79.763000 ms
858       68.879000 ms
859       75.340000 ms
860       69.910000 ms
861       71.313000 ms
862       60.342000 ms
863       68.657000 ms
864       66.277000 ms
865       71.107000 ms
866       57.138000 ms
867       68.801000 ms
868       71.253000 ms
869       61.464000 ms
870       74.257000 ms
871       58.502000 ms
872       70.961000 ms
873       67.194000 ms
874       67.079000 ms
875       53.384000 ms
876       76.754000 ms
877       63.983000 ms
878       77.580000 ms
879       62.127000 ms
880       70.449000 ms
881       59.627000 ms
882       90.616000 ms
883       72.290000 ms
884       74.632000 ms
885       57.977000 ms
886       52.625000 ms
887       83.391000 ms
888       78.421000 ms
889       73.346000 ms
890       73.932000 ms
891       73.704000 ms
892       77.345000 ms
893       89.932000 ms
894       63.405000 ms
895       66.877000 ms
896       85.552000 ms
897       62.904000 ms
898       80.484000 ms
899       59.166000 ms
900       81.329000 ms
901       73.502000 ms
902       76.442000 ms
903       86.372000 ms
904       67.122000 ms
905       58.781000 ms
906       81.134000 ms
907       61.798000 ms
908       75.660000 ms
909       66.033000 ms
910       87.319000 ms
911       73.720000 ms
912       71.386000 ms
913       70.552000 ms
914       63.501000 ms
915       68.861000 ms
916       49.725000 ms
917       56.441000 ms
918       78.394000 ms
919       59.291000 ms
920       69.373000 ms
921       65.972000 ms
922       73.773000 ms
923       57.444000 ms
924       74.812000 ms
925       61.012000 ms
926       72.495000 ms
927       67.852000 ms
928       53.131000 ms
929       55.144000 ms
930       68.261000 ms
931       69.068000 ms
932       79.017000 ms
933       76.801000 ms
934       92.151000 ms
935       78.606000 ms
936       58.887000 ms
937       68.286000 ms
938       73.270000 ms
939       68.726000 ms
940       81.812000 ms
941       64.232000 ms
942       67.104000 ms
943       60.284000 ms
944       79.417000 ms
945       65.168000 ms
946       72.603000 ms
947       61.294000 ms
948       66.464000 ms
949       63.690000 ms
950       68.007000 ms
951       74.359000 ms
952       79.005000 ms
953       59.824000 ms
954       67.902000 ms
955       71.669000 ms
956       57.611000 ms
957       73.835000 ms
958       75.765000 ms
959       94.812000 ms
960       75.812000 ms
961       74.713000 ms
962       70.887000 ms
963       58.949000 ms
964       54.524000 ms
965       82.160000 ms
966       87.778000 ms
967       68.842000 ms
968       85.700000 ms
969       74.122000 ms
970       56.742000 ms
971       67.238000 ms
972       67.613000 ms
973       71.161000 ms
974       71.210000 ms
975       63.002000 ms
976       67.650000 ms
977       80.679000 ms
978       61.999000 ms
979       76.814000 ms
980       68.745000 ms
981       72.359000 ms
982       55.483000 ms
983       69.260000 ms
984       67.327000 ms
985       64.453000 ms
986       71.269000 ms
987       64.814000 ms
988       73.681000 ms
989       58.418000 ms
990       67.643000 ms
991       81.028000 ms
992       68.901000 ms
993       68.509000 ms
994       56.119000 ms
995       70.461000 ms
996       62.839000 ms
997       80.359000 ms
998       60.320000 ms
999       76.920000 ms
1000      59.823000 ms
1001      104.622000 ms
1002      87.375000 ms
1003      69.968000 ms
1004      79.738000 ms
1005      81.041000 ms
1006      65.267000 ms
1007      71.196000 ms
1008      60.816000 ms
1009      57.754000 ms
1010      72.627000 ms
1011      73.514000 ms
1012      77.864000 ms
1013      59.709000 ms
1014      64.086000 ms
1015      64.516000 ms
1016      74.653000 ms
1017      82.244000 ms
1018      63.392000 ms
1019      50.330000 ms
1020      67.254000 ms
1021      72.796000 ms
1022      69.262000 ms
1023      73.117000 ms
1024      70.443000 ms
1025      57.335000 ms
1026      65.955000 ms
1027      69.794000 ms
1028      65.584000 ms
1029      65.562000 ms
1030      62.517000 ms
1031      59.282000 ms
1032      73.953000 ms
1033      60.767000 ms
1034      72.328000 ms
1035      69.439000 ms
1036      67.955000 ms
1037      81.044000 ms
1038      69.844000 ms
1039      70.056000 ms
1040      57.124000 ms
1041      68.675000 ms
1042      68.465000 ms
1043      71.246000 ms
1044      68.330000 ms
1045      71.004000 ms
1046      65.056000 ms
1047      76.846000 ms
1048      77.089000 ms
1049      72.376000 ms
1050      65.440000 ms
1051      74.190000 ms
1052      68.838000 ms
1053      96.107000 ms
1054      80.764000 ms
1055      80.039000 ms
1056      61.734000 ms
1057      82.772000 ms
1058      66.283000 ms
1059      95.923000 ms
1060      76.170000 ms
1061      87.441000 ms
1062      71.426000 ms
1063      77.953000 ms
1064      78.219000 ms
1065      94.841000 ms
1066      72.884000 ms
1067      70.581000 ms
1068      84.380000 ms
1069      69.324000 ms
1070      67.225000 ms
1071      70.779000 ms
1072      82.510000 ms
1073      81.919000 ms
1074      87.737000 ms
1075      76.965000 ms
1076      68.787000 ms
1077      68.331000 ms
1078      71.645000 ms
1079      85.282000 ms
1080      70.470000 ms
1081      73.297000 ms
1082      68.360000 ms
1083      68.738000 ms
1084      80.512000 ms
1085      74.929000 ms
1086      70.716000 ms
1087      81.952000 ms
1088      74.691000 ms
1089      67.453000 ms
1090      68.407000 ms
1091      69.207000 ms
1092      56.178000 ms
1093      53.379000 ms
1094      70.858000 ms
1095      77.294000 ms
1096      71.859000 ms
1097      64.540000 ms
1098      78.859000 ms
1099      74.190000 ms
1100      58.768000 ms
1101      69.222000 ms
1102      61.651000 ms
1103      71.612000 ms
1104      69.261000 ms
1105      69.637000 ms
1106      59.802000 ms
1107      78.504000 ms
1108      64.943000 ms
1109      68.614000 ms
1110      57.762000 ms
1111      68.023000 ms
1112      71.246000 ms
1113      67.711000 ms
1114      66.088000 ms
1115      81.406000 ms
1116      65.751000 ms
1117      71.214000 ms
1118      80.541000 ms
1119      79.948000 ms
1120      69.878000 ms
1121      56.107000 ms
1122      68.241000 ms
1123      65.307000 ms
1124      94.203000 ms
1125      85.398000 ms
1126      58.417000 ms
1127      68.690000 ms
1128      80.355000 ms
1129      69.096000 ms
1130      75.804000 ms
1131      74.430000 ms
1132      57.012000 ms
1133      81.278000 ms
1134      80.871000 ms
1135      77.979000 ms
1136      57.115000 ms
1137      74.388000 ms
1138      60.404000 ms
1139      73.529000 ms
1140      76.449000 ms
1141      69.360000 ms
1142      71.819000 ms
1143      74.705000 ms
1144      71.656000 ms
1145      80.132000 ms
1146      58.381000 ms
1147      58.723000 ms
1148      57.154000 ms
1149      72.874000 ms
1150      60.747000 ms
1151      79.019000 ms
1152      60.064000 ms
1153      86.913000 ms
1154      72.884000 ms
1155      68.766000 ms
1156      79.263000 ms
1157      61.414000 ms
1158      60.698000 ms
1159      66.571000 ms
1160      80.716000 ms
1161      61.822000 ms
1162      66.468000 ms
1163      71.053000 ms
1164      68.129000 ms
1165      82.956000 ms
1166      88.724000 ms
1167      72.496000 ms
1168      71.809000 ms
1169      60.603000 ms
1170      80.745000 ms
1171      84.182000 ms
1172      68.739000 ms
1173      69.817000 ms
1174      79.667000 ms
1175      60.010000 ms
1176      82.011000 ms
1177      70.572000 ms
1178      61.579000 ms
1179      68.480000 ms
1180      61.045000 ms
1181      72.615000 ms
1182      66.864000 ms
1183      67.871000 ms
1184      56.255000 ms
1185      68.090000 ms
1186      82.257000 ms
1187      65.930000 ms
1188      90.509000 ms
1189      76.437000 ms
1190      72.752000 ms
1191      89.230000 ms
1192      72.381000 ms
1193      73.097000 ms
1194      71.285000 ms
1195      69.620000 ms
1196      69.636000 ms
1197      59.090000 ms
1198      75.476000 ms
1199      80.116000 ms
1200      84.566000 ms
1201      57.313000 ms
1202      51.607000 ms
1203      69.791000 ms
1204      68.542000 ms
1205      58.021000 ms
1206      73.715000 ms
1207      83.591000 ms
1208      70.782000 ms
1209      86.449000 ms
1210      68.841000 ms
1211      57.999000 ms
1212      69.038000 ms
1213      79.667000 ms
1214      66.625000 ms
1215      72.015000 ms
1216      63.869000 ms
1217      90.121000 ms
1218      75.122000 ms
1219      73.161000 ms
1220      67.345000 ms
1221      67.321000 ms
1222      69.624000 ms
1223      76.709000 ms
1224      63.301000 ms
1225      84.766000 ms
1226      68.249000 ms
1227      68.173000 ms
1228      71.921000 ms
1229      59.355000 ms
1230      83.274000 ms
1231      74.436000 ms
1232      71.319000 ms
1233      56.373000 ms
1234      67.000000 ms
1235      84.988000 ms
1236      88.498000 ms
1237      76.620000 ms
1238      69.761000 ms
1239      70.453000 ms
1240      59.594000 ms
1241      72.718000 ms
1242      69.340000 ms
1243      73.612000 ms
1244      74.692000 ms
1245      67.326000 ms
1246      80.431000 ms
1247      67.036000 ms
1248      69.666000 ms
1249      64.090000 ms
1250      73.249000 ms
1251      107.618000 ms
1252      85.822000 ms
1253      82.984000 ms
1254      78.198000 ms
1255      60.421000 ms
1256      53.478000 ms
1257      74.515000 ms
1258      65.387000 ms
1259      89.325000 ms
1260      63.067000 ms
1261      82.560000 ms
1262      77.975000 ms
1263      69.056000 ms
1264      85.247000 ms
1265      78.064000 ms
1266      70.171000 ms
1267      80.268000 ms
1268      74.602000 ms
1269      72.888000 ms
1270      79.979000 ms
1271      69.447000 ms
1272      74.832000 ms
1273      62.367000 ms
1274      71.319000 ms
1275      75.643000 ms
1276      59.721000 ms
1277      49.613000 ms
1278      80.532000 ms
1279      62.396000 ms
1280      72.534000 ms
1281      72.001000 ms
1282      79.202000 ms
1283      71.830000 ms
1284      72.431000 ms
1285      86.861000 ms
1286      70.331000 ms
1287      91.094000 ms
1288      71.466000 ms
1289      75.525000 ms
1290      69.554000 ms
1291      80.260000 ms
1292      63.253000 ms
1293      74.217000 ms
1294      57.306000 ms
1295      87.758000 ms
1296      66.409000 ms
1297      72.704000 ms
1298      60.728000 ms
1299      73.926000 ms
1300      74.807000 ms
1301      70.019000 ms
1302      74.413000 ms
1303      68.092000 ms
1304      75.683000 ms
1305      75.339000 ms
1306      76.886000 ms
1307      82.486000 ms
1308      85.036000 ms
1309      67.217000 ms
1310      73.606000 ms
1311      73.651000 ms
1312      57.780000 ms
1313      71.987000 ms
1314      63.792000 ms
1315      73.035000 ms
1316      66.963000 ms
1317      68.355000 ms
1318      55.580000 ms
1319      71.425000 ms
1320      79.876000 ms
1321      66.894000 ms
1322      83.769000 ms
1323      68.698000 ms
1324      74.585000 ms
1325      71.612000 ms
1326      86.066000 ms
1327      77.619000 ms
1328      98.589000 ms
1329      73.753000 ms
1330      60.790000 ms
1331      57.638000 ms
1332      82.916000 ms
1333      68.272000 ms
1334      78.920000 ms
1335      62.497000 ms
1336      93.780000 ms
1337      73.541000 ms
1338      71.824000 ms
1339      75.456000 ms
1340      73.826000 ms
1341      85.293000 ms
1342      72.794000 ms
1343      71.407000 ms
1344      75.208000 ms
1345      59.628000 ms
1346      67.043000 ms
1347      59.279000 ms
1348      71.404000 ms
1349      75.604000 ms
1350      80.749000 ms
1351      68.454000 ms
1352      80.239000 ms
1353      66.677000 ms
1354      88.085000 ms
1355      73.697000 ms
1356      75.771000 ms
1357      62.513000 ms
1358      89.739000 ms
1359      82.113000 ms
1360      72.229000 ms
1361      63.779000 ms
1362      75.163000 ms
1363      81.678000 ms
1364      80.754000 ms
1365      84.820000 ms
1366      72.455000 ms
1367      72.376000 ms
1368      70.941000 ms
1369      79.268000 ms
1370      68.636000 ms
1371      69.235000 ms
1372      84.156000 ms
1373      70.751000 ms
1374      86.428000 ms
1375      86.559000 ms
1376      66.098000 ms
1377      80.333000 ms
1378      69.348000 ms
1379      71.339000 ms
1380      76.417000 ms
1381      81.857000 ms
1382      76.997000 ms
1383      67.931000 ms
