Frame     E2E latency(ms)     
888       116 ms              
889       150 ms              
890       147 ms              
891       142 ms              
892       132 ms              
893       134 ms              
894       131 ms              
895       120 ms              
896       109 ms              
897       100 ms              
898       94 ms               
899       84 ms               
900       78 ms               
901       92 ms               
902       88 ms               
903       134 ms              
904       123 ms              
905       124 ms              
906       116 ms              
907       111 ms              
908       99 ms               
909       89 ms               
910       150 ms              
911       148 ms              
912       141 ms              
913       136 ms              
914       133 ms              
915       124 ms              
916       120 ms              
917       113 ms              
918       104 ms              
919       98 ms               
920       90 ms               
921       85 ms               
922       72 ms               
923       67 ms               
924       61 ms               
925       58 ms               
926       46 ms               
927       62 ms               
928       57 ms               
929       47 ms               
930       58 ms               
931       50 ms               
932       87 ms               
933       132 ms              
934       146 ms              
935       146 ms              
936       147 ms              
937       141 ms              
938       137 ms              
939       131 ms              
940       121 ms              
941       114 ms              
942       105 ms              
943       98 ms               
944       93 ms               
945       87 ms               
946       78 ms               
947       73 ms               
948       70 ms               
949       63 ms               
950       55 ms               
951       69 ms               
952       59 ms               
953       50 ms               
954       51 ms               
955       62 ms               
956       51 ms               
957       60 ms               
958       58 ms               
959       61 ms               
960       68 ms               
961       109 ms              
962       123 ms              
963       118 ms              
964       119 ms              
965       114 ms              
966       107 ms              
967       99 ms               
968       89 ms               
969       81 ms               
970       78 ms               
971       74 ms               
972       70 ms               
973       58 ms               
974       64 ms               
975       54 ms               
976       50 ms               
977       62 ms               
978       73 ms               
979       67 ms               
980       56 ms               
981       90 ms               
982       87 ms               
983       91 ms               
984       87 ms               
985       89 ms               
986       109 ms              
987       117 ms              
988       110 ms              
989       103 ms              
990       101 ms              
991       103 ms              
992       93 ms               
993       85 ms               
994       81 ms               
995       67 ms               
996       61 ms               
997       88 ms               
998       152 ms              
999       155 ms              
1000      151 ms              
1001      140 ms              
1002      128 ms              
1003      118 ms              
1004      134 ms              
1005      135 ms              
1006      129 ms              
1007      130 ms              
1008      124 ms              
1009      130 ms              
1010      156 ms              
1011      168 ms              
1012      184 ms              
1013      172 ms              
1014      167 ms              
1015      173 ms              
1016      166 ms              
1017      165 ms              
1018      154 ms              
1019      149 ms              
1020      147 ms              
1021      138 ms              
1022      128 ms              
1023      125 ms              
1024      112 ms              
1025      106 ms              
1026      98 ms               
1027      94 ms               
1028      90 ms               
1029      78 ms               
1030      80 ms               
1031      70 ms               
1032      58 ms               
1033      59 ms               
1034      47 ms               
1035      58 ms               
1036      53 ms               
1037      49 ms               
1038      73 ms               
1039      63 ms               
1040      60 ms               
1041      58 ms               
1042      50 ms               
1043      50 ms               
1044      49 ms               
1045      82 ms               
1046      98 ms               
1047      105 ms              
1048      151 ms              
1049      160 ms              
1050      155 ms              
1051      151 ms              
1052      142 ms              
1053      149 ms              
1054      135 ms              
1055      129 ms              
1056      120 ms              
1057      112 ms              
1058      110 ms              
1059      104 ms              
1060      100 ms              
1061      99 ms               
1062      88 ms               
1063      77 ms               
1064      72 ms               
1065      72 ms               
1066      76 ms               
1067      63 ms               
1068      60 ms               
1069      56 ms               
1070      53 ms               
1071      74 ms               
1072      88 ms               
1073      83 ms               
1074      188 ms              
1075      187 ms              
1076      181 ms              
1077      168 ms              
1078      162 ms              
1079      155 ms              
1080      292 ms              
1083      262 ms              
1084      253 ms              
1085      254 ms              
1086      258 ms              
1087      247 ms              
1088      245 ms              
1089      241 ms              
1090      235 ms              
1091      228 ms              
1092      221 ms              
1093      218 ms              
1094      219 ms              
1095      206 ms              
1096      200 ms              
1097      192 ms              
1098      182 ms              
1099      172 ms              
1100      163 ms              
1101      156 ms              
1102      163 ms              
1103      154 ms              
1104      149 ms              
1105      153 ms              
1106      144 ms              
1107      144 ms              
1108      142 ms              
1109      154 ms              
1110      173 ms              
1111      212 ms              
1112      212 ms              
1113      209 ms              
1114      205 ms              
1115      206 ms              
1116      194 ms              
1117      189 ms              
1118      187 ms              
1119      180 ms              
1120      167 ms              
1121      163 ms              
1122      153 ms              
1123      141 ms              
1124      135 ms              
1125      133 ms              
1126      128 ms              
1127      120 ms              
1128      106 ms              
1129      107 ms              
1130      98 ms               
1131      96 ms               
1132      81 ms               
1133      129 ms              
1134      125 ms              
1135      121 ms              
1136      117 ms              
1137      107 ms              
1138      99 ms               
1139      90 ms               
1140      90 ms               
1141      89 ms               
1142      75 ms               
1143      74 ms               
1144      63 ms               
1145      69 ms               
1146      53 ms               
1147      119 ms              
1148      129 ms              
1149      130 ms              
1150      124 ms              
1151      121 ms              
1152      115 ms              
1153      113 ms              
1154      109 ms              
1155      97 ms               
1156      90 ms               
1157      88 ms               
1158      76 ms               
1159      89 ms               
1160      88 ms               
1161      81 ms               
1162      69 ms               
1163      74 ms               
1164      64 ms               
1165      61 ms               
1166      60 ms               
1167      58 ms               
1168      69 ms               
1169      79 ms               
1170      73 ms               
1171      80 ms               
1172      65 ms               
1173      72 ms               
1174      56 ms               
1175      68 ms               
1176      58 ms               
1177      90 ms               
1178      77 ms               
1179      88 ms               
1180      79 ms               
1181      194 ms              
1182      189 ms              
1183      179 ms              
1184      177 ms              
1185      166 ms              
1186      285 ms              
1188      269 ms              
1189      267 ms              
1190      261 ms              
1191      258 ms              
1192      254 ms              
1193      258 ms              
1194      250 ms              
1195      261 ms              
1196      251 ms              
1197      244 ms              
1198      237 ms              
1199      238 ms              
1200      234 ms              
1201      224 ms              
1202      218 ms              
1203      209 ms              
1204      202 ms              
1205      196 ms              
1206      195 ms              
1207      181 ms              
1208      181 ms              
1209      170 ms              
1210      158 ms              
1211      163 ms              
1212      146 ms              
1213      133 ms              
1214      134 ms              
1215      124 ms              
1216      113 ms              
1217      104 ms              
1218      98 ms               
1219      87 ms               
1220      78 ms               
1221      75 ms               
1222      80 ms               
1223      65 ms               
1224      61 ms               
1225      107 ms              
1226      134 ms              
1227      136 ms              
1228      132 ms              
1229      119 ms              
1230      114 ms              
1231      109 ms              
1232      101 ms              
1233      102 ms              
1234      95 ms               
1235      81 ms               
1236      76 ms               
1237      66 ms               
1238      70 ms               
1239      55 ms               
1240      53 ms               
1241      87 ms               
1242      86 ms               
1243      86 ms               
1244      70 ms               
1245      64 ms               
1246      70 ms               
1247      154 ms              
1248      159 ms              
1249      154 ms              
1250      147 ms              
1251      144 ms              
1252      140 ms              
1253      139 ms              
1254      127 ms              
1255      116 ms              
1256      113 ms              
1257      104 ms              
1258      98 ms               
1259      93 ms               
1260      85 ms               
1261      143 ms              
1262      145 ms              
1263      158 ms              
1264      180 ms              
1265      186 ms              
1266      196 ms              
1267      198 ms              
1268      195 ms              
1269      193 ms              
1270      188 ms              
1271      185 ms              
1272      183 ms              
1273      184 ms              
1274      187 ms              
1275      172 ms              
1276      157 ms              
1277      167 ms              
1278      155 ms              
1279      139 ms              
1280      138 ms              
1281      124 ms              
1282      116 ms              
1283      118 ms              
1284      111 ms              
1285      111 ms              
1286      107 ms              
1287      118 ms              
1288      133 ms              
1289      122 ms              
1290      119 ms              
1291      111 ms              
1292      112 ms              
1293      97 ms               
1294      91 ms               
1295      82 ms               
1296      77 ms               
1297      65 ms               
1298      81 ms               
1299      76 ms               
1300      67 ms               
1301      70 ms               
1302      68 ms               
1303      70 ms               
1304      86 ms               
1305      127 ms              
1306      138 ms              
1307      135 ms              
1308      125 ms              
1309      147 ms              
1310      147 ms              
1311      146 ms              
1312      142 ms              
1313      133 ms              
1314      140 ms              
1315      125 ms              
1316      114 ms              
1317      109 ms              
1318      99 ms               
1319      90 ms               
1320      86 ms               
1321      79 ms               
1322      79 ms               
1323      69 ms               
1324      58 ms               
1325      64 ms               
1326      54 ms               
1327      60 ms               
1328      56 ms               
1329      53 ms               
1330      58 ms               
1331      58 ms               
1332      58 ms               
1333      57 ms               
1334      55 ms               
1335      61 ms               
1336      56 ms               
1337      53 ms               
1338      62 ms               
1339      95 ms               
1340      114 ms              
1341      118 ms              
1342      124 ms              
1343      110 ms              
1344      104 ms              
1345      102 ms              
1346      90 ms               
1347      80 ms               
1348      69 ms               
1349      82 ms               
1350      75 ms               
1351      68 ms               
1352      59 ms               
1353      64 ms               
1354      82 ms               
1355      102 ms              
1356      120 ms              
1357      126 ms              
1358      134 ms              
1359      127 ms              
1360      111 ms              
1361      110 ms              
1362      112 ms              
1363      97 ms               
1364      93 ms               
1365      80 ms               
1366      75 ms               
1367      69 ms               
1368      60 ms               
1369      60 ms               
1370      79 ms               
1371      71 ms               
1372      60 ms               
1373      66 ms               
1374      55 ms               
1375      45 ms               
1376      53 ms               
1377      52 ms               
1378      45 ms               
1379      52 ms               
1380      57 ms               
1381      63 ms               
1382      55 ms               
1383      57 ms               
1384      55 ms               
1385      52 ms               
1386      63 ms               
1387      53 ms               
1388      64 ms               
1389      61 ms               
1390      52 ms               
1391      52 ms               
1392      139 ms              
1393      136 ms              
1394      144 ms              
1395      127 ms              
1396      127 ms              
1397      122 ms              
1398      110 ms              
1399      102 ms              
1400      103 ms              
1401      98 ms               
1402      86 ms               
1403      81 ms               
1404      70 ms               
1405      141 ms              
1406      143 ms              
1407      135 ms              
1408      135 ms              
1409      130 ms              
1410      132 ms              
1411      120 ms              
1412      111 ms              
1413      104 ms              
1414      99 ms               
1415      94 ms               
1416      88 ms               
1417      75 ms               
1418      70 ms               
1419      60 ms               
1420      64 ms               
1421      45 ms               
1422      60 ms               
1423      53 ms               
1424      57 ms               
1425      50 ms               
1426      62 ms               
1427      55 ms               
1428      48 ms               
1429      62 ms               
1430      60 ms               
1431      49 ms               
1432      52 ms               
1433      51 ms               
1434      50 ms               
1435      57 ms               
1436      53 ms               
1437      46 ms               
1438      58 ms               
1439      58 ms               
1440      108 ms              
1441      123 ms              
1442      135 ms              
1443      136 ms              
1444      122 ms              
1445      120 ms              
1446      116 ms              
1447      105 ms              
1448      97 ms               
1449      86 ms               
1450      79 ms               
1451      72 ms               
1452      63 ms               
1453      152 ms              
1454      151 ms              
1455      147 ms              
1456      143 ms              
1457      132 ms              
1458      117 ms              
1459      126 ms              
1460      126 ms              
1461      127 ms              
1462      119 ms              
1463      115 ms              
1464      126 ms              
1465      147 ms              
1466      149 ms              
1467      151 ms              
1468      150 ms              
1469      143 ms              
1470      142 ms              
1471      128 ms              
1472      121 ms              
1473      110 ms              
1474      109 ms              
1475      106 ms              
1476      96 ms               
1477      87 ms               
1478      77 ms               
1479      80 ms               
1480      69 ms               
1481      59 ms               
1482      53 ms               
1483      65 ms               
1484      55 ms               
1485      47 ms               
1486      62 ms               
1487      58 ms               
1488      54 ms               
1489      43 ms               
1490      95 ms               
1491      122 ms              
1492      146 ms              
1493      137 ms              
1494      138 ms              
1495      126 ms              
1496      119 ms              
1497      111 ms              
1498      100 ms              
1499      97 ms               
1500      90 ms               
1501      86 ms               
1502      70 ms               
1503      63 ms               
1504      52 ms               
1505      53 ms               
1506      65 ms               
1507      55 ms               
1508      50 ms               
1509      45 ms               
1510      57 ms               
1511      57 ms               
1512      59 ms               
1513      51 ms               
1514      54 ms               
1515      61 ms               
1516      56 ms               
1517      57 ms               
1518      51 ms               
1519      56 ms               
1520      60 ms               
1521      54 ms               
1522      49 ms               
1523      57 ms               
1524      55 ms               
1525      56 ms               
1526      64 ms               
1527      55 ms               
1528      56 ms               
1529      85 ms               
1530      94 ms               
1531      89 ms               
1532      91 ms               
1533      85 ms               
1534      80 ms               
1535      79 ms               
1536      78 ms               
1537      64 ms               
1538      55 ms               
1539      64 ms               
1540      55 ms               
1541      52 ms               
1542      62 ms               
1543      54 ms               
1544      55 ms               
1545      50 ms               
1546      48 ms               
1547      88 ms               
1548      87 ms               
1549      84 ms               
1550      72 ms               
1551      59 ms               
1552      57 ms               
1553      48 ms               
1554      57 ms               
1555      52 ms               
1556      90 ms               
1557      81 ms               
1558      73 ms               
1559      147 ms              
1560      140 ms              
1561      130 ms              
1562      123 ms              
1563      143 ms              
1564      141 ms              
1565      133 ms              
1566      134 ms              
1567      129 ms              
1568      121 ms              
1569      109 ms              
1570      106 ms              
1571      105 ms              
1572      92 ms               
1573      89 ms               
1574      84 ms               
1575      78 ms               
1576      77 ms               
1577      64 ms               
1578      64 ms               
1579      61 ms               
1580      54 ms               
1581      48 ms               
1582      48 ms               
1583      59 ms               
1584      50 ms               
1585      91 ms               
1586      84 ms               
1587      80 ms               
1588      80 ms               
1589      69 ms               
1590      58 ms               
1591      55 ms               
1592      47 ms               
1593      65 ms               
1594      61 ms               
1595      121 ms              
1596      132 ms              
1597      133 ms              
1598      129 ms              
1599      126 ms              
1600      110 ms              
1601      143 ms              
1602      140 ms              
1603      138 ms              
1604      131 ms              
1605      127 ms              
1606      114 ms              
1607      112 ms              
1608      105 ms              
1609      108 ms              
1610      119 ms              
1611      169 ms              
1612      169 ms              
1613      172 ms              
1614      164 ms              
1615      160 ms              
1616      157 ms              
1617      158 ms              
1618      148 ms              
1619      144 ms              
1620      146 ms              
1621      167 ms              
1622      182 ms              
1623      190 ms              
1624      195 ms              
1625      197 ms              
1626      192 ms              
1627      181 ms              
1628      177 ms              
1629      166 ms              
1630      158 ms              
1631      150 ms              
1632      140 ms              
1633      134 ms              
1634      128 ms              
1635      124 ms              
1636      122 ms              
1637      116 ms              
1638      107 ms              
1639      108 ms              
1640      98 ms               
1641      112 ms              
1642      107 ms              
1643      113 ms              
1644      107 ms              
1645      102 ms              
1646      104 ms              
1647      99 ms               
1648      98 ms               
1649      94 ms               
1650      91 ms               
1651      93 ms               
1652      83 ms               
1653      78 ms               
1654      68 ms               
1655      63 ms               
1656      68 ms               
1657      57 ms               
1658      101 ms              
1659      134 ms              
1660      139 ms              
1661      137 ms              
1662      133 ms              
1663      127 ms              
1664      123 ms              
1665      116 ms              
1666      107 ms              
1667      103 ms              
1668      96 ms               
1669      94 ms               
1670      85 ms               
1671      81 ms               
1672      75 ms               
1673      64 ms               
1674      54 ms               
1675      83 ms               
1676      77 ms               
1677      72 ms               
1678      69 ms               
1679      55 ms               
1680      80 ms               
1681      67 ms               
1682      65 ms               
1683      64 ms               
1684      72 ms               
1685      67 ms               
1686      58 ms               
1687      51 ms               
1688      63 ms               
1689      84 ms               
1690      80 ms               
1691      69 ms               
1692      60 ms               
1693      148 ms              
1694      152 ms              
1695      140 ms              
1696      128 ms              
1697      120 ms              
1698      140 ms              
1699      151 ms              
1700      138 ms              
1701      139 ms              
1702      142 ms              
1703      124 ms              
1704      122 ms              
1705      121 ms              
1706      107 ms              
1707      104 ms              
1708      100 ms              
1709      92 ms               
1710      84 ms               
1711      74 ms               
1712      66 ms               
1713      74 ms               
1714      72 ms               
1715      119 ms              
1716      124 ms              
1717      126 ms              
1718      153 ms              
1719      155 ms              
1720      143 ms              
1721      150 ms              
1722      145 ms              
1723      135 ms              
1724      124 ms              
1725      122 ms              
1726      108 ms              
1727      107 ms              
1728      102 ms              
1729      103 ms              
1730      86 ms               
1731      108 ms              
1732      103 ms              
1733      93 ms               
1734      87 ms               
1735      123 ms              
1736      124 ms              
1737      113 ms              
1738      105 ms              
1739      102 ms              
1740      90 ms               
1741      81 ms               
1742      152 ms              
1743      154 ms              
1744      150 ms              
1745      155 ms              
1746      143 ms              
1747      138 ms              
1748      125 ms              
1749      120 ms              
1750      115 ms              
1751      107 ms              
1752      106 ms              
1753      98 ms               
1754      90 ms               
1755      82 ms               
1756      72 ms               
1757      69 ms               
1758      73 ms               
1759      57 ms               
1760      60 ms               
1761      144 ms              
1762      137 ms              
1763      128 ms              
1764      123 ms              
1765      146 ms              
1766      145 ms              
1767      135 ms              
1768      126 ms              
1769      254 ms              
1770      254 ms              
1771      247 ms              
1772      246 ms              
1773      247 ms              
1774      245 ms              
1775      244 ms              
1776      232 ms              
1777      217 ms              
1778      209 ms              
1779      207 ms              
1780      205 ms              
1781      198 ms              
1782      195 ms              
1783      191 ms              
1784      187 ms              
1785      176 ms              
1786      173 ms              
1787      162 ms              
1788      152 ms              
1789      143 ms              
1790      149 ms              
1791      139 ms              
1792      134 ms              
1793      126 ms              
1794      126 ms              
1795      115 ms              
1796      105 ms              
1797      94 ms               
1798      90 ms               
1799      82 ms               
1800      69 ms               
1801      190 ms              
1802      186 ms              
1803      187 ms              
1804      182 ms              
