Frame        Inference_Time_ms    Objects_Detected
523                      30.95                  22
524                      16.32                  20
525                      27.59                  20
526                      42.88                  21
527                      16.80                  18
528                      15.44                  19
529                      37.50                  19
530                      40.57                  20
531                      17.85                  21
532                      17.15                  20
533                      38.32                  19
534                      28.69                  20
535                      16.50                  20
536                      15.75                  19
537                      35.95                  19
538                      28.33                  19
539                      16.00                  18
540                      15.99                  17
541                      38.04                  17
542                      25.31                  18
543                      15.74                  22
544                      35.48                  19
545                      28.00                  20
546                      16.05                  18
547                      16.03                  21
548                      22.99                  21
549                      15.84                  22
550                      35.76                  25
551                      16.63                  17
552                      16.01                  17
553                      15.95                  18
554                      22.08                  16
555                      15.12                  16
556                      28.95                  18
557                      24.80                  18
558                      15.99                  17
559                      15.06                  18
560                      25.52                  17
561                      15.11                  16
562                      36.93                  16
563                      15.58                  16
564                      16.46                  15
565                      16.09                  15
566                      30.93                  16
567                      15.74                  16
568                      14.80                  17
569                      24.18                  18
570                      16.78                  18
571                      16.00                  20
572                      38.23                  19
573                      15.68                  19
574                      15.18                  17
575                      42.38                  18
576                      15.90                  19
577                      16.17                  17
578                      29.48                  18
579                      36.19                  17
580                      16.33                  17
581                      31.00                  17
582                      33.50                  15
583                      16.34                  15
584                      32.62                  17
585                      40.95                  19
586                      15.98                  18
587                      35.89                  17
588                      35.92                  16
589                      15.98                  16
590                      30.98                  16
591                      42.83                  15
592                      15.92                  16
593                      16.44                  16
594                      42.56                  17
595                      16.48                  17
596                      31.28                  17
597                      42.91                  16
598                      16.16                  16
599                      15.99                  16
600                      45.14                  16
601                      29.02                  17
602                      15.96                  17
603                      40.15                  16
604                      31.13                  17
605                      15.99                  17
606                      40.73                  16
607                      31.25                  15
608                      16.32                  16
609                      30.96                  15
610                      43.36                  16
611                      15.95                  17
612                      15.76                  17
613                      43.10                  18
614                      26.34                  18
615                      15.96                  16
616                      37.89                  17
617                      34.14                  17
618                      16.21                  18
619                      16.00                  18
620                      44.07                  18
621                      15.74                  19
622                      15.46                  19
623                      41.86                  18
624                      16.13                  21
625                      32.53                  19
626                      38.60                  21
627                      16.01                  21
628                      15.98                  21
629                      40.24                  20
630                      32.03                  19
631                      15.46                  19
632                      26.30                  17
633                      43.14                  18
634                      16.05                  17
635                      15.93                  14
636                      39.27                  15
637                      20.57                  16
638                      16.60                  17
639                      39.95                  16
640                      34.59                  18
641                      15.67                  17
642                      37.88                  16
643                      15.64                  18
644                      15.73                  18
645                      15.69                  18
646                      24.50                  16
647                      16.00                  18
648                      14.84                  18
649                      19.00                  18
650                      15.99                  21
651                      15.45                  22
652                      26.53                  21
653                      15.52                  21
654                      14.44                  21
655                      37.68                  20
656                      16.22                  18
657                      14.91                  17
658                      38.51                  18
659                      15.68                  19
660                      14.69                  19
661                      32.22                  19
662                      21.82                  22
663                      14.82                  20
664                      35.33                  21
665                      17.19                  19
666                      15.97                  20
667                      40.23                  20
668                      15.37                  21
669                      15.11                  21
670                      28.74                  20
671                      23.55                  20
672                      15.36                  19
673                      39.20                  20
674                      15.95                  20
675                      16.22                  21
676                      33.60                  20
677                      29.86                  18
678                      16.25                  19
679                      15.85                  22
680                      37.70                  22
681                      16.26                  22
682                      15.61                  22
683                      34.74                  21
684                      21.35                  21
685                      16.24                  22
686                      35.03                  21
687                      27.59                  20
688                      16.01                  19
689                      36.30                  21
690                      23.03                  19
691                      15.99                  19
692                      15.87                  17
693                      29.46                  19
694                      16.18                  19
695                      14.99                  19
696                      36.88                  18
697                      15.93                  19
698                      14.95                  18
699                      39.95                  19
700                      22.22                  20
701                      15.04                  21
702                      19.59                  21
703                      30.98                  20
704                      16.21                  20
705                      15.35                  22
706                      32.37                  19
707                      16.89                  23
708                      16.46                  24
709                      41.43                  23
710                      15.77                  22
711                      26.62                  22
712                      42.50                  23
713                      16.25                  25
714                      16.19                  25
715                      40.68                  24
716                      16.00                  23
717                      15.95                  22
718                      39.17                  19
719                      26.10                  22
720                      16.22                  22
721                      30.61                  23
722                      29.88                  24
723                      16.25                  25
724                      16.44                  23
725                      40.82                  26
726                      16.03                  22
727                      16.05                  25
728                      40.12                  24
729                      15.62                  23
730                      16.21                  26
731                      40.12                  24
732                      16.08                  18
733                      15.99                  18
734                      39.83                  21
735                      22.95                  24
736                      16.17                  21
737                      34.80                  18
738                      19.16                  21
739                      16.46                  19
740                      30.07                  19
741                      25.87                  20
742                      16.31                  19
743                      15.75                  20
744                      26.07                  19
745                      16.02                  16
746                      16.19                  19
747                      27.54                  17
748                      16.44                  19
749                      16.05                  24
750                      27.35                  23
751                      16.34                  22
752                      16.00                  21
753                      37.30                  20
754                      25.50                  22
755                      15.95                  20
756                      14.98                  20
757                      27.07                  20
758                      15.80                  15
759                      14.84                  19
760                      38.57                  17
761                      15.01                  18
762                      14.61                  17
763                      38.27                  20
764                      15.96                  20
765                      15.59                  21
766                      38.48                  23
767                      15.57                  22
768                      14.69                  21
769                      38.83                  17
770                      23.09                  20
771                      16.85                  17
772                      38.91                  19
773                      29.24                  16
774                      16.47                  18
775                      16.62                  15
776                      40.19                  19
777                      16.58                  19
778                      15.83                  19
779                      38.67                  21
780                      16.23                  20
781                      15.93                  18
782                      39.23                  18
783                      18.12                  20
784                      16.06                  20
785                      38.61                  19
786                      20.34                  17
787                      16.00                  19
788                      15.94                  19
789                      31.96                  19
790                      15.85                  20
791                      15.18                  19
792                      33.81                  16
793                      16.28                  17
794                      15.71                  17
795                      38.02                  17
796                      16.22                  19
797                      29.34                  17
798                      30.14                  18
799                      15.90                  15
800                      15.74                  18
801                      37.87                  18
802                      17.94                  18
803                      15.97                  21
804                      37.79                  19
805                      22.62                  20
806                      15.86                  20
807                      15.31                  18
808                      33.02                  19
809                      16.15                  18
810                      27.07                  19
811                      35.58                  20
812                      15.85                  17
813                      14.91                  16
814                      40.85                  19
815                      16.01                  17
816                      16.01                  21
817                      42.30                  22
818                      16.02                  22
819                      15.94                  21
820                      38.49                  20
821                      40.75                  22
822                      26.34                  24
823                      16.46                  23
824                      16.71                  24
825                      37.84                  24
826                      29.30                  23
827                      16.24                  21
828                      16.90                  21
829                      35.32                  21
830                      31.91                  22
831                      15.72                  22
832                      15.36                  20
833                      29.57                  19
834                      35.94                  16
835                      16.44                  19
836                      40.34                  20
837                      31.95                  21
838                      16.23                  19
839                      31.47                  19
840                      43.69                  18
841                      16.14                  18
842                      31.34                  18
843                      43.41                  17
844                      16.03                  17
845                      31.28                  19
846                      43.64                  20
847                      15.98                  19
848                      15.73                  19
849                      43.84                  23
850                      29.51                  21
851                      15.85                  20
852                      32.34                  19
853                      37.90                  17
854                      16.03                  17
855                      30.43                  16
856                      44.13                  17
857                      16.03                  19
858                      31.12                  21
859                      43.86                  23
860                      16.15                  21
861                      18.45                  22
862                      44.32                  22
863                      27.22                  22
864                      16.07                  22
865                      40.53                  22
866                      23.32                  23
867                      15.92                  21
868                      15.85                  22
869                      43.66                  20
870                      20.42                  20
871                      15.48                  21
872                      39.73                  19
873                      18.51                  22
874                      15.82                  22
875                      39.06                  20
876                      16.06                  22
877                      15.99                  24
878                      39.64                  21
879                      17.85                  23
880                      15.40                  23
881                      39.53                  24
882                      18.06                  22
883                      16.21                  23
884                      31.65                  23
885                      33.13                  21
886                      15.27                  20
887                      31.36                  21
888                      35.16                  19
889                      16.26                  21
890                      29.06                  21
891                      30.69                  21
892                      15.99                  20
893                      15.24                  21
894                      36.00                  21
895                      15.14                  22
896                      15.27                  20
897                      38.51                  21
898                      32.45                  20
899                      16.23                  18
900                      43.36                  21
901                      37.80                  22
902                      16.23                  20
903                      43.99                  19
904                      37.83                  18
905                      16.10                  19
906                      41.23                  20
907                      32.45                  19
908                      16.52                  20
909                      41.87                  20
910                      33.18                  22
911                      16.23                  22
912                      41.57                  22
913                      41.31                  22
914                      16.03                  23
915                      41.75                  22
916                      41.46                  23
917                      16.17                  20
918                      41.79                  20
919                      41.51                  17
920                      16.28                  16
921                      40.80                  16
922                      40.50                  19
923                      16.00                  17
924                      42.94                  17
925                      41.24                  20
926                      16.22                  19
927                      41.67                  18
928                      16.06                  20
929                      15.82                  23
930                      15.76                  22
931                      32.90                  21
932                      24.24                  20
933                      16.23                  22
934                      15.95                  20
935                      32.12                  21
936                      15.46                  19
937                      15.35                  17
938                      27.14                  21
939                      16.68                  19
940                      16.70                  20
941                      31.25                  17
942                      15.99                  19
943                      36.18                  17
944                      15.75                  13
945                      15.77                  13
946                      15.74                  13
947                      38.63                  12
948                      17.21                  12
949                      14.90                  12
950                      36.01                  16
951                      16.39                  16
952                      16.25                  13
953                      39.20                  13
954                      15.96                  11
955                      15.48                  13
956                      29.86                  12
957                      21.56                  13
958                      15.12                  11
959                      37.76                  11
960                      35.09                  13
961                      16.22                  12
962                      32.58                  13
963                      45.76                  14
964                      16.11                  12
965                      32.97                  13
966                      45.67                  15
967                      16.04                  13
968                      30.64                  13
969                      42.82                  12
970                      16.13                  13
971                      31.14                  13
972                      22.98                  14
973                      16.25                  14
974                      41.53                  14
975                      33.19                  15
976                      16.31                  15
977                      35.25                  13
978                      40.35                  13
979                      16.03                  13
980                      32.95                  12
981                      46.18                  12
982                      16.79                  13
983                      32.60                  14
984                      45.70                  14
985                      16.08                  13
986                      31.95                  14
987                      44.30                  14
988                      16.03                  13
989                      30.61                  13
990                      42.10                  12
991                      15.76                  13
992                      16.04                  13
993                      39.75                  13
994                      29.56                  13
995                      15.96                  14
996                      15.84                  14
997                      40.76                  12
998                      33.23                  13
999                      16.34                  14
1000                     39.02                  17
1001                     26.20                  15
1002                     16.21                  15
1003                     16.08                  15
1004                     45.07                  16
1005                     29.43                  16
1006                     15.92                  14
1007                     15.75                  14
1008                     43.06                  15
1009                     25.66                  14
1010                     15.43                  16
1011                     37.53                  17
1012                     27.24                  16
1013                     15.79                  17
1014                     29.23                  16
1015                     36.88                  15
1016                     16.13                  15
1017                     15.92                  16
1018                     38.01                  15
1019                     16.02                  14
1020                     27.75                  14
1021                     36.42                  13
1022                     16.20                  14
1023                     18.12                  13
1024                     41.41                  12
1025                     16.21                  14
1026                     16.01                  14
1027                     44.71                  15
1028                     18.01                  16
1029                     16.56                  16
1030                     44.85                  16
1031                     20.34                  13
1032                     16.38                  13
1033                     38.91                  13
1034                     15.99                  13
1035                     15.99                  13
1036                     40.42                  15
1037                     28.60                  14
1038                     16.23                  16
1039                     16.03                  14
1040                     44.51                  16
1041                     20.50                  14
1042                     16.38                  13
1043                     40.97                  16
1044                     24.04                  14
1045                     16.25                  15
1046                     38.61                  14
1047                     18.19                  14
1048                     16.06                  14
1049                     42.00                  13
1050                     16.42                  11
1051                     16.42                  13
1052                     42.61                  10
1053                     20.39                  14
1054                     15.79                  13
1055                     34.86                  12
1056                     28.33                  13
1057                     16.32                  17
1058                     34.65                  15
1059                     28.66                  16
1060                     16.19                  16
1061                     15.89                  16
1062                     35.81                  14
1063                     16.40                  14
1064                     30.31                  14
1065                     39.87                  17
1066                     16.21                  15
1067                     15.94                  14
1068                     40.38                  14
1069                     16.23                  11
1070                     15.67                  14
1071                     37.35                  13
1072                     28.86                  12
1073                     15.81                  13
1074                     37.30                  14
1075                     20.92                  12
1076                     17.06                  15
1077                     36.05                  18
1078                     31.97                  17
1079                     15.84                  15
1080                     26.30                  16
1081                     37.88                  18
1082                     16.66                  14
1083                     15.79                  12
1084                     35.21                  11
1085                     16.21                  13
1086                     32.12                  11
1087                     38.82                  17
1088                     16.25                  17
1089                     16.01                  17
1090                     40.18                  19
1091                     16.02                  17
1092                     15.68                  17
1093                     39.91                  19
1094                     16.43                  20
1095                     15.73                  21
1096                     38.39                  18
1097                     22.87                  16
1098                     15.58                  18
1099                     40.46                  16
1100                     21.75                  17
1101                     16.68                  17
1102                     41.80                  15
1103                     24.11                  17
1104                     16.22                  17
1105                     35.74                  16
1106                     31.51                  17
1107                     16.00                  16
1108                     39.80                  17
1109                     30.94                  17
1110                     16.02                  16
1111                     16.00                  16
1112                     41.27                  16
1113                     24.12                  21
1114                     15.92                  17
1115                     37.90                  17
1116                     25.98                  16
1117                     16.26                  17
1118                     32.02                  17
1119                     33.52                  14
1120                     16.29                  13
1121                     16.80                  16
1122                     31.84                  14
1123                     16.09                  13
1124                     16.31                  13
1125                     40.00                  14
1126                     16.92                  15
1127                     16.42                  14
1128                     31.09                  15
1129                     30.16                  12
1130                     16.61                  15
1131                     29.59                  14
1132                     33.26                  14
1133                     16.78                  13
1134                     16.56                  15
1135                     40.69                  17
1136                     16.27                  15
1137                     16.35                  13
1138                     38.82                  16
1139                     16.79                  16
1140                     16.59                  17
1141                     37.69                  18
1142                     26.68                  15
1143                     15.52                  15
1144                     30.89                  17
1145                     26.96                  17
1146                     16.59                  17
1147                     30.04                  17
1148                     31.75                  15
1149                     15.77                  20
1150                     15.52                  14
1151                     34.63                  14
1152                     16.58                  17
1153                     39.90                  15
1154                     20.54                  15
1155                     17.11                  13
1156                     19.32                  13
1157                     46.22                  14
1158                     16.79                  15
1159                     16.15                  16
1160                     38.23                  17
1161                     16.61                  18
1162                     16.19                  14
1163                     37.37                  14
1164                     26.60                  12
1165                     15.69                  13
1166                     36.77                  14
1167                     27.25                  16
1168                     17.07                  16
1169                     16.71                  14
1170                     29.12                  14
1171                     16.43                  15
1172                     32.55                  16
1173                     31.54                  15
1174                     17.06                  18
1175                     17.10                  18
1176                     40.20                  20
1177                     16.59                  16
1178                     16.40                  18
1179                     40.36                  19
1180                     16.61                  17
1181                     16.61                  17
1182                     40.68                  17
1183                     16.28                  18
1184                     16.16                  15
1185                     43.07                  17
1186                     16.34                  15
1187                     16.25                  16
1188                     40.72                  15
1189                     32.22                  16
1190                     17.32                  15
1191                     16.43                  13
1192                     37.26                  12
1193                     16.42                  13
1194                     16.37                  11
1195                     44.13                  12
1196                     16.21                  12
1197                     30.26                  13
1198                     39.88                  12
1199                     16.30                  14
1200                     15.94                  14
1201                     42.99                  12
1202                     16.35                  11
1203                     16.05                  11
1204                     37.47                  12
1205                     29.29                  11
1206                     15.40                  12
1207                     39.41                  14
1208                     29.90                  12
1209                     16.38                  14
1210                     30.40                  14
1211                     28.63                  15
1212                     16.11                  16
1213                     37.24                  14
1214                     26.59                  15
1215                     16.66                  16
1216                     29.42                  16
1217                     45.12                  16
1218                     16.05                  16
1219                     15.92                  15
1220                     39.37                  17
1221                     18.66                  19
1222                     16.13                  16
1223                     37.59                  16
1224                     27.44                  16
1225                     16.01                  17
1226                     38.34                  14
1227                     28.86                  16
1228                     16.41                  14
1229                     16.36                  14
1230                     40.17                  13
1231                     16.09                  13
1232                     30.71                  14
1233                     39.66                  14
1234                     16.38                  15
1235                     37.82                  15
1236                     34.70                  14
1237                     16.20                  17
1238                     15.96                  17
1239                     41.64                  18
1240                     33.17                  16
1241                     16.21                  13
1242                     37.86                  15
1243                     34.59                  13
1244                     15.99                  13
1245                     15.86                  16
1246                     34.55                  15
1247                     16.01                  14
1248                     15.55                  13
1249                     31.67                  13
1250                     14.70                  15
1251                     14.70                  14
1252                     38.01                  15
1253                     15.95                  15
1254                     15.31                  15
1255                     26.74                  14
1256                     16.18                  13
1257                     15.76                  13
1258                     33.94                  18
1259                     19.46                  15
1260                     15.60                  16
1261                     14.72                  15
1262                     24.55                  15
1263                     15.42                  13
1264                     15.31                  15
1265                     27.48                  13
1266                     16.29                  12
1267                     28.63                  12
1268                     24.76                  15
1269                     16.37                  15
1270                     16.82                  13
1271                     35.51                  12
1272                     15.92                  12
1273                     15.41                  14
1274                     33.09                  14
1275                     22.70                  14
1276                     16.39                  14
1277                     37.00                  15
1278                     31.63                  15
1279                     16.30                  16
1280                     31.14                  15
1281                     43.80                  13
1282                     16.04                  17
1283                     29.15                  14
1284                     44.60                  16
1285                     18.01                  14
1286                     16.18                  14
1287                     44.48                  15
1288                     24.43                  17
1289                     15.84                  17
1290                     38.44                  15
1291                     35.39                  16
1292                     16.16                  15
1293                     31.42                  15
1294                     43.62                  13
1295                     16.21                  13
1296                     25.91                  15
1297                     44.62                  15
1298                     20.53                  13
1299                     38.54                  16
1300                     34.91                  15
1301                     16.43                  18
1302                     31.86                  18
1303                     43.82                  19
1304                     16.02                  18
1305                     29.10                  17
1306                     44.62                  19
1307                     17.98                  17
1308                     16.39                  16
1309                     46.43                  17
1310                     29.34                  15
1311                     16.42                  15
1312                     36.56                  16
1313                     40.58                  14
1314                     16.15                  14
1315                     31.66                  17
1316                     42.64                  15
1317                     16.59                  16
1318                     24.65                  17
1319                     46.33                  17
1320                     20.47                  15
1321                     16.04                  15
1322                     43.09                  14
1323                     33.30                  13
1324                     16.39                  13
1325                     38.13                  13
1326                     38.03                  12
1327                     16.94                  13
1328                     31.16                  14
1329                     43.59                  15
1330                     16.20                  12
1331                     31.53                  15
1332                     45.23                  15
1333                     16.43                  17
1334                     31.24                  17
1335                     40.50                  17
1336                     16.24                  17
1337                     33.69                  15
1338                     38.60                  15
1339                     16.17                  16
1340                     31.38                  12
1341                     27.99                  14
1342                     16.31                  16
1343                     15.26                  16
1344                     33.76                  17
1345                     22.26                  13
1346                     15.03                  15
1347                     14.95                  16
1348                     30.20                  14
1349                     15.71                  14
1350                     15.40                  13
1351                     27.22                  12
1352                     16.86                  15
1353                     16.63                  12
1354                     33.73                  13
1355                     15.61                  14
1356                     30.98                  16
1357                     30.78                  12
1358                     16.90                  14
