Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
784       10.2434             7.7979              41.9205             
785       9.3523              7.8811              44.3301             
786       7.8421              14.6167             22.4886             
787       9.8515              13.4321             32.8631             
788       10.9119             30.6049             63.0181             
789       14.1345             28.7055             91.4787             
790       10.4718             14.4938             105.7603            
791       13.9745             13.6212             119.1229            
792       2.2581              14.7561             17.0505             
797       8.0816              16.3590             33.3582             
798       8.9251              14.3576             47.6947             
799       7.1047              15.0121             62.7032             
800       7.0670              16.8058             79.5045             
801       6.2788              29.1412             108.6362            
802       8.4874              38.0778             146.6817            
803       7.8310              43.5587             190.2335            
804       7.9054              18.3073             208.5490            
805       15.7267             13.6806             222.0179            
806       22.9987             16.7618             238.6812            
807       21.9896             11.7547             250.3564            
808       25.9961             12.6422             262.9101            
809       19.2379             17.2936             280.0768            
810       13.7706             12.6768             292.6556            
811       16.6376             10.7012             294.8022            
812       13.5163             12.8056             294.8590            
813       9.3112              30.9503             298.2456            
814       7.2805              43.0073             329.0283            
815       7.8360              30.4281             351.9422            
816       6.3098              17.6365             342.2077            
817       8.9632              13.8463             348.5721            
818       8.2330              13.6538             332.4145            
819       6.5607              13.1137             338.3420            
820       7.4904              15.1285             322.1533            
821       6.7843              12.9554             326.0653            
822       9.1930              8.3253              324.4918            
823       7.2752              8.8184              314.7440            
824       9.0978              16.6826             324.6291            
825       11.4960             34.7380             325.7213            
826       17.6955             34.1580             343.6814            
827       17.1846             33.3459             372.6243            
828       19.3280             15.2297             375.1429            
829       27.7212             15.0122             362.8507            
830       17.2811             7.7676              365.5839            
831       17.4400             7.5229              345.3837            
832       8.8069              8.5090              338.3295            
833       9.8575              8.5148              328.3456            
834       6.1873              9.2274              324.5707            
835       7.8781              8.5598              308.4489            
836       6.3386              13.0523             316.1995            
837       7.5712              16.7052             307.8031            
838       8.2659              20.0696             315.1131            
839       8.0415              22.8645             323.6113            
840       10.1509             24.2471             337.4639            
841       25.8952             17.6297             307.9617            
842       26.9968             17.8028             320.6748            
843       17.8772             16.1919             329.4154            
844       15.3668             19.3208             339.1129            
845       15.3631             17.5967             336.0089            
846       11.7085             13.3008             326.8003            
847       11.6854             14.4252             326.7450            
848       9.0481              16.2139             322.9871            
849       8.5528              16.8647             331.9536            
850       10.7219             17.7790             249.4558            
851       12.1867             19.4602             266.4075            
852       13.4497             20.4825             286.7425            
853       22.1927             13.3926             299.8395            
854       24.7060             16.3125             315.9524            
855       13.7415             10.6306             326.4183            
856       11.7822             9.5566              311.0419            
857       12.9064             12.0639             312.1093            
858       12.1290             8.2590              305.7175            
859       11.0049             8.1787              301.3100            
860       9.5250              7.3885              291.3787            
861       9.1542              7.3953              286.3077            
862       11.3065             7.6212              276.5694            
863       9.0246              7.5686              232.4032            
864       8.7900              7.9329              240.1857            
865       10.7915             7.4610              244.3655            
866       9.7398              7.4253              229.4265            
867       14.9976             7.4961              221.9337            
868       13.0308             8.6825              225.8125            
869       20.1537             10.2273             203.5950            
870       14.3539             23.9550             212.6942            
871       16.3492             42.8432             247.6718            
872       12.6521             46.4391             272.2236            
873       9.1002              17.4103             271.9908            
874       8.5739              13.7011             278.0034            
875       7.1200              14.3413             270.1637            
876       6.9877              14.3170             274.5826            
877       20.8536             13.2062             174.0169            
878       19.1949             13.5874             187.3606            
879       22.1122             10.2109             197.3981            
880       24.8243             14.1363             211.3439            
881       14.6039             8.7135              219.9654            
882       12.2183             10.1317             229.9753            
883       9.4286              10.5173             235.4303            
884       8.4971              8.7410              228.9611            
885       8.2557              9.8169              213.9443            
886       6.8140              14.6325             216.6556            
887       6.6456              17.5467             213.3179            
888       7.2271              31.7720             240.4740            
889       6.8542              37.2394             242.3588            
890       7.9394              24.9982             258.6493            
891       7.4774              15.6208             265.8875            
892       7.3003              8.8030              244.6233            
893       7.7146              7.7803              238.7128            
894       6.5882              11.1799             238.4915            
895       7.5959              12.7015             239.1318            
896       6.0985              8.4069              222.6690            
897       5.7897              7.6240              219.6314            
898       9.1111              7.4160              210.0927            
899       9.4329              7.7917              208.1227            
900       18.8165             7.3953              190.4993            
901       24.7854             7.1193              185.0191            
902       24.1733             7.5763              175.1179            
903       12.9832             7.6272              160.2365            
904       12.5795             7.5770              155.2555            
905       9.5698              10.5052             148.4217            
906       8.9521              13.8033             144.5106            
907       9.6715              37.5818             152.3382            
908       7.4269              15.4628             162.8894            
909       7.4630              13.9205             164.3635            
910       13.9258             20.2618             34.2230             
911       11.1151             10.5554             44.6118             
912       9.6194              13.4154             57.8593             
913       9.5479              14.1196             71.8021             
914       8.1017              12.4448             84.0743             
915       8.4854              13.9378             97.8330             
916       8.8531              11.9123             109.5773            
917       6.8954              14.5969             124.0108            
918       9.4022              14.0452             137.8908            
919       6.9140              12.6286             150.3479            
920       7.2445              22.9942             156.8026            
921       9.4713              20.4388             162.6600            
922       9.5617              31.6883             168.1424            
923       10.4295             14.3202             172.4534            
924       10.3189             11.5057             174.0802            
925       13.7216             7.2117              152.9154            
926       12.2305             7.1250              153.4525            
927       16.0718             7.5553              146.1291            
928       13.4791             7.4494              137.4491            
929       16.6000             6.9806              122.0690            
930       16.0004             7.0430              120.1723            
931       6.9079              13.5781             20.5205             
932       6.8773              13.0761             33.3055             
933       8.1095              12.7655             45.7815             
934       8.1666              14.1665             59.7840             
935       8.6716              13.0143             72.6167             
936       8.8776              10.8614             66.1800             
937       7.4500              11.7985             77.7368             
938       7.9212              8.1148              85.0665             
939       7.1358              14.8592             78.2985             
940       7.6301              13.8422             83.0795             
941       8.7870              33.4395             97.4048             
942       7.9011              57.9335             147.3516            
943       9.4147              18.0971             136.2593            
944       8.8470              11.4064             137.6532            
945       30.0090             8.7173              126.4673            
946       23.0201             7.7428              116.5645            
947       27.9736             7.3496              114.0409            
948       17.5744             7.2990              87.2694             
949       7.5287              13.0554             20.6215             
950       6.7909              12.6725             33.1117             
951       8.9455              15.5701             48.5387             
952       9.8293              14.3314             62.7191             
953       10.3786             41.1710             103.7378            
954       19.7606             39.8355             143.3478            
955       25.0094             18.7329             161.9351            
956       26.2476             16.2651             153.4006            
957       19.7877             14.2146             156.8530            
958       17.4126             12.2533             141.7799            
959       11.9761             12.9630             149.7784            
960       9.8178              15.7875             150.6097            
961       8.8910              13.1308             146.3400            
962       6.5282              13.9171             147.7858            
963       8.5977              26.2114             156.5374            
964       8.9233              17.3454             158.9385            
965       10.2824             32.7932             159.1236            
966       9.1614              27.5903             176.9782            
967       9.5148              14.9722             184.3054            
968       12.2821             11.3245             177.7700            
969       29.4738             15.8758             164.0950            
970       32.0024             14.0889             162.5453            
971       23.9741             12.4294             168.3889            
972       22.9465             8.5073              159.2199            
973       11.9791             11.4263             151.8939            
974       9.9438              16.1066             142.0215            
975       7.9755              46.0216             173.0746            
976       9.9255              33.8246             178.6933            
977       8.3707              12.2757             190.7587            
978       10.2426             20.1602             202.0844            
979       8.3287              12.5148             183.7624            
980       8.8986              11.9526             184.1951            
981       12.5903             11.7483             167.6891            
982       22.1040             10.9869             178.4546            
983       21.2656             12.4677             174.3296            
984       24.5094             13.1885             162.8972            
985       14.6983             8.6312              158.8201            
986       15.4260             8.2515              154.5191            
987       13.2475             12.8859             157.3410            
988       7.8148              7.9514              140.1835            
989       9.3103              25.5208             148.2799            
990       6.9758              53.1597             186.5215            
991       9.2942              26.5395             198.3683            
992       9.0911              26.7280             209.9097            
993       13.8394             15.5635             205.5243            
994       7.7747              13.3515             204.4219            
995       9.0395              9.4215              188.5986            
996       17.5106             13.3604             176.7087            
997       27.2848             14.6447             185.9055            
998       18.1517             32.5724             209.3157            
999       26.5521             51.3000             245.0543            
1000      17.4225             21.5380             244.7267            
1001      13.1936             15.0721             237.9717            
1002      9.8086              29.7553             260.5419            
1003      11.0276             22.2744             244.9669            
1004      21.7712             29.0927             193.6487            
1005      21.6440             27.4212             220.8113            
1006      19.3797             24.2101             244.7690            
1007      13.1968             30.8606             275.5046            
1008      14.3203             21.6413             296.8235            
1009      9.7512              18.2244             308.3274            
1010      16.4455             19.1492             310.4420            
1011      17.1686             16.6571             314.6581            
1012      25.2647             26.2068             333.3969            
1013      19.2314             16.6741             325.0115            
1014      20.3456             15.3508             322.8709            
1015      16.7035             28.9617             338.7942            
1016      17.5611             24.0030             346.0711            
1017      12.9646             28.9478             364.9290            
1018      17.4809             42.1878             372.3099            
1019      16.2033             27.9810             390.2986            
1020      16.9065             19.5764             399.8874            
1021      13.4554             20.7036             366.7646            
1022      15.7323             22.9372             387.6967            
1023      22.4926             19.6725             407.2000            
1024      14.6692             28.5871             428.6364            
1025      14.3849             20.4363             430.0662            
1026      19.2832             27.7580             442.8853            
1027      16.2592             32.0632             444.8803            
1028      12.5838             12.5032             450.0784            
1029      11.7574             14.8910             454.9900            
1030      21.0815             11.8591             443.8083            
1031      13.9719             13.4375             453.3331            
1032      15.4605             12.1379             447.7864            
1033      15.6336             22.4799             447.6203            
1034      16.3906             27.3209             467.4962            
1035      16.8627             37.5131             494.8010            
1036      31.1999             27.2851             434.3511            
1037      19.6662             18.6307             452.6449            
1038      18.2367             12.3323             464.7791            
1039      14.6587             13.7565             484.7064            
1040      13.0638             12.5380             497.1168            
1041      18.5376             14.6089             508.0518            
1042      15.3674             11.3551             490.6394            
1043      14.8343             15.9550             508.6803            
1044      17.0085             13.6596             509.7245            
1045      20.7131             22.4520             504.3048            
1046      14.2141             40.3726             540.0198            
1047      14.7631             15.3443             540.5599            
1048      7.2165              17.5330             530.5895            
1049      9.9835              12.3279             530.3760            
1050      6.2590              14.7869             533.7408            
1051      7.7103              16.5167             529.1853            
1052      7.6889              13.6178             517.0223            
1053      14.8234             21.5577             529.5885            
1054      7.6013              31.2913             547.6588            
1055      9.4650              48.8950             581.2432            
1056      24.1640             17.1951             582.8678            
1057      17.1223             14.4812             587.3382            
1058      22.4899             13.7969             582.0515            
1059      30.2708             13.1534             577.2987            
1060      29.7053             13.4373             582.7243            
1061      14.8406             9.3679              573.9809            
1062      11.2714             14.1590             563.7618            
1063      10.7481             10.0688             566.3282            
1064      15.0851             10.4914             551.7360            
1065      8.6617              12.8866             547.3592            
1066      7.7676              12.8219             552.6554            
1067      15.3809             21.0883             538.8468            
1068      7.6267              25.9308             559.7556            
1069      10.1661             17.2544             557.9266            
1070      21.5075             21.6222             573.6432            
1071      24.8036             23.2886             498.4554            
1072      15.5578             19.5338             517.8073            
1073      13.4916             15.5506             533.0681            
1074      12.4579             11.7958             544.6823            
1075      11.0356             14.5747             483.1057            
1076      7.9723              14.5031             497.3947            
1077      6.8363              32.9249             530.1253            
1078      7.7674              29.7249             559.6184            
1079      9.8362              14.4275             573.8618            
1080      10.4202             15.4348             587.2487            
1081      11.7702             9.1286              584.9724            
1082      25.3580             8.3775              578.4862            
1083      16.4401             7.9208              578.1887            
1084      22.0257             8.9731              553.8721            
1085      26.2349             11.5951             555.5091            
1086      21.0155             10.0016             550.6877            
1087      10.0901             13.7734             553.3920            
1088      13.3807             9.7172              538.1302            
1089      13.3056             8.1851              535.9870            
1090      6.8065              11.9438             515.8055            
1091      16.9101             27.0207             534.8315            
1092      8.6458              46.9824             572.3447            
1093      21.5121             30.5255             482.3622            
1094      13.6145             28.8481             510.9904            
1095      16.6244             14.3120             525.0820            
1096      14.5610             13.2304             538.0002            
1097      15.5085             15.3271             552.8449            
1098      10.9207             13.3617             565.9314            
1099      12.0890             8.2755              487.6878            
1100      10.8552             7.8186              495.1339            
1101      13.7728             7.4125              501.9236            
1102      12.3647             7.8691              509.5473            
1103      12.8165             7.4964              449.4433            
1104      16.3179             12.7961             461.6513            
1105      17.4254             11.8626             472.9348            
1106      15.8440             12.0169             484.7001            
1107      15.7084             19.8806             504.3521            
1108      13.1142             57.7675             561.9249            
1109      10.9703             43.7494             600.9815            
1110      6.6141              17.3150             605.6958            
1111      8.6891              17.0031             597.7376            
1112      7.4354              8.9832              587.0371            
1113      7.4044              7.7089              505.2878            
1114      9.7923              7.3088              512.2510            
1115      8.4973              7.8162              519.8636            
1116      7.4978              7.3598              526.9766            
1117      10.0606             7.4835              524.8601            
1118      15.5636             7.6154              474.7679            
1119      24.8095             7.5159              481.7826            
1120      20.6462             7.3616              488.8335            
1121      13.2830             7.7548              384.6791            
1122      10.0898             13.6036             397.8805            
1123      10.6732             11.6719             409.1475            
1124      8.0193              16.8530             425.6306            
1125      8.1603              16.1637             441.5356            
1126      7.1964              40.8036             482.1280            
1127      7.9048              36.7657             507.9748            
1128      7.4517              15.7664             519.5784            
1129      7.7016              12.0784             431.6591            
1130      7.5008              8.6479              440.1380            
1131      7.8073              7.9912              445.3879            
1132      7.0796              7.5978              452.8435            
1133      9.4825              7.7172              460.4042            
1134      9.0832              7.7698              467.9908            
1135      11.4040             7.3052              475.1116            
1136      17.2785             7.5368              422.6223            
1137      20.0724             7.3860              429.7824            
1138      17.1096             7.6303              437.1866            
1139      21.1585             10.8559             447.8080            
1140      17.0953             13.3273             458.7114            
1141      16.8348             10.3629             402.5463            
1142      12.2551             12.5778             402.2339            
1143      9.5917              11.7342             288.6344            
1144      8.6562              13.9659             302.2232            
1145      7.5142              25.9216             325.4795            
1146      7.7556              29.0395             354.3221            
1147      10.6029             23.8510             377.9548            
1148      11.1603             12.9544             390.4573            
1149      14.3125             12.6103             402.8652            
1150      24.8590             9.7632              412.4327            
1151      3.2594              14.6682             200.3323            
1152      8.8000              14.7735             215.0061            
1153      7.0010              15.0530             229.9898            
1154      7.8371              13.5641             243.4683            
1155      8.6674              12.5448             255.9124            
1156      7.4372              12.9282             268.7584            
1157      8.6936              13.6369             282.3325            
1158      8.4661              14.0393             296.3163            
1159      8.4840              17.0757             313.3243            
1160      10.2253             31.6298             344.8615            
1161      28.1887             53.1750             317.3748            
1162      33.6601             46.7306             363.7939            
1163      9.3367              20.4573             384.0874            
1164      9.4064              13.9367             397.8081            
1165      8.1767              14.4464             412.0516            
1166      9.2612              11.0512             422.8470            
1167      7.5072              9.0183              431.6854            
1168      7.4958              11.4489             442.9107            
1169      8.4530              7.7110              450.3839            
1170      7.2537              10.5239             460.4827            
1171      7.8104              7.4335              467.6957            
1172      8.9905              7.6016              450.9959            
1173      7.5801              7.7453              448.7231            
1174      7.8750              8.3799              437.5444            
1175      7.3627              12.8428             400.5795            
1176      9.4438              14.2990             414.5208            
1177      8.9505              12.8274             419.8354            
1178      7.6136              28.0128             437.8961            
1179      9.0087              26.7301             444.6180            
1180      7.3254              23.7442             456.7843            
1181      8.6530              16.3302             454.6213            
1182      8.1815              13.9455             429.8568            
1183      9.9665              16.1053             445.7430            
1184      16.3818             14.6860             443.9786            
1185      21.9876             13.9408             447.1166            
1186      21.9990             12.6999             441.3843            
1187      26.3716             18.7524             450.0695            
1188      25.6876             29.6738             459.9706            
1189      13.8935             42.0781             476.6101            
1190      12.0611             26.5800             490.9393            
1191      8.6903              29.9215             513.6330            
1192      6.5434              12.9697             498.8986            
1193      8.9560              11.7119             498.3488            
1194      8.0193              11.1574             499.5712            
1195      7.2006              8.9515              493.6016            
1196      7.4727              9.1511              482.5002            
1197      8.0718              11.6159             479.5330            
1198      6.6521              7.5363              467.1562            
1199      20.0728             11.0290             367.0534            
1200      16.9351             12.6233             379.3369            
1201      14.3137             7.7051              386.3548            
1202      10.1904             11.1522             397.1242            
1203      9.1885              11.6121             408.5576            
1204      8.3402              15.9029             424.2806            
1205      8.7252              33.0706             457.1649            
1206      7.3412              28.1379             460.9981            
1207      6.8922              13.2757             469.2711            
1208      7.3415              10.3714             454.7299            
1209      8.3210              9.7180              452.0463            
1210      8.0756              9.7855              446.9722            
1211      8.5153              7.3472              424.6325            
1212      10.4085             7.6175              423.7673            
1213      8.9458              12.4610             423.2322            
1214      13.2830             9.1248              406.0992            
1215      19.2066             9.3243              405.0850            
1216      25.7011             8.0159              401.0321            
1217      17.3425             7.6882              380.3903            
1218      17.2452             11.2059             379.9526            
1219      19.7687             10.0520             372.6564            
1220      14.9889             7.5343              362.5116            
1221      11.9543             14.7206             358.8312            
1222      8.6273              27.2136             379.4522            
1223      8.2572              34.0478             386.1495            
1224      7.1968              40.9581             412.2279            
1225      7.4471              14.8645             414.5127            
1226      9.8726              12.9405             410.1795            
1227      10.1380             10.2091             407.6314            
1228      10.5155             11.5177             389.6161            
1229      15.4055             12.7401             384.5068            
1230      16.5146             13.4559             382.7246            
1231      17.8239             11.8928             385.8673            
1232      20.3710             11.4825             380.6815            
1233      13.6723             8.2164              374.8932            
1234      9.7973              7.9519              367.5895            
1235      7.6676              7.8793              354.1215            
1236      7.0435              7.8102              348.8113            
1237      7.8470              7.2213              330.7821            
1238      7.6619              7.4840              330.8227            
1239      7.1859              7.5372              325.9447            
1240      8.3283              7.3461              301.2566            
1241      31.0142             7.4925              234.9236            
1242      25.0127             7.1942              241.7452            
1243      16.2215             7.5418              249.0726            
1244      8.7410              13.0709             261.9709            
1245      9.0393              12.4226             268.2168            
1246      9.6160              11.5414             264.8494            
1247      7.4503              21.1689             268.9753            
1248      9.8904              38.8610             292.8193            
1249      7.3111              39.5845             322.4355            
1250      7.2481              14.5416             316.6601            
1251      10.9534             11.8641             309.0713            
1252      8.8376              15.2986             312.6871            
1253      6.9736              11.6347             296.6092            
1254      8.3389              11.7685             295.8673            
1255      8.6710              11.4721             214.7269            
1256      8.0888              8.1719              222.6788            
1257      6.9071              7.8021              230.2966            
1258      8.5709              8.0923              238.1562            
1259      8.4181              8.0710              238.5295            
1260      7.9909              7.8673              243.1172            
1261      24.4199             7.4571              217.0062            
1262      17.1207             7.4955              200.6227            
1263      11.1270             7.5561              120.8942            
1264      8.7780              7.2662              125.1334            
1265      8.1181              7.4788              132.4029            
1266      8.5234              7.4084              139.5150            
1267      7.2204              7.8777              147.1848            
1268      8.2258              7.2586              154.2131            
1269      8.3561              7.5209              161.5179            
1270      11.7352             27.1304             40.6401             
1271      28.7640             53.3446             93.9467             
1272      24.9966             30.4348             124.3043            
1273      17.0604             13.3937             137.6538            
1274      18.4010             11.7340             149.3570            
1275      18.7728             12.7323             162.0151            
1276      9.6674              12.9260             174.8997            
1277      9.7522              10.7665             185.5875            
1278      8.9302              14.0147             199.5674            
1279      8.0623              13.7328             213.2579            
1280      8.3124              11.7233             224.9019            
1281      6.9619              13.0737             237.8967            
1282      8.8073              15.6817             249.4205            
1283      7.7473              26.8787             253.1039            
1284      6.5838              35.9401             280.0137            
1285      9.3707              36.0743             197.1829            
1286      7.5317              17.1998             214.0986            
1287      8.0645              12.0340             225.7318            
1288      10.3229             14.6990             240.1918            
1289      9.7622              7.7110              247.6713            
1290      31.8211             7.9480              255.3075            
1291      27.2547             7.8786              260.5137            
1292      35.7395             10.0179             263.8395            
1293      16.6462             14.7519             217.7217            
1294      16.1302             19.9051             211.7397            
1295      9.2345              26.4862             238.0138            
1296      9.1838              42.0263             279.8811            
1297      8.8183              18.7802             271.8943            
1298      9.4134              28.8634             153.9619            
1299      9.2129              12.9064             166.6620            
1300      11.5327             10.7526             177.2325            
1301      14.1868             15.2387             192.1085            
1302      24.4630             17.0249             208.8720            
1303      30.0222             18.6969             227.3520            
1304      18.3562             36.1658             263.3571            
1305      17.6248             37.8505             300.9131            
1306      11.7775             28.3046             329.0332            
1307      11.9247             20.4388             255.3069            
1308      10.3335             16.3231             271.4164            
1309      11.3223             13.6485             284.1601            
1310      5.2642              14.5652             298.5759            
1311      7.8227              13.1132             311.5443            
1312      9.2238              16.4113             327.8319            
1313      9.1572              14.7223             342.4465            
1314      10.6184             16.4235             345.7443            
1315      11.7049             33.9535             371.3916            
1316      12.5306             29.5466             374.4624            
1317      14.1631             14.5549             376.4434            
1318      20.6904             16.6202             355.2091            
1319      21.8115             15.0717             365.7301            
1320      18.0445             17.4637             373.3212            
1321      16.8608             13.2528             353.9540            
1322      14.1043             14.5428             357.2003            
1323      12.2500             16.1613             350.8876            
1324      9.9115              21.4397             372.1520            
1325      9.2262              21.8087             378.0560            
1326      6.8099              23.4963             381.7055            
1327      7.5805              15.1266             381.9700            
1328      10.2551             13.6064             384.1911            
1329      9.4676              19.2532             380.1916            
1330      9.8961              15.3605             380.2967            
1331      14.8537             17.8645             384.3156            
1332      15.9480             18.6236             373.1944            
1333      21.2960             15.6881             374.0872            
1334      27.4010             9.4772              371.9850            
1335      16.6944             7.9884              367.5697            
1336      13.4629             8.0822              365.7331            
1337      10.5172             9.8324              353.1100            
1338      11.6198             8.5903              349.3006            
1339      11.4433             7.3891              329.1869            
1340      9.9376              8.0152              324.4593            
1341      8.2540              7.4048              319.6854            
1342      10.8549             7.6189              306.5856            
1343      9.9549              7.3012              306.0094            
1344      13.6223             7.4859              284.7363            
1345      14.9360             8.5459              280.7891            
1346      12.4020             16.4521             288.5294            
1347      12.4073             17.2944             273.7487            
1348      13.0508             31.5612             294.5501            
1349      10.4067             15.4781             294.4734            
1350      11.3389             31.1319             317.8748            
1351      12.3152             22.7207             317.8064            
1352      13.9426             15.5686             320.8731            
1353      20.4440             14.2033             302.8929            
1354      8.9185              12.0851             307.7723            
1355      8.4215              12.4337             307.7267            
1356      5.7418              16.5657             314.4803            
1357      9.6462              17.2062             292.9409            
1358      8.6094              27.2860             249.0515            
1359      26.1654             43.9537             292.7995            
1360      19.2976             24.6150             314.4156            
1361      25.5982             20.4319             334.6771            
1362      19.9894             9.3734              343.9283            
1363      18.8065             8.4664              303.6652            
1364      19.3166             8.7581              311.8439            
1365      14.2915             11.0993             322.8266            
1366      8.4728              8.1742              316.7013            
1367      7.6587              11.4467             308.0254            
1368      8.5635              17.9660             318.4228            
1369      8.0110              34.7512             330.7787            
1370      9.9191              24.5536             341.5843            
1371      9.7591              17.7063             347.5784            
1372      10.0741             27.3984             358.2692            
1373      15.0305             14.6559             345.7197            
1374      18.8539             21.0133             364.0236            
1375      22.1260             14.7947             353.5705            
1376      14.9801             10.2769             349.0945            
1377      14.9674             24.2324             362.8605            
1378      18.0802             14.2153             352.6009            
1379      12.4690             22.8849             360.5704            
1380      9.6426              28.4892             361.5969            
1381      28.6136             20.5079             292.7338            
1382      20.0108             11.6596             304.2481            
1383      17.5477             10.9757             315.0769            
1384      27.2029             15.1847             330.1068            
1385      16.5616             19.1478             349.1123            
1386      14.7981             35.7697             378.2047            
1387      11.1285             21.4270             311.0179            
1388      11.1518             22.6276             333.1631            
1389      11.8204             12.7461             345.6090            
1390      9.1739              12.8107             358.2268            
1391      13.8541             13.4322             276.9290            
1392      21.1851             13.1898             288.8097            
1393      29.3067             7.5469              296.0874            
1394      14.7696             7.6752              303.5035            
1395      12.9876             7.3474              310.6210            
1396      9.9310              7.7594              318.1987            
1397      9.9717              7.5235              210.8049            
1398      16.7916             7.6654              215.3568            
1399      19.4262             7.3812              222.5239            
1400      21.9621             7.3038              229.6498            
1401      15.9320             11.0134             240.4930            
1402      19.3108             12.9792             253.2018            
1403      11.9745             21.3965             274.4544            
1404      13.4715             27.6874             302.0107            
1405      10.0072             39.0913             107.4229            
1406      9.0629              35.8272             143.2123            
1407      12.9341             18.5063             161.6722            
1408      18.9684             13.9274             175.5632            
1409      24.9238             12.8455             188.3557            
1410      17.6479             13.3066             201.6098            
1411      23.3429             12.8789             214.4537            
1412      18.8745             13.9338             228.3503            
1413      14.7833             15.2002             243.5238            
1414      11.7816             15.8454             258.2547            
1415      11.4362             26.9937             284.9355            
1416      6.0392              34.1279             318.8910            
1417      9.5395              21.0772             339.7809            
1418      7.5294              19.4431             359.0434            
1419      6.6047              19.3783             368.9338            
1420      6.8746              21.4527             382.2309            
1421      8.0743              16.9287             391.7515            
1422      8.1726              16.5179             378.4543            
1423      5.8001              15.1218             388.5335            
1424      6.9463              15.2686             381.3607            
1425      8.7494              30.2747             399.2498            
1426      9.0643              28.8656             393.1352            
1427      13.9875             29.3235             417.6121            
1428      15.6622             21.1367             428.6563            
1429      28.9912             14.9943             322.4873            
1430      21.9515             12.3424             334.5891            
1431      19.2883             19.6440             354.0387            
1432      10.6337             17.8903             371.6586            
1433      10.7858             14.6258             386.0860            
1434      10.7661             17.2675             403.2299            
1435      9.8862              11.9715             415.0788            
1436      8.2044              14.9690             415.2218            
1437      8.6074              21.0569             418.8295            
1438      7.0858              12.6227             413.3731            
1439      7.5882              29.3725             428.5826            
1440      8.3979              18.7611             432.5036            
1441      11.9592             17.1731             424.5334            
1442      15.5306             11.3677             423.4082            
1443      11.1964             9.3020              425.2686            
1444      14.6999             15.8136             414.6084            
1445      15.2251             9.8766              416.7734            
1446      21.4092             11.8553             396.3429            
1447      19.2669             15.3581             402.3159            
1448      16.3494             14.2136             404.9267            
1449      13.9566             20.8315             402.7571            
1450      14.2853             23.1205             409.1282            
1451      11.3085             13.0738             412.7162            
1452      10.0735             7.8701              397.7193            
1453      10.0427             10.6627             395.7581            
1454      9.7746              8.0361              370.9361            
1455      8.7091              11.3004             371.0584            
1456      8.7577              11.9308             376.7694            
1457      9.1748              12.0239             367.9495            
1458      9.9079              8.9947              370.6362            
1459      11.1822             15.8805             361.6751            
1460      11.9695             16.6065             360.7966            
1461      9.7342              17.3131             360.6637            
1462      14.4812             31.8966             384.3727            
1463      18.9005             37.5931             400.2085            
1464      13.4971             16.9541             397.2237            
1465      14.7018             12.2106             394.6191            
1466      12.8521             7.5957              392.1788            
1467      10.8719             7.6071              362.4279            
1468      8.6642              7.2871              366.1833            
1469      9.0584              7.2910              354.4284            
1470      11.1818             7.1938              346.5014            
1471      12.6124             7.4306              341.3796            
1472      17.4406             7.5672              329.1122            
1473      16.6879             14.3657             336.1853            
1474      11.4206             13.2821             322.0457            
1475      8.1325              14.4584             327.2294            
1476      7.6559              13.9266             317.7519            
1477      9.9744              10.6958             306.1026            
1478      7.6441              17.5090             318.7028            
1479      8.4444              26.5050             330.2896            
1480      24.5512             34.5652             338.7636            
1481      25.4065             20.0272             344.7507            
1482      30.8609             22.5989             350.0968            
1483      22.9936             17.5302             355.2016            
1484      14.8960             12.6153             357.4464            
1485      12.0579             10.6535             335.9374            
1486      10.2507             10.7372             334.2800            
1487      6.7906              7.2370              244.2879            
1488      6.7280              7.4003              251.4409            
1489      6.8555              8.1468              259.2963            
1490      8.6103              7.3672              266.2722            
1491      7.5462              12.9772             279.0786            
1492      6.6159              11.9148             285.4782            
1493      6.9280              16.1372             290.7735            
1494      7.7851              12.8872             281.8460            
1495      9.3315              18.2576             293.9890            
1496      13.3686             12.5682             281.9576            
1497      18.4287             14.9465             284.7046            
1498      25.0911             15.4294             284.9033            
1499      18.7169             16.5994             276.5604            
1500      15.0776             14.7104             288.8297            
1501      11.5653             20.1569             274.8273            
1502      13.4784             22.9567             292.0341            
1503      17.9653             20.1095             292.1453            
1504      10.6916             14.0064             298.7805            
1505      7.3747              10.1176             286.0583            
1506      7.0100              9.2921              283.2667            
1507      8.5372              9.3565              252.7922            
1508      9.2560              15.8179             258.5612            
1509      10.0938             11.6019             265.2421            
1510      10.8257             12.2152             265.2214            
1511      11.9680             13.4594             258.3604            
1512      11.3593             11.7837             255.2429            
1513      25.2109             11.4774             236.2971            
1514      21.8957             11.0451             242.9208            
1515      18.7774             14.4488             244.9107            
1516      14.4162             19.1540             234.0095            
1517      13.3152             21.5198             240.5971            
1518      10.3019             27.4592             257.3613            
1519      9.2885              11.0410             249.2120            
1520      7.6612              10.1560             244.3393            
1521      7.1615              10.8625             241.6080            
1522      8.4346              11.3996             236.7784            
1523      9.6738              8.4127              220.3485            
1524      10.5752             7.6328              219.5788            
1525      13.6614             12.2497             209.9611            
1526      11.3785             9.9499              204.9742            
1527      11.7885             13.7689             208.6698            
1528      11.9975             8.4150              189.5327            
1529      15.1386             15.1079             192.3776            
1530      17.2738             41.0914             218.3396            
1531      13.6117             38.4443             232.2488            
1532      10.6713             24.9940             247.3151            
1533      10.4373             18.3720             255.5706            
