Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
116       6.4927              7.8603              14.4004             
117       6.1479              11.5102             17.6874             
118       9.1650              11.9887             21.6158             
119       6.3747              10.2414             18.8972             
120       7.0461              9.6488              18.4734             
121       7.0190              11.3660             18.4125             
122       6.7475              8.4213              26.6671             
123       6.6706              12.1551             29.4194             
124       9.3416              7.2872              17.2541             
125       6.4082              13.5850             20.0418             
126       6.7981              13.5257             31.0016             
127       7.8571              7.8398              26.7141             
128       8.1215              7.2688              22.9906             
129       6.6427              7.9731              14.6492             
130       6.3990              12.5146             18.9437             
131       7.8132              10.5365             18.3728             
132       6.5866              12.4299             22.8954             
133       8.1832              8.2295              16.4550             
134       6.5792              7.8251              14.4484             
135       6.3800              7.5368              13.9469             
136       6.5566              10.3298             16.9166             
137       7.1405              7.5096              14.6766             
138       6.8859              9.5086              16.4246             
139       8.6052              7.9111              16.5458             
140       6.7342              7.9902              14.7543             
141       6.0907              10.7057             16.8233             
142       8.1731              13.6587             23.5300             
143       5.9977              8.0491              19.7286             
144       7.4956              9.9405              23.5107             
145       6.5969              10.9162             17.5403             
146       7.5242              9.7828              18.2688             
147       7.2213              7.6996              14.9511             
148       5.9541              10.6979             16.6832             
149       5.9700              9.0843              17.6970             
150       7.5347              7.5570              15.1431             
151       5.8243              7.7154              13.5702             
152       5.3612              8.1643              13.5574             
153       7.0226              9.6443              16.7009             
154       6.4484              12.5583             23.6199             
155       6.2110              7.9056              18.5083             
156       6.1426              7.8832              23.8872             
157       7.9757              9.1199              17.1321             
158       7.4023              11.3183             21.3371             
159       6.5185              7.7341              16.3668             
160       6.6539              10.6654             17.3520             
161       6.6637              10.3018             23.5358             
162       8.2419              12.6174             20.8847             
163       7.3037              7.8722              15.2540             
164       5.7743              11.0151             16.8395             
165       7.5052              7.8556              15.6853             
166       6.2847              9.3452              15.6583             
167       6.1475              9.3234              24.8214             
168       7.6094              12.1643             20.1282             
169       6.7079              8.5331              28.4402             
170       8.7787              10.2955             27.8685             
171       6.8884              7.6407              17.8236             
172       5.8132              9.2888              15.1331             
173       6.8691              7.9471              14.8476             
174       5.4043              9.4972              14.9335             
175       5.8200              7.7783              13.6334             
176       6.4543              9.7700              16.2559             
177       6.0968              7.4425              16.2800             
178       5.8938              7.7063              13.6308             
179       6.3232              7.3529              13.7091             
180       5.6375              7.3190              12.9918             
181       7.8023              11.9380             19.7689             
182       7.0285              7.5168              14.6116             
183       6.5866              10.6419             17.2800             
184       7.2598              7.4451              22.0624             
185       6.7712              7.4031              14.2026             
186       7.3504              7.2316              14.6193             
187       7.0705              7.7571              14.8605             
188       8.4294              8.5555              17.0258             
189       6.9878              12.1284             19.1537             
190       6.4355              7.8817              14.3429             
191       6.7442              7.7475              14.5223             
192       7.9589              13.9477             21.9433             
193       8.4313              11.4405             33.1188             
194       7.9356              7.9906              30.8697             
195       7.3121              9.8363              35.5014             
196       9.4204              13.9302             23.3812             
197       8.1285              14.2483             22.4182             
198       7.2536              10.9116             27.6009             
199       7.7580              9.8331              30.7720             
200       6.3070              8.5593              27.3615             
201       6.4645              8.2674              19.3730             
202       7.4891              10.6614             18.1993             
203       8.6117              10.4720             19.1653             
204       8.6553              8.5304              18.7010             
205       21.1192             25.9177             49.3550             
206       27.1680             45.3855             88.0558             
207       23.8194             23.9027             100.7704            
208       22.9850             14.0764             103.6123            
209       16.7503             19.1774             107.3635            
210       15.4838             13.5023             98.9442             
211       11.8315             13.5050             112.2683            
212       9.0028              12.3863             124.0988            
213       6.7577              19.5617             108.5957            
214       6.4681              21.6233             130.0399            
215       7.5973              31.1609             161.0422            
216       6.0205              22.0013             171.2206            
217       9.0715              18.8649             169.8818            
218       10.8764             18.6274             172.5263            
219       13.5719             10.7699             173.4260            
220       15.1097             11.8438             137.6748            
221       30.2036             13.5336             138.9631            
222       27.2297             15.6153             145.7594            
223       13.3724             20.8473             128.4638            
224       12.6807             26.4742             144.2029            
225       13.5266             26.1749             154.3356            
226       9.3422              21.6835             160.9311            
227       9.8383              22.6952             158.0136            
228       11.3136             16.7599             168.4223            
229       12.3766             13.4587             162.8887            
230       11.6356             17.2991             170.3652            
231       25.4377             15.3052             165.6514            
232       17.4971             22.5456             174.7416            
233       18.4558             34.1001             208.6880            
234       12.8872             19.7352             199.9670            
235       12.0213             19.2595             211.6005            
236       18.5855             13.2318             205.8346            
237       8.8704              14.9294             213.9037            
238       9.8512              15.5701             220.3624            
239       17.0992             16.3565             221.8612            
240       12.5227             33.2110             243.1731            
241       21.4887             21.4481             218.3802            
242       14.9032             23.3384             228.1791            
243       19.2012             18.8058             237.7087            
244       14.0996             23.0759             237.8739            
245       14.4342             20.4746             248.4599            
246       18.1328             19.6680             262.9451            
247       10.8534             20.5398             274.6095            
248       12.2884             20.9565             285.3385            
249       9.6379              17.7259             285.4124            
250       23.1988             12.4650             287.4863            
251       14.0472             12.4239             290.3595            
252       14.9767             10.5476             283.5972            
253       26.1000             9.6878              275.1694            
254       14.7208             10.3502             255.7859            
255       13.6061             7.3559              262.9495            
256       11.9633             7.6701              270.4327            
257       23.8919             7.6308              229.2181            
258       15.3750             7.6251              225.1086            
259       16.4226             10.5397             221.5504            
260       14.1254             9.2566              215.3905            
261       21.4124             7.2450              216.8245            
262       10.9199             9.3600              209.2412            
263       13.1860             10.5351             206.5813            
264       20.2583             11.5681             204.8297            
265       11.7620             15.7435             181.8063            
266       12.5643             16.2648             195.7089            
267       8.6665              45.7887             223.7288            
268       7.1023              30.3326             238.3967            
269       13.8439             19.0353             245.0843            
270       7.7373              13.5886             236.8545            
271       6.6165              15.5938             214.4216            
272       7.5671              15.4343             222.9145            
273       7.6349              11.0518             207.8451            
274       8.6270              10.6600             216.1628            
275       8.7162              8.0036              222.9232            
276       16.6062             10.9960             226.4898            
277       28.3293             7.6942              186.1197            
278       33.0402             9.5672              176.1302            
279       19.2113             8.4204              181.9716            
280       10.9755             9.4017              172.9940            
281       9.4169              7.6616              180.5132            
282       8.2208              7.4172              177.5842            
283       7.8303              9.4517              166.4043            
284       7.0542              10.5290             164.6597            
285       7.8930              14.9297             154.6448            
286       6.5587              16.3785             163.3483            
287       7.9803              18.3369             156.6081            
288       7.9205              17.8113             164.5638            
289       7.0306              29.3766             176.4420            
290       10.1918             20.1404             176.8250            
291       6.4855              13.5801             175.0435            
292       6.7360              9.3155              159.5417            
293       7.6433              7.6009              154.6919            
294       11.1143             9.3094              154.1700            
295       34.6996             7.5056              145.1383            
296       21.2992             13.3572             115.2730            
297       18.7068             11.9400             114.5309            
298       15.2523             9.9085              114.5138            
299       7.9258              7.4809              114.5069            
300       8.0372              8.9837              116.0629            
301       7.0556              10.8655             61.7986             
302       8.5318              14.9147             74.4169             
303       6.4521              7.8935              82.1186             
304       7.8868              10.6021             92.6430             
305       7.6532              12.3560             62.0739             
306       7.8491              18.3036             78.0310             
307       7.0751              30.9894             94.5810             
308       8.9723              24.6761             114.3635            
309       15.8334             25.9513             97.6754             
310       32.4176             19.7481             94.4891             
311       23.9977             14.0095             108.3324            
312       15.1073             11.9083             116.4845            
313       13.4609             14.6600             92.2865             
314       9.5173              11.9091             91.1927             
315       10.9639             10.7087             101.7084            
316       9.4741              8.2070              84.3317             
317       7.5826              7.6977              82.0463             
318       7.7229              13.0726             78.5566             
319       7.9073              9.2580              71.7313             
320       7.2757              10.6667             64.9984             
321       7.3351              10.6822             65.8214             
322       7.7992              15.8520             59.3001             
323       8.4671              20.4542             69.8663             
324       11.8445             15.5691             45.3191             
325       14.0413             17.4979             50.5659             
326       12.3346             11.1258             52.6210             
327       18.7798             7.6003              52.5849             
328       8.5455              9.7367              41.5527             
329       6.8848              8.8918              42.9041             
330       7.1253              9.5451              27.7579             
331       7.7786              9.1884              24.3158             
332       7.3647              8.0123              19.9840             
333       6.5989              9.4966              16.1237             
334       6.8556              7.5429              16.0932             
335       7.0238              9.8298              16.8863             
336       6.5480              9.9192              19.3887             
337       7.1645              7.8975              17.2417             
338       9.3081              16.7798             26.1159             
339       11.6887             20.9545             43.4330             
340       17.6881             70.9654             91.0265             
341       26.3091             17.1774             101.7939            
342       27.9539             16.7464             96.0751             
343       24.1742             12.8146             96.5951             
344       14.0044             15.4452             89.5650             
345       9.7305              10.6752             77.8382             
346       10.5874             8.7738              74.2025             
347       8.6738              10.8571             70.0449             
348       8.2415              8.7825              63.8515             
349       8.4954              10.6772             59.4901             
350       6.7020              16.1040             58.0879             
351       7.3979              20.9747             61.7567             
352       7.2682              37.4970             84.1369             
353       9.7318              28.7324             98.0173             
354       16.4750             22.9052             106.0056            
355       28.3396             14.9356             83.2679             
356       18.9971             9.9801              84.9024             
357       14.0484             8.1122              89.0095             
358       10.5266             7.3832              66.4896             
359       9.9455              7.4967              43.9412             
360       7.9071              9.7574              51.0107             
361       11.2123             12.6534             23.8964             
362       8.7510              15.5298             39.2150             
363       9.9686              21.3177             53.6777             
364       11.9437             31.3433             72.7699             
365       22.2397             35.6409             98.3669             
366       19.8954             21.7530             112.6732            
367       18.9360             16.0759             93.8296             
368       15.8190             15.4604             96.9073             
369       18.9171             8.3490              97.6822             
370       13.0280             10.3434             83.1587             
371       14.0731             12.1437             87.3842             
372       11.3413             15.5993             80.8343             
373       9.1192              16.2463             84.6638             
374       7.4072              10.0223             58.1368             
375       8.3991              16.6849             74.3900             
376       10.4330             14.1566             65.7754             
377       10.2498             17.0224             75.1984             
378       9.7472              24.3702             87.1116             
379       14.2201             16.6791             83.9160             
380       19.3848             15.7565             67.1748             
381       20.5227             12.9426             71.9878             
382       12.7382             18.1229             70.9035             
383       13.5876             13.8261             69.8354             
384       13.0232             14.0361             71.3210             
385       10.3840             11.6908             68.0331             
386       10.0195             10.9964             66.5556             
387       9.6167              12.2386             58.8841             
388       10.1894             7.3448              38.7040             
389       6.8059              10.6703             39.5314             
390       8.8844              11.8495             38.7708             
391       7.7149              8.9914              30.4085             
392       7.1772              7.8958              25.7748             
393       16.0131             32.2626             50.3444             
394       25.9852             39.7459             77.7819             
395       27.9996             26.0180             91.3268             
396       29.1259             19.5319             95.8198             
397       17.3634             15.6642             58.3153             
398       11.2060             10.9174             68.9688             
399       10.1609             10.9991             79.8444             
400       10.9401             12.4356             66.3533             
401       7.7409              11.9013             61.8833             
402       7.6895              13.8108             64.3213             
403       7.1181              12.2362             64.1756             
404       9.5915              22.4066             71.5681             
405       14.8978             42.8491             57.7930             
406       24.4527             34.0255             89.0992             
407       26.5841             25.0492             113.7888            
408       19.7300             26.0676             139.6373            
409       13.8631             17.6002             157.0945            
410       12.3791             30.4265             148.4046            
411       10.5485             23.7622             153.2622            
412       12.7564             19.7273             172.4487            
413       11.4450             19.5745             181.8930            
414       10.7188             23.2032             190.9819            
415       11.1698             15.6064             197.7430            
416       13.0482             15.5831             194.1003            
417       15.5455             11.8328             198.1856            
418       11.7421             14.8912             203.7305            
419       14.9440             23.6367             212.5774            
420       22.5370             24.7117             231.5577            
421       21.6212             25.4548             243.7445            
422       11.9953             21.4763             249.7899            
423       13.5278             29.8938             273.5238            
424       9.4797              28.2137             299.3465            
425       12.3852             27.1322             320.7283            
426       12.6819             19.7981             294.4797            
427       12.0999             21.3127             315.6332            
428       10.9470             14.9895             330.4680            
429       11.0171             15.7888             343.9237            
430       13.4280             10.9725             329.1827            
431       9.6171              12.2141             341.3991            
432       14.1172             11.9270             338.3588            
433       12.7914             11.9165             325.8893            
434       13.8306             12.5818             326.0975            
435       12.6087             10.4170             326.4682            
436       13.8468             7.5284              314.1311            
437       14.5298             7.4327              308.9225            
438       15.0531             7.5338              301.3081            
439       14.1696             10.4053             284.2849            
440       11.3783             9.3946              282.4726            
441       16.5748             14.7245             286.1193            
442       15.2321             45.7074             298.5938            
443       12.7573             45.1815             343.6106            
444       15.2879             20.7648             342.8481            
445       14.2010             13.4781             325.4159            
446       7.0021              10.0959             324.4832            
447       7.1205              14.0074             328.1586            
448       14.7013             11.3984             327.3123            
449       7.9941              13.8660             326.1963            
450       7.2862              10.3515             320.1926            
451       15.1386             9.6041              318.7097            
452       8.1386              11.1454             302.1772            
453       7.2273              13.7376             305.2359            
454       7.1985              20.2546             306.3674            
455       10.1455             34.8497             304.5057            
456       22.0126             28.1592             313.3185            
457       25.0059             23.8772             337.0165            
458       28.9846             15.3257             343.6637            
459       20.4129             14.7159             339.4085            
460       15.2995             14.2953             334.4059            
461       12.3119             14.8557             337.6504            
462       9.2666              9.0886              319.4613            
463       9.7012              10.3652             317.2373            
464       9.1582              19.6719             317.0677            
465       8.9892              29.1716             326.3029            
466       8.3093              21.8402             338.1688            
467       7.3313              26.7877             350.0660            
468       7.3759              22.9406             357.9084            
469       11.9069             15.6481             348.9119            
470       26.6440             12.4565             338.0468            
471       24.7588             18.3081             357.4353            
472       15.6252             11.0416             365.8943            
473       15.8789             17.2511             373.3307            
474       12.9870             24.1682             349.8920            
475       11.2593             18.5930             338.3825            
476       9.2641              19.0841             357.1235            
477       7.4581              22.5492             379.5174            
478       10.9855             14.5473             379.6723            
479       9.8686              21.0764             390.9532            
480       11.2236             18.0781             387.3284            
481       21.0782             13.2147             363.3958            
482       18.7665             17.0817             380.3163            
483       15.4144             18.5866             396.3085            
484       12.5024             23.3852             383.5931            
485       13.0300             19.1806             405.8929            
486       17.0840             12.3464             401.4278            
487       13.5424             11.7085             395.3978            
488       19.0286             8.4635              390.6354            
489       7.5272              10.1233             386.5525            
490       10.6176             7.8134              367.8772            
491       22.9204             12.9648             367.8955            
492       9.0264              10.6265             374.1235            
493       14.0156             17.6157             342.1483            
494       10.8110             87.4845             419.4649            
495       18.1674             20.3687             438.6996            
496       16.5790             15.9868             444.2897            
497       19.5649             11.5232             422.9349            
498       17.7663             12.5897             423.7635            
499       11.1435             13.5186             407.9439            
500       13.9956             13.7560             421.2675            
501       16.8643             14.3028             421.9035            
502       17.8820             14.9594             432.1207            
503       7.9179              17.6623             442.3896            
504       10.7520             20.3328             424.3583            
505       14.1898             28.0072             433.3172            
506       13.2476             18.4444             451.4760            
507       24.5540             16.5798             453.3299            
508       9.8472              17.7334             455.9770            
509       8.4470              12.1098             445.9566            
510       8.1240              8.5401              446.2873            
511       6.8527              8.5632              427.8956            
512       9.2688              11.2867             416.9770            
513       9.3409              11.1975             417.9153            
514       25.9170             10.9041             412.9355            
515       21.2830             9.9522              409.8870            
516       24.6510             9.8636              396.5253            
517       29.9435             19.6407             388.5768            
518       12.4276             17.7144             389.5476            
519       17.6152             16.1038             405.3472            
520       12.8137             13.8224             398.8874            
521       9.3565              11.1437             381.3907            
522       7.4859              11.7402             385.8379            
523       16.4895             7.9245              374.1564            
524       7.7759              11.2412             376.6704            
525       9.8772              14.5942             371.8248            
526       9.2172              21.0460             379.4504            
527       10.3017             14.0958             381.0649            
528       30.0146             15.5793             386.2985            
529       24.1880             20.2686             381.8380            
530       21.4513             19.4790             388.0768            
531       16.0088             22.7704             381.3552            
532       16.2278             34.7596             391.3839            
533       12.5230             9.9735              386.7149            
534       10.4881             13.3481             399.7460            
535       8.5617              14.6478             386.4209            
536       10.4461             12.6662             217.3895            
537       9.6624              15.4413             229.9585            
538       9.4599              16.3773             246.1533            
539       11.5449             19.6858             249.2169            
540       10.8075             31.0665             266.0786            
541       15.6319             22.4258             260.8105            
542       14.3508             21.2260             281.8045            
543       20.5778             18.7362             278.7080            
544       13.6732             15.8141             286.8174            
545       13.9604             11.9365             282.4053            
546       16.8000             11.9509             290.8830            
547       12.0954             14.3105             290.8659            
548       14.1253             10.3224             283.4356            
549       11.4554             8.4206              287.8880            
550       10.1997             7.8293              276.5313            
551       12.4172             7.3747              270.1473            
552       8.2250              16.5392             275.4965            
553       7.9666              7.7589              264.5447            
554       9.5226              7.7473              271.8295            
555       11.9807             7.3108              270.7119            
556       13.8031             7.6679              269.5028            
557       17.7681             7.8351              258.9042            
558       23.4228             16.3347             271.7222            
559       12.7559             18.7933             280.2272            
560       11.9330             24.0137             302.5574            
561       14.7809             37.0652             315.4817            
562       14.0250             19.9601             318.3725            
563       10.9667             13.4436             316.7682            
564       8.0605              10.6058             325.7880            
565       8.8889              10.0030             327.5593            
566       7.6641              11.6212             321.1100            
567       7.2351              8.6008              329.0888            
568       7.8965              11.7447             333.8086            
569       7.1197              10.8511             300.4502            
570       7.5843              8.3792              298.1588            
571       8.2464              7.4009              264.3165            
572       8.5631              9.5569              273.5097            
573       30.8615             8.4356              155.8836            
574       10.9725             7.8660              160.2111            
575       10.0206             37.3233             197.3152            
576       9.4327              37.8978             234.9841            
577       10.2708             22.9822             211.4445            
578       9.3879              18.3705             211.3375            
579       9.4644              16.5587             217.6969            
580       8.1154              11.7727             212.4537            
581       7.7733              13.4613             216.1700            
582       7.7572              9.9529              212.9714            
583       8.2391              9.5136              199.6863            
584       16.0878             11.9489             184.5459            
585       29.8210             12.1122             182.7117            
586       26.5874             11.0758             188.1141            
587       19.8283             13.7675             180.9646            
588       13.3555             13.1547             178.0489            
589       9.4185              14.6330             187.9360            
590       9.5639              34.5879             215.6281            
591       8.7786              29.4794             213.1482            
592       8.6201              13.1300             212.3714            
593       8.4374              11.9672             209.3026            
594       6.7070              10.0458             206.1057            
595       7.5568              9.6158              189.9012            
596       7.0176              10.7018             199.2177            
597       7.9304              6.9845              202.8243            
598       7.6210              6.7555              196.5555            
599       11.6120             8.8808              191.3642            
600       11.8129             7.9407              188.4012            
601       36.2391             8.5651              155.9685            
602       19.4407             6.9247              142.8941            
603       8.8086              9.2246              37.1045             
604       7.4982              8.6657              16.1945             
605       11.0477             10.7567             21.8428             
606       8.8689              7.1718              28.7461             
607       7.6483              8.3521              16.0271             
608       25.9222             29.9006             58.7121             
609       23.3293             40.5827             99.1184             
610       27.6498             16.5481             115.5458            
611       17.7617             8.5483              46.3995             
612       16.5978             7.4018              53.5699             
613       5.6489              12.5858             18.2663             
614       7.7445              8.2924              26.3309             
615       7.8506              7.3040              24.3510             
616       6.5428              12.2280             18.8567             
617       7.0132              8.4309              27.0286             
618       7.9661              7.8531              34.6582             
619       7.2996              9.1959              16.5255             
620       6.4181              7.9732              24.2323             
621       7.2982              13.5640             20.8907             
622       6.4645              9.3790              30.0793             
623       7.4104              13.5349             41.3921             
624       6.8060              7.6940              14.5367             
625       6.4355              18.7166             25.1886             
632       11.5525             41.6167             66.7277             
633       15.6899             24.3709             91.0545             
634       22.1900             32.2803             123.2958            
635       17.1959             12.7674             136.0192            
644       15.3543             10.9939             146.9927            
645       14.1673             12.1474             159.0820            
646       10.0169             11.8008             170.8275            
647       14.6097             8.2887              101.6553            
648       7.1099              7.5121              37.2380             
649       7.1248              7.6488              44.4753             
650       8.6731              7.6353              51.9221             
651       19.7938             15.4320             40.4102             
652       15.5830             8.8893              48.9615             
653       6.2034              7.5448              56.3569             
654       2.7508              14.1166             16.8987             
657       6.5459              9.6730              26.5248             
658       7.9223              7.8252              34.3045             
659       7.2599              7.6634              41.9146             
660       15.2171             43.6507             58.8974             
661       15.1630             32.0323             90.8932             
671       24.8052             15.4531             106.3059            
672       24.0144             12.6476             118.9086            
673       20.0634             11.4129             130.2827            
674       12.4689             12.6443             142.9006            
675       7.5017              11.5806             19.8719             
707       6.5702              15.5514             29.2226             
708       6.9117              13.6571             42.8370             
709       2.3356              9.6338              52.4120             
720       7.5662              7.9630              60.3484             
721       6.4117              8.9070              69.1713             
722       7.4701              8.1229              77.2468             
738       6.6203              14.2194             65.4244             
739       6.7271              12.8157             49.8252             
740       9.3884              16.6187             66.2004             
741       6.9510              16.8139             82.9137             
742       7.6069              11.3857             94.1793             
743       5.9536              15.5492             109.4796            
744       7.6261              9.9186              119.2702            
745       6.9949              20.6940             139.7582            
746       6.8008              31.6800             171.2901            
747       6.3530              49.7827             143.0053            
748       5.8296              26.7471             169.5886            
749       6.7862              17.6259             187.1101            
750       8.3250              9.4076              196.3552            
751       8.5962              7.6406              203.8553            
752       21.8741             8.7798              142.4696            
753       24.0083             14.0329             156.3004            
754       23.9730             13.1342             169.2885            
755       13.0951             8.7404              109.4006            
756       11.7331             7.6954              116.9667            
757       11.7648             7.6659              124.2457            
758       7.7991              7.7264              131.7332            
759       6.7979              9.5579              141.1564            
760       7.1553              13.8392             85.1459             
761       6.7672              12.7156             96.9271             
762       5.6277              7.8138              104.6220            
763       7.9007              7.7391              112.1664            
764       6.7230              7.5078              119.5197            
765       6.4978              7.2370              59.3622             
766       7.0972              8.0174              67.2131             
767       5.9547              14.1552             81.2246             
768       6.3698              32.3482             113.4264            
769       11.1333             42.9573             89.1208             
770       13.0869             20.7615             107.2343            
771       25.7913             10.8456             117.9535            
772       25.2313             8.4973              93.9414             
773       21.0123             14.0538             107.8238            
774       11.7147             12.2088             72.0615             
775       8.5752              10.7669             34.1783             
776       7.4983              12.6743             46.5092             
777       6.0644              8.6253              54.8530             
778       6.1900              7.4262              61.9521             
779       7.7312              7.7051              69.4898             
780       5.9669              12.3420             81.7079             
781       8.9554              15.6145             97.0472             
782       6.0960              8.9350              36.2919             
783       7.8067              7.1628              41.0721             
784       6.6850              7.7663              48.6821             
785       9.2589              7.8115              56.3296             
786       13.3317             12.7237             27.8942             
787       7.3106              11.6558             19.0019             
788       9.0320              8.0397              26.5827             
789       7.2749              11.9230             19.2308             
790       7.2355              9.3062              27.2996             
791       7.9888              8.3739              35.4436             
792       21.4848             31.9313             59.7024             
793       27.5210             17.5694             77.0839             
794       22.0482             12.7128             89.5918             
795       11.0193             10.5502             99.9482             
796       8.0991              7.6139              96.5309             
797       7.1267              7.5603              97.1809             
798       7.7230              16.3138             24.0714             
804       7.5981              31.2062             55.2736             
805       18.6385             48.8744             104.0220            
806       19.9782             26.0117             130.0101            
807       25.2324             11.2155             141.2057            
808       17.7075             13.6245             154.8111            
809       15.6293             12.9659             167.7399            
810       11.5285             13.9934             181.6963            
811       9.0305              10.1438             191.8090            
812       7.0855              8.1316              52.7207             
818       6.7779              7.5714              60.2369             
819       7.4582              7.4197              67.6283             
820       6.7599              7.1901              74.6341             
821       7.0097              7.5178              82.1024             
822       7.2313              8.8460              90.8924             
823       3.0891              13.2418             16.3741             
830       8.4153              12.1462             28.4928             
831       9.7294              21.6883             50.1442             
832       8.6946              48.9821             99.0793             
833       8.9778              34.8090             133.8518            
834       12.3228             14.2881             148.1291            
835       14.9998             14.6950             162.8041            
836       15.5873             13.2429             176.0259            
837       23.7369             12.4452             188.4326            
838       21.0090             14.5116             202.9232            
839       9.3562              16.8178             219.7138            
840       5.7196              13.2199             232.9101            
841       9.6652              11.5523             244.3722            
842       6.9296              13.0123             257.3610            
843       6.6924              10.3416             267.6842            
844       6.8964              7.3978              270.7744            
845       6.4409              7.3524              277.9659            
846       7.4696              12.0349             289.7906            
847       6.9572              7.7938              297.4459            
848       7.2700              7.4193              304.7070            
849       7.3314              7.6721              312.2890            
850       7.1721              7.7790              246.5131            
851       7.2942              7.2990              253.4742            
852       6.3053              6.9758              260.2519            
853       9.6519              9.9440              131.4387            
854       9.4812              7.8873              139.1200            
855       6.2001              10.5038             149.4541            
856       7.0709              12.9248             162.2385            
857       7.1576              7.4219              169.4884            
858       7.1851              7.4530              108.1970            
859       8.3061              8.5287              45.7905             
860       7.1251              10.4764             53.4017             
861       7.9728              16.9588             70.1995             
862       17.3907             34.6511             54.9253             
863       19.4763             32.2480             86.8937             
864       24.1319             12.3537             99.1250             
865       7.9892              7.8814              15.9027             
866       15.7531             20.8803             38.5734             
882       5.8597              14.1966             125.2816            
883       6.1652              8.2705              133.5081            
884       8.2200              7.6917              141.1402            
885       22.3651             28.1680             53.5438             
