Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
255       9.1884              14.4005             53.6365             
256       8.6190              16.5062             69.9197             
257       8.6907              23.6290             93.3276             
258       10.2361             31.0614             124.2576            
259       13.8238             35.5512             144.2606            
260       17.2787             20.3430             157.4660            
261       24.8538             11.9767             119.1398            
262       22.3237             13.5356             120.6885            
263       20.5329             10.7276             131.2411            
264       12.5185             8.9162              121.4871            
265       13.2856             7.8004              118.1760            
266       6.5600              7.7341              113.4134            
267       8.6553              7.4844              95.9698             
268       6.2036              7.8751              91.2586             
269       7.1124              7.7104              73.9677             
270       7.9818              7.2993              60.3968             
271       6.5042              14.3032             20.8424             
272       7.3294              13.2462             33.9211             
273       7.3146              10.9677             42.5860             
274       7.7109              13.0384             55.4991             
275       8.3006              11.2344             66.6392             
276       6.0388              9.1596              60.6018             
277       9.1269              9.6411              42.8949             
278       7.4832              10.9537             48.9819             
279       7.1902              7.5834              41.4030             
280       7.8111              7.7700              36.7322             
281       6.5771              10.5150             34.7653             
282       7.3873              9.5085              19.3962             
283       6.8206              7.4430              16.8780             
284       6.3358              15.9449             22.3109             
285       8.0029              8.1081              30.1830             
286       7.0745              11.1189             39.1978             
287       8.9215              10.6820             20.6316             
288       8.7673              22.0563             35.2028             
289       21.0044             49.3512             77.1360             
290       29.0999             39.0877             102.2917            
291       26.9812             16.7015             96.7325             
292       21.8517             15.6008             98.1484             
293       15.4726             13.4479             99.2430             
294       10.3439             9.5456              83.5505             
295       10.2986             8.2066              79.3689             
296       8.2053              9.7783              76.4997             
297       6.4994              7.9824              69.3500             
298       7.4941              8.4435              50.8764             
299       6.0381              14.3954             59.8442             
300       5.6131              19.3796             59.4759             
301       10.4872             43.7845             70.8343             
302       16.4624             37.6141             100.9530            
303       20.3315             18.3804             108.6459            
304       27.0151             14.5188             99.1754             
305       13.5827             12.5406             100.2521            
306       13.9280             12.5340             96.6800             
307       13.0363             14.1093             84.8454             
308       14.3444             15.5151             94.0238             
309       10.7998             12.8417             74.4342             
310       8.9989              12.5849             74.5989             
311       7.1232              19.1295             83.8492             
312       9.7206              37.6968             108.9426            
313       10.9651             22.6993             116.8018            
314       15.7029             12.0696             113.7234            
315       24.9577             13.9009             105.2555            
316       22.3012             11.5926             99.4661             
317       17.4659             11.3108             103.2474            
318       13.9444             8.3163              84.1231             
319       17.3932             8.2887              74.2482             
320       12.7800             7.7589              72.5976             
321       13.5307             19.5473             33.1177             
322       13.6775             18.4401             51.3675             
323       11.4863             13.3296             64.5281             
324       7.1849              13.5454             77.9123             
325       8.3187              15.1900             92.8486             
326       7.8881              13.8454             106.5399            
327       7.5835              12.1778             113.9645            
328       9.4749              10.0600             99.7045             
329       6.8611              8.9956              97.6191             
330       8.6313              10.1451             83.9344             
331       7.7237              7.9743              82.3522             
332       8.3474              8.8990              76.1836             
333       8.2297              16.3551             79.8547             
334       6.6385              28.3808             83.5199             
335       7.3883              33.8172             104.8174            
336       19.4678             30.4949             87.4653             
337       28.3195             25.6604             99.9304             
338       17.9023             21.3706             121.1201            
339       23.0368             12.6780             125.2893            
340       12.5973             14.7163             127.4817            
341       11.6001             9.2902              124.4347            
342       10.7136             10.4101             116.9793            
343       8.6140              14.1190             106.5147            
344       6.6084              23.9032             117.6406            
345       8.1302              49.6743             150.2208            
346       7.1212              27.8956             163.1392            
347       8.1549              24.5687             171.2381            
348       12.4371             12.9962             160.8261            
349       15.3687             13.3083             161.6109            
350       16.9847             11.8645             163.5276            
351       21.0349             9.5300              148.2276            
352       21.0605             11.9102             149.9832            
353       18.7171             11.9877             149.5632            
354       14.7628             15.1436             129.6799            
355       10.8655             14.5402             134.4515            
356       11.1508             16.5917             138.3039            
357       10.9797             17.1064             140.5665            
358       11.5948             12.4608             133.1059            
359       9.6177              11.8080             132.4150            
360       16.0194             11.9345             116.8641            
361       11.7585             14.6078             26.4035             
362       11.7963             15.1732             38.7012             
363       10.0695             23.5982             62.1171             
364       10.0570             21.1069             83.0080             
365       13.6297             14.9968             97.7635             
366       15.1996             21.7338             119.2756            
367       13.6460             21.1235             78.1115             
368       16.8038             21.9969             99.8805             
369       19.4465             19.8558             119.4788            
370       13.6212             11.6250             130.8526            
371       17.1403             14.7508             145.4199            
372       15.8078             13.7285             98.2957             
373       11.9944             22.6647             120.5517            
374       12.6059             17.6505             138.0309            
375       12.9007             31.2243             101.4538            
376       10.2124             22.9287             124.1814            
377       12.5082             22.5584             146.4903            
378       12.8581             15.6525             161.9516            
379       13.6596             12.7238             174.4743            
380       16.4809             16.2930             184.8091            
381       15.2151             8.2596              170.8878            
382       16.2600             7.8274              167.6105            
383       17.5593             7.4255              153.4885            
384       15.6335             7.7331              147.1668            
385       14.5226             7.8128              128.2302            
386       10.5191             7.9941              132.0240            
387       8.6600              7.5092              112.1015            
388       8.5269              7.0822              106.8457            
389       7.6263              7.5477              106.7492            
390       7.2683              13.7732             21.0733             
391       10.7073             27.1889             45.4116             
392       15.5791             27.8835             73.1129             
393       17.7024             32.3612             105.3258            
394       26.9990             31.0126             136.1678            
395       24.7246             26.8075             162.9038            
396       25.4240             15.9706             170.2138            
397       18.4824             12.2955             167.4046            
398       10.3075             9.4544              167.1962            
399       10.8115             8.2202              150.2527            
400       9.6683              7.9363              126.0358            
401       7.5972              7.7739              131.0867            
402       6.8473              9.5643              130.8100            
403       8.1588              13.6733             92.1985             
404       17.6623             32.8610             53.8132             
405       28.9308             24.5230             76.1265             
406       23.8350             25.0704             100.9275            
407       12.8548             11.9380             112.7202            
408       11.9733             8.3856              120.8497            
409       10.3760             8.6137              129.2848            
410       11.2751             16.3654             27.6750             
411       11.0305             12.5917             40.1590             
412       11.4939             14.8170             54.9433             
413       12.5695             19.4860             74.3553             
414       13.9433             30.0985             104.3447            
415       14.9457             18.3045             122.5513            
416       18.3810             26.4722             148.9011            
417       16.1461             27.1159             175.9394            
418       16.0282             27.6761             203.5672            
419       14.8928             22.5842             226.1057            
420       17.0992             19.9249             245.9885            
421       12.2579             22.2150             268.0980            
422       10.8440             18.8775             286.9312            
423       10.7798             27.4695             314.3613            
424       14.5814             21.6877             336.0052            
425       10.5196             20.0327             364.1458            
426       10.2193             14.5859             378.6795            
427       10.0494             11.8837             388.4744            
428       12.4401             11.9229             393.5978            
429       12.0356             12.5465             382.6039            
430       10.1067             13.8508             389.8752            
431       9.3441              14.0624             388.8184            
432       15.5802             32.1635             417.1961            
433       14.5371             40.7187             444.3005            
434       14.2077             22.2744             454.9031            
435       12.1480             13.3226             460.7670            
436       23.5044             15.6465             450.4924            
437       10.3613             14.8699             464.5937            
438       10.1929             14.1907             431.8124            
439       7.9411              11.1600             442.7606            
440       14.2913             14.5509             458.3210            
441       8.0692              11.0651             455.7773            
442       7.9845              13.3461             458.9416            
443       14.5930             11.9021             455.9290            
444       9.0503              15.5426             461.8774            
445       10.3146             11.6937             436.7810            
446       40.1229             14.7691             453.0374            
447       19.9971             12.7941             450.7221            
448       22.1212             9.9781              444.4053            
449       41.6347             8.2486              438.8335            
450       11.4166             8.2874              440.0012            
451       7.2224              7.9717              418.4328            
452       8.9427              7.8875              418.2822            
453       14.3613             7.1389              400.0495            
454       6.8000              7.3858              396.3534            
455       14.9278             7.7579              393.3693            
456       8.1038              15.2286             383.5885            
457       6.9380              13.9468             377.6036            
458       15.7482             13.2339             380.8177            
459       7.4770              14.3791             377.8300            
460       7.1070              9.8392              365.1623            
461       15.9837             8.0509              358.2698            
462       7.5326              11.4165             359.7750            
463       7.3143              14.8687             349.7017            
464       15.8090             12.8859             350.0677            
465       8.1201              12.8721             350.4955            
466       7.8222              12.6456             345.7080            
467       15.9297             8.1561              341.4747            
468       8.3084              8.1440              332.1009            
469       8.4881              7.9733              291.2086            
470       14.8402             7.7575              298.7928            
471       8.2353              7.7486              177.8539            
472       9.3722              13.0698             190.7431            
473       7.9901              12.7261             203.2829            
474       9.2098              13.3698             216.3780            
475       8.9698              18.1543             234.2243            
476       8.2397              10.2987             244.3360            
477       7.5849              8.1373              252.2993            
478       8.5619              8.0376              183.5344            
479       9.1495              7.6554              190.7643            
480       7.5780              14.1032             204.3494            
481       9.5528              8.7061              212.7678            
482       7.1019              17.0256             229.6053            
483       7.3699              22.9857             252.4218            
484       7.6406              23.5454             244.5204            
485       7.2243              22.4719             199.3389            
486       7.7740              11.0468             207.3196            
487       8.0331              8.5516              215.6856            
488       8.0840              14.2327             229.6965            
489       8.3819              12.1699             238.4437            
490       7.6911              12.9412             240.8785            
491       8.9319              13.1684             243.8694            
492       6.8298              8.9158              225.3358            
493       9.2241              8.0456              195.7274            
494       10.8539             8.0297              77.4125             
495       10.0451             8.2379              85.0019             
496       8.4331              7.4103              92.0327             
497       9.5612              7.4729              97.3563             
498       7.3613              7.7552              104.8426            
499       10.2830             8.5586              113.0579            
500       23.9104             10.6557             35.4938             
501       3.8889              8.9047              44.4001             
502       7.5696              15.2057             22.8037             
503       7.1294              14.6649             37.4318             
504       9.5134              12.3427             49.5705             
505       7.7486              13.5812             62.9755             
506       9.2646              11.9801             74.8946             
507       9.0501              16.0638             90.9218             
508       8.7152              26.4345             117.2807            
509       9.0552              25.3313             142.5568            
510       8.5125              44.9104             187.4154            
511       6.8391              27.7950             215.1660            
512       9.3117              18.1806             233.2947            
513       17.8577             13.9233             247.1192            
514       24.7629             14.3959             261.4317            
515       31.9980             10.1153             271.4811            
516       21.2419             12.4740             283.8740            
517       22.1619             15.0435             298.4766            
518       11.6179             14.4528             251.6344            
519       9.1717              15.4811             266.9216            
520       9.1580              23.2587             289.9200            
521       9.7063              34.4386             324.0445            
522       8.0762              39.0036             255.2005            
523       10.1879             20.3828             275.0706            
524       8.0878              17.6710             292.4229            
525       8.3430              9.5183              301.3765            
526       8.3361              8.3590              309.4420            
527       8.0485              7.4137              316.5981            
528       8.6747              7.5353              323.8628            
529       9.0051              7.3427              331.0345            
530       11.3730             7.7267              313.7325            
531       13.5575             7.5169              278.9462            
532       17.0347             8.0860              201.1591            
533       27.4475             8.5762              207.8303            
534       29.7033             13.2481             220.8284            
535       17.3507             20.2488             240.8589            
536       14.4317             18.8585             259.5104            
537       14.8313             23.5768             282.8995            
538       8.0495              24.2447             98.6088             
539       4.5755              23.7291             122.3344            
540       10.0170             21.6416             143.9784            
541       16.3450             16.6634             160.4556            
542       13.9714             9.7034              170.0806            
543       30.4313             18.0424             188.0455            
544       18.8598             18.7782             206.7666            
545       17.7395             23.3613             230.0849            
546       13.7931             19.8708             249.9212            
547       12.0271             23.1796             273.0490            
548       9.6955              26.6451             299.6505            
549       9.0264              15.5992             315.1971            
550       7.8321              13.8089             328.9832            
551       10.5852             12.4410             242.4499            
552       8.9725              12.9015             254.9905            
553       7.4526              11.2281             266.0835            
554       10.1065             13.7574             279.6736            
555       11.9485             8.7866              288.2680            
556       10.7414             8.2576              296.3130            
557       10.1826             7.7205              291.5433            
558       9.5806              7.3453              290.2339            
559       13.3570             7.9405              285.6443            
560       14.7454             8.1455              269.6129            
561       22.0080             9.3844              236.2916            
562       10.2890             14.3527             250.3010            
563       7.8340              31.9217             277.3618            
564       7.6307              49.7772             317.2363            
565       7.7768              31.5364             328.8331            
566       9.3638              11.3877             327.8697            
567       8.2813              8.2189              308.4940            
568       7.1401              7.4269              308.4430            
569       8.4868              7.5071              298.6759            
570       7.1417              8.2046              296.7501            
571       8.0582              8.5566              275.3109            
572       19.3137             7.2253              180.2113            
573       30.9063             7.4768              187.4522            
574       26.7848             7.7955              195.0781            
575       24.9963             7.2090              202.0456            
576       15.8746             7.4496              209.2311            
577       6.5325              12.6218             19.1876             
578       7.9427              15.6539             34.7636             
579       9.2416              12.9493             47.6142             
580       8.2780              14.0128             61.5542             
581       7.3738              11.0177             72.5004             
582       9.0292              12.1694             84.5808             
583       8.5183              11.1265             95.6510             
584       8.9417              17.3636             112.9369            
585       9.3425              11.8624             124.7548            
586       7.4598              13.5770             138.2609            
587       7.6391              12.2005             150.2580            
588       7.8256              13.6972             163.7741            
589       5.7943              15.1325             178.7838            
590       7.6740              15.6947             194.3286            
591       6.5175              16.0363             210.2341            
592       7.9297              26.1245             229.1210            
593       7.7307              13.9754             233.1605            
594       7.6846              14.1004             227.3280            
595       7.3360              20.0556             234.9449            
596       6.8033              14.9638             239.8577            
597       9.7870              17.1109             231.9434            
598       8.9455              12.9160             222.1868            
599       10.9893             12.0582             219.3016            
600       22.5111             13.3323             213.5813            
601       28.3625             12.4056             189.0594            
602       20.0126             11.3301             120.9316            
603       16.0953             10.1460             130.8596            
604       10.6804             12.3903             142.8890            
605       10.3461             8.9120              151.4574            
606       9.2880              10.3028             161.4466            
607       7.4398              7.3578              168.6361            
608       8.7469              7.3333              175.8004            
609       7.5118              11.1510             157.1742            
610       7.4803              7.4328              154.7498            
611       8.8283              7.5140              141.4175            
612       7.6324              9.8493              136.9308            
613       6.3165              11.6139             129.8798            
614       7.4850              10.7315             133.0597            
615       7.1073              7.7278              112.3350            
616       6.8976              7.5457              113.5515            
617       7.3539              9.6310              106.9455            
618       7.8467              7.4240              89.3277             
619       9.0297              9.0575              68.8494             
620       7.7195              15.2171             83.7238             
621       7.7568              23.6009             89.9252             
622       6.7260              20.2579             85.3329             
623       11.3883             27.1567             85.2292             
624       10.1267             7.6531              92.6031             
625       11.8544             7.9798              89.5378             
626       15.2018             7.4834              75.8172             
627       7.3740              12.5981             20.0083             
628       7.6708              13.0658             32.7126             
629       8.6272              12.6463             44.8642             
630       10.0229             15.3809             59.9089             
631       7.1936              12.9629             72.7043             
632       8.1054              11.8597             83.1869             
633       8.3315              8.7563              76.9337             
634       7.6826              12.4275             74.3169             
635       8.4806              10.7367             70.2148             
636       7.2330              7.6563              58.3256             
637       8.3531              12.0064             57.4907             
638       8.8796              7.9163              47.8188             
639       7.7970              10.9814             46.4373             
640       7.9306              12.6905             39.3337             
641       10.4700             7.9637              27.0936             
642       7.1566              7.6587              24.8015             
643       6.9701              10.9157             17.9168             
644       7.6715              7.8058              17.9303             
645       6.8809              7.9896              14.9060             
646       6.7324              10.9970             17.7581             
647       8.1875              7.3959              15.6174             
648       6.8672              9.3064              16.2039             
649       19.0089             31.4831             55.5672             
650       21.9959             51.8185             102.3501            
651       32.0107             23.2404             93.0442             
652       21.9602             14.8358             90.7923             
653       16.1240             13.0666             101.0640            
654       11.7971             13.0849             96.8569             
655       10.5420             7.9466              76.0887             
656       9.6265              8.0134              65.8798             
657       6.6912              7.8593              70.4819             
658       7.8521              8.8664              61.1361             
659       7.8056              8.0722              57.5634             
660       12.1041             13.4907             25.6358             
661       10.9279             12.7090             37.4881             
662       9.1141              16.1320             53.1772             
663       7.4909              14.1380             67.0857             
664       6.7137              12.3170             79.2220             
665       8.4590              30.1723             109.1740            
666       12.9933             39.5172             148.4496            
667       18.9476             23.3745             101.6372            
668       21.7210             26.4534             127.6154            
669       28.4999             21.2587             148.5600            
670       16.7799             12.7443             161.0433            
671       16.1683             13.1735             173.8350            
672       14.9830             12.6442             186.2702            
673       10.9982             12.2577             192.7407            
674       9.2495              16.8893             209.4786            
675       9.7271              25.7356             212.5730            
676       7.1961              30.1086             230.1170            
677       10.2323             16.3900             234.0970            
678       8.4462              13.5833             197.8654            
679       10.3951             13.2079             210.6808            
680       9.8638              10.1150             220.6390            
681       12.2394             7.9098              213.6340            
682       13.7224             8.0130              189.8239            
683       10.8280             7.6799              192.5751            
684       14.2392             12.1987             189.6866            
685       21.3660             7.8721              135.2249            
686       8.9808              7.9969              143.0190            
687       7.7532              8.2580              151.0684            
688       8.2021              8.9639              154.2210            
689       7.5242              13.5262             159.0751            
690       8.3323              36.8359             163.0340            
691       7.2699              41.6328             195.1073            
692       7.2747              19.0325             196.5706            
693       8.0879              13.4716             165.1132            
694       10.6291             11.0741             33.5515             
695       9.3140              13.2673             46.5336             
696       6.6435              12.9183             59.1138             
697       8.9848              14.7332             73.5188             
698       9.6934              15.4086             88.4140             
699       7.9552              14.9110             103.1163            
700       8.2187              13.4958             115.6184            
701       7.8524              8.9054              124.2412            
702       7.5200              7.8843              131.8954            
703       7.4687              7.6215              139.3140            
704       7.7560              7.8036              138.7195            
705       7.3322              7.2809              128.7483            
706       7.5530              7.3958              127.2790            
707       6.9713              7.4880              104.3315            
708       7.9236              7.7303              101.2217            
709       12.0034             20.4937             32.5361             
710       26.8801             50.1117             88.0556             
711       41.0352             22.6774             110.5737            
712       15.4594             17.3667             127.8466            
713       13.3102             14.3620             142.1395            
714       14.3106             15.1033             157.1258            
715       11.2992             14.3589             164.0645            
716       9.6002              12.8236             164.4261            
717       6.0626              17.0259             156.4106            
718       6.7849              11.3453             160.4340            
719       7.2033              9.9107              155.4298            
720       6.4342              9.4034              139.7766            
721       7.7048              7.6898              129.7918            
722       8.1389              11.0570             125.7090            
723       6.4380              14.8745             133.4134            
724       6.8788              20.0667             123.6107            
725       8.1334              18.6094             132.2004            
726       8.8221              53.7247             173.6912            
727       6.4546              26.6364             164.9643            
728       8.3873              14.5610             159.5347            
729       9.5352              13.9830             173.3243            
730       10.4787             15.2438             166.2303            
731       12.6264             13.0024             167.2841            
732       15.9359             9.8426              162.2358            
733       31.5466             8.1698              155.5245            
734       22.7070             11.5128             139.4247            
735       12.2013             9.7074              141.6367            
736       14.8314             7.7591              134.3602            
737       11.2134             13.0657             97.5575             
738       8.3507              10.3563             104.8327            
739       7.1662              11.3464             116.0411            
740       7.7694              8.3893              105.9318            
741       7.1593              13.7301             111.4106            
742       9.2901              15.2677             101.7765            
743       6.8085              9.7358              106.5594            
744       7.4740              19.5957             95.9600             
745       9.2498              11.0204             94.9844             
746       6.9534              12.4880             97.2952             
747       10.6858             9.8928              84.6556             
748       8.7545              7.9989              85.2064             
749       14.9524             7.5356              67.8831             
750       10.9099             10.1051             64.8740             
751       6.2996              10.2631             53.1917             
752       5.7311              9.5694              55.3451             
753       7.5369              8.3638              38.6824             
754       8.5307              9.7433              33.2657             
755       7.3876              8.3252              31.9576             
756       6.3458              7.4145              19.4255             
757       7.7571              10.2937             18.0816             
758       6.2099              8.0401              18.6719             
759       5.8965              8.0527              13.9796             
760       9.6613              13.0305             25.6119             
761       6.0056              14.3429             39.7545             
762       7.6655              12.7025             52.2435             
763       6.8924              16.6250             68.7245             
764       7.5969              20.5302             89.0631             
765       6.3138              39.0591             128.0011            
766       7.9098              34.1068             161.9854            
767       6.7178              32.8479             175.4392            
768       7.3657              14.5251             177.8253            
769       7.3589              12.8813             155.3014            
770       20.9752             12.2692             164.4424            
771       24.5020             8.2694              168.5573            
772       16.9971             8.5483              154.8978            
773       22.9953             10.2350             147.5505            
