Frame     E2E latency(ms)     
164       74.549000 ms        
165       81.495000 ms        
166       87.971000 ms        
167       65.223000 ms        
168       73.177000 ms        
169       86.791000 ms        
170       77.996000 ms        
171       60.169000 ms        
172       64.485000 ms        
173       71.949000 ms        
174       61.789000 ms        
175       70.016000 ms        
176       84.257000 ms        
177       75.322000 ms        
178       67.215000 ms        
179       77.105000 ms        
180       74.875000 ms        
181       67.485000 ms        
182       84.098000 ms        
183       65.982000 ms        
184       55.475000 ms        
185       56.140000 ms        
186       66.941000 ms        
187       72.940000 ms        
188       62.243000 ms        
189       74.642000 ms        
190       65.849000 ms        
191       57.748000 ms        
192       75.064000 ms        
193       74.740000 ms        
194       74.922000 ms        
195       81.967000 ms        
196       97.807000 ms        
197       80.576000 ms        
198       88.657000 ms        
199       72.951000 ms        
200       57.312000 ms        
201       55.872000 ms        
202       73.529000 ms        
203       59.752000 ms        
204       53.239000 ms        
205       65.834000 ms        
206       62.976000 ms        
207       57.345000 ms        
208       70.578000 ms        
209       54.478000 ms        
210       63.507000 ms        
211       74.411000 ms        
212       64.813000 ms        
213       65.315000 ms        
214       74.636000 ms        
215       75.000000 ms        
216       62.504000 ms        
217       72.384000 ms        
218       56.798000 ms        
219       54.164000 ms        
220       54.489000 ms        
221       62.665000 ms        
222       70.806000 ms        
223       62.601000 ms        
224       66.304000 ms        
225       62.457000 ms        
226       55.868000 ms        
227       67.216000 ms        
228       56.102000 ms        
229       52.995000 ms        
230       70.138000 ms        
231       66.074000 ms        
232       61.821000 ms        
233       60.769000 ms        
234       74.316000 ms        
235       76.911000 ms        
236       77.852000 ms        
237       83.260000 ms        
238       66.761000 ms        
239       63.013000 ms        
240       86.296000 ms        
241       67.682000 ms        
242       66.642000 ms        
243       86.598000 ms        
244       77.162000 ms        
245       64.253000 ms        
246       82.484000 ms        
247       77.846000 ms        
248       62.672000 ms        
249       56.166000 ms        
250       83.030000 ms        
251       77.800000 ms        
252       60.272000 ms        
253       89.152000 ms        
254       73.246000 ms        
255       59.827000 ms        
256       87.483000 ms        
257       76.686000 ms        
258       63.393000 ms        
259       125.320000 ms       
260       96.507000 ms        
261       91.914000 ms        
262       107.508000 ms       
263       97.574000 ms        
264       79.820000 ms        
265       68.430000 ms        
266       70.557000 ms        
267       52.956000 ms        
268       87.782000 ms        
269       70.351000 ms        
270       62.125000 ms        
271       76.615000 ms        
272       92.174000 ms        
273       94.345000 ms        
274       75.410000 ms        
275       67.301000 ms        
276       72.999000 ms        
277       67.907000 ms        
278       76.494000 ms        
279       58.886000 ms        
280       56.743000 ms        
281       57.749000 ms        
282       62.159000 ms        
283       78.150000 ms        
284       89.467000 ms        
285       64.096000 ms        
286       88.018000 ms        
287       62.889000 ms        
288       75.646000 ms        
289       67.783000 ms        
290       93.939000 ms        
291       81.736000 ms        
292       79.303000 ms        
293       63.860000 ms        
294       75.312000 ms        
295       80.995000 ms        
296       62.860000 ms        
297       102.683000 ms       
298       87.752000 ms        
299       73.743000 ms        
300       101.096000 ms       
301       87.002000 ms        
302       72.757000 ms        
303       57.838000 ms        
304       74.235000 ms        
305       65.029000 ms        
306       63.062000 ms        
307       108.809000 ms       
308       85.502000 ms        
309       83.406000 ms        
310       93.843000 ms        
311       81.499000 ms        
312       66.998000 ms        
313       67.650000 ms        
314       85.022000 ms        
315       67.736000 ms        
316       62.384000 ms        
317       96.049000 ms        
318       95.270000 ms        
319       74.725000 ms        
320       86.957000 ms        
321       76.655000 ms        
322       60.123000 ms        
323       88.307000 ms        
324       72.857000 ms        
325       68.940000 ms        
326       97.820000 ms        
327       81.709000 ms        
328       63.530000 ms        
329       96.024000 ms        
330       73.760000 ms        
331       73.518000 ms        
332       55.908000 ms        
333       60.386000 ms        
334       64.630000 ms        
335       56.455000 ms        
336       73.937000 ms        
337       69.040000 ms        
338       90.496000 ms        
339       81.513000 ms        
340       61.864000 ms        
341       64.125000 ms        
342       63.945000 ms        
343       75.649000 ms        
344       56.971000 ms        
345       78.464000 ms        
346       63.263000 ms        
347       55.215000 ms        
348       73.234000 ms        
349       65.791000 ms        
350       61.434000 ms        
351       74.509000 ms        
352       66.389000 ms        
353       60.816000 ms        
354       67.779000 ms        
355       64.182000 ms        
356       70.422000 ms        
357       67.789000 ms        
358       60.326000 ms        
359       61.009000 ms        
360       84.091000 ms        
361       67.011000 ms        
362       64.771000 ms        
363       55.631000 ms        
364       64.329000 ms        
365       63.681000 ms        
366       57.310000 ms        
367       69.131000 ms        
368       76.640000 ms        
369       57.710000 ms        
370       64.939000 ms        
371       76.694000 ms        
372       92.050000 ms        
373       74.056000 ms        
374       70.051000 ms        
375       67.614000 ms        
376       67.276000 ms        
377       73.431000 ms        
378       63.419000 ms        
379       74.555000 ms        
380       63.427000 ms        
381       57.028000 ms        
382       73.828000 ms        
383       62.862000 ms        
384       54.384000 ms        
385       75.070000 ms        
386       58.601000 ms        
387       63.206000 ms        
388       87.034000 ms        
389       65.977000 ms        
390       64.141000 ms        
391       57.657000 ms        
392       66.989000 ms        
393       62.532000 ms        
394       55.872000 ms        
395       73.402000 ms        
396       62.382000 ms        
397       63.351000 ms        
398       79.140000 ms        
399       64.501000 ms        
400       64.146000 ms        
401       52.584000 ms        
402       67.247000 ms        
403       64.093000 ms        
404       58.773000 ms        
405       77.202000 ms        
406       65.209000 ms        
407       62.773000 ms        
408       101.733000 ms       
409       79.556000 ms        
410       74.156000 ms        
411       96.570000 ms        
412       73.505000 ms        
413       80.771000 ms        
414       78.686000 ms        
415       81.989000 ms        
416       75.174000 ms        
417       60.797000 ms        
418       67.791000 ms        
419       87.508000 ms        
420       67.390000 ms        
421       73.711000 ms        
422       78.794000 ms        
423       60.117000 ms        
424       80.460000 ms        
425       74.174000 ms        
426       62.891000 ms        
427       86.313000 ms        
428       75.194000 ms        
429       83.800000 ms        
430       89.515000 ms        
431       73.382000 ms        
432       67.693000 ms        
433       55.574000 ms        
434       81.782000 ms        
435       65.592000 ms        
436       129.098000 ms       
437       107.671000 ms       
438       83.796000 ms        
439       108.029000 ms       
440       87.824000 ms        
441       77.199000 ms        
442       88.526000 ms        
443       77.364000 ms        
444       74.264000 ms        
445       68.937000 ms        
446       94.232000 ms        
447       82.003000 ms        
448       102.443000 ms       
449       96.025000 ms        
450       74.896000 ms        
451       73.099000 ms        
452       86.378000 ms        
453       82.502000 ms        
454       73.816000 ms        
455       85.154000 ms        
456       74.304000 ms        
457       68.953000 ms        
458       114.765000 ms       
459       92.552000 ms        
460       83.887000 ms        
461       96.140000 ms        
462       80.362000 ms        
463       82.841000 ms        
464       74.744000 ms        
465       93.582000 ms        
466       88.396000 ms        
467       65.526000 ms        
468       102.463000 ms       
469       83.837000 ms        
470       73.362000 ms        
471       64.177000 ms        
472       82.134000 ms        
473       65.961000 ms        
474       62.267000 ms        
475       91.288000 ms        
476       75.180000 ms        
477       92.849000 ms        
478       97.661000 ms        
479       80.305000 ms        
480       82.005000 ms        
481       100.799000 ms       
482       84.588000 ms        
483       81.837000 ms        
484       83.599000 ms        
485       76.206000 ms        
486       62.702000 ms        
487       88.225000 ms        
488       74.968000 ms        
489       60.638000 ms        
490       66.330000 ms        
491       66.585000 ms        
492       67.214000 ms        
493       68.892000 ms        
494       85.981000 ms        
495       81.432000 ms        
496       60.656000 ms        
497       74.533000 ms        
498       63.279000 ms        
499       79.767000 ms        
500       66.127000 ms        
501       80.946000 ms        
502       62.521000 ms        
503       76.475000 ms        
504       59.639000 ms        
505       55.668000 ms        
506       57.415000 ms        
507       59.489000 ms        
508       61.009000 ms        
509       56.560000 ms        
510       63.406000 ms        
511       67.283000 ms        
512       89.327000 ms        
513       73.237000 ms        
514       65.038000 ms        
515       59.522000 ms        
516       67.616000 ms        
517       70.861000 ms        
518       51.387000 ms        
519       76.547000 ms        
520       74.298000 ms        
521       141.700000 ms       
522       126.100000 ms       
523       110.836000 ms       
524       96.313000 ms        
525       108.199000 ms       
526       89.912000 ms        
527       74.729000 ms        
528       88.345000 ms        
529       81.901000 ms        
530       74.012000 ms        
531       58.665000 ms        
532       79.218000 ms        
533       74.812000 ms        
534       56.838000 ms        
535       81.812000 ms        
536       66.862000 ms        
537       52.132000 ms        
538       81.753000 ms        
539       67.691000 ms        
540       61.315000 ms        
541       79.053000 ms        
542       74.741000 ms        
543       60.816000 ms        
544       73.036000 ms        
545       73.812000 ms        
546       63.384000 ms        
547       74.968000 ms        
548       86.765000 ms        
549       70.054000 ms        
550       65.312000 ms        
551       63.978000 ms        
552       63.841000 ms        
553       52.157000 ms        
554       70.973000 ms        
555       58.284000 ms        
556       61.316000 ms        
557       70.738000 ms        
558       61.607000 ms        
559       76.732000 ms        
560       90.753000 ms        
561       61.837000 ms        
562       71.958000 ms        
563       74.560000 ms        
564       64.554000 ms        
565       51.045000 ms        
566       91.788000 ms        
567       81.447000 ms        
568       64.007000 ms        
569       58.190000 ms        
570       71.491000 ms        
571       85.174000 ms        
572       90.828000 ms        
573       68.037000 ms        
574       66.027000 ms        
575       56.747000 ms        
576       80.337000 ms        
577       67.673000 ms        
578       80.513000 ms        
579       81.442000 ms        
580       63.294000 ms        
581       65.787000 ms        
582       81.527000 ms        
583       89.960000 ms        
584       90.798000 ms        
585       69.185000 ms        
586       88.079000 ms        
587       71.102000 ms        
588       100.705000 ms       
589       84.571000 ms        
590       73.461000 ms        
591       57.312000 ms        
592       85.082000 ms        
593       74.298000 ms        
594       61.039000 ms        
595       89.887000 ms        
596       74.385000 ms        
597       74.198000 ms        
598       87.838000 ms        
599       70.202000 ms        
600       75.533000 ms        
601       76.814000 ms        
602       79.688000 ms        
603       62.459000 ms        
604       50.079000 ms        
605       69.419000 ms        
606       62.698000 ms        
607       107.527000 ms       
608       89.419000 ms        
609       74.276000 ms        
610       58.970000 ms        
611       74.941000 ms        
612       77.325000 ms        
613       67.406000 ms        
614       67.586000 ms        
615       67.035000 ms        
616       54.337000 ms        
617       64.638000 ms        
618       61.800000 ms        
619       75.932000 ms        
620       74.513000 ms        
621       75.239000 ms        
622       58.497000 ms        
623       72.557000 ms        
624       67.016000 ms        
625       68.475000 ms        
626       84.885000 ms        
627       66.038000 ms        
628       54.194000 ms        
629       58.850000 ms        
630       73.065000 ms        
631       85.289000 ms        
632       74.492000 ms        
633       65.358000 ms        
634       63.616000 ms        
635       54.619000 ms        
636       82.264000 ms        
637       67.609000 ms        
638       76.380000 ms        
639       58.767000 ms        
640       60.932000 ms        
641       60.741000 ms        
642       61.459000 ms        
643       85.127000 ms        
644       74.559000 ms        
645       51.941000 ms        
646       87.750000 ms        
647       73.248000 ms        
648       71.020000 ms        
649       55.685000 ms        
650       69.475000 ms        
651       57.363000 ms        
652       53.063000 ms        
653       70.642000 ms        
654       64.732000 ms        
655       50.964000 ms        
656       72.646000 ms        
657       64.476000 ms        
658       60.110000 ms        
659       72.534000 ms        
660       60.510000 ms        
661       60.181000 ms        
662       79.684000 ms        
663       64.576000 ms        
664       66.051000 ms        
665       69.643000 ms        
666       64.625000 ms        
667       57.080000 ms        
668       54.921000 ms        
669       75.361000 ms        
670       60.140000 ms        
671       54.442000 ms        
672       75.080000 ms        
673       58.856000 ms        
674       62.560000 ms        
675       77.883000 ms        
676       61.230000 ms        
677       71.382000 ms        
678       83.753000 ms        
679       67.649000 ms        
680       62.150000 ms        
681       85.568000 ms        
682       73.065000 ms        
683       57.539000 ms        
684       92.866000 ms        
685       80.205000 ms        
686       63.769000 ms        
687       60.665000 ms        
688       82.317000 ms        
689       65.793000 ms        
690       69.288000 ms        
691       91.408000 ms        
692       75.395000 ms        
693       59.208000 ms        
694       93.339000 ms        
695       76.519000 ms        
696       62.396000 ms        
697       54.337000 ms        
698       66.100000 ms        
699       55.351000 ms        
700       52.469000 ms        
701       67.654000 ms        
702       60.639000 ms        
703       53.256000 ms        
704       80.780000 ms        
705       64.487000 ms        
706       52.838000 ms        
707       85.021000 ms        
708       71.218000 ms        
709       67.961000 ms        
710       71.592000 ms        
711       53.117000 ms        
712       62.307000 ms        
713       78.898000 ms        
714       71.546000 ms        
715       76.607000 ms        
716       74.674000 ms        
717       73.528000 ms        
718       66.271000 ms        
719       54.740000 ms        
720       70.753000 ms        
721       54.545000 ms        
722       78.691000 ms        
723       59.853000 ms        
724       62.311000 ms        
725       95.999000 ms        
726       71.169000 ms        
727       73.122000 ms        
728       55.152000 ms        
729       62.718000 ms        
730       58.747000 ms        
731       63.369000 ms        
732       76.516000 ms        
733       67.471000 ms        
734       71.127000 ms        
735       53.259000 ms        
736       62.336000 ms        
737       74.461000 ms        
738       79.304000 ms        
739       70.863000 ms        
740       55.222000 ms        
741       87.294000 ms        
742       70.622000 ms        
743       54.113000 ms        
744       72.278000 ms        
745       73.201000 ms        
746       78.687000 ms        
747       60.671000 ms        
748       88.019000 ms        
749       71.810000 ms        
750       61.668000 ms        
751       107.744000 ms       
752       85.039000 ms        
753       73.783000 ms        
754       58.084000 ms        
755       63.146000 ms        
756       64.683000 ms        
757       85.145000 ms        
758       77.696000 ms        
759       59.939000 ms        
760       62.425000 ms        
761       66.965000 ms        
762       61.560000 ms        
763       85.220000 ms        
764       77.894000 ms        
765       75.842000 ms        
766       59.161000 ms        
767       68.971000 ms        
768       71.575000 ms        
769       52.535000 ms        
770       80.906000 ms        
771       63.282000 ms        
772       53.006000 ms        
773       71.401000 ms        
774       61.482000 ms        
775       70.280000 ms        
776       51.310000 ms        
777       74.183000 ms        
778       61.976000 ms        
779       54.508000 ms        
780       63.754000 ms        
781       50.729000 ms        
782       84.178000 ms        
783       66.864000 ms        
784       57.594000 ms        
785       64.034000 ms        
786       62.733000 ms        
787       72.071000 ms        
788       74.553000 ms        
789       74.369000 ms        
790       61.077000 ms        
791       168.994000 ms       
792       151.039000 ms       
793       147.569000 ms       
794       125.074000 ms       
795       108.439000 ms       
796       91.996000 ms        
797       76.521000 ms        
798       58.176000 ms        
799       60.418000 ms        
800       67.872000 ms        
801       85.717000 ms        
802       66.777000 ms        
803       55.699000 ms        
804       53.666000 ms        
805       55.355000 ms        
806       71.460000 ms        
807       54.186000 ms        
808       52.149000 ms        
809       54.720000 ms        
810       61.546000 ms        
811       52.950000 ms        
812       54.792000 ms        
813       50.700000 ms        
814       58.308000 ms        
815       51.767000 ms        
816       54.796000 ms        
817       51.271000 ms        
818       54.980000 ms        
819       53.805000 ms        
820       57.705000 ms        
821       50.875000 ms        
822       53.576000 ms        
823       50.500000 ms        
824       52.178000 ms        
825       56.391000 ms        
826       53.128000 ms        
827       55.628000 ms        
828       58.696000 ms        
829       59.348000 ms        
830       53.896000 ms        
831       51.836000 ms        
832       51.169000 ms        
833       49.618000 ms        
834       51.646000 ms        
835       73.393000 ms        
836       72.918000 ms        
837       57.159000 ms        
838       53.153000 ms        
839       77.915000 ms        
840       75.480000 ms        
841       58.095000 ms        
842       78.805000 ms        
843       64.095000 ms        
844       57.424000 ms        
845       84.913000 ms        
846       69.566000 ms        
847       52.846000 ms        
848       85.729000 ms        
849       73.442000 ms        
850       56.820000 ms        
851       78.342000 ms        
852       83.439000 ms        
853       67.227000 ms        
854       68.752000 ms        
855       76.295000 ms        
856       63.354000 ms        
857       55.771000 ms        
858       76.536000 ms        
859       71.036000 ms        
860       100.678000 ms       
861       95.912000 ms        
862       87.964000 ms        
863       65.486000 ms        
864       87.557000 ms        
865       71.905000 ms        
866       72.818000 ms        
867       60.865000 ms        
868       54.179000 ms        
869       65.092000 ms        
870       61.516000 ms        
871       75.274000 ms        
872       59.865000 ms        
873       61.312000 ms        
874       65.172000 ms        
875       54.794000 ms        
876       72.502000 ms        
877       67.854000 ms        
878       98.775000 ms        
879       81.475000 ms        
880       63.941000 ms        
881       62.077000 ms        
882       67.465000 ms        
883       73.326000 ms        
884       57.391000 ms        
885       91.681000 ms        
886       73.437000 ms        
887       57.506000 ms        
888       88.412000 ms        
889       69.736000 ms        
890       71.171000 ms        
891       54.144000 ms        
892       67.867000 ms        
893       74.519000 ms        
894       60.814000 ms        
895       80.164000 ms        
896       74.636000 ms        
897       60.230000 ms        
898       88.125000 ms        
899       65.354000 ms        
900       79.973000 ms        
901       86.376000 ms        
902       86.962000 ms        
903       81.416000 ms        
904       58.640000 ms        
905       66.038000 ms        
906       62.191000 ms        
907       107.636000 ms       
908       85.212000 ms        
909       65.239000 ms        
910       69.671000 ms        
911       79.772000 ms        
912       66.667000 ms        
913       67.888000 ms        
914       90.949000 ms        
915       81.265000 ms        
916       141.506000 ms       
917       124.604000 ms       
918       110.505000 ms       
919       93.304000 ms        
920       99.720000 ms        
921       98.402000 ms        
922       88.104000 ms        
923       69.632000 ms        
924       86.260000 ms        
925       70.908000 ms        
926       75.316000 ms        
927       82.556000 ms        
928       65.725000 ms        
929       73.869000 ms        
930       61.404000 ms        
931       74.897000 ms        
932       74.294000 ms        
933       59.557000 ms        
934       88.011000 ms        
935       59.207000 ms        
936       71.168000 ms        
937       75.001000 ms        
938       85.881000 ms        
939       80.742000 ms        
940       63.920000 ms        
941       69.739000 ms        
942       64.883000 ms        
943       69.837000 ms        
944       74.579000 ms        
945       53.091000 ms        
946       58.083000 ms        
947       59.744000 ms        
948       68.992000 ms        
949       51.759000 ms        
950       57.014000 ms        
951       65.613000 ms        
952       62.703000 ms        
953       54.997000 ms        
954       53.573000 ms        
955       54.213000 ms        
956       52.913000 ms        
957       58.614000 ms        
958       71.207000 ms        
959       53.447000 ms        
960       76.534000 ms        
961       82.103000 ms        
962       66.453000 ms        
963       51.455000 ms        
964       72.373000 ms        
965       57.432000 ms        
966       56.623000 ms        
967       80.345000 ms        
968       64.693000 ms        
969       53.746000 ms        
970       82.868000 ms        
971       68.814000 ms        
972       58.629000 ms        
973       68.935000 ms        
974       69.831000 ms        
975       59.470000 ms        
976       54.422000 ms        
977       72.548000 ms        
978       56.051000 ms        
979       58.855000 ms        
980       68.590000 ms        
981       59.862000 ms        
982       52.094000 ms        
983       76.764000 ms        
984       60.308000 ms        
985       55.370000 ms        
986       75.687000 ms        
987       59.201000 ms        
988       51.204000 ms        
989       75.643000 ms        
990       74.160000 ms        
991       57.893000 ms        
992       79.908000 ms        
993       62.941000 ms        
994       54.272000 ms        
995       80.173000 ms        
996       63.873000 ms        
997       52.893000 ms        
998       54.105000 ms        
999       63.786000 ms        
1000      56.599000 ms        
1001      92.233000 ms        
1002      73.984000 ms        
1003      57.946000 ms        
1004      55.327000 ms        
1005      71.304000 ms        
1006      54.739000 ms        
1007      57.086000 ms        
1008      85.711000 ms        
1009      69.917000 ms        
1010      69.323000 ms        
1011      52.150000 ms        
1012      69.115000 ms        
1013      73.075000 ms        
1014      62.921000 ms        
1015      83.251000 ms        
1016      74.428000 ms        
1017      54.271000 ms        
1018      48.874000 ms        
1019      63.102000 ms        
1020      63.595000 ms        
1021      55.160000 ms        
1022      74.604000 ms        
1023      58.754000 ms        
1024      62.951000 ms        
1025      72.613000 ms        
1026      62.951000 ms        
1027      70.910000 ms        
1028      58.334000 ms        
1029      73.225000 ms        
1030      58.205000 ms        
1031      60.691000 ms        
1032      67.428000 ms        
1033      79.057000 ms        
1034      81.558000 ms        
1035      64.381000 ms        
1036      62.960000 ms        
1037      81.952000 ms        
1038      64.567000 ms        
1039      70.356000 ms        
1040      56.333000 ms        
1041      56.487000 ms        
1042      64.255000 ms        
1043      67.512000 ms        
1044      75.488000 ms        
1045      67.560000 ms        
1046      69.594000 ms        
1047      61.364000 ms        
1048      54.060000 ms        
1049      69.682000 ms        
1050      92.615000 ms        
1051      81.082000 ms        
1052      73.825000 ms        
1053      82.522000 ms        
1054      65.093000 ms        
1055      63.185000 ms        
1056      63.830000 ms        
1057      70.996000 ms        
1058      71.868000 ms        
1059      54.136000 ms        
1060      85.060000 ms        
1061      71.224000 ms        
1062      61.074000 ms        
1063      93.778000 ms        
1064      78.842000 ms        
1065      63.441000 ms        
1066      87.730000 ms        
1067      75.650000 ms        
1068      68.252000 ms        
1069      67.749000 ms        
1070      87.702000 ms        
1071      80.804000 ms        
1072      58.519000 ms        
1073      95.256000 ms        
1074      71.906000 ms        
1075      84.092000 ms        
1076      90.039000 ms        
1077      72.062000 ms        
1078      62.563000 ms        
1079      55.627000 ms        
1080      74.653000 ms        
1081      67.818000 ms        
1082      92.723000 ms        
1083      82.442000 ms        
1084      99.285000 ms        
1085      105.973000 ms       
1086      89.290000 ms        
1087      78.727000 ms        
1088      74.391000 ms        
1089      61.938000 ms        
1090      55.043000 ms        
1091      54.616000 ms        
1092      68.571000 ms        
1093      72.244000 ms        
1094      66.853000 ms        
1095      60.193000 ms        
1096      53.420000 ms        
1097      58.868000 ms        
1098      68.167000 ms        
1099      72.099000 ms        
1100      53.383000 ms        
1101      78.406000 ms        
1102      56.664000 ms        
1103      59.979000 ms        
1104      53.363000 ms        
1105      54.143000 ms        
1106      59.932000 ms        
1107      64.849000 ms        
1108      62.663000 ms        
1109      51.885000 ms        
1110      60.427000 ms        
1111      72.952000 ms        
1112      60.688000 ms        
1113      53.672000 ms        
1114      64.473000 ms        
1115      55.677000 ms        
1116      55.774000 ms        
1117      62.746000 ms        
1118      56.936000 ms        
1119      64.007000 ms        
1120      57.934000 ms        
1121      65.019000 ms        
1122      55.581000 ms        
1123      49.772000 ms        
1124      73.849000 ms        
1125      57.252000 ms        
1126      51.028000 ms        
1127      74.706000 ms        
1128      58.088000 ms        
1129      53.281000 ms        
1130      76.380000 ms        
1131      60.165000 ms        
1132      53.006000 ms        
1133      78.534000 ms        
1134      66.571000 ms        
1135      53.212000 ms        
1136      52.934000 ms        
1137      72.865000 ms        
1138      58.645000 ms        
1139      60.845000 ms        
1140      74.355000 ms        
1141      76.231000 ms        
1142      58.754000 ms        
1143      81.646000 ms        
1144      66.472000 ms        
1145      54.113000 ms        
1146      73.124000 ms        
1147      67.808000 ms        
1148      60.778000 ms        
1149      61.630000 ms        
1150      72.885000 ms        
1151      62.387000 ms        
1152      85.426000 ms        
1153      91.114000 ms        
1154      81.263000 ms        
1155      70.741000 ms        
1156      93.074000 ms        
1157      77.634000 ms        
1158      81.786000 ms        
1159      135.625000 ms       
1160      105.947000 ms       
1161      72.761000 ms        
1162      90.898000 ms        
1163      80.954000 ms        
1164      65.537000 ms        
1165      54.978000 ms        
1166      91.088000 ms        
1167      81.359000 ms        
1168      59.054000 ms        
1169      94.674000 ms        
1170      71.600000 ms        
1171      73.625000 ms        
1172      91.920000 ms        
1173      74.215000 ms        
1174      69.804000 ms        
1175      72.361000 ms        
1176      76.324000 ms        
1177      67.819000 ms        
1178      89.555000 ms        
1179      81.432000 ms        
1180      64.027000 ms        
1181      57.794000 ms        
1182      74.406000 ms        
1183      71.227000 ms        
1184      53.181000 ms        
1185      92.542000 ms        
1186      87.954000 ms        
1187      65.612000 ms        
1188      77.208000 ms        
1189      67.992000 ms        
1190      79.776000 ms        
1191      67.845000 ms        
1192      55.044000 ms        
1193      65.755000 ms        
1194      72.377000 ms        
1195      78.444000 ms        
1196      74.201000 ms        
1197      51.649000 ms        
1198      60.456000 ms        
1199      59.446000 ms        
1200      68.376000 ms        
1201      68.758000 ms        
1202      67.046000 ms        
1203      52.342000 ms        
1204      67.256000 ms        
1205      58.911000 ms        
1206      63.285000 ms        
1207      84.156000 ms        
1208      74.577000 ms        
1209      74.495000 ms        
1210      72.685000 ms        
1211      55.294000 ms        
1212      71.253000 ms        
1213      75.274000 ms        
1214      82.816000 ms        
1215      64.478000 ms        
1216      54.277000 ms        
1217      80.596000 ms        
1218      65.525000 ms        
1219      107.619000 ms       
1220      89.229000 ms        
1221      72.805000 ms        
1222      58.793000 ms        
1223      74.545000 ms        
1224      62.972000 ms        
1225      67.835000 ms        
1226      85.955000 ms        
1227      81.266000 ms        
1228      58.654000 ms        
1229      95.116000 ms        
1230      71.510000 ms        
1231      74.934000 ms        
1232      82.782000 ms        
1233      72.345000 ms        
1234      58.838000 ms        
1235      78.665000 ms        
1236      80.072000 ms        
1237      67.483000 ms        
1238      99.391000 ms        
1239      81.923000 ms        
1240      66.860000 ms        
1241      77.640000 ms        
1242      74.130000 ms        
1243      84.121000 ms        
1244      87.855000 ms        
1245      84.591000 ms        
1246      88.477000 ms        
1247      69.462000 ms        
1248      81.481000 ms        
1249      72.907000 ms        
1250      71.307000 ms        
1251      80.490000 ms        
1252      65.316000 ms        
1253      62.572000 ms        
1254      65.433000 ms        
1255      52.172000 ms        
1256      52.477000 ms        
1257      72.146000 ms        
1258      59.912000 ms        
1259      51.745000 ms        
1260      72.924000 ms        
1261      57.756000 ms        
1262      64.971000 ms        
1263      54.333000 ms        
1264      67.123000 ms        
