Frame     E2E latency(ms)           
309       74.752000 ms        
310       74.389000 ms        
311       88.348000 ms        
312       65.225000 ms        
313       69.691000 ms        
314       85.485000 ms        
315       83.899000 ms        
316       65.663000 ms        
317       64.796000 ms        
318       67.108000 ms        
319       62.556000 ms        
320       91.585000 ms        
321       75.434000 ms        
322       59.287000 ms        
323       59.799000 ms        
324       71.390000 ms        
325       78.596000 ms        
326       67.823000 ms        
327       89.018000 ms        
328       81.675000 ms        
329       56.573000 ms        
330       72.859000 ms        
331       62.742000 ms        
332       76.032000 ms        
333       75.159000 ms        
334       54.050000 ms        
335       64.812000 ms        
336       59.126000 ms        
337       73.377000 ms        
338       55.425000 ms        
339       78.144000 ms        
340       61.448000 ms        
341       56.336000 ms        
342       64.565000 ms        
343       64.086000 ms        
344       75.264000 ms        
345       63.351000 ms        
346       74.793000 ms        
347       59.136000 ms        
348       73.176000 ms        
349       72.366000 ms        
350       55.399000 ms        
351       69.922000 ms        
352       66.261000 ms        
353       55.803000 ms        
354       82.149000 ms        
355       95.755000 ms        
356       76.977000 ms        
357       59.097000 ms        
358       90.906000 ms        
359       71.001000 ms        
360       62.427000 ms        
361       74.351000 ms        
362       67.176000 ms        
363       58.013000 ms        
364       57.140000 ms        
365       55.636000 ms        
366       51.155000 ms        
367       55.815000 ms        
368       62.509000 ms        
369       55.280000 ms        
370       60.225000 ms        
371       63.779000 ms        
372       52.609000 ms        
373       56.770000 ms        
374       56.790000 ms        
375       64.835000 ms        
376       55.406000 ms        
377       69.839000 ms        
378       59.995000 ms        
379       60.382000 ms        
380       73.947000 ms        
381       53.631000 ms        
382       66.222000 ms        
383       55.473000 ms        
384       62.834000 ms        
385       54.749000 ms        
386       73.648000 ms        
387       57.606000 ms        
388       63.363000 ms        
389       56.201000 ms        
390       98.292000 ms        
391       80.619000 ms        
392       62.437000 ms        
393       54.238000 ms        
394       69.474000 ms        
395       63.311000 ms        
396       65.673000 ms        
397       77.616000 ms        
398       78.217000 ms        
399       59.778000 ms        
400       87.671000 ms        
401       70.322000 ms        
402       56.594000 ms        
403       81.968000 ms        
404       67.701000 ms        
405       57.802000 ms        
406       78.231000 ms        
407       75.150000 ms        
408       57.906000 ms        
409       103.317000 ms       
410       87.583000 ms        
411       69.377000 ms        
412       88.738000 ms        
413       89.044000 ms        
414       72.743000 ms        
415       59.111000 ms        
416       89.465000 ms        
417       73.127000 ms        
418       62.682000 ms        
419       90.838000 ms        
420       75.053000 ms        
421       75.352000 ms        
422       77.419000 ms        
423       76.860000 ms        
424       59.780000 ms        
425       193.991000 ms       
426       160.890000 ms       
427       127.477000 ms       
428       94.089000 ms        
429       74.880000 ms        
430       93.081000 ms        
431       89.175000 ms        
432       74.457000 ms        
433       65.473000 ms        
434       68.764000 ms        
435       75.926000 ms        
436       64.837000 ms        
437       67.593000 ms        
438       95.676000 ms        
439       68.662000 ms        
440       80.060000 ms        
441       75.446000 ms        
442       59.400000 ms        
443       93.938000 ms        
444       86.827000 ms        
445       74.114000 ms        
446       69.224000 ms        
447       92.937000 ms        
448       97.694000 ms        
449       64.423000 ms        
450       96.643000 ms        
451       78.588000 ms        
452       86.661000 ms        
453       75.610000 ms        
454       74.665000 ms        
455       58.933000 ms        
456       66.274000 ms        
457       73.671000 ms        
458       55.873000 ms        
459       73.335000 ms        
460       83.591000 ms        
461       65.007000 ms        
462       65.228000 ms        
463       62.410000 ms        
464       74.524000 ms        
465       57.001000 ms        
466       55.459000 ms        
467       74.038000 ms        
468       57.781000 ms        
469       67.376000 ms        
470       68.317000 ms        
471       77.728000 ms        
472       81.448000 ms        
473       59.386000 ms        
474       58.928000 ms        
475       62.769000 ms        
476       73.161000 ms        
477       62.848000 ms        
478       75.773000 ms        
479       63.825000 ms        
480       65.958000 ms        
481       67.467000 ms        
482       68.545000 ms        
483       78.531000 ms        
484       61.106000 ms        
485       81.773000 ms        
486       65.769000 ms        
487       62.794000 ms        
488       77.249000 ms        
489       75.341000 ms        
490       76.987000 ms        
491       59.412000 ms        
492       67.142000 ms        
493       74.699000 ms        
494       75.194000 ms        
495       73.723000 ms        
496       63.919000 ms        
497       81.778000 ms        
498       64.859000 ms        
499       66.948000 ms        
500       85.115000 ms        
501       78.159000 ms        
502       69.310000 ms        
503       65.699000 ms        
504       56.154000 ms        
505       73.561000 ms        
506       69.292000 ms        
507       87.469000 ms        
508       82.152000 ms        
509       80.828000 ms        
510       62.347000 ms        
511       62.402000 ms        
512       61.217000 ms        
513       55.587000 ms        
514       61.975000 ms        
515       62.906000 ms        
516       62.841000 ms        
517       55.581000 ms        
518       53.414000 ms        
519       62.633000 ms        
520       69.419000 ms        
521       49.083000 ms        
522       58.691000 ms        
523       62.410000 ms        
524       55.280000 ms        
525       62.050000 ms        
526       54.185000 ms        
527       51.261000 ms        
528       59.967000 ms        
529       53.506000 ms        
530       57.164000 ms        
531       65.240000 ms        
532       60.602000 ms        
533       68.121000 ms        
534       55.173000 ms        
535       68.851000 ms        
536       52.922000 ms        
537       54.745000 ms        
538       60.552000 ms        
539       60.122000 ms        
540       66.774000 ms        
541       52.666000 ms        
542       58.227000 ms        
543       63.220000 ms        
544       73.877000 ms        
545       56.653000 ms        
546       54.787000 ms        
547       64.691000 ms        
548       72.713000 ms        
549       56.204000 ms        
550       52.458000 ms        
551       62.289000 ms        
552       56.915000 ms        
553       57.931000 ms        
554       64.101000 ms        
555       54.827000 ms        
