Frame     E2E latency(ms)     
370       52.288000 ms        
371       57.985000 ms        
372       69.794000 ms        
373       54.620000 ms        
374       55.959000 ms        
375       78.441000 ms        
376       75.789000 ms        
377       60.162000 ms        
378       55.430000 ms        
379       74.552000 ms        
380       59.417000 ms        
381       82.541000 ms        
382       106.695000 ms       
383       74.723000 ms        
384       99.280000 ms        
385       85.053000 ms        
386       83.002000 ms        
387       99.177000 ms        
388       74.788000 ms        
389       81.142000 ms        
390       64.007000 ms        
391       69.315000 ms        
392       65.654000 ms        
393       77.325000 ms        
394       88.702000 ms        
395       73.686000 ms        
396       74.584000 ms        
397       56.940000 ms        
398       61.934000 ms        
399       66.967000 ms        
400       97.373000 ms        
401       80.224000 ms        
402       76.552000 ms        
403       92.213000 ms        
404       73.536000 ms        
405       74.817000 ms        
406       106.986000 ms       
407       80.882000 ms        
408       81.858000 ms        
409       63.446000 ms        
410       84.350000 ms        
411       67.594000 ms        
412       63.487000 ms        
413       83.415000 ms        
414       76.772000 ms        
415       55.338000 ms        
416       73.171000 ms        
417       58.477000 ms        
418       78.021000 ms        
419       82.274000 ms        
420       78.015000 ms        
421       60.597000 ms        
422       75.546000 ms        
423       66.372000 ms        
424       63.896000 ms        
425       92.579000 ms        
426       76.981000 ms        
427       74.535000 ms        
428       62.166000 ms        
429       66.061000 ms        
430       65.200000 ms        
431       53.150000 ms        
432       87.314000 ms        
433       69.524000 ms        
434       62.221000 ms        
435       66.440000 ms        
436       64.633000 ms        
437       94.784000 ms        
438       76.544000 ms        
439       75.712000 ms        
440       60.713000 ms        
441       62.573000 ms        
442       73.742000 ms        
443       72.114000 ms        
444       89.877000 ms        
445       72.656000 ms        
446       101.121000 ms       
447       83.329000 ms        
448       67.474000 ms        
449       73.892000 ms        
450       76.853000 ms        
451       93.071000 ms        
452       73.831000 ms        
453       67.142000 ms        
454       103.657000 ms       
455       81.412000 ms        
456       118.904000 ms       
457       109.612000 ms       
458       95.598000 ms        
459       107.673000 ms       
460       108.460000 ms       
461       93.900000 ms        
462       99.889000 ms        
463       110.243000 ms       
464       95.348000 ms        
465       123.298000 ms       
466       127.231000 ms       
467       110.052000 ms       
468       116.577000 ms       
469       130.478000 ms       
470       113.661000 ms       
471       117.732000 ms       
472       133.697000 ms       
473       118.047000 ms       
474       120.906000 ms       
475       137.033000 ms       
476       121.509000 ms       
477       127.396000 ms       
478       145.439000 ms       
479       130.308000 ms       
480       134.967000 ms       
481       150.655000 ms       
482       135.396000 ms       
483       128.809000 ms       
484       110.911000 ms       
485       97.395000 ms        
486       78.839000 ms        
487       64.278000 ms        
488       74.279000 ms        
489       68.540000 ms        
490       70.018000 ms        
491       75.141000 ms        
492       63.997000 ms        
493       54.575000 ms        
494       68.417000 ms        
495       74.822000 ms        
496       57.553000 ms        
497       78.106000 ms        
498       67.100000 ms        
499       58.046000 ms        
500       60.650000 ms        
501       72.856000 ms        
502       54.550000 ms        
503       67.966000 ms        
504       56.646000 ms        
505       72.328000 ms        
506       54.229000 ms        
507       69.484000 ms        
508       67.770000 ms        
509       55.316000 ms        
510       63.541000 ms        
511       57.399000 ms        
512       67.644000 ms        
513       73.305000 ms        
514       63.067000 ms        
515       57.213000 ms        
516       57.303000 ms        
517       57.009000 ms        
518       54.509000 ms        
519       67.160000 ms        
520       65.557000 ms        
521       55.611000 ms        
522       63.245000 ms        
523       69.826000 ms        
524       64.649000 ms        
525       65.746000 ms        
526       68.943000 ms        
527       54.519000 ms        
528       79.052000 ms        
529       101.081000 ms       
530       105.370000 ms       
531       106.851000 ms       
532       96.572000 ms        
533       82.485000 ms        
534       76.656000 ms        
535       91.841000 ms        
536       73.940000 ms        
537       59.220000 ms        
538       73.874000 ms        
539       78.207000 ms        
540       74.153000 ms        
541       58.734000 ms        
542       75.009000 ms        
543       74.340000 ms        
544       63.826000 ms        
545       87.817000 ms        
546       77.059000 ms        
547       75.315000 ms        
548       74.643000 ms        
549       88.306000 ms        
550       72.910000 ms        
551       58.753000 ms        
552       95.357000 ms        
553       100.688000 ms       
554       72.232000 ms        
555       100.538000 ms       
556       85.114000 ms        
557       72.234000 ms        
558       91.857000 ms        
559       85.655000 ms        
560       72.462000 ms        
561       59.072000 ms        
562       88.976000 ms        
563       72.071000 ms        
564       105.778000 ms       
565       102.628000 ms       
566       84.941000 ms        
567       72.349000 ms        
568       101.549000 ms       
569       85.045000 ms        
570       76.717000 ms        
571       88.513000 ms        
572       91.265000 ms        
573       73.131000 ms        
574       87.966000 ms        
575       88.696000 ms        
576       75.400000 ms        
577       59.252000 ms        
578       91.031000 ms        
579       74.644000 ms        
580       64.721000 ms        
581       73.795000 ms        
582       57.632000 ms        
583       97.403000 ms        
584       90.736000 ms        
585       69.230000 ms        
586       74.870000 ms        
587       73.202000 ms        
588       84.989000 ms        
589       66.602000 ms        
590       78.429000 ms        
591       73.331000 ms        
592       64.509000 ms        
593       87.160000 ms        
594       76.709000 ms        
595       76.360000 ms        
596       59.302000 ms        
597       61.089000 ms        
598       74.590000 ms        
599       94.995000 ms        
600       98.669000 ms        
601       84.236000 ms        
602       97.384000 ms        
603       80.473000 ms        
604       66.409000 ms        
605       73.963000 ms        
606       77.385000 ms        
607       56.389000 ms        
608       56.255000 ms        
609       75.757000 ms        
610       76.168000 ms        
611       72.654000 ms        
612       117.767000 ms       
613       95.550000 ms        
614       75.002000 ms        
615       102.939000 ms       
616       90.307000 ms        
617       87.694000 ms        
618       76.469000 ms        
619       95.310000 ms        
620       78.430000 ms        
621       64.721000 ms        
622       94.180000 ms        
623       76.893000 ms        
624       67.740000 ms        
625       77.346000 ms        
626       78.558000 ms        
627       64.951000 ms        
628       57.185000 ms        
629       78.323000 ms        
630       61.522000 ms        
631       63.748000 ms        
632       79.194000 ms        
633       63.930000 ms        
634       56.788000 ms        
635       86.103000 ms        
636       71.749000 ms        
637       54.602000 ms        
638       89.194000 ms        
639       73.388000 ms        
640       58.145000 ms        
641       101.227000 ms       
642       84.915000 ms        
643       77.218000 ms        
644       76.483000 ms        
645       78.056000 ms        
646       73.835000 ms        
647       96.745000 ms        
648       90.559000 ms        
649       75.166000 ms        
650       63.099000 ms        
651       78.796000 ms        
652       72.523000 ms        
653       72.231000 ms        
654       54.880000 ms        
655       74.679000 ms        
656       77.128000 ms        
657       61.672000 ms        
658       76.577000 ms        
659       74.768000 ms        
660       60.485000 ms        
661       84.168000 ms        
662       75.214000 ms        
663       60.820000 ms        
664       81.845000 ms        
665       67.553000 ms        
666       63.911000 ms        
667       92.357000 ms        
668       78.204000 ms        
669       64.189000 ms        
670       78.699000 ms        
671       73.406000 ms        
672       78.429000 ms        
673       94.507000 ms        
674       85.376000 ms        
675       73.459000 ms        
676       58.464000 ms        
677       77.054000 ms        
678       61.765000 ms        
679       106.908000 ms       
680       107.525000 ms       
681       77.958000 ms        
682       107.390000 ms       
683       93.412000 ms        
684       83.667000 ms        
685       67.119000 ms        
686       66.167000 ms        
687       70.004000 ms        
688       64.743000 ms        
689       87.855000 ms        
690       76.829000 ms        
691       59.064000 ms        
692       61.223000 ms        
693       86.229000 ms        
694       82.479000 ms        
695       85.535000 ms        
696       90.310000 ms        
697       72.981000 ms        
698       56.241000 ms        
699       73.552000 ms        
700       64.676000 ms        
701       65.345000 ms        
702       76.922000 ms        
703       62.360000 ms        
704       54.935000 ms        
705       74.490000 ms        
706       81.261000 ms        
707       73.053000 ms        
708       87.246000 ms        
709       69.538000 ms        
710       65.074000 ms        
711       97.790000 ms        
712       77.047000 ms        
713       64.797000 ms        
714       55.431000 ms        
715       73.322000 ms        
716       64.821000 ms        
717       57.211000 ms        
718       81.366000 ms        
719       73.152000 ms        
720       78.031000 ms        
721       83.525000 ms        
722       69.926000 ms        
723       69.228000 ms        
724       65.474000 ms        
725       77.372000 ms        
726       62.982000 ms        
727       56.748000 ms        
728       69.872000 ms        
729       64.382000 ms        
730       66.971000 ms        
731       71.605000 ms        
732       73.940000 ms        
733       55.428000 ms        
734       82.180000 ms        
735       74.735000 ms        
736       63.667000 ms        
737       89.372000 ms        
738       77.669000 ms        
739       60.890000 ms        
740       63.409000 ms        
741       67.229000 ms        
742       75.032000 ms        
743       70.108000 ms        
744       74.794000 ms        
745       61.158000 ms        
746       58.879000 ms        
747       77.982000 ms        
748       63.637000 ms        
749       78.925000 ms        
750       76.838000 ms        
751       93.734000 ms        
752       74.906000 ms        
753       80.295000 ms        
754       74.090000 ms        
755       72.882000 ms        
756       87.149000 ms        
757       71.953000 ms        
758       55.349000 ms        
759       97.742000 ms        
760       74.708000 ms        
761       81.095000 ms        
762       62.759000 ms        
763       79.531000 ms        
764       63.285000 ms        
765       65.316000 ms        
766       73.781000 ms        
767       73.249000 ms        
768       74.272000 ms        
769       69.176000 ms        
770       67.756000 ms        
771       57.194000 ms        
772       73.809000 ms        
773       57.998000 ms        
774       59.035000 ms        
775       64.362000 ms        
776       53.835000 ms        
777       60.743000 ms        
778       66.873000 ms        
779       53.068000 ms        
780       55.153000 ms        
781       57.033000 ms        
782       63.434000 ms        
783       60.911000 ms        
784       54.867000 ms        
785       54.868000 ms        
786       54.918000 ms        
787       56.241000 ms        
788       62.807000 ms        
789       54.500000 ms        
790       58.970000 ms        
791       76.838000 ms        
792       66.103000 ms        
793       57.402000 ms        
794       72.340000 ms        
795       62.060000 ms        
796       59.053000 ms        
797       51.310000 ms        
798       56.276000 ms        
799       56.659000 ms        
800       56.297000 ms        
801       62.985000 ms        
802       68.186000 ms        
803       57.244000 ms        
804       69.781000 ms        
805       59.116000 ms        
806       53.142000 ms        
807       68.486000 ms        
808       56.209000 ms        
809       53.650000 ms        
810       69.781000 ms        
811       53.385000 ms        
812       56.355000 ms        
813       82.553000 ms        
814       66.944000 ms        
815       65.575000 ms        
816       51.703000 ms        
817       59.625000 ms        
818       53.869000 ms        
819       58.936000 ms        
820       63.466000 ms        
821       67.669000 ms        
822       52.078000 ms        
823       63.823000 ms        
824       50.408000 ms        
825       57.716000 ms        
826       76.799000 ms        
827       73.918000 ms        
828       135.040000 ms       
829       106.185000 ms       
830       78.945000 ms        
831       75.112000 ms        
832       88.688000 ms        
833       72.902000 ms        
834       61.898000 ms        
835       91.823000 ms        
836       73.423000 ms        
837       57.230000 ms        
838       86.104000 ms        
839       78.166000 ms        
840       91.219000 ms        
841       100.030000 ms       
842       131.148000 ms       
843       108.704000 ms       
844       107.185000 ms       
845       92.196000 ms        
846       76.978000 ms        
847       67.190000 ms        
848       73.556000 ms        
849       66.361000 ms        
850       111.867000 ms       
851       96.274000 ms        
852       88.069000 ms        
853       100.870000 ms       
854       81.777000 ms        
855       97.011000 ms        
856       74.786000 ms        
857       95.309000 ms        
858       79.063000 ms        
859       80.576000 ms        
860       92.809000 ms        
861       73.779000 ms        
862       75.572000 ms        
863       73.314000 ms        
864       79.298000 ms        
865       64.208000 ms        
866       63.745000 ms        
867       80.696000 ms        
868       96.627000 ms        
869       78.894000 ms        
870       83.749000 ms        
871       67.973000 ms        
872       54.119000 ms        
873       58.883000 ms        
874       69.298000 ms        
875       53.456000 ms        
876       91.701000 ms        
877       84.761000 ms        
878       62.424000 ms        
879       71.162000 ms        
880       73.489000 ms        
881       64.354000 ms        
882       52.148000 ms        
883       81.769000 ms        
884       65.483000 ms        
885       58.248000 ms        
886       85.239000 ms        
887       70.366000 ms        
888       69.759000 ms        
889       60.852000 ms        
890       70.284000 ms        
891       67.959000 ms        
892       64.029000 ms        
893       86.312000 ms        
894       76.705000 ms        
895       55.563000 ms        
896       76.689000 ms        
897       60.481000 ms        
898       67.466000 ms        
899       53.362000 ms        
900       74.504000 ms        
901       58.246000 ms        
902       80.666000 ms        
903       66.374000 ms        
904       64.558000 ms        
905       87.475000 ms        
906       76.945000 ms        
907       55.025000 ms        
908       60.739000 ms        
909       70.325000 ms        
910       72.742000 ms        
911       57.056000 ms        
912       75.528000 ms        
913       59.466000 ms        
914       107.284000 ms       
915       98.266000 ms        
916       74.914000 ms        
917       97.427000 ms        
918       86.414000 ms        
919       72.272000 ms        
920       58.020000 ms        
921       77.121000 ms        
922       62.395000 ms        
923       63.699000 ms        
924       57.098000 ms        
925       64.426000 ms        
926       54.745000 ms        
927       59.397000 ms        
928       63.051000 ms        
929       52.960000 ms        
930       59.044000 ms        
931       60.550000 ms        
932       54.703000 ms        
933       56.936000 ms        
934       65.955000 ms        
935       62.660000 ms        
936       68.636000 ms        
937       68.447000 ms        
938       53.240000 ms        
939       54.316000 ms        
940       67.466000 ms        
941       74.332000 ms        
942       58.517000 ms        
943       55.573000 ms        
944       85.579000 ms        
945       66.796000 ms        
946       81.795000 ms        
947       74.184000 ms        
948       61.795000 ms        
949       54.344000 ms        
950       61.109000 ms        
951       62.271000 ms        
952       59.133000 ms        
953       66.417000 ms        
954       51.720000 ms        
955       63.014000 ms        
956       74.196000 ms        
957       59.778000 ms        
958       55.080000 ms        
959       61.472000 ms        
960       65.927000 ms        
961       61.163000 ms        
962       55.115000 ms        
963       56.137000 ms        
964       58.607000 ms        
965       54.698000 ms        
966       66.695000 ms        
967       60.139000 ms        
968       61.905000 ms        
969       77.371000 ms        
970       62.931000 ms        
971       53.440000 ms        
972       68.692000 ms        
973       77.300000 ms        
974       61.515000 ms        
975       75.583000 ms        
976       67.925000 ms        
977       68.785000 ms        
978       77.719000 ms        
979       87.631000 ms        
980       69.669000 ms        
981       83.201000 ms        
982       80.371000 ms        
983       73.334000 ms        
984       94.411000 ms        
985       84.566000 ms        
986       61.644000 ms        
987       65.793000 ms        
988       78.714000 ms        
989       86.225000 ms        
990       76.572000 ms        
991       72.434000 ms        
992       63.708000 ms        
993       57.350000 ms        
994       69.183000 ms        
995       58.694000 ms        
996       93.510000 ms        
997       84.995000 ms        
998       58.400000 ms        
