Frame     E2E latency(ms)          
312       73.620000 ms        
313       97.720000 ms        
314       85.820000 ms        
315       91.202000 ms        
316       72.829000 ms        
317       69.124000 ms        
318       85.065000 ms        
319       66.466000 ms        
320       67.166000 ms        
321       58.041000 ms        
322       66.695000 ms        
323       78.655000 ms        
324       60.372000 ms        
325       66.156000 ms        
326       79.458000 ms        
327       63.919000 ms        
328       59.740000 ms        
329       72.493000 ms        
330       59.954000 ms        
331       64.068000 ms        
332       77.648000 ms        
333       62.202000 ms        
334       66.721000 ms        
335       66.683000 ms        
336       60.223000 ms        
337       65.652000 ms        
338       68.047000 ms        
339       65.402000 ms        
340       63.641000 ms        
341       61.179000 ms        
342       58.267000 ms        
343       69.478000 ms        
344       57.872000 ms        
345       61.477000 ms        
346       58.757000 ms        
347       55.213000 ms        
348       63.884000 ms        
349       73.970000 ms        
350       55.431000 ms        
351       59.254000 ms        
352       65.781000 ms        
353       59.952000 ms        
354       61.117000 ms        
355       66.924000 ms        
356       75.519000 ms        
357       56.881000 ms        
358       63.557000 ms        
359       73.775000 ms        
360       58.918000 ms        
361       66.556000 ms        
362       77.591000 ms        
363       62.376000 ms        
364       68.007000 ms        
365       67.148000 ms        
366       58.158000 ms        
367       64.547000 ms        
368       76.547000 ms        
369       58.054000 ms        
370       68.475000 ms        
371       60.438000 ms        
372       56.225000 ms        
373       67.490000 ms        
374       69.156000 ms        
375       82.482000 ms        
376       65.466000 ms        
377       74.651000 ms        
378       80.457000 ms        
379       66.657000 ms        
380       62.312000 ms        
381       61.785000 ms        
382       69.738000 ms        
383       60.723000 ms        
384       58.970000 ms        
385       96.560000 ms        
386       101.257000 ms       
387       72.456000 ms        
388       98.815000 ms        
389       72.182000 ms        
390       81.828000 ms        
391       63.769000 ms        
392       57.784000 ms        
393       65.191000 ms        
394       59.142000 ms        
395       79.431000 ms        
396       71.804000 ms        
397       76.761000 ms        
398       58.254000 ms        
399       69.870000 ms        
400       99.425000 ms        
401       73.103000 ms        
402       87.307000 ms        
403       78.511000 ms        
404       61.051000 ms        
405       73.278000 ms        
406       58.797000 ms        
407       79.589000 ms        
408       74.081000 ms        
409       78.797000 ms        
410       66.166000 ms        
411       66.686000 ms        
412       85.997000 ms        
413       69.046000 ms        
414       88.743000 ms        
415       78.507000 ms        
416       99.446000 ms        
417       92.498000 ms        
418       94.990000 ms        
419       76.788000 ms        
420       73.350000 ms        
421       86.975000 ms        
422       68.312000 ms        
423       67.752000 ms        
424       67.287000 ms        
425       67.122000 ms        
426       86.645000 ms        
427       88.037000 ms        
428       102.222000 ms       
429       92.590000 ms        
430       96.880000 ms        
431       79.715000 ms        
432       73.366000 ms        
433       95.612000 ms        
434       86.176000 ms        
435       61.397000 ms        
436       74.547000 ms        
437       67.247000 ms        
438       98.423000 ms        
439       80.611000 ms        
440       84.050000 ms        
441       73.655000 ms        
442       65.645000 ms        
443       80.384000 ms        
444       73.678000 ms        
445       98.758000 ms        
446       85.355000 ms        
447       63.652000 ms        
448       77.999000 ms        
449       78.884000 ms        
450       92.516000 ms        
451       78.598000 ms        
452       67.104000 ms        
453       72.998000 ms        
454       68.973000 ms        
455       86.778000 ms        
456       72.923000 ms        
457       78.855000 ms        
458       67.448000 ms        
459       89.003000 ms        
460       79.562000 ms        
461       73.874000 ms        
462       88.386000 ms        
463       78.054000 ms        
464       61.002000 ms        
465       159.725000 ms       
466       129.981000 ms       
467       96.577000 ms        
468       78.723000 ms        
469       94.848000 ms        
470       86.146000 ms        
471       62.591000 ms        
472       78.692000 ms        
473       67.992000 ms        
474       92.720000 ms        
475       73.336000 ms        
476       76.584000 ms        
477       59.058000 ms        
478       62.540000 ms        
479       66.579000 ms        
480       61.182000 ms        
481       67.484000 ms        
482       66.631000 ms        
483       59.165000 ms        
484       65.497000 ms        
485       63.428000 ms        
486       61.272000 ms        
487       65.646000 ms        
488       58.659000 ms        
489       73.747000 ms        
490       60.871000 ms        
491       64.761000 ms        
492       61.274000 ms        
493       74.536000 ms        
494       69.383000 ms        
495       72.185000 ms        
496       57.396000 ms        
497       66.306000 ms        
498       59.483000 ms        
499       79.290000 ms        
500       60.299000 ms        
501       87.030000 ms        
502       67.869000 ms        
503       66.204000 ms        
504       67.250000 ms        
505       57.795000 ms        
506       60.391000 ms        
507       61.166000 ms        
508       68.781000 ms        
509       70.225000 ms        
510       66.781000 ms        
511       58.527000 ms        
512       61.399000 ms        
513       79.349000 ms        
514       67.433000 ms        
515       66.362000 ms        
516       57.746000 ms        
517       68.580000 ms        
518       60.330000 ms        
519       73.490000 ms        
520       83.824000 ms        
521       66.787000 ms        
522       62.142000 ms        
523       68.773000 ms        
524       79.676000 ms        
525       65.187000 ms        
526       67.533000 ms        
527       60.350000 ms        
528       66.929000 ms        
529       68.841000 ms        
530       57.534000 ms        
531       67.584000 ms        
532       67.193000 ms        
533       70.033000 ms        
534       72.364000 ms        
535       78.575000 ms        
536       57.999000 ms        
537       57.367000 ms        
538       201.024000 ms       
539       173.178000 ms       
540       139.751000 ms       
541       106.426000 ms       
542       73.189000 ms        
543       59.461000 ms        
544       67.324000 ms        
545       66.603000 ms        
546       87.119000 ms        
547       78.404000 ms        
548       65.068000 ms        
549       63.286000 ms        
550       73.562000 ms        
551       106.997000 ms       
552       76.602000 ms        
553       77.599000 ms        
554       61.434000 ms        
555       61.157000 ms        
556       64.849000 ms        
557       70.317000 ms        
558       86.698000 ms        
559       78.116000 ms        
560       60.723000 ms        
561       59.015000 ms        
562       73.467000 ms        
563       107.239000 ms       
564       76.631000 ms        
565       75.691000 ms        
566       59.184000 ms        
