Frame     E2E latency(ms)     
414       53.051000 ms        
415       62.642000 ms        
416       61.013000 ms        
417       61.118000 ms        
418       68.135000 ms        
419       74.722000 ms        
420       56.340000 ms        
421       57.595000 ms        
422       66.351000 ms        
423       63.119000 ms        
424       67.137000 ms        
425       53.615000 ms        
426       50.679000 ms        
427       56.447000 ms        
428       58.181000 ms        
429       74.820000 ms        
430       66.284000 ms        
431       76.045000 ms        
432       57.348000 ms        
433       77.413000 ms        
434       67.207000 ms        
435       62.996000 ms        
436       77.680000 ms        
437       58.322000 ms        
438       93.061000 ms        
439       86.532000 ms        
440       63.786000 ms        
441       74.308000 ms        
442       66.423000 ms        
443       82.946000 ms        
444       63.547000 ms        
445       56.252000 ms        
446       65.241000 ms        
447       61.743000 ms        
448       77.661000 ms        
449       58.293000 ms        
450       93.898000 ms        
451       86.468000 ms        
452       64.040000 ms        
453       74.725000 ms        
454       66.257000 ms        
455       78.186000 ms        
456       79.146000 ms        
457       58.858000 ms        
458       70.350000 ms        
459       59.898000 ms        
460       80.730000 ms        
461       76.967000 ms        
462       92.503000 ms        
463       86.611000 ms        
464       86.101000 ms        
465       75.973000 ms        
466       58.650000 ms        
467       56.556000 ms        
468       66.764000 ms        
469       62.626000 ms        
470       53.855000 ms        
471       62.946000 ms        
472       63.338000 ms        
473       57.373000 ms        
474       63.923000 ms        
475       72.837000 ms        
476       52.977000 ms        
477       60.144000 ms        
478       69.691000 ms        
479       52.773000 ms        
480       67.587000 ms        
481       55.125000 ms        
482       73.585000 ms        
483       63.468000 ms        
484       56.087000 ms        
485       62.971000 ms        
486       64.622000 ms        
487       57.695000 ms        
488       56.249000 ms        
489       53.625000 ms        
490       55.050000 ms        
491       60.311000 ms        
492       60.885000 ms        
493       68.064000 ms        
494       56.239000 ms        
495       57.550000 ms        
496       60.368000 ms        
497       55.988000 ms        
498       53.098000 ms        
499       56.238000 ms        
500       53.880000 ms        
501       75.174000 ms        
502       56.860000 ms        
503       55.878000 ms        
504       52.760000 ms        
505       62.682000 ms        
506       53.228000 ms        
507       61.148000 ms        
508       62.546000 ms        
509       55.532000 ms        
510       71.834000 ms        
511       54.505000 ms        
512       57.220000 ms        
513       61.070000 ms        
514       54.598000 ms        
515       65.504000 ms        
516       65.772000 ms        
517       64.315000 ms        
518       50.935000 ms        
519       63.733000 ms        
520       59.526000 ms        
521       56.888000 ms        
522       50.079000 ms        
523       62.435000 ms        
524       68.370000 ms        
525       76.993000 ms        
526       66.915000 ms        
527       66.324000 ms        
528       107.463000 ms       
529       76.958000 ms        
530       77.104000 ms        
531       59.755000 ms        
532       74.408000 ms        
533       57.920000 ms        
534       75.605000 ms        
535       60.204000 ms        
536       65.117000 ms        
537       65.128000 ms        
538       66.315000 ms        
539       84.705000 ms        
540       65.422000 ms        
541       65.376000 ms        
542       73.734000 ms        
543       59.715000 ms        
544       77.394000 ms        
545       59.590000 ms        
546       73.220000 ms        
547       65.038000 ms        
548       53.448000 ms        
549       72.948000 ms        
550       66.736000 ms        
551       70.597000 ms        
552       64.715000 ms        
553       65.375000 ms        
554       77.757000 ms        
555       64.099000 ms        
556       68.328000 ms        
557       75.985000 ms        
558       85.869000 ms        
559       67.779000 ms        
560       65.045000 ms        
561       79.249000 ms        
562       66.149000 ms        
563       86.014000 ms        
564       79.588000 ms        
565       56.961000 ms        
566       67.584000 ms        
567       59.523000 ms        
568       78.574000 ms        
569       60.170000 ms        
570       94.093000 ms        
571       86.828000 ms        
572       67.130000 ms        
573       70.379000 ms        
574       99.408000 ms        
575       85.037000 ms        
576       79.866000 ms        
577       96.450000 ms        
578       76.902000 ms        
579       91.810000 ms        
580       91.449000 ms        
581       72.795000 ms        
582       55.648000 ms        
583       58.549000 ms        
584       53.178000 ms        
585       63.573000 ms        
586       66.545000 ms        
587       85.296000 ms        
588       79.539000 ms        
589       98.453000 ms        
590       79.883000 ms        
591       63.812000 ms        
592       75.711000 ms        
593       76.734000 ms        
594       72.762000 ms        
595       54.041000 ms        
596       52.953000 ms        
597       66.755000 ms        
598       66.338000 ms        
599       80.442000 ms        
600       79.882000 ms        
601       58.527000 ms        
602       69.502000 ms        
603       91.601000 ms        
604       80.298000 ms        
605       72.759000 ms        
606       73.351000 ms        
607       62.296000 ms        
608       53.073000 ms        
609       75.828000 ms        
610       76.349000 ms        
611       84.114000 ms        
612       65.186000 ms        
613       57.540000 ms        
614       55.938000 ms        
615       61.554000 ms        
616       63.407000 ms        
617       56.275000 ms        
618       54.766000 ms        
619       57.579000 ms        
620       63.148000 ms        
621       72.949000 ms        
622       54.269000 ms        
623       54.242000 ms        
624       61.090000 ms        
625       53.480000 ms        
626       55.077000 ms        
627       54.168000 ms        
628       51.767000 ms        
629       54.222000 ms        
630       58.690000 ms        
631       67.082000 ms        
632       54.035000 ms        
633       54.570000 ms        
634       60.803000 ms        
635       59.080000 ms        
636       61.680000 ms        
637       68.133000 ms        
638       74.829000 ms        
639       66.480000 ms        
640       54.424000 ms        
641       60.160000 ms        
642       53.609000 ms        
643       49.562000 ms        
644       52.331000 ms        
645       57.811000 ms        
646       51.380000 ms        
647       60.663000 ms        
648       53.636000 ms        
649       54.216000 ms        
650       52.170000 ms        
651       55.211000 ms        
652       59.745000 ms        
653       52.950000 ms        
654       63.381000 ms        
655       73.060000 ms        
656       55.450000 ms        
657       64.007000 ms        
658       52.901000 ms        
659       55.402000 ms        
660       75.593000 ms        
661       58.271000 ms        
662       69.124000 ms        
663       54.580000 ms        
664       63.443000 ms        
665       67.158000 ms        
666       55.001000 ms        
667       59.711000 ms        
668       66.141000 ms        
669       64.019000 ms        
670       54.652000 ms        
671       61.608000 ms        
672       62.915000 ms        
673       55.382000 ms        
674       60.394000 ms        
675       60.500000 ms        
676       81.488000 ms        
677       202.056000 ms       
678       173.680000 ms       
679       140.387000 ms       
680       106.921000 ms       
681       73.738000 ms        
682       66.209000 ms        
683       82.874000 ms        
684       64.550000 ms        
685       99.231000 ms        
686       80.121000 ms        
687       63.341000 ms        
688       74.279000 ms        
689       94.157000 ms        
690       103.142000 ms       
691       86.371000 ms        
692       67.272000 ms        
693       62.906000 ms        
694       66.777000 ms        
695       85.199000 ms        
696       66.831000 ms        
697       57.272000 ms        
698       64.242000 ms        
699       63.934000 ms        
700       74.541000 ms        
701       59.124000 ms        
702       100.948000 ms       
703       86.686000 ms        
704       66.321000 ms        
705       76.407000 ms        
706       66.668000 ms        
707       85.311000 ms        
708       79.570000 ms        
709       60.206000 ms        
710       64.049000 ms        
711       60.262000 ms        
712       82.484000 ms        
713       73.049000 ms        
714       80.709000 ms        
715       63.144000 ms        
716       59.078000 ms        
717       66.906000 ms        
718       66.196000 ms        
719       67.172000 ms        
720       62.278000 ms        
721       55.496000 ms        
722       74.593000 ms        
723       64.514000 ms        
724       78.262000 ms        
725       59.466000 ms        
726       73.764000 ms        
727       60.972000 ms        
728       56.515000 ms        
729       73.186000 ms        
730       66.886000 ms        
731       68.725000 ms        
732       58.442000 ms        
733       65.442000 ms        
734       56.851000 ms        
735       63.734000 ms        
736       77.697000 ms        
737       79.356000 ms        
738       92.491000 ms        
739       73.483000 ms        
740       60.187000 ms        
741       74.018000 ms        
742       77.562000 ms        
743       86.904000 ms        
744       79.704000 ms        
745       57.264000 ms        
746       75.836000 ms        
747       64.254000 ms        
748       80.087000 ms        
749       77.971000 ms        
750       74.568000 ms        
751       73.078000 ms        
752       56.709000 ms        
753       72.849000 ms        
754       65.976000 ms        
755       87.126000 ms        
756       79.457000 ms        
757       80.576000 ms        
758       63.904000 ms        
759       65.843000 ms        
760       76.454000 ms        
761       59.038000 ms        
762       75.529000 ms        
763       60.345000 ms        
764       63.032000 ms        
765       53.999000 ms        
766       66.668000 ms        
767       54.114000 ms        
768       64.032000 ms        
769       54.802000 ms        
770       65.854000 ms        
771       59.827000 ms        
772       74.829000 ms        
773       56.971000 ms        
774       65.051000 ms        
775       53.507000 ms        
776       55.325000 ms        
777       65.040000 ms        
778       73.959000 ms        
779       52.802000 ms        
780       55.541000 ms        
781       56.674000 ms        
782       70.007000 ms        
783       76.927000 ms        
784       59.132000 ms        
785       52.307000 ms        
786       59.804000 ms        
787       63.279000 ms        
788       51.309000 ms        
789       57.921000 ms        
790       56.103000 ms        
791       56.072000 ms        
792       55.670000 ms        
793       53.558000 ms        
794       58.059000 ms        
795       64.590000 ms        
796       52.871000 ms        
797       54.568000 ms        
798       61.718000 ms        
799       54.055000 ms        
800       57.105000 ms        
801       53.241000 ms        
802       56.443000 ms        
803       65.960000 ms        
804       60.514000 ms        
805       56.441000 ms        
806       64.272000 ms        
807       63.207000 ms        
808       54.698000 ms        
809       56.461000 ms        
810       53.749000 ms        
811       65.056000 ms        
812       58.918000 ms        
813       63.573000 ms        
814       62.344000 ms        
815       73.659000 ms        
816       54.653000 ms        
817       56.578000 ms        
818       57.283000 ms        
819       55.874000 ms        
820       58.387000 ms        
821       56.244000 ms        
822       53.642000 ms        
823       62.543000 ms        
824       53.225000 ms        
825       73.831000 ms        
826       66.648000 ms        
827       87.975000 ms        
828       96.142000 ms        
829       67.255000 ms        
830       76.866000 ms        
831       60.220000 ms        
832       75.393000 ms        
833       56.895000 ms        
834       91.470000 ms        
835       73.546000 ms        
836       65.280000 ms        
837       74.802000 ms        
838       66.529000 ms        
839       68.995000 ms        
840       63.773000 ms        
841       66.348000 ms        
842       78.012000 ms        
843       59.319000 ms        
844       88.182000 ms        
845       72.713000 ms        
846       81.026000 ms        
847       86.243000 ms        
848       64.393000 ms        
849       64.811000 ms        
850       66.935000 ms        
851       68.011000 ms        
852       97.943000 ms        
853       68.685000 ms        
854       80.025000 ms        
855       63.262000 ms        
856       74.723000 ms        
857       73.662000 ms        
858       90.933000 ms        
859       86.704000 ms        
860       57.533000 ms        
861       72.419000 ms        
862       66.359000 ms        
863       83.109000 ms        
864       65.612000 ms        
865       79.273000 ms        
866       63.867000 ms        
867       60.336000 ms        
868       77.454000 ms        
869       59.971000 ms        
870       75.021000 ms        
871       58.156000 ms        
872       65.891000 ms        
873       63.578000 ms        
874       66.458000 ms        
875       78.375000 ms        
876       60.687000 ms        
877       55.534000 ms        
878       56.292000 ms        
879       60.001000 ms        
880       69.302000 ms        
881       59.657000 ms        
882       71.551000 ms        
883       69.638000 ms        
884       52.485000 ms        
885       73.576000 ms        
886       53.128000 ms        
887       86.840000 ms        
888       79.570000 ms        
889       57.314000 ms        
890       57.224000 ms        
891       59.649000 ms        
892       78.605000 ms        
893       58.676000 ms        
894       52.968000 ms        
895       62.662000 ms        
896       52.763000 ms        
897       69.057000 ms        
898       78.376000 ms        
899       84.831000 ms        
900       64.582000 ms        
901       80.536000 ms        
902       64.259000 ms        
903       63.862000 ms        
904       75.676000 ms        
905       57.364000 ms        
906       76.981000 ms        
907       57.384000 ms        
908       56.274000 ms        
909       73.552000 ms        
910       53.392000 ms        
911       67.245000 ms        
912       79.813000 ms        
913       79.640000 ms        
914       62.991000 ms        
915       67.187000 ms        
916       61.724000 ms        
917       57.047000 ms        
918       66.721000 ms        
919       54.252000 ms        
920       59.473000 ms        
921       58.779000 ms        
922       69.956000 ms        
923       62.957000 ms        
924       64.246000 ms        
925       51.689000 ms        
926       54.919000 ms        
927       60.029000 ms        
928       48.202000 ms        
929       59.034000 ms        
930       66.781000 ms        
931       53.247000 ms        
932       57.105000 ms        
933       52.740000 ms        
934       60.854000 ms        
935       52.107000 ms        
936       55.798000 ms        
937       63.483000 ms        
938       70.608000 ms        
939       52.581000 ms        
940       56.495000 ms        
941       56.890000 ms        
942       62.870000 ms        
943       52.634000 ms        
944       70.162000 ms        
945       64.060000 ms        
946       65.281000 ms        
947       61.054000 ms        
948       52.750000 ms        
949       55.653000 ms        
950       53.333000 ms        
951       66.891000 ms        
952       62.339000 ms        
953       69.908000 ms        
954       52.380000 ms        
955       57.389000 ms        
956       55.017000 ms        
957       59.746000 ms        
958       56.785000 ms        
959       53.973000 ms        
960       63.751000 ms        
961       55.666000 ms        
962       59.971000 ms        
963       56.500000 ms        
964       62.567000 ms        
965       56.160000 ms        
966       66.689000 ms        
967       55.610000 ms        
968       58.929000 ms        
969       53.954000 ms        
970       60.460000 ms        
971       52.154000 ms        
972       58.593000 ms        
973       51.126000 ms        
974       53.008000 ms        
975       60.456000 ms        
976       73.676000 ms        
977       59.186000 ms        
978       94.620000 ms        
979       86.719000 ms        
980       66.733000 ms        
981       65.612000 ms        
982       52.865000 ms        
983       84.851000 ms        
984       67.686000 ms        
985       78.515000 ms        
986       62.998000 ms        
987       59.758000 ms        
988       74.246000 ms        
989       52.437000 ms        
990       96.545000 ms        
991       86.519000 ms        
992       86.970000 ms        
993       68.706000 ms        
994       73.891000 ms        
995       85.120000 ms        
996       66.289000 ms        
997       56.325000 ms        
998       69.994000 ms        
999       93.069000 ms        
1000      74.799000 ms        
1001      91.912000 ms        
1002      179.219000 ms       
1003      151.009000 ms       
1004      117.782000 ms       
1005      84.359000 ms        
1006      66.783000 ms        
1007      87.156000 ms        
1008      79.654000 ms        
1009      57.382000 ms        
1010      61.185000 ms        
1011      59.611000 ms        
1012      75.141000 ms        
1013      56.608000 ms        
1014      93.755000 ms        
1015      86.943000 ms        
1016      57.557000 ms        
1017      70.757000 ms        
1018      52.280000 ms        
1019      72.496000 ms        
1020      64.959000 ms        
1021      56.484000 ms        
1022      65.509000 ms        
1023      59.491000 ms        
1024      78.672000 ms        
1025      59.975000 ms        
1026      100.824000 ms       
1027      86.574000 ms        
1028      64.727000 ms        
1029      79.684000 ms        
1030      66.430000 ms        
1031      66.307000 ms        
1032      60.318000 ms        
1033      56.462000 ms        
1034      76.033000 ms        
1035      63.701000 ms        
1036      82.932000 ms        
1037      73.919000 ms        
1038      73.568000 ms        
1039      58.374000 ms        
1040      55.902000 ms        
1041      67.505000 ms        
1042      52.148000 ms        
1043      86.048000 ms        
1044      67.093000 ms        
1045      55.365000 ms        
1046      70.208000 ms        
1047      60.431000 ms        
1048      76.682000 ms        
1049      58.026000 ms        
1050      74.681000 ms        
1051      63.189000 ms        
1052      58.941000 ms        
1053      70.207000 ms        
1054      66.474000 ms        
1055      85.042000 ms        
1056      79.474000 ms        
1057      58.013000 ms        
1058      57.364000 ms        
1059      60.203000 ms        
1060      74.484000 ms        
1061      56.749000 ms        
1062      74.477000 ms        
1063      63.143000 ms        
1064      58.397000 ms        
1065      74.031000 ms        
1066      52.328000 ms        
1067      62.199000 ms        
1068      56.547000 ms        
1069      64.219000 ms        
1070      56.720000 ms        
1071      66.807000 ms        
1072      77.291000 ms        
1073      59.664000 ms        
1074      61.802000 ms        
1075      55.509000 ms        
1076      64.984000 ms        
1077      73.734000 ms        
1078      52.208000 ms        
1079      59.322000 ms        
1080      65.725000 ms        
1081      55.530000 ms        
1082      53.837000 ms        
1083      61.750000 ms        
1084      53.466000 ms        
1085      53.233000 ms        
1086      60.618000 ms        
1087      69.946000 ms        
1088      61.517000 ms        
1089      54.867000 ms        
1090      56.340000 ms        
1091      63.785000 ms        
1092      63.883000 ms        
1093      50.771000 ms        
1094      56.553000 ms        
1095      66.589000 ms        
1096      73.761000 ms        
1097      79.490000 ms        
1098      64.681000 ms        
1099      64.359000 ms        
1100      49.216000 ms        
1101      62.582000 ms        
1102      61.132000 ms        
1103      53.360000 ms        
1104      67.381000 ms        
1105      71.341000 ms        
1106      52.806000 ms        
1107      63.946000 ms        
1108      49.485000 ms        
1109      52.232000 ms        
1110      64.863000 ms        
1111      55.322000 ms        
1112      54.453000 ms        
1113      60.715000 ms        
1114      73.636000 ms        
1115      76.170000 ms        
1116      58.560000 ms        
1117      62.473000 ms        
1118      61.340000 ms        
1119      56.040000 ms        
1120      61.710000 ms        
1121      52.435000 ms        
1122      65.316000 ms        
1123      53.173000 ms        
1124      66.185000 ms        
1125      63.017000 ms        
1126      72.722000 ms        
1127      75.596000 ms        
1128      57.022000 ms        
1129      61.431000 ms        
1130      77.392000 ms        
1131      73.915000 ms        
1132      69.418000 ms        
1133      56.297000 ms        
1134      74.945000 ms        
1135      57.240000 ms        
1136      54.170000 ms        
1137      74.015000 ms        
1138      52.965000 ms        
1139      81.927000 ms        
1140      63.796000 ms        
1141      66.511000 ms        
1142      74.191000 ms        
1143      59.777000 ms        
1144      75.507000 ms        
1145      57.441000 ms        
1146      73.383000 ms        
1147      61.523000 ms        
1148      62.057000 ms        
1149      65.880000 ms        
1150      66.224000 ms        
1151      86.061000 ms        
1152      167.461000 ms       
1153      140.184000 ms       
1154      106.937000 ms       
1155      73.431000 ms        
1156      70.002000 ms        
1157      59.374000 ms        
1158      74.901000 ms        
1159      56.913000 ms        
1160      55.421000 ms        
1161      67.518000 ms        
1162      52.699000 ms        
1163      76.977000 ms        
1164      59.876000 ms        
1165      56.706000 ms        
1166      59.357000 ms        
1167      63.920000 ms        
1168      76.399000 ms        
1169      59.329000 ms        
1170      88.798000 ms        
1171      72.498000 ms        
1172      62.191000 ms        
1173      76.994000 ms        
1174      66.893000 ms        
1175      67.731000 ms        
1176      63.089000 ms        
1177      81.575000 ms        
1178      63.552000 ms        
1179      65.742000 ms        
1180      75.644000 ms        
1181      57.529000 ms        
1182      90.947000 ms        
1183      73.304000 ms        
1184      55.617000 ms        
1185      74.673000 ms        
1186      66.658000 ms        
1187      87.135000 ms        
1188      79.499000 ms        
1189      60.199000 ms        
1190      75.513000 ms        
1191      92.822000 ms        
1192      75.255000 ms        
1193      73.533000 ms        
1194      75.650000 ms        
1195      59.019000 ms        
1196      57.026000 ms        
1197      62.882000 ms        
1198      66.628000 ms        
1199      85.006000 ms        
1200      66.419000 ms        
1201      51.057000 ms        
1202      67.833000 ms        
1203      71.694000 ms        
1204      67.427000 ms        
1205      54.290000 ms        
1206      90.633000 ms        
1207      73.321000 ms        
1208      58.035000 ms        
1209      72.167000 ms        
1210      74.145000 ms        
1211      66.753000 ms        
1212      62.037000 ms        
1213      55.524000 ms        
1214      62.084000 ms        
1215      58.841000 ms        
1216      73.460000 ms        
1217      75.357000 ms        
1218      61.702000 ms        
1219      66.711000 ms        
1220      54.921000 ms        
1221      63.726000 ms        
1222      56.252000 ms        
1223      67.049000 ms        
1224      53.819000 ms        
1225      56.481000 ms        
1226      65.020000 ms        
1227      64.230000 ms        
1228      73.819000 ms        
1229      56.818000 ms        
1230      54.334000 ms        
1231      61.686000 ms        
1232      56.888000 ms        
1233      66.769000 ms        
1234      54.998000 ms        
1235      55.367000 ms        
1236      54.705000 ms        
1237      59.658000 ms        
1238      66.203000 ms        
1239      59.469000 ms        
1240      52.463000 ms        
1241      53.166000 ms        
1242      59.771000 ms        
1243      55.590000 ms        
1244      57.760000 ms        
1245      62.768000 ms        
1246      53.208000 ms        
1247      65.240000 ms        
1248      64.658000 ms        
1249      57.266000 ms        
1250      55.450000 ms        
1251      77.753000 ms        
1252      58.423000 ms        
1253      62.069000 ms        
1254      73.195000 ms        
1255      56.050000 ms        
1256      56.676000 ms        
1257      65.037000 ms        
1258      65.336000 ms        
1259      80.038000 ms        
1260      62.596000 ms        
1261      57.277000 ms        
1262      69.197000 ms        
1263      75.736000 ms        
1264      58.061000 ms        
1265      58.472000 ms        
1266      65.804000 ms        
