Frame     E2E latency(ms)     
183       61.239000 ms        
184       54.727000 ms        
185       65.649000 ms        
186       61.929000 ms        
187       51.868000 ms        
188       60.430000 ms        
189       65.829000 ms        
190       59.679000 ms        
191       69.284000 ms        
192       58.170000 ms        
193       56.715000 ms        
194       57.399000 ms        
195       61.734000 ms        
196       56.704000 ms        
197       51.732000 ms        
198       66.124000 ms        
199       59.626000 ms        
200       54.749000 ms        
201       60.808000 ms        
202       62.197000 ms        
203       72.849000 ms        
204       55.931000 ms        
205       58.340000 ms        
206       60.457000 ms        
207       60.507000 ms        
208       58.507000 ms        
209       54.282000 ms        
210       62.573000 ms        
211       53.221000 ms        
212       59.556000 ms        
213       55.673000 ms        
214       52.841000 ms        
215       59.439000 ms        
216       60.082000 ms        
217       53.905000 ms        
218       59.379000 ms        
219       56.304000 ms        
220       49.724000 ms        
221       55.780000 ms        
222       55.487000 ms        
223       58.882000 ms        
224       58.306000 ms        
225       52.803000 ms        
226       58.452000 ms        
227       67.075000 ms        
228       61.295000 ms        
229       49.748000 ms        
230       58.826000 ms        
231       56.451000 ms        
232       53.100000 ms        
233       52.218000 ms        
234       54.466000 ms        
235       52.940000 ms        
236       59.941000 ms        
237       56.489000 ms        
238       57.894000 ms        
239       49.054000 ms        
240       54.620000 ms        
241       56.324000 ms        
242       60.387000 ms        
243       51.597000 ms        
244       59.042000 ms        
245       55.264000 ms        
246       55.096000 ms        
247       58.119000 ms        
248       51.564000 ms        
249       60.166000 ms        
250       58.917000 ms        
251       89.471000 ms        
252       72.528000 ms        
253       55.864000 ms        
254       55.019000 ms        
255       52.497000 ms        
256       62.991000 ms        
257       50.895000 ms        
258       73.961000 ms        
259       57.550000 ms        
260       69.138000 ms        
261       62.450000 ms        
262       52.390000 ms        
263       55.199000 ms        
264       51.007000 ms        
265       55.339000 ms        
266       55.389000 ms        
267       51.009000 ms        
268       64.397000 ms        
269       64.962000 ms        
270       50.881000 ms        
271       55.056000 ms        
272       67.744000 ms        
273       64.958000 ms        
274       49.101000 ms        
275       53.602000 ms        
276       57.695000 ms        
277       46.763000 ms        
278       48.882000 ms        
279       60.400000 ms        
280       52.077000 ms        
281       51.920000 ms        
282       53.101000 ms        
283       52.176000 ms        
284       54.547000 ms        
285       54.037000 ms        
286       50.039000 ms        
287       62.725000 ms        
288       55.027000 ms        
289       52.396000 ms        
290       57.155000 ms        
291       50.951000 ms        
292       52.766000 ms        
293       61.737000 ms        
294       56.525000 ms        
295       51.731000 ms        
296       53.855000 ms        
297       61.228000 ms        
298       59.833000 ms        
299       63.783000 ms        
300       61.601000 ms        
301       57.537000 ms        
302       55.429000 ms        
303       53.559000 ms        
304       52.140000 ms        
305       61.924000 ms        
306       55.560000 ms        
307       56.230000 ms        
308       57.213000 ms        
309       61.150000 ms        
310       57.892000 ms        
311       68.616000 ms        
312       57.472000 ms        
313       60.883000 ms        
314       62.371000 ms        
315       73.041000 ms        
316       54.008000 ms        
317       59.814000 ms        
318       57.873000 ms        
319       67.378000 ms        
320       53.239000 ms        
321       51.240000 ms        
322       52.698000 ms        
323       57.338000 ms        
324       58.809000 ms        
325       52.051000 ms        
326       63.925000 ms        
327       58.749000 ms        
328       55.136000 ms        
329       59.922000 ms        
330       51.411000 ms        
331       53.155000 ms        
332       60.039000 ms        
333       61.053000 ms        
334       55.521000 ms        
335       56.012000 ms        
336       62.577000 ms        
337       57.841000 ms        
338       59.008000 ms        
339       63.824000 ms        
340       57.817000 ms        
341       62.790000 ms        
342       68.104000 ms        
343       59.280000 ms        
344       64.392000 ms        
345       66.063000 ms        
346       62.633000 ms        
347       59.720000 ms        
348       74.977000 ms        
349       76.609000 ms        
350       59.052000 ms        
351       56.241000 ms        
352       62.132000 ms        
353       60.510000 ms        
354       60.597000 ms        
355       58.132000 ms        
356       55.367000 ms        
357       60.347000 ms        
358       58.305000 ms        
359       55.923000 ms        
360       62.060000 ms        
361       59.232000 ms        
362       73.172000 ms        
363       63.689000 ms        
364       58.853000 ms        
365       58.621000 ms        
366       56.426000 ms        
367       57.829000 ms        
368       49.411000 ms        
369       54.693000 ms        
370       52.673000 ms        
371       53.933000 ms        
372       57.000000 ms        
373       58.464000 ms        
374       65.817000 ms        
375       74.934000 ms        
376       56.471000 ms        
377       65.662000 ms        
378       57.942000 ms        
379       63.215000 ms        
380       59.123000 ms        
381       52.280000 ms        
382       58.714000 ms        
383       49.856000 ms        
384       60.968000 ms        
385       55.288000 ms        
386       54.335000 ms        
387       61.819000 ms        
388       62.303000 ms        
389       64.114000 ms        
390       61.200000 ms        
391       57.702000 ms        
392       50.393000 ms        
393       56.504000 ms        
394       54.777000 ms        
395       58.509000 ms        
396       61.934000 ms        
397       53.839000 ms        
398       58.271000 ms        
399       55.632000 ms        
400       58.142000 ms        
401       57.874000 ms        
402       57.443000 ms        
403       57.250000 ms        
404       55.882000 ms        
405       55.967000 ms        
406       53.188000 ms        
407       64.700000 ms        
408       55.186000 ms        
409       59.059000 ms        
410       58.436000 ms        
411       51.306000 ms        
412       57.422000 ms        
413       55.044000 ms        
414       56.083000 ms        
415       64.086000 ms        
416       59.516000 ms        
417       51.529000 ms        
418       61.114000 ms        
419       53.264000 ms        
420       57.327000 ms        
421       59.104000 ms        
422       60.392000 ms        
423       56.139000 ms        
424       56.392000 ms        
425       55.698000 ms        
426       56.070000 ms        
427       56.749000 ms        
428       63.593000 ms        
429       62.162000 ms        
430       57.513000 ms        
431       65.734000 ms        
432       61.253000 ms        
433       56.515000 ms        
434       59.108000 ms        
435       60.141000 ms        
436       69.041000 ms        
437       59.082000 ms        
438       64.838000 ms        
439       61.816000 ms        
440       54.435000 ms        
441       60.420000 ms        
442       56.555000 ms        
443       55.736000 ms        
444       54.931000 ms        
445       51.201000 ms        
446       55.679000 ms        
447       55.058000 ms        
448       58.058000 ms        
449       55.874000 ms        
450       54.811000 ms        
451       54.578000 ms        
452       55.935000 ms        
453       57.575000 ms        
454       57.251000 ms        
455       56.064000 ms        
456       60.270000 ms        
457       62.278000 ms        
458       69.296000 ms        
459       57.565000 ms        
460       61.945000 ms        
461       54.548000 ms        
462       57.076000 ms        
463       57.843000 ms        
464       59.594000 ms        
465       62.671000 ms        
466       62.303000 ms        
467       60.602000 ms        
468       66.099000 ms        
469       71.164000 ms        
470       65.300000 ms        
471       55.453000 ms        
472       59.161000 ms        
473       65.540000 ms        
474       61.149000 ms        
475       54.221000 ms        
476       58.358000 ms        
477       65.733000 ms        
478       58.717000 ms        
479       64.393000 ms        
480       71.082000 ms        
481       62.594000 ms        
482       73.552000 ms        
483       64.994000 ms        
484       67.977000 ms        
485       65.444000 ms        
486       70.501000 ms        
487       58.290000 ms        
488       57.208000 ms        
489       64.479000 ms        
490       64.997000 ms        
491       68.000000 ms        
492       67.143000 ms        
493       64.825000 ms        
494       55.668000 ms        
495       74.606000 ms        
496       68.415000 ms        
497       67.905000 ms        
498       70.045000 ms        
499       67.017000 ms        
500       60.342000 ms        
501       128.755000 ms       
502       112.312000 ms       
503       94.229000 ms        
504       77.368000 ms        
505       60.743000 ms        
506       54.631000 ms        
507       65.069000 ms        
508       62.240000 ms        
509       57.823000 ms        
510       58.480000 ms        
511       57.701000 ms        
512       58.961000 ms        
513       58.174000 ms        
514       55.173000 ms        
515       57.092000 ms        
516       60.852000 ms        
517       62.494000 ms        
518       54.599000 ms        
519       53.345000 ms        
520       56.558000 ms        
521       54.371000 ms        
522       58.183000 ms        
523       62.935000 ms        
524       66.890000 ms        
525       63.838000 ms        
526       56.681000 ms        
527       61.163000 ms        
528       66.669000 ms        
529       57.789000 ms        
530       66.320000 ms        
531       55.999000 ms        
532       88.697000 ms        
533       59.124000 ms        
534       59.862000 ms        
535       61.602000 ms        
536       59.209000 ms        
537       53.646000 ms        
538       61.089000 ms        
539       56.937000 ms        
540       63.125000 ms        
541       51.929000 ms        
542       67.726000 ms        
543       50.858000 ms        
544       57.285000 ms        
545       61.159000 ms        
546       51.137000 ms        
547       51.878000 ms        
548       60.885000 ms        
549       55.614000 ms        
550       57.914000 ms        
551       57.707000 ms        
552       61.029000 ms        
553       57.926000 ms        
554       63.687000 ms        
555       64.273000 ms        
556       50.398000 ms        
557       56.943000 ms        
558       53.379000 ms        
559       56.622000 ms        
560       59.405000 ms        
561       58.273000 ms        
562       60.188000 ms        
563       54.227000 ms        
564       55.225000 ms        
565       52.747000 ms        
566       56.907000 ms        
567       57.283000 ms        
568       58.105000 ms        
569       55.172000 ms        
570       59.548000 ms        
571       67.506000 ms        
572       59.592000 ms        
573       52.166000 ms        
574       55.607000 ms        
575       57.246000 ms        
576       56.852000 ms        
577       58.418000 ms        
578       64.577000 ms        
579       52.264000 ms        
580       57.712000 ms        
581       63.234000 ms        
582       54.706000 ms        
583       63.181000 ms        
584       54.406000 ms        
585       56.005000 ms        
586       59.258000 ms        
587       64.462000 ms        
588       52.000000 ms        
589       54.999000 ms        
590       60.067000 ms        
591       69.070000 ms        
592       59.995000 ms        
593       59.203000 ms        
594       63.086000 ms        
595       51.538000 ms        
596       53.204000 ms        
597       58.379000 ms        
598       53.991000 ms        
599       54.063000 ms        
600       72.743000 ms        
601       54.833000 ms        
602       64.587000 ms        
603       47.324000 ms        
604       102.582000 ms       
605       83.937000 ms        
606       66.514000 ms        
607       61.443000 ms        
608       65.069000 ms        
609       57.634000 ms        
610       62.581000 ms        
611       66.493000 ms        
612       73.259000 ms        
613       65.823000 ms        
614       59.009000 ms        
615       66.113000 ms        
616       75.121000 ms        
617       72.908000 ms        
618       64.490000 ms        
619       73.185000 ms        
620       74.847000 ms        
621       58.356000 ms        
622       63.397000 ms        
623       69.593000 ms        
624       77.296000 ms        
625       62.287000 ms        
626       60.728000 ms        
627       66.677000 ms        
628       63.407000 ms        
629       54.788000 ms        
630       65.633000 ms        
631       67.168000 ms        
632       75.867000 ms        
633       63.215000 ms        
634       79.319000 ms        
635       65.054000 ms        
636       67.168000 ms        
637       55.998000 ms        
638       63.119000 ms        
639       73.951000 ms        
640       73.522000 ms        
641       67.276000 ms        
642       134.710000 ms       
643       117.763000 ms       
644       99.112000 ms        
645       83.091000 ms        
646       66.195000 ms        
647       64.868000 ms        
648       73.799000 ms        
649       74.206000 ms        
650       69.689000 ms        
651       73.298000 ms        
652       58.607000 ms        
653       62.411000 ms        
654       69.182000 ms        
655       60.526000 ms        
656       58.138000 ms        
657       72.826000 ms        
658       63.240000 ms        
659       57.670000 ms        
660       64.842000 ms        
661       75.251000 ms        
662       74.447000 ms        
663       57.479000 ms        
664       72.680000 ms        
665       55.448000 ms        
666       55.256000 ms        
667       62.743000 ms        
668       63.759000 ms        
669       64.833000 ms        
670       59.486000 ms        
671       61.723000 ms        
672       61.314000 ms        
673       64.980000 ms        
674       85.875000 ms        
675       67.042000 ms        
676       56.830000 ms        
677       79.573000 ms        
678       74.517000 ms        
679       65.460000 ms        
680       69.447000 ms        
681       62.521000 ms        
682       63.381000 ms        
683       60.425000 ms        
684       57.487000 ms        
685       66.189000 ms        
686       60.486000 ms        
687       60.721000 ms        
688       57.206000 ms        
689       54.362000 ms        
690       71.288000 ms        
691       56.841000 ms        
692       56.205000 ms        
693       52.576000 ms        
694       60.056000 ms        
695       63.207000 ms        
696       60.777000 ms        
697       51.469000 ms        
698       58.121000 ms        
699       57.323000 ms        
700       57.168000 ms        
701       53.660000 ms        
702       53.804000 ms        
703       51.457000 ms        
704       57.903000 ms        
705       63.265000 ms        
706       51.719000 ms        
707       70.115000 ms        
708       53.756000 ms        
709       57.027000 ms        
710       64.462000 ms        
711       61.232000 ms        
712       63.266000 ms        
713       55.853000 ms        
714       67.113000 ms        
715       58.093000 ms        
716       70.321000 ms        
717       56.576000 ms        
718       63.938000 ms        
719       54.572000 ms        
720       67.116000 ms        
721       63.670000 ms        
722       66.324000 ms        
723       61.894000 ms        
724       61.536000 ms        
725       59.469000 ms        
726       60.501000 ms        
727       57.609000 ms        
728       60.641000 ms        
729       62.490000 ms        
730       64.309000 ms        
731       59.044000 ms        
732       62.012000 ms        
733       58.431000 ms        
734       64.962000 ms        
735       63.984000 ms        
736       64.351000 ms        
737       64.327000 ms        
738       60.889000 ms        
739       66.632000 ms        
740       63.069000 ms        
741       56.946000 ms        
742       64.540000 ms        
743       55.936000 ms        
744       59.661000 ms        
745       57.802000 ms        
746       62.087000 ms        
747       58.194000 ms        
748       64.885000 ms        
749       60.844000 ms        
750       60.644000 ms        
751       99.944000 ms        
752       81.567000 ms        
753       64.669000 ms        
754       64.179000 ms        
755       55.287000 ms        
756       58.634000 ms        
757       54.998000 ms        
758       50.446000 ms        
759       64.035000 ms        
760       55.489000 ms        
761       62.952000 ms        
762       56.682000 ms        
763       57.790000 ms        
764       70.712000 ms        
765       61.127000 ms        
766       62.093000 ms        
767       59.690000 ms        
768       66.217000 ms        
769       61.911000 ms        
770       58.998000 ms        
771       57.248000 ms        
772       58.444000 ms        
773       60.714000 ms        
774       66.877000 ms        
775       58.269000 ms        
776       54.848000 ms        
777       66.278000 ms        
778       73.995000 ms        
779       56.977000 ms        
780       57.063000 ms        
781       54.196000 ms        
782       60.675000 ms        
783       51.129000 ms        
784       54.276000 ms        
785       54.433000 ms        
786       54.375000 ms        
787       52.916000 ms        
788       55.083000 ms        
789       51.876000 ms        
790       52.799000 ms        
791       55.586000 ms        
792       56.784000 ms        
793       57.430000 ms        
794       50.609000 ms        
795       56.268000 ms        
796       52.305000 ms        
797       55.817000 ms        
798       52.597000 ms        
799       52.994000 ms        
800       59.572000 ms        
801       51.992000 ms        
802       52.990000 ms        
803       59.533000 ms        
804       49.195000 ms        
805       54.511000 ms        
806       58.043000 ms        
807       60.109000 ms        
808       56.582000 ms        
809       50.574000 ms        
810       56.685000 ms        
811       55.406000 ms        
812       70.465000 ms        
813       52.735000 ms        
814       58.677000 ms        
815       50.673000 ms        
816       56.554000 ms        
817       66.799000 ms        
818       53.463000 ms        
819       56.030000 ms        
820       62.850000 ms        
821       61.147000 ms        
822       53.243000 ms        
823       50.118000 ms        
824       52.030000 ms        
825       60.588000 ms        
826       52.217000 ms        
827       65.571000 ms        
828       56.802000 ms        
829       52.964000 ms        
830       57.810000 ms        
831       59.227000 ms        
832       53.282000 ms        
833       59.277000 ms        
834       53.921000 ms        
835       52.228000 ms        
836       55.040000 ms        
837       54.461000 ms        
838       55.749000 ms        
839       57.689000 ms        
840       55.879000 ms        
841       58.018000 ms        
842       59.153000 ms        
843       55.693000 ms        
844       52.995000 ms        
845       53.703000 ms        
846       50.888000 ms        
847       49.695000 ms        
848       64.682000 ms        
849       56.976000 ms        
850       51.975000 ms        
851       53.077000 ms        
852       54.281000 ms        
853       49.932000 ms        
854       60.516000 ms        
855       48.425000 ms        
856       51.778000 ms        
857       59.982000 ms        
858       53.967000 ms        
859       51.422000 ms        
860       54.372000 ms        
861       56.211000 ms        
862       56.092000 ms        
863       52.277000 ms        
864       53.897000 ms        
865       61.483000 ms        
866       60.224000 ms        
867       55.769000 ms        
868       57.785000 ms        
869       60.003000 ms        
870       54.152000 ms        
871       50.479000 ms        
872       56.870000 ms        
873       63.792000 ms        
874       57.906000 ms        
875       56.270000 ms        
876       58.303000 ms        
877       57.740000 ms        
878       59.419000 ms        
879       59.194000 ms        
880       55.256000 ms        
881       59.466000 ms        
882       67.434000 ms        
883       56.083000 ms        
884       55.140000 ms        
885       56.722000 ms        
886       52.788000 ms        
887       64.684000 ms        
888       59.845000 ms        
889       57.697000 ms        
890       61.005000 ms        
891       69.640000 ms        
892       62.283000 ms        
893       64.354000 ms        
894       61.108000 ms        
895       60.146000 ms        
896       60.878000 ms        
897       56.601000 ms        
898       58.710000 ms        
899       55.066000 ms        
900       56.740000 ms        
901       58.510000 ms        
902       60.397000 ms        
903       61.166000 ms        
904       54.293000 ms        
905       54.133000 ms        
906       56.051000 ms        
907       59.166000 ms        
908       59.800000 ms        
909       58.930000 ms        
910       52.360000 ms        
911       55.232000 ms        
912       61.122000 ms        
913       52.681000 ms        
914       52.900000 ms        
915       56.499000 ms        
916       53.907000 ms        
917       61.092000 ms        
918       54.857000 ms        
919       51.991000 ms        
920       53.217000 ms        
921       56.191000 ms        
922       54.692000 ms        
923       60.613000 ms        
924       67.130000 ms        
925       55.201000 ms        
926       55.438000 ms        
927       56.100000 ms        
928       49.604000 ms        
929       54.684000 ms        
930       62.071000 ms        
931       57.715000 ms        
932       58.133000 ms        
933       61.990000 ms        
934       61.719000 ms        
935       51.458000 ms        
936       54.516000 ms        
937       73.754000 ms        
938       74.925000 ms        
939       59.341000 ms        
940       59.757000 ms        
941       54.430000 ms        
942       56.808000 ms        
943       52.354000 ms        
944       69.539000 ms        
945       52.177000 ms        
946       52.517000 ms        
947       56.967000 ms        
948       53.621000 ms        
949       54.299000 ms        
950       60.794000 ms        
951       57.624000 ms        
952       59.453000 ms        
953       67.023000 ms        
954       56.214000 ms        
955       64.162000 ms        
956       59.421000 ms        
957       57.014000 ms        
958       58.998000 ms        
959       59.700000 ms        
960       61.811000 ms        
961       57.353000 ms        
962       53.978000 ms        
963       50.977000 ms        
964       61.118000 ms        
965       59.434000 ms        
966       55.101000 ms        
967       56.004000 ms        
968       54.641000 ms        
969       51.628000 ms        
970       61.498000 ms        
971       50.945000 ms        
972       53.436000 ms        
973       57.130000 ms        
974       53.673000 ms        
975       60.980000 ms        
976       59.365000 ms        
977       59.960000 ms        
978       56.695000 ms        
979       57.956000 ms        
980       64.001000 ms        
981       68.324000 ms        
982       56.430000 ms        
983       58.732000 ms        
984       56.875000 ms        
985       53.310000 ms        
986       51.622000 ms        
987       52.081000 ms        
988       54.453000 ms        
989       56.408000 ms        
990       55.543000 ms        
991       51.596000 ms        
992       61.679000 ms        
993       68.834000 ms        
994       58.730000 ms        
995       58.607000 ms        
996       59.915000 ms        
997       54.752000 ms        
998       57.260000 ms        
999       61.997000 ms        
1000      57.215000 ms        
1001      113.506000 ms       
1002      96.985000 ms        
1003      79.121000 ms        
1004      63.432000 ms        
1005      48.269000 ms        
1006      58.300000 ms        
1007      68.675000 ms        
1008      59.019000 ms        
1009      62.823000 ms        
1010      57.240000 ms        
1011      56.179000 ms        
1012      58.221000 ms        
1013      53.919000 ms        
1014      63.430000 ms        
1015      52.599000 ms        
1016      53.645000 ms        
1017      53.147000 ms        
1018      57.868000 ms        
1019      58.539000 ms        
1020      53.238000 ms        
1021      48.924000 ms        
1022      65.779000 ms        
1023      61.094000 ms        
1024      68.735000 ms        
1025      54.302000 ms        
1026      56.322000 ms        
1027      54.875000 ms        
1028      59.541000 ms        
1029      59.217000 ms        
1030      54.189000 ms        
1031      51.894000 ms        
1032      50.115000 ms        
1033      57.958000 ms        
1034      69.745000 ms        
1035      54.635000 ms        
1036      51.763000 ms        
1037      60.336000 ms        
1038      53.225000 ms        
1039      55.213000 ms        
1040      57.425000 ms        
1041      47.875000 ms        
1042      55.364000 ms        
1043      61.697000 ms        
1044      56.549000 ms        
1045      58.391000 ms        
1046      58.973000 ms        
1047      60.948000 ms        
1048      54.546000 ms        
1049      63.579000 ms        
1050      54.389000 ms        
1051      58.312000 ms        
1052      64.049000 ms        
1053      55.173000 ms        
1054      52.542000 ms        
1055      56.472000 ms        
1056      55.544000 ms        
1057      51.617000 ms        
1058      57.403000 ms        
1059      60.668000 ms        
1060      66.908000 ms        
1061      49.877000 ms        
1062      61.399000 ms        
1063      56.710000 ms        
1064      73.596000 ms        
1065      66.166000 ms        
1066      58.486000 ms        
1067      68.769000 ms        
1068      73.821000 ms        
1069      69.836000 ms        
1070      63.999000 ms        
1071      64.464000 ms        
1072      74.422000 ms        
1073      56.643000 ms        
1074      61.081000 ms        
1075      67.143000 ms        
1076      59.977000 ms        
1077      67.821000 ms        
1078      58.699000 ms        
1079      63.865000 ms        
1080      66.614000 ms        
1081      52.560000 ms        
1082      60.307000 ms        
1083      68.643000 ms        
1084      57.787000 ms        
1085      54.481000 ms        
1086      58.816000 ms        
1087      76.734000 ms        
1088      60.270000 ms        
1089      60.544000 ms        
1090      54.074000 ms        
1091      58.953000 ms        
1092      61.518000 ms        
1093      47.678000 ms        
1094      58.883000 ms        
1095      61.956000 ms        
1096      56.589000 ms        
1097      57.955000 ms        
1098      66.345000 ms        
1099      67.377000 ms        
1100      54.799000 ms        
1101      61.647000 ms        
1102      62.696000 ms        
1103      63.986000 ms        
1104      54.116000 ms        
1105      52.393000 ms        
1106      58.288000 ms        
1107      65.515000 ms        
1108      49.655000 ms        
1109      55.050000 ms        
1110      56.587000 ms        
1111      67.474000 ms        
1112      55.054000 ms        
1113      49.606000 ms        
1114      63.641000 ms        
1115      55.486000 ms        
1116      55.661000 ms        
1117      61.612000 ms        
1118      59.643000 ms        
1119      62.088000 ms        
1120      69.086000 ms        
1121      54.521000 ms        
1122      61.224000 ms        
1123      52.737000 ms        
1124      75.990000 ms        
1125      59.897000 ms        
1126      47.914000 ms        
1127      54.034000 ms        
1128      55.000000 ms        
1129      61.124000 ms        
1130      54.876000 ms        
1131      52.208000 ms        
1132      47.200000 ms        
1133      54.972000 ms        
1134      60.648000 ms        
1135      52.916000 ms        
1136      51.486000 ms        
1137      55.022000 ms        
1138      58.531000 ms        
1139      56.893000 ms        
1140      73.540000 ms        
1141      62.832000 ms        
1142      70.120000 ms        
1143      69.181000 ms        
1144      63.414000 ms        
1145      65.860000 ms        
1146      80.394000 ms        
1147      62.571000 ms        
1148      59.511000 ms        
1149      66.750000 ms        
1150      63.510000 ms        
1151      64.540000 ms        
1152      57.277000 ms        
1153      66.544000 ms        
1154      77.141000 ms        
1155      60.709000 ms        
1156      60.783000 ms        
1157      54.335000 ms        
1158      50.999000 ms        
1159      55.206000 ms        
1160      56.574000 ms        
1161      50.699000 ms        
1162      52.330000 ms        
1163      57.576000 ms        
1164      54.418000 ms        
1165      60.926000 ms        
1166      57.645000 ms        
1167      61.724000 ms        
1168      57.183000 ms        
1169      54.526000 ms        
1170      50.689000 ms        
1171      59.946000 ms        
1172      56.760000 ms        
1173      59.064000 ms        
1174      62.381000 ms        
1175      51.070000 ms        
1176      56.302000 ms        
1177      56.068000 ms        
1178      52.717000 ms        
1179      51.508000 ms        
1180      56.032000 ms        
1181      55.094000 ms        
1182      53.357000 ms        
1183      56.241000 ms        
1184      67.160000 ms        
1185      74.498000 ms        
1186      66.646000 ms        
1187      66.578000 ms        
1188      59.133000 ms        
1189      55.356000 ms        
1190      69.435000 ms        
1191      74.748000 ms        
1192      57.234000 ms        
1193      64.413000 ms        
1194      56.142000 ms        
1195      61.864000 ms        
1196      62.620000 ms        
1197      57.985000 ms        
1198      55.229000 ms        
1199      67.481000 ms        
1200      59.089000 ms        
1201      47.031000 ms        
1202      52.022000 ms        
1203      53.605000 ms        
1204      51.607000 ms        
1205      54.549000 ms        
1206      56.316000 ms        
1207      62.771000 ms        
1208      64.438000 ms        
1209      62.187000 ms        
1210      55.046000 ms        
1211      54.019000 ms        
1212      60.881000 ms        
1213      56.157000 ms        
1214      64.285000 ms        
1215      75.022000 ms        
1216      55.823000 ms        
1217      68.569000 ms        
1218      62.183000 ms        
1219      57.612000 ms        
1220      54.942000 ms        
1221      59.053000 ms        
1222      65.568000 ms        
1223      62.653000 ms        
1224      50.149000 ms        
1225      62.815000 ms        
1226      53.880000 ms        
1227      51.102000 ms        
1228      65.206000 ms        
1229      53.510000 ms        
1230      52.839000 ms        
1231      67.692000 ms        
1232      54.669000 ms        
1233      55.449000 ms        
1234      53.317000 ms        
1235      58.151000 ms        
1236      55.954000 ms        
1237      56.611000 ms        
1238      57.698000 ms        
1239      56.903000 ms        
1240      52.825000 ms        
1241      58.788000 ms        
1242      66.912000 ms        
1243      55.387000 ms        
1244      57.007000 ms        
1245      56.421000 ms        
1246      58.329000 ms        
1247      54.507000 ms        
1248      60.603000 ms        
1249      57.826000 ms        
1250      54.755000 ms        
1251      96.327000 ms        
1252      79.404000 ms        
1253      64.251000 ms        
1254      56.773000 ms        
1255      50.312000 ms        
1256      62.081000 ms        
1257      61.363000 ms        
1258      57.561000 ms        
1259      58.650000 ms        
1260      54.889000 ms        
1261      58.492000 ms        
1262      69.393000 ms        
1263      56.259000 ms        
1264      58.517000 ms        
1265      57.624000 ms        
1266      54.845000 ms        
1267      57.736000 ms        
1268      73.217000 ms        
1269      73.579000 ms        
1270      55.432000 ms        
1271      56.974000 ms        
1272      50.293000 ms        
1273      57.919000 ms        
1274      65.405000 ms        
1275      50.427000 ms        
1276      54.216000 ms        
1277      55.337000 ms        
1278      67.757000 ms        
1279      49.057000 ms        
1280      53.947000 ms        
1281      50.703000 ms        
1282      60.738000 ms        
1283      59.825000 ms        
1284      56.261000 ms        
1285      57.660000 ms        
1286      56.026000 ms        
1287      58.848000 ms        
1288      62.929000 ms        
1289      53.788000 ms        
1290      58.766000 ms        
1291      60.906000 ms        
1292      65.204000 ms        
1293      58.797000 ms        
1294      52.649000 ms        
1295      62.806000 ms        
