Frame     E2E latency(ms)     
188       89 ms
189       83 ms
190       83 ms
191       66 ms
192       72 ms
193       71 ms
194       68 ms
195       79 ms
196       73 ms
197       62 ms
198       84 ms
199       70 ms
200       64 ms
201       67 ms
202       74 ms
203       71 ms
204       72 ms
205       114 ms
206       137 ms
207       136 ms
208       139 ms
209       137 ms
210       125 ms
211       123 ms
212       119 ms
213       110 ms
214       102 ms
215       93 ms
216       88 ms
217       81 ms
218       77 ms
219       68 ms
220       61 ms
221       72 ms
222       68 ms
223       73 ms
224       71 ms
225       68 ms
226       65 ms
227       61 ms
228       61 ms
229       80 ms
230       87 ms
231       78 ms
232       119 ms
233       126 ms
234       141 ms
235       136 ms
236       130 ms
237       123 ms
238       114 ms
239       109 ms
240       105 ms
241       99 ms
242       86 ms
243       79 ms
244       81 ms
245       64 ms
246       94 ms
247       90 ms
248       85 ms
249       74 ms
250       98 ms
251       90 ms
252       92 ms
253       82 ms
254       73 ms
255       70 ms
256       66 ms
257       94 ms
258       112 ms
259       106 ms
260       115 ms
261       109 ms
262       96 ms
263       98 ms
264       92 ms
265       84 ms
266       73 ms
267       73 ms
268       72 ms
269       61 ms
270       72 ms
271       63 ms
272       57 ms
273       65 ms
274       63 ms
275       63 ms
276       64 ms
277       82 ms
278       75 ms
279       73 ms
280       60 ms
281       60 ms
282       77 ms
283       73 ms
284       70 ms
285       62 ms
286       66 ms
287       57 ms
288       65 ms
289       78 ms
290       78 ms
291       70 ms
292       58 ms
293       94 ms
294       84 ms
295       72 ms
296       63 ms
297       62 ms
298       72 ms
299       59 ms
300       59 ms
301       77 ms
302       65 ms
303       57 ms
304       52 ms
305       86 ms
306       90 ms
307       84 ms
308       72 ms
309       71 ms
310       64 ms
311       57 ms
312       89 ms
313       86 ms
314       73 ms
315       84 ms
316       79 ms
317       74 ms
318       64 ms
319       59 ms
320       74 ms
321       68 ms
322       60 ms
323       75 ms
324       70 ms
325       86 ms
326       96 ms
327       134 ms
328       140 ms
329       137 ms
330       136 ms
331       125 ms
332       118 ms
333       114 ms
334       103 ms
335       96 ms
336       90 ms
337       84 ms
338       71 ms
339       63 ms
340       68 ms
341       60 ms
342       65 ms
343       63 ms
344       77 ms
345       67 ms
346       72 ms
347       61 ms
348       79 ms
349       64 ms
350       69 ms
351       67 ms
352       69 ms
353       65 ms
354       65 ms
355       71 ms
356       69 ms
357       73 ms
358       89 ms
359       71 ms
360       68 ms
361       72 ms
362       96 ms
363       138 ms
364       144 ms
365       145 ms
366       139 ms
367       133 ms
368       125 ms
369       115 ms
370       120 ms
371       102 ms
372       92 ms
373       96 ms
374       89 ms
375       86 ms
376       79 ms
377       73 ms
378       65 ms
379       74 ms
380       69 ms
381       62 ms
382       107 ms
383       93 ms
384       87 ms
385       107 ms
386       146 ms
387       142 ms
388       143 ms
389       145 ms
390       136 ms
391       143 ms
392       125 ms
393       117 ms
394       112 ms
395       105 ms
396       96 ms
397       86 ms
398       82 ms
399       76 ms
400       70 ms
401       84 ms
402       80 ms
403       82 ms
404       77 ms
405       78 ms
406       66 ms
407       63 ms
408       72 ms
409       64 ms
410       82 ms
411       86 ms
412       89 ms
413       72 ms
414       68 ms
415       73 ms
416       82 ms
417       78 ms
418       76 ms
419       70 ms
420       67 ms
421       79 ms
422       61 ms
423       73 ms
424       62 ms
425       68 ms
426       71 ms
427       62 ms
428       65 ms
429       60 ms
430       73 ms
431       74 ms
432       103 ms
433       122 ms
434       125 ms
435       122 ms
436       122 ms
437       112 ms
438       106 ms
439       104 ms
440       88 ms
441       84 ms
442       75 ms
443       69 ms
444       90 ms
445       120 ms
446       136 ms
447       146 ms
448       140 ms
449       147 ms
450       138 ms
451       124 ms
452       126 ms
453       121 ms
454       109 ms
455       97 ms
456       87 ms
457       96 ms
458       94 ms
459       89 ms
460       78 ms
461       73 ms
462       71 ms
463       62 ms
464       77 ms
465       83 ms
466       66 ms
467       75 ms
468       70 ms
469       73 ms
470       66 ms
471       80 ms
472       72 ms
473       73 ms
474       79 ms
475       72 ms
476       77 ms
477       84 ms
478       86 ms
479       68 ms
480       62 ms
481       75 ms
482       72 ms
483       86 ms
484       84 ms
485       72 ms
486       73 ms
487       76 ms
488       72 ms
489       68 ms
490       63 ms
491       68 ms
492       61 ms
493       89 ms
494       84 ms
495       79 ms
496       80 ms
497       69 ms
498       82 ms
499       75 ms
500       79 ms
501       104 ms
502       99 ms
503       90 ms
504       90 ms
505       108 ms
506       131 ms
507       149 ms
508       151 ms
509       157 ms
510       158 ms
511       143 ms
512       138 ms
513       125 ms
514       123 ms
515       114 ms
516       120 ms
517       109 ms
518       95 ms
519       86 ms
520       77 ms
521       89 ms
522       82 ms
523       73 ms
524       71 ms
525       72 ms
526       73 ms
527       72 ms
528       79 ms
529       70 ms
530       62 ms
531       74 ms
532       73 ms
533       62 ms
534       72 ms
535       71 ms
536       87 ms
537       74 ms
538       69 ms
539       67 ms
540       58 ms
541       96 ms
542       82 ms
543       70 ms
544       75 ms
545       80 ms
546       64 ms
547       75 ms
548       67 ms
549       70 ms
550       74 ms
551       78 ms
552       73 ms
553       72 ms
554       81 ms
555       78 ms
556       94 ms
557       84 ms
558       100 ms
559       85 ms
560       81 ms
561       89 ms
562       104 ms
563       86 ms
564       73 ms
565       93 ms
566       117 ms
567       136 ms
568       138 ms
569       142 ms
570       133 ms
571       140 ms
572       122 ms
573       122 ms
574       111 ms
575       107 ms
576       99 ms
577       87 ms
578       81 ms
579       80 ms
580       69 ms
581       66 ms
582       62 ms
583       64 ms
584       73 ms
585       63 ms
586       71 ms
587       69 ms
588       57 ms
589       60 ms
590       80 ms
591       73 ms
592       74 ms
593       69 ms
594       76 ms
595       78 ms
596       74 ms
597       60 ms
598       63 ms
599       83 ms
600       71 ms
601       93 ms
602       82 ms
603       73 ms
604       73 ms
605       65 ms
606       64 ms
607       62 ms
608       60 ms
609       60 ms
610       59 ms
611       68 ms
612       62 ms
613       67 ms
614       65 ms
615       67 ms
616       59 ms
617       76 ms
618       65 ms
619       63 ms
620       63 ms
621       73 ms
622       75 ms
623       63 ms
624       81 ms
625       75 ms
626       66 ms
627       66 ms
628       60 ms
629       69 ms
630       72 ms
631       72 ms
632       75 ms
633       64 ms
634       64 ms
635       91 ms
636       82 ms
637       75 ms
638       75 ms
639       97 ms
640       82 ms
641       75 ms
642       74 ms
643       62 ms
644       65 ms
645       62 ms
646       83 ms
647       77 ms
648       78 ms
649       64 ms
650       71 ms
651       74 ms
652       70 ms
653       78 ms
654       62 ms
655       109 ms
656       94 ms
657       95 ms
658       79 ms
659       71 ms
660       103 ms
661       104 ms
662       95 ms
663       94 ms
664       88 ms
665       80 ms
666       76 ms
667       63 ms
668       79 ms
669       69 ms
670       64 ms
671       78 ms
672       71 ms
673       68 ms
674       64 ms
675       86 ms
676       78 ms
677       78 ms
678       74 ms
679       66 ms
680       69 ms
681       65 ms
682       86 ms
683       80 ms
684       73 ms
685       100 ms
686       128 ms
687       166 ms
688       158 ms
689       151 ms
690       143 ms
691       141 ms
692       135 ms
693       128 ms
694       127 ms
695       114 ms
696       105 ms
697       110 ms
698       108 ms
699       108 ms
700       124 ms
701       120 ms
702       127 ms
703       136 ms
704       130 ms
705       124 ms
706       129 ms
707       119 ms
708       120 ms
709       115 ms
710       114 ms
711       133 ms
712       148 ms
713       155 ms
714       154 ms
715       159 ms
716       144 ms
717       138 ms
718       129 ms
719       119 ms
720       118 ms
721       105 ms
722       96 ms
723       104 ms
724       105 ms
725       108 ms
726       110 ms
727       113 ms
728       114 ms
729       110 ms
730       106 ms
731       101 ms
732       94 ms
733       95 ms
734       89 ms
735       77 ms
736       70 ms
737       81 ms
738       80 ms
739       76 ms
740       84 ms
741       80 ms
742       86 ms
743       73 ms
744       73 ms
745       67 ms
746       66 ms
747       75 ms
748       70 ms
749       74 ms
750       58 ms
751       87 ms
752       86 ms
753       107 ms
754       115 ms
755       135 ms
756       137 ms
757       139 ms
758       128 ms
759       119 ms
760       107 ms
761       99 ms
762       105 ms
763       94 ms
764       85 ms
765       79 ms
766       71 ms
767       69 ms
768       62 ms
769       65 ms
770       98 ms
771       96 ms
772       84 ms
773       74 ms
774       64 ms
775       70 ms
776       66 ms
777       54 ms
778       72 ms
779       68 ms
780       56 ms
781       80 ms
782       67 ms
783       69 ms
784       64 ms
785       66 ms
786       59 ms
787       62 ms
788       95 ms
789       78 ms
790       85 ms
791       70 ms
792       62 ms
793       88 ms
794       111 ms
795       107 ms
796       97 ms
797       79 ms
798       68 ms
799       74 ms
800       70 ms
801       72 ms
802       67 ms
803       62 ms
804       64 ms
805       114 ms
806       140 ms
807       155 ms
808       156 ms
809       153 ms
810       153 ms
811       143 ms
812       138 ms
813       132 ms
814       122 ms
815       116 ms
816       106 ms
817       95 ms
818       91 ms
819       88 ms
820       79 ms
821       70 ms
822       76 ms
823       72 ms
824       69 ms
825       86 ms
826       99 ms
827       102 ms
828       127 ms
829       125 ms
830       126 ms
831       128 ms
832       114 ms
833       119 ms
834       109 ms
835       96 ms
836       108 ms
837       94 ms
838       74 ms
839       73 ms
840       58 ms
841       93 ms
842       73 ms
843       79 ms
844       78 ms
845       77 ms
846       73 ms
847       88 ms
848       109 ms
849       117 ms
850       122 ms
851       110 ms
852       110 ms
853       101 ms
854       91 ms
855       81 ms
856       75 ms
857       77 ms
858       59 ms
859       72 ms
860       63 ms
861       58 ms
862       69 ms
863       64 ms
864       63 ms
865       63 ms
866       59 ms
867       77 ms
868       71 ms
869       68 ms
870       86 ms
871       107 ms
872       130 ms
873       136 ms
874       124 ms
875       119 ms
876       120 ms
877       107 ms
878       98 ms
879       86 ms
880       82 ms
881       76 ms
882       75 ms
883       61 ms
884       65 ms
885       59 ms
886       70 ms
887       67 ms
888       75 ms
889       63 ms
890       55 ms
891       150 ms
892       151 ms
893       151 ms
894       143 ms
895       129 ms
896       125 ms
897       123 ms
898       122 ms
899       125 ms
900       147 ms
901       166 ms
902       156 ms
903       156 ms
904       152 ms
905       141 ms
906       138 ms
907       136 ms
908       126 ms
909       114 ms
910       109 ms
911       106 ms
912       101 ms
913       87 ms
914       86 ms
915       76 ms
916       75 ms
917       62 ms
918       75 ms
919       82 ms
920       73 ms
921       67 ms
922       66 ms
923       62 ms
924       66 ms
925       92 ms
926       110 ms
927       119 ms
928       139 ms
929       144 ms
930       130 ms
931       128 ms
932       121 ms
933       115 ms
934       113 ms
935       108 ms
936       92 ms
937       88 ms
938       81 ms
939       70 ms
940       74 ms
941       66 ms
942       59 ms
943       71 ms
944       69 ms
945       78 ms
946       75 ms
947       74 ms
948       73 ms
949       80 ms
950       67 ms
951       83 ms
952       85 ms
953       76 ms
954       72 ms
955       60 ms
956       69 ms
957       63 ms
958       78 ms
959       88 ms
960       90 ms
961       86 ms
962       74 ms
963       69 ms
964       89 ms
965       109 ms
966       125 ms
967       128 ms
968       121 ms
969       123 ms
970       112 ms
971       105 ms
972       94 ms
973       84 ms
974       78 ms
975       71 ms
976       70 ms
977       62 ms
978       72 ms
979       65 ms
980       60 ms
981       135 ms
982       133 ms
983       136 ms
984       157 ms
985       173 ms
986       190 ms
987       193 ms
988       194 ms
989       188 ms
990       180 ms
991       174 ms
992       170 ms
993       173 ms
994       159 ms
995       153 ms
996       142 ms
997       133 ms
998       131 ms
999       120 ms
1000      115 ms
1001      106 ms
1002      96 ms
1003      92 ms
1004      89 ms
1005      82 ms
1006      73 ms
1007      79 ms
1008      72 ms
1009      70 ms
1010      76 ms
1011      73 ms
1012      69 ms
1013      68 ms
1014      91 ms
1015      105 ms
1016      121 ms
1017      114 ms
1018      116 ms
1019      104 ms
1020      102 ms
1021      110 ms
1022      90 ms
1023      81 ms
1024      74 ms
1025      77 ms
1026      68 ms
1027      75 ms
1028      68 ms
1029      64 ms
1030      63 ms
1031      75 ms
1032      99 ms
1033      90 ms
1034      95 ms
1035      87 ms
1036      85 ms
1037      83 ms
1038      77 ms
1039      75 ms
1040      67 ms
1041      120 ms
1042      115 ms
1043      109 ms
1044      97 ms
1045      93 ms
1046      85 ms
1047      82 ms
1048      82 ms
1049      75 ms
1050      70 ms
1051      67 ms
1052      81 ms
1053      82 ms
1054      79 ms
1055      66 ms
1056      63 ms
1057      78 ms
1058      79 ms
1059      66 ms
1060      62 ms
1061      67 ms
1062      62 ms
1063      68 ms
1064      68 ms
1065      78 ms
1066      105 ms
1067      128 ms
1068      130 ms
1069      123 ms
1070      122 ms
1071      150 ms
1072      158 ms
1073      150 ms
1074      144 ms
1075      144 ms
1076      138 ms
1077      125 ms
1078      122 ms
1079      116 ms
1080      114 ms
1081      100 ms
1082      91 ms
1083      86 ms
1084      89 ms
1085      80 ms
1086      80 ms
1087      83 ms
1088      81 ms
1089      79 ms
1090      66 ms
1091      94 ms
1092      90 ms
1093      89 ms
1094      108 ms
1095      95 ms
1096      93 ms
1097      84 ms
1098      78 ms
1099      69 ms
1100      77 ms
1101      129 ms
1102      121 ms
1103      121 ms
1104      119 ms
1105      110 ms
1106      105 ms
1107      111 ms
1108      96 ms
1109      88 ms
1110      83 ms
1111      75 ms
1112      69 ms
1113      74 ms
1114      68 ms
1115      69 ms
1116      75 ms
1117      92 ms
1118      96 ms
1119      88 ms
1120      80 ms
1121      84 ms
1122      75 ms
1123      67 ms
1124      82 ms
1125      79 ms
1126      128 ms
1127      145 ms
1128      174 ms
1129      189 ms
1130      176 ms
1131      175 ms
1132      165 ms
1133      165 ms
1134      157 ms
1135      147 ms
1136      136 ms
1137      133 ms
1138      137 ms
1139      130 ms
1140      114 ms
1141      119 ms
1142      109 ms
1143      100 ms
1144      86 ms
1145      82 ms
1146      82 ms
1147      89 ms
1148      111 ms
1149      112 ms
1150      127 ms
1151      119 ms
1152      118 ms
1153      121 ms
1154      106 ms
1155      97 ms
1156      90 ms
1157      84 ms
1158      156 ms
1159      154 ms
1160      157 ms
1161      152 ms
1162      146 ms
1163      142 ms
1164      142 ms
1165      127 ms
1166      124 ms
1167      111 ms
1168      113 ms
1169      98 ms
1170      93 ms
1171      86 ms
1172      73 ms
1173      77 ms
1174      78 ms
1175      79 ms
1176      85 ms
1177      72 ms
1178      70 ms
1179      80 ms
1180      76 ms
1181      74 ms
1182      70 ms
1183      81 ms
1184      77 ms
1185      71 ms
1186      59 ms
1187      61 ms
1188      61 ms
1189      75 ms
1190      64 ms
1191      61 ms
1192      75 ms
1193      73 ms
1194      70 ms
1195      75 ms
1196      74 ms
1197      69 ms
1198      62 ms
1199      75 ms
1200      63 ms
1201      91 ms
1202      72 ms
1203      67 ms
1204      68 ms
1205      61 ms
1206      61 ms
1207      65 ms
1208      63 ms
1209      59 ms
1210      83 ms
1211      81 ms
1212      97 ms
1213      104 ms
1214      93 ms
1215      82 ms
1216      76 ms
1217      75 ms
1218      68 ms
1219      57 ms
1220      72 ms
1221      73 ms
1222      67 ms
1223      67 ms
1224      75 ms
1225      77 ms
1226      63 ms
1227      74 ms
1228      74 ms
1229      69 ms
1230      74 ms
1231      73 ms
1232      66 ms
1233      61 ms
1234      68 ms
1235      82 ms
1236      77 ms
1237      74 ms
1238      67 ms
1239      60 ms
1240      63 ms
1241      68 ms
1242      64 ms
1243      65 ms
1244      65 ms
1245      62 ms
1246      88 ms
1247      79 ms
1248      74 ms
1249      67 ms
1250      61 ms
1251      94 ms
1252      83 ms
1253      80 ms
1254      70 ms
1255      89 ms
1256      79 ms
1257      70 ms
1258      84 ms
1259      76 ms
1260      69 ms
1261      91 ms
1262      75 ms
1263      80 ms
1264      75 ms
1265      65 ms
1266      83 ms
1267      83 ms
1268      69 ms
1269      162 ms
1270      157 ms
1271      159 ms
1272      156 ms
1273      155 ms
1274      142 ms
1275      143 ms
1276      126 ms
1277      123 ms
1278      111 ms
1279      116 ms
1280      100 ms
1281      88 ms
1282      84 ms
1283      79 ms
1284      72 ms
1285      75 ms
1286      73 ms
1287      87 ms
1288      129 ms
1289      132 ms
1290      133 ms
1291      135 ms
1292      120 ms
1293      127 ms
1294      117 ms
1295      105 ms
1296      94 ms
1297      93 ms
1298      87 ms
1299      73 ms
1300      90 ms
1301      77 ms
1302      72 ms
1303      76 ms
1304      75 ms
1305      90 ms
1306      77 ms
1307      74 ms
1308      71 ms
1309      90 ms
1310      82 ms
1311      93 ms
1312      79 ms
1313      71 ms
1314      74 ms
1315      68 ms
1316      63 ms
1317      63 ms
1318      64 ms
1319      64 ms
1320      57 ms
1321      68 ms
1322      60 ms
1323      55 ms
1324      60 ms
1325      65 ms
1326      65 ms
1327      75 ms
1328      71 ms
1329      66 ms
1330      69 ms
1331      63 ms
1332      72 ms
1333      61 ms
1334      61 ms
1335      58 ms
1336      73 ms
1337      73 ms
1338      65 ms
1339      60 ms
1340      65 ms
1341      53 ms
1342      76 ms
1343      71 ms
1344      66 ms
1345      82 ms
1346      72 ms
1347      70 ms
1348      61 ms
1349      58 ms
1350      129 ms
1351      124 ms
1352      125 ms
1353      123 ms
1354      114 ms
1355      105 ms
1356      105 ms
1357      91 ms
1358      81 ms
1359      76 ms
1360      73 ms
1361      62 ms
1362      80 ms
1363      75 ms
1364      72 ms
1365      62 ms
1366      65 ms
1367      66 ms
1368      69 ms
1369      65 ms
1370      76 ms
1371      77 ms
1372      66 ms
1373      60 ms
1374      63 ms
1375      62 ms
1376      64 ms
1377      58 ms
1378      78 ms
1379      64 ms
1380      55 ms
1381      68 ms
1382      82 ms
1383      79 ms
1384      74 ms
1385      66 ms
1386      62 ms
1387      76 ms
1388      85 ms
1389      73 ms
1390      69 ms
1391      63 ms
1392      68 ms
1393      71 ms
1394      80 ms
1395      72 ms
1396      70 ms
1397      62 ms
1398      100 ms
1399      96 ms
1400      89 ms
1401      83 ms
1402      80 ms
1403      74 ms
1404      62 ms
1405      73 ms
1406      73 ms
1407      113 ms
1408      130 ms
1409      132 ms
1410      133 ms
1411      133 ms
1412      121 ms
1413      119 ms
1414      114 ms
1415      109 ms
1416      95 ms
1417      87 ms
1418      77 ms
1419      70 ms
1420      70 ms
1421      64 ms
1422      87 ms
1423      85 ms
1424      83 ms
1425      67 ms
1426      62 ms
1427      64 ms
1428      98 ms
1429      95 ms
1430      91 ms
1431      83 ms
1432      81 ms
1433      88 ms
1434      113 ms
1435      128 ms
1436      130 ms
1437      123 ms
1438      109 ms
1439      104 ms
1440      96 ms
1441      99 ms
1442      83 ms
1443      70 ms
1444      75 ms
1445      63 ms
1446      61 ms
1447      70 ms
1448      66 ms
1449      61 ms
1450      64 ms
1451      62 ms
1452      80 ms
1453      77 ms
1454      68 ms
1455      65 ms
1456      79 ms
1457      98 ms
1458      109 ms
1459      105 ms
1460      106 ms
1461      94 ms
1462      90 ms
1463      86 ms
1464      73 ms
1465      70 ms
1466      101 ms
1467      136 ms
1468      141 ms
1469      144 ms
1470      138 ms
1471      139 ms
1472      128 ms
1473      118 ms
1474      105 ms
1475      101 ms
1476      101 ms
1477      93 ms
1478      83 ms
1479      86 ms
1480      76 ms
1481      66 ms
1482      60 ms
1483      64 ms
1484      60 ms
1485      86 ms
1486      117 ms
1487      116 ms
1488      112 ms
1489      101 ms
1490      109 ms
1491      98 ms
1492      86 ms
1493      79 ms
1494      83 ms
1495      72 ms
1496      62 ms
1497      62 ms
1498      70 ms
1499      72 ms
1500      72 ms
1501      96 ms
1502      94 ms
1503      97 ms
1504      93 ms
1505      99 ms
1506      94 ms
1507      89 ms
1508      83 ms
1509      72 ms
1510      70 ms
1511      71 ms
1512      82 ms
1513      71 ms
1514      67 ms
1515      63 ms
1516      76 ms
1517      74 ms
1518      77 ms
1519      78 ms
1520      78 ms
1521      76 ms
1522      76 ms
1523      74 ms
1524      92 ms
1525      77 ms
1526      70 ms
1527      63 ms
1528      61 ms
1529      60 ms
1530      127 ms
1531      133 ms
1532      136 ms
1533      125 ms
1534      120 ms
1535      119 ms
1536      113 ms
1537      101 ms
1538      93 ms
1539      87 ms
1540      79 ms
1541      74 ms
1542      68 ms
1543      61 ms
1544      63 ms
1545      60 ms
1546      62 ms
1547      63 ms
1548      75 ms
1549      64 ms
1550      63 ms
1551      58 ms
1552      71 ms
1553      66 ms
1554      64 ms
1555      56 ms
1556      71 ms
1557      61 ms
1558      76 ms
1559      95 ms
1560      106 ms
1561      108 ms
1562      85 ms
1563      80 ms
1564      72 ms
1565      66 ms
1566      59 ms
1567      56 ms
1568      67 ms
1569      68 ms
1570      60 ms
1571      67 ms
1572      60 ms
1573      63 ms
1574      57 ms
1575      66 ms
1576      72 ms
1577      67 ms
1578      89 ms
1579      78 ms
1580      75 ms
1581      62 ms
1582      57 ms
1583      77 ms
1584      89 ms
1585      87 ms
1586      78 ms
1587      81 ms
1588      81 ms
1589      70 ms
1590      63 ms
1591      57 ms
1592      74 ms
1593      73 ms
1594      69 ms
1595      77 ms
1596      87 ms
1597      67 ms
1598      70 ms
1599      67 ms
1600      80 ms
1601      98 ms
1602      99 ms
1603      89 ms
1604      81 ms
1605      78 ms
1606      73 ms
1607      73 ms
1608      75 ms
1609      71 ms
1610      74 ms
1611      75 ms
1612      70 ms
1613      63 ms
1614      70 ms
1615      71 ms
1616      62 ms
1617      75 ms
1618      69 ms
1619      76 ms
1620      70 ms
1621      96 ms
1622      77 ms
1623      75 ms
1624      64 ms
1625      66 ms
1626      71 ms
1627      64 ms
1628      60 ms
1629      70 ms
1630      59 ms
1631      55 ms
1632      61 ms
1633      67 ms
1634      64 ms
1635      69 ms
1636      63 ms
1637      62 ms
1638      77 ms
1639      71 ms
1640      77 ms
1641      60 ms
1642      61 ms
1643      68 ms
1644      62 ms
1645      72 ms
1646      69 ms
1647      103 ms
1648      137 ms
1649      133 ms
1650      131 ms
1651      136 ms
1652      131 ms
1653      128 ms
1654      116 ms
1655      104 ms
1656      93 ms
1657      90 ms
1658      89 ms
1659      79 ms
1660      78 ms
1661      69 ms
1662      63 ms
1663      62 ms
1664      60 ms
1665      76 ms
1666      72 ms
1667      84 ms
1668      74 ms
1669      83 ms
1670      71 ms
1671      77 ms
1672      70 ms
1673      62 ms
1674      74 ms
1675      75 ms
1676      66 ms
1677      55 ms
1678      83 ms
1679      80 ms
1680      74 ms
1681      78 ms
1682      71 ms
1683      58 ms
1684      78 ms
1685      78 ms
1686      69 ms
1687      63 ms
1688      70 ms
1689      60 ms
1690      62 ms
1691      67 ms
1692      60 ms
1693      81 ms
1694      71 ms
1695      75 ms
1696      64 ms
1697      60 ms
1698      63 ms
1699      83 ms
1700      73 ms
1701      74 ms
1702      66 ms
1703      73 ms
1704      61 ms
1705      84 ms
1706      145 ms
1707      139 ms
1708      137 ms
1709      145 ms
1710      128 ms
1711      123 ms
1712      115 ms
1713      106 ms
1714      103 ms
1715      99 ms
1716      92 ms
1717      85 ms
1718      74 ms
1719      73 ms
1720      63 ms
1721      72 ms
1722      64 ms
1723      70 ms
1724      60 ms
1725      60 ms
1726      60 ms
1727      63 ms
1728      79 ms
1729      67 ms
1730      74 ms
1731      61 ms
1732      71 ms
1733      63 ms
1734      154 ms
1735      157 ms
1736      143 ms
1737      137 ms
1738      135 ms
1739      127 ms
1740      123 ms
1741      121 ms
1742      99 ms
1743      98 ms
1744      95 ms
1745      82 ms
1746      82 ms
1747      80 ms
1748      68 ms
1749      85 ms
1750      74 ms
1751      73 ms
1752      67 ms
1753      64 ms
1754      73 ms
1755      69 ms
1756      64 ms
1757      74 ms
1758      79 ms
1759      72 ms
1760      70 ms
1761      69 ms
1762      77 ms
1763      68 ms
1764      60 ms
1765      59 ms
1766      100 ms
1767      94 ms
1768      93 ms
1769      80 ms
1770      74 ms
1771      63 ms
1772      65 ms
1773      64 ms
1774      56 ms
1775      74 ms
1776      71 ms
1777      75 ms
1778      71 ms
1779      64 ms
1780      63 ms
1781      69 ms
1782      77 ms
1783      90 ms
1784      79 ms
1785      71 ms
1786      85 ms
1787      67 ms
1788      63 ms
1789      69 ms
1790      64 ms
1791      59 ms
1792      80 ms
1793      70 ms
1794      65 ms
1795      65 ms
1796      55 ms
1797      72 ms
1798      64 ms
1799      122 ms
1800      117 ms
1801      118 ms
1802      106 ms
1803      107 ms
1804      92 ms
1805      89 ms
1806      76 ms
1807      69 ms
1808      64 ms
1809      154 ms
1810      155 ms
1811      147 ms
1812      146 ms
1813      140 ms
1814      132 ms
1815      132 ms
1816      125 ms
1817      119 ms
1818      105 ms
1819      97 ms
1820      87 ms
1821      79 ms
1822      75 ms
1823      80 ms
1824      66 ms
1825      75 ms
1826      64 ms
1827      61 ms
1828      99 ms
1829      108 ms
1830      125 ms
1831      124 ms
1832      123 ms
1833      118 ms
1834      116 ms
1835      121 ms
1836      95 ms
1837      93 ms
1838      95 ms
1839      82 ms
1840      82 ms
1841      77 ms
1842      72 ms
1843      66 ms
1844      58 ms
1845      112 ms
1846      133 ms
1847      140 ms
1848      143 ms
1849      138 ms
1850      126 ms
1851      123 ms
1852      125 ms
1853      110 ms
1854      100 ms
1855      104 ms
1856      90 ms
1857      85 ms
1858      73 ms
1859      70 ms
1860      78 ms
1861      130 ms
1862      122 ms
1863      130 ms
1864      125 ms
1865      127 ms
1866      126 ms
1867      115 ms
1868      114 ms
1869      100 ms
1870      102 ms
1871      93 ms
1872      92 ms
1873      95 ms
1874      79 ms
1875      71 ms
1876      101 ms
1877      119 ms
1878      120 ms
1879      120 ms
1880      112 ms
1881      103 ms
1882      103 ms
1883      91 ms
1884      105 ms
1885      95 ms
1886      87 ms
1887      77 ms
1888      80 ms
1889      66 ms
1890      80 ms
1891      68 ms
1892      67 ms
1893      73 ms
1894      61 ms
1895      64 ms
1896      72 ms
1897      60 ms
1898      76 ms
1899      70 ms
1900      66 ms
1901      66 ms
1902      66 ms
1903      79 ms
