Frame        Inference_Time_ms    Objects_Detected
1353                     32.81                  12
1354                     15.01                  13
1355                     38.57                  14
1356                     15.67                  16
1357                     15.46                  12
1358                     15.59                  14
1359                     41.22                  14
1360                     15.51                  15
1361                     15.26                  13
1362                     21.82                  15
1363                     14.41                  15
1364                     18.46                  14
1365                     15.25                  12
1366                     15.44                  13
1367                     14.80                  12
1368                     18.59                  12
1369                     14.49                  15
1370                     14.50                  16
1371                     21.21                  14
1372                     14.15                  13
1373                     14.07                  11
1374                     16.35                  11
1375                     14.54                  15
1376                     14.20                  12
1377                     14.29                  13
1378                     14.29                  13
1379                     14.83                  14
1380                     14.56                  16
1381                     22.90                  16
1382                     14.40                  15
1383                     14.17                  15
1384                     21.55                  15
1385                     14.11                  16
1386                     14.11                  16
1387                     22.77                  16
1388                     14.49                  17
1389                     14.64                  15
1390                     21.31                  14
1391                     14.06                  14
1392                     14.51                  15
1393                     33.98                  17
1394                     14.68                  15
1395                     14.55                  14
1396                     29.66                  14
1397                     14.97                  16
1398                     15.83                  14
1399                     23.57                  16
1400                     25.17                  15
1401                     15.73                  13
1402                     14.33                  13
1403                     27.56                  14
1404                     15.22                  14
1405                     27.66                  14
1406                     15.44                  13
1407                     16.37                  15
1408                     16.04                  13
1409                     23.13                  14
1410                     14.95                  14
1411                     14.44                  13
1412                     32.30                  11
1413                     14.99                  13
1414                     14.41                  14
1415                     34.91                  13
1416                     15.96                  14
1417                     14.58                  13
1418                     15.37                  13
1419                     18.17                  13
1420                     15.34                  14
1421                     14.47                  14
1422                     18.74                  15
1423                     15.32                  16
1424                     14.71                  16
1425                     24.24                  16
1426                     16.33                  14
1427                     15.81                  13
1428                     26.71                  13
1429                     25.42                  15
1430                     15.83                  15
1431                     35.17                  13
1432                     16.38                  16
1433                     15.84                  14
1434                     15.41                  14
1435                     30.13                  14
1436                     16.00                  15
1437                     15.31                  16
1438                     32.74                  14
1439                     15.04                  12
1440                     14.55                  12
1441                     36.43                  14
1442                     15.49                  13
1443                     16.20                  13
1444                     15.93                  13
1445                     15.61                  11
1446                     38.30                  13
1447                     15.42                  13
1448                     15.51                  16
1449                     15.43                  12
1450                     33.91                  13
1451                     15.23                  13
1452                     14.73                  11
1453                     14.56                  13
1454                     19.15                  16
1455                     16.12                  17
1456                     14.57                  17
1457                     14.22                  18
1458                     14.20                  18
1459                     14.31                  19
1460                     14.58                  19
1461                     14.20                  20
1462                     14.10                  21
1463                     14.08                  20
1464                     14.19                  19
1465                     14.09                  18
1466                     14.05                  17
1467                     14.05                  19
1468                     14.02                  20
1469                     14.06                  19
1470                     14.32                  20
1471                     14.23                  19
1472                     14.25                  19
1473                     14.09                  19
1474                     14.19                  17
1475                     14.09                  15
1476                     14.09                  16
1477                     14.03                  17
1478                     13.98                  17
1479                     14.20                  18
1480                     14.23                  17
1481                     14.20                  19
1482                     14.14                  20
1483                     14.09                  21
1484                     14.06                  20
1485                     14.16                  17
1486                     29.15                  19
1487                     18.84                  21
1488                     15.12                  22
1489                     14.41                  20
1490                     27.92                  20
1491                     15.41                  21
1492                     14.66                  17
1493                     25.11                  18
1494                     14.85                  18
1495                     14.37                  16
1496                     32.13                  18
1497                     14.95                  18
1498                     14.29                  21
1499                     35.27                  20
1500                     14.33                  21
1501                     35.65                  21
1502                     15.53                  20
1503                     15.48                  20
1504                     15.94                  21
1505                     15.44                  22
1506                     18.92                  20
1507                     15.15                  20
1508                     14.35                  20
1509                     20.03                  20
1510                     16.29                  21
1511                     15.10                  19
1512                     24.36                  20
1513                     15.60                  23
1514                     15.11                  23
1515                     22.96                  23
1516                     15.55                  22
1517                     15.36                  23
1518                     28.12                  23
1519                     14.58                  23
1520                     14.60                  22
1521                     21.06                  23
1522                     14.06                  22
1523                     14.30                  21
1524                     14.14                  21
1525                     14.27                  19
1526                     14.32                  21
1527                     14.18                  23
1528                     14.24                  24
1529                     14.15                  24
1530                     14.39                  22
1531                     14.23                  22
1532                     14.09                  24
1533                     14.11                  23
1534                     14.65                  23
1535                     14.32                  21
1536                     14.42                  23
1537                     15.10                  21
1538                     14.65                  20
1539                     14.44                  25
1540                     19.24                  22
1541                     14.20                  19
1542                     14.10                  18
1543                     16.85                  17
1544                     14.10                  18
1545                     14.41                  19
1546                     19.61                  20
1547                     14.19                  19
1548                     14.16                  21
1549                     38.06                  21
1550                     15.72                  21
1551                     15.68                  18
1552                     38.05                  21
1553                     16.93                  17
1554                     15.55                  18
1555                     38.53                  19
1556                     19.48                  17
1557                     15.71                  17
1558                     31.73                  19
1559                     29.63                  19
1560                     15.23                  17
1561                     35.17                  18
1562                     22.29                  18
1563                     15.95                  19
1564                     15.48                  16
1565                     38.84                  19
1566                     15.27                  17
1567                     14.96                  16
1568                     40.42                  18
1569                     15.50                  20
1570                     30.03                  20
1571                     29.68                  19
1572                     15.78                  21
1573                     15.45                  21
1574                     39.34                  23
1575                     15.83                  24
1576                     15.59                  22
1577                     38.98                  24
1578                     21.42                  22
1579                     15.18                  20
1580                     29.11                  19
1581                     15.31                  22
1582                     15.12                  22
1583                     27.86                  20
1584                     15.22                  19
1585                     14.89                  16
1586                     14.34                  16
1587                     15.25                  16
1588                     14.85                  19
1589                     14.34                  19
1590                     18.00                  19
1591                     16.30                  19
1592                     14.63                  19
1593                     17.36                  21
1594                     14.57                  18
1595                     18.29                  20
1596                     14.62                  22
1597                     14.89                  21
1598                     14.69                  20
1599                     19.56                  20
1600                     15.31                  19
1601                     14.51                  20
1602                     25.15                  18
1603                     15.31                  18
1604                     14.64                  18
1605                     27.66                  18
1606                     14.76                  15
1607                     14.34                  16
1608                     27.87                  18
1609                     15.39                  19
1610                     14.93                  20
1611                     21.68                  18
1612                     14.80                  20
1613                     14.69                  17
1614                     27.00                  17
1615                     15.26                  20
1616                     14.59                  17
1617                     21.17                  20
1618                     15.01                  19
1619                     14.55                  19
1620                     14.31                  21
1621                     15.11                  17
1622                     14.52                  19
1623                     14.29                  17
1624                     15.76                  16
1625                     14.34                  15
1626                     14.25                  14
1627                     18.54                  18
1628                     15.24                  17
1629                     14.54                  18
1630                     14.37                  15
1631                     15.03                  20
1632                     14.75                  19
1633                     18.77                  24
1634                     15.49                  23
1635                     15.04                  20
1636                     21.53                  22
1637                     14.85                  17
1638                     14.27                  18
1639                     27.21                  17
1640                     15.06                  20
1641                     15.08                  17
1642                     14.51                  21
1643                     26.61                  21
1644                     15.46                  22
1645                     15.47                  21
1646                     26.50                  24
1647                     14.68                  21
1648                     14.37                  19
1649                     25.65                  22
1650                     15.19                  19
1651                     14.68                  18
1652                     23.16                  19
1653                     15.57                  18
1654                     15.38                  17
1655                     14.94                  20
1656                     14.99                  18
1657                     15.35                  19
1658                     24.72                  20
1659                     15.76                  18
1660                     15.05                  18
1661                     30.71                  18
1662                     15.70                  15
1663                     15.19                  22
1664                     27.68                  23
1665                     16.00                  22
1666                     15.54                  22
1667                     19.11                  24
1668                     24.80                  21
1669                     15.74                  21
1670                     14.89                  25
1671                     26.56                  22
1672                     15.23                  27
1673                     15.36                  25
1674                     15.96                  25
1675                     15.03                  23
1676                     14.97                  24
1677                     16.42                  23
1678                     15.28                  24
1679                     14.78                  22
1680                     20.13                  22
1681                     14.78                  21
1682                     14.58                  23
1683                     23.32                  25
1684                     14.79                  22
1685                     14.64                  22
1686                     14.43                  21
1687                     19.13                  20
1688                     14.72                  20
1689                     14.36                  21
1690                     22.36                  21
1691                     14.35                  23
1692                     14.36                  19
1693                     21.41                  19
1694                     14.06                  21
1695                     14.10                  19
1696                     14.24                  19
1697                     14.53                  18
1698                     14.38                  20
1699                     14.61                  19
1700                     15.20                  20
1701                     15.00                  19
1702                     14.59                  18
1703                     15.35                  17
1704                     15.37                  19
1705                     14.63                  16
1706                     28.60                  18
1707                     14.83                  19
1708                     14.54                  18
1709                     27.00                  17
1710                     15.32                  20
1711                     14.40                  20
1712                     33.39                  19
1713                     15.36                  21
1714                     14.66                  22
1715                     23.71                  22
1716                     22.99                  21
1717                     15.36                  21
1718                     14.90                  20
1719                     22.09                  20
1720                     15.14                  22
1721                     14.96                  21
1722                     18.40                  18
1723                     15.05                  21
1724                     37.06                  21
1725                     15.29                  22
1726                     15.76                  21
1727                     15.28                  19
1728                     33.47                  20
1729                     14.87                  20
1730                     14.84                  21
1731                     36.13                  19
1732                     14.93                  21
1733                     14.51                  19
1734                     34.41                  20
1735                     14.97                  19
1736                     14.67                  19
1737                     29.21                  18
1738                     14.74                  18
1739                     14.49                  18
1740                     14.20                  18
1741                     14.95                  19
1742                     14.31                  20
1743                     30.24                  21
1744                     14.89                  22
1745                     14.48                  22
1746                     25.89                  21
1747                     18.63                  24
1748                     14.87                  25
1749                     14.80                  22
1750                     14.98                  24
1751                     14.64                  21
1752                     14.60                  18
1753                     24.15                  19
1754                     14.92                  17
1755                     14.33                  16
1756                     22.30                  17
1757                     14.67                  17
1758                     14.65                  16
1759                     27.50                  18
1760                     15.09                  18
1761                     15.09                  18
1762                     27.97                  17
1763                     14.55                  15
1764                     14.62                  14
1765                     28.22                  16
1766                     15.27                  17
1767                     14.68                  16
1768                     32.07                  17
1769                     16.50                  19
1770                     16.08                  20
1771                     25.93                  22
1772                     26.67                  21
1773                     15.93                  19
1774                     14.98                  21
1775                     16.21                  19
1776                     15.80                  20
1777                     15.38                  16
1778                     28.83                  18
1779                     15.28                  17
1780                     14.61                  16
1781                     28.54                  17
1782                     15.51                  16
1783                     15.23                  17
1784                     14.41                  17
1785                     21.79                  16
1786                     14.97                  18
1787                     14.80                  19
1788                     25.03                  18
1789                     15.01                  17
1790                     15.14                  15
1791                     31.08                  17
1792                     14.97                  17
1793                     14.33                  16
1794                     30.72                  16
1795                     15.13                  15
1796                     14.59                  15
1797                     36.24                  15
1798                     15.09                  15
1799                     14.59                  16
