Frame     E2E latency(ms)      
284       112 ms              
285       108 ms              
286       106 ms              
287       104 ms              
288       89 ms               
289       83 ms               
290       80 ms               
291       72 ms               
292       66 ms               
293       54 ms               
294       56 ms               
295       52 ms               
296       56 ms               
297       54 ms               
298       51 ms               
299       43 ms               
300       52 ms               
301       154 ms              
302       153 ms              
303       144 ms              
304       138 ms              
305       134 ms              
306       131 ms              
307       124 ms              
308       114 ms              
309       111 ms              
310       98 ms               
311       96 ms               
312       92 ms               
313       79 ms               
314       84 ms               
315       143 ms              
316       147 ms              
317       136 ms              
318       136 ms              
319       125 ms              
320       128 ms              
321       118 ms              
322       113 ms              
323       112 ms              
324       102 ms              
325       99 ms               
326       86 ms               
327       77 ms               
328       77 ms               
329       67 ms               
330       123 ms              
331       141 ms              
332       139 ms              
333       136 ms              
334       132 ms              
335       134 ms              
336       134 ms              
337       128 ms              
338       125 ms              
339       115 ms              
340       104 ms              
341       93 ms               
342       89 ms               
343       88 ms               
344       92 ms               
345       83 ms               
346       219 ms              
347       216 ms              
348       211 ms              
349       202 ms              
350       213 ms              
351       194 ms              
352       199 ms              
353       210 ms              
354       236 ms              
355       237 ms              
356       240 ms              
357       231 ms              
358       224 ms              
359       219 ms              
360       208 ms              
361       201 ms              
362       201 ms              
363       195 ms              
364       187 ms              
365       195 ms              
366       189 ms              
367       182 ms              
368       176 ms              
369       190 ms              
370       205 ms              
371       225 ms              
372       225 ms              
373       218 ms              
374       212 ms              
375       207 ms              
376       202 ms              
377       192 ms              
378       182 ms              
379       170 ms              
380       156 ms              
381       148 ms              
382       146 ms              
383       138 ms              
384       137 ms              
385       134 ms              
386       139 ms              
387       133 ms              
388       121 ms              
389       132 ms              
390       156 ms              
391       162 ms              
392       167 ms              
393       162 ms              
394       155 ms              
395       144 ms              
396       155 ms              
397       155 ms              
398       155 ms              
399       146 ms              
400       133 ms              
401       127 ms                
852       99 ms               
853       93 ms               
854       87 ms               
855       82 ms               
856       73 ms               
857       69 ms               
858       65 ms               
859       90 ms               
860       153 ms              
861       152 ms              
862       152 ms              
863       146 ms              
864       145 ms              
865       143 ms              
866       138 ms              
867       152 ms              
868       168 ms              
869       206 ms              
870       213 ms              
871       204 ms              
872       198 ms              
873       193 ms              
874       186 ms              
875       170 ms              
876       159 ms              
877       154 ms              
878       144 ms              
879       139 ms              
880       130 ms              
881       123 ms              
882       116 ms              
883       113 ms              
884       109 ms              
885       101 ms              
886       92 ms               
887       81 ms               
888       85 ms               
889       75 ms               
890       71 ms               
891       59 ms               
892       66 ms               
893       64 ms               
894       80 ms               
895       103 ms              
896       113 ms              
897       112 ms              
898       103 ms              
899       95 ms               
900       83 ms               
901       70 ms               
902       74 ms               
903       64 ms               
904       62 ms               
905       59 ms               
906       45 ms               
907       58 ms               
908       55 ms               
909       57 ms               
910       227 ms              
911       220 ms              
912       213 ms              
913       213 ms              
914       209 ms              
915       203 ms              
916       192 ms              
917       182 ms                     
1006      93 ms               
1007      79 ms               
1008      70 ms               
1009      65 ms               
1010      144 ms              
1011      133 ms              
1012      128 ms              
1013      128 ms              
1014      110 ms              
1015      204 ms              
1016      206 ms              
1017      200 ms              
1018      191 ms              
1019      184 ms              
1020      172 ms              
1021      335 ms              
1037      149 ms              
1038      146 ms              
1039      145 ms              
1040      143 ms              
1041      142 ms              
1042      133 ms              
1043      127 ms              
1044      121 ms              
1045      115 ms              
1046      110 ms              
1047      108 ms              
1048      98 ms               
1049      100 ms              
1050      125 ms              
1051      142 ms              
1052      141 ms              
1053      132 ms              
1054      154 ms              
1055      147 ms              
1056      143 ms              
1057      140 ms              
1058      143 ms              
1059      133 ms              
1060      130 ms              
1061      124 ms              
1062      111 ms              
1063      104 ms              
1064      110 ms              
1065      92 ms               
1066      88 ms               
1067      75 ms               
1068      140 ms              
1069      148 ms              
1070      176 ms              
1071      186 ms              
1072      181 ms              
1073      173 ms              
1074      171 ms              
1075      173 ms              
1076      166 ms              
1077      165 ms              
1078      156 ms              
1079      148 ms              
1080      133 ms              
1081      140 ms              
1082      138 ms              
1083      133 ms              
1084      130 ms              
1085      124 ms              
1086      112 ms              
1087      99 ms               
1088      97 ms               
1089      80 ms               
1090      171 ms              
1091      187 ms              
1092      182 ms              
1093      185 ms              
1094      178 ms              
1095      167 ms              
1096      158 ms              
1097      152 ms              
1343      93 ms               
1344      85 ms               
1345      75 ms               
1346      72 ms               
1347      61 ms               
1348      55 ms               
1349      52 ms               
1350      66 ms               
1351      133 ms              
1352      129 ms              
1353      123 ms              
1354      121 ms              
1355      118 ms              
1356      109 ms              
1357      96 ms               
1358      85 ms               
1359      84 ms               
1360      82 ms               
1361      71 ms               
1362      73 ms               
1363      62 ms               
1364      62 ms               
1365      109 ms              
1366      118 ms              
1367      118 ms              
1368      114 ms              
1369      140 ms              
1370      134 ms              
1371      134 ms              
1372      132 ms              
1373      122 ms              
1374      110 ms              
1375      106 ms              
1376      95 ms               
1377      89 ms               
1378      85 ms               
1379      76 ms               
1380      88 ms               
1381      130 ms              
1382      129 ms              
1383      134 ms              
1384      131 ms              
1385      118 ms              
1386      108 ms              
1387      101 ms              
1388      130 ms              
1389      128 ms              
1390      115 ms              
1391      105 ms              
1392      155 ms              
1393      162 ms              
1394      180 ms              
1395      174 ms              
1396      175 ms              
1397      197 ms              
1398      187 ms              
1399      186 ms              
1400      176 ms              
1401      171 ms              
1402      167 ms              
1403      154 ms              
1404      144 ms              
1405      152 ms              
1406      143 ms              
1407      138 ms              
1408      138 ms              
1409      146 ms              
1410      127 ms              
1411      124 ms              
1412      116 ms              
1413      104 ms              
1414      96 ms               
1415      94 ms               
1416      88 ms               
1417      100 ms              
1418      106 ms              
1419      129 ms              
1420      141 ms              
1421      139 ms              
1422      144 ms              
1423      135 ms              
1424      122 ms              
1425      118 ms              
1426      110 ms              
1427      106 ms              
1428      92 ms               
1429      88 ms               
1430      79 ms               
1431      76 ms               
1432      65 ms               
1433      60 ms               
1434      54 ms               
1435      51 ms               
1436      61 ms               
1437      48 ms               
1438      76 ms               
1439      70 ms               
1440      83 ms               
1441      89 ms               
1442      139 ms              
1443      142 ms              
1444      132 ms              
1445      128 ms              
1446      116 ms              
1447      107 ms              
1448      99 ms               
1449      133 ms              
1450      148 ms              
1451      161 ms              
1452      169 ms              
1453      164 ms              
1454      165 ms              
1455      154 ms              
1456      152 ms              
1457      151 ms              
1458      142 ms              
1459      140 ms              
1460      135 ms              
1461      135 ms              
1462      122 ms              
1463      114 ms              
1464      110 ms              
1465      104 ms              
1466      99 ms               
1467      93 ms               
1468      92 ms               
1469      83 ms               
1470      73 ms               
1471      68 ms               
1472      76 ms               
1473      71 ms               
1474      66 ms               
1475      60 ms               
1476      49 ms               
1477      174 ms              
1478      171 ms              
1479      166 ms              
1480      156 ms              
1481      155 ms              
1482      150 ms              
1483      148 ms              
1484      135 ms              
1485      130 ms              
1486      123 ms              
1487      114 ms              
1488      110 ms              
1489      102 ms              
1490      97 ms               
1491      85 ms               
1492      81 ms               
1493      74 ms               
1494      73 ms               
1495      57 ms               
1496      54 ms               
1497      57 ms               
1498      98 ms               
1499      111 ms              
1500      111 ms              
1501      106 ms              
1502      101 ms              
1503      96 ms               
1504      86 ms               
1505      74 ms               
1506      75 ms               
1507      61 ms               
1508      52 ms               
1509      55 ms               
1510      50 ms               
1511      75 ms               
1512      73 ms               
1513      63 ms               
1514      64 ms               
1515      62 ms               
1516      98 ms               
1517      105 ms              
1518      109 ms              
1519      112 ms              
1520      103 ms              
1521      100 ms              
1522      98 ms               
1523      86 ms               
1524      82 ms               
1525      73 ms               
1526      68 ms               
1527      65 ms               
1528      52 ms               
1529      66 ms               
1530      62 ms               
1531      59 ms               
1532      46 ms               
1533      66 ms               
1534      55 ms               
1535      72 ms               
1536      138 ms              
1537      147 ms              
1538      143 ms              
1539      142 ms              
1540      134 ms              
1541      137 ms              
1542      121 ms              
1543      116 ms              
1544      109 ms              
1545      101 ms              
1546      93 ms               
1547      82 ms               
1548      76 ms               
1549      63 ms               
1550      139 ms              
1551      162 ms              
1552      180 ms              
1553      198 ms              
1554      189 ms              
1555      177 ms              
1556      180 ms              
1557      165 ms              
1558      151 ms              
1559      212 ms              
1560      221 ms              
1561      206 ms              
1562      207 ms              
1563      192 ms              
1564      178 ms              
1565      192 ms              
1566      200 ms              
1567      211 ms              
1568      219 ms              
1569      231 ms              
1570      228 ms              
1571      226 ms              
1572      224 ms              
1573      212 ms              
1574      210 ms              
1575      205 ms              
1576      191 ms              
1577      184 ms              
1578      173 ms              
1579      162 ms              
1580      163 ms              
1581      163 ms              
1582      153 ms              
1583      156 ms              
1584      153 ms              
1585      141 ms              
1586      139 ms              
1587      124 ms              
1588      115 ms              
1589      108 ms              
1590      139 ms              
1591      129 ms              
1592      124 ms              
1593      113 ms              
1594      132 ms              
1595      134 ms              
1596      125 ms              
1597      127 ms              
1598      118 ms              
1599      137 ms              
1600      145 ms              
1601      171 ms              
1602      166 ms              
1603      167 ms              
1604      158 ms              
1605      162 ms              
1606      157 ms              
1607      149 ms              
1608      144 ms              
1609      135 ms              
1610      127 ms              
1611      118 ms              
1612      107 ms              
1613      96 ms               
1614      241 ms              
1615      246 ms              
1616      246 ms              
1617      246 ms              
1618      248 ms              
1619      242 ms              
1620      245 ms              
1621      239 ms              
1622      242 ms              
1623      237 ms              
1624      228 ms              
1625      229 ms              
1626      223 ms              
1627      223 ms              
1628      225 ms              
1629      208 ms              
1630      205 ms              
1631      208 ms              
1632      220 ms              
1633      220 ms              
1634      226 ms              
1635      227 ms              
1636      232 ms              
1637      222 ms              
1638      215 ms              
1639      209 ms              
1640      200 ms              
1641      202 ms              
1642      192 ms              
1643      188 ms              
1644      180 ms              
1645      192 ms              
1646      223 ms              
1647      244 ms              
1648      248 ms              
1649      243 ms              
1650      230 ms              
1651      223 ms              
1652      225 ms              
1653      212 ms              
1654      209 ms              
1655      205 ms              
1656      191 ms              
1657      189 ms              
1658      172 ms              
1659      167 ms              
1660      156 ms              
1661      152 ms              
1662      136 ms              
1663      126 ms              
1664      122 ms              
1665      143 ms              
1666      137 ms              
1667      132 ms              
1668      128 ms              
1669      115 ms              
1670      139 ms              
1671      137 ms              
1672      130 ms              
1673      121 ms              
1674      127 ms              
1675      133 ms              
1676      132 ms              
1677      146 ms              
1678      157 ms              
1679      172 ms              
1680      175 ms              
1681      162 ms              
1682      156 ms              
1683      154 ms              
1684      144 ms              
1685      142 ms              
1686      134 ms              
1687      124 ms              
1688      119 ms              
1689      105 ms              
1690      96 ms               
1691      89 ms               
1692      82 ms               
1693      136 ms              
1694      137 ms              
1695      132 ms              
1696      132 ms              
1697      133 ms              
1698      116 ms              
1699      118 ms              
1700      104 ms              
1701      104 ms              
1702      185 ms              
1703      190 ms              
1704      189 ms              
1705      179 ms              
1706      173 ms              
1707      162 ms              
1708      267 ms              
1710      245 ms              
1711      248 ms              
1712      242 ms              
1713      237 ms              
1714      242 ms              
1715      229 ms              
1716      226 ms              
1717      209 ms              
1718      201 ms              
1719      190 ms              
1720      205 ms              
1721      201 ms              
1722      198 ms              
1723      192 ms              
1724      185 ms              
1725      173 ms                    
1795      78 ms               
1796      68 ms               
1797      60 ms               
1798      51 ms               
1799      52 ms               
1800      58 ms               
1801      141 ms              
1802      130 ms              
1803      124 ms              
1804      116 ms              
1805      207 ms              
1806      202 ms              
1807      193 ms              
1808      182 ms              
