Frame     E2E latency(ms)     
263       91 ms               
264       85 ms               
265       77 ms               
266       73 ms               
267       68 ms               
268       63 ms               
269       58 ms               
270       65 ms               
271       65 ms               
272       53 ms               
273       107 ms              
274       140 ms              
275       147 ms              
276       141 ms              
277       145 ms              
278       131 ms              
279       120 ms              
280       114 ms              
281       113 ms              
282       104 ms              
283       96 ms               
284       102 ms              
285       85 ms               
286       75 ms               
287       70 ms               
288       59 ms               
289       55 ms               
290       92 ms               
291       81 ms               
292       70 ms               
293       64 ms               
294       57 ms               
295       60 ms               
296       53 ms               
297       78 ms               
298       71 ms               
299       58 ms               
300       51 ms               
301       58 ms               
302       50 ms               
303       48 ms               
304       53 ms               
305       96 ms               
306       98 ms               
307       108 ms              
308       100 ms              
309       95 ms               
310       91 ms               
311       87 ms               
312       77 ms               
313       65 ms               
314       68 ms               
315       71 ms               
316       84 ms               
317       77 ms               
318       72 ms               
319       69 ms               
320       58 ms               
321       58 ms               
322       56 ms               
323       45 ms               
324       48 ms               
325       82 ms               
326       105 ms              
327       121 ms              
328       135 ms              
329       136 ms              
330       131 ms              
331       130 ms              
332       128 ms              
333       115 ms              
334       102 ms              
335       107 ms              
336       101 ms              
337       91 ms               
338       96 ms               
339       99 ms               
340       100 ms              
341       121 ms              
342       136 ms              
343       138 ms              
344       144 ms              
345       139 ms              
346       122 ms              
347       117 ms              
348       107 ms              
349       107 ms              
350       106 ms              
351       130 ms              
352       135 ms              
353       140 ms              
354       141 ms              
355       138 ms              
356       128 ms              
357       119 ms              
358       111 ms              
359       104 ms              
360       116 ms              
361       109 ms              
362       102 ms              
363       103 ms              
364       96 ms               
365       105 ms              
366       110 ms              
367       110 ms              
368       106 ms              
369       105 ms              
370       107 ms              
371       101 ms              
372       103 ms              
373       107 ms              
374       103 ms              
375       95 ms               
376       100 ms              
377       100 ms              
378       95 ms               
379       97 ms               
380       104 ms              
381       106 ms              
382       104 ms              
383       100 ms              
384       98 ms               
385       93 ms               
386       80 ms               
387       80 ms               
388       72 ms               
389       69 ms               
390       64 ms               
391       53 ms               
392       62 ms               
393       57 ms               
394       109 ms              
395       133 ms              
396       139 ms              
397       154 ms              
398       144 ms              
399       127 ms              
400       121 ms              
401       119 ms              
402       112 ms              
403       98 ms               
404       90 ms               
405       104 ms              
406       108 ms              
407       101 ms              
408       114 ms              
409       136 ms              
410       145 ms              
411       140 ms              
412       142 ms              
413       138 ms              
414       137 ms              
415       132 ms              
416       124 ms              
417       139 ms              
418       121 ms              
419       122 ms              
420       128 ms              
421       154 ms              
422       160 ms              
423       171 ms              
424       164 ms              
425       154 ms              
426       145 ms              
427       143 ms              
428       132 ms              
429       124 ms              
430       118 ms              
431       120 ms              
432       110 ms              
433       104 ms              
434       100 ms              
435       95 ms               
436       97 ms               
437       90 ms               
438       94 ms               
439       105 ms              
440       103 ms              
441       104 ms              
442       97 ms               
443       92 ms               
444       87 ms               
445       77 ms               
446       70 ms               
447       114 ms              
448       139 ms              
449       160 ms              
450       156 ms              
451       152 ms              
452       156 ms              
453       150 ms              
454       164 ms              
455       191 ms              
456       200 ms              
457       203 ms              
458       206 ms              
459       199 ms              
460       206 ms              
461       218 ms              
462       240 ms              
463       246 ms              
464       243 ms              
465       238 ms              
466       235 ms              
467       321 ms              
468       350 ms              
469       338 ms              
470       322 ms              
471       307 ms              
472       306 ms              
473       318 ms              
474       325 ms              
475       325 ms              
476       328 ms              
477       337 ms              
478       357 ms              
479       375 ms              
480       372 ms              
481       390 ms              
482       385 ms              
483       384 ms              
484       393 ms              
485       409 ms              
486       403 ms              
487       400 ms              
488       407 ms              
489       402 ms              
490       416 ms              
491       448 ms              
492       474 ms              
493       480 ms              
494       480 ms              
495       470 ms              
496       472 ms              
497       471 ms              
498       474 ms              
499       470 ms              
500       461 ms              
501       462 ms              
502       466 ms              
503       473 ms              
504       455 ms              
505       455 ms              
506       449 ms              
507       450 ms              
508       465 ms              
509       474 ms              
510       501 ms              
511       500 ms              
512       497 ms              
513       495 ms              
514       487 ms              
515       472 ms              
516       484 ms              
517       472 ms              
518       456 ms              
519       443 ms              
520       437 ms              
521       435 ms              
522       425 ms              
523       429 ms              
524       425 ms              
525       414 ms              
526       423 ms              
527       425 ms              
528       415 ms              
529       430 ms              
530       439 ms              
531       449 ms              
532       450 ms              
533       437 ms              
534       426 ms              
535       423 ms              
536       413 ms              
537       399 ms              
538       391 ms              
539       387 ms              
540       379 ms              
541       378 ms              
542       367 ms              
543       368 ms              
544       365 ms              
545       352 ms              
546       359 ms              
547       354 ms              
548       351 ms              
549       339 ms              
550       337 ms              
551       323 ms              
552       321 ms              
553       311 ms              
554       305 ms              
555       307 ms              
556       292 ms              
557       290 ms              
558       279 ms              
559       270 ms              
560       258 ms              
561       253 ms              
562       237 ms              
563       232 ms              
564       221 ms              
565       224 ms              
566       207 ms              
567       190 ms              
568       182 ms              
569       194 ms              
570       208 ms              
571       241 ms              
572       248 ms              
573       245 ms              
574       244 ms              
575       238 ms              
576       236 ms              
577       225 ms              
578       228 ms              
579       226 ms              
580       226 ms              
581       216 ms              
582       223 ms              
583       207 ms              
584       200 ms              
585       190 ms              
586       262 ms              
587       249 ms              
588       232 ms              
589       216 ms              
590       199 ms              
591       181 ms              
592       166 ms              
593       148 ms              
594       133 ms              
595       114 ms              
596       114 ms              
597       102 ms              
598       90 ms               
599       85 ms               
600       89 ms               
601       135 ms              
602       137 ms              
603       135 ms              
604       130 ms              
605       119 ms              
606       113 ms              
607       108 ms              
608       105 ms              
609       104 ms              
610       91 ms               
611       86 ms               
612       78 ms               
613       79 ms               
614       61 ms               
615       60 ms               
616       93 ms               
617       90 ms               
618       85 ms               
619       86 ms               
620       84 ms               
621       91 ms               
622       99 ms               
623       98 ms               
624       99 ms               
625       96 ms               
626       86 ms               
627       81 ms               
628       71 ms               
629       83 ms               
630       77 ms               
631       77 ms               
632       63 ms               
633       63 ms               
634       59 ms               
635       48 ms               
636       60 ms               
637       52 ms               
638       58 ms               
639       65 ms               
640       59 ms               
641       70 ms               
642       69 ms               
643       78 ms               
644       104 ms              
645       113 ms              
646       125 ms              
647       121 ms              
648       142 ms              
649       124 ms              
650       115 ms              
651       111 ms              
652       104 ms              
653       86 ms               
654       87 ms               
655       69 ms               
656       76 ms               
657       69 ms               
658       63 ms               
659       58 ms               
660       140 ms              
661       158 ms              
662       142 ms              
663       149 ms              
664       142 ms              
665       144 ms              
666       131 ms              
667       134 ms              
668       130 ms              
669       120 ms              
670       123 ms              
671       113 ms              
672       103 ms              
673       99 ms               
674       88 ms               
675       77 ms               
676       71 ms               
677       80 ms               
678       71 ms               
679       85 ms               
680       73 ms               
681       73 ms               
682       81 ms               
683       70 ms               
684       79 ms               
685       83 ms               
686       85 ms               
687       114 ms              
688       127 ms              
689       142 ms              
690       143 ms              
691       142 ms              
692       138 ms              
693       127 ms              
694       117 ms              
695       109 ms              
696       102 ms              
697       96 ms               
698       88 ms               
699       80 ms               
700       72 ms               
701       79 ms               
702       67 ms               
703       63 ms               
704       71 ms               
705       69 ms               
706       59 ms               
707       66 ms               
708       53 ms               
709       82 ms               
710       78 ms               
711       89 ms               
712       98 ms               
713       83 ms               
714       101 ms              
715       99 ms               
716       94 ms               
717       86 ms               
718       77 ms               
719       69 ms               
720       80 ms               
721       80 ms               
722       75 ms               
723       67 ms               
724       60 ms               
725       64 ms               
726       46 ms               
727       49 ms               
728       71 ms               
729       54 ms               
730       53 ms               
731       58 ms               
732       54 ms               
733       67 ms               
734       92 ms               
735       91 ms               
736       106 ms              
737       102 ms              
738       90 ms               
739       87 ms               
740       78 ms               
741       72 ms               
742       63 ms               
743       51 ms               
744       62 ms               
745       52 ms               
746       59 ms               
747       69 ms               
748       79 ms               
749       104 ms              
750       107 ms              
751       114 ms              
752       108 ms              
753       97 ms               
754       90 ms               
755       94 ms               
756       82 ms               
757       82 ms               
758       80 ms               
759       88 ms               
760       84 ms               
761       76 ms               
762       71 ms               
763       62 ms               
764       54 ms               
765       48 ms               
766       47 ms               
767       68 ms               
768       64 ms               
769       59 ms               
770       59 ms               
771       50 ms               
772       65 ms               
773       50 ms               
774       49 ms               
775       57 ms               
776       53 ms               
777       101 ms              
778       144 ms              
779       145 ms              
780       141 ms              
781       141 ms              
782       129 ms              
783       120 ms              
784       112 ms              
785       106 ms              
786       100 ms              
787       91 ms               
788       132 ms              
789       128 ms              
790       123 ms              
791       112 ms              
792       253 ms              
793       261 ms              
794       259 ms              
795       253 ms              
796       256 ms              
797       261 ms              
798       246 ms              
799       242 ms              
800       234 ms              
801       221 ms              
802       211 ms              
803       200 ms              
804       196 ms              
805       217 ms              
806       213 ms              
807       211 ms              
808       208 ms              
809       205 ms              
810       204 ms              
811       204 ms              
812       193 ms              
813       189 ms              
814       187 ms              
815       176 ms              
816       170 ms              
817       161 ms              
818       170 ms              
819       161 ms              
820       151 ms              
821       139 ms              
822       121 ms              
823       130 ms              
824       126 ms              
825       110 ms              
826       105 ms              
827       100 ms              
828       105 ms              
829       171 ms              
830       165 ms              
831       157 ms              
832       159 ms              
833       150 ms              
834       143 ms              
835       135 ms              
836       131 ms              
837       119 ms              
838       115 ms              
839       109 ms              
840       100 ms              
841       106 ms              
842       90 ms               
843       79 ms               
844       76 ms               
845       63 ms               
846       58 ms               
847       82 ms               
848       140 ms              
849       140 ms              
850       138 ms              
851       138 ms              
852       127 ms              
853       116 ms              
854       110 ms              
855       107 ms              
856       96 ms               
857       92 ms               
858       84 ms               
859       80 ms               
860       74 ms               
861       63 ms               
862       55 ms               
863       67 ms               
864       58 ms               
865       206 ms              
866       197 ms              
867       192 ms              
868       189 ms              
869       182 ms              
870       182 ms              
871       186 ms              
872       175 ms              
873       162 ms              
874       161 ms              
875       151 ms              
876       137 ms              
877       142 ms              
878       151 ms              
879       177 ms              
880       185 ms              
881       177 ms              
882       181 ms              
883       177 ms              
884       169 ms              
885       158 ms              
886       155 ms              
887       154 ms              
888       145 ms              
889       135 ms              
890       135 ms              
891       124 ms              
892       115 ms              
893       116 ms              
894       117 ms              
895       126 ms              
896       138 ms              
897       151 ms              
898       152 ms              
899       146 ms              
900       141 ms              
901       131 ms              
902       118 ms              
903       117 ms              
904       109 ms              
905       97 ms               
906       85 ms               
907       89 ms               
908       90 ms               
909       73 ms               
910       174 ms              
911       163 ms              
912       157 ms              
913       156 ms              
914       154 ms              
915       157 ms              
916       154 ms              
917       156 ms              
918       150 ms              
919       148 ms              
920       148 ms              
921       151 ms              
922       140 ms              
923       134 ms              
924       125 ms              
925       126 ms              
926       111 ms              
927       96 ms               
928       96 ms               
929       83 ms               
930       77 ms               
931       71 ms               
932       66 ms               
933       65 ms               
934       59 ms               
935       78 ms               
936       102 ms              
937       127 ms              
938       130 ms              
939       122 ms              
940       117 ms              
941       110 ms              
942       96 ms               
943       94 ms               
944       83 ms               
945       72 ms               
946       78 ms               
947       66 ms               
948       65 ms               
949       60 ms               
950       161 ms              
951       164 ms              
952       169 ms              
953       153 ms              
954       144 ms              
955       130 ms              
956       143 ms              
957       137 ms              
958       141 ms              
959       135 ms              
960       126 ms              
961       135 ms              
962       116 ms              
963       101 ms              
964       94 ms               
965       89 ms               
966       78 ms               
967       74 ms               
968       156 ms              
969       163 ms              
970       172 ms              
971       173 ms              
972       165 ms              
973       159 ms              
974       156 ms              
975       154 ms              
976       150 ms              
977       141 ms              
978       136 ms              
979       132 ms              
980       124 ms              
981       117 ms              
982       116 ms              
983       106 ms              
984       97 ms               
985       111 ms              
986       130 ms              
987       149 ms              
988       157 ms              
989       160 ms              
990       164 ms              
991       159 ms              
992       150 ms              
993       145 ms              
994       141 ms              
995       127 ms              
996       125 ms              
997       118 ms              
998       109 ms              
999       108 ms              
1000      97 ms               
1001      100 ms              
1002      122 ms              
1003      151 ms              
1004      149 ms              
1005      143 ms              
1006      139 ms              
1007      127 ms              
1008      122 ms              
1009      133 ms              
1010      132 ms              
1011      137 ms              
1012      132 ms              
1013      139 ms              
1014      154 ms              
1015      151 ms              
1016      165 ms              
1017      162 ms              
1018      161 ms              
1019      163 ms              
1020      165 ms              
1021      158 ms              
1022      156 ms              
1023      146 ms              
1024      141 ms              
1025      136 ms              
1026      138 ms              
1027      135 ms              
1028      140 ms              
1029      153 ms              
1030      151 ms              
1031      147 ms              
1032      143 ms              
1033      130 ms              
1034      121 ms              
1035      149 ms              
1036      152 ms              
1037      146 ms              
1038      141 ms              
1039      149 ms              
1040      161 ms              
1041      149 ms              
1042      161 ms              
1043      146 ms              
1044      133 ms              
1045      128 ms              
1046      130 ms              
1047      118 ms              
1048      110 ms              
1049      105 ms              
1050      96 ms               
1051      85 ms               
1052      88 ms               
1053      101 ms              
1054      123 ms              
1055      135 ms              
1056      148 ms              
1057      145 ms              
1058      140 ms              
1059      135 ms              
1060      127 ms              
1061      127 ms              
1062      115 ms              
1063      106 ms              
1064      107 ms              
1065      90 ms               
1066      81 ms               
1067      69 ms               
1068      169 ms              
1069      165 ms              
1070      178 ms              
1071      176 ms              
1072      169 ms              
1073      169 ms              
1074      163 ms              
1075      168 ms              
1076      152 ms              
1077      138 ms              
1078      132 ms              
1079      120 ms              
1080      224 ms              
1081      235 ms              
1082      232 ms              
1083      221 ms              
1084      218 ms              
1085      212 ms              
1086      213 ms              
1087      204 ms              
1088      203 ms              
1089      206 ms              
1090      205 ms              
1091      199 ms              
1092      207 ms              
1093      205 ms              
1094      195 ms              
1095      188 ms              
1096      189 ms              
1097      199 ms              
1098      201 ms              
1099      202 ms              
1100      196 ms              
1101      192 ms              
1102      177 ms              
1103      181 ms              
1104      165 ms              
1105      152 ms              
1106      141 ms              
1107      161 ms              
1108      154 ms              
1109      145 ms              
1110      139 ms              
1111      128 ms              
1112      167 ms              
1113      169 ms              
1114      204 ms              
1115      218 ms              
1116      218 ms              
1117      217 ms              
1118      212 ms              
1119      202 ms              
1120      205 ms              
1121      199 ms              
1122      204 ms              
1123      198 ms              
1124      181 ms              
1125      175 ms              
1126      173 ms              
1127      169 ms              
1128      159 ms              
1129      154 ms              
1130      144 ms              
1131      138 ms              
1132      127 ms              
1133      126 ms              
1134      123 ms              
1135      111 ms              
1136      103 ms              
1137      103 ms              
1138      87 ms               
1139      77 ms               
1140      68 ms               
1141      217 ms              
1142      210 ms              
1143      201 ms              
1144      199 ms              
1145      188 ms              
1146      177 ms                        
1250      97 ms               
1251      165 ms              
1252      155 ms              
1253      156 ms              
1254      151 ms              
1255      150 ms              
1256      138 ms              
1257      128 ms              
1258      122 ms              
1259      109 ms              
1260      102 ms              
1261      179 ms              
1262      179 ms              
1263      203 ms              
1264      212 ms              
1265      211 ms              
1266      206 ms              
1267      197 ms              
1268      200 ms              
1269      192 ms              
1270      189 ms              
1271      177 ms              
1272      175 ms              
1273      166 ms              
1274      157 ms              
1275      147 ms              
1276      141 ms              
1277      137 ms              
1278      124 ms              
1279      124 ms              
1280      115 ms              
1281      106 ms              
1282      99 ms               
1283      94 ms               
1284      93 ms               
1285      81 ms               
1286      81 ms               
1287      69 ms               
1288      91 ms               
1289      114 ms              
1290      132 ms              
1291      134 ms              
1292      128 ms              
1293      123 ms              
1294      120 ms              
1295      118 ms              
1296      114 ms              
1297      95 ms               
1298      100 ms              
1299      95 ms               
1300      79 ms               
1301      73 ms               
1302      84 ms               
1303      73 ms               
1304      62 ms               
1305      64 ms               
1306      59 ms               
1307      59 ms               
1308      141 ms              
1309      163 ms              
1310      172 ms              
1311      171 ms              
1312      171 ms              
1313      268 ms              
1314      270 ms              
1315      268 ms              
1316      267 ms              
1317      257 ms              
1318      255 ms              
1319      253 ms              
1320      248 ms              
1321      257 ms              
1322      255 ms              
1323      252 ms              
1324      254 ms              
1325      272 ms              
1326      268 ms              
1327      269 ms              
1328      271 ms              
1329      280 ms              
1330      283 ms              
1331      268 ms              
1332      269 ms              
1333      261 ms              
1334      256 ms              
1335      253 ms              
1336      246 ms              
1337      254 ms              
1338      267 ms              
1339      273 ms              
1340      289 ms              
1341      284 ms              
1342      287 ms              
1343      287 ms              
1344      282 ms              
1345      273 ms              
1346      262 ms              
1347      255 ms              
1348      251 ms              
1349      239 ms              
1350      227 ms              
1351      219 ms              
1352      212 ms              
1353      201 ms              
1354      190 ms              
1355      180 ms              
1356      175 ms              
1357      164 ms              
1358      154 ms              
1359      142 ms              
1360      157 ms              
1361      160 ms              
1362      154 ms              
1363      156 ms              
1364      151 ms              
1365      140 ms              
1366      132 ms              
1367      127 ms              
1368      128 ms              
1369      152 ms              
1370      179 ms              
1371      180 ms              
1372      178 ms              
1373      174 ms              
1374      169 ms              
1375      160 ms              
1376      154 ms              
1377      151 ms              
1378      138 ms              
1379      128 ms              
1380      125 ms              
1381      122 ms              
1382      111 ms              
1383      104 ms              
1384      104 ms              
1385      89 ms               
1386      77 ms               
1387      69 ms               
1388      106 ms              
1389      188 ms              
1390      197 ms              
1391      208 ms              
1392      204 ms              
1393      203 ms              
1394      194 ms              
1395      197 ms              
1396      186 ms              
1397      191 ms              
1398      185 ms              
1399      180 ms              
1400      168 ms              
1401      163 ms              
1402      164 ms              
1403      185 ms              
1404      210 ms              
1405      229 ms              
1406      230 ms              
1407      238 ms              
1408      225 ms              
1409      214 ms              
1410      205 ms              
1411      206 ms              
1412      194 ms              
1413      182 ms              
1414      184 ms              
1415      178 ms              
1416      183 ms              
1417      197 ms              
1418      198 ms              
1419      204 ms              
1420      214 ms              
1421      205 ms              
1422      199 ms              
1423      195 ms              
1424      188 ms              
1425      184 ms              
1426      180 ms              
1427      171 ms              
1428      165 ms              
1429      162 ms              
1430      176 ms              
1431      192 ms              
1432      197 ms              
1433      202 ms              
1434      197 ms              
1435      194 ms              
1436      186 ms              
1437      177 ms              
1438      173 ms              
1439      167 ms              
1440      170 ms              
1441      164 ms              
1442      160 ms              
1443      161 ms              
1444      167 ms              
1445      156 ms              
1446      161 ms              
1447      166 ms              
1448      168 ms              
1449      162 ms              
1450      157 ms              
1451      154 ms              
1452      147 ms              
1453      144 ms              
1454      132 ms              
1455      139 ms              
1456      147 ms              
1457      157 ms              
1458      152 ms              
1459      159 ms              
1460      149 ms              
1461      145 ms              
1462      144 ms              
1463      132 ms              
1464      125 ms              
1465      119 ms              
1466      112 ms              
1467      107 ms              
1468      95 ms               
1469      87 ms               
1470      77 ms               
1471      77 ms               
1472      70 ms               
1473      65 ms               
1474      53 ms               
1475      51 ms               
1476      78 ms               
1477      119 ms              
1478      124 ms              
1479      123 ms              
1480      118 ms              
1481      115 ms              
1482      99 ms               
1483      97 ms               
1484      89 ms               
1485      84 ms               
1486      84 ms               
1487      72 ms               
1488      61 ms               
1489      58 ms               
1490      50 ms               
1491      46 ms               
1492      49 ms               
1493      50 ms               
1494      54 ms               
1495      47 ms               
1496      53 ms               
1497      46 ms               
1498      47 ms               
1499      54 ms               
1500      47 ms               
1501      48 ms               
1502      49 ms               
1503      73 ms               
1504      105 ms              
1505      109 ms              
1506      107 ms              
1507      102 ms              
1508      94 ms               
1509      86 ms               
1510      77 ms               
1511      74 ms               
1512      64 ms               
1513      54 ms               
1514      54 ms               
1515      55 ms               
1516      45 ms               
1517      56 ms               
1518      52 ms               
1519      50 ms               
1520      65 ms               
1521      63 ms               
1522      53 ms               
1523      69 ms               
1524      64 ms               
1525      57 ms               
1526      76 ms               
1527      71 ms               
1528      63 ms               
1529      57 ms               
1530      56 ms               
1531      50 ms               
1532      55 ms               
1533      49 ms               
1534      57 ms               
1535      65 ms               
1536      59 ms               
1537      54 ms               
1538      51 ms               
1539      62 ms               
1540      51 ms               
1541      70 ms               
1542      111 ms              
1543      129 ms              
1544      129 ms              
1545      126 ms              
1546      124 ms              
1547      121 ms              
1548      112 ms              
1549      114 ms              
1550      139 ms              
1551      150 ms              
1552      155 ms              
1553      154 ms              
1554      141 ms              
1555      140 ms              
1556      130 ms              
1557      123 ms              
1558      119 ms              
1559      169 ms              
1560      165 ms              
1561      165 ms              
1562      165 ms              
1563      172 ms              
1564      200 ms              
1565      206 ms              
1566      206 ms              
1567      216 ms              
1568      221 ms              
1569      240 ms              
1570      234 ms              
1571      236 ms              
1572      238 ms              
1573      242 ms              
1574      263 ms              
1575      263 ms              
1576      263 ms              
1577      262 ms              
1578      256 ms              
1579      255 ms              
1580      251 ms              
1581      251 ms              
1582      281 ms              
1583      290 ms              
1584      313 ms              
1585      307 ms              
1586      298 ms              
1587      291 ms              
1588      298 ms              
1589      283 ms              
1590      277 ms              
1591      268 ms              
1592      265 ms              
1593      258 ms              
1594      256 ms              
1595      243 ms              
1596      237 ms              
1597      230 ms              
1598      221 ms              
1599      214 ms              
1600      200 ms              
1601      189 ms              
1602      182 ms              
1603      171 ms              
1604      165 ms              
1605      158 ms              
1606      160 ms              
1607      162 ms              
1608      184 ms              
1609      203 ms              
1610      205 ms              
1611      199 ms              
1612      194 ms              
1613      186 ms              
1614      184 ms              
1615      185 ms              
1616      179 ms              
1617      177 ms              
1618      170 ms              
1619      166 ms              
1620      157 ms              
1621      149 ms              
1622      144 ms              
1623      133 ms              
1624      130 ms              
1625      120 ms              
1626      111 ms              
1627      109 ms              
1628      109 ms              
1629      122 ms              
1630      144 ms              
1631      147 ms              
1632      146 ms              
1633      147 ms              
1634      140 ms              
1635      130 ms              
1636      119 ms              
1637      116 ms              
1638      105 ms              
1639      100 ms              
1640      93 ms               
1641      92 ms               
1642      81 ms               
1643      73 ms               
1644      66 ms               
1645      63 ms               
1646      49 ms               
1647      56 ms               
1648      52 ms               
1649      50 ms               
1650      49 ms               
1651      49 ms               
1652      59 ms               
1653      60 ms               
1654      54 ms               
1655      45 ms               
1656      114 ms              
1657      126 ms              
1658      135 ms              
1659      120 ms              
1660      123 ms              
1661      117 ms              
1662      116 ms              
1663      108 ms              
1664      95 ms               
1665      92 ms               
1666      81 ms               
1667      78 ms               
1668      73 ms               
1669      62 ms               
1670      58 ms               
1671      178 ms              
1672      174 ms              
1673      168 ms              
1674      156 ms              
1675      146 ms                     
1920      88 ms               
1921      85 ms               
1922      80 ms               
1923      69 ms               
1924      60 ms               
1925      62 ms               
1926      88 ms               
1927      113 ms              
1928      122 ms              
1929      123 ms              
1930      166 ms              
1931      166 ms              
1932      160 ms              
1933      153 ms              
1934      141 ms              
1935      126 ms                  
1979      90 ms               
1980      79 ms               
1981      80 ms               
1982      74 ms               
1983      67 ms               
1984      60 ms               
1985      49 ms               
1986      46 ms               
1987      59 ms               
1988      143 ms              
1989      145 ms              
1990      136 ms              
1991      133 ms              
1992      128 ms              
1993      124 ms              
1994      111 ms              
1995      110 ms              
1996      119 ms              
1997      103 ms              
1998      90 ms               
1999      81 ms               
2000      75 ms               
2001      71 ms               
2002      58 ms               
2003      55 ms               
2004      55 ms               
2005      75 ms               
2006      65 ms               
2007      58 ms               
2008      71 ms               
2009      83 ms               
2010      116 ms              
2011      125 ms              
2012      130 ms              
2013      140 ms              
2014      133 ms              
2015      119 ms              
2016      109 ms              
2017      109 ms              
2018      93 ms               
2019      95 ms               
2020      86 ms               
2021      74 ms               
2022      70 ms               
2023      87 ms               
2024      93 ms               
2025      81 ms               
2026      82 ms               
2027      65 ms               
2028      73 ms               
2029      59 ms               
2030      46 ms               
2031      51 ms               
2032      60 ms               
2033      50 ms               
2034      65 ms               
2035      58 ms               
2036      92 ms               
2037      102 ms              
2038      105 ms              
2039      100 ms              
2040      91 ms               
2041      86 ms               
2042      78 ms               
2043      72 ms               
2044      66 ms               
2045      59 ms               
2046      48 ms               
2047      55 ms               
2048      53 ms               
2049      44 ms               
2050      61 ms               
2051      57 ms               
2052      53 ms               
2053      55 ms               
2054      57 ms               
2055      57 ms               
2056      63 ms               
2057      74 ms               
2058      76 ms               
2059      80 ms               
2060      140 ms              
2061      138 ms              
2062      126 ms              
2063      127 ms              
2064      138 ms              
2065      120 ms              
2066      118 ms              
2067      138 ms              
2068      163 ms              
2069      182 ms              
2070      178 ms              
2071      174 ms              
2072      158 ms              
2073      148 ms              
2074      140 ms              
2075      126 ms              
2076      115 ms              
2077      133 ms              
2078      134 ms              
2079      132 ms              
2080      143 ms              
2081      159 ms              
2082      175 ms              
2083      175 ms              
2084      175 ms              
