Frame     E2E latency(ms)     
815       324 ms              
816       324 ms              
817       323 ms              
818       313 ms              
819       315 ms              
820       309 ms              
821       304 ms              
822       295 ms              
823       303 ms              
824       288 ms              
825       306 ms              
826       317 ms              
827       323 ms              
828       322 ms              
829       323 ms              
830       311 ms              
831       306 ms              
832       300 ms              
833       294 ms              
834       294 ms              
835       294 ms              
836       291 ms              
837       284 ms              
838       284 ms              
839       286 ms              
840       290 ms              
841       296 ms              
842       305 ms              
843       293 ms              
844       295 ms              
845       287 ms              
846       277 ms              
847       277 ms              
848       269 ms              
849       266 ms              
850       257 ms              
851       261 ms              
852       265 ms              
853       263 ms              
854       271 ms              
855       260 ms              
856       266 ms              
857       257 ms              
858       257 ms              
859       260 ms              
860       245 ms              
861       241 ms              
862       236 ms              
863       228 ms              
864       224 ms              
865       210 ms              
866       195 ms              
867       189 ms              
868       176 ms              
869       164 ms              
870       153 ms              
871       153 ms              
872       152 ms              
873       140 ms              
874       137 ms              
875       135 ms              
876       145 ms              
877       186 ms              
878       199 ms              
879       189 ms              
880       182 ms              
881       182 ms              
882       177 ms              
883       179 ms              
884       167 ms              
885       172 ms              
886       168 ms              
887       176 ms              
888       186 ms              
889       209 ms              
890       205 ms              
891       192 ms              
892       186 ms              
893       176 ms              
894       166 ms              
895       161 ms              
896       153 ms              
897       147 ms              
898       145 ms              
899       161 ms              
900       177 ms              
901       181 ms              
902       182 ms              
903       176 ms              
904       171 ms              
905       159 ms              
906       150 ms              
907       151 ms              
908       138 ms              
909       132 ms              
910       157 ms              
911       169 ms              
912       182 ms              
913       193 ms              
914       186 ms              
915       180 ms              
916       182 ms              
917       176 ms              
918       177 ms              
919       173 ms              
920       185 ms              
921       187 ms              
922       191 ms              
923       198 ms              
924       187 ms              
925       186 ms              
926       179 ms              
927       174 ms              
928       164 ms              
929       160 ms              
930       162 ms              
931       144 ms              
932       139 ms              
933       127 ms              
934       121 ms              
935       111 ms              
936       106 ms              
937       111 ms              
938       138 ms              
939       161 ms              
940       163 ms              
941       163 ms              
942       155 ms              
943       151 ms              
944       145 ms              
945       136 ms              
946       127 ms              
947       121 ms              
948       115 ms              
949       108 ms              
950       104 ms              
951       103 ms              
952       92 ms               
953       96 ms               
954       124 ms              
955       141 ms              
956       144 ms              
957       136 ms              
958       135 ms              
959       127 ms              
960       122 ms              
961       109 ms              
962       103 ms              
963       101 ms              
964       97 ms               
965       99 ms               
966       111 ms              
967       107 ms              
968       114 ms              
969       117 ms              
970       114 ms              
971       111 ms              
972       114 ms              
973       107 ms              
974       101 ms              
975       92 ms               
976       86 ms               
977       207 ms              
978       208 ms              
979       203 ms              
980       203 ms              
981       195 ms              
982       189 ms                  
1060      98 ms               
1061      136 ms              
1062      135 ms              
1063      121 ms              
1064      122 ms              
1065      118 ms              
1066      142 ms              
1067      148 ms              
1068      173 ms              
1069      177 ms              
1070      170 ms              
1071      173 ms              
1072      161 ms              
1073      154 ms              
1074      157 ms              
1075      145 ms              
1076      140 ms              
1077      130 ms              
1078      124 ms              
1079      113 ms              
1080      111 ms              
1081      105 ms              
1082      94 ms               
1083      92 ms               
1084      82 ms               
1085      78 ms               
1086      70 ms               
1087      57 ms               
1088      68 ms               
1089      83 ms               
1090      71 ms               
1091      138 ms              
1092      167 ms              
1093      228 ms              
1094      235 ms              
1095      217 ms              
1096      217 ms              
1097      208 ms              
1098      195 ms                     
1195      97 ms               
1196      82 ms               
1197      72 ms               
1198      72 ms               
1199      87 ms               
1200      76 ms               
1201      161 ms              
1202      176 ms              
1203      178 ms              
1204      171 ms              
1205      171 ms              
1206      170 ms              
1207      167 ms              
1208      153 ms              
1209      155 ms              
1210      137 ms              
1211      133 ms              
1212      131 ms              
1213      122 ms              
1214      119 ms              
1215      107 ms              
1216      104 ms              
1217      93 ms               
1218      80 ms               
1219      142 ms              
1220      138 ms              
1221      139 ms              
1222      134 ms              
1223      132 ms              
1224      120 ms              
1225      122 ms              
1226      105 ms              
1227      94 ms               
1228      85 ms               
1229      81 ms               
1230      172 ms              
1231      192 ms              
1232      206 ms              
1233      210 ms              
1234      207 ms              
1235      197 ms              
1236      195 ms              
1237      191 ms              
1238      180 ms              
1239      171 ms              
1240      160 ms              
1241      153 ms              
1242      147 ms              
1243      161 ms              
1244      151 ms              
1245      177 ms              
1246      197 ms              
1247      208 ms              
1248      211 ms              
1249      210 ms              
1250      210 ms              
1251      201 ms              
1252      188 ms              
1253      184 ms              
1254      172 ms              
1255      164 ms              
1256      159 ms              
1257      147 ms              
1258      163 ms              
1259      158 ms              
1260      170 ms              
1261      225 ms              
1262      221 ms              
1263      216 ms              
1264      215 ms              
1265      210 ms              
1266      206 ms              
1267      199 ms              
1268      218 ms              
1269      246 ms              
1270      255 ms              
1271      248 ms              
1272      247 ms              
1273      232 ms              
1274      221 ms              
1275      216 ms              
1276      212 ms              
1277      210 ms              
1278      204 ms              
1279      202 ms              
1280      189 ms              
1281      192 ms              
1282      190 ms              
1283      200 ms              
1284      192 ms              
1285      185 ms              
1286      182 ms              
1287      163 ms              
1288      159 ms              
1289      147 ms              
1290      161 ms              
1291      162 ms              
1292      156 ms              
1293      160 ms              
1294      156 ms              
1295      169 ms              
1296      201 ms              
1297      220 ms              
1298      230 ms              
1299      227 ms              
1300      214 ms              
1301      215 ms              
1302      197 ms              
1303      194 ms              
1304      181 ms              
1305      170 ms              
1306      169 ms              
1307      167 ms              
1308      187 ms              
1309      212 ms              
1310      223 ms              
1311      214 ms              
1312      213 ms              
1313      215 ms              
1314      204 ms              
1315      195 ms              
1316      188 ms              
1317      182 ms              
1318      187 ms              
1319      189 ms              
1320      213 ms              
1321      220 ms              
1322      226 ms              
1323      228 ms              
1324      222 ms              
1325      216 ms              
1326      215 ms              
1327      212 ms              
1328      205 ms              
1329      206 ms              
1330      209 ms              
1331      204 ms              
1332      214 ms              
1333      215 ms              
1334      207 ms              
1335      208 ms              
1336      215 ms              
1337      210 ms              
1338      220 ms              
1339      210 ms              
1340      211 ms              
1341      206 ms              
1342      213 ms              
1343      206 ms              
1344      206 ms              
1345      208 ms              
1346      204 ms              
1347      203 ms              
1348      196 ms              
1349      189 ms              
1350      174 ms              
1351      173 ms              
1352      166 ms              
1353      159 ms              
1354      160 ms              
1355      178 ms              
1356      207 ms              
1357      209 ms              
1358      215 ms              
1359      211 ms              
1360      207 ms              
1361      202 ms              
1362      193 ms              
1363      186 ms              
1364      176 ms              
1365      165 ms              
1366      161 ms              
1367      152 ms              
1368      143 ms              
1369      135 ms              
1370      124 ms              
1371      120 ms              
1372      115 ms              
1373      98 ms               
1374      93 ms               
1375      82 ms               
1376      75 ms               
1377      71 ms               
1378      64 ms               
1379      54 ms               
1380      56 ms               
1381      67 ms               
1382      56 ms               
1383      62 ms               
1384      52 ms               
1385      58 ms               
1386      62 ms               
1387      53 ms               
1388      57 ms               
1389      104 ms              
1390      147 ms              
1391      142 ms              
1392      137 ms              
1393      133 ms              
1394      128 ms              
1395      131 ms              
1396      121 ms              
1397      112 ms              
1398      108 ms              
1399      99 ms               
1400      94 ms               
1401      93 ms               
1402      82 ms               
1403      70 ms               
1404      60 ms               
1405      144 ms              
1406      139 ms              
1407      134 ms              
1408      136 ms              
1409      130 ms              
1410      127 ms              
1411      121 ms              
1412      114 ms              
1413      105 ms              
1414      102 ms              
1415      92 ms               
1416      87 ms               
1417      72 ms               
1418      70 ms               
1419      60 ms               
1420      48 ms               
1421      45 ms               
1422      45 ms               
1423      84 ms               
1424      89 ms               
1425      111 ms              
1426      109 ms              
1427      112 ms              
1428      107 ms              
1429      106 ms              
1430      93 ms               
1431      88 ms               
1432      80 ms               
1433      76 ms               
1434      64 ms               
1435      61 ms               
1436      53 ms               
1437      71 ms               
1438      72 ms               
1439      100 ms              
1440      103 ms              
1441      99 ms               
1442      98 ms               
1443      94 ms               
1444      86 ms               
1445      78 ms               
1446      73 ms               
1447      60 ms               
1448      66 ms               
1449      58 ms               
1450      59 ms               
1451      94 ms               
1452      95 ms               
1453      103 ms              
1454      114 ms              
1455      100 ms              
1456      101 ms              
1457      87 ms               
1458      78 ms               
1459      70 ms               
1460      62 ms               
1461      149 ms              
1462      150 ms              
1463      164 ms              
1464      158 ms              
1465      154 ms              
1466      152 ms              
1467      154 ms              
1468      159 ms              
1469      146 ms              
1470      136 ms              
1471      130 ms              
1472      124 ms              
1473      118 ms              
1474      112 ms              
1475      114 ms              
1476      136 ms              
1477      162 ms              
1478      171 ms              
1479      165 ms              
1480      155 ms              
1481      144 ms              
1482      143 ms              
1483      128 ms              
1484      127 ms              
1485      156 ms              
1486      152 ms              
1487      155 ms              
1488      150 ms              
1489      140 ms              
1490      136 ms              
1491      126 ms              
1492      123 ms              
1493      116 ms              
1494      111 ms              
1495      128 ms              
1496      154 ms              
1497      153 ms              
1498      155 ms              
1499      156 ms              
1500      152 ms              
1501      141 ms              
1502      127 ms              
1503      127 ms              
1504      119 ms              
1505      120 ms              
1506      112 ms              
1507      100 ms              
1508      90 ms               
1509      79 ms               
1510      72 ms               
1511      65 ms               
1512      64 ms               
1513      53 ms               
1514      58 ms               
1515      65 ms               
1516      60 ms               
1517      85 ms               
1518      82 ms               
1519      87 ms               
1520      96 ms               
1521      100 ms              
1522      99 ms               
1523      98 ms               
1524      91 ms               
1525      85 ms               
1526      73 ms               
1527      71 ms               
1528      62 ms               
1529      55 ms               
1530      51 ms               
1531      57 ms               
1532      51 ms               
1533      53 ms               
1534      54 ms               
1535      51 ms               
1536      61 ms               
1537      52 ms               
1538      64 ms               
1539      60 ms               
1540      56 ms               
1541      53 ms               
1542      65 ms               
1543      78 ms               
1544      88 ms               
1545      141 ms              
1546      137 ms              
1547      131 ms              
1548      121 ms              
1549      122 ms              
1550      112 ms              
1551      108 ms              
1552      93 ms               
1553      91 ms               
1554      89 ms               
1555      98 ms               
1556      113 ms              
1557      122 ms              
1558      118 ms              
1559      177 ms              
1560      166 ms              
1561      165 ms              
1562      160 ms              
1563      198 ms              
1564      204 ms              
1565      207 ms              
1566      208 ms              
1567      195 ms              
1568      190 ms              
1569      190 ms              
1570      193 ms              
1571      188 ms              
1572      184 ms              
1573      182 ms              
1574      201 ms              
1575      211 ms              
1576      210 ms              
1577      209 ms              
1578      205 ms              
1579      207 ms              
1580      195 ms              
1581      186 ms              
1582      181 ms              
1583      170 ms              
1584      182 ms              
1585      172 ms              
1586      168 ms              
1587      165 ms              
1588      158 ms              
1589      146 ms              
1590      144 ms              
1591      272 ms              
1592      257 ms              
1593      260 ms              
1594      251 ms              
1595      246 ms              
1596      244 ms              
1597      248 ms              
1598      238 ms              
1599      232 ms              
1600      223 ms              
1601      214 ms              
1602      207 ms              
1603      200 ms              
1604      204 ms              
1605      194 ms              
1606      186 ms              
1607      195 ms              
1608      201 ms              
1609      228 ms              
1610      223 ms              
1611      309 ms              
1613      291 ms              
1614      288 ms              
1615      288 ms              
1616      280 ms              
1617      286 ms              
1618      290 ms              
1619      298 ms              
1620      314 ms              
1621      332 ms              
1622      330 ms              
1623      333 ms              
1624      333 ms              
1625      321 ms              
1626      319 ms              
1627      323 ms              
1628      315 ms              
1629      312 ms              
1630      302 ms              
1631      305 ms              
1632      295 ms              
1633      297 ms              
1634      284 ms              
1635      280 ms              
1636      269 ms              
1637      267 ms              
1638      262 ms              
1639      260 ms              
1640      258 ms              
1641      253 ms              
1642      239 ms              
1643      228 ms              
1644      220 ms              
1645      221 ms              
1646      218 ms              
1647      217 ms              
1648      219 ms              
1649      213 ms              
1650      204 ms              
1651      205 ms              
1652      195 ms              
1653      187 ms              
1654      194 ms              
1655      177 ms              
1656      175 ms              
1657      183 ms              
1658      203 ms              
1659      230 ms              
1660      248 ms              
1661      230 ms              
1662      249 ms              
1663      235 ms              
1664      237 ms              
1665      221 ms              
1666      204 ms              
1667      201 ms              
1668      194 ms              
1669      184 ms              
1670      180 ms              
1671      173 ms              
1672      156 ms              
1673      145 ms              
1674      145 ms              
1675      207 ms              
1676      258 ms              
