Frame     E2E latency(ms)     
516       141 ms
517       147 ms
518       130 ms
519       119 ms
520       122 ms
521       107 ms
522       101 ms
523       94 ms
524       86 ms
525       75 ms
526       81 ms
527       77 ms
528       75 ms
529       77 ms
530       63 ms
531       77 ms
532       70 ms
533       61 ms
534       79 ms
535       81 ms
536       67 ms
537       65 ms
538       62 ms
539       75 ms
540       64 ms
541       100 ms
542       99 ms
543       86 ms
544       76 ms
545       68 ms
546       63 ms
547       56 ms
548       70 ms
549       91 ms
550       82 ms
551       77 ms
552       75 ms
553       69 ms
554       64 ms
555       71 ms
556       64 ms
557       92 ms
558       88 ms
559       76 ms
560       77 ms
561       96 ms
562       90 ms
563       91 ms
564       82 ms
565       75 ms
566       71 ms
567       71 ms
568       68 ms
569       71 ms
570       65 ms
571       57 ms
572       74 ms
573       77 ms
574       70 ms
575       89 ms
576       87 ms
577       96 ms
578       91 ms
579       81 ms
580       92 ms
581       85 ms
582       98 ms
583       82 ms
584       89 ms
585       71 ms
586       81 ms
587       80 ms
588       97 ms
589       79 ms
590       87 ms
591       119 ms
592       138 ms
593       139 ms
594       142 ms
595       136 ms
596       132 ms
597       117 ms
598       110 ms
599       103 ms
600       90 ms
601       100 ms
602       105 ms
603       90 ms
604       82 ms
605       73 ms
606       60 ms
607       72 ms
608       69 ms
609       106 ms
610       120 ms
611       125 ms
612       122 ms
613       117 ms
614       108 ms
615       100 ms
616       94 ms
617       89 ms
618       77 ms
619       73 ms
620       63 ms
621       62 ms
622       75 ms
623       104 ms
624       105 ms
625       90 ms
626       78 ms
627       70 ms
628       76 ms
629       85 ms
630       79 ms
631       79 ms
632       67 ms
633       134 ms
634       150 ms
635       149 ms
636       144 ms
637       131 ms
638       126 ms
639       122 ms
640       113 ms
641       109 ms
642       102 ms
643       97 ms
644       94 ms
645       79 ms
646       76 ms
647       71 ms
648       67 ms
649       56 ms
650       61 ms
651       85 ms
652       82 ms
653       71 ms
654       72 ms
655       72 ms
656       65 ms
657       62 ms
658       60 ms
659       95 ms
660       128 ms
661       149 ms
662       165 ms
663       165 ms
664       187 ms
665       194 ms
666       190 ms
667       189 ms
668       182 ms
669       181 ms
670       174 ms
671       169 ms
672       160 ms
673       157 ms
674       149 ms
675       141 ms
676       129 ms
677       121 ms
678       112 ms
679       105 ms
680       101 ms
681       91 ms
682       87 ms
683       80 ms
684       67 ms
685       84 ms
686       90 ms
687       117 ms
688       145 ms
689       145 ms
690       142 ms
691       136 ms
692       136 ms
693       122 ms
694       115 ms
695       109 ms
696       99 ms
697       94 ms
698       86 ms
699       78 ms
700       70 ms
701       77 ms
702       73 ms
703       71 ms
704       59 ms
705       102 ms
706       140 ms
707       150 ms
708       152 ms
709       138 ms
710       136 ms
711       137 ms
712       123 ms
713       110 ms
714       106 ms
715       99 ms
716       99 ms
717       86 ms
718       87 ms
719       72 ms
720       61 ms
721       77 ms
722       65 ms
723       75 ms
724       110 ms
725       122 ms
726       121 ms
727       121 ms
728       114 ms
729       117 ms
730       102 ms
731       91 ms
732       88 ms
733       79 ms
734       73 ms
735       84 ms
736       75 ms
737       70 ms
738       66 ms
739       74 ms
740       82 ms
741       79 ms
742       79 ms
743       87 ms
744       85 ms
745       91 ms
746       77 ms
747       76 ms
748       72 ms
749       64 ms
750       70 ms
751       60 ms
752       57 ms
753       79 ms
754       71 ms
755       64 ms
756       68 ms
757       126 ms
758       139 ms
759       151 ms
760       139 ms
761       135 ms
762       127 ms
763       113 ms
764       104 ms
765       95 ms
766       90 ms
767       87 ms
768       83 ms
769       72 ms
770       64 ms
771       57 ms
772       63 ms
773       55 ms
774       54 ms
775       66 ms
776       64 ms
777       59 ms
778       57 ms
779       63 ms
780       56 ms
781       69 ms
782       63 ms
783       59 ms
784       76 ms
785       99 ms
786       125 ms
787       126 ms
788       119 ms
789       117 ms
790       107 ms
791       100 ms
792       91 ms
793       83 ms
794       87 ms
795       80 ms
796       72 ms
797       62 ms
798       70 ms
799       61 ms
800       70 ms
801       72 ms
802       63 ms
803       56 ms
804       54 ms
805       95 ms
806       107 ms
807       136 ms
808       144 ms
809       155 ms
810       148 ms
811       143 ms
812       133 ms
813       124 ms
814       130 ms
815       138 ms
816       152 ms
817       173 ms
818       177 ms
819       178 ms
820       168 ms
821       162 ms
822       159 ms
823       161 ms
824       148 ms
825       169 ms
826       159 ms
827       175 ms
828       182 ms
829       182 ms
830       186 ms
831       171 ms
832       168 ms
833       170 ms
834       170 ms
835       174 ms
836       180 ms
837       176 ms
838       186 ms
839       179 ms
840       178 ms
841       171 ms
842       183 ms
843       172 ms
844       163 ms
845       171 ms
846       180 ms
847       175 ms
848       174 ms
849       173 ms
850       176 ms
851       181 ms
852       181 ms
853       188 ms
854       206 ms
855       204 ms
856       207 ms
857       204 ms
858       198 ms
859       190 ms
860       184 ms
861       179 ms
862       172 ms
863       163 ms
864       145 ms
865       137 ms
866       133 ms
867       125 ms
868       113 ms
869       111 ms
870       105 ms
871       103 ms
872       106 ms
873       112 ms
874       138 ms
875       144 ms
876       142 ms
877       139 ms
878       133 ms
879       126 ms
880       119 ms
881       110 ms
882       110 ms
883       104 ms
884       127 ms
885       138 ms
886       144 ms
887       141 ms
888       135 ms
889       128 ms
890       120 ms
891       116 ms
892       109 ms
893       118 ms
894       137 ms
895       140 ms
896       144 ms
897       140 ms
898       145 ms
899       137 ms
900       134 ms
901       128 ms
902       130 ms
903       128 ms
904       125 ms
905       124 ms
906       122 ms
907       115 ms
908       116 ms
909       125 ms
910       127 ms
911       123 ms
912       122 ms
913       125 ms
914       125 ms
915       155 ms
916       159 ms
917       159 ms
918       169 ms
919       160 ms
920       156 ms
921       150 ms
922       152 ms
923       134 ms
924       134 ms
925       118 ms
926       115 ms
927       108 ms
928       102 ms
929       108 ms
930       127 ms
931       143 ms
932       147 ms
933       151 ms
934       153 ms
935       140 ms
936       150 ms
937       156 ms
938       167 ms
939       194 ms
940       201 ms
941       196 ms
942       215 ms
943       221 ms
944       244 ms
945       242 ms
946       260 ms
947       261 ms
948       265 ms
949       286 ms
950       307 ms
951       315 ms
952       312 ms
953       322 ms
954       334 ms
955       347 ms
956       365 ms
957       369 ms
958       372 ms
959       387 ms
960       394 ms
961       397 ms
962       404 ms
963       425 ms
964       414 ms
965       409 ms
966       410 ms
967       412 ms
968       400 ms
969       399 ms
970       407 ms
971       418 ms
972       440 ms
973       440 ms
974       440 ms
975       449 ms
976       440 ms
977       431 ms
978       435 ms
979       420 ms
980       419 ms
981       409 ms
982       397 ms
983       390 ms
984       382 ms
985       376 ms
986       367 ms
987       361 ms
988       349 ms
989       375 ms
990       393 ms
991       390 ms
992       394 ms
993       394 ms
994       388 ms
995       379 ms
996       379 ms
997       365 ms
998       354 ms
999       352 ms
1000      350 ms
1001      340 ms
1002      332 ms
1003      341 ms
1004      327 ms
1005      323 ms
1006      323 ms
1007      336 ms
1008      329 ms
1009      347 ms
1010      351 ms
1011      349 ms
1012      339 ms
1013      336 ms
1014      337 ms
1015      323 ms
1016      323 ms
1017      308 ms
1018      310 ms
1019      297 ms
1020      289 ms
1021      283 ms
1022      292 ms
1023      270 ms
1024      263 ms
1025      260 ms
1026      277 ms
1027      282 ms
1028      283 ms
1029      288 ms
1030      275 ms
1031      271 ms
1032      267 ms
1033      264 ms
1034      263 ms
1035      261 ms
1036      259 ms
1037      277 ms
1038      314 ms
1039      305 ms
1040      307 ms
1041      307 ms
1042      297 ms
1043      291 ms
1044      283 ms
1045      273 ms
1046      271 ms
1047      260 ms
1048      249 ms
1049      248 ms
1050      247 ms
1051      236 ms
1052      227 ms
1053      215 ms
1054      210 ms
1055      206 ms
1056      190 ms
1057      192 ms
1058      176 ms
1059      166 ms
1060      158 ms
1061      152 ms
1062      145 ms
1063      136 ms
1064      128 ms
1065      121 ms
1066      113 ms
1067      110 ms
1068      109 ms
1069      95 ms
1070      94 ms
1071      83 ms
1072      79 ms
1073      72 ms
1074      65 ms
1075      102 ms
1076      91 ms
1077      83 ms
1078      72 ms
1079      77 ms
1080      156 ms
1081      155 ms
1082      160 ms
1083      152 ms
1084      143 ms
1085      135 ms
1086      129 ms
1087      118 ms
1088      110 ms
1089      106 ms
1090      98 ms
1091      89 ms
1092      79 ms
1093      111 ms
1094      104 ms
1095      108 ms
1096      105 ms
1097      109 ms
1098      103 ms
1099      106 ms
1100      115 ms
1101      132 ms
1102      137 ms
1103      138 ms
1104      154 ms
1105      188 ms
1106      191 ms
1107      192 ms
1108      182 ms
1109      182 ms
1110      178 ms
1111      177 ms
1112      172 ms
1113      167 ms
1114      159 ms
1115      155 ms
1116      149 ms
1117      140 ms
1118      133 ms
1119      128 ms
1120      125 ms
1121      115 ms
1122      105 ms
1123      99 ms
1124      93 ms
1125      82 ms
1126      81 ms
1127      80 ms
1128      78 ms
1129      73 ms
1130      75 ms
1131      91 ms
1132      97 ms
1133      120 ms
1134      127 ms
1135      137 ms
1136      126 ms
1137      122 ms
1138      113 ms
1139      112 ms
1140      99 ms
1141      94 ms
1142      101 ms
1143      88 ms
1144      75 ms
1145      71 ms
1146      61 ms
1147      71 ms
1148      69 ms
1149      66 ms
1150      55 ms
1151      91 ms
1152      87 ms
1153      91 ms
1154      82 ms
1155      77 ms
1156      73 ms
1157      104 ms
1158      104 ms
1159      106 ms
1160      107 ms
1161      127 ms
1162      112 ms
1163      98 ms
1164      97 ms
1165      83 ms
1166      77 ms
1167      96 ms
1168      129 ms
1169      150 ms
1170      143 ms
1171      138 ms
1172      132 ms
1173      123 ms
1174      122 ms
1175      110 ms
1176      101 ms
1177      92 ms
1178      101 ms
1179      98 ms
1180      88 ms
1181      82 ms
1182      75 ms
1183      82 ms
1184      69 ms
1185      79 ms
1186      66 ms
1187      59 ms
1188      70 ms
1189      59 ms
1190      96 ms
1191      145 ms
1192      131 ms
1193      140 ms
1194      138 ms
1195      135 ms
1196      133 ms
1197      117 ms
1198      108 ms
1199      97 ms
1200      91 ms
1201      92 ms
1202      104 ms
1203      90 ms
1204      84 ms
1205      72 ms
1206      76 ms
1207      69 ms
1208      73 ms
1209      64 ms
1210      84 ms
1211      76 ms
1212      73 ms
1213      68 ms
1214      77 ms
1215      77 ms
1216      81 ms
1217      91 ms
1218      103 ms
1219      103 ms
1220      103 ms
1221      87 ms
1222      90 ms
1223      79 ms
1224      76 ms
1225      68 ms
1226      71 ms
1227      66 ms
1228      96 ms
1229      121 ms
1230      137 ms
1231      133 ms
1232      131 ms
1233      115 ms
1234      106 ms
1235      106 ms
1236      93 ms
1237      87 ms
1238      77 ms
1239      79 ms
1240      71 ms
1241      87 ms
1242      82 ms
1243      74 ms
1244      66 ms
1245      92 ms
1246      130 ms
1247      135 ms
1248      125 ms
1249      119 ms
1250      119 ms
1251      119 ms
1252      103 ms
1253      90 ms
1254      90 ms
1255      76 ms
1256      71 ms
1257      60 ms
1258      70 ms
1259      62 ms
1260      72 ms
1261      132 ms
1262      143 ms
1263      134 ms
1264      129 ms
1265      124 ms
1266      122 ms
1267      111 ms
1268      102 ms
1269      92 ms
1270      87 ms
1271      82 ms
1272      76 ms
1273      69 ms
1274      76 ms
1275      74 ms
1276      84 ms
1277      102 ms
1278      123 ms
1279      109 ms
1280      103 ms
1281      96 ms
1282      98 ms
1283      81 ms
1284      86 ms
1285      79 ms
1286      65 ms
1287      97 ms
1288      136 ms
1289      134 ms
1290      148 ms
1291      138 ms
1292      132 ms
1293      126 ms
1294      123 ms
1295      113 ms
1296      107 ms
1297      103 ms
1298      93 ms
1299      84 ms
1300      74 ms
1301      90 ms
1302      92 ms
1303      84 ms
1304      106 ms
1305      113 ms
1306      111 ms
1307      116 ms
1308      124 ms
1309      107 ms
1310      100 ms
1311      94 ms
1312      85 ms
1313      77 ms
1314      75 ms
1315      64 ms
1316      81 ms
1317      80 ms
1318      78 ms
1319      79 ms
1320      111 ms
1321      123 ms
1322      121 ms
1323      112 ms
1324      103 ms
1325      104 ms
1326      89 ms
1327      77 ms
1328      75 ms
1329      79 ms
1330      67 ms
1331      68 ms
1332      66 ms
1333      84 ms
1334      82 ms
1335      83 ms
1336      86 ms
1337      87 ms
1338      89 ms
1339      79 ms
1340      75 ms
1341      73 ms
1342      71 ms
1343      64 ms
1344      78 ms
1345      77 ms
1346      74 ms
1347      68 ms
1348      59 ms
1349      92 ms
1350      129 ms
1351      139 ms
1352      133 ms
1353      136 ms
1354      123 ms
1355      119 ms
1356      117 ms
1357      106 ms
1358      99 ms
1359      95 ms
1360      86 ms
1361      85 ms
1362      74 ms
1363      77 ms
1364      107 ms
1365      127 ms
1366      128 ms
1367      130 ms
1368      114 ms
1369      99 ms
1370      99 ms
1371      92 ms
1372      71 ms
1373      101 ms
1374      97 ms
1375      98 ms
1376      125 ms
1377      157 ms
1378      155 ms
1379      156 ms
1380      138 ms
1381      141 ms
1382      129 ms
1383      123 ms
1384      120 ms
1385      108 ms
1386      114 ms
1387      98 ms
1388      100 ms
1389      98 ms
1390      106 ms
1391      113 ms
1392      130 ms
1393      140 ms
1394      133 ms
1395      126 ms
1396      121 ms
1397      111 ms
1398      106 ms
1399      102 ms
1400      97 ms
1401      100 ms
1402      89 ms
1403      87 ms
1404      90 ms
1405      91 ms
1406      77 ms
1407      68 ms
1408      75 ms
1409      74 ms
1410      73 ms
1411      68 ms
1412      55 ms
1413      87 ms
1414      70 ms
1415      119 ms
1416      134 ms
1417      129 ms
1418      121 ms
1419      119 ms
1420      113 ms
1421      107 ms
1422      101 ms
1423      91 ms
1424      88 ms
1425      86 ms
1426      71 ms
1427      61 ms
1428      74 ms
1429      88 ms
1430      84 ms
1431      72 ms
1432      63 ms
1433      56 ms
1434      66 ms
1435      63 ms
1436      98 ms
1437      124 ms
1438      125 ms
1439      134 ms
1440      117 ms
1441      119 ms
1442      115 ms
1443      107 ms
1444      95 ms
1445      90 ms
1446      79 ms
1447      74 ms
1448      64 ms
1449      58 ms
1450      76 ms
1451      90 ms
1452      89 ms
1453      84 ms
1454      89 ms
1455      83 ms
1456      76 ms
1457      97 ms
1458      109 ms
1459      127 ms
1460      120 ms
1461      112 ms
1462      104 ms
1463      98 ms
1464      93 ms
1465      92 ms
1466      98 ms
1467      89 ms
1468      97 ms
1469      112 ms
1470      129 ms
1471      125 ms
1472      115 ms
1473      106 ms
1474      97 ms
1475      89 ms
1476      83 ms
1477      113 ms
1478      155 ms
1479      151 ms
1480      155 ms
1481      161 ms
1482      178 ms
1483      184 ms
1484      186 ms
1485      186 ms
1486      184 ms
1487      182 ms
1488      199 ms
1489      184 ms
1490      184 ms
1491      181 ms
1492      183 ms
1493      196 ms
1494      198 ms
1495      208 ms
1496      202 ms
1497      212 ms
1498      208 ms
1499      207 ms
1500      214 ms
1501      213 ms
1502      225 ms
1503      208 ms
1504      219 ms
1505      222 ms
1506      239 ms
1507      216 ms
1508      221 ms
1509      225 ms
1510      239 ms
1511      239 ms
1512      238 ms
1513      257 ms
1514      275 ms
1515      261 ms
1516      256 ms
1517      255 ms
1518      248 ms
1519      232 ms
1520      224 ms
1521      220 ms
1522      227 ms
1523      250 ms
1524      261 ms
1525      280 ms
1526      283 ms
1527      284 ms
1528      301 ms
1529      319 ms
1530      327 ms
1531      340 ms
1532      349 ms
1533      389 ms
1534      399 ms
1535      405 ms
1536      413 ms
1537      433 ms
1538      432 ms
1539      455 ms
1540      459 ms
1541      482 ms
1542      490 ms
1543      507 ms
1544      522 ms
1545      528 ms
1546      539 ms
1547      551 ms
1548      557 ms
1549      561 ms
1550      578 ms
1551      580 ms
1552      581 ms
1553      584 ms
1554      607 ms
1555      606 ms
1556      599 ms
1557      594 ms
1558      589 ms
1559      626 ms
1560      654 ms
1561      659 ms
1562      659 ms
1563      657 ms
1564      649 ms
1565      648 ms
1566      639 ms
1567      641 ms
1568      636 ms
1569      647 ms
1570      654 ms
1571      661 ms
1572      673 ms
1573      684 ms
1574      685 ms
1575      694 ms
1576      682 ms
1577      698 ms
1578      688 ms
1579      709 ms
1580      719 ms
1581      726 ms
1582      724 ms
1583      735 ms
1584      725 ms
1585      734 ms
1586      725 ms
1587      723 ms
1588      726 ms
1589      723 ms
1590      719 ms
1591      730 ms
1592      728 ms
1593      732 ms
1594      733 ms
1595      728 ms
1596      732 ms
1597      727 ms
1598      720 ms
1599      715 ms
1600      716 ms
1601      721 ms
1602      725 ms
1603      725 ms
1604      727 ms
1605      729 ms
1606      729 ms
1607      723 ms
1608      716 ms
1609      707 ms
1610      699 ms
1611      691 ms
1612      694 ms
1613      679 ms
1614      669 ms
1615      664 ms
1616      662 ms
1617      665 ms
1618      684 ms
1619      710 ms
1620      712 ms
1621      709 ms
1622      714 ms
1623      699 ms
1624      688 ms
1625      683 ms
1626      676 ms
1627      666 ms
1628      664 ms
1629      653 ms
1630      648 ms
1631      639 ms
1632      636 ms
1633      632 ms
1634      625 ms
1635      611 ms
1636      609 ms
1637      592 ms
1638      580 ms
1639      576 ms
1640      581 ms
1641      588 ms
1642      618 ms
1643      624 ms
1644      628 ms
1645      622 ms
1646      623 ms
1647      608 ms
1648      600 ms
1649      601 ms
1650      589 ms
1651      580 ms
1652      574 ms
1653      566 ms
1654      566 ms
1655      553 ms
1656      547 ms
1657      534 ms
1658      535 ms
1659      529 ms
1660      523 ms
1661      509 ms
1662      509 ms
1663      512 ms
1664      512 ms
1665      534 ms
1666      535 ms
1667      537 ms
1668      534 ms
1669      531 ms
1670      524 ms
1671      525 ms
1672      514 ms
1673      508 ms
1674      501 ms
1675      490 ms
1676      485 ms
1677      479 ms
1678      472 ms
1679      466 ms
1680      461 ms
1681      459 ms
1682      461 ms
1683      447 ms
1684      441 ms
1685      432 ms
1686      428 ms
1687      417 ms
1688      421 ms
1689      404 ms
1690      394 ms
1691      398 ms
1692      382 ms
1693      375 ms
1694      378 ms
1695      362 ms
1696      356 ms
1697      369 ms
1698      368 ms
1699      393 ms
1700      424 ms
1701      425 ms
1702      424 ms
1703      418 ms
1704      410 ms
1705      400 ms
1706      398 ms
1707      395 ms
1708      376 ms
1709      371 ms
1710      372 ms
1711      364 ms
1712      360 ms
1713      356 ms
1714      343 ms
1715      336 ms
1716      333 ms
1717      320 ms
1718      317 ms
1719      307 ms
1720      306 ms
1721      309 ms
1722      312 ms
1723      315 ms
1724      322 ms
1725      325 ms
1726      326 ms
1727      329 ms
1728      318 ms
1729      315 ms
1730      303 ms
1731      297 ms
1732      290 ms
1733      291 ms
1734      275 ms
1735      265 ms
1736      257 ms
1737      259 ms
1738      258 ms
1739      241 ms
1740      237 ms
1741      247 ms
1742      256 ms
1743      254 ms
1744      244 ms
1745      247 ms
1746      246 ms
1747      247 ms
1748      247 ms
1749      242 ms
1750      233 ms
1751      227 ms
1752      224 ms
1753      215 ms
1754      210 ms
1755      205 ms
1756      202 ms
1757      187 ms
1758      181 ms
1759      173 ms
1760      170 ms
1761      168 ms
1762      159 ms
1763      148 ms
1764      146 ms
1765      138 ms
1766      128 ms
1767      123 ms
1768      110 ms
1769      104 ms
1770      96 ms
1771      91 ms
1772      83 ms
1773      78 ms
1774      71 ms
1775      74 ms
1776      68 ms
1777      68 ms
1778      118 ms
1779      147 ms
1780      153 ms
1781      144 ms
1782      148 ms
1783      135 ms
1784      138 ms
1785      167 ms
1786      180 ms
1787      190 ms
1788      194 ms
1789      181 ms
1790      187 ms
1791      179 ms
1792      176 ms
1793      188 ms
1794      181 ms
1795      181 ms
1796      190 ms
1797      195 ms
1798      186 ms
1799      190 ms
1800      187 ms
1801      184 ms
1802      196 ms
1803      182 ms
1804      174 ms
1805      170 ms
1806      162 ms
1807      154 ms
1808      144 ms
1809      197 ms
1810      206 ms
1811      209 ms
1812      222 ms
1813      226 ms
1814      245 ms
1815      251 ms
1816      249 ms
1817      244 ms
1818      235 ms
1819      225 ms
1820      222 ms
1821      221 ms
1822      225 ms
1823      228 ms
1824      238 ms
1825      269 ms
1826      272 ms
1827      271 ms
1828      266 ms
1829      262 ms
1830      255 ms
1831      252 ms
1832      253 ms
1833      249 ms
1834      239 ms
1835      230 ms
1836      223 ms
1837      214 ms
1838      207 ms
1839      201 ms
1840      191 ms
1841      188 ms
1842      178 ms
1843      170 ms
1844      161 ms
1845      156 ms
1846      160 ms
1847      178 ms
1848      192 ms
1849      204 ms
1850      204 ms
1851      203 ms
1852      194 ms
1853      193 ms
1854      184 ms
1855      172 ms
1856      166 ms
1857      153 ms
1858      139 ms
1859      138 ms
1860      127 ms
1861      124 ms
1862      129 ms
1863      114 ms
1864      111 ms
1865      99 ms
1866      99 ms
1867      90 ms
1868      128 ms
1869      145 ms
1870      145 ms
1871      162 ms
1872      148 ms
1873      145 ms
1874      143 ms
1875      129 ms
1876      126 ms
1877      112 ms
1878      123 ms
1879      102 ms
1880      105 ms
1881      90 ms
1882      84 ms
1883      84 ms
1884      91 ms
1885      89 ms
1886      88 ms
1887      84 ms
1888      75 ms
1889      64 ms
1890      69 ms
1891      59 ms
1892      63 ms
1893      63 ms
1894      70 ms
1895      74 ms
1896      70 ms
1897      86 ms
1898      155 ms
1899      157 ms
1900      156 ms
1901      150 ms
1902      140 ms
1903      133 ms
1904      124 ms
1905      198 ms
1906      196 ms
1907      191 ms
1908      191 ms
1909      195 ms
1910      200 ms
1911      205 ms
1912      214 ms
1913      220 ms
1914      220 ms
1915      219 ms
1916      223 ms
1917      222 ms
1918      216 ms
1919      215 ms
1920      233 ms
1921      252 ms
1922      264 ms
1923      249 ms
1924      262 ms
1925      271 ms
1926      293 ms
1927      303 ms
1928      312 ms
1929      331 ms
1930      331 ms
1931      334 ms
1932      336 ms
1933      332 ms
1934      326 ms
1935      322 ms
1936      313 ms
1937      308 ms
1938      321 ms
1939      326 ms
1940      341 ms
1941      361 ms
1942      360 ms
1943      365 ms
1944      393 ms
1945      412 ms
1946      420 ms
1947      425 ms
1948      422 ms
1949      433 ms
1950      449 ms
1951      462 ms
1952      484 ms
1953      487 ms
1954      500 ms
1955      513 ms
1956      525 ms
1957      533 ms
1958      542 ms
1959      553 ms
1960      572 ms
1961      573 ms
1962      594 ms
1963      602 ms
1964      601 ms
1965      606 ms
1966      608 ms
1967      616 ms
1968      629 ms
1969      638 ms
1970      650 ms
1971      659 ms
1972      658 ms
1973      655 ms
1974      651 ms
1975      644 ms
1976      643 ms
1977      661 ms
1978      676 ms
1979      690 ms
1980      705 ms
1981      697 ms
1982      695 ms
1983      697 ms
1984      704 ms
1985      723 ms
1986      748 ms
1987      739 ms
1988      749 ms
1989      744 ms
1990      725 ms
1991      723 ms
1992      740 ms
1993      745 ms
1994      757 ms
1995      764 ms
1996      770 ms
1997      767 ms
1998      800 ms
1999      808 ms
2000      812 ms
2001      811 ms
2002      815 ms
2003      813 ms
2004      813 ms
2005      827 ms
2006      828 ms
2007      830 ms
2008      837 ms
2009      842 ms
2010      839 ms
2011      844 ms
2012      848 ms
2013      857 ms
2014      863 ms
2015      861 ms
2016      874 ms
2017      881 ms
2018      882 ms
2019      884 ms
2020      873 ms
2021      866 ms
2022      860 ms
2023      855 ms
2024      842 ms
2025      836 ms
2026      832 ms
2027      838 ms
2028      856 ms
2029      869 ms
2030      890 ms
2031      881 ms
2032      869 ms
2033      859 ms
2034      855 ms
2035      851 ms
2036      846 ms
2037      847 ms
2038      834 ms
2039      847 ms
2040      872 ms
2041      888 ms
2042      888 ms
2043      881 ms
2044      875 ms
2045      867 ms
2046      860 ms
2047      854 ms
2048      849 ms
2049      851 ms
2050      884 ms
2051      885 ms
2052      888 ms
2053      896 ms
2054      893 ms
2055      890 ms
2056      890 ms
2057      881 ms
2058      877 ms
2059      873 ms
2060      866 ms
2061      872 ms
2062      874 ms
2063      881 ms
2064      880 ms
2065      882 ms
2066      873 ms
2067      872 ms
2068      861 ms
2069      870 ms
2070      870 ms
2071      871 ms
2072      874 ms
2073      884 ms
2074      892 ms
2075      900 ms
2076      918 ms
2077      917 ms
2078      912 ms
2079      911 ms
2080      911 ms
2081      898 ms
2082      885 ms
2083      871 ms
2084      879 ms
2085      909 ms
2086      926 ms
2087      934 ms
2088      940 ms
2089      924 ms
2090      927 ms
2091      922 ms
2092      907 ms
2093      912 ms
2094      895 ms
2095      900 ms
2096      885 ms
2097      876 ms
2098      865 ms
2099      856 ms
2100      852 ms
2101      842 ms
2102      827 ms
2103      825 ms
2104      825 ms
2105      818 ms
2106      812 ms
2107      811 ms
2108      794 ms
2109      785 ms
2110      777 ms
2111      788 ms
2112      806 ms
2113      836 ms
2114      834 ms
2115      829 ms
2116      822 ms
2117      827 ms
2118      812 ms
2119      806 ms
2120      797 ms
2121      787 ms
2122      782 ms
2123      778 ms
2124      769 ms
2125      762 ms
2126      754 ms
2127      745 ms
2128      732 ms
2129      733 ms
2130      730 ms
2131      715 ms
2132      705 ms
2133      698 ms
2134      700 ms
2135      711 ms
2136      708 ms
2137      710 ms
2138      722 ms
2139      742 ms
2140      728 ms
2141      720 ms
2142      716 ms
2143      707 ms
2144      702 ms
2145      691 ms
2146      701 ms
2147      686 ms
2148      674 ms
2149      666 ms
2150      660 ms
2151      656 ms
2152      664 ms
2153      645 ms
2154      632 ms
2155      629 ms
2156      616 ms
2157      610 ms
2158      605 ms
2159      601 ms
2160      597 ms
2161      594 ms
