Frame     E2E latency(ms)     
400       424 ms              
401       427 ms              
402       418 ms              
403       407 ms              
404       401 ms              
405       392 ms              
406       385 ms              
407       386 ms              
408       376 ms              
409       373 ms              
410       377 ms              
411       384 ms              
412       390 ms              
413       383 ms              
414       381 ms              
415       380 ms              
416       369 ms              
417       365 ms              
418       360 ms              
419       355 ms              
420       345 ms              
421       346 ms              
422       341 ms              
423       359 ms              
424       358 ms              
425       356 ms              
426       353 ms              
427       342 ms              
428       331 ms              
429       321 ms              
430       317 ms              
431       313 ms              
432       303 ms              
433       292 ms              
434       289 ms              
435       278 ms              
436       275 ms              
437       261 ms              
438       252 ms              
439       240 ms              
440       239 ms              
441       243 ms              
442       246 ms              
443       247 ms              
444       281 ms              
445       284 ms              
446       274 ms              
447       273 ms              
448       260 ms              
449       250 ms              
450       245 ms              
451       235 ms              
452       231 ms              
453       242 ms              
454       250 ms              
455       259 ms              
456       259 ms              
457       260 ms              
458       257 ms              
459       258 ms              
460       274 ms              
461       269 ms              
462       269 ms              
463       264 ms              
464       267 ms              
465       259 ms              
466       252 ms              
467       247 ms              
468       241 ms              
469       240 ms              
470       230 ms              
471       241 ms              
472       240 ms              
473       409 ms              
474       406 ms              
475       427 ms              
476       431 ms              
477       433 ms              
478       436 ms              
479       431 ms              
480       435 ms              
481       440 ms              
482       430 ms              
483       433 ms              
484       423 ms              
485       413 ms              
486       407 ms              
487       396 ms              
488       386 ms              
489       382 ms              
490       394 ms              
491       395 ms              
492       412 ms              
493       426 ms              
494       416 ms              
495       423 ms              
496       416 ms              
497       412 ms              
498       401 ms              
499       729 ms              
500       712 ms              
501       697 ms              
502       681 ms              
503       665 ms              
504       650 ms              
505       635 ms              
506       619 ms              
507       604 ms              
508       587 ms              
509       571 ms              
510       587 ms              
511       586 ms              
512       605 ms              
513       589 ms              
514       580 ms              
515       569 ms              
516       560 ms              
517       562 ms              
518       567 ms              
519       558 ms              
520       547 ms              
521       553 ms              
522       553 ms              
523       566 ms              
524       555 ms              
525       555 ms              
526       560 ms              
527       561 ms              
528       560 ms              
529       562 ms              
530       565 ms              
531       556 ms              
532       557 ms              
533       559 ms              
534       543 ms              
535       542 ms              
536       532 ms              
537       527 ms              
538       517 ms              
539       508 ms              
540       494 ms              
541       490 ms                         
993       95 ms               
994       99 ms               
995       119 ms              
996       139 ms              
997       141 ms              
998       132 ms              
999       131 ms              
1000      124 ms              
1001      124 ms              
1002      111 ms              
1003      101 ms              
1004      90 ms               
1005      80 ms               
1006      76 ms               
1007      65 ms               
1008      65 ms               
1009      60 ms               
1010      75 ms               
1011      67 ms               
1012      58 ms               
1013      65 ms               
1014      74 ms               
1015      108 ms              
1016      107 ms              
1017      109 ms              
1018      106 ms              
1019      105 ms              
1020      100 ms              
1021      91 ms               
1022      85 ms               
1023      81 ms               
1024      65 ms               
1025      54 ms               
1026      55 ms               
1027      58 ms               
1028      56 ms               
1029      57 ms               
1030      57 ms               
1031      61 ms               
1032      74 ms               
1033      68 ms               
1034      81 ms               
1035      90 ms               
1036      92 ms               
1037      93 ms               
1038      90 ms               
1039      84 ms               
1040      74 ms               
1041      63 ms               
1042      59 ms               
1043      57 ms               
1044      46 ms               
1045      66 ms               
1046      61 ms               
1047      77 ms               
1048      90 ms               
1049      106 ms              
1050      107 ms              
1051      102 ms              
1052      91 ms               
1053      85 ms               
1054      75 ms               
1055      69 ms               
1056      59 ms               
1057      58 ms               
1058      59 ms               
1059      57 ms               
1060      52 ms               
1061      79 ms               
1062      70 ms               
1063      60 ms               
1064      61 ms               
1065      59 ms               
1066      58 ms               
1067      67 ms               
1068      74 ms               
1069      73 ms               
1070      59 ms               
1071      84 ms               
1072      74 ms               
1073      125 ms              
1074      135 ms              
1075      140 ms              
1076      133 ms              
1077      133 ms              
1078      122 ms              
1079      119 ms              
1080      114 ms              
1081      108 ms              
1082      99 ms               
1083      96 ms               
1084      91 ms               
1085      80 ms               
1086      64 ms               
1087      80 ms               
1088      70 ms               
1089      81 ms               
1090      64 ms               
1091      59 ms               
1092      69 ms               
1093      91 ms               
1094      109 ms              
1095      93 ms               
1096      78 ms               
1097      119 ms              
1098      129 ms              
1099      140 ms              
1100      149 ms              
1101      142 ms              
1102      134 ms              
1103      124 ms              
1104      124 ms              
1105      114 ms              
1106      109 ms              
1107      114 ms              
1108      98 ms               
1109      82 ms               
1110      70 ms               
1111      91 ms               
1112      85 ms               
1113      94 ms               
1114      77 ms               
1115      61 ms               
1116      84 ms               
1117      124 ms              
1118      124 ms              
1119      109 ms              
1120      124 ms              
1121      117 ms              
1122      102 ms              
1123      113 ms              
1124      108 ms              
1125      153 ms              
1126      196 ms              
1127      180 ms              
1128      176 ms              
1129      174 ms              
1130      168 ms              
1131      165 ms              
1132      161 ms              
1133      158 ms              
1134      143 ms              
1135      131 ms              
1136      120 ms              
1137      110 ms              
1138      108 ms              
1139      95 ms               
1140      86 ms               
1141      86 ms               
1142      108 ms              
1143      96 ms               
1144      79 ms               
1145      123 ms              
1146      122 ms              
1147      120 ms              
1148      112 ms              
1149      109 ms              
1150      99 ms               
1151      99 ms               
1152      83 ms               
1153      74 ms               
1154      97 ms               
1155      110 ms              
1156      101 ms              
1157      97 ms               
1158      112 ms              
1159      126 ms              
1160      110 ms              
1161      109 ms              
1162      108 ms              
1163      106 ms              
1164      97 ms               
1165      86 ms               
1166      109 ms              
1167      93 ms               
1168      77 ms               
1169      97 ms               
1170      102 ms              
1171      86 ms               
1172      75 ms               
1173      77 ms               
1174      78 ms               
1175      75 ms               
1176      83 ms               
1177      100 ms              
1178      128 ms              
1179      113 ms              
1180      114 ms              
1181      109 ms              
1182      99 ms               
1183      97 ms               
1184      94 ms               
1185      93 ms               
1186      77 ms               
1187      65 ms               
1188      91 ms               
1189      81 ms               
1190      69 ms               
1191      84 ms               
1192      74 ms               
1193      404 ms              
1194      407 ms              
1195      424 ms              
1196      423 ms              
1197      453 ms              
1198      443 ms              
1199      432 ms              
1200      423 ms              
1201      416 ms              
1202      411 ms              
1203      426 ms              
1204      416 ms              
1205      433 ms              
1206      446 ms              
1207      448 ms              
1208      448 ms              
1209      453 ms              
1210      450 ms              
1211      457 ms              
1212      443 ms              
1213      441 ms              
1214      432 ms              
1215      433 ms              
1216      429 ms              
1217      457 ms              
1218      442 ms              
1219      425 ms              
1220      423 ms              
1221      431 ms              
1222      444 ms              
1223      451 ms              
1224      461 ms              
1225      457 ms              
1226      456 ms              
1227      445 ms              
1228      441 ms              
1229      441 ms              
1230      428 ms              
1231      418 ms              
1232      409 ms              
1233      396 ms              
1234      390 ms              
1235      385 ms              
1236      376 ms              
1237      374 ms              
1238      369 ms              
1239      380 ms              
1240      390 ms              
1241      393 ms              
1242      396 ms              
1243      394 ms              
1244      389 ms              
1245      380 ms              
1246      375 ms              
1247      363 ms              
1248      353 ms              
1249      343 ms              
1250      340 ms              
1251      334 ms              
1252      324 ms              
1253      322 ms              
1254      309 ms              
1255      299 ms              
1256      299 ms              
1257      295 ms              
1258      312 ms              
1259      319 ms              
1260      319 ms              
1261      318 ms              
1262      313 ms              
1263      311 ms              
1264      298 ms              
1265      293 ms              
1266      284 ms              
1267      282 ms              
1268      272 ms              
1269      261 ms              
1270      260 ms              
1271      258 ms              
1272      259 ms              
1273      249 ms              
1274      249 ms              
1275      246 ms              
1276      234 ms              
1277      225 ms              
1278      214 ms              
1279      203 ms              
1280      199 ms              
1281      191 ms              
1282      185 ms              
1283      174 ms              
1284      167 ms              
1285      157 ms              
1286      146 ms              
1287      145 ms              
1288      157 ms              
1289      160 ms              
1290      159 ms              
1291      168 ms              
1292      175 ms              
1293      167 ms              
1294      163 ms              
1295      159 ms              
1296      158 ms              
1297      145 ms              
1298      141 ms              
1299      129 ms              
1300      119 ms              
1301      108 ms              
1302      107 ms              
1303      100 ms              
1304      97 ms               
1305      85 ms               
1306      75 ms               
1307      64 ms               
1308      61 ms               
1309      100 ms              
1310      104 ms              
1311      112 ms              
1312      121 ms              
1313      119 ms              
1314      117 ms              
1315      114 ms              
1316      107 ms              
1317      94 ms               
1318      90 ms               
1319      78 ms               
1320      67 ms               
1321      66 ms               
1322      58 ms               
1323      65 ms               
1324      64 ms               
1325      63 ms               
1326      59 ms               
1327      78 ms               
1328      101 ms              
1329      107 ms              
1330      106 ms              
1331      98 ms               
1332      97 ms               
1333      94 ms               
1334      83 ms               
1335      80 ms               
1336      69 ms               
1337      58 ms               
1338      61 ms               
1339      50 ms               
1340      63 ms               
1341      61 ms               
1342      76 ms               
1343      65 ms               
1344      67 ms               
1345      62 ms               
1346      52 ms               
1347      57 ms               
1348      52 ms               
1349      55 ms               
1350      58 ms               
1351      56 ms               
1352      56 ms               
1353      77 ms               
1354      90 ms               
1355      101 ms              
1356      106 ms              
1357      102 ms              
1358      99 ms               
1359      89 ms               
1360      78 ms               
1361      67 ms               
1362      57 ms               
1363      57 ms               
1364      51 ms               
1365      77 ms               
1366      76 ms               
1367      65 ms               
1368      56 ms               
1369      80 ms               
1370      417 ms              
1371      410 ms              
1372      430 ms              
1373      423 ms              
1374      407 ms              
1375      391 ms              
1376      375 ms              
1377      363 ms              
1378      356 ms              
1379      346 ms              
1380      340 ms              
1381      346 ms              
1382      333 ms              
1383      332 ms              
1384      316 ms              
1385      305 ms              
1386      307 ms              
1387      308 ms              
1388      309 ms              
1389      292 ms              
1390      282 ms              
1391      291 ms              
1392      295 ms              
1393      285 ms              
1394      284 ms              
1395      273 ms              
1396      268 ms              
1397      257 ms              
1398      258 ms              
1399      256 ms              
1400      249 ms              
1401      248 ms              
1402      239 ms              
1403      241 ms              
1404      241 ms              
1405      524 ms              
1406      508 ms              
1407      493 ms              
1408      476 ms              
1409      460 ms              
1410      445 ms              
1411      428 ms              
1412      412 ms              
1413      396 ms              
1414      380 ms              
1415      363 ms              
1416      348 ms              
1417      364 ms              
1418      367 ms              
1419      369 ms              
1420      378 ms              
1421      383 ms              
1422      399 ms              
1423      394 ms              
1424      406 ms              
1425      411 ms              
1426      416 ms              
1427      433 ms              
1428      448 ms              
1429      473 ms              
1430      469 ms              
1431      473 ms              
1432      480 ms              
1433      491 ms              
1434      502 ms              
1435      499 ms              
1436      506 ms              
1437      509 ms              
1438      533 ms              
1439      516 ms              
1440      506 ms              
1441      500 ms              
1442      496 ms              
1443      492 ms              
1444      490 ms              
1445      477 ms              
1446      477 ms              
1447      476 ms              
1448      491 ms              
1449      509 ms              
1450      506 ms              
1451      504 ms              
1452      501 ms              
1453      507 ms              
1454      493 ms              
1455      484 ms              
1456      474 ms              
1457      468 ms              
1458      458 ms              
1459      453 ms              
1460      442 ms              
1461      432 ms              
1462      423 ms              
1463      419 ms              
1464      403 ms              
1465      393 ms              
1466      382 ms              
1467      374 ms              
1468      374 ms              
1469      359 ms              
1470      357 ms              
1471      344 ms              
1472      360 ms              
1473      364 ms              
1474      348 ms              
1475      331 ms              
1476      316 ms              
1477      299 ms              
1478      283 ms              
1479      269 ms              
1480      258 ms              
1481      247 ms              
1482      241 ms              
1483      228 ms              
1484      231 ms              
1485      224 ms              
1486      218 ms              
1487      215 ms              
1488      211 ms              
1489      210 ms              
1490      209 ms              
1491      207 ms              
1492      228 ms              
1493      223 ms              
1494      223 ms              
1495      211 ms              
1496      200 ms              
1497      190 ms              
1498      184 ms              
1499      180 ms              
1500      177 ms              
1501      166 ms              
1502      163 ms              
1503      159 ms              
1504      143 ms              
1505      126 ms              
1506      115 ms              
1507      110 ms              
1508      99 ms               
1509      90 ms               
1510      90 ms               
1511      78 ms               
1512      94 ms               
1513      82 ms               
1514      127 ms              
1515      118 ms              
1516      107 ms              
1517      101 ms              
1518      97 ms               
1519      96 ms               
1520      109 ms              
1521      114 ms              
1522      114 ms              
1523      109 ms              
1524      100 ms              
1525      91 ms               
1526      90 ms               
1527      74 ms               
1528      60 ms               
1529      80 ms               
1530      75 ms               
1531      64 ms               
1532      69 ms               
1533      53 ms               
1534      77 ms               
1535      75 ms               
1536      65 ms               
1537      82 ms               
1538      92 ms               
1539      91 ms               
1540      82 ms               
1541      80 ms               
1542      64 ms               
1543      82 ms               
1544      71 ms               
1545      61 ms               
1546      66 ms               
1547      61 ms               
1548      74 ms               
1549      92 ms               
1550      117 ms              
1551      113 ms              
1552      108 ms              
1553      97 ms               
1554      103 ms              
1555      86 ms               
1556      73 ms               
1557      75 ms               
1558      74 ms               
1559      117 ms              
1560      117 ms              
1561      124 ms              
1562      119 ms              
1563      124 ms              
1564      110 ms              
1565      107 ms              
1566      109 ms              
1567      124 ms              
1568      125 ms              
1569      125 ms              
1570      130 ms              
1571      125 ms              
1572      125 ms              
1573      110 ms              
1574      107 ms              
1575      107 ms              
1576      114 ms              
1577      117 ms              
1578      131 ms              
1579      128 ms              
1580      127 ms              
1581      125 ms              
1582      114 ms              
1583      107 ms              
1584      103 ms              
1585      92 ms               
1586      90 ms               
1587      77 ms               
1588      67 ms               
1589      58 ms               
1590      58 ms               
1591      58 ms               
1592      59 ms               
1593      75 ms               
1594      90 ms               
1595      109 ms              
1596      111 ms              
1597      101 ms              
1598      97 ms               
1599      92 ms               
1600      91 ms               
1601      77 ms               
1602      68 ms               
1603      62 ms               
1604      65 ms               
1605      74 ms               
1606      102 ms              
1607      101 ms              
1608      125 ms              
1609      125 ms              
1610      117 ms              
1611      108 ms              
1612      107 ms              
1613      94 ms               
1614      82 ms               
1615      80 ms               
1616      75 ms               
1617      75 ms               
1618      75 ms               
1619      123 ms              
1620      127 ms              
1621      130 ms              
1622      120 ms              
1623      118 ms              
1624      107 ms              
1625      93 ms               
1626      82 ms               
1627      79 ms               
1628      67 ms               
1629      74 ms               
1630      68 ms               
1631      65 ms               
1632      69 ms               
1633      82 ms               
1634      90 ms               
1635      80 ms               
1636      76 ms               
1637      77 ms               
1638      75 ms               
1639      73 ms               
1640      67 ms               
1641      69 ms               
1642      80 ms               
1643      78 ms               
1644      79 ms               
1645      69 ms               
1646      57 ms               
1647      65 ms               
1648      62 ms               
1649      65 ms               
1650      57 ms               
1651      57 ms               
1652      67 ms               
1653      75 ms               
1654      94 ms               
1655      107 ms              
1656      107 ms              
1657      101 ms              
1658      99 ms               
1659      100 ms              
1660      91 ms               
1661      80 ms               
1662      75 ms               
1663      75 ms               
1664      92 ms               
1665      100 ms              
1666      118 ms              
1667      111 ms              
1668      142 ms              
1669      125 ms              
1670      109 ms              
1671      103 ms              
1672      98 ms               
1673      140 ms              
1674      141 ms              
1675      134 ms              
1676      149 ms              
1677      133 ms              
1678      130 ms              
1679      127 ms              
1680      140 ms              
1681      147 ms              
1682      158 ms              
1683      153 ms              
1684      162 ms              
1685      159 ms              
1686      149 ms              
1687      144 ms              
1688      134 ms              
1689      142 ms              
1690      166 ms              
1691      158 ms              
1692      151 ms              
1693      155 ms              
1694      169 ms              
1695      167 ms              
1696      171 ms              
1697      175 ms              
1698      183 ms              
1699      172 ms              
1700      163 ms              
1701      157 ms              
1702      152 ms              
1703      142 ms              
1704      137 ms              
1705      127 ms              
1706      137 ms              
1707      133 ms              
1708      176 ms              
1709      177 ms              
1710      172 ms              
1711      166 ms              
1712      158 ms              
1713      151 ms              
1714      174 ms              
1715      161 ms              
1716      175 ms              
1717      168 ms              
1718      167 ms              
1719      159 ms              
1720      416 ms              
1721      456 ms              
1722      441 ms              
1723      442 ms              
1724      443 ms              
1725      453 ms              
1726      474 ms              
1727      475 ms              
1728      485 ms              
1729      496 ms              
1730      502 ms              
1731      524 ms              
1732      535 ms              
1733      543 ms              
1734      549 ms              
1735      553 ms              
1736      556 ms              
1737      549 ms              
1738      881 ms              
1739      865 ms              
1740      849 ms              
1741      834 ms              
1742      818 ms              
1743      805 ms              
1744      788 ms              
1745      772 ms              
1746      759 ms              
1747      742 ms              
1748      726 ms              
1749      711 ms              
1750      694 ms              
1751      678 ms              
1752      663 ms              
1753      646 ms              
1754      630 ms              
1755      615 ms              
1756      598 ms              
1757      582 ms              
1758      588 ms              
1759      623 ms              
1760      611 ms              
1761      598 ms              
1762      589 ms              
1763      578 ms              
1764      582 ms              
1765      584 ms              
1766      568 ms              
1767      559 ms              
1768      578 ms              
1769      572 ms              
1770      567 ms              
1771      567 ms              
1772      550 ms              
1773      545 ms              
1774      540 ms              
1775      539 ms              
1776      568 ms              
1777      570 ms              
1778      577 ms              
1779      573 ms              
1780      576 ms              
1781      573 ms              
1782      562 ms              
1783      557 ms              
1784      555 ms              
1785      549 ms              
1786      539 ms              
1787      556 ms              
1788      540 ms              
1789      528 ms              
1790      518 ms              
1791      515 ms              
1792      503 ms              
1793      499 ms              
1794      504 ms              
1795      492 ms              
1796      482 ms              
1797      477 ms              
1798      467 ms              
1799      709 ms              
1800      739 ms              
1801      728 ms              
1802      723 ms              
1803      731 ms              
1804      723 ms              
1805      709 ms              
1806      703 ms              
1807      696 ms              
1808      685 ms              
2015      75 ms               
2016      65 ms               
2017      82 ms               
2018      101 ms              
2019      97 ms               
2020      90 ms               
2021      77 ms               
2022      68 ms               
2023      57 ms               
2024      73 ms               
2025      61 ms               
2026      51 ms               
2027      60 ms               
2028      72 ms               
2029      68 ms               
2030      64 ms               
2031      53 ms               
2032      58 ms               
2033      74 ms               
2034      64 ms               
2035      53 ms               
2036      54 ms               
2037      60 ms               
2038      90 ms               
2039      117 ms              
2040      102 ms              
2041      96 ms               
2042      165 ms              
2043      161 ms              
2044      151 ms              
2045      159 ms              
2046      143 ms              
2047      151 ms              
2048      190 ms              
2049      189 ms              
2050      184 ms              
2051      183 ms              
2052      174 ms              
2053      180 ms              
2054      169 ms              
2055      153 ms              
2056      142 ms              
2057      131 ms              
2058      129 ms              
2059      116 ms              
2060      111 ms              
2061      101 ms              
2062      90 ms               
2063      110 ms              
2064      100 ms              
2065      83 ms               
2066      73 ms               
2067      91 ms               
2068      94 ms               
2069      83 ms               
2070      79 ms               
2071      74 ms               
2072      123 ms              
2073      117 ms              
2074      107 ms              
2075      101 ms              
2076      98 ms               
2077      107 ms              
2078      101 ms              
2079      101 ms              
2080      116 ms              
2081      119 ms              
2082      123 ms              
2083      124 ms              
2084      123 ms              
2085      149 ms              
2086      144 ms              
2087      141 ms              
2088      139 ms              
2089      126 ms              
2090      412 ms              
2091      411 ms              
2092      436 ms              
2093      440 ms              
2094      447 ms              
2095      454 ms              
2096      453 ms              
2097      453 ms              
2098      472 ms              
2099      467 ms              
2100      467 ms              
2101      473 ms              
2102      462 ms              
2103      473 ms              
2104      460 ms              
2105      457 ms              
2106      459 ms              
2107      457 ms              
2108      469 ms              
2109      479 ms              
2110      490 ms              
2111      515 ms              
2112      499 ms              
2113      496 ms              
2114      497 ms              
2115      493 ms              
2116      496 ms              
2117      506 ms              
2118      509 ms              
2119      510 ms              
2120      517 ms              
2121      519 ms              
2122      514 ms              
2123      509 ms              
2124      519 ms              
2125      524 ms              
2126      547 ms              
2127      551 ms              
2128      558 ms              
2129      556 ms              
2130      547 ms              
2131      544 ms              
2132      541 ms              
2133      559 ms              
2134      566 ms              
2135      569 ms              
2136      569 ms              
2137      574 ms              
2138      574 ms              
2139      568 ms              
2140      564 ms              
2141      559 ms              
2142      569 ms              
2143      574 ms              
2144      574 ms              
2145      569 ms              
2146      574 ms              
2147      583 ms              
2148      591 ms              
2149      592 ms              
2150      599 ms              
2151      595 ms              
2152      592 ms              
2153      590 ms              
2154      590 ms              
2155      579 ms              
2156      574 ms              
2157      563 ms              
2158      553 ms              
2159      542 ms              
2160      531 ms              
2161      528 ms              
2162      523 ms              
2163      524 ms              
2164      523 ms              
2165      531 ms              
2166      529 ms              
2167      534 ms              
2168      532 ms              
2169      533 ms              
2170      530 ms              
2171      519 ms              
2172      516 ms              
2173      507 ms              
2174      496 ms              
2175      493 ms              
2176      483 ms              
2177      476 ms              
2178      469 ms              
2179      455 ms              
2180      449 ms              
2181      440 ms              
2182      446 ms              
2183      446 ms              
2184      468 ms              
2185      474 ms              
2186      462 ms              
2187      452 ms              
2188      446 ms              
2189      441 ms              
2190      443 ms              
2191      426 ms              
2192      424 ms              
2193      414 ms              
2194      408 ms              
2195      398 ms              
2196      403 ms              
2197      405 ms              
2198      407 ms              
2199      435 ms              
2200      436 ms              
2201      431 ms              
2202      424 ms              
2203      416 ms              
2204      407 ms              
2205      401 ms              
2206      391 ms              
2207      380 ms              
2208      370 ms              
2209      366 ms              
2210      356 ms              
2211      351 ms              
2212      348 ms              
2213      354 ms              
2214      361 ms              
2215      366 ms              
2216      365 ms              
2217      365 ms              
2218      358 ms              
2219      344 ms              
2220      340 ms              
2221      328 ms              
2222      323 ms              
2223      313 ms              
2224      303 ms              
2225      307 ms              
2226      327 ms              
2227      324 ms              
2228      325 ms              
2229      324 ms              
2230      316 ms              
2231      308 ms              
2232      295 ms              
2233      298 ms              
2234      307 ms              
2235      311 ms              
2236      311 ms              
2237      313 ms              
2238      315 ms              
2239      306 ms              
2240      299 ms              
2241      291 ms              
2242      286 ms              
2243      275 ms              
2244      265 ms              
2245      260 ms              
2246      249 ms              
2247      245 ms              
2248      234 ms              
2249      224 ms              
2250      223 ms              
2251      210 ms              
2252      207 ms              
2253      195 ms              
2254      192 ms              
2255      180 ms              
2256      164 ms              
2257      153 ms              
2258      149 ms              
2259      149 ms              
2260      158 ms              
2261      159 ms              
2262      159 ms              
2263      174 ms              
2264      207 ms              
2265      190 ms              
2266      175 ms              
2267      161 ms              
2268      146 ms              
2269      134 ms              
2270      124 ms              
2271      113 ms              
2272      108 ms              
2273      105 ms              
2274      103 ms              
2275      124 ms              
2276      123 ms              
2277      141 ms              
2278      146 ms              
2279      146 ms              
2280      145 ms              
2281      148 ms              
2282      150 ms              
2283      149 ms              
2284      140 ms              
2285      128 ms              
2286      128 ms              
2287      125 ms              
2288      110 ms              
2289      100 ms              
2290      91 ms               
2291      79 ms               
2292      70 ms               
2293      82 ms               
2294      109 ms              
2295      93 ms               
2296      95 ms               
2297      122 ms              
2298      135 ms              
2299      128 ms              
2300      125 ms              
2301      137 ms              
2302      130 ms              
2303      157 ms              
2304      163 ms              
2305      174 ms              
2306      177 ms              
2307      193 ms              
2308      191 ms              
2309      183 ms              
2310      176 ms              
2311      166 ms              
2312      161 ms              
2313      152 ms              
2314      173 ms              
2315      157 ms              
2316      142 ms              
2317      128 ms              
2318      112 ms              
2319      101 ms              
2320      91 ms               
2321      117 ms              
2322      125 ms              
2323      136 ms              
2324      132 ms              
2325      138 ms              
2326      140 ms              
2327      135 ms              
2328      125 ms              
2329      121 ms              
2330      110 ms              
2331      114 ms              
2332      97 ms               
2333      86 ms               
2334      76 ms               
2335      96 ms               
2336      91 ms               
2337      91 ms               
2338      88 ms               
2339      93 ms               
2340      108 ms              
2341      124 ms              
2342      108 ms              
2343      105 ms              
2344      95 ms               
2345      117 ms              
2346      100 ms              
2347      90 ms               
2348      107 ms              
2349      100 ms              
2350      98 ms               
2351      99 ms               
2352      84 ms               
2353      73 ms               
2354      87 ms               
2355      89 ms               
2356      98 ms               
2357      95 ms               
2358      102 ms              
2359      90 ms               
2360      79 ms               
2361      93 ms               
2362      83 ms               
2363      85 ms               
2364      81 ms               
