Frame     E2E latency(ms)             
502       103 ms              
503       93 ms              
504       80 ms               
505       74 ms               
506       65 ms               
507       63 ms               
508       63 ms               
509       60 ms               
510       66 ms               
511       76 ms               
512       97 ms              
513       93 ms              
514       99 ms              
515       104 ms              
516       101 ms              
517       98 ms              
518       94 ms              
519       84 ms              
520       77 ms               
521       92 ms              
522       108 ms              
523       126 ms              
524       125 ms              
525       125 ms              
526       125 ms              
527       125 ms              
528       142 ms              
529       125 ms              
530       125 ms              
531       153 ms              
532       148 ms              
533       148 ms              
534       150 ms              
535       166 ms              
536       171 ms              
537       165 ms              
538       178 ms              
539       184 ms              
540       186 ms              
541       170 ms              
542       159 ms              
543       157 ms              
544       155 ms              
545       160 ms              
546       158 ms              
547       170 ms              
548       175 ms              
549       193 ms              
550       180 ms              
551       186 ms              
552       203 ms              
553       193 ms              
554       193 ms              
555       203 ms              
556       200 ms              
557       200 ms              
558       188 ms              
559       179 ms              
560       168 ms              
561       157 ms              
562       152 ms              
563       148 ms              
564       163 ms              
565       153 ms              
566       154 ms              
567       160 ms              
568       176 ms              
569       161 ms              
570       165 ms              
571       159 ms              
572       150 ms              
573       145 ms              
574       170 ms              
575       161 ms              
576       149 ms              
577       148 ms              
578       168 ms              
579       174 ms              
580       168 ms              
581       168 ms              
582       181 ms              
583       165 ms              
584       154 ms              
585       157 ms              
586       170 ms              
587       180 ms              
588       170 ms              
589       163 ms              
590       166 ms              
591       163 ms              
592       174 ms              
593       170 ms              
594       159 ms              
595       157 ms              
596       157 ms              
597       189 ms              
598       185 ms              
599       176 ms              
600       181 ms              
601       164 ms              
602       168 ms              
603       157 ms              
604       152 ms              
605       154 ms              
606       177 ms              
607       174 ms              
608       179 ms              
609       180 ms              
610       168 ms              
611       180 ms              
612       175 ms              
613       174 ms              
614       174 ms              
615       192 ms              
616       182 ms              
617       172 ms              
618       172 ms              
619       160 ms              
620       156 ms              
621       151 ms              
622       140 ms              
623       159 ms              
624       142 ms              
625       128 ms              
626       124 ms              
627       125 ms              
628       134 ms              
629       125 ms              
630       142 ms              
631       145 ms              
632       151 ms              
633       134 ms              
634       124 ms              
635       108 ms              
636       101 ms              
637       92 ms              
638       134 ms              
639       131 ms              
640       130 ms              
641       130 ms              
642       144 ms              
643       127 ms              
644       125 ms              
645       114 ms              
646       103 ms              
647       105 ms              
648       141 ms              
649       124 ms              
650       134 ms              
651       131 ms              
652       138 ms              
653       458 ms              
654       441 ms              
655       442 ms              
656       438 ms              
657       428 ms              
658       416 ms              
659       471 ms              
660       485 ms              
661       468 ms              
662       462 ms              
663       452 ms              
664       446 ms              
665       433 ms              
666       431 ms              
667       426 ms              
668       427 ms              
669       417 ms              
670       407 ms              
671       413 ms              
672       424 ms              
673       428 ms              
674       437 ms              
675       445 ms              
676       474 ms              
677       459 ms              
