Frame     E2E latency(ms)      
469       126 ms              
470       118 ms              
471       125 ms              
472       145 ms              
473       135 ms              
474       156 ms              
475       151 ms              
476       157 ms              
477       157 ms              
478       153 ms              
479       158 ms              
480       157 ms              
481       159 ms              
482       144 ms              
483       142 ms              
484       135 ms              
485       125 ms              
486       129 ms              
487       153 ms              
488       137 ms              
489       135 ms              
490       127 ms              
491       124 ms              
492       115 ms              
493       113 ms              
494       110 ms              
495       112 ms              
496       109 ms              
497       111 ms              
498       117 ms              
499       133 ms              
500       134 ms              
501       135 ms              
502       129 ms              
503       120 ms              
504       108 ms              
505       98 ms               
506       91 ms               
507       107 ms              
508       108 ms              
509       92 ms               
510       78 ms               
511       68 ms               
512       142 ms              
513       132 ms              
514       117 ms              
515       117 ms              
516       113 ms              
517       124 ms              
518       111 ms              
519       109 ms              
520       96 ms               
521       109 ms              
522       111 ms              
523       96 ms               
524       85 ms               
525       73 ms               
526       77 ms               
527       74 ms               
528       75 ms               
529       74 ms               
530       59 ms               
531       79 ms               
532       81 ms               
533       90 ms               
534       90 ms               
535       111 ms              
536       135 ms              
537       118 ms              
538       109 ms              
539       95 ms               
540       84 ms               
541       125 ms              
542       108 ms              
543       129 ms              
544       126 ms              
545       124 ms              
546       115 ms              
547       110 ms              
548       109 ms              
549       107 ms              
550       109 ms              
551       129 ms              
552       129 ms              
553       144 ms              
554       136 ms              
555       131 ms              
556       128 ms              
557       117 ms              
558       107 ms              
559       101 ms              
560       91 ms               
561       85 ms               
562       76 ms               
563       65 ms               
564       75 ms               
565       67 ms               
566       73 ms               
567       69 ms               
568       101 ms              
569       109 ms              
570       101 ms              
571       97 ms               
572       99 ms               
573       95 ms               
574       117 ms              
575       133 ms              
576       147 ms              
577       145 ms              
578       142 ms              
579       147 ms              
580       166 ms              
581       186 ms              
582       190 ms              
583       190 ms              
584       186 ms              
585       193 ms              
586       199 ms              
587       223 ms              
588       229 ms              
589       218 ms              
590       224 ms              
591       219 ms              
592       219 ms              
593       224 ms              
594       223 ms              
595       231 ms              
596       233 ms              
597       249 ms              
598       248 ms              
599       250 ms              
600       251 ms              
601       254 ms              
602       258 ms              
603       259 ms              
604       260 ms              
605       258 ms              
606       269 ms              
607       266 ms              
608       264 ms              
609       269 ms              
610       275 ms              
611       275 ms              
612       274 ms              
613       267 ms              
614       259 ms              
615       246 ms              
616       236 ms              
617       232 ms              
618       222 ms              
619       217 ms              
620       207 ms              
621       210 ms              
622       209 ms              
623       216 ms              
624       226 ms              
625       227 ms              
626       232 ms              
627       227 ms              
628       228 ms              
629       223 ms              
630       210 ms              
631       208 ms              
632       195 ms              
633       184 ms              
634       181 ms              
635       176 ms              
636       166 ms              
637       158 ms              
638       145 ms              
639       140 ms              
640       136 ms              
641       125 ms              
642       114 ms              
643       107 ms              
644       114 ms              
645       124 ms              
646       128 ms              
647       126 ms              
648       133 ms              
649       125 ms              
650       118 ms              
651       109 ms              
652       98 ms               
653       91 ms               
654       80 ms               
655       70 ms               
656       92 ms               
657       76 ms               
658       61 ms               
659       71 ms               
660       141 ms              
661       149 ms              
662       132 ms              
663       133 ms              
664       125 ms              
665       145 ms              
666       128 ms              
667       112 ms              
668       136 ms              
669       142 ms              
670       141 ms              
671       146 ms              
672       147 ms              
673       158 ms              
674       144 ms              
675       141 ms              
676       141 ms              
677       135 ms              
678       128 ms              
679       119 ms              
680       119 ms              
681       103 ms              
682       92 ms               
683       81 ms               
684       81 ms               
685       114 ms              
686       125 ms              
687       140 ms              
688       163 ms              
689       147 ms              
690       137 ms              
691       128 ms              
692       115 ms              
693       98 ms               
694       109 ms              
695       109 ms              
696       98 ms               
697       90 ms               
698       93 ms               
699       82 ms               
700       79 ms               
701       76 ms               
702       73 ms               
703       58 ms               
704       78 ms               
705       83 ms               
706       86 ms               
707       69 ms               
708       79 ms               
709       124 ms              
710       127 ms              
711       125 ms              
712       127 ms              
713       145 ms              
714       128 ms              
715       112 ms              
716       106 ms              
717       94 ms               
718       107 ms              
719       103 ms              
720       91 ms               
721       87 ms               
722       74 ms               
723       73 ms               
724       75 ms               
725       65 ms               
726       75 ms               
727       68 ms               
728       93 ms               
729       96 ms               
730       85 ms               
731       76 ms               
732       107 ms              
733       113 ms              
734       114 ms              
735       117 ms              
736       116 ms              
737       111 ms              
738       125 ms              
739       112 ms              
740       95 ms               
741       78 ms               
742       107 ms              
743       110 ms              
744       113 ms              
745       119 ms              
746       140 ms              
747       139 ms              
748       141 ms              
749       144 ms              
750       146 ms              
751       133 ms              
752       129 ms              
753       117 ms              
754       108 ms              
755       97 ms               
756       92 ms               
757       89 ms               
758       77 ms               
759       76 ms               
760       65 ms               
761       79 ms               
762       74 ms               
763       79 ms               
764       91 ms               
765       77 ms               
766       107 ms              
767       106 ms              
768       90 ms               
769       88 ms               
770       77 ms               
771       66 ms               
772       72 ms               
773       83 ms               
774       73 ms               
775       133 ms              
776       124 ms              
777       117 ms              
778       107 ms              
779       95 ms               
780       84 ms               
781       117 ms              
782       100 ms              
783       91 ms               
784       75 ms               
785       76 ms               
786       91 ms               
787       109 ms              
788       101 ms              
789       84 ms               
790       126 ms              
791       113 ms              
792       108 ms              
793       107 ms              
794       116 ms              
795       123 ms              
796       135 ms              
797       134 ms              
798       129 ms              
799       133 ms              
800       123 ms              
801       117 ms              
802       108 ms              
803       97 ms               
804       107 ms              
805       139 ms              
806       140 ms              
807       140 ms              
808       162 ms              
809       145 ms              
810       133 ms              
811       125 ms              
812       112 ms              
813       102 ms              
814       259 ms              
815       267 ms              
816       250 ms              
817       243 ms              
818       256 ms              
819       261 ms              
820       267 ms              
821       278 ms              
822       273 ms              
823       272 ms              
824       313 ms              
825       296 ms              
826       280 ms              
827       269 ms              
828       269 ms              
829       277 ms              
830       284 ms              
831       301 ms              
832       297 ms              
833       297 ms              
834       292 ms              
835       282 ms              
836       278 ms              
837       276 ms              
838       276 ms              
839       277 ms              
840       277 ms              
841       275 ms              
842       268 ms              
843       275 ms              
844       274 ms              
845       273 ms              
846       272 ms              
847       267 ms              
848       278 ms              
849       281 ms              
850       279 ms              
851       278 ms              
852       273 ms              
853       262 ms              
854       256 ms              
855       246 ms              
856       236 ms              
857       230 ms              
858       220 ms              
859       210 ms              
860       199 ms              
861       195 ms              
862       192 ms              
863       181 ms              
864       170 ms              
865       165 ms              
866       157 ms              
867       150 ms              
868       148 ms              
869       144 ms              
870       156 ms              
871       152 ms              
872       156 ms              
873       157 ms              
874       153 ms              
875       156 ms              
876       151 ms              
877       142 ms              
878       131 ms              
879       122 ms              
880       117 ms              
881       107 ms              
882       96 ms               
883       86 ms               
884       80 ms               
885       69 ms               
886       60 ms               
887       72 ms               
888       69 ms               
889       74 ms               
890       84 ms               
891       74 ms               
892       64 ms               
893       65 ms               
894       75 ms               
895       103 ms              
896       106 ms              
897       107 ms              
898       101 ms              
899       95 ms               
900       89 ms               
901       85 ms               
902       68 ms               
903       63 ms               
904       65 ms               
905       66 ms               
906       64 ms               
907       54 ms               
908       56 ms               
909       57 ms               
910       107 ms              
911       123 ms              
912       135 ms              
913       141 ms              
914       131 ms              
915       125 ms              
916       116 ms              
917       108 ms              
918       94 ms               
919       90 ms               
920       79 ms               
921       68 ms               
922       67 ms               
923       75 ms               
924       64 ms               
925       79 ms               
926       69 ms               
927       58 ms               
928       67 ms               
929       58 ms               
930       67 ms               
931       63 ms               
932       59 ms               
933       61 ms               
934       58 ms               
935       66 ms               
936       57 ms               
937       61 ms               
938       66 ms               
939       101 ms              
940       101 ms              
941       112 ms              
942       111 ms              
943       110 ms              
944       106 ms              
945       96 ms               
946       86 ms               
947       80 ms               
948       70 ms               
949       74 ms               
950       59 ms               
951       61 ms               
952       61 ms               
953       58 ms               
954       60 ms               
955       67 ms               
956       64 ms               
957       61 ms               
958       63 ms               
959       77 ms               
960       101 ms              
961       107 ms              
962       112 ms              
963       116 ms              
964       107 ms              
965       90 ms               
966       78 ms               
967       84 ms               
968       90 ms               
969       83 ms               
970       96 ms               
971       85 ms               
972       68 ms               
973       110 ms              
974       98 ms               
975       95 ms               
976       91 ms               
977       94 ms               
978       111 ms              
979       115 ms              
980       112 ms              
981       107 ms              
982       126 ms              
983       109 ms              
984       107 ms              
985       113 ms              
986       119 ms              
987       133 ms              
988       141 ms              
989       137 ms              
990       133 ms              
991       151 ms              
992       141 ms              
993       125 ms              
994       109 ms              
995       97 ms               
996       80 ms               
997       116 ms              
998       99 ms               
999       88 ms               
1000      83 ms               
1001      78 ms               
1002      78 ms               
1003      78 ms               
1004      79 ms               
1005      67 ms               
1006      109 ms              
1007      123 ms              
1008      125 ms              
1009      125 ms              
1010      124 ms              
1011      123 ms              
1012      112 ms              
1013      101 ms              
1014      90 ms               
1015      79 ms               
1016      93 ms               
1017      112 ms              
1018      102 ms              
1019      97 ms               
1020      190 ms              
1021      177 ms              
1022      161 ms              
1023      145 ms              
1024      129 ms              
1025      129 ms              
1026      127 ms              
1027      117 ms              
1028      112 ms              
1029      106 ms              
1030      104 ms              
1031      103 ms              
1032      93 ms               
1033      77 ms               
1034      64 ms               
1035      83 ms               
1036      86 ms               
1037      83 ms               
1038      69 ms               
1039      82 ms               
1040      91 ms               
1041      85 ms               
1042      101 ms              
1043      85 ms               
1044      98 ms               
1045      99 ms               
1046      96 ms               
1047      86 ms               
1048      76 ms               
1049      80 ms               
1050      92 ms               
1051      90 ms               
1052      79 ms               
1053      67 ms               
1054      73 ms               
1055      82 ms               
1056      92 ms               
1057      97 ms               
1058      100 ms              
1059      123 ms              
1060      117 ms              
1061      112 ms              
1062      102 ms              
1063      92 ms               
1064      86 ms               
1065      81 ms               
1066      96 ms               
1067      84 ms               
1068      111 ms              
1069      129 ms              
1070      142 ms              
1071      143 ms              
1072      145 ms              
1073      135 ms              
1074      130 ms              
1075      119 ms              
1076      108 ms              
1077      94 ms               
1078      97 ms               
1079      109 ms              
1080      105 ms              
1081      100 ms              
1082      94 ms               
1083      122 ms              
1084      117 ms              
1085      112 ms              
1086      102 ms              
1087      101 ms              
1088      98 ms               
1089      118 ms              
1090      102 ms              
1091      86 ms               
1092      70 ms               
1093      153 ms              
1094      151 ms              
1095      161 ms              
1096      152 ms              
1097      143 ms              
1098      130 ms              
1099      124 ms              
1100      115 ms              
1101      119 ms              
1102      125 ms              
1103      113 ms              
1104      103 ms              
1105      92 ms               
1106      108 ms              
1107      107 ms              
1108      112 ms              
1109      118 ms              
1110      133 ms              
1111      170 ms              
1112      154 ms              
1113      138 ms              
1114      127 ms              
1115      122 ms              
1116      111 ms              
1117      113 ms              
1118      107 ms              
1119      136 ms              
1120      145 ms              
1121      158 ms              
1122      165 ms              
1123      175 ms              
1124      163 ms              
1125      153 ms              
1126      148 ms              
1127      139 ms              
1128      139 ms              
1129      183 ms              
1130      192 ms              
1131      217 ms              
1132      202 ms              
1133      190 ms              
1134      178 ms              
1135      168 ms              
1136      162 ms              
1137      151 ms              
1138      153 ms              
1139      156 ms              
1140      173 ms              
1141      179 ms              
1142      174 ms              
1143      173 ms              
1144      175 ms              
1145      178 ms              
1146      175 ms              
1147      166 ms              
1148      162 ms              
1149      159 ms              
1150      157 ms              
1151      168 ms              
1152      169 ms              
1153      174 ms              
1154      168 ms              
1155      158 ms              
1156      156 ms              
1157      168 ms              
1158      174 ms              
1159      176 ms              
1160      166 ms              
1161      157 ms              
1162      146 ms              
1163      142 ms              
1164      130 ms              
1165      120 ms              
1166      113 ms              
1167      108 ms              
1168      98 ms               
1169      86 ms               
1170      76 ms               
1171      75 ms               
1172      75 ms               
1173      77 ms               
1174      85 ms               
1175      82 ms               
1176      93 ms               
1177      98 ms               
1178      97 ms               
1179      86 ms               
1180      91 ms               
1181      82 ms               
1182      77 ms               
1183      67 ms               
1184      80 ms               
1185      70 ms               
1186      78 ms               
1187      82 ms               
1188      92 ms               
1189      93 ms               
1190      101 ms              
1191      97 ms               
1192      91 ms               
1193      82 ms               
1194      73 ms               
1195      67 ms               
1196      62 ms               
1197      63 ms               
1198      99 ms               
1199      108 ms              
1200      106 ms              
1201      113 ms              
1202      96 ms               
1203      95 ms               
1204      91 ms               
1205      81 ms               
1206      75 ms               
1207      75 ms               
1208      68 ms               
1209      73 ms               
1210      74 ms               
1211      85 ms               
1212      85 ms               
1213      93 ms               
1214      90 ms               
1215      80 ms               
1216      70 ms               
1217      78 ms               
1218      101 ms              
1219      101 ms              
1220      98 ms               
1221      110 ms              
1222      113 ms              
1223      109 ms              
1224      96 ms               
1225      91 ms               
1226      81 ms               
1227      76 ms               
1228      66 ms               
1229      68 ms               
1230      93 ms               
1231      103 ms              
1232      124 ms              
1233      124 ms              
1234      127 ms              
1235      117 ms              
1236      107 ms              
1237      110 ms              
1238      99 ms               
1239      91 ms               
1240      83 ms               
1241      75 ms               
1242      62 ms               
1243      69 ms               
1244      68 ms               
1245      58 ms               
1246      69 ms               
1247      77 ms               
1248      90 ms               
1249      103 ms              
1250      107 ms              
1251      110 ms              
1252      108 ms              
1253      97 ms               
1254      92 ms               
1255      82 ms               
1256      74 ms               
1257      60 ms               
1258      65 ms               
1259      66 ms               
1260      61 ms               
1261      125 ms              
1262      108 ms              
1263      107 ms              
1264      117 ms              
1265      145 ms              
1266      128 ms              
1267      118 ms              
1268      102 ms              
1269      90 ms               
1270      107 ms              
1271      109 ms              
1272      98 ms               
1273      87 ms               
1274      77 ms               
1275      88 ms               
1276      85 ms               
1277      92 ms               
1278      83 ms               
1279      93 ms               
1280      100 ms              
1281      101 ms              
1282      93 ms               
1283      81 ms               
1284      97 ms               
1285      115 ms              
1286      108 ms              
1287      119 ms              
1288      126 ms              
1289      145 ms              
1290      129 ms              
1291      125 ms              
1292      113 ms              
1293      102 ms              
1294      111 ms              
1295      110 ms              
1296      102 ms              
1297      92 ms               
1298      81 ms               
1299      76 ms               
1300      79 ms               
1301      69 ms               
1302      73 ms               
1303      62 ms               
1304      118 ms              
1305      109 ms              
1306      107 ms              
1307      106 ms              
1308      94 ms               
1309      115 ms              
1310      107 ms              
1311      94 ms               
1312      83 ms               
1313      76 ms               
1314      83 ms               
1315      78 ms               
1316      94 ms               
1317      99 ms               
1318      131 ms              
1319      124 ms              
1320      110 ms              
1321      110 ms              
1322      108 ms              
1323      96 ms               
1324      100 ms              
1325      87 ms               
1326      70 ms               
1327      77 ms               
1328      118 ms              
1329      119 ms              
1330      117 ms              
1331      118 ms              
1332      126 ms              
1333      114 ms              
1334      97 ms               
1335      91 ms               
1336      82 ms               
1337      106 ms              
1338      128 ms              
1339      112 ms              
1340      96 ms               
1341      93 ms               
1342      123 ms              
1343      113 ms              
1344      102 ms              
1345      97 ms               
1346      90 ms               
1347      81 ms               
1348      73 ms               
1349      60 ms               
1350      66 ms               
1351      57 ms               
1352      68 ms               
1353      81 ms               
1354      98 ms               
1355      100 ms              
1356      95 ms               
1357      115 ms              
1358      107 ms              
1359      94 ms               
1360      90 ms               
1361      77 ms               
1362      78 ms               
1363      68 ms               
1364      63 ms               
1365      77 ms               
1366      119 ms              
1367      123 ms              
1368      133 ms              
1369      132 ms              
1370      140 ms              
1371      123 ms              
1372      117 ms              
1373      107 ms              
1374      96 ms               
1375      86 ms               
1376      93 ms               
1377      82 ms               
1378      83 ms               
1379      67 ms               
1380      92 ms               
1381      128 ms              
1382      132 ms              
1383      133 ms              
1384      162 ms              
1385      145 ms              
1386      128 ms              
1387      113 ms              
1388      101 ms              
1389      89 ms               
1390      107 ms              
1391      107 ms              
1392      96 ms               
1393      86 ms               
1394      141 ms              
1395      125 ms              
1396      120 ms              
1397      118 ms              
1398      113 ms              
1399      111 ms              
1400      116 ms              
1401      100 ms              
1402      96 ms               
1403      84 ms               
1404      74 ms               
1405      98 ms               
1406      93 ms               
1407      82 ms               
1408      74 ms               
1409      109 ms              
1410      130 ms              
1411      114 ms              
1412      118 ms              
1413      119 ms              
1414      124 ms              
1415      113 ms              
1416      112 ms              
1417      102 ms              
1418      90 ms               
1419      88 ms               
1420      83 ms               
1421      74 ms               
1422      73 ms               
1423      57 ms               
1424      82 ms               
1425      78 ms               
1426      83 ms               
1427      74 ms               
1428      107 ms              
1429      110 ms              
1430      111 ms              
1431      100 ms              
1432      91 ms               
1433      79 ms               
1434      77 ms               
1435      73 ms               
1436      102 ms              
1437      92 ms               
1438      218 ms              
1439      201 ms              
1440      185 ms              
1441      171 ms              
1442      155 ms              
1443      140 ms              
1444      139 ms              
1445      127 ms              
1446      116 ms              
1447      114 ms              
1448      104 ms              
1449      92 ms               
1450      90 ms               
1451      77 ms               
1452      73 ms               
1453      73 ms               
1454      73 ms               
1455      65 ms               
1456      91 ms               
1457      86 ms               
1458      90 ms               
1459      97 ms               
1460      87 ms               
1461      77 ms               
1462      74 ms               
1463      74 ms               
1464      60 ms               
1465      65 ms               
1466      61 ms               
1467      61 ms               
1468      61 ms               
1469      92 ms               
1470      96 ms               
1471      101 ms              
1472      106 ms              
1473      106 ms              
1474      94 ms               
1475      83 ms               
1476      73 ms               
1477      90 ms               
1478      77 ms               
1479      74 ms               
1480      99 ms               
1481      106 ms              
1482      107 ms              
1483      110 ms              
1484      99 ms               
1485      95 ms               
1486      93 ms               
1487      90 ms               
1488      83 ms               
1489      75 ms               
1490      107 ms              
1491      106 ms              
1492      111 ms              
1493      111 ms              
1494      107 ms              
1495      97 ms               
1496      94 ms               
1497      89 ms               
1498      90 ms               
1499      90 ms               
1500      109 ms              
1501      123 ms              
1502      116 ms              
1503      111 ms              
1504      107 ms              
1505      107 ms              
1506      107 ms              
1507      107 ms              
1508      114 ms              
1509      112 ms              
1510      117 ms              
1511      114 ms              
1512      123 ms              
1513      127 ms              
1514      126 ms              
1515      143 ms              
1516      147 ms              
1517      148 ms              
1518      149 ms              
1519      145 ms              
1520      135 ms              
1521      139 ms              
1522      133 ms              
1523      124 ms              
1524      112 ms              
1525      107 ms              
1526      95 ms               
1527      84 ms               
1528      79 ms               
1529      69 ms               
1530      59 ms               
1531      67 ms               
1532      64 ms               
1533      61 ms               
1534      69 ms               
1535      76 ms               
1536      93 ms               
1537      110 ms              
1538      110 ms              
1539      108 ms              
1540      98 ms               
1541      94 ms               
1542      84 ms               
1543      79 ms               
1544      69 ms               
1545      63 ms               
1546      63 ms               
1547      58 ms               
1548      93 ms               
1549      105 ms              
1550      108 ms              
1551      107 ms              
1552      109 ms              
1553      119 ms              
1554      103 ms              
1555      91 ms               
1556      80 ms               
1557      70 ms               
1558      65 ms               
1559      112 ms              
1560      127 ms              
1561      161 ms              
1562      144 ms              
1563      141 ms              
1564      129 ms              
1565      119 ms              
1566      113 ms              
1567      109 ms              
1568      99 ms               
1569      116 ms              
1570      100 ms              
1571      84 ms               
1572      73 ms               
1573      113 ms              
1574      124 ms              
1575      123 ms              
1576      122 ms              
1577      126 ms              
1578      116 ms              
1579      107 ms              
1580      100 ms              
1581      90 ms               
1582      93 ms               
1583      109 ms              
1584      98 ms               
1585      91 ms               
1586      77 ms               
1587      91 ms               
1588      100 ms              
1589      90 ms               
1590      86 ms               
1591      95 ms               
1592      135 ms              
1593      118 ms              
1594      109 ms              
1595      97 ms               
1596      113 ms              
1597      117 ms              
1598      109 ms              
1599      96 ms               
1600      93 ms               
1601      91 ms               
1602      83 ms               
1603      74 ms               
1604      63 ms               
1605      65 ms               
1606      101 ms              
1607      91 ms               
1608      86 ms               
1609      75 ms               
1610      92 ms               
1611      99 ms               
1612      100 ms              
1613      91 ms               
1614      74 ms               
1615      67 ms               
1616      92 ms               
1617      117 ms              
1618      102 ms              
1619      390 ms              
1620      378 ms              
1621      412 ms              
1622      399 ms              
1623      415 ms              
1624      407 ms              
1625      391 ms              
1626      377 ms              
1627      362 ms              
1628      698 ms              
1629      718 ms              
1630      701 ms              
1631      691 ms              
1632      706 ms              
1633      713 ms              
1634      697 ms              
1635      693 ms              
1636      684 ms              
1637      678 ms              
1638      668 ms              
1639      665 ms              
1640      662 ms              
1641      660 ms              
1642      649 ms              
1643      644 ms              
1644      634 ms              
1645      628 ms              
1646      622 ms              
1647      617 ms              
1648      608 ms              
1649      606 ms              
1650      596 ms              
1651      586 ms              
1652      580 ms              
1653      573 ms              
1654      585 ms              
1655      591 ms              
1656      592 ms              
1657      590 ms              
1658      586 ms              
1659      576 ms              
1660      566 ms              
1931      80 ms               
1932      70 ms               
1933      83 ms               
1934      78 ms               
1935      76 ms               
1936      64 ms               
1937      86 ms               
1938      89 ms               
1939      112 ms              
1940      114 ms              
1941      124 ms              
1942      131 ms              
1943      124 ms              
1944      115 ms              
1945      110 ms              
1946      101 ms              
1947      90 ms               
1948      86 ms               
1949      83 ms               
1950      73 ms               
1951      58 ms               
1952      80 ms               
1953      72 ms               
1954      66 ms               
1955      66 ms               
1956      56 ms               
1957      83 ms               
1958      73 ms               
1959      61 ms               
1960      65 ms               
1961      75 ms               
1962      73 ms               
1963      70 ms               
1964      59 ms               
1965      78 ms               
1966      129 ms              
1967      126 ms              
1968      127 ms              
1969      127 ms              
1970      117 ms              
1971      116 ms              
1972      107 ms              
1973      94 ms               
1974      83 ms               
1975      74 ms               
1976      96 ms               
1977      99 ms               
1978      91 ms               
1979      100 ms              
1980      131 ms              
1981      129 ms              
1982      122 ms              
1983      117 ms              
1984      101 ms              
1985      96 ms               
1986      92 ms               
1987      108 ms              
1988      95 ms               
1989      146 ms              
1990      149 ms              
1991      156 ms              
1992      156 ms              
1993      158 ms              
1994      156 ms              
1995      144 ms              
1996      141 ms              
1997      131 ms              
1998      126 ms              
1999      129 ms              
2000      117 ms              
2001      113 ms              
2002      111 ms              
2003      111 ms              
2004      106 ms              
2005      110 ms              
2006      99 ms               
2007      82 ms               
2008      74 ms               
2009      82 ms               
2010      74 ms               
2011      69 ms               
2012      59 ms               
2013      77 ms               
2014      407 ms              
2015      402 ms              
2016      392 ms              
2017      411 ms              
2018      395 ms              
2019      378 ms              
2020      366 ms              
2021      390 ms              
2022      415 ms              
