Frame     E2E latency(ms)     
361       142.196000 ms
362       199.273000 ms
363       188.019000 ms
364       206.623000 ms
365       218.300000 ms
366       202.925000 ms
367       192.733000 ms
368       198.462000 ms
369       195.128000 ms
370       174.435000 ms
371       172.374000 ms
372       189.442000 ms
373       173.565000 ms
374       152.682000 ms
375       172.009000 ms
376       160.733000 ms
377       143.117000 ms
378       128.764000 ms
379       148.405000 ms
380       149.782000 ms
381       123.968000 ms
382       109.483000 ms
383       127.695000 ms
384       124.253000 ms
385       106.654000 ms
386       91.386000 ms
387       109.024000 ms
388       96.973000 ms
389       79.060000 ms
390       86.416000 ms
391       195.060000 ms
392       179.221000 ms
393       165.403000 ms
394       172.403000 ms
395       172.204000 ms
396       156.190000 ms
397       141.783000 ms
398       137.978000 ms
399       145.018000 ms
400       124.999000 ms
401       112.123000 ms
402       111.704000 ms
403       114.855000 ms
404       100.393000 ms
405       82.629000 ms
406       83.777000 ms
407       83.277000 ms
408       70.697000 ms
409       54.857000 ms
410       83.020000 ms
411       75.454000 ms
412       62.195000 ms
413       89.503000 ms
414       71.369000 ms
415       54.037000 ms
416       85.898000 ms
417       70.420000 ms
418       58.972000 ms
419       84.836000 ms
420       262.528000 ms
421       247.007000 ms
422       229.270000 ms
423       217.357000 ms
424       231.424000 ms
425       223.995000 ms
426       206.675000 ms
427       186.486000 ms
428       207.783000 ms
429       193.344000 ms
430       178.409000 ms
431       165.533000 ms
432       182.893000 ms
433       177.866000 ms
434       157.861000 ms
435       139.106000 ms
436       157.333000 ms
437       144.049000 ms
438       129.579000 ms
439       112.606000 ms
440       123.477000 ms
441       120.606000 ms
442       102.735000 ms
443       83.381000 ms
444       95.340000 ms
445       90.674000 ms
446       75.993000 ms
447       60.857000 ms
448       89.914000 ms
449       72.682000 ms
450       56.203000 ms
451       91.193000 ms
452       79.228000 ms
453       58.795000 ms
454       77.288000 ms
455       77.571000 ms
456       59.034000 ms
457       74.937000 ms
458       78.438000 ms
459       62.411000 ms
460       66.102000 ms
461       83.263000 ms
462       69.182000 ms
463       56.824000 ms
464       90.518000 ms
465       71.631000 ms
466       61.003000 ms
467       84.997000 ms
468       82.001000 ms
469       63.188000 ms
470       56.117000 ms
471       79.857000 ms
472       66.189000 ms
473       56.922000 ms
474       65.254000 ms
475       62.210000 ms
476       46.751000 ms
477       70.773000 ms
478       70.744000 ms
479       55.216000 ms
480       76.453000 ms
481       73.857000 ms
482       62.710000 ms
483       54.385000 ms
484       80.152000 ms
485       65.019000 ms
486       49.859000 ms
487       87.956000 ms
488       69.594000 ms
489       54.400000 ms
490       83.340000 ms
491       73.321000 ms
492       60.930000 ms
493       89.594000 ms
494       82.121000 ms
495       62.461000 ms
496       74.113000 ms
497       81.978000 ms
498       63.229000 ms
499       75.423000 ms
500       85.291000 ms
501       81.781000 ms
502       56.996000 ms
503       90.728000 ms
504       74.711000 ms
505       54.069000 ms
506       69.069000 ms
507       65.651000 ms
508       53.520000 ms
509       75.620000 ms
510       70.624000 ms
511       58.726000 ms
512       80.540000 ms
513       80.452000 ms
514       52.701000 ms
515       91.866000 ms
516       80.798000 ms
517       58.831000 ms
518       65.932000 ms
519       86.735000 ms
520       69.103000 ms
521       61.345000 ms
522       88.803000 ms
523       76.785000 ms
524       82.381000 ms
525       100.748000 ms
526       83.494000 ms
527       91.010000 ms
528       108.591000 ms
529       90.865000 ms
530       100.424000 ms
531       118.880000 ms
532       95.804000 ms
533       107.264000 ms
534       123.274000 ms
535       105.006000 ms
536       108.796000 ms
537       125.999000 ms
538       113.075000 ms
539       119.766000 ms
540       136.773000 ms
541       119.311000 ms
542       127.259000 ms
543       147.861000 ms
544       124.164000 ms
545       134.585000 ms
546       152.222000 ms
547       131.510000 ms
548       140.340000 ms
549       154.469000 ms
550       140.822000 ms
551       145.357000 ms
552       160.272000 ms
553       146.128000 ms
554       150.535000 ms
555       167.961000 ms
556       149.752000 ms
557       156.262000 ms
558       178.977000 ms
559       153.043000 ms
560       169.025000 ms
561       178.378000 ms
562       172.542000 ms
563       165.406000 ms
564       180.535000 ms
565       164.922000 ms
566       172.973000 ms
567       185.772000 ms
568       176.631000 ms
569       177.289000 ms
570       196.800000 ms
571       181.162000 ms
572       184.789000 ms
573       204.079000 ms
574       182.182000 ms
575       193.036000 ms
576       206.689000 ms
577       194.630000 ms
578       200.768000 ms
579       217.325000 ms
580       202.254000 ms
581       209.331000 ms
582       225.693000 ms
583       213.873000 ms
584       230.581000 ms
585       239.162000 ms
586       224.373000 ms
587       242.403000 ms
588       249.540000 ms
589       231.037000 ms
590       247.714000 ms
591       255.600000 ms
592       236.697000 ms
593       255.655000 ms
594       262.685000 ms
595       245.051000 ms
596       266.011000 ms
597       272.388000 ms
598       251.743000 ms
599       275.212000 ms
600       277.843000 ms
601       259.139000 ms
602       280.707000 ms
603       282.935000 ms
604       267.765000 ms
605       283.765000 ms
606       292.476000 ms
607       276.298000 ms
608       292.640000 ms
609       298.217000 ms
610       288.059000 ms
611       298.615000 ms
612       290.398000 ms
613       273.566000 ms
614       260.005000 ms
615       282.792000 ms
616       265.527000 ms
617       246.422000 ms
618       247.456000 ms
619       249.320000 ms
620       238.107000 ms
621       219.438000 ms
622       225.417000 ms
623       241.815000 ms
624       208.677000 ms
625       188.784000 ms
626       197.889000 ms
627       203.534000 ms
628       187.000000 ms
629       170.478000 ms
630       170.008000 ms
631       171.653000 ms
632       158.746000 ms
633       139.301000 ms
634       147.587000 ms
635       145.989000 ms
636       128.452000 ms
637       114.479000 ms
638       122.428000 ms
639       123.285000 ms
640       108.970000 ms
641       88.742000 ms
642       98.281000 ms
643       98.041000 ms
644       79.328000 ms
645       70.262000 ms
646       83.896000 ms
647       82.178000 ms
648       62.155000 ms
649       91.986000 ms
650       85.649000 ms
651       61.378000 ms
652       55.936000 ms
653       81.258000 ms
654       62.495000 ms
655       55.999000 ms
656       80.182000 ms
657       66.195000 ms
658       55.267000 ms
659       81.436000 ms
660       75.259000 ms
661       58.712000 ms
662       85.223000 ms
663       77.157000 ms
664       60.356000 ms
665       90.063000 ms
666       83.574000 ms
667       63.928000 ms
668       86.474000 ms
669       85.740000 ms
670       69.757000 ms
671       52.952000 ms
672       79.263000 ms
673       64.281000 ms
674       100.179000 ms
675       86.538000 ms
676       70.543000 ms
677       64.430000 ms
678       83.921000 ms
679       71.162000 ms
680       58.635000 ms
681       89.581000 ms
682       82.859000 ms
683       66.847000 ms
684       90.433000 ms
685       88.940000 ms
686       74.983000 ms
687       92.621000 ms
688       108.581000 ms
689       83.400000 ms
690       97.374000 ms
691       103.089000 ms
692       83.226000 ms
693       97.818000 ms
694       103.289000 ms
695       87.011000 ms
696       117.709000 ms
697       124.094000 ms
698       133.843000 ms
699       142.179000 ms
700       124.520000 ms
701       134.139000 ms
702       141.300000 ms
703       124.968000 ms
704       135.135000 ms
705       142.434000 ms
706       128.347000 ms
707       138.728000 ms
708       141.976000 ms
709       123.978000 ms
710       130.790000 ms
711       154.175000 ms
712       133.183000 ms
713       148.165000 ms
714       160.297000 ms
715       139.651000 ms
716       158.273000 ms
717       163.346000 ms
718       146.155000 ms
719       170.125000 ms
720       176.884000 ms
721       157.491000 ms
722       180.053000 ms
723       180.702000 ms
724       168.883000 ms
725       180.255000 ms
726       190.038000 ms
727       174.502000 ms
728       193.148000 ms
729       199.051000 ms
730       183.195000 ms
731       200.550000 ms
732       207.769000 ms
733       188.540000 ms
734       207.719000 ms
735       214.619000 ms
736       200.059000 ms
737       214.095000 ms
738       220.923000 ms
739       207.734000 ms
740       221.943000 ms
741       217.143000 ms
742       193.509000 ms
743       184.305000 ms
744       200.738000 ms
745       187.115000 ms
746       169.181000 ms
747       177.251000 ms
748       175.534000 ms
749       158.867000 ms
750       145.167000 ms
751       152.467000 ms
752       152.618000 ms
753       135.810000 ms
754       116.661000 ms
755       125.242000 ms
756       125.333000 ms
757       109.483000 ms
758       93.385000 ms
759       99.605000 ms
760       101.352000 ms
761       83.607000 ms
762       63.425000 ms
763       89.768000 ms
764       83.786000 ms
765       63.879000 ms
766       97.639000 ms
767       82.705000 ms
768       62.189000 ms
769       75.964000 ms
770       73.144000 ms
771       60.511000 ms
772       76.193000 ms
773       81.186000 ms
774       60.461000 ms
775       54.338000 ms
776       87.345000 ms
777       82.695000 ms
778       68.407000 ms
779       88.642000 ms
780       84.836000 ms
781       68.139000 ms
782       84.151000 ms
783       85.638000 ms
784       70.170000 ms
785       88.477000 ms
786       87.301000 ms
787       70.798000 ms
788       88.164000 ms
789       94.245000 ms
790       73.737000 ms
791       96.105000 ms
792       90.273000 ms
793       71.009000 ms
794       90.772000 ms
795       90.861000 ms
796       72.161000 ms
797       87.095000 ms
798       91.946000 ms
799       76.003000 ms
800       85.354000 ms
801       100.007000 ms
802       84.313000 ms
803       93.728000 ms
804       108.021000 ms
805       90.432000 ms
806       103.014000 ms
807       116.536000 ms
808       125.586000 ms
809       144.351000 ms
810       135.422000 ms
811       148.935000 ms
812       159.579000 ms
813       164.073000 ms
814       184.505000 ms
815       191.757000 ms
816       209.011000 ms
817       206.553000 ms
818       218.496000 ms
819       239.034000 ms
820       244.090000 ms
821       265.772000 ms
822       269.380000 ms
823       293.712000 ms
824       286.367000 ms
825       299.244000 ms
826       318.543000 ms
827       323.238000 ms
828       344.708000 ms
829       356.128000 ms
830       355.409000 ms
831       338.034000 ms
832       320.669000 ms
833       322.961000 ms
834       323.909000 ms
835       308.078000 ms
836       293.315000 ms
837       294.162000 ms
838       298.752000 ms
839       280.173000 ms
840       271.288000 ms
841       258.791000 ms
842       265.119000 ms
843       249.571000 ms
844       237.125000 ms
845       234.812000 ms
846       240.866000 ms
847       221.736000 ms
848       205.402000 ms
849       191.030000 ms
850       209.209000 ms
851       197.124000 ms
852       182.515000 ms
853       161.195000 ms
854       180.864000 ms
855       172.345000 ms
856       155.009000 ms
857       143.666000 ms
858       154.524000 ms
859       153.027000 ms
860       134.773000 ms
861       119.222000 ms
862       123.433000 ms
863       122.869000 ms
864       111.081000 ms
865       91.086000 ms
866       82.949000 ms
867       95.215000 ms
868       79.828000 ms
869       62.364000 ms
870       91.482000 ms
871       90.525000 ms
872       71.848000 ms
873       60.232000 ms
874       86.854000 ms
875       73.065000 ms
876       54.573000 ms
877       89.358000 ms
878       78.330000 ms
879       59.434000 ms
880       86.455000 ms
881       72.588000 ms
882       61.672000 ms
883       86.195000 ms
884       82.944000 ms
885       71.010000 ms
886       85.583000 ms
887       96.905000 ms
888       76.113000 ms
889       59.973000 ms
890       86.399000 ms
891       70.422000 ms
892       57.582000 ms
893       90.652000 ms
894       82.828000 ms
895       62.518000 ms
896       98.075000 ms
897       90.218000 ms
898       69.905000 ms
899       83.111000 ms
900       89.812000 ms
901       73.796000 ms
902       55.364000 ms
903       84.204000 ms
904       83.677000 ms
905       90.663000 ms
906       112.642000 ms
907       95.469000 ms
908       115.530000 ms
909       123.117000 ms
910       124.318000 ms
911       138.775000 ms
912       136.520000 ms
913       144.982000 ms
914       162.654000 ms
915       148.745000 ms
916       164.458000 ms
917       171.750000 ms
918       174.213000 ms
919       194.121000 ms
920       187.640000 ms
921       200.087000 ms
922       217.006000 ms
923       203.952000 ms
924       225.888000 ms
925       233.151000 ms
926       233.422000 ms
927       256.979000 ms
928       246.175000 ms
929       258.555000 ms
930       260.207000 ms
931       239.898000 ms
932       221.437000 ms
933       234.875000 ms
934       231.494000 ms
935       216.437000 ms
936       202.723000 ms
937       214.817000 ms
938       210.808000 ms
939       193.152000 ms
940       176.273000 ms
941       193.184000 ms
942       185.593000 ms
943       163.155000 ms
944       159.408000 ms
945       176.417000 ms
946       160.338000 ms
947       141.694000 ms
948       155.973000 ms
949       144.344000 ms
950       129.078000 ms
951       114.523000 ms
952       128.093000 ms
953       126.401000 ms
954       110.310000 ms
955       88.958000 ms
956       107.089000 ms
957       98.810000 ms
958       82.205000 ms
959       68.130000 ms
960       92.171000 ms
961       75.846000 ms
962       63.167000 ms
963       79.287000 ms
964       70.238000 ms
965       50.437000 ms
966       80.608000 ms
967       75.704000 ms
968       60.369000 ms
969       50.992000 ms
970       78.172000 ms
971       58.868000 ms
972       53.511000 ms
973       78.646000 ms
974       64.262000 ms
975       55.227000 ms
976       83.986000 ms
977       60.802000 ms
978       57.713000 ms
979       84.391000 ms
980       65.575000 ms
981       58.097000 ms
982       86.811000 ms
983       70.115000 ms
984       59.902000 ms
985       80.449000 ms
986       70.708000 ms
987       54.231000 ms
988       73.348000 ms
989       72.019000 ms
990       56.702000 ms
991       75.830000 ms
992       78.838000 ms
993       57.888000 ms
994       61.234000 ms
995       77.457000 ms
996       60.070000 ms
997       51.629000 ms
998       79.613000 ms
999       68.664000 ms
1000      86.880000 ms
1001      158.612000 ms
1002      162.218000 ms
1003      144.222000 ms
1004      128.003000 ms
1005      146.581000 ms
1006      143.428000 ms
1007      129.679000 ms
1008      113.319000 ms
1009      132.612000 ms
1010      128.748000 ms
1011      113.551000 ms
1012      103.944000 ms
1013      123.220000 ms
1014      112.968000 ms
1015      92.451000 ms
1016      103.045000 ms
1017      106.436000 ms
1018      88.004000 ms
1019      73.403000 ms
1020      88.553000 ms
1021      85.355000 ms
1022      72.532000 ms
1023      54.209000 ms
1024      86.337000 ms
1025      71.408000 ms
1026      57.668000 ms
1027      84.434000 ms
1028      71.845000 ms
1029      54.870000 ms
1030      86.483000 ms
1031      72.847000 ms
1032      57.373000 ms
1033      88.187000 ms
1034      72.940000 ms
1035      55.313000 ms
1036      90.489000 ms
1037      71.796000 ms
1038      56.798000 ms
1039      88.787000 ms
1040      75.669000 ms
1041      60.147000 ms
1042      91.404000 ms
1043      76.964000 ms
1044      58.552000 ms
1045      90.106000 ms
1046      74.949000 ms
1047      61.739000 ms
1048      92.430000 ms
1049      79.575000 ms
1050      65.594000 ms
1051      91.224000 ms
1052      83.564000 ms
1053      64.459000 ms
1054      91.182000 ms
1055      82.877000 ms
1056      72.214000 ms
1057      79.765000 ms
1058      78.420000 ms
1059      61.374000 ms
1060      68.657000 ms
1061      54.680000 ms
1062      54.352000 ms
1063      72.794000 ms
1064      58.062000 ms
1065      62.514000 ms
1066      69.558000 ms
1067      54.156000 ms
1068      58.189000 ms
1069      57.378000 ms
1070      60.114000 ms
1071      46.915000 ms
1072      42.095000 ms
1073      65.758000 ms
1074      48.797000 ms
1075      59.015000 ms
1076      66.487000 ms
1077      51.817000 ms
1078      54.733000 ms
1079      70.143000 ms
1080      54.494000 ms
1081      46.611000 ms
1082      68.231000 ms
1083      54.130000 ms
1084      56.344000 ms
1085      68.179000 ms
1086      52.629000 ms
1087      60.778000 ms
1088      76.277000 ms
1089      57.562000 ms
1090      54.917000 ms
1091      82.795000 ms
1092      87.638000 ms
1093      77.799000 ms
1094      81.457000 ms
1095      95.354000 ms
1096      78.806000 ms
1097      59.654000 ms
1098      92.581000 ms
1099      76.342000 ms
1100      61.147000 ms
1101      81.010000 ms
1102      80.708000 ms
1103      60.213000 ms
1104      85.102000 ms
1105      89.503000 ms
1106      71.204000 ms
1107      82.504000 ms
1108      95.612000 ms
1109      81.258000 ms
1110      65.535000 ms
1111      95.967000 ms
1112      78.448000 ms
1113      62.702000 ms
1114      82.697000 ms
1115      81.670000 ms
1116      67.670000 ms
1117      82.217000 ms
1118      95.732000 ms
1119      76.142000 ms
1120      60.331000 ms
1121      80.792000 ms
1122      76.891000 ms
1123      61.639000 ms
1124      135.697000 ms
1125      153.894000 ms
1126      153.105000 ms
1127      136.238000 ms
1128      143.964000 ms
1129      156.502000 ms
1130      138.840000 ms
1131      150.483000 ms
1132      160.233000 ms
1133      144.901000 ms
1134      150.181000 ms
1135      160.620000 ms
1136      141.845000 ms
1137      151.394000 ms
1138      161.860000 ms
1139      146.127000 ms
1140      154.465000 ms
1141      162.132000 ms
1142      153.800000 ms
1143      155.350000 ms
1144      165.340000 ms
1145      149.069000 ms
1146      159.037000 ms
1147      164.526000 ms
1148      152.685000 ms
1149      163.619000 ms
1150      170.598000 ms
1151      157.223000 ms
1152      162.184000 ms
1153      174.198000 ms
1154      159.178000 ms
1155      157.281000 ms
1156      174.348000 ms
1157      162.258000 ms
1158      145.732000 ms
1159      164.828000 ms
1160      161.941000 ms
1161      145.899000 ms
1162      154.217000 ms
1163      165.501000 ms
1164      149.645000 ms
1165      152.931000 ms
1166      163.542000 ms
1167      149.211000 ms
1168      153.488000 ms
1169      165.853000 ms
1170      148.312000 ms
1171      158.285000 ms
1172      163.755000 ms
1173      151.947000 ms
1174      155.886000 ms
1175      167.103000 ms
1176      150.676000 ms
1177      153.270000 ms
1178      167.238000 ms
1179      151.725000 ms
1180      156.462000 ms
1181      167.501000 ms
1182      152.657000 ms
1183      158.489000 ms
1184      181.701000 ms
1185      159.913000 ms
1186      167.544000 ms
1187      177.998000 ms
1188      168.155000 ms
1189      177.176000 ms
1190      180.436000 ms
1191      164.972000 ms
1192      178.146000 ms
1193      188.161000 ms
1194      168.150000 ms
1195      183.066000 ms
1196      190.242000 ms
1197      171.937000 ms
1198      184.260000 ms
1199      191.961000 ms
1200      180.379000 ms
1201      188.040000 ms
1202      192.112000 ms
1203      174.923000 ms
1204      191.835000 ms
1205      196.110000 ms
1206      176.815000 ms
1207      195.094000 ms
1208      199.124000 ms
1209      180.204000 ms
1210      196.889000 ms
1211      197.419000 ms
1212      183.541000 ms
1213      196.759000 ms
1214      179.419000 ms
1215      163.337000 ms
1216      150.963000 ms
1217      158.190000 ms
1218      148.429000 ms
1219      133.077000 ms
1220      113.127000 ms
1221      126.517000 ms
1222      115.642000 ms
1223      96.084000 ms
1224      89.902000 ms
1225      91.161000 ms
1226      81.289000 ms
1227      64.845000 ms
1228      60.921000 ms
1229      70.798000 ms
1230      55.469000 ms
1231      78.811000 ms
1232      77.335000 ms
1233      63.367000 ms
1234      76.910000 ms
1235      76.983000 ms
1236      59.152000 ms
1237      53.606000 ms
1238      79.128000 ms
1239      58.966000 ms
1240      55.287000 ms
1241      76.094000 ms
1242      57.056000 ms
1243      55.060000 ms
1244      77.215000 ms
1245      61.912000 ms
1246      51.867000 ms
1247      76.353000 ms
1248      56.224000 ms
1249      57.426000 ms
1250      73.756000 ms
1251      166.821000 ms
1252      150.004000 ms
1253      135.587000 ms
1254      149.070000 ms
1255      134.334000 ms
1256      120.841000 ms
1257      99.756000 ms
1258      106.722000 ms
1259      104.160000 ms
1260      95.021000 ms
1261      68.886000 ms
1262      93.369000 ms
1263      80.228000 ms
1264      56.776000 ms
1265      76.028000 ms
1266      75.836000 ms
1267      62.856000 ms
1268      60.960000 ms
1269      82.828000 ms
1270      62.027000 ms
1271      58.102000 ms
1272      77.354000 ms
1273      62.112000 ms
1274      61.417000 ms
1275      73.502000 ms
1276      62.634000 ms
1277      43.447000 ms
1278      85.583000 ms
1279      83.882000 ms
1280      69.924000 ms
1281      58.223000 ms
1282      86.221000 ms
1283      71.099000 ms
1284      52.011000 ms
1285      86.628000 ms
1286      75.622000 ms
1287      61.107000 ms
1288      88.132000 ms
1289      73.062000 ms
1290      57.986000 ms
1291      81.968000 ms
1292      83.243000 ms
1293      59.918000 ms
1294      72.252000 ms
1295      83.461000 ms
1296      59.310000 ms
1297      79.705000 ms
1298      78.976000 ms
1299      67.781000 ms
1300      85.468000 ms
1301      90.173000 ms
1302      72.533000 ms
1303      86.868000 ms
1304      89.345000 ms
1305      74.867000 ms
1306      57.092000 ms
1307      87.119000 ms
1308      72.850000 ms
1309      55.687000 ms
1310      90.214000 ms
1311      85.017000 ms
1312      70.992000 ms
1313      69.004000 ms
1314      86.068000 ms
1315      67.740000 ms
1316      72.180000 ms
1317      84.167000 ms
1318      68.487000 ms
1319      53.155000 ms
1320      86.720000 ms
1321      71.498000 ms
1322      56.188000 ms
1323      88.866000 ms
1324      73.555000 ms
1325      58.332000 ms
1326      86.471000 ms
1327      71.102000 ms
1328      55.771000 ms
1329      90.410000 ms
1330      78.723000 ms
1331      57.591000 ms
1332      96.576000 ms
1333      79.526000 ms
1334      61.089000 ms
1335      93.895000 ms
1336      80.721000 ms
1337      61.553000 ms
1338      95.187000 ms
1339      80.581000 ms
1340      62.860000 ms
1341      83.908000 ms
1342      74.673000 ms
1343      58.601000 ms
1344      84.080000 ms
1345      74.347000 ms
1346      60.314000 ms
1347      87.719000 ms
1348      75.489000 ms
1349      57.592000 ms
1350      94.896000 ms
1351      82.500000 ms
1352      63.283000 ms
1353      80.795000 ms
1354      76.712000 ms
1355      61.753000 ms
1356      78.744000 ms
1357      81.023000 ms
1358      62.555000 ms
1359      88.326000 ms
1360      87.160000 ms
1361      65.497000 ms
1362      57.553000 ms
1363      88.297000 ms
1364      72.673000 ms
1365      58.025000 ms
1366      93.241000 ms
1367      86.126000 ms
1368      62.747000 ms
1369      79.294000 ms
1370      73.709000 ms
1371      58.170000 ms
1372      88.934000 ms
1373      83.200000 ms
1374      65.309000 ms
1375      87.070000 ms
1376      91.020000 ms
1377      71.309000 ms
1378      91.241000 ms
1379      89.210000 ms
