Frame     E2E latency(ms)     
126       87.209000 ms
127       68.756000 ms
128       53.474000 ms
129       57.752000 ms
130       60.492000 ms
131       51.956000 ms
132       71.267000 ms
133       61.681000 ms
134       54.535000 ms
135       90.979000 ms
136       75.883000 ms
137       56.778000 ms
138       82.454000 ms
139       64.199000 ms
140       52.097000 ms
141       49.156000 ms
142       66.634000 ms
143       53.743000 ms
144       53.773000 ms
145       69.454000 ms
146       55.004000 ms
147       50.006000 ms
148       75.097000 ms
149       55.823000 ms
150       49.726000 ms
151       71.815000 ms
152       62.027000 ms
153       56.097000 ms
154       53.223000 ms
155       61.571000 ms
156       46.924000 ms
157       49.441000 ms
158       61.825000 ms
159       53.716000 ms
160       55.279000 ms
161       61.578000 ms
162       46.091000 ms
163       45.194000 ms
164       67.409000 ms
165       58.596000 ms
166       54.966000 ms
167       61.907000 ms
168       63.260000 ms
169       52.998000 ms
170       86.586000 ms
171       83.299000 ms
172       71.160000 ms
173       91.145000 ms
174       88.164000 ms
175       73.469000 ms
176       81.868000 ms
177       93.230000 ms
178       73.546000 ms
179       95.407000 ms
180       96.351000 ms
181       78.859000 ms
182       89.190000 ms
183       101.787000 ms
184       82.679000 ms
185       88.557000 ms
186       105.381000 ms
187       85.283000 ms
188       71.559000 ms
189       91.919000 ms
190       91.817000 ms
191       67.105000 ms
192       81.716000 ms
193       87.671000 ms
194       68.962000 ms
195       84.191000 ms
196       91.823000 ms
197       72.421000 ms
198       80.412000 ms
199       96.140000 ms
200       78.539000 ms
201       60.269000 ms
202       80.966000 ms
203       61.660000 ms
204       52.907000 ms
205       75.588000 ms
206       59.461000 ms
207       57.425000 ms
208       75.351000 ms
209       64.247000 ms
210       62.245000 ms
211       81.185000 ms
212       70.086000 ms
213       53.294000 ms
214       66.364000 ms
215       64.969000 ms
216       52.905000 ms
217       47.888000 ms
218       87.091000 ms
219       73.651000 ms
220       60.879000 ms
221       71.782000 ms
222       56.535000 ms
223       58.741000 ms
224       74.410000 ms
225       69.651000 ms
226       57.359000 ms
227       78.392000 ms
228       64.411000 ms
229       55.929000 ms
230       84.383000 ms
231       67.719000 ms
232       60.436000 ms
233       88.027000 ms
234       81.688000 ms
235       61.983000 ms
236       50.171000 ms
237       76.225000 ms
238       58.232000 ms
239       53.078000 ms
240       80.362000 ms
241       64.072000 ms
242       59.153000 ms
243       84.810000 ms
244       72.628000 ms
245       47.767000 ms
246       79.238000 ms
247       73.069000 ms
248       54.411000 ms
249       50.129000 ms
250       72.170000 ms
251       78.155000 ms
252       93.413000 ms
253       80.899000 ms
254       66.420000 ms
255       50.278000 ms
256       82.656000 ms
257       66.782000 ms
258       65.113000 ms
259       87.955000 ms
260       74.728000 ms
261       56.403000 ms
262       82.183000 ms
263       74.984000 ms
264       60.798000 ms
265       49.760000 ms
266       89.740000 ms
267       85.948000 ms
268       65.906000 ms
269       91.608000 ms
270       88.734000 ms
271       67.338000 ms
272       97.892000 ms
273       101.086000 ms
274       81.967000 ms
275       97.276000 ms
276       100.191000 ms
277       79.516000 ms
278       91.546000 ms
279       109.540000 ms
280       91.241000 ms
281       95.942000 ms
282       108.731000 ms
283       95.938000 ms
284       106.276000 ms
285       114.131000 ms
286       94.432000 ms
287       102.506000 ms
288       112.258000 ms
289       95.193000 ms
290       109.522000 ms
291       117.176000 ms
292       102.702000 ms
293       111.489000 ms
294       126.636000 ms
295       112.837000 ms
296       117.447000 ms
297       117.918000 ms
298       104.048000 ms
299       82.249000 ms
300       96.880000 ms
301       93.431000 ms
302       77.984000 ms
303       66.756000 ms
304       82.757000 ms
305       69.205000 ms
306       51.616000 ms
307       85.308000 ms
308       81.652000 ms
309       63.854000 ms
310       78.977000 ms
311       79.114000 ms
312       57.470000 ms
313       92.905000 ms
314       87.193000 ms
315       69.800000 ms
316       70.975000 ms
317       74.877000 ms
318       60.596000 ms
319       76.235000 ms
320       79.463000 ms
321       63.910000 ms
322       78.008000 ms
323       80.238000 ms
324       70.324000 ms
325       58.708000 ms
326       83.006000 ms
327       68.555000 ms
328       53.017000 ms
329       83.834000 ms
330       63.512000 ms
331       57.561000 ms
332       84.567000 ms
333       64.731000 ms
334       56.262000 ms
335       79.488000 ms
336       65.893000 ms
337       61.556000 ms
338       82.657000 ms
339       68.983000 ms
340       53.024000 ms
341       91.880000 ms
342       76.570000 ms
343       62.922000 ms
344       70.940000 ms
345       71.708000 ms
346       56.175000 ms
347       74.064000 ms
348       76.937000 ms
349       63.267000 ms
350       75.979000 ms
351       80.862000 ms
352       63.414000 ms
353       49.093000 ms
354       86.478000 ms
355       70.902000 ms
356       51.812000 ms
357       88.335000 ms
358       73.831000 ms
359       56.401000 ms
360       85.230000 ms
361       84.363000 ms
362       69.640000 ms
363       91.360000 ms
364       74.421000 ms
365       66.157000 ms
366       94.872000 ms
367       81.505000 ms
368       60.203000 ms
369       71.904000 ms
370       75.861000 ms
371       58.846000 ms
372       48.666000 ms
373       75.496000 ms
374       67.867000 ms
375       55.414000 ms
376       76.506000 ms
377       68.833000 ms
378       52.530000 ms
379       80.972000 ms
380       61.725000 ms
381       49.057000 ms
382       84.591000 ms
383       66.878000 ms
384       60.009000 ms
385       82.921000 ms
386       70.366000 ms
387       54.150000 ms
388       85.399000 ms
389       77.578000 ms
390       61.944000 ms
391       51.348000 ms
392       84.557000 ms
393       73.974000 ms
394       54.968000 ms
395       88.773000 ms
396       72.655000 ms
397       58.029000 ms
398       90.465000 ms
399       74.496000 ms
400       57.182000 ms
401       88.454000 ms
402       72.941000 ms
403       57.670000 ms
404       90.633000 ms
405       75.048000 ms
406       60.079000 ms
407       93.273000 ms
408       79.649000 ms
409       61.139000 ms
410       94.945000 ms
411       81.035000 ms
412       61.755000 ms
413       89.467000 ms
414       86.396000 ms
415       65.118000 ms
416       71.155000 ms
417       85.411000 ms
418       65.066000 ms
419       51.213000 ms
420       92.493000 ms
421       75.552000 ms
422       60.161000 ms
423       88.468000 ms
424       85.472000 ms
425       68.526000 ms
426       79.496000 ms
427       84.490000 ms
428       66.135000 ms
429       69.285000 ms
430       89.593000 ms
431       75.770000 ms
432       75.266000 ms
433       92.137000 ms
434       70.487000 ms
435       80.155000 ms
436       92.761000 ms
437       75.190000 ms
438       84.342000 ms
439       95.695000 ms
440       77.475000 ms
441       83.340000 ms
442       97.742000 ms
443       78.232000 ms
444       83.103000 ms
445       101.810000 ms
446       78.537000 ms
447       84.283000 ms
448       101.249000 ms
449       81.720000 ms
450       84.097000 ms
451       103.558000 ms
452       88.248000 ms
453       87.692000 ms
454       85.261000 ms
455       69.300000 ms
456       51.651000 ms
457       74.578000 ms
458       69.286000 ms
459       55.008000 ms
460       55.857000 ms
461       74.248000 ms
462       57.770000 ms
463       55.900000 ms
464       83.755000 ms
465       65.413000 ms
466       55.363000 ms
467       77.153000 ms
468       63.093000 ms
469       57.447000 ms
470       76.728000 ms
471       66.293000 ms
472       57.885000 ms
473       74.803000 ms
474       73.615000 ms
475       58.318000 ms
476       50.669000 ms
477       72.750000 ms
478       55.370000 ms
479       49.151000 ms
480       76.884000 ms
481       58.985000 ms
482       52.568000 ms
483       81.448000 ms
484       60.800000 ms
485       55.149000 ms
486       79.076000 ms
487       80.242000 ms
488       63.693000 ms
489       79.922000 ms
490       87.748000 ms
491       70.854000 ms
492       81.438000 ms
493       85.957000 ms
494       71.999000 ms
495       77.729000 ms
496       91.535000 ms
497       69.159000 ms
498       51.666000 ms
499       83.785000 ms
500       70.501000 ms
501       107.794000 ms
502       100.544000 ms
503       84.963000 ms
504       95.714000 ms
505       103.745000 ms
506       87.873000 ms
507       73.759000 ms
508       97.136000 ms
509       91.797000 ms
510       76.197000 ms
511       84.515000 ms
512       89.521000 ms
513       75.783000 ms
514       60.093000 ms
515       85.804000 ms
516       74.586000 ms
517       62.176000 ms
518       85.321000 ms
519       86.848000 ms
520       71.618000 ms
521       77.994000 ms
522       88.551000 ms
523       70.121000 ms
524       90.931000 ms
525       94.921000 ms
526       77.791000 ms
527       83.717000 ms
528       91.861000 ms
529       79.828000 ms
530       81.633000 ms
531       93.507000 ms
532       74.418000 ms
533       84.299000 ms
534       96.891000 ms
535       77.867000 ms
536       84.245000 ms
537       94.610000 ms
538       80.839000 ms
539       85.702000 ms
540       102.952000 ms
541       85.196000 ms
542       91.155000 ms
543       108.232000 ms
544       91.643000 ms
545       100.191000 ms
546       114.831000 ms
547       96.443000 ms
548       110.082000 ms
549       107.391000 ms
550       91.785000 ms
551       74.624000 ms
552       83.480000 ms
553       85.677000 ms
554       68.830000 ms
555       58.041000 ms
556       73.930000 ms
557       67.624000 ms
558       54.184000 ms
559       83.019000 ms
560       73.303000 ms
561       65.330000 ms
562       71.026000 ms
563       77.663000 ms
564       60.961000 ms
565       79.682000 ms
566       78.869000 ms
567       61.627000 ms
568       53.860000 ms
569       79.468000 ms
570       60.874000 ms
571       69.520000 ms
572       85.025000 ms
573       66.840000 ms
574       54.435000 ms
575       78.629000 ms
576       70.939000 ms
577       55.099000 ms
578       81.018000 ms
579       72.294000 ms
580       58.053000 ms
581       73.783000 ms
582       87.845000 ms
583       69.003000 ms
584       53.835000 ms
585       88.605000 ms
586       73.152000 ms
587       59.215000 ms
588       92.999000 ms
589       75.609000 ms
590       64.473000 ms
591       84.521000 ms
592       83.489000 ms
593       56.934000 ms
594       82.337000 ms
595       88.032000 ms
596       66.097000 ms
597       53.865000 ms
598       80.550000 ms
599       70.171000 ms
600       60.016000 ms
601       75.440000 ms
602       74.471000 ms
603       57.313000 ms
604       63.280000 ms
605       76.684000 ms
606       57.904000 ms
607       76.349000 ms
608       88.948000 ms
609       72.912000 ms
610       54.691000 ms
611       90.890000 ms
612       76.065000 ms
613       60.499000 ms
614       85.711000 ms
615       93.076000 ms
616       69.645000 ms
617       88.942000 ms
618       95.842000 ms
619       76.836000 ms
620       95.202000 ms
621       104.285000 ms
622       91.531000 ms
623       108.790000 ms
624       114.552000 ms
625       95.544000 ms
626       114.589000 ms
627       122.614000 ms
628       105.786000 ms
629       122.387000 ms
630       128.363000 ms
631       114.978000 ms
632       134.224000 ms
633       138.072000 ms
634       130.627000 ms
635       142.947000 ms
636       150.096000 ms
637       144.145000 ms
638       158.158000 ms
639       153.851000 ms
640       158.574000 ms
641       185.455000 ms
642       175.953000 ms
643       184.829000 ms
644       170.087000 ms
645       155.989000 ms
646       137.668000 ms
647       146.936000 ms
648       141.059000 ms
649       120.628000 ms
650       106.651000 ms
651       107.849000 ms
652       104.235000 ms
653       88.352000 ms
654       72.631000 ms
655       62.773000 ms
656       72.039000 ms
657       57.451000 ms
658       52.551000 ms
659       73.146000 ms
660       57.774000 ms
661       55.261000 ms
662       80.619000 ms
663       62.179000 ms
664       50.564000 ms
665       74.703000 ms
666       70.174000 ms
667       55.234000 ms
668       87.017000 ms
669       71.087000 ms
670       62.576000 ms
671       49.931000 ms
672       73.561000 ms
673       56.496000 ms
674       61.413000 ms
675       72.362000 ms
676       59.270000 ms
677       55.812000 ms
678       84.127000 ms
679       66.472000 ms
680       63.929000 ms
681       76.675000 ms
682       71.962000 ms
683       61.860000 ms
684       76.125000 ms
685       80.201000 ms
686       59.991000 ms
687       53.551000 ms
688       83.240000 ms
689       65.487000 ms
690       55.770000 ms
691       90.224000 ms
692       75.507000 ms
693       59.968000 ms
694       71.688000 ms
695       72.517000 ms
696       54.247000 ms
697       52.503000 ms
698       79.631000 ms
699       63.108000 ms
700       53.173000 ms
701       80.356000 ms
702       67.464000 ms
703       61.251000 ms
704       82.082000 ms
705       65.346000 ms
706       56.793000 ms
707       84.939000 ms
708       73.045000 ms
709       58.331000 ms
710       97.969000 ms
711       105.419000 ms
712       118.265000 ms
713       133.198000 ms
714       146.369000 ms
715       169.065000 ms
716       172.676000 ms
717       198.456000 ms
718       204.304000 ms
719       222.241000 ms
720       223.447000 ms
721       235.773000 ms
722       252.535000 ms
723       261.224000 ms
724       282.139000 ms
725       290.140000 ms
726       315.378000 ms
727       329.116000 ms
728       344.299000 ms
729       335.822000 ms
730       359.373000 ms
731       366.892000 ms
732       378.446000 ms
733       373.365000 ms
734       359.274000 ms
735       343.568000 ms
736       354.620000 ms
737       355.387000 ms
738       331.940000 ms
739       314.925000 ms
740       325.026000 ms
741       323.391000 ms
742       308.752000 ms
743       289.602000 ms
744       302.425000 ms
745       299.722000 ms
746       282.052000 ms
747       267.852000 ms
748       286.030000 ms
749       276.607000 ms
750       266.770000 ms
751       261.418000 ms
752       267.525000 ms
753       254.273000 ms
754       237.620000 ms
755       245.078000 ms
756       244.640000 ms
757       229.980000 ms
758       215.762000 ms
759       224.161000 ms
760       222.417000 ms
761       208.124000 ms
762       194.288000 ms
763       202.187000 ms
764       201.215000 ms
765       182.928000 ms
766       169.825000 ms
767       179.948000 ms
768       174.796000 ms
769       157.741000 ms
770       140.062000 ms
771       160.817000 ms
772       164.078000 ms
773       145.738000 ms
774       155.496000 ms
775       162.676000 ms
776       148.969000 ms
777       152.103000 ms
778       162.823000 ms
779       148.479000 ms
780       158.451000 ms
781       165.177000 ms
782       150.667000 ms
783       165.357000 ms
784       165.883000 ms
785       153.536000 ms
786       159.492000 ms
787       169.564000 ms
788       156.037000 ms
789       166.296000 ms
790       170.543000 ms
791       157.266000 ms
792       164.806000 ms
793       176.323000 ms
794       157.347000 ms
795       163.430000 ms
796       170.539000 ms
797       158.773000 ms
798       171.897000 ms
799       174.043000 ms
800       161.697000 ms
801       169.343000 ms
802       174.296000 ms
803       160.872000 ms
804       144.312000 ms
805       163.413000 ms
806       153.027000 ms
807       138.192000 ms
808       145.885000 ms
809       151.129000 ms
810       132.597000 ms
811       116.659000 ms
812       131.418000 ms
813       120.286000 ms
814       109.242000 ms
815       114.560000 ms
816       118.526000 ms
817       102.297000 ms
818       86.525000 ms
819       103.612000 ms
820       105.293000 ms
821       84.372000 ms
822       71.084000 ms
823       94.429000 ms
824       83.549000 ms
825       70.958000 ms
826       80.711000 ms
827       80.984000 ms
828       66.832000 ms
829       85.318000 ms
830       83.012000 ms
831       65.789000 ms
832       75.847000 ms
833       89.059000 ms
834       73.401000 ms
835       53.740000 ms
836       87.339000 ms
837       92.773000 ms
838       107.890000 ms
839       126.600000 ms
840       143.186000 ms
841       160.148000 ms
842       177.117000 ms
843       196.528000 ms
844       208.370000 ms
845       227.892000 ms
846       247.784000 ms
847       266.799000 ms
848       280.776000 ms
849       302.829000 ms
850       317.964000 ms
851       338.684000 ms
852       354.993000 ms
853       376.454000 ms
854       388.427000 ms
855       405.575000 ms
856       419.361000 ms
857       404.267000 ms
858       391.293000 ms
859       369.922000 ms
860       382.362000 ms
861       373.829000 ms
862       355.178000 ms
863       339.340000 ms
864       358.072000 ms
865       340.408000 ms
866       327.214000 ms
867       310.476000 ms
868       325.385000 ms
869       305.744000 ms
870       293.040000 ms
871       274.662000 ms
872       291.646000 ms
873       278.541000 ms
874       263.303000 ms
875       243.671000 ms
876       261.434000 ms
877       243.022000 ms
878       228.657000 ms
879       216.733000 ms
880       226.658000 ms
881       217.184000 ms
882       196.066000 ms
883       178.985000 ms
884       195.448000 ms
885       179.969000 ms
886       171.235000 ms
887       150.724000 ms
888       160.163000 ms
889       144.400000 ms
890       128.070000 ms
891       108.728000 ms
892       131.669000 ms
893       116.930000 ms
894       94.425000 ms
895       78.747000 ms
896       99.879000 ms
897       91.630000 ms
898       77.677000 ms
899       61.172000 ms
900       86.258000 ms
901       67.828000 ms
902       55.345000 ms
903       80.010000 ms
904       70.347000 ms
905       54.331000 ms
906       76.553000 ms
907       78.134000 ms
908       60.494000 ms
909       58.159000 ms
910       76.215000 ms
911       58.173000 ms
912       80.982000 ms
913       80.776000 ms
914       65.177000 ms
915       55.646000 ms
916       79.839000 ms
917       62.463000 ms
918       49.684000 ms
919       85.343000 ms
920       66.822000 ms
921       56.487000 ms
922       84.898000 ms
923       69.279000 ms
924       53.274000 ms
925       76.336000 ms
926       69.964000 ms
927       56.708000 ms
928       65.034000 ms
929       51.979000 ms
930       46.062000 ms
931       47.153000 ms
932       52.526000 ms
933       60.261000 ms
934       82.613000 ms
935       65.149000 ms
936       50.376000 ms
937       51.473000 ms
938       57.920000 ms
939       50.555000 ms
940       58.621000 ms
941       63.038000 ms
942       53.653000 ms
943       53.048000 ms
944       67.065000 ms
945       52.706000 ms
946       55.240000 ms
947       70.060000 ms
948       55.406000 ms
949       52.916000 ms
950       52.350000 ms
951       57.906000 ms
952       57.268000 ms
953       55.233000 ms
954       59.519000 ms
955       63.741000 ms
956       53.584000 ms
957       63.893000 ms
958       53.323000 ms
959       57.586000 ms
960       82.868000 ms
961       83.684000 ms
962       69.471000 ms
963       51.220000 ms
964       84.498000 ms
965       69.603000 ms
966       52.620000 ms
967       80.227000 ms
968       66.679000 ms
969       50.456000 ms
970       87.239000 ms
971       75.190000 ms
972       58.926000 ms
973       79.557000 ms
974       74.571000 ms
975       63.090000 ms
976       88.734000 ms
977       86.728000 ms
978       66.268000 ms
979       82.097000 ms
980       91.609000 ms
981       76.177000 ms
982       55.591000 ms
983       83.179000 ms
984       73.600000 ms
985       54.728000 ms
986       87.428000 ms
987       80.567000 ms
988       66.238000 ms
989       87.458000 ms
990       84.555000 ms
991       68.645000 ms
992       89.471000 ms
993       88.660000 ms
994       72.912000 ms
995       59.098000 ms
996       85.367000 ms
997       71.752000 ms
998       57.914000 ms
999       92.787000 ms
1000      76.623000 ms
1001      102.492000 ms
1002      105.755000 ms
1003      88.388000 ms
1004      69.020000 ms
1005      75.541000 ms
1006      76.171000 ms
1007      56.697000 ms
1008      47.217000 ms
1009      80.718000 ms
1010      67.521000 ms
1011      51.619000 ms
1012      83.711000 ms
1013      63.843000 ms
1014      57.946000 ms
1015      81.664000 ms
1016      71.195000 ms
1017      51.775000 ms
1018      77.394000 ms
1019      79.157000 ms
1020      60.951000 ms
1021      50.413000 ms
1022      83.189000 ms
1023      66.251000 ms
1024      59.829000 ms
1025      72.821000 ms
1026      58.613000 ms
1027      50.072000 ms
1028      80.643000 ms
1029      64.256000 ms
1030      50.786000 ms
1031      83.544000 ms
1032      59.971000 ms
1033      55.187000 ms
1034      83.280000 ms
1035      67.136000 ms
1036      53.431000 ms
1037      81.802000 ms
1038      71.510000 ms
1039      57.232000 ms
1040      75.239000 ms
1041      68.542000 ms
1042      53.432000 ms
1043      73.783000 ms
1044      62.768000 ms
1045      53.598000 ms
1046      87.680000 ms
1047      74.370000 ms
1048      60.903000 ms
1049      80.830000 ms
1050      69.872000 ms
1051      62.130000 ms
1052      87.948000 ms
1053      80.121000 ms
1054      60.183000 ms
1055      50.273000 ms
1056      83.723000 ms
1057      73.189000 ms
1058      56.875000 ms
1059      91.832000 ms
1060      80.893000 ms
1061      61.675000 ms
1062      95.661000 ms
1063      82.764000 ms
1064      63.654000 ms
1065      88.044000 ms
1066      85.918000 ms
1067      70.958000 ms
1068      49.186000 ms
1069      91.435000 ms
1070      69.565000 ms
1071      56.145000 ms
1072      83.544000 ms
1073      69.105000 ms
1074      55.655000 ms
1075      90.246000 ms
1076      74.274000 ms
1077      60.012000 ms
1078      81.939000 ms
1079      76.273000 ms
1080      58.680000 ms
1081      73.453000 ms
1082      72.797000 ms
1083      56.576000 ms
1084      83.299000 ms
1085      83.464000 ms
1086      69.357000 ms
1087      118.354000 ms
1088      87.031000 ms
1089      74.405000 ms
1090      106.868000 ms
1091      110.230000 ms
1092      95.047000 ms
1093      110.967000 ms
1094      109.044000 ms
1095      87.314000 ms
1096      77.391000 ms
1097      79.717000 ms
1098      79.483000 ms
1099      68.646000 ms
1100      51.871000 ms
1101      81.459000 ms
1102      63.936000 ms
1103      55.508000 ms
1104      77.482000 ms
1105      61.902000 ms
1106      51.146000 ms
1107      86.271000 ms
1108      70.819000 ms
1109      58.567000 ms
1110      89.274000 ms
1111      75.962000 ms
1112      55.614000 ms
1113      87.293000 ms
1114      76.305000 ms
1115      55.002000 ms
1116      75.243000 ms
1117      75.495000 ms
1118      64.838000 ms
1119      84.970000 ms
1120      75.474000 ms
1121      57.459000 ms
1122      73.426000 ms
1123      70.599000 ms
1124      64.638000 ms
1125      55.673000 ms
1126      70.132000 ms
1127      54.672000 ms
1128      59.943000 ms
1129      74.333000 ms
1130      61.342000 ms
1131      49.854000 ms
1132      70.272000 ms
1133      56.227000 ms
1134      55.650000 ms
1135      71.335000 ms
1136      54.592000 ms
1137      46.413000 ms
1138      78.945000 ms
1139      67.024000 ms
1140      53.109000 ms
1141      79.749000 ms
1142      68.311000 ms
1143      58.124000 ms
1144      95.413000 ms
1145      79.519000 ms
1146      63.464000 ms
1147      52.384000 ms
1148      71.422000 ms
1149      53.448000 ms
1150      66.836000 ms
1151      87.020000 ms
1152      80.135000 ms
1153      58.816000 ms
1154      90.424000 ms
1155      86.546000 ms
1156      63.902000 ms
1157      95.400000 ms
1158      88.012000 ms
1159      69.713000 ms
1160      89.322000 ms
1161      92.040000 ms
1162      77.860000 ms
1163      83.645000 ms
1164      95.222000 ms
1165      76.351000 ms
1166      77.066000 ms
1167      94.135000 ms
1168      79.776000 ms
1169      65.381000 ms
1170      90.213000 ms
1171      87.941000 ms
1172      70.700000 ms
1173      81.608000 ms
1174      89.004000 ms
1175      75.430000 ms
1176      57.338000 ms
1177      88.658000 ms
1178      72.821000 ms
1179      54.330000 ms
1180      93.551000 ms
1181      76.271000 ms
1182      59.073000 ms
1183      94.511000 ms
1184      90.815000 ms
1185      97.151000 ms
1186      114.250000 ms
1187      97.435000 ms
1188      113.674000 ms
1189      128.353000 ms
1190      108.335000 ms
1191      124.957000 ms
1192      130.213000 ms
1193      113.689000 ms
1194      131.561000 ms
1195      134.027000 ms
1196      132.080000 ms
1197      152.030000 ms
1198      152.020000 ms
1199      159.733000 ms
1200      181.920000 ms
1201      158.574000 ms
1202      173.214000 ms
1203      181.098000 ms
1204      165.355000 ms
1205      178.769000 ms
1206      182.638000 ms
1207      165.313000 ms
1208      185.725000 ms
1209      193.837000 ms
1210      180.552000 ms
1211      190.225000 ms
1212      205.525000 ms
1213      212.153000 ms
1214      226.008000 ms
1215      223.378000 ms
1216      231.154000 ms
1217      247.360000 ms
1218      236.293000 ms
1219      254.051000 ms
1220      262.652000 ms
1221      271.476000 ms
1222      291.382000 ms
1223      289.210000 ms
1224      295.747000 ms
1225      308.738000 ms
1226      314.985000 ms
1227      329.785000 ms
1228      328.004000 ms
1229      338.136000 ms
1230      358.361000 ms
1231      359.823000 ms
1232      378.731000 ms
1233      375.203000 ms
1234      386.355000 ms
1235      406.257000 ms
1236      405.782000 ms
1237      425.115000 ms
1238      414.612000 ms
1239      418.711000 ms
1240      433.700000 ms
1241      416.688000 ms
1242      423.507000 ms
1243      433.435000 ms
1244      417.573000 ms
1245      427.902000 ms
1246      435.981000 ms
1247      421.817000 ms
1248      432.412000 ms
1249      439.269000 ms
1250      423.845000 ms
1251      430.082000 ms
1252      443.143000 ms
1253      431.913000 ms
1254      430.160000 ms
1255      445.006000 ms
1256      429.171000 ms
1257      434.456000 ms
1258      445.551000 ms
1259      425.230000 ms
1260      443.491000 ms
1261      447.548000 ms
1262      431.547000 ms
1263      439.655000 ms
1264      457.955000 ms
1265      434.959000 ms
1266      446.096000 ms
1267      445.323000 ms
1268      429.588000 ms
1269      411.841000 ms
1270      419.610000 ms
1271      415.875000 ms
1272      401.779000 ms
1273      394.755000 ms
1274      401.585000 ms
1275      398.840000 ms
1276      377.680000 ms
1277      362.827000 ms
1278      371.373000 ms
1279      376.031000 ms
1280      358.920000 ms
1281      343.033000 ms
1282      350.613000 ms
1283      351.890000 ms
1284      338.246000 ms
1285      322.855000 ms
1286      328.546000 ms
1287      328.781000 ms
1288      312.465000 ms
1289      300.339000 ms
1290      302.717000 ms
1291      304.234000 ms
1292      297.761000 ms
1293      273.307000 ms
1294      286.543000 ms
1295      286.898000 ms
1296      270.756000 ms
1297      253.586000 ms
1298      257.960000 ms
1299      261.118000 ms
1300      246.126000 ms
1301      231.022000 ms
1302      237.187000 ms
1303      237.482000 ms
1304      230.399000 ms
1305      208.834000 ms
1306      216.037000 ms
1307      208.117000 ms
1308      191.126000 ms
1309      175.021000 ms
1310      183.399000 ms
1311      177.991000 ms
1312      158.795000 ms
1313      147.369000 ms
1314      157.385000 ms
1315      145.092000 ms
1316      130.047000 ms
1317      116.313000 ms
1318      123.629000 ms
1319      115.455000 ms
1320      96.137000 ms
1321      80.333000 ms
1322      91.148000 ms
1323      83.799000 ms
1324      65.232000 ms
1325      51.866000 ms
1326      78.781000 ms
1327      62.747000 ms
1328      58.289000 ms
1329      73.569000 ms
1330      62.124000 ms
1331      54.574000 ms
1332      82.374000 ms
1333      67.874000 ms
1334      60.870000 ms
1335      84.922000 ms
1336      63.613000 ms
1337      57.112000 ms
1338      72.976000 ms
1339      62.944000 ms
1340      55.416000 ms
1341      77.843000 ms
1342      59.038000 ms
1343      57.075000 ms
1344      71.872000 ms
1345      61.973000 ms
1346      54.283000 ms
1347      70.869000 ms
1348      66.119000 ms
1349      54.372000 ms
1350      47.633000 ms
1351      67.080000 ms
1352      54.652000 ms
1353      53.117000 ms
1354      67.568000 ms
1355      52.082000 ms
1356      50.526000 ms
1357      72.746000 ms
1358      59.232000 ms
1359      59.366000 ms
1360      70.051000 ms
1361      56.228000 ms
1362      55.438000 ms
1363      79.575000 ms
1364      63.299000 ms
1365      52.595000 ms
1366      88.189000 ms
1367      71.963000 ms
1368      60.545000 ms
1369      72.982000 ms
1370      68.800000 ms
1371      51.060000 ms
1372      47.033000 ms
1373      87.083000 ms
1374      88.933000 ms
1375      80.408000 ms
1376      100.387000 ms
1377      94.991000 ms
1378      88.661000 ms
