Frame     E2E latency(ms)     
315       70.962000 ms
316       51.688000 ms
317       82.804000 ms
318       72.219000 ms
319       63.704000 ms
320       74.316000 ms
321       73.440000 ms
322       55.992000 ms
323       51.986000 ms
324       72.480000 ms
325       54.873000 ms
326       65.009000 ms
327       74.917000 ms
328       57.783000 ms
329       55.573000 ms
330       84.088000 ms
331       84.863000 ms
332       89.937000 ms
333       106.820000 ms
334       97.385000 ms
335       106.837000 ms
336       118.106000 ms
337       103.100000 ms
338       124.683000 ms
339       127.952000 ms
340       118.173000 ms
341       137.098000 ms
342       132.705000 ms
343       138.333000 ms
344       156.271000 ms
345       149.320000 ms
346       155.280000 ms
347       169.957000 ms
348       147.973000 ms
349       168.396000 ms
350       175.343000 ms
351       166.289000 ms
352       182.846000 ms
353       177.026000 ms
354       185.436000 ms
355       200.640000 ms
356       190.084000 ms
357       202.569000 ms
358       212.109000 ms
359       204.861000 ms
360       205.287000 ms
361       219.612000 ms
362       202.726000 ms
363       210.494000 ms
364       224.328000 ms
365       207.918000 ms
366       216.350000 ms
367       228.412000 ms
368       221.574000 ms
369       225.399000 ms
370       238.555000 ms
371       225.593000 ms
372       224.162000 ms
373       239.465000 ms
374       227.626000 ms
375       232.572000 ms
376       247.431000 ms
377       229.132000 ms
378       238.490000 ms
379       255.685000 ms
380       236.520000 ms
381       246.970000 ms
382       261.929000 ms
383       244.606000 ms
384       253.584000 ms
385       266.703000 ms
386       254.497000 ms
387       255.129000 ms
388       257.896000 ms
389       241.832000 ms
390       225.260000 ms
391       204.681000 ms
392       222.989000 ms
393       207.979000 ms
394       189.235000 ms
395       177.761000 ms
396       188.718000 ms
397       174.249000 ms
398       155.994000 ms
399       144.022000 ms
400       155.746000 ms
401       138.883000 ms
402       123.744000 ms
403       107.246000 ms
404       121.638000 ms
405       113.524000 ms
406       93.390000 ms
407       80.442000 ms
408       90.254000 ms
409       91.091000 ms
410       72.464000 ms
411       55.417000 ms
412       88.780000 ms
413       70.454000 ms
414       57.052000 ms
415       75.429000 ms
416       74.461000 ms
417       57.592000 ms
418       50.535000 ms
419       75.380000 ms
420       58.784000 ms
421       47.119000 ms
422       81.114000 ms
423       64.040000 ms
424       55.050000 ms
425       80.963000 ms
426       70.521000 ms
427       60.342000 ms
428       91.342000 ms
429       84.310000 ms
430       64.502000 ms
431       89.092000 ms
432       92.131000 ms
433       72.670000 ms
434       81.825000 ms
435       87.713000 ms
436       70.401000 ms
437       76.804000 ms
438       94.193000 ms
439       77.748000 ms
440       80.274000 ms
441       93.967000 ms
442       81.738000 ms
443       65.465000 ms
444       89.037000 ms
445       86.308000 ms
446       70.983000 ms
447       81.366000 ms
448       85.647000 ms
449       67.748000 ms
450       92.408000 ms
451       94.788000 ms
452       73.184000 ms
453       85.065000 ms
454       99.552000 ms
455       80.860000 ms
456       89.252000 ms
457       103.784000 ms
458       96.519000 ms
459       103.452000 ms
460       124.171000 ms
461       107.449000 ms
462       123.727000 ms
463       134.345000 ms
464       130.292000 ms
465       148.696000 ms
466       146.399000 ms
467       151.542000 ms
468       171.037000 ms
469       156.816000 ms
470       172.195000 ms
471       182.681000 ms
472       186.674000 ms
473       204.179000 ms
474       190.864000 ms
475       206.968000 ms
476       212.526000 ms
477       217.166000 ms
478       239.682000 ms
479       229.411000 ms
480       238.972000 ms
481       253.505000 ms
482       245.408000 ms
483       261.989000 ms
484       242.062000 ms
485       230.859000 ms
486       206.089000 ms
487       224.488000 ms
488       215.976000 ms
489       197.167000 ms
490       182.738000 ms
491       188.746000 ms
492       185.336000 ms
493       173.474000 ms
494       154.411000 ms
495       150.949000 ms
496       158.616000 ms
497       137.424000 ms
498       123.561000 ms
499       108.445000 ms
500       124.473000 ms
501       104.614000 ms
502       85.351000 ms
503       72.089000 ms
504       99.665000 ms
505       79.317000 ms
506       59.966000 ms
507       81.827000 ms
508       77.209000 ms
509       60.351000 ms
510       52.812000 ms
511       84.446000 ms
512       64.391000 ms
513       59.314000 ms
514       74.984000 ms
515       64.854000 ms
516       54.922000 ms
517       75.378000 ms
518       69.576000 ms
519       52.755000 ms
520       73.202000 ms
521       91.440000 ms
522       76.227000 ms
523       90.258000 ms
524       91.506000 ms
525       76.782000 ms
526       86.956000 ms
527       89.924000 ms
528       72.552000 ms
529       88.159000 ms
530       90.643000 ms
531       78.761000 ms
532       95.135000 ms
533       94.445000 ms
534       77.623000 ms
535       89.674000 ms
536       91.968000 ms
537       72.883000 ms
538       95.393000 ms
539       97.232000 ms
540       78.656000 ms
541       92.359000 ms
542       96.552000 ms
543       83.944000 ms
544       95.491000 ms
545       104.935000 ms
546       90.483000 ms
547       99.410000 ms
548       109.828000 ms
549       98.053000 ms
550       107.677000 ms
551       114.496000 ms
552       96.400000 ms
553       82.952000 ms
554       97.321000 ms
555       95.305000 ms
556       76.148000 ms
557       86.441000 ms
558       93.187000 ms
559       75.817000 ms
560       59.833000 ms
561       85.194000 ms
562       73.939000 ms
563       57.918000 ms
564       88.544000 ms
565       84.187000 ms
566       68.463000 ms
567       75.407000 ms
568       90.503000 ms
569       67.435000 ms
570       87.092000 ms
571       94.921000 ms
572       76.396000 ms
573       60.782000 ms
574       91.482000 ms
575       77.659000 ms
576       66.357000 ms
577       82.256000 ms
578       85.613000 ms
579       67.683000 ms
580       83.731000 ms
581       93.324000 ms
582       75.099000 ms
583       88.348000 ms
584       89.633000 ms
585       73.075000 ms
586       57.039000 ms
587       88.341000 ms
588       72.490000 ms
589       57.349000 ms
590       91.171000 ms
591       76.452000 ms
592       58.768000 ms
593       86.152000 ms
594       75.423000 ms
595       61.870000 ms
596       78.978000 ms
597       77.605000 ms
598       57.602000 ms
599       71.365000 ms
600       76.414000 ms
601       61.266000 ms
602       56.077000 ms
603       74.318000 ms
604       59.875000 ms
605       43.635000 ms
606       79.667000 ms
607       65.057000 ms
608       49.323000 ms
609       75.267000 ms
610       60.455000 ms
611       56.994000 ms
612       81.836000 ms
613       60.845000 ms
614       51.382000 ms
615       84.350000 ms
616       67.174000 ms
617       56.104000 ms
618       80.815000 ms
619       82.097000 ms
620       66.920000 ms
621       90.017000 ms
622       92.276000 ms
623       77.016000 ms
624       78.207000 ms
625       92.230000 ms
626       76.278000 ms
627       60.487000 ms
628       74.173000 ms
629       65.647000 ms
630       56.018000 ms
631       80.696000 ms
632       78.244000 ms
633       59.192000 ms
634       92.094000 ms
635       89.092000 ms
636       70.759000 ms
637       57.303000 ms
638       91.859000 ms
639       74.119000 ms
640       57.915000 ms
641       92.331000 ms
642       76.257000 ms
643       62.337000 ms
644       71.712000 ms
645       68.793000 ms
646       53.875000 ms
647       82.007000 ms
648       88.965000 ms
649       74.272000 ms
650       80.510000 ms
651       98.193000 ms
652       80.239000 ms
653       88.724000 ms
654       104.160000 ms
655       86.238000 ms
656       97.743000 ms
657       112.718000 ms
658       92.974000 ms
659       101.497000 ms
660       115.876000 ms
661       97.481000 ms
662       110.755000 ms
663       123.039000 ms
664       104.397000 ms
665       108.033000 ms
666       127.529000 ms
667       110.920000 ms
668       113.785000 ms
669       133.407000 ms
670       116.237000 ms
671       121.052000 ms
672       137.438000 ms
673       120.394000 ms
674       127.811000 ms
675       144.839000 ms
676       130.361000 ms
677       131.097000 ms
678       142.675000 ms
679       125.015000 ms
680       109.697000 ms
681       123.576000 ms
682       114.543000 ms
683       100.605000 ms
684       99.083000 ms
685       115.164000 ms
686       98.838000 ms
687       81.763000 ms
688       91.223000 ms
689       97.310000 ms
690       75.587000 ms
691       62.609000 ms
692       81.574000 ms
693       76.826000 ms
694       58.412000 ms
695       89.210000 ms
696       86.864000 ms
697       70.874000 ms
698       83.121000 ms
699       91.706000 ms
700       76.148000 ms
701       57.802000 ms
702       84.967000 ms
703       72.865000 ms
704       57.672000 ms
705       82.657000 ms
706       78.796000 ms
707       95.030000 ms
708       108.639000 ms
709       98.893000 ms
710       79.797000 ms
711       88.592000 ms
712       94.041000 ms
713       75.743000 ms
714       92.591000 ms
715       94.020000 ms
716       74.963000 ms
717       86.488000 ms
718       93.703000 ms
719       75.077000 ms
720       90.676000 ms
721       101.689000 ms
722       88.589000 ms
723       107.851000 ms
724       104.842000 ms
725       86.752000 ms
726       101.013000 ms
727       112.210000 ms
728       94.546000 ms
729       188.017000 ms
730       194.630000 ms
731       193.120000 ms
732       173.814000 ms
733       199.534000 ms
734       187.734000 ms
735       174.051000 ms
736       187.607000 ms
737       197.461000 ms
738       260.751000 ms
739       249.820000 ms
740       266.288000 ms
741       253.414000 ms
742       236.788000 ms
743       224.434000 ms
744       231.933000 ms
745       228.012000 ms
746       210.160000 ms
747       197.716000 ms
748       206.887000 ms
749       210.222000 ms
750       192.605000 ms
751       170.220000 ms
752       177.853000 ms
753       177.028000 ms
754       168.249000 ms
755       155.422000 ms
756       159.196000 ms
757       155.483000 ms
758       225.169000 ms
759       204.096000 ms
760       189.809000 ms
761       173.803000 ms
762       190.452000 ms
763       177.946000 ms
764       160.016000 ms
765       143.293000 ms
766       174.506000 ms
767       161.541000 ms
768       242.463000 ms
769       239.645000 ms
770       251.313000 ms
771       237.252000 ms
772       216.067000 ms
773       237.739000 ms
774       238.335000 ms
775       226.378000 ms
776       234.176000 ms
777       242.174000 ms
778       214.950000 ms
779       206.322000 ms
780       251.986000 ms
781       233.789000 ms
782       249.302000 ms
783       252.513000 ms
784       230.111000 ms
785       223.477000 ms
786       231.235000 ms
787       218.623000 ms
788       206.648000 ms
789       212.579000 ms
790       211.408000 ms
791       197.077000 ms
792       179.439000 ms
793       189.357000 ms
794       187.180000 ms
795       171.295000 ms
796       148.035000 ms
797       182.971000 ms
798       163.099000 ms
799       148.076000 ms
800       153.840000 ms
801       155.485000 ms
802       139.552000 ms
803       121.753000 ms
804       132.801000 ms
805       137.777000 ms
806       123.936000 ms
807       129.919000 ms
808       147.427000 ms
809       126.856000 ms
810       141.118000 ms
811       157.579000 ms
812       135.918000 ms
813       143.624000 ms
814       149.578000 ms
815       132.899000 ms
816       138.565000 ms
817       157.801000 ms
818       141.902000 ms
819       151.959000 ms
820       166.568000 ms
821       151.682000 ms
822       155.870000 ms
823       174.108000 ms
824       157.303000 ms
825       165.201000 ms
826       176.863000 ms
827       161.742000 ms
828       167.928000 ms
829       184.332000 ms
830       171.798000 ms
831       181.068000 ms
832       189.275000 ms
833       172.279000 ms
834       178.708000 ms
835       197.374000 ms
836       183.481000 ms
837       189.220000 ms
838       201.666000 ms
839       184.459000 ms
840       193.584000 ms
841       202.547000 ms
842       188.755000 ms
843       200.354000 ms
844       203.972000 ms
845       186.434000 ms
846       196.484000 ms
847       203.168000 ms
848       193.706000 ms
849       198.884000 ms
850       203.873000 ms
851       187.863000 ms
852       198.707000 ms
853       201.586000 ms
854       188.004000 ms
855       191.282000 ms
856       207.558000 ms
857       193.100000 ms
858       203.706000 ms
859       207.402000 ms
860       192.635000 ms
861       203.825000 ms
862       210.889000 ms
863       197.763000 ms
864       203.840000 ms
865       220.028000 ms
866       232.235000 ms
867       250.080000 ms
868       261.879000 ms
869       279.164000 ms
870       274.162000 ms
871       294.837000 ms
872       309.669000 ms
873       316.337000 ms
874       330.714000 ms
875       340.639000 ms
876       362.419000 ms
877       369.758000 ms
878       387.004000 ms
879       384.444000 ms
880       400.116000 ms
881       422.526000 ms
882       424.939000 ms
883       441.887000 ms
884       451.628000 ms
885       465.871000 ms
886       465.890000 ms
887       480.432000 ms
888       488.399000 ms
889       469.791000 ms
890       489.590000 ms
891       489.644000 ms
892       477.930000 ms
893       477.281000 ms
894       502.269000 ms       
895       481.164000 ms       
896       491.885000 ms       
897       509.793000 ms       
898       491.112000 ms       
899       506.274000 ms       
900       514.743000 ms       
901       510.585000 ms       
902       515.279000 ms       
903       518.005000 ms       
904       502.218000 ms       
905       509.201000 ms       
906       534.922000 ms       
907       517.574000 ms       
908       526.386000 ms       
909       533.947000 ms       
910       515.975000 ms       
911       527.051000 ms       
912       548.528000 ms       
913       524.086000 ms       
914       535.386000 ms       
915       534.683000 ms       
916       533.214000 ms       
917       543.279000 ms       
918       519.795000 ms       
919       501.623000 ms       
920       496.857000 ms       
921       487.540000 ms       
922       478.786000 ms       
923       469.403000 ms       
924       446.686000 ms       
925       428.721000 ms       
926       442.694000 ms       
927       433.970000 ms       
928       418.975000 ms       
929       403.771000 ms       
930       383.062000 ms       
931       397.079000 ms       
932       375.012000 ms       
933       355.461000 ms       
934       341.626000 ms       
935       331.664000 ms       
936       343.857000 ms       
937       318.325000 ms       
938       298.937000 ms       
939       280.957000 ms       
940       293.583000 ms       
941       279.849000 ms       
942       265.680000 ms       
943       258.309000 ms       
944       236.922000 ms       
945       242.654000 ms       
946       229.530000 ms       
947       223.978000 ms       
948       209.264000 ms       
949       219.371000 ms       
950       206.643000 ms       
951       185.325000 ms       
952       168.874000 ms       
953       165.989000 ms       
954       165.779000 ms       
955       158.692000 ms       
956       138.716000 ms       
957       121.892000 ms       
958       117.620000 ms       
959       116.594000 ms       
960       98.717000 ms        
961       82.486000 ms             
962       69.654000 ms
963       74.743000 ms
964       81.905000 ms
965       63.005000 ms
966       71.299000 ms
967       85.963000 ms
968       65.100000 ms
969       81.495000 ms
970       89.841000 ms
971       76.556000 ms
972       78.051000 ms
973       89.889000 ms
974       73.989000 ms
975       77.456000 ms
976       96.438000 ms
977       79.838000 ms
978       92.951000 ms
979       100.097000 ms
980       82.561000 ms
981       87.970000 ms
982       100.287000 ms
983       81.839000 ms
984       86.939000 ms
985       106.969000 ms
986       87.942000 ms
987       95.071000 ms
988       117.322000 ms
989       96.463000 ms
990       86.600000 ms
991       202.935000 ms
992       187.928000 ms
993       171.025000 ms
994       161.774000 ms
995       172.484000 ms
996       152.505000 ms
997       136.922000 ms
998       125.579000 ms
999       138.834000 ms
1000      124.934000 ms
1001      109.135000 ms
1002      90.307000 ms
1003      99.692000 ms
1004      98.727000 ms
1005      79.906000 ms
1006      62.132000 ms
1007      100.185000 ms
1008      83.329000 ms
1009      71.441000 ms
1010      77.115000 ms
1011      76.302000 ms
1012      64.353000 ms
1013      56.853000 ms
1014      83.393000 ms
1015      66.147000 ms
1016      59.153000 ms
1017      298.570000 ms
1018      282.589000 ms
1019      271.268000 ms
1020      260.480000 ms
1021      278.404000 ms
1022      262.245000 ms
1023      245.441000 ms
1024      252.503000 ms
1025      252.234000 ms
1026      233.551000 ms
1027      226.245000 ms
1028      232.042000 ms
1029      232.798000 ms
1030      212.069000 ms
1031      194.354000 ms
1032      206.080000 ms
1033      205.362000 ms
1034      186.568000 ms
1035      170.758000 ms
1036      175.561000 ms
1037      177.134000 ms
1038      163.067000 ms
1039      142.660000 ms
1040      153.726000 ms
1041      155.077000 ms
1042      142.516000 ms
1043      122.153000 ms
1044      130.339000 ms
1168      64.958000 ms
1169      85.173000 ms
1170      71.304000 ms
1171      105.053000 ms
1172      94.977000 ms
1173      79.333000 ms
1174      65.529000 ms
1175      87.785000 ms
1176      75.123000 ms
1177      55.150000 ms
1178      75.446000 ms
1179      71.846000 ms
1180      58.936000 ms
1181      51.486000 ms
1182      76.648000 ms
1183      60.271000 ms
1184      51.805000 ms
1185      81.540000 ms
1186      71.115000 ms
1187      57.770000 ms
1188      78.661000 ms
1189      77.421000 ms
1190      66.968000 ms
1191      103.590000 ms
1192      87.487000 ms
1193      68.944000 ms
1194      88.686000 ms
1195      80.470000 ms
1196      66.800000 ms
1197      79.428000 ms
1198      75.396000 ms
1199      223.827000 ms
1200      219.924000 ms
1201      205.731000 ms
1202      206.177000 ms
1203      222.766000 ms
1204      208.529000 ms
1205      194.802000 ms
1206      215.206000 ms
1207      200.598000 ms
1208      192.570000 ms
1209      192.260000 ms
1210      329.710000 ms
1211      315.194000 ms
1212      308.070000 ms
1213      319.424000 ms
1214      304.822000 ms
1215      310.805000 ms
1216      326.689000 ms
1217      308.339000 ms
1218      308.927000 ms
1219      319.252000 ms
1220      304.555000 ms
1221      293.424000 ms
1222      309.344000 ms
1223      307.751000 ms
1224      292.337000 ms
1225      301.149000 ms
1226      307.451000 ms
1227      288.429000 ms
1228      294.776000 ms
1229      307.177000 ms
1230      293.902000 ms
1231      297.448000 ms
1232      316.036000 ms
1233      300.492000 ms
1234      297.311000 ms
1235      313.642000 ms
1236      301.727000 ms
1237      285.293000 ms
1238      305.221000 ms
1239      309.725000 ms
1240      286.576000 ms
1241      295.021000 ms
1242      305.187000 ms
1243      291.366000 ms
1244      276.689000 ms
1245      299.165000 ms
1246      283.086000 ms
1247      269.938000 ms
1248      281.540000 ms
1249      281.620000 ms
1250      270.184000 ms
1251      265.315000 ms
1252      278.485000 ms
1253      259.807000 ms
1254      251.325000 ms
1255      269.876000 ms
1256      260.612000 ms
1257      312.478000 ms
1258      299.512000 ms
1259      282.832000 ms
1260      297.903000 ms
1261      297.271000 ms
1262      286.460000 ms
1263      287.633000 ms
1264      299.744000 ms
1265      282.493000 ms
1266      268.198000 ms
1267      292.211000 ms
1268      277.074000 ms
1269      265.122000 ms
1270      280.589000 ms
1271      276.810000 ms
1272      260.535000 ms
1273      270.314000 ms
1274      261.649000 ms
1275      249.148000 ms
1276      230.673000 ms
1277      249.867000 ms
1278      238.739000 ms
1279      224.357000 ms
1280      230.749000 ms
1281      240.188000 ms
1282      222.526000 ms
1283      204.630000 ms
1284      224.456000 ms
1285      213.739000 ms
1286      199.383000 ms
1287      202.778000 ms
1288      209.768000 ms
1289      193.961000 ms
1290      177.424000 ms
1291      194.525000 ms
1292      196.165000 ms
1293      178.106000 ms
1294      161.873000 ms
1295      182.336000 ms
1296      179.883000 ms
1297      166.575000 ms
1298      148.514000 ms
1299      167.725000 ms
1300      164.187000 ms
1301      146.078000 ms
1302      130.360000 ms
1303      153.692000 ms
1304      140.703000 ms
1305      121.258000 ms
1306      132.318000 ms
1307      130.137000 ms
1308      112.533000 ms
1309      98.678000 ms
1310      116.604000 ms
1311      117.533000 ms
1312      102.987000 ms
1313      102.836000 ms
1314      111.325000 ms
1315      100.460000 ms
1316      117.133000 ms
1317      122.168000 ms
1318      107.107000 ms
1319      108.730000 ms
1320      121.044000 ms
1321      112.930000 ms
1322      100.574000 ms
1323      119.847000 ms
1324      116.867000 ms
1325      90.522000 ms
1326      111.313000 ms
1327      107.842000 ms
1328      98.017000 ms
1329      98.776000 ms
1330      115.274000 ms
1331      94.439000 ms
1332      88.638000 ms
1333      105.330000 ms
1334      92.998000 ms
1335      77.720000 ms
1336      91.982000 ms
1337      92.857000 ms
1338      74.272000 ms
1339      80.099000 ms
1340      88.982000 ms
1341      74.368000 ms
1342      67.296000 ms
1343      119.131000 ms
1344      135.653000 ms
1345      152.440000 ms
1346      162.065000 ms
1347      179.774000 ms
1348      194.195000 ms
1349      212.807000 ms
1350      205.661000 ms
1351      227.135000 ms
1352      239.591000 ms
1353      255.637000 ms
1354      274.600000 ms
1355      283.538000 ms
1356      301.365000 ms
1357      313.916000 ms
1358      337.974000 ms
1359      335.162000 ms
1360      350.522000 ms
1361      368.207000 ms
1362      380.723000 ms
1363      399.002000 ms
1364      410.901000 ms
1365      419.994000 ms
1366      402.279000 ms
1367      406.203000 ms
1368      418.610000 ms
1369      403.818000 ms
1370      394.107000 ms
1371      414.697000 ms
1372      416.970000 ms
1373      389.555000 ms
1374      400.199000 ms
1375      411.280000 ms
1376      393.437000 ms
1377      395.664000 ms
1378      410.091000 ms
1379      393.444000 ms
1380      383.124000 ms
1381      400.873000 ms
1382      395.037000 ms
1383      372.761000 ms
1384      391.458000 ms
1385      389.123000 ms
1386      372.252000 ms
1387      381.210000 ms
1388      389.415000 ms
1389      371.858000 ms
1390      379.083000 ms
1391      390.611000 ms
1392      370.491000 ms
1393      364.380000 ms
1394      381.006000 ms
1395      370.212000 ms
1396      358.008000 ms
1397      364.987000 ms
1398      353.561000 ms
1399      331.244000 ms
1400      315.255000 ms
1401      322.170000 ms
1402      316.106000 ms
1403      297.258000 ms
1404      282.505000 ms
1405      271.573000 ms
1406      272.493000 ms
1407      251.303000 ms
1408      240.572000 ms
1409      225.233000 ms
1410      277.320000 ms
1411      268.343000 ms
1412      281.185000 ms
1413      264.583000 ms
1414      250.916000 ms
1415      235.676000 ms
1416      244.647000 ms
1417      231.819000 ms
1418      215.966000 ms
1419      197.828000 ms
1420      194.930000 ms
1421      200.486000 ms
1422      182.166000 ms
1423      169.833000 ms
1424      151.778000 ms
1425      159.915000 ms
1426      150.577000 ms
1427      131.327000 ms
1428      118.535000 ms
1429      123.292000 ms
1430      120.740000 ms
1431      101.934000 ms
1432      82.722000 ms
1433      70.095000 ms
1434      89.727000 ms
1435      72.276000 ms
1436      57.538000 ms
1437      68.993000 ms
1438      80.639000 ms
1439      66.866000 ms
1440      88.260000 ms
1441      95.271000 ms
1442      83.664000 ms
1443      63.025000 ms
1444      93.094000 ms
1445      75.256000 ms
1446      60.881000 ms
1447      93.182000 ms
1448      78.721000 ms
1449      66.223000 ms
1450      97.535000 ms
1451      83.928000 ms
1452      67.519000 ms
1453      82.462000 ms
1454      74.788000 ms
1455      63.262000 ms
1456      88.022000 ms
1457      88.253000 ms
1458      73.577000 ms
1459      77.236000 ms
1460      88.729000 ms
1461      72.214000 ms
1462      84.360000 ms
1463      93.984000 ms
1464      75.769000 ms
1465      60.855000 ms
1466      90.444000 ms
1467      93.749000 ms
1468      302.697000 ms
1469      328.986000 ms
1470      309.313000 ms
1471      310.945000 ms
1472      332.609000 ms
1473      313.124000 ms
1474      318.984000 ms
1475      331.963000 ms
1476      314.355000 ms
1477      322.862000 ms
1478      338.891000 ms
1479      323.179000 ms
1480      331.880000 ms
1481      337.520000 ms
1482      321.946000 ms
1483      338.002000 ms
1484      349.373000 ms
1485      325.438000 ms
1486      337.616000 ms
1487      341.646000 ms
1488      331.915000 ms
1489      342.998000 ms
1490      344.121000 ms
1491      328.406000 ms
1604      59.062000 ms
1605      80.411000 ms
1606      67.015000 ms
