Frame     E2E latency(ms)     
148       80.276000 ms        
149       65.157000 ms        
150       95.822000 ms        
151       78.051000 ms        
152       116.195000 ms       
153       110.917000 ms       
154       95.551000 ms        
155       87.226000 ms        
156       95.323000 ms        
157       87.909000 ms        
158       72.891000 ms        
159       114.678000 ms       
160       106.423000 ms       
161       90.376000 ms        
162       72.789000 ms        
163       101.148000 ms       
164       86.149000 ms        
165       73.840000 ms        
166       120.553000 ms       
167       99.354000 ms        
168       77.642000 ms        
169       100.827000 ms       
170       92.948000 ms        
171       77.782000 ms        
172       62.979000 ms        
173       100.255000 ms       
174       95.134000 ms        
175       72.932000 ms        
176       107.401000 ms       
177       88.770000 ms        
178       87.521000 ms        
179       94.027000 ms        
180       84.847000 ms        
181       69.241000 ms        
182       95.426000 ms        
183       85.923000 ms        
184       80.353000 ms        
185       88.435000 ms        
186       93.596000 ms        
187       71.595000 ms        
188       109.400000 ms       
189       99.323000 ms        
190       82.919000 ms        
191       87.254000 ms        
192       90.196000 ms        
193       74.886000 ms        
194       67.399000 ms        
195       95.350000 ms        
196       80.047000 ms        
197       63.855000 ms        
198       96.307000 ms        
199       96.017000 ms        
200       107.211000 ms       
201       102.487000 ms       
202       86.416000 ms        
203       70.619000 ms        
204       90.443000 ms        
205       75.161000 ms        
206       69.132000 ms        
207       91.637000 ms        
208       79.466000 ms        
209       63.174000 ms        
210       91.811000 ms        
211       73.953000 ms        
212       73.878000 ms        
213       91.109000 ms        
214       74.311000 ms        
215       58.120000 ms        
216       83.410000 ms        
217       72.799000 ms        
218       65.047000 ms        
219       84.793000 ms        
220       77.092000 ms        
221       67.286000 ms        
222       86.464000 ms        
223       98.357000 ms        
224       82.136000 ms        
225       107.286000 ms       
226       88.172000 ms        
227       100.551000 ms       
228       107.432000 ms       
229       94.393000 ms        
230       73.446000 ms        
231       101.386000 ms       
232       87.263000 ms        
233       70.350000 ms        
234       102.195000 ms       
235       100.398000 ms       
236       80.904000 ms        
237       93.357000 ms        
238       94.133000 ms        
239       75.936000 ms        
240       92.617000 ms        
241       94.554000 ms        
242       79.063000 ms        
243       96.847000 ms        
244       95.616000 ms        
245       78.625000 ms        
246       63.736000 ms        
247       93.482000 ms        
248       79.045000 ms        
249       108.323000 ms       
250       100.269000 ms       
251       129.129000 ms       
252       137.767000 ms       
253       121.838000 ms       
254       105.572000 ms       
255       119.003000 ms       
256       115.257000 ms       
257       98.845000 ms        
258       82.263000 ms        
259       100.032000 ms       
260       92.279000 ms        
261       79.952000 ms        
262       122.257000 ms       
263       100.592000 ms       
264       84.453000 ms        
265       122.202000 ms       
266       102.610000 ms       
267       95.373000 ms        
268       103.261000 ms       
269       110.988000 ms       
270       94.232000 ms        
271       97.899000 ms        
272       108.963000 ms       
273       95.451000 ms        
274       97.336000 ms        
275       111.099000 ms       
276       95.921000 ms        
277       117.734000 ms       
278       117.372000 ms       
279       95.637000 ms        
280       95.561000 ms        
281       115.280000 ms       
282       98.435000 ms        
283       103.619000 ms       
284       119.022000 ms       
285       100.553000 ms       
286       104.736000 ms       
287       120.716000 ms       
288       104.902000 ms       
289       118.544000 ms       
290       123.148000 ms       
291       113.653000 ms       
292       109.288000 ms       
293       127.146000 ms       
294       108.840000 ms       
295       113.703000 ms       
296       129.671000 ms       
297       112.869000 ms       
298       120.498000 ms       
299       130.660000 ms       
300       113.912000 ms       
301       117.499000 ms       
302       131.820000 ms       
303       115.078000 ms       
304       116.049000 ms       
305       132.308000 ms       
306       117.347000 ms       
307       111.495000 ms       
308       129.049000 ms       
309       116.293000 ms       
310       103.177000 ms       
311       126.029000 ms       
312       119.814000 ms       
313       103.188000 ms       
314       114.556000 ms       
315       122.910000 ms       
316       106.360000 ms       
317       111.143000 ms       
318       121.767000 ms       
319       105.623000 ms       
320       108.890000 ms       
321       122.155000 ms       
322       105.091000 ms       
323       107.453000 ms       
324       134.143000 ms       
325       112.745000 ms       
326       112.039000 ms       
327       117.400000 ms       
328       100.923000 ms       
329       84.817000 ms        
330       95.832000 ms        
331       96.231000 ms        
332       89.527000 ms        
333       110.219000 ms       
334       103.897000 ms       
335       93.259000 ms        
336       73.273000 ms        
337       113.537000 ms       
338       97.207000 ms        
339       113.909000 ms       
340       111.430000 ms       
341       97.098000 ms        
342       80.589000 ms        
343       93.856000 ms        
344       91.961000 ms        
345       74.725000 ms        
346       107.350000 ms       
347       100.828000 ms       
348       84.855000 ms        
349       67.934000 ms        
350       95.217000 ms        
351       93.844000 ms        
352       101.480000 ms       
353       104.062000 ms       
354       87.497000 ms        
355       95.351000 ms        
356       107.186000 ms       
357       87.387000 ms        
358       73.039000 ms        
359       99.858000 ms        
360       94.243000 ms        
361       76.940000 ms        
362       109.363000 ms       
363       107.645000 ms       
364       88.663000 ms        
365       85.827000 ms        
366       109.735000 ms       
367       90.227000 ms        
368       73.169000 ms        
369       108.672000 ms       
370       92.335000 ms        
371       77.179000 ms        
372       97.670000 ms        
373       97.895000 ms        
374       81.142000 ms        
375       107.661000 ms       
376       108.156000 ms       
377       92.027000 ms        
378       75.491000 ms        
379       95.870000 ms        
380       86.387000 ms        
381       69.770000 ms        
382       93.726000 ms        
383       93.408000 ms        
384       77.720000 ms        
385       61.527000 ms        
386       96.576000 ms        
387       81.469000 ms        
388       64.573000 ms        
389       94.534000 ms        
390       86.030000 ms        
391       70.302000 ms        
392       99.210000 ms        
393       84.596000 ms        
394       73.503000 ms        
395       79.070000 ms        
396       83.275000 ms        
397       67.617000 ms        
398       60.806000 ms        
399       87.929000 ms        
400       93.868000 ms        
401       97.960000 ms        
402       101.293000 ms       
403       85.046000 ms        
404       73.808000 ms        
405       107.234000 ms       
406       87.677000 ms        
407       74.095000 ms        
408       97.601000 ms        
409       91.520000 ms        
410       74.851000 ms        
411       63.787000 ms        
412       91.250000 ms        
413       91.906000 ms        
414       81.268000 ms        
415       97.564000 ms        
416       107.052000 ms       
417       109.929000 ms       
418       120.172000 ms       
419       98.950000 ms        
420       77.275000 ms        
421       111.158000 ms       
422       95.376000 ms        
423       86.862000 ms        
424       91.439000 ms        
425       94.416000 ms        
426       77.849000 ms        
427       77.909000 ms        
428       111.427000 ms       
429       96.432000 ms        
430       121.482000 ms       
431       107.919000 ms       
432       100.412000 ms       
433       107.580000 ms       
434       108.550000 ms       
435       94.352000 ms        
436       80.642000 ms        
437       106.413000 ms       
438       194.545000 ms       
439       166.294000 ms       
440       132.973000 ms       
441       105.278000 ms       
442       87.186000 ms        
443       107.538000 ms       
444       96.844000 ms        
445       78.364000 ms        
446       88.861000 ms        
447       114.162000 ms       
448       92.202000 ms        
449       114.818000 ms       
450       116.262000 ms       
451       99.680000 ms        
452       83.054000 ms        
453       103.964000 ms       
454       100.465000 ms       
455       87.648000 ms        
456       92.250000 ms        
457       101.224000 ms       
458       79.048000 ms        
459       77.117000 ms        
460       92.757000 ms        
461       76.932000 ms        
462       66.859000 ms        
463       90.349000 ms        
464       76.839000 ms        
465       59.948000 ms        
466       100.919000 ms       
467       87.356000 ms        
468       68.880000 ms        
469       100.612000 ms       
470       81.124000 ms        
471       74.896000 ms        
472       91.715000 ms        
473       79.202000 ms        
474       76.884000 ms        
475       80.445000 ms        
476       82.919000 ms        
477       78.993000 ms        
478       120.611000 ms       
479       100.257000 ms       
480       90.384000 ms        
481       100.374000 ms       
482       87.550000 ms        
483       74.002000 ms        
484       58.822000 ms        
485       86.299000 ms        
486       69.298000 ms        
487       60.844000 ms        
488       107.108000 ms       
489       86.452000 ms        
490       103.712000 ms       
491       109.952000 ms       
492       94.639000 ms        
493       77.731000 ms        
494       86.123000 ms        
495       94.816000 ms        
496       80.015000 ms        
497       60.240000 ms        
498       95.111000 ms        
499       80.421000 ms        
500       80.100000 ms        
501       102.716000 ms       
502       86.427000 ms        
503       70.983000 ms        
504       88.273000 ms        
505       86.349000 ms        
506       68.225000 ms        
507       65.601000 ms        
508       85.736000 ms        
509       82.312000 ms        
510       94.475000 ms        
511       95.233000 ms        
512       81.021000 ms        
513       65.593000 ms        
514       94.210000 ms        
515       83.552000 ms        
516       67.158000 ms        
517       99.364000 ms        
518       89.278000 ms        
519       89.405000 ms        
520       107.661000 ms       
521       106.141000 ms       
522       90.493000 ms        
523       129.251000 ms       
524       117.306000 ms       
525       102.160000 ms       
526       117.498000 ms       
527       113.298000 ms       
528       96.056000 ms        
529       105.775000 ms       
530       117.147000 ms       
531       100.501000 ms       
532       83.956000 ms        
533       114.623000 ms       
534       101.865000 ms       
535       85.622000 ms        
536       116.138000 ms       
537       107.074000 ms       
538       87.860000 ms        
539       110.419000 ms       
540       109.595000 ms       
541       93.629000 ms        
542       97.557000 ms        
543       111.152000 ms       
544       95.526000 ms        
545       80.535000 ms        
546       110.352000 ms       
547       95.179000 ms        
548       106.860000 ms       
549       118.148000 ms       
550       102.505000 ms       
551       86.501000 ms        
552       106.709000 ms       
553       105.525000 ms       
554       89.005000 ms        
555       121.784000 ms       
556       113.900000 ms       
557       120.932000 ms       
558       139.623000 ms       
559       123.874000 ms       
560       136.083000 ms       
561       171.387000 ms       
562       142.526000 ms       
563       144.338000 ms       
564       146.778000 ms       
565       132.730000 ms       
566       154.309000 ms       
567       154.792000 ms       
568       145.508000 ms       
569       167.002000 ms       
570       173.736000 ms       
571       157.964000 ms       
572       217.344000 ms       
573       189.416000 ms       
574       164.009000 ms       
575       186.337000 ms       
576       184.102000 ms       
577       180.160000 ms       
578       192.604000 ms       
579       194.475000 ms       
580       177.223000 ms       
581       207.394000 ms       
582       188.988000 ms       
583       174.370000 ms       
584       173.201000 ms       
585       186.926000 ms       
586       172.728000 ms       
587       154.792000 ms       
588       161.308000 ms       
589       163.324000 ms       
590       147.862000 ms       
591       131.586000 ms       
592       145.060000 ms       
593       143.121000 ms       
594       127.272000 ms       
595       112.007000 ms       
596       125.650000 ms       
597       120.053000 ms       
598       104.703000 ms       
599       90.788000 ms        
600       109.195000 ms       
601       103.017000 ms       
602       88.423000 ms        
603       114.351000 ms       
604       107.933000 ms       
605       88.987000 ms        
606       72.288000 ms        
607       90.807000 ms        
608       86.044000 ms        
609       73.532000 ms        
610       103.203000 ms       
611       94.587000 ms        
612       78.335000 ms        
613       100.860000 ms       
614       95.710000 ms        
615       86.906000 ms        
616       80.627000 ms        
617       103.546000 ms       
618       94.203000 ms        
619       107.100000 ms       
620       107.386000 ms       
621       91.972000 ms        
622       77.141000 ms        
623       96.781000 ms        
624       90.998000 ms        
625       75.968000 ms        
626       84.328000 ms        
627       87.402000 ms        
628       80.373000 ms        
629       86.089000 ms        
630       94.528000 ms        
631       79.311000 ms        
632       110.173000 ms       
633       107.666000 ms       
634       92.534000 ms        
635       88.241000 ms        
636       96.262000 ms        
637       100.902000 ms       
638       78.613000 ms        
639       114.901000 ms       
640       99.694000 ms        
641       83.437000 ms        
642       93.759000 ms        
643       88.636000 ms        
644       71.791000 ms        
645       58.857000 ms        
646       97.797000 ms        
647       86.891000 ms        
648       116.274000 ms       
649       109.439000 ms       
650       95.546000 ms        
651       122.790000 ms       
652       115.071000 ms       
653       102.467000 ms       
654       108.782000 ms       
655       112.019000 ms       
656       96.404000 ms        
657       81.068000 ms        
658       101.630000 ms       
659       91.999000 ms        
660       75.386000 ms        
661       108.056000 ms       
662       101.181000 ms       
663       86.606000 ms        
664       86.306000 ms        
665       107.377000 ms       
666       88.375000 ms        
667       73.825000 ms        
668       107.433000 ms       
669       92.227000 ms        
670       76.521000 ms        
671       99.297000 ms        
672       87.206000 ms        
673       73.434000 ms        
674       115.522000 ms       
675       97.950000 ms        
676       81.544000 ms        
677       97.267000 ms        
678       93.700000 ms        
679       77.024000 ms        
680       101.345000 ms       
681       102.722000 ms       
682       87.321000 ms        
683       69.971000 ms        
684       94.064000 ms        
685       81.477000 ms        
686       64.131000 ms        
687       100.205000 ms       
688       89.137000 ms        
689       73.566000 ms        
690       100.860000 ms       
691       95.763000 ms        
692       79.181000 ms        
693       87.981000 ms        
694       92.879000 ms        
695       75.781000 ms        
696       63.895000 ms        
697       92.253000 ms        
698       78.626000 ms        
699       62.188000 ms        
700       93.582000 ms        
701       85.926000 ms        
702       69.416000 ms        
703       91.845000 ms        
704       87.002000 ms        
705       82.927000 ms        
706       96.927000 ms        
707       91.326000 ms        
708       74.771000 ms        
709       101.142000 ms       
710       93.087000 ms        
711       78.020000 ms        
712       91.383000 ms        
713       82.911000 ms        
714       76.276000 ms        
715       92.949000 ms        
716       107.810000 ms       
717       90.138000 ms        
718       121.765000 ms       
719       99.636000 ms        
720       98.574000 ms        
721       119.759000 ms       
722       107.137000 ms       
723       96.870000 ms        
724       99.457000 ms        
725       101.416000 ms       
726       192.651000 ms       
727       164.931000 ms       
728       131.550000 ms       
729       98.218000 ms        
730       89.422000 ms        
731       106.961000 ms       
732       88.424000 ms        
733       74.121000 ms        
734       78.352000 ms        
735       91.621000 ms        
736       80.526000 ms        
737       66.997000 ms        
738       120.920000 ms       
739       92.049000 ms        
740       127.917000 ms       
741       112.804000 ms       
742       97.006000 ms        
743       101.881000 ms       
744       121.635000 ms       
745       110.736000 ms       
746       119.905000 ms       
747       137.749000 ms       
748       123.127000 ms       
749       145.542000 ms       
750       144.614000 ms       
751       140.702000 ms       
752       144.449000 ms       
753       154.487000 ms       
754       133.919000 ms       
755       148.747000 ms       
756       153.890000 ms       
757       137.428000 ms       
758       151.800000 ms       
759       158.498000 ms       
760       141.357000 ms       
761       158.289000 ms       
762       173.824000 ms       
763       152.391000 ms       
764       162.142000 ms       
765       168.932000 ms       
766       153.976000 ms       
767       169.661000 ms       
768       174.281000 ms       
769       156.632000 ms       
770       171.167000 ms       
771       176.324000 ms       
772       219.723000 ms       
773       191.348000 ms       
774       163.904000 ms       
775       145.359000 ms       
776       130.351000 ms       
777       154.108000 ms       
778       134.012000 ms       
779       117.989000 ms       
780       101.797000 ms       
781       120.774000 ms       
782       105.881000 ms       
783       91.504000 ms        
784       80.924000 ms        
785       93.431000 ms        
786       77.379000 ms        
787       76.735000 ms        
788       107.484000 ms       
789       84.851000 ms        
790       77.098000 ms        
791       93.968000 ms        
792       79.591000 ms        
793       74.319000 ms        
794       101.363000 ms       
795       83.737000 ms        
796       66.813000 ms        
797       79.468000 ms        
798       74.821000 ms        
799       77.200000 ms        
800       107.624000 ms       
801       91.467000 ms        
802       75.300000 ms        
803       79.431000 ms        
804       82.872000 ms        
805       67.810000 ms        
806       60.142000 ms        
807       101.677000 ms       
808       89.771000 ms        
809       96.719000 ms        
810       108.030000 ms       
811       93.428000 ms        
812       100.071000 ms       
813       109.702000 ms       
814       94.866000 ms        
815       106.758000 ms       
816       112.769000 ms       
817       97.767000 ms        
818       107.219000 ms       
819       119.215000 ms       
820       101.513000 ms       
821       115.324000 ms       
822       125.402000 ms       
823       109.002000 ms       
824       122.231000 ms       
825       129.608000 ms       
826       114.062000 ms       
827       125.387000 ms       
828       134.398000 ms       
829       119.028000 ms       
830       127.962000 ms       
831       141.631000 ms       
832       123.848000 ms       
833       133.676000 ms       
834       143.118000 ms       
835       128.322000 ms       
836       129.260000 ms       
837       111.933000 ms       
838       95.887000 ms        
839       79.160000 ms        
840       75.508000 ms        
841       73.135000 ms        
842       66.816000 ms        
843       59.206000 ms        
844       77.877000 ms        
845       77.656000 ms        
846       62.625000 ms        
847       75.059000 ms        
848       79.456000 ms        
849       67.123000 ms        
850       59.001000 ms        
851       59.106000 ms        
852       57.766000 ms        
853       60.541000 ms        
854       70.726000 ms        
855       74.021000 ms        
856       56.072000 ms        
857       69.750000 ms        
858       57.421000 ms        
859       67.189000 ms        
860       70.144000 ms        
861       76.559000 ms        
862       97.763000 ms        
863       87.401000 ms        
864       65.292000 ms        
865       71.980000 ms        
866       81.062000 ms        
867       407.926000 ms       
868       417.485000 ms       
869       414.277000 ms       
870       414.997000 ms       
871       392.961000 ms       
872       372.630000 ms       
873       394.490000 ms       
874       378.087000 ms       
875       363.051000 ms       
876       375.530000 ms       
877       374.536000 ms       
878       358.397000 ms       
879       354.524000 ms       
880       355.765000 ms       
881       354.592000 ms       
882       354.915000 ms       
883       327.622000 ms       
884       330.319000 ms       
885       332.772000 ms       
886       317.183000 ms       
887       301.584000 ms       
888       310.910000 ms       
889       311.694000 ms       
890       306.644000 ms       
891       433.750000 ms       
892       444.477000 ms       
893       431.663000 ms       
894       454.062000 ms       
895       460.383000 ms       
896       457.609000 ms       
897       478.871000 ms       
898       468.138000 ms       
899       487.461000 ms       
900       483.768000 ms       
901       474.996000 ms       
902       497.774000 ms       
903       496.577000 ms       
904       506.163000 ms       
905       527.173000 ms       
906       508.698000 ms       
907       524.814000 ms       
908       531.171000 ms       
909       516.396000 ms       
910       540.801000 ms       
911       537.804000 ms       
912       543.560000 ms       
913       566.693000 ms       
914       551.964000 ms       
915       563.924000 ms       
916       574.165000 ms       
917       558.962000 ms       
918       573.767000 ms       
919       555.212000 ms       
920       539.673000 ms       
921       521.641000 ms       
922       535.980000 ms       
923       525.098000 ms       
924       507.924000 ms       
925       500.627000 ms       
926       500.689000 ms       
927       494.368000 ms       
928       480.627000 ms       
929       461.899000 ms       
930       467.657000 ms       
931       465.200000 ms       
932       447.855000 ms       
933       432.335000 ms       
934       416.137000 ms       
935       427.953000 ms       
936       411.134000 ms       
937       394.833000 ms       
938       387.316000 ms       
939       397.235000 ms       
940       381.690000 ms       
941       366.811000 ms       
942       350.784000 ms       
943       362.168000 ms       
944       353.201000 ms       
945       337.263000 ms       
946       321.930000 ms       
947       326.404000 ms       
948       324.947000 ms       
949       307.057000 ms       
950       290.653000 ms       
951       274.135000 ms       
952       287.432000 ms       
953       270.891000 ms       
954       255.446000 ms       
955       239.371000 ms       
956       253.099000 ms       
957       241.577000 ms       
958       226.507000 ms       
959       208.319000 ms       
960       218.708000 ms       
961       210.595000 ms       
962       195.567000 ms       
963       178.188000 ms       
964       163.241000 ms       
965       174.599000 ms       
966       158.303000 ms       
967       142.067000 ms       
968       126.937000 ms       
969       139.878000 ms       
970       129.323000 ms       
971       113.475000 ms       
972       97.074000 ms        
973       83.543000 ms        
974       92.554000 ms        
975       79.359000 ms        
976       64.614000 ms        
977       85.917000 ms        
978       75.258000 ms        
979       66.471000 ms        
980       58.303000 ms        
981       88.962000 ms        
982       74.098000 ms        
983       63.645000 ms        
984       82.298000 ms        
985       64.600000 ms        
986       62.160000 ms        
987       86.230000 ms        
988       72.781000 ms        
989       59.708000 ms        
990       85.868000 ms        
991       77.108000 ms        
992       66.236000 ms        
993       55.224000 ms        
994       83.624000 ms        
995       80.668000 ms        
996       64.628000 ms        
997       89.100000 ms        
998       82.357000 ms        
999       79.229000 ms        
1000      107.422000 ms       
1001      93.220000 ms        
1002      78.404000 ms        
1003      97.093000 ms        
1004      90.430000 ms        
1005      73.850000 ms        
1006      83.481000 ms        
1007      92.394000 ms        
1008      76.017000 ms        
1009      96.515000 ms        
1010      96.922000 ms        
1011      80.695000 ms        
1012      100.390000 ms       
1013      100.280000 ms       
1014      110.095000 ms       
1015      97.325000 ms        
1016      107.893000 ms       
1017      89.649000 ms        
1018      107.598000 ms       
1019      107.828000 ms       
1020      92.426000 ms        
1021      75.543000 ms        
1022      107.415000 ms       
1023      90.509000 ms        
1024      88.549000 ms        
1025      109.611000 ms       
1026      122.639000 ms       
1027      92.051000 ms        
1028      117.692000 ms       
1029      101.948000 ms       
1030      84.695000 ms        
1031      108.243000 ms       
1032      96.734000 ms        
1033      82.505000 ms        
1034      107.559000 ms       
1035      97.095000 ms        
1036      80.201000 ms        
1037      95.509000 ms        
1038      112.601000 ms       
1039      83.937000 ms        
1040      121.421000 ms       
1041      110.658000 ms       
1042      94.354000 ms        
1043      114.660000 ms       
1044      107.905000 ms       
1045      100.360000 ms       
1046      106.608000 ms       
1047      113.537000 ms       
1048      97.731000 ms        
1049      103.591000 ms       
1050      119.556000 ms       
1051      102.215000 ms       
1052      112.898000 ms       
1053      125.575000 ms       
1054      121.308000 ms       
1055      98.773000 ms        
1056      134.643000 ms       
1057      112.465000 ms       
1058      98.001000 ms        
1059      114.033000 ms       
1060      103.850000 ms       
1061      87.602000 ms        
1062      109.989000 ms       
1063      100.142000 ms       
1064      106.679000 ms       
1065      106.445000 ms       
1066      121.282000 ms       
1067      92.952000 ms        
1068      75.561000 ms        
1069      101.206000 ms       
1070      93.013000 ms        
1071      78.370000 ms        
1072      109.781000 ms       
1073      100.198000 ms       
1074      130.445000 ms       
1075      102.568000 ms       
1076      107.218000 ms       
1077      85.688000 ms        
1078      103.348000 ms       
1079      100.803000 ms       
1080      84.731000 ms        
1081      68.792000 ms        
1082      90.636000 ms        
1083      83.994000 ms        
1084      65.948000 ms        
1085      79.700000 ms        
1086      94.691000 ms        
1087      72.082000 ms        
1088      107.711000 ms       
1089      97.656000 ms        
1090      78.792000 ms        
1091      87.736000 ms        
1092      92.161000 ms        
1093      75.595000 ms        
1094      67.177000 ms        
1095      101.421000 ms       
1096      88.434000 ms        
1097      108.082000 ms       
1098      109.201000 ms       
1099      93.499000 ms        
1100      76.945000 ms        
1101      88.821000 ms        
1102      92.831000 ms        
1103      76.923000 ms        
1104      109.247000 ms       
1105      105.445000 ms       
1106      90.264000 ms        
1107      73.756000 ms        
1108      90.406000 ms        
1109      86.118000 ms        
1110      72.926000 ms        
1111      90.474000 ms        
1112      90.772000 ms        
1113      74.618000 ms        
1114      65.529000 ms        
1115      90.716000 ms        
1116      73.609000 ms        
1117      69.935000 ms        
1118      93.479000 ms        
1119      78.064000 ms        
1120      70.400000 ms        
1121      94.703000 ms        
1122      80.693000 ms        
1123      73.630000 ms        
1124      101.717000 ms       
1125      85.439000 ms        
1126      68.266000 ms        
1127      93.120000 ms        
1128      85.839000 ms        
1129      68.213000 ms        
1130      82.195000 ms        
1131      91.513000 ms        
1132      73.865000 ms        
1133      79.555000 ms        
1134      87.568000 ms        
1135      73.328000 ms        
1136      56.003000 ms        
1137      87.669000 ms        
1138      73.610000 ms        
1139      61.886000 ms        
1140      89.206000 ms        
1141      73.308000 ms        
1142      74.778000 ms        
1143      92.089000 ms        
1144      75.494000 ms        
1145      63.175000 ms        
1146      95.683000 ms        
1147      81.005000 ms        
1148      79.912000 ms        
1149      96.938000 ms        
1150      81.481000 ms        
1151      69.730000 ms        
1152      92.608000 ms        
1153      86.551000 ms        
1154      101.958000 ms       
1155      107.445000 ms       
1156      89.845000 ms        
1157      72.825000 ms        
1158      82.917000 ms        
1159      89.318000 ms        
1160      73.035000 ms        
1161      59.858000 ms        
1162      93.557000 ms        
1163      88.503000 ms        
1164      65.624000 ms        
1165      132.649000 ms       
1166      106.104000 ms       
1167      125.653000 ms       
1168      115.292000 ms       
1169      99.774000 ms        
1170      97.802000 ms        
1171      102.670000 ms       
1172      86.690000 ms        
1173      73.826000 ms        
1174      121.895000 ms       
1175      99.386000 ms        
1176      77.948000 ms        
1177      116.517000 ms       
1178      96.884000 ms        
1179      93.103000 ms        
1180      93.545000 ms        
1181      102.832000 ms       
1182      94.496000 ms        
1183      73.225000 ms        
1184      108.713000 ms       
1185      91.584000 ms        
1186      120.505000 ms       
1187      118.096000 ms       
1188      103.393000 ms       
1189      86.855000 ms        
1190      92.459000 ms        
1191      97.425000 ms        
1192      81.073000 ms        
1193      66.901000 ms        
1194      95.703000 ms        
1195      72.747000 ms        
1196      73.681000 ms        
1197      89.702000 ms        
1198      75.851000 ms        
1199      68.563000 ms        
1200      88.393000 ms        
1201      79.181000 ms        
1202      206.866000 ms       
1203      178.202000 ms       
1204      144.925000 ms       
1205      111.577000 ms       
1206      99.742000 ms        
1207      96.625000 ms        
1208      79.929000 ms        
1209      90.268000 ms        
1210      89.128000 ms        
1211      70.563000 ms        
1212      85.422000 ms        
1213      100.342000 ms       
1214      79.573000 ms        
1215      74.714000 ms        
1216      91.296000 ms        
1217      75.118000 ms        
1218      62.720000 ms        
1219      102.613000 ms       
1220      107.581000 ms       
1221      86.363000 ms        
1222      121.629000 ms       
1223      120.784000 ms       
1224      106.881000 ms       
1225      119.890000 ms       
1226      125.995000 ms       
1227      113.347000 ms       
1228      116.333000 ms       
1229      130.151000 ms       
1230      114.254000 ms       
1231      120.281000 ms       
1232      136.042000 ms       
1233      121.466000 ms       
1234      124.763000 ms       
1235      144.795000 ms       
1236      134.057000 ms       
1237      137.125000 ms       
1238      151.463000 ms       
1239      135.765000 ms       
1240      141.707000 ms       
1241      158.522000 ms       
1242      141.619000 ms       
1243      147.657000 ms       
1244      164.868000 ms       
1245      155.351000 ms       
1246      152.696000 ms       
1247      169.790000 ms       
1248      201.331000 ms       
1249      220.999000 ms       
1250      206.595000 ms       
1251      222.557000 ms       
1252      228.804000 ms       
1253      212.636000 ms       
1254      233.652000 ms       
1255      236.598000 ms       
1256      218.764000 ms       
1257      236.658000 ms       
1258      241.379000 ms       
1259      224.855000 ms       
1260      248.522000 ms       
1261      246.265000 ms       
1262      241.626000 ms       
1263      263.950000 ms       
1264      259.776000 ms       
1265      266.941000 ms       
1266      287.540000 ms       
1267      271.994000 ms       
1268      287.663000 ms       
1269      292.811000 ms       
