Frame     E2E latency(ms)     
110       89.407000 ms        
111       110.524000 ms       
112       111.656000 ms       
113       97.088000 ms        
114       102.292000 ms       
115       110.843000 ms       
116       95.822000 ms        
117       89.809000 ms        
118       106.106000 ms       
119       92.627000 ms        
120       76.086000 ms        
121       95.347000 ms        
122       93.662000 ms        
123       76.895000 ms        
124       87.827000 ms        
125       95.727000 ms        
126       79.732000 ms        
127       91.896000 ms        
128       99.876000 ms        
129       83.618000 ms        
130       85.438000 ms        
131       98.675000 ms        
132       83.216000 ms        
133       82.894000 ms        
134       101.440000 ms       
135       88.140000 ms        
136       73.570000 ms        
137       106.221000 ms       
138       98.032000 ms        
139       80.092000 ms        
140       94.891000 ms        
141       98.989000 ms        
142       82.530000 ms        
143       116.181000 ms       
144       113.370000 ms       
145       96.980000 ms        
146       109.307000 ms       
147       113.312000 ms       
148       97.864000 ms        
149       107.342000 ms       
150       113.038000 ms       
151       96.649000 ms        
152       107.335000 ms       
153       114.522000 ms       
154       101.367000 ms       
155       110.621000 ms       
156       116.887000 ms       
157       101.429000 ms       
158       110.411000 ms       
159       119.797000 ms       
160       102.275000 ms       
161       111.654000 ms       
162       120.970000 ms       
163       103.223000 ms       
164       111.397000 ms       
165       120.335000 ms       
166       106.979000 ms       
167       113.544000 ms       
168       124.019000 ms       
169       105.168000 ms       
170       114.495000 ms       
171       131.503000 ms       
172       115.348000 ms       
173       128.697000 ms       
174       134.795000 ms       
175       127.590000 ms       
176       133.212000 ms       
177       140.990000 ms       
178       123.335000 ms       
179       135.787000 ms       
180       141.954000 ms       
181       126.373000 ms       
182       140.301000 ms       
183       142.569000 ms       
184       125.890000 ms       
185       140.331000 ms       
186       147.157000 ms       
187       131.593000 ms       
188       147.354000 ms       
189       150.361000 ms       
190       133.637000 ms       
191       154.784000 ms       
192       151.658000 ms       
193       136.588000 ms       
194       146.625000 ms       
195       153.821000 ms       
196       165.159000 ms       
197       147.057000 ms       
198       160.271000 ms       
199       140.782000 ms       
200       148.964000 ms       
201       140.831000 ms       
202       118.753000 ms       
203       103.493000 ms       
204       107.025000 ms       
205       101.310000 ms       
206       86.102000 ms        
207       72.089000 ms        
208       93.489000 ms        
209       79.189000 ms        
210       65.928000 ms        
211       75.815000 ms        
212       78.959000 ms        
213       65.165000 ms        
214       109.029000 ms       
215       91.084000 ms        
216       78.746000 ms        
217       65.617000 ms        
218       79.735000 ms        
219       67.329000 ms        
220       66.752000 ms        
221       94.071000 ms        
222       79.997000 ms        
223       62.951000 ms        
224       93.431000 ms        
225       96.888000 ms        
226       108.502000 ms       
227       96.333000 ms        
228       79.504000 ms        
229       67.872000 ms        
230       88.813000 ms        
231       73.532000 ms        
232       67.346000 ms        
233       113.086000 ms       
234       101.576000 ms       
235       87.988000 ms        
236       108.207000 ms       
237       107.366000 ms       
238       88.799000 ms        
239       102.139000 ms       
240       105.814000 ms       
241       89.971000 ms        
242       103.713000 ms       
243       108.921000 ms       
244       94.323000 ms        
245       112.851000 ms       
246       114.530000 ms       
247       98.939000 ms        
248       120.667000 ms       
249       119.979000 ms       
250       106.927000 ms       
251       131.700000 ms       
252       129.802000 ms       
253       110.711000 ms       
254       133.216000 ms       
255       132.563000 ms       
256       116.731000 ms       
257       125.934000 ms       
258       134.071000 ms       
259       120.303000 ms       
260       129.878000 ms       
261       136.474000 ms       
262       119.850000 ms       
263       133.644000 ms       
264       146.722000 ms       
265       130.606000 ms       
266       151.314000 ms       
267       156.971000 ms       
268       149.899000 ms       
269       170.948000 ms       
270       166.359000 ms       
271       172.487000 ms       
272       192.190000 ms       
273       183.983000 ms       
274       195.872000 ms       
275       210.326000 ms       
276       193.776000 ms       
277       213.075000 ms       
278       219.368000 ms       
279       210.095000 ms       
280       230.209000 ms       
281       227.540000 ms       
282       233.969000 ms       
283       253.330000 ms       
284       245.060000 ms       
285       261.320000 ms       
286       274.654000 ms       
287       261.337000 ms       
288       278.774000 ms       
289       283.759000 ms       
290       277.506000 ms       
291       295.503000 ms       
292       278.972000 ms       
293       263.824000 ms       
294       268.646000 ms       
295       274.014000 ms       
296       256.922000 ms       
297       240.851000 ms       
298       249.579000 ms       
299       251.397000 ms       
300       235.011000 ms       
301       217.709000 ms       
302       224.903000 ms       
303       225.109000 ms       
304       208.470000 ms       
305       193.423000 ms       
306       203.103000 ms       
307       205.331000 ms       
308       189.496000 ms       
309       173.850000 ms       
310       179.928000 ms       
311       181.537000 ms       
312       165.292000 ms       
313       149.472000 ms       
314       158.762000 ms       
315       163.457000 ms       
316       147.783000 ms       
317       131.491000 ms       
318       140.272000 ms       
319       140.692000 ms       
320       125.035000 ms       
321       107.058000 ms       
322       125.826000 ms       
323       119.038000 ms       
324       120.925000 ms       
325       98.169000 ms        
326       108.655000 ms       
327       102.701000 ms       
328       85.904000 ms        
329       114.042000 ms       
330       110.935000 ms       
331       97.330000 ms        
332       102.034000 ms       
333       114.886000 ms       
334       124.467000 ms       
335       106.967000 ms       
336       125.637000 ms       
337       108.809000 ms       
338       113.453000 ms       
339       127.806000 ms       
340       109.703000 ms       
341       115.836000 ms       
342       128.585000 ms       
343       110.713000 ms       
344       116.966000 ms       
345       157.179000 ms       
346       129.452000 ms       
347       117.602000 ms       
348       142.701000 ms       
349       122.222000 ms       
350       133.737000 ms       
351       141.236000 ms       
352       126.015000 ms       
353       130.505000 ms       
354       145.635000 ms       
355       131.381000 ms       
356       135.590000 ms       
357       147.374000 ms       
358       132.436000 ms       
359       140.329000 ms       
360       151.768000 ms       
361       135.971000 ms       
362       142.497000 ms       
363       154.633000 ms       
364       146.731000 ms       
365       145.363000 ms       
366       161.167000 ms       
367       140.007000 ms       
368       146.724000 ms       
369       158.249000 ms       
370       140.305000 ms       
371       153.811000 ms       
372       157.398000 ms       
373       141.240000 ms       
374       149.355000 ms       
375       159.136000 ms       
376       146.228000 ms       
377       148.814000 ms       
378       160.224000 ms       
379       142.864000 ms       
380       151.023000 ms       
381       162.736000 ms       
382       149.148000 ms       
383       154.524000 ms       
384       165.490000 ms       
385       148.422000 ms       
386       159.334000 ms       
387       167.455000 ms       
388       151.050000 ms       
389       160.283000 ms       
390       168.912000 ms       
391       152.731000 ms       
392       158.879000 ms       
393       173.293000 ms       
394       157.235000 ms       
395       159.573000 ms       
396       174.001000 ms       
397       166.766000 ms       
398       161.961000 ms       
399       180.475000 ms       
400       160.943000 ms       
401       166.362000 ms       
402       179.714000 ms       
403       163.745000 ms       
404       173.985000 ms       
405       184.279000 ms       
406       168.661000 ms       
407       173.930000 ms       
408       187.673000 ms       
409       173.651000 ms       
410       173.985000 ms       
411       188.788000 ms       
412       172.332000 ms       
413       176.289000 ms       
414       192.685000 ms       
415       175.027000 ms       
416       174.304000 ms       
417       190.950000 ms       
418       173.921000 ms       
419       165.453000 ms       
420       185.182000 ms       
421       167.691000 ms       
422       152.249000 ms       
423       164.722000 ms       
424       164.918000 ms       
425       148.203000 ms       
426       131.899000 ms       
427       143.804000 ms       
428       141.442000 ms       
429       125.965000 ms       
430       109.295000 ms       
431       125.926000 ms       
432       122.148000 ms       
433       105.375000 ms       
434       89.213000 ms        
435       110.227000 ms       
436       100.421000 ms       
437       84.217000 ms        
438       73.698000 ms        
439       94.719000 ms        
440       77.396000 ms        
441       67.890000 ms        
442       96.943000 ms        
443       79.874000 ms        
444       65.227000 ms        
445       99.157000 ms        
446       85.980000 ms        
447       68.633000 ms        
448       96.881000 ms        
449       82.735000 ms        
450       67.549000 ms        
451       93.705000 ms        
452       86.088000 ms        
453       73.275000 ms        
454       92.879000 ms        
455       106.960000 ms       
456       90.520000 ms        
457       107.202000 ms       
458       110.339000 ms       
459       94.286000 ms        
460       114.758000 ms       
461       116.328000 ms       
462       100.915000 ms       
463       118.308000 ms       
464       119.772000 ms       
465       103.250000 ms       
466       121.070000 ms       
467       123.061000 ms       
468       106.361000 ms       
469       122.249000 ms       
470       134.993000 ms       
471       110.691000 ms       
472       124.990000 ms       
473       128.387000 ms       
474       113.054000 ms       
475       144.635000 ms       
476       140.957000 ms       
477       140.721000 ms       
478       155.059000 ms       
479       153.737000 ms       
480       156.794000 ms       
481       176.572000 ms       
482       163.985000 ms       
483       197.507000 ms       
484       173.275000 ms       
485       159.300000 ms       
486       162.527000 ms       
487       169.244000 ms       
488       152.121000 ms       
489       140.373000 ms       
490       157.350000 ms       
491       156.006000 ms       
492       138.670000 ms       
493       141.797000 ms       
494       160.275000 ms       
495       141.986000 ms       
496       125.770000 ms       
497       145.996000 ms       
498       147.369000 ms       
499       131.642000 ms       
500       134.817000 ms       
501       143.480000 ms       
502       127.686000 ms       
503       110.290000 ms       
504       133.495000 ms       
505       132.122000 ms       
506       117.396000 ms       
507       122.019000 ms       
508       133.793000 ms       
509       117.359000 ms       
510       100.081000 ms       
511       126.881000 ms       
512       118.531000 ms       
513       102.904000 ms       
514       107.762000 ms       
515       121.471000 ms       
516       106.044000 ms       
517       92.385000 ms        
518       107.651000 ms       
519       100.854000 ms       
520       82.304000 ms        
521       122.140000 ms       
522       110.330000 ms       
523       95.226000 ms        
524       105.482000 ms       
525       107.944000 ms       
526       92.326000 ms        
527       75.237000 ms        
528       121.137000 ms       
529       99.277000 ms        
530       80.376000 ms        
531       100.693000 ms       
532       92.521000 ms        
533       141.574000 ms       
534       129.678000 ms       
535       111.496000 ms       
536       117.876000 ms       
537       123.090000 ms       
538       107.651000 ms       
539       92.317000 ms        
540       125.859000 ms       
541       109.312000 ms       
542       93.479000 ms        
543       115.139000 ms       
544       108.245000 ms       
545       92.210000 ms        
546       97.779000 ms        
547       103.439000 ms       
548       93.864000 ms        
549       73.299000 ms        
550       91.143000 ms        
551       74.416000 ms        
552       121.148000 ms       
553       106.688000 ms       
554       88.107000 ms        
555       80.284000 ms        
556       89.165000 ms        
557       80.810000 ms        
558       65.904000 ms        
559       57.271000 ms        
560       73.406000 ms        
561       65.847000 ms        
562       94.902000 ms        
563       88.321000 ms        
564       73.346000 ms        
565       63.447000 ms        
566       84.723000 ms        
567       67.786000 ms        
568       65.714000 ms        
569       87.380000 ms        
570       74.287000 ms        
571       63.108000 ms        
572       91.884000 ms        
573       74.061000 ms        
574       58.601000 ms        
575       74.529000 ms        
576       72.912000 ms        
577       69.391000 ms        
578       58.685000 ms        
579       76.579000 ms        
580       67.826000 ms        
581       58.508000 ms        
582       92.375000 ms        
583       76.732000 ms        
584       61.000000 ms        
585       92.270000 ms        
586       78.147000 ms        
587       62.683000 ms        
588       86.797000 ms        
589       82.220000 ms        
590       73.422000 ms        
591       73.764000 ms        
592       86.173000 ms        
593       69.865000 ms        
594       60.642000 ms        
595       91.495000 ms        
596       75.512000 ms        
597       68.823000 ms        
598       94.898000 ms        
599       84.356000 ms        
600       70.082000 ms        
601       86.774000 ms        
602       84.937000 ms        
603       67.836000 ms        
604       70.205000 ms        
605       90.197000 ms        
606       71.885000 ms        
607       72.550000 ms        
608       90.599000 ms        
609       75.981000 ms        
610       61.322000 ms        
611       99.843000 ms        
612       82.606000 ms        
613       66.788000 ms        
614       77.219000 ms        
615       78.991000 ms        
616       64.665000 ms        
617       59.263000 ms        
618       82.552000 ms        
619       67.382000 ms        
620       59.693000 ms        
621       91.467000 ms        
622       76.436000 ms        
623       59.221000 ms        
624       107.869000 ms       
625       91.829000 ms        
626       75.197000 ms        
627       100.212000 ms       
628       79.887000 ms        
629       88.440000 ms        
630       96.980000 ms        
631       79.758000 ms        
632       75.422000 ms        
633       92.271000 ms        
634       82.703000 ms        
635       90.743000 ms        
636       126.925000 ms       
637       97.825000 ms        
638       80.861000 ms        
639       100.998000 ms       
640       94.876000 ms        
641       85.955000 ms        
642       80.754000 ms        
643       89.389000 ms        
644       79.558000 ms        
645       70.263000 ms        
646       123.583000 ms       
647       100.902000 ms       
648       125.724000 ms       
649       125.811000 ms       
650       109.307000 ms       
651       102.806000 ms       
652       121.852000 ms       
653       113.527000 ms       
654       90.815000 ms        
655       109.780000 ms       
656       101.132000 ms       
657       85.073000 ms        
658       109.859000 ms       
659       102.174000 ms       
660       86.600000 ms        
661       97.569000 ms        
662       99.650000 ms        
663       81.658000 ms        
664       67.070000 ms        
665       99.284000 ms        
666       83.865000 ms        
667       114.188000 ms       
668       115.755000 ms       
669       100.854000 ms       
670       91.746000 ms        
671       115.028000 ms       
672       103.789000 ms       
673       86.825000 ms        
674       101.118000 ms       
675       100.460000 ms       
676       84.364000 ms        
677       113.739000 ms       
678       97.428000 ms        
679       88.533000 ms        
680       74.465000 ms        
681       86.186000 ms        
682       88.800000 ms        
683       73.550000 ms        
684       91.172000 ms        
685       73.079000 ms        
686       65.392000 ms        
687       88.138000 ms        
688       75.165000 ms        
689       76.303000 ms        
690       90.813000 ms        
691       84.695000 ms        
692       67.979000 ms        
693       89.882000 ms        
694       78.503000 ms        
695       73.299000 ms        
696       100.206000 ms       
697       91.573000 ms        
698       68.801000 ms        
699       86.360000 ms        
700       83.755000 ms        
701       79.340000 ms        
702       63.332000 ms        
703       86.518000 ms        
704       69.293000 ms        
705       66.525000 ms        
706       89.317000 ms        
707       79.808000 ms        
708       78.281000 ms        
709       92.904000 ms        
710       90.654000 ms        
711       74.338000 ms        
712       83.519000 ms        
713       91.841000 ms        
714       74.832000 ms        
715       96.820000 ms        
716       97.407000 ms        
717       83.559000 ms        
718       67.291000 ms        
719       89.867000 ms        
720       77.725000 ms        
721       62.598000 ms        
722       107.636000 ms       
723       91.180000 ms        
724       74.668000 ms        
725       93.789000 ms        
726       90.305000 ms        
727       74.733000 ms        
728       92.696000 ms        
729       92.283000 ms        
730       75.375000 ms        
731       76.415000 ms        
732       93.814000 ms        
733       76.942000 ms        
734       62.469000 ms        
735       101.953000 ms       
736       85.967000 ms        
737       73.529000 ms        
738       101.501000 ms       
739       88.508000 ms        
740       74.645000 ms        
741       103.194000 ms       
742       92.543000 ms        
743       76.082000 ms        
744       102.378000 ms       
745       93.173000 ms        
746       77.792000 ms        
747       94.740000 ms        
748       93.771000 ms        
749       78.265000 ms        
750       99.935000 ms        
751       100.408000 ms       
752       85.108000 ms        
753       68.725000 ms        
754       96.776000 ms        
755       82.347000 ms        
756       69.312000 ms        
757       102.662000 ms       
758       90.450000 ms        
759       73.172000 ms        
760       86.615000 ms        
761       87.356000 ms        
762       69.820000 ms        
763       94.901000 ms        
764       93.968000 ms        
765       77.907000 ms        
766       80.787000 ms        
767       97.696000 ms        
768       81.238000 ms        
769       67.431000 ms        
770       89.037000 ms        
771       88.131000 ms        
772       74.539000 ms        
773       144.357000 ms       
774       114.557000 ms       
775       139.360000 ms       
776       130.436000 ms       
777       112.961000 ms       
778       131.961000 ms       
779       129.427000 ms       
780       121.074000 ms       
781       123.840000 ms       
782       134.209000 ms       
783       111.420000 ms       
784       101.409000 ms       
785       133.703000 ms       
786       112.075000 ms       
787       97.911000 ms        
788       112.346000 ms       
789       109.117000 ms       
790       93.043000 ms        
791       101.336000 ms       
792       121.114000 ms       
793       98.378000 ms        
794       79.471000 ms        
795       109.534000 ms       
796       98.447000 ms        
797       82.765000 ms        
798       106.396000 ms       
799       105.877000 ms       
800       93.745000 ms        
801       100.300000 ms       
802       112.963000 ms       
803       98.978000 ms        
804       104.040000 ms       
805       111.182000 ms       
806       95.804000 ms        
807       79.042000 ms        
808       99.592000 ms        
809       95.552000 ms        
810       79.691000 ms        
811       63.865000 ms        
812       94.020000 ms        
813       74.705000 ms        
814       107.145000 ms       
815       98.300000 ms        
816       83.561000 ms        
817       68.502000 ms        
818       97.639000 ms        
819       79.137000 ms        
820       68.196000 ms        
821       114.333000 ms       
822       91.145000 ms        
823       74.697000 ms        
824       93.703000 ms        
825       91.550000 ms        
826       75.785000 ms        
827       107.565000 ms       
828       97.509000 ms        
829       87.763000 ms        
830       100.420000 ms       
831       101.077000 ms       
832       82.412000 ms        
833       113.545000 ms       
834       105.436000 ms       
835       89.407000 ms        
836       72.839000 ms        
837       95.617000 ms        
838       82.893000 ms        
839       73.403000 ms        
840       107.309000 ms       
841       92.134000 ms        
842       86.450000 ms        
843       106.404000 ms       
844       89.468000 ms        
845       121.891000 ms       
846       126.288000 ms       
847       108.456000 ms       
848       114.614000 ms       
849       123.618000 ms       
850       106.501000 ms       
851       92.668000 ms        
852       121.078000 ms       
853       113.052000 ms       
854       97.719000 ms        
855       108.079000 ms       
856       109.218000 ms       
857       94.173000 ms        
858       97.802000 ms        
859       109.017000 ms       
860       93.467000 ms        
861       105.047000 ms       
862       110.720000 ms       
863       97.493000 ms        
864       81.316000 ms        
865       107.567000 ms       
866       91.448000 ms        
867       126.746000 ms       
868       107.867000 ms       
869       94.037000 ms        
870       77.838000 ms        
871       89.575000 ms        
872       82.143000 ms        
873       68.985000 ms        
874       61.111000 ms        
875       76.027000 ms        
876       64.364000 ms        
877       85.827000 ms        
878       84.284000 ms        
879       66.937000 ms        
880       66.685000 ms        
881       85.638000 ms        
882       79.700000 ms        
883       67.285000 ms        
884       87.328000 ms        
885       74.142000 ms        
886       59.618000 ms        
887       83.732000 ms        
888       75.574000 ms        
889       60.805000 ms        
890       96.420000 ms        
891       90.108000 ms        
892       74.216000 ms        
893       94.463000 ms        
894       85.969000 ms        
895       69.309000 ms        
896       61.001000 ms        
897       81.505000 ms        
898       66.645000 ms        
899       59.665000 ms        
900       94.636000 ms        
901       87.439000 ms        
902       73.832000 ms        
903       106.937000 ms       
904       96.006000 ms        
905       82.201000 ms        
906       98.616000 ms        
907       102.549000 ms       
908       86.807000 ms        
909       99.526000 ms        
910       107.920000 ms       
911       91.694000 ms        
912       122.125000 ms       
913       123.942000 ms       
914       107.430000 ms       
915       114.141000 ms       
916       127.614000 ms       
917       111.233000 ms       
918       100.413000 ms       
919       127.083000 ms       
920       114.769000 ms       
921       100.053000 ms       
922       127.362000 ms       
923       113.330000 ms       
924       97.479000 ms        
925       107.764000 ms       
926       119.223000 ms       
927       103.780000 ms       
928       94.542000 ms        
929       113.793000 ms       
930       107.015000 ms       
931       92.222000 ms        
932       106.821000 ms       
933       106.022000 ms       
934       87.356000 ms        
935       90.376000 ms        
936       120.001000 ms       
937       107.563000 ms       
938       89.049000 ms        
939       109.885000 ms       
940       102.350000 ms       
941       86.757000 ms        
942       91.127000 ms        
943       99.503000 ms        
944       93.588000 ms        
945       72.946000 ms        
946       123.082000 ms       
947       94.168000 ms        
948       67.019000 ms        
949       106.272000 ms       
950       91.398000 ms        
951       76.378000 ms        
952       106.914000 ms       
953       93.365000 ms        
954       80.171000 ms        
955       82.814000 ms        
956       93.490000 ms        
957       75.109000 ms        
958       125.721000 ms       
959       102.372000 ms       
960       453.422000 ms       
961       438.719000 ms       
962       423.856000 ms       
963       406.993000 ms       
964       410.246000 ms       
965       401.410000 ms       
966       386.872000 ms       
967       371.975000 ms       
968       355.520000 ms       
969       357.507000 ms       
970       346.574000 ms       
971       327.553000 ms       
972       310.089000 ms       
973       312.346000 ms       
974       305.617000 ms       
975       289.008000 ms       
976       273.562000 ms       
977       258.620000 ms       
978       263.860000 ms       
979       248.988000 ms       
980       231.490000 ms       
981       220.009000 ms       
982       226.522000 ms       
983       217.533000 ms       
984       200.375000 ms       
985       184.701000 ms       
986       170.093000 ms       
987       180.698000 ms       
988       165.877000 ms       
989       151.222000 ms       
990       133.643000 ms       
991       137.775000 ms       
992       130.935000 ms       
993       114.572000 ms       
994       106.924000 ms       
995       83.755000 ms        
996       120.172000 ms       
997       107.118000 ms       
998       92.648000 ms        
999       124.980000 ms       
1000      113.540000 ms       
1001      139.689000 ms       
1002      146.662000 ms       
1003      131.946000 ms       
1004      116.248000 ms       
1005      140.051000 ms       
1006      127.872000 ms       
1007      111.741000 ms       
1008      129.366000 ms       
1009      124.093000 ms       
1010      109.332000 ms       
1011      116.473000 ms       
1012      125.800000 ms       
1013      109.690000 ms       
1014      103.508000 ms       
1015      122.988000 ms       
1016      106.716000 ms       
1017      91.737000 ms        
1018      107.946000 ms       
1019      102.378000 ms       
1020      85.942000 ms        
1021      98.775000 ms        
1022      99.947000 ms        
1023      83.214000 ms        
1024      88.657000 ms        
1025      98.689000 ms        
1026      82.449000 ms        
1027      67.628000 ms        
1028      89.388000 ms        
1029      72.748000 ms        
1030      67.509000 ms        
1031      94.834000 ms        
1032      80.003000 ms        
1033      63.849000 ms        
1034      97.448000 ms        
1035      85.105000 ms        
1036      71.538000 ms        
1037      108.990000 ms       
1038      95.126000 ms        
1039      77.389000 ms        
1040      82.328000 ms        
1041      84.320000 ms        
1042      67.733000 ms        
1043      92.188000 ms        
1044      92.168000 ms        
1045      75.769000 ms        
1046      69.334000 ms        
1047      89.182000 ms        
1048      72.563000 ms        
1049      65.153000 ms        
1050      93.569000 ms        
1051      77.862000 ms        
1052      69.876000 ms        
1053      94.233000 ms        
1054      77.718000 ms        
1055      64.509000 ms        
1056      94.385000 ms        
1057      85.623000 ms        
1058      69.972000 ms        
1059      102.018000 ms       
1060      111.156000 ms       
1061      97.275000 ms        
1062      117.253000 ms       
1063      118.523000 ms       
1064      112.131000 ms       
1065      136.116000 ms       
1066      132.902000 ms       
1067      141.029000 ms       
1068      162.324000 ms       
1069      144.630000 ms       
1070      159.817000 ms       
1071      197.927000 ms       
1072      173.438000 ms       
1073      174.304000 ms       
1074      175.560000 ms       
1075      169.511000 ms       
1076      191.097000 ms       
1077      190.968000 ms       
1078      195.931000 ms       
1079      213.496000 ms       
1080      206.022000 ms       
1081      217.235000 ms       
1082      236.394000 ms       
1083      212.762000 ms       
1084      234.292000 ms       
1085      232.339000 ms       
1086      240.000000 ms       
1087      253.690000 ms       
1088      237.120000 ms       
1089      246.012000 ms       
1090      267.267000 ms       
1091      244.760000 ms       
1092      253.366000 ms       
1093      265.470000 ms       
1094      248.772000 ms       
1095      260.535000 ms       
1096      273.513000 ms       
1097      253.471000 ms       
1098      263.502000 ms       
1099      287.090000 ms       
1100      265.313000 ms       
1101      269.752000 ms       
1102      280.622000 ms       
1103      265.270000 ms       
1104      279.770000 ms       
1105      289.577000 ms       
1106      273.263000 ms       
1107      281.317000 ms       
1108      307.752000 ms       
1109      284.584000 ms       
1110      289.413000 ms       
1111      300.684000 ms       
1112      282.271000 ms       
1113      300.808000 ms       
1114      305.135000 ms       
1115      290.584000 ms       
1116      296.893000 ms       
1117      326.728000 ms       
1118      306.024000 ms       
1119      325.733000 ms       
1120      335.450000 ms       
1121      339.341000 ms       
1122      358.037000 ms       
1123      348.436000 ms       
1124      363.822000 ms       
1125      380.721000 ms       
1126      378.817000 ms       
1127      398.127000 ms       
1128      389.562000 ms       
1129      407.069000 ms       
1130      411.529000 ms       
1131      420.917000 ms       
1132      435.507000 ms       
1133      433.729000 ms       
1134      441.998000 ms       
1135      460.236000 ms       
1136      453.768000 ms       
1137      473.675000 ms       
1138      474.006000 ms       
1139      477.849000 ms       
1140      498.935000 ms       
1141      491.775000 ms       
1142      507.041000 ms       
1143      503.194000 ms       
1144      486.981000 ms       
1145      473.853000 ms       
1146      496.009000 ms       
1147      484.144000 ms       
1148      468.583000 ms       
1149      474.245000 ms       
1150      472.549000 ms       
1151      458.878000 ms       
1152      441.674000 ms       
1153      453.957000 ms       
1154      455.408000 ms       
1155      439.752000 ms       
1156      425.418000 ms       
1157      441.007000 ms       
1158      436.480000 ms       
1159      423.584000 ms       
1160      407.255000 ms       
1161      429.959000 ms       
1162      413.800000 ms       
1163      397.664000 ms       
1164      407.844000 ms       
1165      408.423000 ms       
1166      393.894000 ms       
1167      377.768000 ms       
1168      392.397000 ms       
1169      382.351000 ms       
1170      366.881000 ms       
1171      367.145000 ms       
1172      376.609000 ms       
1173      360.602000 ms       
1174      345.005000 ms       
1175      356.291000 ms       
1176      352.874000 ms       
1177      336.374000 ms       
1178      320.583000 ms       
1179      335.864000 ms       
1180      333.667000 ms       
1181      317.113000 ms       
1182      327.368000 ms       
1183      329.436000 ms       
1184      313.061000 ms       
1185      316.608000 ms       
1186      329.695000 ms       
1187      311.474000 ms       
1188      297.129000 ms       
1189      316.643000 ms       
1190      309.597000 ms       
1191      294.661000 ms       
1192      305.461000 ms       
1193      305.588000 ms       
1194      288.910000 ms       
1195      294.365000 ms       
1196      306.420000 ms       
1197      288.939000 ms       
1198      288.948000 ms       
1199      308.178000 ms       
1200      295.177000 ms       
1201      278.797000 ms       
1202      296.795000 ms       
1203      296.338000 ms       
1204      278.805000 ms       
1205      283.436000 ms       
1206      295.096000 ms       
1207      278.312000 ms       
1208      264.051000 ms       
1209      284.854000 ms       
1210      274.528000 ms       
1211      259.553000 ms       
1212      273.167000 ms       
1213      271.729000 ms       
1214      255.254000 ms       
1215      238.989000 ms       
1216      254.128000 ms       
1217      257.049000 ms       
1218      240.657000 ms       
1219      225.569000 ms       
1220      236.157000 ms       
1221      234.027000 ms       
1222      212.044000 ms       
1223      195.593000 ms       
1224      222.027000 ms       
1225      201.537000 ms       
1226      186.338000 ms       
1227      192.591000 ms       
1228      199.258000 ms       
1229      181.683000 ms       
1230      165.152000 ms       
1231      174.777000 ms       
1232      173.983000 ms       
1233      155.001000 ms       
1234      140.232000 ms       
1235      173.240000 ms       
1236      148.694000 ms       
1237      134.471000 ms       
1238      118.954000 ms       
1239      132.701000 ms       
1240      124.293000 ms       
1241      113.800000 ms       
1242      91.929000 ms        
1243      113.086000 ms       
1244      104.074000 ms       
1245      88.429000 ms        
1246      106.567000 ms       
1247      106.808000 ms       
1248      88.785000 ms        
1249      78.209000 ms        
1250      102.914000 ms       
1251      108.111000 ms       
1252      115.720000 ms       
1253      133.910000 ms       
1254      117.295000 ms       
1255      127.715000 ms       
1256      139.608000 ms       
1257      121.718000 ms       
1258      132.441000 ms       
1259      153.541000 ms       
1260      132.845000 ms       
1261      137.702000 ms       
1262      154.493000 ms       
1263      136.572000 ms       
