Frame     E2E latency(ms)     
183       63.953000 ms        
184       79.089000 ms        
185       77.409000 ms        
186       67.059000 ms        
187       96.507000 ms        
188       87.538000 ms        
189       70.715000 ms        
190       77.116000 ms        
191       84.940000 ms        
192       73.058000 ms        
193       81.098000 ms        
194       99.579000 ms        
195       81.721000 ms        
196       67.385000 ms        
197       78.686000 ms        
198       80.906000 ms        
199       65.419000 ms        
200       79.204000 ms        
201       83.509000 ms        
202       66.492000 ms        
203       90.736000 ms        
204       101.563000 ms       
205       83.802000 ms        
206       114.589000 ms       
207       108.534000 ms       
208       107.713000 ms       
209       127.129000 ms       
210       122.457000 ms       
211       127.773000 ms       
212       145.701000 ms       
213       140.192000 ms       
214       150.601000 ms       
215       163.703000 ms       
216       145.965000 ms       
217       166.246000 ms       
218       174.179000 ms       
219       154.573000 ms       
220       173.669000 ms       
221       179.221000 ms       
222       163.567000 ms       
223       181.905000 ms       
224       188.542000 ms       
225       173.277000 ms       
226       189.840000 ms       
227       195.726000 ms       
228       179.236000 ms       
229       197.666000 ms       
230       203.289000 ms       
231       187.074000 ms       
232       206.674000 ms       
233       220.077000 ms       
234       240.366000 ms       
235       254.631000 ms       
236       272.192000 ms       
237       285.156000 ms       
238       307.256000 ms       
239       324.309000 ms       
240       341.128000 ms       
241       362.153000 ms       
242       380.564000 ms       
243       399.997000 ms       
244       419.027000 ms       
245       436.804000 ms       
246       485.110000 ms       
247       475.520000 ms       
248       494.487000 ms       
249       511.373000 ms       
250       520.005000 ms       
251       540.887000 ms       
252       553.189000 ms       
253       573.333000 ms       
254       579.399000 ms       
255       588.458000 ms       
256       599.282000 ms       
257       594.391000 ms       
258       601.527000 ms       
259       622.507000 ms       
260       607.279000 ms       
261       626.981000 ms       
262       633.243000 ms       
263       629.715000 ms       
264       647.451000 ms       
265       650.558000 ms       
266       655.354000 ms       
267       674.736000 ms       
268       666.621000 ms       
269       680.373000 ms       
270       693.979000 ms       
271       687.529000 ms       
272       705.981000 ms       
273       700.372000 ms       
274       709.258000 ms       
275       728.445000 ms       
276       716.065000 ms       
277       732.681000 ms       
278       740.912000 ms       
279       742.740000 ms       
280       726.082000 ms       
281       708.340000 ms       
282       692.676000 ms       
283       676.984000 ms       
284       661.169000 ms       
285       653.343000 ms       
286       639.794000 ms       
287       620.759000 ms       
288       606.958000 ms       
289       589.186000 ms       
290       580.228000 ms       
291       570.416000 ms       
292       554.120000 ms       
293       539.162000 ms       
294       521.893000 ms       
295       513.381000 ms       
296       497.766000 ms       
297       481.166000 ms       
298       464.633000 ms       
299       446.267000 ms       
300       430.872000 ms       
301       413.733000 ms       
302       407.271000 ms       
303       391.194000 ms       
304       374.342000 ms       
305       359.075000 ms       
306       340.972000 ms       
307       325.351000 ms       
308       320.848000 ms       
309       299.074000 ms       
310       282.538000 ms       
311       267.186000 ms       
312       250.852000 ms       
313       244.593000 ms       
314       230.493000 ms       
315       212.217000 ms       
316       195.575000 ms       
317       180.014000 ms       
318       163.696000 ms       
319       155.812000 ms       
320       138.887000 ms       
321       127.521000 ms       
322       106.049000 ms       
323       89.629000 ms        
324       72.657000 ms        
325       73.548000 ms        
326       94.410000 ms        
327       87.065000 ms        
328       68.341000 ms        
329       64.305000 ms        
330       54.643000 ms        
331       95.621000 ms        
332       95.640000 ms        
333       79.084000 ms        
334       64.164000 ms        
335       93.213000 ms        
336       81.061000 ms        
337       72.989000 ms        
338       107.128000 ms       
339       88.619000 ms        
340       72.443000 ms        
341       100.400000 ms       
342       92.275000 ms        
343       78.440000 ms        
344       84.019000 ms        
345       95.277000 ms        
346       77.654000 ms        
347       62.117000 ms        
348       98.116000 ms        
349       80.855000 ms        
350       65.041000 ms        
351       95.160000 ms        
352       81.962000 ms        
353       73.371000 ms        
354       84.265000 ms        
355       78.360000 ms        
356       62.286000 ms        
357       85.456000 ms        
358       78.742000 ms        
359       62.471000 ms        
360       92.230000 ms        
361       93.214000 ms        
362       74.360000 ms        
363       58.830000 ms        
364       95.291000 ms        
365       81.814000 ms        
366       64.995000 ms        
367       92.006000 ms        
368       88.521000 ms        
369       72.940000 ms        
370       84.824000 ms        
371       89.783000 ms        
372       72.713000 ms        
373       84.621000 ms        
374       93.545000 ms        
375       75.634000 ms        
376       96.640000 ms        
377       99.734000 ms        
378       83.771000 ms        
379       90.708000 ms        
380       107.722000 ms       
381       90.037000 ms        
382       101.368000 ms       
383       110.237000 ms       
384       94.316000 ms        
385       100.483000 ms       
386       109.136000 ms       
387       92.948000 ms        
388       101.283000 ms       
389       117.672000 ms       
390       101.720000 ms       
391       109.902000 ms       
392       121.355000 ms       
393       107.447000 ms       
394       113.345000 ms       
395       124.018000 ms       
396       106.737000 ms       
397       92.772000 ms        
398       112.276000 ms       
399       107.772000 ms       
400       91.234000 ms        
401       94.268000 ms        
402       107.621000 ms       
403       92.731000 ms        
404       80.153000 ms        
405       108.940000 ms       
406       270.200000 ms       
407       236.922000 ms       
408       207.702000 ms       
409       174.420000 ms       
410       141.123000 ms       
411       107.795000 ms       
412       101.649000 ms       
413       87.144000 ms        
414       109.872000 ms       
415       113.598000 ms       
416       91.398000 ms        
417       94.017000 ms        
418       114.288000 ms       
419       91.364000 ms        
420       112.200000 ms       
421       118.713000 ms       
422       102.375000 ms       
423       95.925000 ms        
424       115.357000 ms       
425       106.980000 ms       
426       89.560000 ms        
427       98.977000 ms        
428       88.694000 ms        
429       81.978000 ms        
430       66.689000 ms        
431       82.744000 ms        
432       86.163000 ms        
433       73.177000 ms        
434       97.608000 ms        
435       87.545000 ms        
436       66.552000 ms        
437       100.743000 ms       
438       77.645000 ms        
439       73.730000 ms        
440       80.307000 ms        
441       69.844000 ms        
442       59.448000 ms        
443       73.606000 ms        
444       85.611000 ms        
445       73.188000 ms        
446       94.345000 ms        
447       87.015000 ms        
448       73.572000 ms        
449       64.383000 ms        
450       83.929000 ms        
451       72.998000 ms        
452       63.569000 ms        
453       86.113000 ms        
454       72.280000 ms        
455       62.394000 ms        
456       93.948000 ms        
457       78.731000 ms        
458       77.519000 ms        
459       91.985000 ms        
460       84.730000 ms        
461       67.323000 ms        
462       74.264000 ms        
463       93.155000 ms        
464       80.126000 ms        
465       59.981000 ms        
466       94.183000 ms        
467       78.832000 ms        
468       106.959000 ms       
469       111.784000 ms       
470       89.383000 ms        
471       72.499000 ms        
472       104.489000 ms       
473       100.861000 ms       
474       74.559000 ms        
475       113.079000 ms       
476       98.285000 ms        
477       79.879000 ms        
478       98.106000 ms        
479       99.497000 ms        
480       83.573000 ms        
481       89.783000 ms        
482       108.546000 ms       
483       86.726000 ms        
484       112.108000 ms       
485       108.548000 ms       
486       93.102000 ms        
487       76.506000 ms        
488       96.291000 ms        
489       84.671000 ms        
490       67.395000 ms        
491       94.654000 ms        
492       90.711000 ms        
493       74.412000 ms        
494       104.361000 ms       
495       102.670000 ms       
496       88.250000 ms        
497       93.231000 ms        
498       106.700000 ms       
499       89.472000 ms        
500       73.445000 ms        
501       110.362000 ms       
502       94.486000 ms        
503       78.381000 ms        
504       94.201000 ms        
505       95.903000 ms        
506       78.498000 ms        
507       62.660000 ms        
508       93.736000 ms        
509       78.304000 ms        
510       74.777000 ms        
511       94.371000 ms        
512       80.362000 ms        
513       66.704000 ms        
514       94.358000 ms        
515       87.217000 ms        
516       72.252000 ms        
517       92.190000 ms        
518       83.071000 ms        
519       65.577000 ms        
520       81.076000 ms        
521       80.447000 ms        
522       65.673000 ms        
523       107.096000 ms       
524       102.376000 ms       
525       86.074000 ms        
526       103.551000 ms       
527       106.992000 ms       
528       92.107000 ms        
529       101.454000 ms       
530       111.362000 ms       
531       93.750000 ms        
532       102.845000 ms       
533       113.086000 ms       
534       97.297000 ms        
535       109.746000 ms       
536       117.084000 ms       
537       100.037000 ms       
538       109.744000 ms       
539       119.181000 ms       
540       102.712000 ms       
541       112.999000 ms       
542       122.524000 ms       
543       105.791000 ms       
544       111.647000 ms       
545       122.520000 ms       
546       105.055000 ms       
547       113.462000 ms       
548       125.440000 ms       
549       108.027000 ms       
550       116.005000 ms       
551       126.488000 ms       
552       108.920000 ms       
553       115.870000 ms       
554       126.391000 ms       
555       109.237000 ms       
556       107.900000 ms       
557       121.500000 ms       
558       108.940000 ms       
559       93.667000 ms        
560       108.058000 ms       
561       103.499000 ms       
562       94.124000 ms        
563       94.733000 ms        
564       111.718000 ms       
565       95.667000 ms        
566       106.518000 ms       
567       114.902000 ms       
568       100.361000 ms       
569       117.100000 ms       
570       110.966000 ms       
571       414.812000 ms       
572       416.936000 ms       
573       424.238000 ms       
574       418.578000 ms       
575       403.590000 ms       
576       409.830000 ms       
577       414.968000 ms       
578       398.406000 ms       
579       380.724000 ms       
580       382.736000 ms       
581       389.532000 ms       
582       373.342000 ms       
583       357.594000 ms       
584       365.441000 ms       
585       395.616000 ms       
586       366.044000 ms       
587       338.833000 ms       
588       347.048000 ms       
589       344.544000 ms       
590       327.517000 ms       
591       312.670000 ms       
592       320.149000 ms       
593       323.681000 ms       
594       306.519000 ms       
595       289.676000 ms       
596       294.451000 ms       
597       299.212000 ms       
598       283.899000 ms       
599       266.659000 ms       
600       282.292000 ms       
601       279.503000 ms       
602       262.350000 ms       
603       247.099000 ms       
604       248.030000 ms       
605       260.506000 ms       
606       239.844000 ms       
607       224.554000 ms       
608       240.226000 ms       
609       233.334000 ms       
610       217.345000 ms       
611       200.547000 ms       
612       202.928000 ms       
613       208.954000 ms       
614       527.883000 ms       
615       500.180000 ms       
616       466.981000 ms       
617       433.543000 ms       
618       400.242000 ms       
619       450.365000 ms       
620       422.005000 ms       
621       406.105000 ms       
622       416.701000 ms       
623       418.487000 ms       
624       401.129000 ms       
625       395.093000 ms       
626       394.863000 ms       
627       394.889000 ms       
628       378.895000 ms       
629       363.260000 ms       
630       387.659000 ms       
631       373.346000 ms       
632       358.277000 ms       
633       342.349000 ms       
634       357.857000 ms       
635       351.723000 ms       
636       334.046000 ms       
637       318.858000 ms       
638       340.634000 ms       
639       329.232000 ms       
640       312.656000 ms       
641       306.433000 ms       
642       322.187000 ms       
643       306.551000 ms       
644       290.867000 ms       
645       300.489000 ms       
646       292.825000 ms       
647       274.268000 ms       
648       258.031000 ms       
649       266.960000 ms       
650       259.592000 ms       
651       242.072000 ms       
652       227.577000 ms       
653       236.339000 ms       
654       228.063000 ms       
655       210.874000 ms       
656       195.591000 ms       
657       206.105000 ms       
658       196.581000 ms       
659       179.353000 ms       
660       162.926000 ms       
661       173.296000 ms       
662       164.522000 ms       
663       147.934000 ms       
664       131.629000 ms       
665       139.777000 ms       
666       132.525000 ms       
667       117.333000 ms       
668       100.377000 ms       
669       107.032000 ms       
670       100.632000 ms       
671       84.292000 ms        
672       65.852000 ms        
673       92.275000 ms        
674       75.528000 ms        
675       59.175000 ms        
676       78.578000 ms        
677       73.107000 ms        
678       66.296000 ms        
679       81.843000 ms        
680       76.109000 ms        
681       65.204000 ms        
682       82.068000 ms        
683       73.954000 ms        
684       62.087000 ms        
685       82.093000 ms        
686       73.995000 ms        
687       56.286000 ms        
688       79.410000 ms        
689       78.569000 ms        
690       83.514000 ms        
691       84.724000 ms        
692       81.385000 ms        
693       74.869000 ms        
694       58.539000 ms        
695       79.693000 ms        
696       64.063000 ms        
697       56.636000 ms        
698       80.147000 ms        
699       64.139000 ms        
700       57.872000 ms        
701       82.756000 ms        
702       66.970000 ms        
703       56.126000 ms        
704       82.683000 ms        
705       67.784000 ms        
706       56.051000 ms        
707       85.078000 ms        
708       85.731000 ms        
709       73.537000 ms        
710       92.607000 ms        
711       88.463000 ms        
712       66.438000 ms        
713       100.987000 ms       
714       93.222000 ms        
715       76.905000 ms        
716       79.934000 ms        
717       100.395000 ms       
718       78.338000 ms        
719       206.780000 ms       
720       175.468000 ms       
721       142.148000 ms       
722       119.912000 ms       
723       108.963000 ms       
724       93.721000 ms        
725       100.382000 ms       
726       107.131000 ms       
727       89.517000 ms        
728       80.038000 ms        
729       97.413000 ms        
730       109.834000 ms       
731       80.709000 ms        
732       108.138000 ms       
733       94.710000 ms        
734       79.028000 ms        
735       100.760000 ms       
736       91.728000 ms        
737       84.208000 ms        
738       117.153000 ms       
739       99.158000 ms        
740       84.321000 ms        
741       100.613000 ms       
742       111.044000 ms       
743       141.974000 ms       
744       140.387000 ms       
745       123.028000 ms       
746       133.512000 ms       
747       144.583000 ms       
748       133.512000 ms       
749       110.903000 ms       
750       130.584000 ms       
751       128.996000 ms       
752       112.662000 ms       
753       142.987000 ms       
754       131.843000 ms       
755       115.842000 ms       
756       106.726000 ms       
757       116.452000 ms       
758       120.497000 ms       
759       100.197000 ms       
760       84.188000 ms        
761       116.393000 ms       
762       100.327000 ms       
763       85.548000 ms        
764       107.231000 ms       
765       106.849000 ms       
766       109.612000 ms       
767       95.189000 ms        
768       107.002000 ms       
769       92.481000 ms        
770       101.691000 ms       
771       111.371000 ms       
772       94.912000 ms        
773       77.636000 ms        
774       98.631000 ms        
775       97.086000 ms        
776       80.197000 ms        
777       94.094000 ms        
778       100.684000 ms       
779       84.754000 ms        
780       106.604000 ms       
781       105.747000 ms       
782       88.010000 ms        
783       96.361000 ms        
784       106.268000 ms       
785       100.430000 ms       
786       98.456000 ms        
787       113.788000 ms       
788       91.425000 ms        
789       111.274000 ms       
790       111.862000 ms       
791       96.833000 ms        
792       108.668000 ms       
793       117.324000 ms       
794       100.595000 ms       
795       115.134000 ms       
796       122.059000 ms       
797       106.216000 ms       
798       115.334000 ms       
799       124.577000 ms       
800       107.773000 ms       
801       122.889000 ms       
802       129.029000 ms       
803       111.637000 ms       
804       125.517000 ms       
805       130.813000 ms       
806       113.596000 ms       
807       123.725000 ms       
808       141.873000 ms       
809       127.226000 ms       
810       148.530000 ms       
811       147.063000 ms       
812       153.421000 ms       
813       169.987000 ms       
814       162.118000 ms       
815       176.280000 ms       
816       190.378000 ms       
817       173.829000 ms       
818       193.583000 ms       
819       202.379000 ms       
820       185.857000 ms       
821       207.400000 ms       
822       212.115000 ms       
823       195.951000 ms       
824       215.703000 ms       
825       223.206000 ms       
826       206.700000 ms       
827       229.184000 ms       
828       236.642000 ms       
829       227.857000 ms       
830       246.458000 ms       
831       245.877000 ms       
832       252.741000 ms       
833       273.671000 ms       
834       257.829000 ms       
835       273.233000 ms       
836       266.297000 ms       
837       250.172000 ms       
838       256.474000 ms       
839       260.638000 ms       
840       244.921000 ms       
841       231.639000 ms       
842       250.421000 ms       
843       242.986000 ms       
844       226.730000 ms       
845       231.462000 ms       
846       236.880000 ms       
847       221.496000 ms       
848       207.580000 ms       
849       221.725000 ms       
850       216.008000 ms       
851       199.490000 ms       
852       187.800000 ms       
853       204.066000 ms       
854       217.584000 ms       
855       187.652000 ms       
856       185.840000 ms       
857       188.228000 ms       
858       172.391000 ms       
859       157.525000 ms       
860       175.511000 ms       
861       168.527000 ms       
862       151.880000 ms       
863       157.302000 ms       
864       161.016000 ms       
865       154.255000 ms       
866       133.766000 ms       
867       145.116000 ms       
868       148.469000 ms       
869       127.620000 ms       
870       106.609000 ms       
871       114.163000 ms       
872       92.968000 ms        
873       75.870000 ms        
874       62.336000 ms        
875       73.541000 ms        
876       73.478000 ms        
877       54.488000 ms        
878       90.410000 ms        
879       72.972000 ms        
880       56.800000 ms        
881       76.554000 ms        
882       83.793000 ms        
883       97.093000 ms        
884       95.511000 ms        
885       80.212000 ms        
886       68.594000 ms        
887       61.017000 ms        
888       81.275000 ms        
889       73.013000 ms        
890       75.427000 ms        
891       87.767000 ms        
892       64.762000 ms        
893       67.338000 ms        
894       53.850000 ms        
895       73.201000 ms        
896       55.139000 ms        
897       56.059000 ms        
898       67.443000 ms        
899       93.580000 ms        
900       88.909000 ms        
901       73.161000 ms        
902       74.442000 ms        
903       87.387000 ms        
904       86.908000 ms        
905       73.331000 ms        
906       67.231000 ms        
907       90.254000 ms        
908       79.973000 ms        
909       102.624000 ms       
910       101.775000 ms       
911       87.075000 ms        
912       73.707000 ms        
913       91.619000 ms        
914       79.797000 ms        
915       63.090000 ms        
916       77.718000 ms        
917       78.300000 ms        
918       66.999000 ms        
919       96.095000 ms        
920       90.591000 ms        
921       74.586000 ms        
922       58.966000 ms        
923       90.701000 ms        
924       74.246000 ms        
925       57.586000 ms        
926       93.232000 ms        
927       87.276000 ms        
928       60.756000 ms        
929       100.670000 ms       
930       79.226000 ms        
931       72.225000 ms        
932       90.420000 ms        
933       82.105000 ms        
934       67.422000 ms        
935       60.892000 ms        
936       85.546000 ms        
937       73.159000 ms        
938       99.359000 ms        
939       98.031000 ms        
940       82.860000 ms        
941       67.103000 ms        
942       89.893000 ms        
943       80.921000 ms        
944       67.350000 ms        
945       76.708000 ms        
946       80.945000 ms        
947       69.081000 ms        
948       86.982000 ms        
949       90.573000 ms        
950       74.619000 ms        
951       67.075000 ms        
952       90.819000 ms        
953       78.163000 ms        
954       63.880000 ms        
955       84.300000 ms        
956       84.705000 ms        
957       68.585000 ms        
958       67.361000 ms        
959       83.008000 ms        
960       67.055000 ms        
961       59.756000 ms        
962       88.414000 ms        
963       73.212000 ms        
964       56.794000 ms        
965       94.462000 ms        
966       77.088000 ms        
967       72.502000 ms        
968       86.797000 ms        
969       91.881000 ms        
970       74.501000 ms        
971       87.969000 ms        
972       97.047000 ms        
973       80.507000 ms        
974       87.948000 ms        
975       99.919000 ms        
976       83.887000 ms        
977       87.619000 ms        
978       99.740000 ms        
979       83.194000 ms        
980       88.920000 ms        
981       102.221000 ms       
982       85.746000 ms        
983       91.267000 ms        
984       106.070000 ms       
985       88.490000 ms        
986       93.554000 ms        
987       106.472000 ms       
988       89.846000 ms        
989       96.105000 ms        
990       108.995000 ms       
991       93.693000 ms        
992       99.510000 ms        
993       111.081000 ms       
994       95.000000 ms        
995       100.506000 ms       
996       113.133000 ms       
997       97.016000 ms        
998       102.322000 ms       
999       117.115000 ms       
1000      100.657000 ms       
1001      112.941000 ms       
1002      123.727000 ms       
1003      114.598000 ms       
1004      118.484000 ms       
1005      145.428000 ms       
1006      117.593000 ms       
1007      123.307000 ms       
1008      133.494000 ms       
1009      116.984000 ms       
1010      125.690000 ms       
1011      135.785000 ms       
1012      118.993000 ms       
1013      128.337000 ms       
1014      148.704000 ms       
1015      124.364000 ms       
1016      133.680000 ms       
1017      147.264000 ms       
1018      124.391000 ms       
1019      141.289000 ms       
1020      140.882000 ms       
1021      124.892000 ms       
1022      133.711000 ms       
1023      142.057000 ms       
1024      134.366000 ms       
1025      134.583000 ms       
1026      146.770000 ms       
1027      126.548000 ms       
1028      136.387000 ms       
1029      144.651000 ms       
1030      129.067000 ms       
1031      140.257000 ms       
1032      146.430000 ms       
1033      130.451000 ms       
1034      139.803000 ms       
1035      147.914000 ms       
1036      134.026000 ms       
1037      139.593000 ms       
1038      151.371000 ms       
1039      134.307000 ms       
1040      141.197000 ms       
1041      153.000000 ms       
1042      139.277000 ms       
1043      149.781000 ms       
1044      160.077000 ms       
1045      153.540000 ms       
1046      155.517000 ms       
1047      167.052000 ms       
1048      147.506000 ms       
1049      158.573000 ms       
1050      173.118000 ms       
1051      154.513000 ms       
1052      177.668000 ms       
1053      173.731000 ms       
1054      157.074000 ms       
1055      165.380000 ms       
1056      187.543000 ms       
1057      165.220000 ms       
1058      166.773000 ms       
1059      150.246000 ms       
1060      133.303000 ms       
1061      118.154000 ms       
1062      103.339000 ms       
1063      113.604000 ms       
1064      92.530000 ms        
1065      74.822000 ms        
1066      58.809000 ms        
1067      77.277000 ms        
1068      79.227000 ms        
1069      60.807000 ms        
1070      87.580000 ms        
1071      71.487000 ms        
1072      67.130000 ms        
1073      79.962000 ms        
1074      66.951000 ms        
1075      78.833000 ms        
1076      84.383000 ms        
1077      68.215000 ms        
1078      60.838000 ms        
1079      63.434000 ms        
1080      71.967000 ms        
1081      56.504000 ms        
1082      53.559000 ms        
1083      72.914000 ms        
1084      62.606000 ms        
1085      70.204000 ms        
1086      83.911000 ms        
1087      80.524000 ms        
1088      64.868000 ms        
1089      75.011000 ms        
1090      58.909000 ms        
1091      60.726000 ms        
1092      106.424000 ms       
1093      103.412000 ms       
1094      90.471000 ms        
1095      118.265000 ms       
1096      113.893000 ms       
1097      97.678000 ms        
1098      112.959000 ms       
1099      117.131000 ms       
1100      100.498000 ms       
1101      109.118000 ms       
1102      120.019000 ms       
1103      105.200000 ms       
1104      109.833000 ms       
1105      122.674000 ms       
1106      106.440000 ms       
1107      113.273000 ms       
1108      123.928000 ms       
1109      108.443000 ms       
1110      115.404000 ms       
1111      124.701000 ms       
1112      109.132000 ms       
1113      117.340000 ms       
1114      127.177000 ms       
1115      110.585000 ms       
1116      118.086000 ms       
1117      129.064000 ms       
1118      113.360000 ms       
1119      123.374000 ms       
1120      133.530000 ms       
1121      117.804000 ms       
1122      124.439000 ms       
1123      145.130000 ms       
1124      128.953000 ms       
1125      140.984000 ms       
1126      150.260000 ms       
1127      133.409000 ms       
1128      148.400000 ms       
1129      152.807000 ms       
1130      135.164000 ms       
1131      151.039000 ms       
1132      156.394000 ms       
1133      141.172000 ms       
1134      154.687000 ms       
1135      159.892000 ms       
1136      142.194000 ms       
1137      158.221000 ms       
1138      162.498000 ms       
1139      145.867000 ms       
1140      162.307000 ms       
1141      167.472000 ms       
1142      151.562000 ms       
1143      166.963000 ms       
1144      174.940000 ms       
1145      160.064000 ms       
1146      176.973000 ms       
1147      180.065000 ms       
1148      163.324000 ms       
1149      177.141000 ms       
1150      180.887000 ms       
1151      164.734000 ms       
1152      187.218000 ms       
1153      186.834000 ms       
1154      169.325000 ms       
1155      185.199000 ms       
1156      187.206000 ms       
1157      181.254000 ms       
1158      177.872000 ms       
1159      194.308000 ms       
1160      173.222000 ms       
1161      179.150000 ms       
1162      191.781000 ms       
1163      174.241000 ms       
1164      187.589000 ms       
1165      194.852000 ms       
1166      179.302000 ms       
1167      191.169000 ms       
1168      199.787000 ms       
1169      183.569000 ms       
1170      194.135000 ms       
1171      413.740000 ms       
1172      417.523000 ms       
1173      422.088000 ms       
1174      418.077000 ms       
1175      403.370000 ms       
1176      427.493000 ms       
1177      406.736000 ms       
1178      389.042000 ms       
1179      374.489000 ms       
1180      389.554000 ms       
1181      379.550000 ms       
1182      364.257000 ms       
1183      354.141000 ms       
1184      360.444000 ms       
1185      351.665000 ms       
1186      334.418000 ms       
1187      320.087000 ms       
1188      325.563000 ms       
1189      320.885000 ms       
1190      305.894000 ms       
1191      287.666000 ms       
1192      279.819000 ms       
1193      291.636000 ms       
1194      274.776000 ms       
1195      259.292000 ms       
1196      241.176000 ms       
1197      257.403000 ms       
1198      254.279000 ms       
1199      232.213000 ms       
1200      209.738000 ms       
1201      221.381000 ms       
1202      212.082000 ms       
1203      196.414000 ms       
1204      179.547000 ms       
1205      189.323000 ms       
1206      180.872000 ms       
1207      164.136000 ms       
1208      146.083000 ms       
1209      152.938000 ms       
1210      147.372000 ms       
1211      140.131000 ms       
1212      118.657000 ms       
1213      119.569000 ms       
1214      120.394000 ms       
1215      100.832000 ms       
1216      86.645000 ms        
1217      78.355000 ms        
1218      74.873000 ms        
1219      73.575000 ms        
1220      53.540000 ms        
1221      90.173000 ms        
1222      73.191000 ms        
1223      66.217000 ms        
1224      83.360000 ms        
1225      73.396000 ms        
1226      75.835000 ms        
1227      86.674000 ms        
1228      64.135000 ms        
1229      63.626000 ms        
1230      69.852000 ms        
1231      87.933000 ms        
1232      79.794000 ms        
1233      58.057000 ms        
1234      73.186000 ms        
1235      60.936000 ms        
1236      93.628000 ms        
1237      77.810000 ms        
1238      76.454000 ms        
1239      63.734000 ms        
1240      73.418000 ms        
1241      65.284000 ms        
1242      67.258000 ms        
1243      82.212000 ms        
1244      65.118000 ms        
1245      85.414000 ms        
1246      87.221000 ms        
1247      72.723000 ms        
1248      59.279000 ms        
1249      79.312000 ms        
1250      73.281000 ms        
1251      86.043000 ms        
1252      95.468000 ms        
1253      84.632000 ms        
1254      71.944000 ms        
1255      79.992000 ms        
1256      85.176000 ms        
1257      72.950000 ms        
1258      70.264000 ms        
1259      85.909000 ms        
1260      69.659000 ms        
1261      63.372000 ms        
1262      91.453000 ms        
1263      86.618000 ms        
