Frame     E2E latency(ms)     
940       229 ms              
941       250 ms              
942       233 ms              
943       217 ms              
944       205 ms              
945       189 ms              
946       508 ms              
947       498 ms              
948       490 ms              
949       515 ms              
950       500 ms              
951       483 ms              
952       467 ms              
953       495 ms              
954       495 ms              
955       478 ms              
956       474 ms              
957       462 ms              
958       458 ms              
959       455 ms              
960       453 ms              
961       460 ms              
962       450 ms              
963       450 ms              
964       458 ms              
965       480 ms              
966       481 ms              
967       485 ms              
968       499 ms              
969       489 ms              
970       476 ms              
971       475 ms              
972       460 ms              
973       456 ms              
974       452 ms              
975       449 ms              
976       468 ms              
977       453 ms              
978       462 ms              
979       459 ms              
980       464 ms              
981       447 ms              
982       442 ms              
983       432 ms              
984       421 ms              
985       410 ms              
986       657 ms              
987       683 ms              
988       666 ms              
989       659 ms              
990       663 ms              
991       660 ms              
992       661 ms              
993       649 ms              
994       644 ms              
995       634 ms              
996       629 ms              
997       622 ms              
998       626 ms              
999       641 ms              
1000      642 ms              
1001      646 ms              
1002      652 ms              
1003      646 ms              
1004      650 ms              
1005      645 ms              
1006      646 ms              
1007      662 ms              
1008      657 ms              
1009      646 ms              
1010      637 ms              
1011      631 ms              
1012      628 ms              
1013      646 ms              
1014      634 ms              
1015      617 ms              
1016      602 ms              
1017      591 ms              
1018      575 ms              
1019      561 ms              

1020      1015 ms             
1036      798 ms              
1037      793 ms              
1038      788 ms              
1039      784 ms              
1040      781 ms              
1041      769 ms              
1042      768 ms              
1043      768 ms              
1044      778 ms              
1045      782 ms              
1046      781 ms              
1047      778 ms              
1048      775 ms              
1049      782 ms              
1050      779 ms              
1051      778 ms              
1052      776 ms              
1053      770 ms              
1054      768 ms              
1055      766 ms              
1056      764 ms              
1057      760 ms              
1058      758 ms              
1059      753 ms              
1060      747 ms              
1061      749 ms              
1062      749 ms              
1063      746 ms              
1064      741 ms              
1065      737 ms              
1066      732 ms              
1067      722 ms              
1068      720 ms              
1069      721 ms              
1070      717 ms              
1071      713 ms              
1072      707 ms              
1073      704 ms              
1074      695 ms              
1075      693 ms              
1076      692 ms              
1077      688 ms              
1078      681 ms              
1079      683 ms              
1080      681 ms              
1081      675 ms              
1082      665 ms              
1083      661 ms              
1084      661 ms              
1085      652 ms              
1086      648 ms              
1087      644 ms              
1088      643 ms              
1089      636 ms              
1090      634 ms              
1091      627 ms              
1092      619 ms              
1093      614 ms              
1094      609 ms              
1095      599 ms              
1096      594 ms              
1097      585 ms              
1098      575 ms              
1099      568 ms              
1100      564 ms              
1101      548 ms              
1102      542 ms              
1103      543 ms              
1104      528 ms              
1105      517 ms              
1106      512 ms              
1107      502 ms              
1108      496 ms              
1109      487 ms              
1110      483 ms              
1111      475 ms              
1112      462 ms              
1113      456 ms              
1114      448 ms              
1115      443 ms              
1116      433 ms              
1117      422 ms              
1118      418 ms              
1119      407 ms              
1120      396 ms              
1121      386 ms              
1122      375 ms              
1123      364 ms              
1124      362 ms              
1125      351 ms              
1126      340 ms              
1127      336 ms              
1128      330 ms              
1129      321 ms              
1130      310 ms              
1131      306 ms              
1132      294 ms              
1133      290 ms              
1134      274 ms              
1135      275 ms              
1136      260 ms              
1137      258 ms              
1138      243 ms              
1139      235 ms              
1140      225 ms              
1141      213 ms              
1142      209 ms              
1143      199 ms              
1144      193 ms              
1145      179 ms              
1146      175 ms              
1147      163 ms              
1148      153 ms              
1149      147 ms              
1150      136 ms              
1151      132 ms              
1152      127 ms              
1153      111 ms              
1154      108 ms              
1155      101 ms              
1156      86 ms               
1157      80 ms               
1158      66 ms               
1159      74 ms               
1160      71 ms               
1161      76 ms               
1162      74 ms               
1163      60 ms               
1164      83 ms               
1165      84 ms               
1166      96 ms               
1167      93 ms               
1168      99 ms               
1169      99 ms               
1170      103 ms              
1171      92 ms               
1172      82 ms               
1173      72 ms               
1174      72 ms               
1175      73 ms               
1176      90 ms               
1177      77 ms               
1178      133 ms              
1179      139 ms              
1180      140 ms              
1181      130 ms              
1182      139 ms              
1183      127 ms              
1184      117 ms              
1185      109 ms              
1186      102 ms              
1187      96 ms               
1188      91 ms               
1189      86 ms               
1190      86 ms               
1191      83 ms               
1192      98 ms               
1193      100 ms              
1194      101 ms              
1195      91 ms               
1196      82 ms               
1197      103 ms              
1198      124 ms              
1199      110 ms              
1200      94 ms               
1201      439 ms              
1202      460 ms              
1203      444 ms              
1204      427 ms              
1205      416 ms              
1206      404 ms              
1207      392 ms              
1208      407 ms              
1209      407 ms              
1210      393 ms              
1211      382 ms              
1212      374 ms              
1213      393 ms              
1214      407 ms              
1215      407 ms              
1216      418 ms              
1217      434 ms              
1218      429 ms              
1219      424 ms              
1220      426 ms              
1221      410 ms              
1222      398 ms              
1223      394 ms              
1224      392 ms              
1225      380 ms              
1226      364 ms              
1227      359 ms              
1228      348 ms              
1229      341 ms              
1230      332 ms              
1231      326 ms              
1232      326 ms              
1233      357 ms              
1234      341 ms              
1235      326 ms              
1236      309 ms              
1237      310 ms              
1238      308 ms              
1239      308 ms              
1240      291 ms              
1241      312 ms              
1242      307 ms              
1243      301 ms              
1244      307 ms              
1245      291 ms              
1246      282 ms              
1247      274 ms              
1248      274 ms              
1249      264 ms              
1250      259 ms              
1251      267 ms              
1252      250 ms              
1253      246 ms              
1254      236 ms              
1255      246 ms              
1256      244 ms              
1257      245 ms              
1258      229 ms              
1259      218 ms              
1260      206 ms              
1261      230 ms              
1262      230 ms              
1263      243 ms              
1264      227 ms              
1265      217 ms              
1266      209 ms              
1267      223 ms              
1268      244 ms              
1269      245 ms              
1270      244 ms              
1271      258 ms              
1272      243 ms              
1273      233 ms              
1274      227 ms              
1275      212 ms              
1276      212 ms              
1277      209 ms              
1278      217 ms              
1279      201 ms              
1280      197 ms              
1281      181 ms              
1282      169 ms              
1283      159 ms              
1284      158 ms              
1285      148 ms              
1286      142 ms              
1287      127 ms              
1288      130 ms              
1289      120 ms              
1290      108 ms              
1291      95 ms               
1292      114 ms              
1293      111 ms              
1294      133 ms              
1295      127 ms              
1296      111 ms              
1297      94 ms               
1298      109 ms              
1299      111 ms              
1300      96 ms               
1301      86 ms               
1302      107 ms              
1303      100 ms              
1304      105 ms              
1305      88 ms               
1306      76 ms               
1307      66 ms               
1308      83 ms               
1309      102 ms              
1310      93 ms               
1311      82 ms               
1312      96 ms               
1313      87 ms               
1314      81 ms               
1315      80 ms               
1316      64 ms               
1317      80 ms               
1318      78 ms               
1319      75 ms               
1320      63 ms               
1321      76 ms               
1322      100 ms              
1323      102 ms              
1324      92 ms               
1325      76 ms               
1326      69 ms               
1327      66 ms               
1328      68 ms               
1329      65 ms               
1330      64 ms               
1331      60 ms               
1332      87 ms               
1333      84 ms               
1334      84 ms               
1335      67 ms               
1336      57 ms               
1337      84 ms               
1338      81 ms               
1339      75 ms               
1340      65 ms               
1341      91 ms               
1342      82 ms               
1343      108 ms              
1344      93 ms               
1345      89 ms               
1346      127 ms              
1347      125 ms              
1348      123 ms              
1349      118 ms              
1350      107 ms              
1351      96 ms               
1352      86 ms               
1353      81 ms               
1354      75 ms               
1355      60 ms               
1356      49 ms               
1357      59 ms               
1358      50 ms               
1359      57 ms               
1360      66 ms               
1361      58 ms               
1362      50 ms               
1363      59 ms               
1364      66 ms               
1365      85 ms               
1366      84 ms               
1367      82 ms               
1368      77 ms               
1369      78 ms               
1370      69 ms               
1371      57 ms               
1372      60 ms               
1373      57 ms               
1374      59 ms               
1375      60 ms               
1376      58 ms               
1377      49 ms               
1378      61 ms               
1379      70 ms               
1380      60 ms               
1381      109 ms              
1382      110 ms              
1383      109 ms              
1384      108 ms              
1385      94 ms               
1386      83 ms               
1387      76 ms               
1388      77 ms               
1389      69 ms               
1390      58 ms               
1391      65 ms               
1392      76 ms               
1393      75 ms               
1394      63 ms               
1395      65 ms               
1396      73 ms               
1397      74 ms               
1398      91 ms               
1399      94 ms               
1400      91 ms               
1401      84 ms               
1402      79 ms               
1403      67 ms               
1404      61 ms               
1405      106 ms              
1406      124 ms              
1407      124 ms              
1408      124 ms              
1409      113 ms              
1410      107 ms              
1411      102 ms              
1412      93 ms               
1413      81 ms               
1414      75 ms               
1415      70 ms               
1416      63 ms               
1417      76 ms               
1418      66 ms               
1419      56 ms               
1420      64 ms               
1421      82 ms               
1422      111 ms              
1423      114 ms              
1424      110 ms              
1425      108 ms              
1426      94 ms               
1427      84 ms               
1428      75 ms               
1429      75 ms               
1430      66 ms               
1431      58 ms               
1432      99 ms               
1433      125 ms              
1434      131 ms              
1435      130 ms              
1436      128 ms              
1437      118 ms              
1438      116 ms              
1439      112 ms              
1440      101 ms              
1441      92 ms               
1442      80 ms               
1443      69 ms               
1444      73 ms               
1445      74 ms               
1446      69 ms               
1447      64 ms               
1448      74 ms               
1449      81 ms               
1450      91 ms               
1451      86 ms               
1452      85 ms               
1453      84 ms               
1454      76 ms               
1455      69 ms               
1456      64 ms               
1457      75 ms               
1458      69 ms               
1459      58 ms               
1460      78 ms               
1461      77 ms               
1462      80 ms               
1463      77 ms               
1464      74 ms               
1465      62 ms               
1466      58 ms               
1467      74 ms               
1468      66 ms               
1469      58 ms               
1470      57 ms               
1471      65 ms               
1472      105 ms              
1473      89 ms               
1474      94 ms               
1475      93 ms               
1476      133 ms              
1477      126 ms              
1478      114 ms              
1479      98 ms               
1480      100 ms              
1481      98 ms               
1482      97 ms               
1483      80 ms               
1484      74 ms               
1485      59 ms               
1486      66 ms               
1487      66 ms               
1488      58 ms               
1489      66 ms               
1490      82 ms               
1491      76 ms               
1492      64 ms               
1493      58 ms               
1494      58 ms               
1495      76 ms               
1496      66 ms               
1497      82 ms               
1498      102 ms              
1499      110 ms              
1500      128 ms              
1501      116 ms              
1502      114 ms              
1503      97 ms               
1504      100 ms              
1505      96 ms               
1506      97 ms               
1507      90 ms               
1508      76 ms               
1509      75 ms               
1510      78 ms               
1511      73 ms               
1512      62 ms               
1513      109 ms              
1514      125 ms              
1515      108 ms              
1516      102 ms              
1517      98 ms               
1518      101 ms              
1519      102 ms              
1520      110 ms              
1521      106 ms              
1522      100 ms              
1523      95 ms               
1524      92 ms               
1525      86 ms               
1526      95 ms               
1527      83 ms               
1528      67 ms               
1529      100 ms              
1530      97 ms               
1531      90 ms               
1532      76 ms               
1533      65 ms               
1534      75 ms               
1535      66 ms               
1536      59 ms               
1537      74 ms               
1538      80 ms               
1539      70 ms               
1540      64 ms               
1541      54 ms               
1542      61 ms               
1543      96 ms               
1544      104 ms              
1545      117 ms              
1546      118 ms              
1547      145 ms              
1548      141 ms              
1549      130 ms              
1550      115 ms              
1551      98 ms               
1552      81 ms               
1553      93 ms               
1554      103 ms              
1555      86 ms               
1556      74 ms               
1557      62 ms               
1558      73 ms               
1559      97 ms               
1560      141 ms              
1561      156 ms              
1562      163 ms              
1563      163 ms              
1564      165 ms              
1565      155 ms              
1566      143 ms              
1567      132 ms              
1568      128 ms              
1569      117 ms              
1570      106 ms              
1571      101 ms              
1572      96 ms               
1573      116 ms              
1574      100 ms              
1575      84 ms               
1576      71 ms               
1577      410 ms              
1578      431 ms              
1579      428 ms              
1580      431 ms              
1581      419 ms              
1582      408 ms              
1583      409 ms              
1584      397 ms              
1585      380 ms              
1586      370 ms              
1587      382 ms              
1588      394 ms              
1589      404 ms              
1590      406 ms              
1591      410 ms              
1592      410 ms              
1593      407 ms              
1594      401 ms              
1595      398 ms              
1596      387 ms              
1597      381 ms              
1598      386 ms              
1599      393 ms              
1600      408 ms              
1601      414 ms              
1602      433 ms              
1603      417 ms              
1604      414 ms              
1605      407 ms              
1606      398 ms              
1607      388 ms              
1608      376 ms              
1609      380 ms              
1610      364 ms              
1611      363 ms              
1612      606 ms              
1613      600 ms              
1614      595 ms              
1615      611 ms              
1616      601 ms              
1617      584 ms              
1618      606 ms              
1619      599 ms              
1620      596 ms              
1621      600 ms              
1622      612 ms              
1623      626 ms              
1624      639 ms              
1625      640 ms              
1626      643 ms              
1627      641 ms              
1628      634 ms              
1629      628 ms              
1630      628 ms              
1631      624 ms              
1632      613 ms              
1633      609 ms              
1634      606 ms              
1635      603 ms              
1636      610 ms              
1637      630 ms              
1638      643 ms              
1639      646 ms              
1640      652 ms              
1641      641 ms              
1642      636 ms              
1643      632 ms              
1644      627 ms              
1645      624 ms              
1646      630 ms              
1647      627 ms              
1648      632 ms              
1649      646 ms              
1650      663 ms              
1651      676 ms              
1652      670 ms              
1653      669 ms              
1654      664 ms              
1655      662 ms              
1656      660 ms              
1657      658 ms              
1658      652 ms              
1659      658 ms              
1660      660 ms              
1661      661 ms              
1662      664 ms              
1663      659 ms              
1664      677 ms              
1665      676 ms              
1666      675 ms              
1667      675 ms              
1668      661 ms              
1669      658 ms              
1670      646 ms              
1671      636 ms              
1672      630 ms              
1673      625 ms              
1674      609 ms              
1675      598 ms              
1676      596 ms              
1677      591 ms              
1678      580 ms              
1679      575 ms              
1680      559 ms              
1681      559 ms              
1682      546 ms              
1683      543 ms              
1684      536 ms              
1685      526 ms              
1686      530 ms              
1687      513 ms              
1688      500 ms              
1689      514 ms              
1690      530 ms              
1691      546 ms              
1692      560 ms              
1693      548 ms              
1694      550 ms              
1695      545 ms              
1696      542 ms              
1697      531 ms              
1698      525 ms              
1699      515 ms              
1700      512 ms              
1701      499 ms              
1702      491 ms              
1703      478 ms              
1704      468 ms              
1705      468 ms              
1706      461 ms              
1707      448 ms              
1708      437 ms              
1709      428 ms              
1710      426 ms              
1711      410 ms              
1712      408 ms              
1713      396 ms              
1714      392 ms              
1715      381 ms              
1716      370 ms              
1717      364 ms              
1718      359 ms              
1719      344 ms              
1720      341 ms              
1721      333 ms              
1722      324 ms              
1723      311 ms              
1724      304 ms              
1725      296 ms              
1726      285 ms              
1727      280 ms              
1728      269 ms              
1729      259 ms              
1730      249 ms              
1731      247 ms              
1732      242 ms              
1733      232 ms              
1734      226 ms              
1735      211 ms              
1736      210 ms              
1737      196 ms              
1738      191 ms              
1739      182 ms              
1740      175 ms              
1741      160 ms              
1742      162 ms              
1743      153 ms              
1744      143 ms              
1745      132 ms              
1746      127 ms              
1747      117 ms              
1748      110 ms              
1749      101 ms              
1750      92 ms               
1751      81 ms               
1752      75 ms               
1753      64 ms               
1754      62 ms               
1755      59 ms               
1756      59 ms               
1757      62 ms               
1758      67 ms               
1759      64 ms               
1760      65 ms               
1761      117 ms              
1762      113 ms              
1763      103 ms              
1764      97 ms               
1765      87 ms               
1766      77 ms               
1767      75 ms               
1768      68 ms               
1769      67 ms               
1770      59 ms               
1771      64 ms               
1772      64 ms               
1773      77 ms               
1774      66 ms               
1775      78 ms               
1776      61 ms               
1777      78 ms               
1778      109 ms              
1779      108 ms              
1780      92 ms               
1781      86 ms               
1782      85 ms               
1783      84 ms               
1784      80 ms               
1785      68 ms               
1786      75 ms               
1787      82 ms               
1788      79 ms               
1789      69 ms               
1790      59 ms               
1791      67 ms               
1792      76 ms               
1793      78 ms               
1794      68 ms               
1795      57 ms               
1796      64 ms               
1797      96 ms               
1798      126 ms              
1799      115 ms              
1800      103 ms              
1801      135 ms              
1802      150 ms              
1803      133 ms              
1804      117 ms              
1805      110 ms              
1806      107 ms              
1807      94 ms               
1808      84 ms                       
1948      90 ms               
1949      80 ms               
1950      69 ms               
1951      70 ms               
1952      77 ms               
1953      77 ms               
1954      71 ms               
1955      87 ms               
1956      87 ms               
1957      86 ms               
1958      86 ms               
1959      83 ms               
1960      71 ms               
1961      62 ms               
1962      57 ms               
1963      68 ms               
1964      58 ms               
1965      47 ms               
1966      52 ms               
1967      52 ms               
1968      59 ms               
1969      55 ms               
1970      56 ms               
1971      54 ms               
1972      55 ms               
1973      51 ms               
1974      47 ms               
1975      48 ms               
1976      54 ms               
1977      43 ms               
1978      50 ms               
1979      51 ms               
1980      51 ms               
1981      68 ms               
1982      58 ms               
1983      55 ms               
1984      56 ms               
1985      57 ms               
1986      59 ms               
1987      54 ms               
1988      72 ms               
1989      61 ms               
1990      50 ms               
1991      67 ms               
1992      66 ms               
1993      61 ms               
1994      52 ms               
1995      57 ms               
1996      60 ms               
1997      57 ms               
1998      61 ms               
1999      50 ms               
2000      74 ms               
2001      57 ms               
2002      67 ms               
2003      63 ms               
2004      55 ms               
2005      78 ms               
2006      90 ms               
2007      87 ms               
2008      92 ms               
2009      110 ms              
2010      106 ms              
2011      96 ms               
2012      92 ms               
2013      81 ms               
2014      75 ms               
2015      66 ms               
2016      55 ms               
2017      63 ms               
2018      54 ms               
2019      57 ms               
2020      56 ms               
2021      56 ms               
2022      61 ms               
2023      56 ms               
2024      46 ms               
2025      92 ms               
2026      113 ms              
2027      112 ms              
2028      106 ms              
2029      104 ms              
2030      100 ms              
2031      89 ms               
2032      78 ms               
2033      68 ms               
2034      57 ms               
2035      57 ms               
2036      58 ms               
2037      53 ms               
2038      74 ms               
2039      62 ms               
2040      65 ms               
2041      92 ms               
2042      109 ms              
2043      109 ms              
2044      110 ms              
2045      108 ms              
2046      107 ms              
2047      92 ms               
2048      92 ms               
2049      77 ms               
2050      73 ms               
2051      64 ms               
2052      59 ms               
2053      78 ms               
2054      71 ms               
2055      65 ms               
2056      54 ms               
2057      65 ms               
2058      55 ms               
2059      71 ms               
2060      92 ms               
2061      99 ms               
2062      92 ms               
2063      91 ms               
2064      83 ms               
2065      77 ms               
2066      62 ms               
2067      65 ms               
2068      57 ms               
2069      62 ms               
2070      59 ms               
2071      73 ms               
2072      72 ms               
2073      61 ms               
2074      50 ms               
2075      60 ms               
2076      67 ms               
2077      74 ms               
2078      100 ms              
2079      83 ms               
2080      108 ms              
2081      114 ms              
2082      103 ms              
2083      97 ms               
2084      88 ms               
2085      91 ms               
2086      88 ms               
2087      76 ms               
2088      75 ms               
2089      60 ms               
2090      78 ms               
2091      68 ms               
2092      58 ms               
2093      60 ms               
2094      63 ms               
2095      80 ms               
2096      70 ms               
2097      60 ms               
2098      74 ms               
2099      84 ms               
2100      75 ms               
2101      74 ms               
2102      100 ms              
2103      83 ms               
2104      116 ms              
2105      114 ms              
2106      97 ms               
2107      86 ms               
2108      104 ms              
2109      98 ms               
2110      88 ms               
2111      89 ms               
2112      77 ms               
2113      60 ms               
2114      75 ms               
2115      73 ms               
2116      62 ms               
2117      52 ms               
2118      57 ms               
2119      74 ms               
2120      76 ms               
2121      59 ms               
2122      75 ms               
2123      98 ms               
2124      93 ms               
2125      82 ms               
2126      100 ms              
2127      84 ms               
2128      67 ms               
2129      96 ms               
2130      97 ms               
2131      80 ms               
2132      74 ms               
2133      77 ms               
2134      66 ms               
2135      62 ms               
2136      58 ms               
2137      59 ms               
2138      94 ms               
2139      107 ms              
2140      107 ms              
2141      106 ms              
2142      101 ms              
2143      149 ms              
2144      145 ms              
2145      135 ms              
2146      132 ms              
2147      149 ms              
2148      144 ms              
2149      127 ms              
2150      112 ms              
2151      95 ms               
2152      102 ms              
2153      114 ms              
2154      97 ms               
2155      91 ms               
2156      101 ms              
2157      100 ms              
2158      104 ms              
2159      94 ms               
2160      77 ms               
2161      66 ms               
2162      60 ms               
2163      77 ms               
2164      66 ms               
2165      56 ms               
2166      59 ms               
2167      84 ms               
2168      74 ms               
2169      91 ms               
2170      91 ms               
2171      109 ms              
2172      134 ms              
2173      118 ms              
2174      109 ms              
2175      92 ms               
2176      110 ms              
2177      109 ms              
2178      97 ms               
2179      81 ms               
2180      112 ms              
2181      101 ms              
2182      96 ms               
2183      94 ms               
2184      77 ms               
2185      74 ms               
2186      124 ms              
2187      121 ms              
2188      128 ms              
2189      130 ms              
2190      132 ms              
2191      120 ms              
2192      104 ms              
2193      93 ms               
2194      82 ms               
2195      90 ms               
2196      79 ms               
2197      80 ms               
2198      95 ms               
2199      390 ms              
2200      410 ms              
2201      408 ms              
2202      403 ms              
2203      416 ms              
2204      401 ms              
2205      384 ms              
2206      405 ms              
2207      409 ms              
2208      396 ms              
2209      380 ms              
2210      405 ms              
2211      400 ms              
2212      390 ms              
2213      395 ms              
2214      391 ms              
2215      393 ms              
2216      392 ms              
2217      402 ms              
2218      396 ms              
2219      394 ms              
2220      393 ms              
2221      395 ms              
2222      403 ms              
2223      393 ms              
2224      392 ms              
2225      382 ms              
2226      381 ms              
2227      378 ms              
2228      400 ms              
2229      384 ms              
2230      378 ms              
2231      392 ms              
2232      397 ms              
2233      391 ms              
2234      394 ms              
2235      393 ms              
2236      391 ms              
2237      394 ms              
2238      397 ms              
2239      400 ms              
2240      427 ms              
2241      423 ms              
2242      424 ms              
2243      423 ms              
2244      427 ms              
2245      425 ms              
2246      422 ms              
2247      425 ms              
2248      439 ms              
2249      440 ms              
2250      438 ms              
2251      447 ms              
2252      447 ms              
2253      443 ms              
2254      442 ms              
2255      442 ms              
2256      438 ms              
2257      437 ms              
2258      454 ms              
2259      473 ms              
2260      475 ms              
2261      475 ms              
2262      475 ms              
2263      462 ms              
2264      460 ms              
2265      457 ms              
2266      477 ms              
2267      478 ms              
2268      474 ms              
2269      468 ms              
2270      470 ms              
2271      483 ms              
2272      497 ms              
2273      496 ms              
2274      492 ms              
2275      486 ms              
2276      482 ms              
2277      483 ms              
2278      484 ms              
2279      480 ms              
2280      479 ms              
2281      476 ms              
2282      471 ms              
2283      461 ms              
2284      456 ms              
2285      446 ms              
2286      436 ms              
2287      424 ms              
2288      421 ms              
2289      409 ms              
2290      404 ms              
2291      393 ms              
2292      383 ms              
2293      379 ms              
2294      382 ms              
2295      393 ms              
2296      392 ms              
2297      394 ms              
2298      398 ms              
2299      409 ms              
2300      411 ms              
