Frame     E2E latency(ms)     
577       147 ms              
578       148 ms              
579       141 ms              
580       129 ms              
581       118 ms              
582       108 ms              
583       115 ms              
584       105 ms              
585       112 ms              
586       95 ms               
587       85 ms               
588       74 ms               
589       63 ms               
590       90 ms               
591       86 ms               
592       75 ms               
593       58 ms               
594       85 ms               
595       80 ms               
596       112 ms              
597       102 ms              
598       85 ms               
599       101 ms              
600       92 ms               
601       126 ms              
602       131 ms              
603       145 ms              
604       140 ms              
605       155 ms              
606       149 ms              
607       145 ms              
608       135 ms              
609       132 ms              
610       125 ms              
611       111 ms              
612       107 ms              
613       95 ms               
614       84 ms               
615       76 ms               
616       68 ms               
617       58 ms               
618       69 ms               
619       59 ms               
620       61 ms               
621       65 ms               
622       55 ms               
623       49 ms               
624       62 ms               
625       60 ms               
626       50 ms               
627       67 ms               
628       63 ms               
629       62 ms               
630       75 ms               
631       90 ms               
632       95 ms               
633       101 ms              
634       98 ms               
635       95 ms               
636       86 ms               
637       75 ms               
638       68 ms               
639       58 ms               
640       58 ms               
641       95 ms               
642       89 ms               
643       96 ms               
644       97 ms               
645       104 ms              
646       100 ms              
647       102 ms              
648       97 ms               
649       92 ms               
650       87 ms               
651       78 ms               
652       67 ms               
653       56 ms               
654       69 ms               
655       60 ms               
656       61 ms               
657       62 ms               
658       62 ms               
659       55 ms               
660       99 ms               
661       110 ms              
662       93 ms               
663       93 ms               
664       83 ms               
665       79 ms               
666       70 ms               
667       59 ms               
668       57 ms               
669       60 ms               
670       66 ms               
671       61 ms               
672       65 ms               
673       55 ms               
674       57 ms               
675       57 ms               
676       53 ms               
677       59 ms               
678       50 ms               
679       56 ms               
680       52 ms               
681       57 ms               
682       64 ms               
683       57 ms               
684       62 ms               
685       87 ms               
686       76 ms               
687       71 ms               
688       62 ms               
689       59 ms               
690       59 ms               
691       62 ms               
692       52 ms               
693       52 ms               
694       58 ms               
695       49 ms               
696       51 ms               
697       52 ms               
698       68 ms               
699       63 ms               
700       68 ms               
701       87 ms               
702       104 ms              
703       118 ms              
704       118 ms              
705       129 ms              
706       130 ms              
707       121 ms              
708       115 ms              
709       105 ms              
710       99 ms               
711       90 ms               
712       84 ms               
713       73 ms               
714       69 ms               
715       58 ms               
716       54 ms               
717       57 ms               
718       52 ms               
719       51 ms               
720       51 ms               
721       59 ms               
722       47 ms               
723       57 ms               
724       78 ms               
725       76 ms               
726       66 ms               
727       80 ms               
728       407 ms              
729       405 ms              
730       394 ms              
731       414 ms              
732       398 ms              
733       382 ms              
734       375 ms              
735       417 ms              
736       429 ms              
737       427 ms              
738       423 ms              
739       424 ms              
740       416 ms              
741       433 ms              
742       436 ms              
743       433 ms              
744       438 ms              
745       438 ms              
746       434 ms              
747       431 ms              
748       434 ms              
749       429 ms              
750       425 ms              
751       421 ms              
752       415 ms              
753       413 ms              
754       431 ms              
755       414 ms              
756       398 ms              
757       394 ms              
758       389 ms              
759       385 ms              
760       395 ms              
761       378 ms              
762       383 ms              
763       388 ms              
764       407 ms              
765       398 ms              
766       395 ms              
767       392 ms              
768       389 ms              
769       384 ms              
770       383 ms              
771       372 ms              
772       358 ms              
773       346 ms              
774       341 ms              
775       330 ms              
776       321 ms              
777       315 ms              
778       315 ms              
779       317 ms              
780       317 ms              
781       315 ms              
782       328 ms              
783       354 ms              
784       337 ms              
785       321 ms              
786       322 ms              
787       310 ms              
788       309 ms              
789       312 ms              
790       295 ms              
791       284 ms              
792       277 ms              
793       272 ms              
794       271 ms              
795       267 ms              
796       257 ms              
797       253 ms              
798       243 ms              
799       227 ms              
800       215 ms              
801       217 ms              
802       219 ms              
803       232 ms              
804       233 ms              
805       232 ms              
806       227 ms              
807       225 ms              
808       215 ms              
809       217 ms              
810       201 ms              
811       190 ms              
812       185 ms              
813       175 ms              
814       165 ms              
815       159 ms              
816       155 ms              
817       145 ms              
818       159 ms              
819       147 ms              
820       131 ms              
821       115 ms              
822       105 ms              
823       89 ms               
824       130 ms              
825       133 ms              
826       146 ms              
827       154 ms              
828       149 ms              
829       138 ms              
830       128 ms              
831       123 ms              
832       113 ms              
833       110 ms              
834       105 ms              
835       99 ms               
836       88 ms               
837       76 ms               
838       65 ms               
839       81 ms               
840       72 ms               
841       85 ms               
842       69 ms               
843       78 ms               
844       72 ms               
845       71 ms               
846       62 ms               
847       80 ms               
848       87 ms               
849       89 ms               
850       94 ms               
851       77 ms               
852       62 ms               
853       82 ms               
854       77 ms               
855       68 ms               
856       55 ms               
857       57 ms               
858       65 ms               
859       64 ms               
860       54 ms               
861       49 ms               
862       64 ms               
863       117 ms              
864       108 ms              
865       106 ms              
866       102 ms              
867       93 ms               
868       90 ms               
869       80 ms               
870       93 ms               
871       80 ms               
872       103 ms              
873       112 ms              
874       95 ms               
875       84 ms               
876       74 ms               
877       87 ms               
878       76 ms               
879       65 ms               
880       61 ms               
881       55 ms               
882       81 ms               
883       76 ms               
884       87 ms               
885       90 ms               
886       98 ms               
887       93 ms               
888       97 ms               
889       85 ms               
890       73 ms               
891       63 ms               
892       65 ms               
893       54 ms               
894       49 ms               
895       87 ms               
896       70 ms               
897       95 ms               
898       90 ms               
899       79 ms               
900       68 ms               
901       72 ms               
902       62 ms               
903       63 ms               
904       52 ms               
905       92 ms               
906       91 ms               
907       94 ms               
908       94 ms               
909       82 ms               
910       87 ms               
911       81 ms               
912       72 ms               
913       60 ms               
914       51 ms               
915       62 ms               
916       56 ms               
917       53 ms               
918       57 ms               
919       56 ms               
920       52 ms               
921       53 ms               
922       68 ms               
923       64 ms               
924       66 ms               
925       96 ms               
926       99 ms               
927       101 ms              
928       98 ms               
929       93 ms               
930       83 ms               
931       72 ms               
932       62 ms               
933       68 ms               
934       57 ms               
935       55 ms               
936       54 ms               
937       62 ms               
938       57 ms               
939       54 ms               
940       51 ms               
941       62 ms               
942       69 ms               
943       68 ms               
944       75 ms               
945       83 ms               
946       84 ms               
947       87 ms               
948       89 ms               
949       84 ms               
950       73 ms               
951       67 ms               
952       56 ms               
953       55 ms               
954       59 ms               
955       54 ms               
956       59 ms               
957       57 ms               
958       46 ms               
959       54 ms               
960       51 ms               
961       65 ms               
962       60 ms               
963       49 ms               
964       50 ms               
965       52 ms               
966       51 ms               
967       54 ms               
968       61 ms               
969       63 ms               
970       53 ms               
971       73 ms               
972       70 ms               
973       58 ms               
974       55 ms               
975       71 ms               
976       61 ms               
977       78 ms               
978       107 ms              
979       106 ms              
980       104 ms              
981       101 ms              
982       96 ms               
983       86 ms               
984       75 ms               
985       64 ms               
986       72 ms               
987       71 ms               
988       61 ms               
989       54 ms               
990       69 ms               
991       68 ms               
992       63 ms               
993       54 ms               
994       62 ms               
995       68 ms               
996       58 ms               
997       64 ms               
998       63 ms               
999       55 ms               
1000      62 ms               
1001      68 ms               
1002      81 ms               
1003      90 ms               
1004      89 ms               
1005      95 ms               
1006      96 ms               
1007      100 ms              
1008      95 ms               
1009      85 ms               
1010      81 ms               
1011      72 ms               
1012      66 ms               
1013      56 ms               
1014      61 ms               
1015      60 ms               
1016      65 ms               
1017      56 ms               
1018      52 ms               
1019      53 ms               
1020      57 ms               
1021      68 ms               
1022      57 ms               
1023      55 ms               
1024      50 ms               
1025      58 ms               
1026      81 ms               
1027      71 ms               
1028      60 ms               
1029      50 ms               
1030      71 ms               
1031      114 ms              
1032      101 ms              
1033      90 ms               
1034      94 ms               
1035      99 ms               
1036      94 ms               
1037      97 ms               
1038      82 ms               
1039      70 ms               
1040      60 ms               
1041      79 ms               
1042      74 ms               
1043      79 ms               
1044      83 ms               
1045      98 ms               
1046      103 ms              
1047      99 ms               
1048      96 ms               
1049      94 ms               
1050      83 ms               
1051      78 ms               
1052      68 ms               
1053      83 ms               
1054      191 ms              
1055      180 ms              
1056      164 ms              
1057      147 ms              
1058      133 ms              
1059      118 ms              
1060      102 ms              
1061      103 ms              
1062      104 ms              
1063      105 ms              
1064      109 ms              
1065      119 ms              
1066      115 ms              
1067      104 ms              
1068      100 ms              
1069      94 ms               
1070      84 ms               
1071      91 ms               
1072      75 ms               
1073      63 ms               
1074      73 ms               
1075      74 ms               
1076      70 ms               
1077      96 ms               
1078      85 ms               
1079      117 ms              
1080      119 ms              
1081      126 ms              
1082      124 ms              
1083      126 ms              
1084      114 ms              
1085      98 ms               
1086      88 ms               
1087      77 ms               
1088      92 ms               
1089      82 ms               
1090      71 ms               
1091      78 ms               
1092      62 ms               
1093      125 ms              
1094      136 ms              
1095      137 ms              
1096      134 ms              
1097      154 ms              
1098      144 ms              
1099      127 ms              
1100      116 ms              
1101      106 ms              
1102      96 ms               
1103      95 ms               
1104      101 ms              
1105      85 ms               
1106      98 ms               
1107      99 ms               
1108      114 ms              
1109      104 ms              
1110      105 ms              
1111      114 ms              
1112      129 ms              
1113      113 ms              
1114      106 ms              
1115      96 ms               
1116      86 ms               
1117      84 ms               
1118      79 ms               
1119      89 ms               
1120      79 ms               
1121      68 ms               
1122      91 ms               
1123      87 ms               
1124      104 ms              
1125      89 ms               
1126      84 ms               
1127      454 ms              
1128      443 ms              
1129      438 ms              
1130      438 ms              
1131      452 ms              
1132      435 ms              
1133      424 ms              
1134      414 ms              
1135      403 ms              
1136      397 ms              
1137      389 ms              
1138      387 ms              
1139      376 ms              
1140      381 ms              
1141      372 ms              
1142      356 ms              
1143      348 ms              
1144      337 ms              
1145      337 ms              
1146      328 ms              
1147      327 ms              
1148      328 ms              
1149      318 ms              
1150      307 ms              
1151      296 ms              
1152      341 ms              
1153      331 ms              
1154      332 ms              
1155      335 ms              
1156      338 ms              
1157      358 ms              
1158      342 ms              
1159      337 ms              
1160      326 ms              
1161      323 ms              
1162      313 ms              
1163      317 ms              
1164      302 ms              
1165      291 ms              
1166      283 ms              
1167      279 ms              
1168      275 ms              
1169      271 ms              
1170      281 ms              
1171      276 ms              
1172      285 ms              
1173      309 ms              
1174      299 ms              
1175      307 ms              
1176      311 ms              
1177      308 ms              
1178      307 ms              
1179      298 ms              
1180      288 ms              
1181      281 ms              
1182      272 ms              
1183      269 ms              
1184      265 ms              
1185      287 ms              
1186      276 ms              
1187      261 ms              
1188      245 ms              
1189      228 ms              
1190      216 ms              
1191      201 ms              
1192      203 ms              
1193      192 ms              
1194      182 ms              
1195      179 ms              
1196      174 ms              
1197      169 ms              
1198      159 ms              
1199      148 ms              
1200      138 ms              
1201      139 ms              
1202      122 ms              
1203      112 ms              
1204      101 ms              
1205      96 ms               
1206      86 ms               
1207      75 ms               
1208      64 ms               
1209      67 ms               
1210      72 ms               
1211      66 ms               
1212      56 ms               
1213      52 ms               
1214      55 ms               
1215      65 ms               
1216      55 ms               
1217      87 ms               
1218      96 ms               
1219      102 ms              
1220      104 ms              
1221      101 ms              
1222      98 ms               
1223      89 ms               
1224      77 ms               
1225      67 ms               
1226      56 ms               
1227      61 ms               
1228      60 ms               
1229      54 ms               
1230      51 ms               
1231      62 ms               
1232      65 ms               
1233      56 ms               
1234      62 ms               
1235      73 ms               
1236      71 ms               
1237      61 ms               
1238      65 ms               
1239      56 ms               
1240      59 ms               
1241      73 ms               
1242      62 ms               
1243      56 ms               
1244      65 ms               
1245      61 ms               
1246      62 ms               
1247      59 ms               
1248      67 ms               
1249      80 ms               
1250      92 ms               
1251      101 ms              
1252      107 ms              
1253      102 ms              
1254      104 ms              
1255      93 ms               
1256      88 ms               
1257      83 ms               
1258      73 ms               
1259      62 ms               
1260      59 ms               
1261      107 ms              
1262      123 ms              
1263      123 ms              
1264      121 ms              
1265      123 ms              
1266      119 ms              
1267      109 ms              
1268      117 ms              
1269      145 ms              
1270      149 ms              
1271      148 ms              
1272      148 ms              
1273      145 ms              
1274      134 ms              
1275      135 ms              
1276      125 ms              
1277      126 ms              
1278      133 ms              
1279      134 ms              
1280      146 ms              
1281      145 ms              
1282      144 ms              
1283      142 ms              
1284      142 ms              
1285      129 ms              
1286      119 ms              
1287      125 ms              
1288      122 ms              
1289      145 ms              
1290      145 ms              
1291      145 ms              
1292      140 ms              
1293      136 ms              
1294      141 ms              
1295      147 ms              
1296      150 ms              
1297      147 ms              
1298      136 ms              
1299      126 ms              
1300      121 ms              
1301      111 ms              
1302      100 ms              
1303      96 ms               
1304      87 ms               
1305      83 ms               
1306      73 ms               
1307      62 ms               
1308      65 ms               
1309      90 ms               
1310      108 ms              
1311      105 ms              
1312      110 ms              
1313      112 ms              
1314      107 ms              
1315      104 ms              
1316      94 ms               
1317      84 ms               
1318      78 ms               
1319      68 ms               
1320      62 ms               
1321      66 ms               
1322      67 ms               
1323      65 ms               
1324      82 ms               
1325      78 ms               
1326      68 ms               
1327      386 ms              
1328      411 ms              
1329      407 ms              
1330      397 ms              
1331      413 ms              
1332      398 ms              
1333      381 ms              
1334      405 ms              
1335      412 ms              
1336      395 ms              
1337      384 ms              
1338      379 ms              
1339      378 ms              
1340      374 ms              
1341      371 ms              
1342      374 ms              
1343      363 ms              
1344      354 ms              
1345      354 ms              
1346      349 ms              
1347      345 ms              
1348      354 ms              
1349      337 ms              
1350      329 ms              
1351      324 ms              
1352      314 ms              
1353      312 ms              
1354      334 ms              
1355      324 ms              
1356      326 ms              
1357      328 ms              
1358      325 ms              
1359      347 ms              
1360      344 ms              
1361      341 ms              
1362      343 ms              
1363      345 ms              
1364      328 ms              
1365      318 ms              
1366      307 ms              
1367      296 ms              
1368      291 ms              
1369      289 ms              
1370      278 ms              
1371      273 ms              
1372      272 ms              
1373      258 ms              
1374      242 ms              
1375      230 ms              
1376      225 ms              
1377      210 ms              
1378      198 ms              
1379      197 ms              
1380      193 ms              
1381      189 ms              
1382      188 ms              
1383      172 ms              
1384      161 ms              
1385      151 ms              
1386      145 ms              
1387      135 ms              
1388      129 ms              
1389      125 ms              
1390      120 ms              
1391      118 ms              
1392      108 ms              
1393      96 ms               
1394      86 ms               
1395      75 ms               
1396      74 ms               
1397      64 ms               
1398      97 ms               
1399      80 ms               
1400      64 ms               
1401      83 ms               
1402      95 ms               
1403      78 ms               
1404      68 ms               
1405      78 ms               
1406      71 ms               
1407      65 ms               
1408      55 ms               
1409      59 ms               
1410      86 ms               
1411      74 ms               
1412      63 ms               
1413      71 ms               
1414      61 ms               
1415      82 ms               
1416      72 ms               
1417      85 ms               
1418      68 ms               
1419      75 ms               
1420      80 ms               
1421      75 ms               
1422      97 ms               
1423      81 ms               
1424      127 ms              
1425      118 ms              
1426      120 ms              
1427      115 ms              
1428      112 ms              
1429      101 ms              
1430      88 ms               
1431      86 ms               
1432      75 ms               
1433      63 ms               
1434      76 ms               
1435      104 ms              
1436      88 ms               
1437      91 ms               
1438      97 ms               
1439      91 ms               
1440      87 ms               
1441      90 ms               
1442      74 ms               
1443      64 ms               
1444      84 ms               
1445      114 ms              
1446      109 ms              
1447      114 ms              
1448      122 ms              
1449      112 ms              
1450      101 ms              
1451      95 ms               
1452      91 ms               
1453      81 ms               
1454      85 ms               
1455      91 ms               
1456      80 ms               
1457      71 ms               
1458      104 ms              
1459      104 ms              
1460      94 ms               
1461      89 ms               
1462      79 ms               
1463      85 ms               
1464      83 ms               
1465      84 ms               
1466      75 ms               
1467      83 ms               
1468      78 ms               
1469      75 ms               
1470      97 ms               
1471      81 ms               
1472      106 ms              
1473      123 ms              
1474      124 ms              
1475      131 ms              
1476      138 ms              
1477      124 ms              
1478      114 ms              
1479      100 ms              
1480      95 ms               
1481      89 ms               
1482      80 ms               
1483      69 ms               
1484      58 ms               
1485      54 ms               
1486      56 ms               
1487      120 ms              
1488      123 ms              
1489      119 ms              
1490      115 ms              
1491      113 ms              
1492      126 ms              
1493      113 ms              
1494      104 ms              
1495      88 ms               
1496      71 ms               
1497      107 ms              
1498      95 ms               
1499      78 ms               
1500      68 ms               
1501      76 ms               
1502      66 ms               
1503      61 ms               
1504      51 ms               
1505      54 ms               
1506      55 ms               
1507      54 ms               
1508      49 ms               
1509      57 ms               
1510      52 ms               
1511      55 ms               
1512      57 ms               
1513      58 ms               
1514      53 ms               
1515      56 ms               
1516      58 ms               
1517      56 ms               
1518      57 ms               
1519      55 ms               
1520      51 ms               
1521      61 ms               
1522      61 ms               
1523      59 ms               
1524      50 ms               
1525      62 ms               
1526      52 ms               
1527      49 ms               
1528      64 ms               
1529      54 ms               
1530      54 ms               
1531      52 ms               
1532      63 ms               
1533      61 ms               
1534      51 ms               
1535      70 ms               
1536      59 ms               
1537      56 ms               
1538      53 ms               
1539      55 ms               
1540      50 ms               
1541      52 ms               
1542      51 ms               
1543      67 ms               
1544      61 ms               
1545      91 ms               
1546      96 ms               
1547      103 ms              
1548      99 ms               
1549      88 ms               
1550      83 ms               
1551      72 ms               
1552      68 ms               
1553      58 ms               
1554      57 ms               
1555      54 ms               
1556      56 ms               
1557      57 ms               
1558      57 ms               
1559      97 ms               
1560      96 ms               
1561      91 ms               
1562      74 ms               
1563      63 ms               
1564      68 ms               
1565      68 ms               
1566      63 ms               
1567      53 ms               
1568      67 ms               
1569      58 ms               
1570      52 ms               
1571      57 ms               
1572      55 ms               
1573      57 ms               
1574      52 ms               
1575      57 ms               
1576      65 ms               
1577      59 ms               
1578      55 ms               
1579      58 ms               
1580      56 ms               
1581      61 ms               
1582      62 ms               
1583      52 ms               
1584      62 ms               
1585      56 ms               
1586      51 ms               
1587      54 ms               
1588      65 ms               
1589      105 ms              
1590      107 ms              
1591      106 ms              
1592      101 ms              
1593      92 ms               
1594      80 ms               
1595      75 ms               
1596      66 ms               
1597      62 ms               
1598      52 ms               
1599      57 ms               
1600      58 ms               
1601      56 ms               
1602      51 ms               
1603      69 ms               
1604      71 ms               
1605      75 ms               
1606      96 ms               
1607      91 ms               
1608      87 ms               
1609      84 ms               
1610      79 ms               
1611      69 ms               
1612      64 ms               
1613      55 ms               
1614      69 ms               
1615      59 ms               
1616      58 ms               
1617      89 ms               
1618      95 ms               
1619      95 ms               
1620      104 ms              
1621      111 ms              
1622      102 ms              
1623      91 ms               
1624      75 ms               
1625      71 ms               
1626      137 ms              
1627      126 ms              
1628      120 ms              
1629      117 ms              
1630      116 ms              
1631      117 ms              
1632      107 ms              
1633      96 ms               
1634      117 ms              
1635      149 ms              
1636      154 ms              
1637      155 ms              
1638      156 ms              
1639      145 ms              
1640      139 ms              
1641      129 ms              
1642      126 ms              
1643      115 ms              
1644      119 ms              
1645      124 ms              
1646      128 ms              
1647      129 ms              
1648      124 ms              
1649      461 ms              
1650      448 ms              
1651      432 ms              
1652      415 ms              
1653      400 ms              
1654      398 ms              
1655      403 ms              
1656      393 ms              
1657      416 ms              
1658      406 ms              
1659      397 ms              
1660      381 ms              
1661      395 ms              
1662      384 ms              
1663      368 ms              
1664      367 ms              
1665      358 ms              
1666      343 ms              
1667      355 ms              
1668      351 ms              
1669      345 ms              
1670      348 ms              
1671      332 ms              
1672      321 ms              
1673      310 ms              
1674      319 ms              
1675      318 ms              
1676      313 ms              
1677      337 ms              
1678      358 ms              
1679      362 ms              
1680      367 ms              
1681      371 ms              
1682      359 ms              
1683      382 ms              
1684      371 ms              
1685      356 ms              
1686      343 ms              
1687      332 ms              
1688      321 ms              
1689      310 ms              
1690      299 ms              
1691      294 ms              
1692      284 ms              
1693      284 ms              
1694      273 ms              
1695      263 ms              
1696      259 ms              
1697      248 ms              
1698      238 ms              
1699      232 ms              
1700      223 ms              
1701      235 ms              
1702      225 ms              
1703      231 ms              
1704      231 ms              
1705      226 ms              
1706      228 ms              
1707      212 ms              
1708      201 ms              
1709      190 ms              
1710      214 ms              
1711      224 ms              
1712      233 ms              
1713      230 ms              
1714      233 ms              
1715      266 ms              
1716      250 ms              
1717      234 ms              
1718      218 ms              
1719      203 ms              
1720      187 ms              
1721      178 ms              
1722      179 ms              
1723      184 ms              
1724      173 ms              
1725      193 ms              
1726      188 ms              
1727      198 ms              
1728      182 ms              
1729      171 ms              
1730      163 ms              
1731      155 ms              
1732      154 ms              
1733      150 ms              
1734      140 ms              
1735      145 ms              
1736      134 ms              
1737      123 ms              
1738      112 ms              
1739      139 ms              
1740      141 ms              
1741      155 ms              
1742      150 ms              
1743      187 ms              
1744      171 ms              
1745      156 ms              
1746      145 ms              
1747      129 ms              
1748      118 ms              
1749      434 ms              
1750      423 ms              
1751      453 ms              
1752      438 ms              
1753      422 ms              
1754      405 ms              
1755      428 ms              
