Frame     E2E latency(ms)       
258       413 ms              
259       409 ms              
260       408 ms              
261       399 ms              
262       394 ms              
263       384 ms              
264       391 ms              
265       377 ms              
266       366 ms              
267       363 ms              
268       360 ms              
269       359 ms              
270       359 ms              
271       394 ms              
272       406 ms              
273       408 ms              
274       408 ms              
275       397 ms              
276       391 ms              
277       376 ms              
278       373 ms              
279       362 ms              
280       360 ms              
281       345 ms              
282       336 ms              
283       325 ms              
284       312 ms              
285       308 ms              
286       297 ms              
287       286 ms              
288       281 ms              
289       274 ms              
290       265 ms              
291       259 ms              
292       245 ms              
293       239 ms              
294       235 ms              
295       225 ms              
296       214 ms              
297       208 ms              
298       198 ms              
299       192 ms              
300       183 ms              
301       191 ms              
302       174 ms              
303       159 ms              
304       150 ms              
305       142 ms              
306       135 ms              
307       125 ms              
308       113 ms              
309       103 ms              
310       98 ms               
311       91 ms               
312       77 ms               
313       75 ms               
314       62 ms               
315       63 ms               
316       75 ms               
317       65 ms               
318       59 ms               
319       82 ms               
320       75 ms               
321       69 ms               
322       60 ms               
323       57 ms               
324       59 ms               
325       68 ms               
326       57 ms               
327       67 ms               
328       68 ms               
329       59 ms               
330       59 ms               
331       60 ms               
332       58 ms               
333       53 ms               
334       67 ms               
335       61 ms               
336       58 ms               
337       75 ms               
338       62 ms               
339       52 ms               
340       62 ms               
341       62 ms               
342       57 ms               
343       62 ms               
344       59 ms               
345       59 ms               
346       52 ms               
347       58 ms               
348       58 ms               
349       76 ms               
350       66 ms               
351       59 ms               
352       68 ms               
353       57 ms               
354       67 ms               
355       59 ms               
356       62 ms               
357       60 ms               
358       65 ms               
359       63 ms               
360       69 ms               
361       76 ms               
362       59 ms               
363       59 ms               
364       64 ms               
365       63 ms               
366       59 ms               
367       76 ms               
368       75 ms               
369       67 ms               
370       59 ms               
371       67 ms               
372       60 ms               
373       58 ms               
374       59 ms               
375       51 ms               
376       60 ms               
377       58 ms               
378       63 ms               
379       69 ms               
380       58 ms               
381       61 ms               
382       59 ms               
383       58 ms               
384       63 ms               
385       60 ms               
386       49 ms               
387       76 ms               
388       63 ms               
389       74 ms               
390       77 ms               
391       66 ms               
392       59 ms               
393       63 ms               
394       91 ms               
395       83 ms               
396       101 ms              
397       92 ms               
398       77 ms               
399       407 ms              
400       407 ms              
401       417 ms              
402       407 ms              
403       395 ms              
404       378 ms              
405       435 ms              
406       451 ms              
407       465 ms              
408       469 ms              
409       461 ms              
410       459 ms              
411       457 ms              
412       447 ms              
413       446 ms              
414       433 ms              
415       426 ms              
416       422 ms              
417       412 ms              
418       401 ms              
419       406 ms              
420       409 ms              
421       416 ms              
422       415 ms              
423       419 ms              
424       440 ms              
425       424 ms              
426       417 ms              
427       406 ms              
428       396 ms              
429       392 ms              
430       402 ms              
431       397 ms              
432       396 ms              
433       396 ms              
434       414 ms              
435       401 ms              
436       410 ms              
437       413 ms              
438       413 ms              
439       412 ms              
440       402 ms              
441       409 ms              
442       407 ms              
443       409 ms              
444       409 ms              
445       402 ms              
446       397 ms              
447       401 ms              
448       396 ms              
449       426 ms              
450       410 ms              
451       402 ms              
452       423 ms              
453       426 ms              
454       411 ms              
455       409 ms              
456       393 ms              
457       386 ms              
458       376 ms              
459       365 ms              
460       357 ms              
461       343 ms              
462       334 ms              
463       328 ms              
464       316 ms              
465       301 ms              
466       290 ms              
467       279 ms              
468       274 ms              
469       262 ms              
470       252 ms              
471       408 ms              
472       407 ms              
473       424 ms              
474       408 ms              
475       394 ms              
476       378 ms              
477       395 ms              
478       403 ms              
479       386 ms              
480       401 ms              
481       413 ms              
482       401 ms              
483       398 ms              
484       388 ms              
485       378 ms              
486       374 ms              
487       379 ms              
488       417 ms              
489       417 ms              
490       416 ms              
491       425 ms              
492       425 ms              
493       423 ms              
494       416 ms              
495       418 ms              
496       457 ms              
497       441 ms              
498       426 ms              
499       410 ms              
500       396 ms              
501       415 ms              
502       440 ms              
503       444 ms              
504       449 ms              
505       441 ms              
506       435 ms              
507       426 ms              
508       429 ms              
509       427 ms              
510       430 ms              
511       414 ms              
512       407 ms              
513       396 ms              
514       385 ms              
515       379 ms              
516       375 ms              
517       365 ms              
518       359 ms              
519       359 ms              
520       344 ms              
521       334 ms              
522       330 ms              
523       319 ms              
524       308 ms              
525       301 ms              
526       297 ms              
527       316 ms              
528       310 ms              
529       293 ms              
530       277 ms              
531       263 ms              
532       247 ms              
533       241 ms              
534       228 ms              
535       226 ms              
536       236 ms              
537       221 ms              
538       209 ms              
539       198 ms              
540       194 ms              
541       209 ms              
542       192 ms              
543       185 ms              
544       182 ms              
545       169 ms              
546       163 ms              
547       180 ms              
548       175 ms              
549       177 ms              
550       167 ms              
551       156 ms              
552       151 ms              
553       150 ms              
554       145 ms              
555       143 ms              
556       143 ms              
557       132 ms              
558       126 ms              
559       111 ms              
560       100 ms              
561       108 ms              
562       109 ms              
563       125 ms              
564       110 ms              
565       95 ms               
566       110 ms              
567       109 ms              
568       100 ms              
569       95 ms               
570       93 ms               
571       77 ms               
572       75 ms               
573       62 ms               
574       60 ms               
575       59 ms               
576       63 ms               
577       58 ms               
578       76 ms               
579       76 ms               
580       78 ms               
581       97 ms               
582       120 ms              
583       124 ms              
584       124 ms              
585       119 ms              
586       108 ms              
587       97 ms               
588       91 ms               
589       77 ms               
590       74 ms               
591       61 ms               
592       59 ms               
593       57 ms               
594       58 ms               
595       66 ms               
596       63 ms               
597       61 ms               
598       65 ms               
599       67 ms               
600       59 ms               
601       85 ms               
602       69 ms               
603       69 ms               
604       91 ms               
605       108 ms              
606       101 ms              
607       98 ms               
608       93 ms               
609       84 ms               
610       78 ms               
611       68 ms               
612       65 ms               
613       58 ms               
614       59 ms               
615       59 ms               
616       59 ms               
617       59 ms               
618       61 ms               
619       66 ms               
620       63 ms               
621       61 ms               
622       55 ms               
623       75 ms               
624       97 ms               
625       100 ms              
626       96 ms               
627       94 ms               
628       86 ms               
629       81 ms               
630       77 ms               
631       61 ms               
632       76 ms               
633       75 ms               
634       69 ms               
635       58 ms               
636       63 ms               
637       64 ms               
638       63 ms               
639       53 ms               
640       80 ms               
641       92 ms               
642       96 ms               
643       98 ms               
644       97 ms               
645       103 ms              
646       98 ms               
647       92 ms               
648       78 ms               
649       67 ms               
650       69 ms               
651       70 ms               
652       60 ms               
653       58 ms               
654       59 ms               
655       58 ms               
656       63 ms               
657       84 ms               
658       92 ms               
659       93 ms               
660       113 ms              
661       120 ms              
662       108 ms              
663       101 ms              
664       92 ms               
665       86 ms               
666       75 ms               
667       64 ms               
668       59 ms               
669       60 ms               
670       58 ms               
671       93 ms               
672       94 ms               
673       94 ms               
674       102 ms              
675       97 ms               
676       95 ms               
677       84 ms               
678       79 ms               
679       69 ms               
680       64 ms               
681       58 ms               
682       67 ms               
683       63 ms               
684       58 ms               
685       76 ms               
686       64 ms               
687       54 ms               
688       76 ms               
689       85 ms               
690       83 ms               
691       82 ms               
692       75 ms               
693       76 ms               
694       61 ms               
695       82 ms               
696       96 ms               
697       94 ms               
698       96 ms               
699       86 ms               
700       75 ms               
701       80 ms               
702       84 ms               
703       75 ms               
704       76 ms               
705       61 ms               
706       99 ms               
707       106 ms              
708       97 ms               
709       125 ms              
710       119 ms              
711       125 ms              
712       116 ms              
713       107 ms              
714       96 ms               
715       85 ms               
716       92 ms               
717       81 ms               
718       93 ms               
719       113 ms              
720       103 ms              
721       98 ms               
722       96 ms               
723       80 ms               
724       76 ms               
725       63 ms               
726       77 ms               
727       74 ms               
728       60 ms               
729       60 ms               
730       91 ms               
731       85 ms               
732       84 ms               
733       75 ms               
734       62 ms               
735       65 ms               
736       60 ms               
737       61 ms               
738       69 ms               
739       79 ms               
740       93 ms               
741       111 ms              
742       99 ms               
743       82 ms               
744       109 ms              
745       108 ms              
746       96 ms               
747       86 ms               
748       92 ms               
749       91 ms               
750       91 ms               
751       76 ms               
752       73 ms               
753       141 ms              
754       134 ms              
755       131 ms              
756       125 ms              
757       111 ms              
758       109 ms              
759       99 ms               
760       97 ms               
761       85 ms               
762       69 ms               
763       79 ms               
764       81 ms               
765       74 ms               
766       66 ms               
767       81 ms               
768       111 ms              
769       113 ms              
770       101 ms              
771       92 ms               
772       80 ms               
773       69 ms               
774       68 ms               
775       62 ms               
776       52 ms               
777       59 ms               
778       74 ms               
779       67 ms               
780       58 ms               
781       79 ms               
782       97 ms               
783       95 ms               
784       93 ms               
785       81 ms               
786       69 ms               
787       58 ms               
788       83 ms               
789       76 ms               
790       93 ms               
791       82 ms               
792       427 ms              
793       449 ms              
794       432 ms              
795       441 ms              
796       440 ms              
797       445 ms              
798       459 ms              
799       457 ms              
800       475 ms              
801       466 ms              
802       468 ms              
803       467 ms              
804       467 ms              
805       474 ms              
806       457 ms              
807       457 ms              
808       452 ms              
809       442 ms              
810       440 ms              
811       436 ms              
812       435 ms              
813       455 ms              
814       464 ms              
815       485 ms              
816       476 ms              
817       475 ms              
818       465 ms              
819       463 ms              
820       463 ms              
821       452 ms              
822       457 ms              
823       466 ms              
824       497 ms              
825       507 ms              
826       508 ms              
827       507 ms              
828       502 ms              
829       498 ms              
830       492 ms              
831       484 ms              
832       486 ms              
833       485 ms              
834       475 ms              
835       474 ms              
836       492 ms              
837       513 ms              
838       501 ms              
839       485 ms              
840       475 ms              
841       470 ms              
842       453 ms              
843       447 ms              
844       436 ms              
845       431 ms              
846       430 ms              
847       413 ms              
848       402 ms              
849       392 ms              
850       386 ms              
851       381 ms              
852       383 ms              
853       398 ms              
854       399 ms              
855       397 ms              
856       400 ms              
857       401 ms              
858       403 ms              
859       408 ms              
860       400 ms              
861       399 ms              
862       394 ms              
863       384 ms              
864       381 ms              
865       375 ms              
866       365 ms              
867       358 ms              
868       350 ms              
869       341 ms              
870       336 ms              
871       342 ms              
872       342 ms              
873       341 ms              
874       346 ms              
875       363 ms              
876       361 ms              
877       358 ms              
878       348 ms              
879       340 ms              
880       330 ms              
881       325 ms              
882       315 ms              
883       308 ms              
884       293 ms              
885       291 ms              
886       279 ms              
887       274 ms              
888       264 ms              
889       258 ms              
890       247 ms              
891       242 ms              
892       232 ms              
893       225 ms              
894       217 ms              
895       208 ms              
896       201 ms              
897       192 ms              
898       180 ms              
899       174 ms              
900       159 ms              
901       171 ms              
902       154 ms              
903       140 ms              
904       126 ms              
905       115 ms              
906       106 ms              
907       95 ms               
908       83 ms               
909       76 ms               
910       96 ms               
911       86 ms               
912       75 ms               
913       75 ms               
914       59 ms               
915       67 ms               
916       59 ms               
917       58 ms               
918       63 ms               
919       58 ms               
920       59 ms               
921       61 ms               
922       50 ms               
923       58 ms               
924       51 ms               
925       66 ms               
926       65 ms               
927       75 ms               
928       64 ms               
929       74 ms               
930       64 ms               
931       60 ms               
932       63 ms               
933       65 ms               
934       61 ms               
935       63 ms               
936       56 ms               
937       62 ms               
938       57 ms               
939       61 ms               
940       51 ms               
941       83 ms               
942       92 ms               
943       98 ms               
944       97 ms               
945       97 ms               
946       92 ms               
947       91 ms               
948       82 ms               
949       75 ms               
950       65 ms               
951       74 ms               
952       76 ms               
953       71 ms               
954       61 ms               
955       59 ms               
956       67 ms               
957       77 ms               
958       74 ms               
959       77 ms               
960       79 ms               
961       91 ms               
962       77 ms               
963       68 ms               
964       76 ms               
965       75 ms               
966       75 ms               
967       66 ms               
968       69 ms               
969       75 ms               
970       60 ms               
971       74 ms               
972       76 ms               
973       62 ms               
974       59 ms               
975       76 ms               
976       76 ms               
977       113 ms              
978       113 ms              
979       118 ms              
980       113 ms              
981       109 ms              
982       98 ms               
983       92 ms               
984       91 ms               
985       76 ms               
986       66 ms               
987       77 ms               
988       63 ms               
989       92 ms               
990       92 ms               
991       77 ms               
992       75 ms               
993       85 ms               
994       91 ms               
995       80 ms               
996       109 ms              
997       94 ms               
998       127 ms              
999       126 ms              
1000      134 ms              
1001      133 ms              
1002      149 ms              
1003      143 ms              
1004      133 ms              
1005      124 ms              
1006      113 ms              
1007      113 ms              
1008      130 ms              
1009      113 ms              
1010      142 ms              
1011      143 ms              
1012      142 ms              
1013      127 ms              
1014      155 ms              
1015      155 ms              
1016      175 ms              
1017      219 ms              
1018      264 ms              
1019      265 ms              
1020      263 ms              
1021      261 ms              
1022      249 ms              
1023      246 ms              
1024      241 ms              
1025      242 ms              
1026      229 ms              
1027      217 ms              
1028      208 ms              
1029      201 ms              
1030      191 ms              
1031      191 ms              
1032      183 ms              
1033      174 ms              
1034      175 ms              
1035      159 ms              
1036      152 ms              
1037      142 ms              
1038      132 ms              
1039      128 ms              
1040      125 ms              
1041      125 ms              
1042      134 ms              
1043      123 ms              
1044      108 ms              
1045      91 ms               
1046      85 ms               
1047      119 ms              
1048      125 ms              
1049      119 ms              
1050      125 ms              
1051      116 ms              
1052      115 ms              
1053      108 ms              
1054      95 ms               
1055      89 ms               
1056      79 ms               
1057      91 ms               
1058      90 ms               
1059      77 ms               
1060      88 ms               
1061      107 ms              
1062      121 ms              
1063      122 ms              
1064      121 ms              
1065      117 ms              
1066      133 ms              
1067      122 ms              
1068      106 ms              
1069      90 ms               
1070      77 ms               
1071      414 ms              
1072      434 ms              
1073      422 ms              
1074      410 ms              
1075      394 ms              
1076      408 ms              
1077      405 ms              
1078      406 ms              
1079      395 ms              
1080      409 ms              
1081      406 ms              
1082      399 ms              
1083      400 ms              
1084      383 ms              
1085      373 ms              
1086      396 ms              
1087      385 ms              
1088      396 ms              
1089      380 ms              
1090      369 ms              
1091      363 ms              
1092      367 ms              
1093      392 ms              
1094      381 ms              
1095      366 ms              
1096      376 ms              
1097      378 ms              
1098      375 ms              
1099      391 ms              
1100      375 ms              
1101      758 ms              
1102      744 ms              
1103      728 ms              
1104      745 ms              
1105      753 ms              
1106      737 ms              
1107      743 ms              
1108      748 ms              
1109      743 ms              
1110      749 ms              
1111      733 ms              
1112      721 ms              
1113      712 ms              
1114      701 ms              
1115      714 ms              
1116      735 ms              
1117      758 ms              
1118      757 ms              
1119      760 ms              
1120      752 ms              
1121      742 ms              
1122      732 ms              
1123      726 ms              
1124      722 ms              
1125      711 ms              
1126      707 ms              
1127      723 ms              
1128      707 ms              
1129      695 ms              
1130      679 ms              
2109      95 ms               
2110      84 ms               
2111      74 ms               
2112      77 ms               
2113      79 ms               
2114      85 ms               
2115      81 ms               
2116      75 ms               
2117      67 ms               
2118      58 ms               
2119      75 ms               
2120      83 ms               
2121      81 ms               
2122      76 ms               
2123      65 ms               
2124      61 ms               
2125      68 ms               
2126      65 ms               
2127      59 ms               
2128      58 ms               
2129      57 ms               
2130      61 ms               
2131      76 ms               
2132      59 ms               
2133      61 ms               
2134      60 ms               
2135      65 ms               
2136      63 ms               
2137      66 ms               
2138      56 ms               
2139      53 ms               
2140      60 ms               
2141      58 ms               
2142      92 ms               
2143      93 ms               
2144      108 ms              
2145      101 ms              
2146      98 ms               
2147      97 ms               
2148      92 ms               
2149      84 ms               
2150      75 ms               
2151      64 ms               
2152      60 ms               
2153      57 ms               
2154      58 ms               
2155      60 ms               
2156      77 ms               
2157      92 ms               
2158      96 ms               
2159      97 ms               
2160      93 ms               
2161      83 ms               
2162      77 ms               
2163      68 ms               
2164      63 ms               
2165      58 ms               
2166      75 ms               
2167      75 ms               
2168      76 ms               
2169      97 ms               
2170      98 ms               
2171      97 ms               
2172      93 ms               
2173      82 ms               
2174      83 ms               
2175      76 ms               
2176      63 ms               
2177      61 ms               
2178      63 ms               
2179      68 ms               
2180      81 ms               
2181      92 ms               
2182      94 ms               
2183      95 ms               
2184      91 ms               
2185      81 ms               
2186      75 ms               
2187      75 ms               
2188      69 ms               
2189      58 ms               
2190      85 ms               
2191      98 ms               
2192      81 ms               
2193      77 ms               
2194      78 ms               
2195      74 ms               
2196      63 ms               
2197      85 ms               
2198      83 ms               
2199      263 ms              
2200      264 ms              
2201      273 ms              
2202      273 ms              
2203      263 ms              
2204      259 ms              
2205      259 ms              
2206      248 ms              
2207      241 ms              
2208      228 ms              
2209      217 ms              
2210      225 ms              
2211      217 ms              
2212      234 ms              
2213      225 ms              
2214      210 ms              
2215      225 ms              
2216      231 ms              
2217      219 ms              
2218      208 ms              
2219      226 ms              
2220      219 ms              
2221      210 ms              
2222      218 ms              
2223      202 ms              
2224      191 ms              
2225      185 ms              
2226      181 ms              
2227      176 ms              
2228      165 ms              
2229      161 ms              
2230      160 ms              
2231      148 ms              
2232      143 ms              
2233      132 ms              
2234      127 ms              
2235      125 ms              
2236      112 ms              
2237      107 ms              
2238      108 ms              
2239      93 ms               
2240      77 ms               
2241      76 ms               
2242      98 ms               
2243      118 ms              
2244      106 ms              
2245      90 ms               
2246      111 ms              
2247      119 ms              
2248      103 ms              
2249      119 ms              
2250      109 ms              
2251      110 ms              
2252      101 ms              
2253      96 ms               
2254      84 ms               
2255      79 ms               
2256      69 ms               
2257      76 ms               
2258      64 ms               
2259      58 ms               
2260      75 ms               
2261      108 ms              
2262      119 ms              
2263      114 ms              
2264      118 ms              
2265      160 ms              
2266      144 ms              
2267      127 ms              
2268      112 ms              
2269      96 ms               
2270      83 ms               
2271      95 ms               
2272      97 ms               
2273      97 ms               
2274      92 ms               
2275      109 ms              
2276      99 ms               
2277      95 ms               
2278      83 ms               
2279      67 ms               
2280      77 ms               
2281      76 ms               
2282      76 ms               
2283      80 ms               
2284      63 ms               
2285      95 ms               
2286      117 ms              
2287      130 ms              
2288      131 ms              
2289      160 ms              
2290      144 ms              
2291      127 ms              
2292      112 ms              
2293      101 ms              
2294      136 ms              
2295      121 ms              
2296      109 ms              
2297      135 ms              
2298      131 ms              
2299      130 ms              
2300      117 ms              
2301      160 ms              
2302      162 ms              
2303      152 ms              
2304      151 ms              
2305      159 ms              
2306      176 ms              
2307      183 ms              
2308      180 ms              
2309      177 ms              
2310      208 ms              
2311      198 ms              
2312      182 ms              
2313      167 ms              
2314      150 ms              
2315      136 ms              
2316      120 ms              
2317      158 ms              
2318      144 ms              
2319      175 ms              
2320      178 ms              
2321      163 ms              
2322      151 ms              
2323      168 ms              
2324      163 ms              
2325      159 ms              
2326      159 ms              
2327      148 ms              
2328      140 ms              
2329      126 ms              
2330      131 ms              
2331      126 ms              
2332      117 ms              
2333      112 ms              
2334      112 ms              
2335      95 ms               
2336      108 ms              
2337      96 ms               
2338      96 ms               
2339      86 ms               
2340      106 ms              
2341      95 ms               
2342      78 ms               
2343      99 ms               
2344      103 ms              
2345      86 ms               
2346      81 ms               
2347      93 ms               
2348      91 ms               
2349      78 ms               
2350      82 ms               
2351      66 ms               
2352      93 ms               
2353      82 ms               
2354      77 ms               
2355      80 ms               
2356      63 ms               
2357      79 ms               
2358      69 ms               
2359      74 ms               
2360      62 ms               
2361      93 ms               
2362      92 ms               
2363      84 ms               
2364      78 ms               
2365      93 ms               
2366      77 ms               
2367      93 ms               
2368      103 ms              
2369      86 ms               
2370      76 ms               
2371      102 ms              
2372      95 ms               
2373      92 ms               
2374      81 ms               
2375      77 ms               
2376      83 ms               
2377      78 ms               
2378      76 ms               
2379      62 ms               
2380      51 ms               
2381      100 ms              
2382      109 ms              
2383      134 ms              
2384      133 ms              
2385      131 ms              
2386      125 ms              
2387      117 ms              
2388      109 ms              
2389      97 ms               
2390      86 ms               
2391      81 ms               
2392      75 ms               
2393      65 ms               
2394      58 ms               
2395      60 ms               
2396      59 ms               
2397      57 ms               
2398      72 ms               
2399      62 ms               
2400      57 ms               
