Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
484       7.4109              9.7691              17.2106             
485       8.8308              7.7091              16.5788             
486       6.6594              7.7526              14.4520             
487       6.0632              7.4051              13.5179             
488       7.1018              11.7352             18.8723             
489       8.0875              7.6606              15.7798             
490       6.3954              9.8929              16.3179             
491       7.5584              10.1657             23.8894             
492       5.9586              7.6750              13.6637             
493       8.5224              10.3983             18.9486             
494       7.9916              7.9112              19.7994             
495       7.1931              7.9005              15.1219             
496       6.3611              18.6027             25.0016             
497       9.0996              14.8994             37.1102             
498       10.0970             36.3829             73.2683             
499       11.3140             33.6929             106.6885            
500       14.4813             22.3719             128.7545            
501       2.5208              16.2937             18.8721             
505       8.3609              12.5824             31.4138             
506       8.2619              14.0233             45.3879             
507       7.2088              14.6215             59.9778             
508       8.0551              12.3329             72.2882             
509       7.1480              12.9991             85.2668             
510       7.4311              15.2318             100.4813            
511       8.4025              12.1955             112.6705            
512       7.3670              16.4356             129.0940            
513       9.1132              14.0120             143.0898            
514       7.3812              14.1965             157.2483            
515       7.6318              11.4046             168.6108            
516       8.5373              10.9115             174.9427            
517       9.8785              10.2051             174.3274            
518       7.7041              7.5237              168.6772            
519       7.2715              7.8367              157.3165            
520       8.4401              7.1852              152.5494            
521       7.8085              12.7378             150.1233            
522       8.1592              8.2092              145.4204            
523       8.3997              13.2980             114.0311            
524       7.1898              8.7466              122.5915            
525       8.5532              11.8125             126.5446            
526       6.5095              13.6471             124.2311            
527       7.2556              41.0100             142.1563            
528       8.4000              34.9407             143.8567            
529       6.9356              23.0902             166.8061            
530       8.0491              15.4925             161.7084            
531       7.2943              13.0175             169.8445            
532       8.6406              7.4730              157.4109            
533       21.1971             10.2933             156.4848            
534       22.5825             11.7360             146.4379            
535       26.3794             13.1675             139.2560            
536       18.1056             11.3630             134.0024            
537       15.2704             7.3297              131.4338            
538       14.1107             7.1972              123.5323            
539       10.4037             11.8126             110.1315            
540       7.3596              9.5970              110.9423            
541       9.2874              7.3909              83.2405             
542       8.2658              7.6487              81.0382             
543       8.8489              7.9866              80.0023             
544       7.4361              10.4306             77.6375             
545       7.7353              8.7971              59.4073             
546       6.7537              9.4479              65.6497             
547       8.1320              9.6020              37.2126             
548       7.3999              7.6020              44.6103             
549       8.1598              7.1729              33.2916             
550       6.5516              10.2018             34.8036             
551       8.9626              7.9028              16.8965             
552       6.9120              9.1862              16.1276             
553       6.0541              9.8829              23.6510             
554       7.9563              7.9738              15.9576             
555       8.3782              10.9714             19.3873             
556       10.0432             13.3280             26.9103             
557       9.4184              8.6187              21.3335             
558       14.8172             33.4364             50.2381             
559       22.6336             33.6511             75.9150             
560       22.2349             25.9799             67.7192             
561       19.6767             13.9654             65.8054             
562       15.4389             11.1387             68.1103             
563       10.5983             8.7323              72.8839             
564       9.1185              7.7794              47.5346             
565       7.1067              7.5595              46.2013             
566       7.3117              9.3657              36.6629             
567       8.0168              9.6186              17.6690             
568       6.9727              10.8043             25.9721             
569       8.5919              11.7840             20.6444             
570       8.1925              7.3250              16.9232             
571       6.6986              7.4964              14.2243             
572       7.4702              7.3262              14.8284             
573       6.8983              9.2892              16.2180             
574       6.4559              7.7863              18.3256             
575       7.1334              9.0195              16.1846             
576       7.8454              7.6747              15.5489             
577       7.3876              10.5719             17.9897             
578       7.3709              7.5900              16.8969             
579       7.7118              11.7270             19.4975             
580       8.6036              9.5491              18.1784             
581       8.3648              7.7339              16.1262             
582       7.3045              7.8347              15.1688             
583       7.2384              10.4689             17.7318             
584       7.9540              11.4306             21.0724             
585       7.6997              8.0343              15.7734             
586       11.6585             27.5052             39.2096             
587       16.1382             46.8695             76.3081             
588       23.3970             21.5316             97.6569             
589       17.0390             25.4287             113.0889            
590       27.9621             17.9392             97.0040             
591       17.1713             11.7198             103.9704            
592       13.9830             9.3029              93.2173             
593       12.0919             12.2299             100.7116            
594       8.5009              7.4924              71.9868             
595       7.2948              10.0840             77.2057             
596       8.2223              11.0050             81.4402             
597       7.5214              7.5590              51.6025             
598       7.6482              8.2774              52.1362             
599       7.9257              7.0913              44.7790             
600       7.2628              10.2714             41.6406             
601       10.6380             12.3923             23.0592             
602       7.5979              8.1609              21.4022             
603       7.7412              11.5043             24.6400             
604       10.1587             14.3546             24.5416             
605       12.4040             14.3468             28.6885             
606       10.5830             18.9122             32.6469             
607       21.2509             23.8446             45.1193             
608       16.4688             21.7264             59.1390             
609       18.4262             22.5239             51.5951             
610       12.9679             13.4771             42.0431             
611       16.1870             9.2577              40.5380             
612       10.9720             7.3447              34.7792             
613       5.7589              8.8688              23.8222             
614       7.3101              7.3817              16.2941             
615       6.6477              10.0084             16.6845             
616       7.4967              9.5212              17.0448             
617       7.0838              7.5006              17.7147             
618       7.2665              7.6641              14.9575             
619       8.3705              12.8723             21.2726             
620       9.1065              10.7653             24.8062             
621       10.9031             24.3911             35.3253             
622       16.0084             20.2174             47.4097             
623       18.4888             15.0840             54.9158             
624       13.5372             8.9106              40.6887             
625       7.4283              7.9139              34.4920             
626       7.4302              7.1692              27.9358             
627       6.7077              10.5840             17.3249             
628       9.0974              10.3328             19.4552             
629       7.3802              7.5951              18.0316             
630       7.9337              11.0462             19.0088             
631       8.1692              7.7496              21.2888             
632       6.7445              10.4258             17.1962             
633       7.8517              7.6416              24.6770             
634       6.7757              13.7327             20.5342             
635       8.2952              13.7007             27.9585             
636       9.2576              35.9218             56.2834             
637       19.6889             34.1090             53.8225             
638       22.5207             22.9080             74.0566             
639       8.0980              11.4754             19.6129             
640       8.1119              11.5664             29.3576             
641       9.8835              16.8554             45.8437             
642       7.2076              9.7590              55.4551             
643       7.9029              7.5012              58.0168             
644       7.0428              13.3623             67.9400             
645       8.0746              8.9325              57.2951             
646       7.7178              7.7277              28.8630             
647       8.1474              7.4803              36.1836             
648       6.8123              12.2560             19.1010             
649       6.0978              8.8618              27.8195             
650       7.8518              10.4842             25.7635             
651       8.9775              7.5737              18.3430             
652       6.7339              10.8887             17.6540             
653       6.6758              7.7280              16.2648             
654       12.3235             36.1432             50.0624             
655       20.2434             46.2383             94.0827             
656       24.3260             17.1967             85.3727             
657       28.6507             11.5965             87.8368             
658       15.3280             13.3081             84.3189             
659       13.7077             8.7336              66.0866             
660       12.8008             7.8232              24.9048             
661       9.7820              13.9754             23.7845             
662       7.1236              9.6183              30.0486             
663       7.1014              12.2526             38.7597             
664       6.4835              11.6848             38.1231             
665       7.6251              10.4574             32.7846             
666       7.7907              7.3521              33.3238             
667       8.3881              7.2419              40.3615             
668       7.3119              11.3666             39.2694             
669       8.5136              11.0609             19.6041             
670       7.2031              11.9947             19.2293             
671       10.1502             15.1812             31.4831             
672       10.8039             11.0976             22.7150             
673       17.0645             27.1665             44.3024             
674       30.6483             26.5634             66.2384             
675       16.1192             26.0518             71.4846             
676       10.8838             13.5152             72.3028             
677       13.0196             11.5819             56.4531             
678       13.4368             11.8435             64.3203             
679       11.9489             7.8708              43.2734             
680       8.2391              9.4690              39.7526             
681       8.6788              11.3274             38.2473             
682       7.4100              9.0962              23.1763             
683       6.1657              10.5970             22.2025             
684       6.6855              8.1692              17.2208             
685       8.8121              10.7372             19.5761             
686       9.1911              7.4168              20.0710             
687       6.7563              9.6359              16.4256             
688       6.7962              9.7264              19.0430             
689       6.3577              7.5440              13.9331             
690       7.8663              10.4906             18.3860             
691       6.9867              7.8542              18.8964             
692       6.3665              7.5339              13.9373             
693       6.1361              12.8602             19.0256             
694       7.0121              8.0954              26.9703             
695       7.7250              7.6786              26.2467             
696       6.2098              9.8965              16.1358             
697       7.0896              9.7554              25.7077             
698       7.6507              9.8663              17.8915             
699       7.2879              7.3042              21.2294             
700       6.2481              12.9672             19.2454             
701       8.4370              7.4427              17.9205             
702       7.0090              11.8779             18.9152             
703       6.9312              9.0722              23.0665             
704       7.4736              7.8380              21.1127             
705       7.1499              10.2509             17.4360             
706       6.6262              12.2424             26.8527             
707       8.5890              7.9225              18.6719             
708       6.7643              13.9453             20.7364             
709       9.6764              9.9651              19.6672             
710       6.1035              12.4234             18.5563             
711       7.1521              7.3188              14.5041             
712       5.8874              9.0996              15.0184             
713       5.7586              7.1766              15.5128             
714       6.5656              13.6721             20.2670             
715       6.2865              8.8954              20.4684             
716       7.1744              8.1806              22.5920             
717       5.8616              7.4864              13.3870             
718       6.4930              9.5221              16.0456             
719       6.2141              7.5273              17.6844             
720       5.8223              7.8680              13.7176             
721       6.7606              9.8248              16.6152             
722       6.0338              10.1503             22.7983             
723       6.9965              7.8180              14.8428             
724       6.5042              11.1082             17.6424             
725       7.2467              9.8742              18.5955             
726       6.7280              7.8027              19.5022             
727       6.2083              7.6636              13.9014             
728       6.7281              10.1502             16.9073             
729       6.2579              7.9729              18.7632             
730       6.4556              9.7905              16.2986             
731       6.6029              7.8358              17.1907             
732       6.5858              10.7290             17.3447             
733       7.5725              7.9708              19.4911             
734       6.8368              7.7512              14.6439             
735       6.0069              10.7863             16.8222             
736       7.0533              9.5254              22.6686             
737       7.0585              7.6801              14.7679             
738       6.9112              9.8889              16.8286             
739       6.3553              11.6407             20.7705             
740       7.5518              7.8267              15.7883             
741       6.0421              7.7865              13.8577             
742       6.2157              10.3945             16.6666             
743       6.6349              10.9377             24.1718             
744       6.8600              7.6523              16.7750             
745       8.1456              9.8902              18.0667             
746       13.4877             25.9591             39.5027             
747       21.1531             31.6262             58.6145             
748       22.6957             43.7577             83.4030             
749       21.2400             17.4474             83.9568             
750       24.7898             8.5220              69.5339             
751       21.0989             9.2668              73.9221             
752       9.7789              14.6863             62.6341             
753       7.6455              11.5255             29.2123             
754       7.2555              9.8391              38.8904             
755       6.4166              8.7876              47.5621             
756       5.6150              11.3113             37.7615             
757       8.5537              7.5061              33.8907             
758       7.6978              9.2910              25.1099             
759       7.1067              7.5835              16.8342             
760       6.7605              9.3253              16.1172             
761       5.7677              7.0478              16.1400             
762       5.4804              7.2925              12.8081             
763       6.4916              10.9574             17.4810             
764       5.7128              13.0325             27.9811             
765       7.3774              7.3800              35.0533             
766       8.0838              10.5867             26.6372             
767       6.5427              10.1050             19.7757             
768       6.3442              7.6574              16.3928             
769       6.4433              10.5529             17.0261             
770       7.0242              9.7924              24.1613             
771       5.6181              9.4913              19.2213             
772       6.6216              7.2745              13.9211             
773       6.2624              9.6016              15.8976             
774       6.3558              7.6734              18.5623             
775       5.6507              11.5673             17.2625             
776       7.6169              7.7481              15.3967             
