Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
95        6.2364              10.9166             17.1800             
96        7.5474              7.5885              15.1727             
97        7.1269              11.3277             18.4858             
98        9.6127              9.2753              18.9199             
99        7.5340              7.7296              15.2913             
100       6.2625              7.4300              13.7226             
101       7.4328              9.4427              16.9045             
102       7.2099              7.7799              16.9229             
103       6.3929              7.9513              14.3728             
104       6.2758              7.4722              13.7735             
105       7.2234              11.7995             19.0534             
106       6.4495              8.5593              23.7633             
107       6.5041              11.2288             23.0646             
108       7.6744              7.8420              15.5480             
109       8.3809              13.8703             22.2799             
110       6.3291              13.1267             35.2008             
111       8.5547              8.2351              40.5904             
112       6.6418              9.7586              36.2122             
113       7.2305              8.0878              34.6215             
114       8.3697              7.1815              21.9813             
115       6.0765              7.5055              13.6150             
116       6.5222              13.3554             19.9087             
117       6.2458              12.5378             32.2690             
118       7.6349              14.2796             46.3852             
119       6.6291              13.4578             59.6785             
120       7.7594              13.1558             72.6813             
121       7.1022              10.7709             83.2228             
122       7.0761              7.3879              90.4448             
123       7.2894              11.4910             79.4237             
124       7.5084              7.9894              62.5226             
125       7.6025              7.4379              55.3139             
126       6.6515              7.7744              52.5483             
127       8.1513              12.9980             43.8104             
128       8.5908              12.3970             25.2575             
129       7.8606              11.2510             33.8100             
130       7.0355              7.8370              31.2950             
131       8.1964              7.2861              25.6674             
132       6.5358              7.4077              13.9742             
133       6.8579              10.4207             17.3060             
134       6.7558              9.7735              18.1829             
135       6.6758              7.6839              14.6683             
136       6.4224              10.5389             16.9935             
137       7.8136              10.4766             18.3530             
138       8.3514              11.4881             22.8721             
139       7.6571              7.7742              17.6109             
140       6.8341              7.2717              14.1343             
141       6.2107              7.4586              13.7001             
142       6.3505              7.7642              14.1439             
143       5.9360              7.2160              13.1817             
144       6.3305              11.0772             17.4382             
145       7.3821              7.4973              18.1535             
146       5.6649              7.4272              13.1421             
147       6.6032              10.8205             17.4514             
148       8.8302              7.4271              16.2946             
149       5.7811              7.3009              13.1086             
150       6.7849              10.4264             17.2453             
151       6.7659              7.6468              22.3946             
152       5.5656              10.3170             15.9117             
153       7.6534              11.4255             19.1089             
154       9.1031              8.0336              17.1700             
155       5.8286              9.5409              15.3992             
156       5.7777              7.1746              13.8871             
157       8.0788              13.4900             21.5988             
158       6.2723              12.1032             33.5762             
159       7.8799              9.9474              36.9668             
160       8.5077              8.4875              27.5498             
161       7.6956              7.3675              20.9515             
162       5.4318              9.8748              15.3370             
163       7.0911              10.4930             17.9839             
164       6.9245              11.4857             18.4439             
165       7.0594              7.7531              14.8423             
166       6.4453              10.9065             17.3826             
167       7.4994              7.6407              15.3178             
168       6.4197              8.2568              14.7167             
169       6.7598              7.8845              14.6746             
170       6.5592              10.2878             16.8780             
171       6.8960              10.3479             23.7214             
172       7.2958              7.6042              14.9283             
173       6.4194              7.3295              13.7765             
174       5.4370              7.8850              13.3687             
175       5.7779              11.3545             17.1613             
176       7.4999              16.5403             31.4007             
177       7.3842              10.5112             41.7971             
178       6.3250              13.7648             55.4675             
179       7.1008              12.7082             68.0431             
180       5.7400              7.8064              61.6223             
181       8.0518              7.7504              40.5107             
182       7.3267              7.2497              39.9272             
183       8.7291              10.6928             43.2713             
184       8.9045              9.5781              18.5120             
185       7.2199              8.1043              20.5686             
186       7.3474              11.7085             19.0853             
187       10.3824             7.6347              18.0455             
188       8.4868              11.5241             20.0406             
189       6.4175              12.1028             28.1581             
190       7.3462              7.9910              28.2868             
191       6.8209              10.2808             27.7110             
192       8.5940              7.7342              18.0085             
193       7.1652              11.1276             18.3250             
194       8.4456              12.1942             22.7104             
195       7.8621              10.5269             18.4731             
196       8.2815              7.5298              15.8403             
197       7.0846              7.4710              14.5807             
198       7.2081              7.8861              15.1236             
199       6.6423              12.5326             19.2133             
200       6.8173              8.5587              24.8167             
201       7.7035              11.5837             26.1805             
202       8.8080              8.3825              17.2213             
203       7.1610              10.1624             17.3623             
204       8.2632              8.2425              18.7394             
205       22.8072             35.1845             62.0646             
206       22.3227             33.1681             93.5392             
207       18.9812             18.5884             105.2455            
208       19.7055             13.9531             96.2874             
209       18.4784             15.1481             85.3661             
210       10.7382             11.3360             88.0058             
211       7.7717              13.5049             94.4941             
212       7.5637              40.2019             117.6668            
213       8.0952              38.9443             132.7380            
214       10.0237             25.8746             155.5661            
215       16.0302             17.0919             138.5222            
216       16.5418             11.1266             146.9246            
217       16.7552             12.9682             135.9771            
218       19.9799             32.9685             155.9058            
219       16.0461             31.8885             180.6800            
220       15.6053             28.8184             184.7721            
221       15.7668             19.6911             190.4976            
222       10.8354             17.8695             177.2454            
223       8.8415              13.6675             185.2115            
224       8.8622              15.1864             183.3068            
225       10.1431             23.3756             191.9520            
226       15.7639             27.4215             208.1267            
227       24.7963             21.3336             208.5683            
228       18.7025             25.2179             208.7197            
229       18.5815             16.4404             207.5656            
230       12.5484             15.5829             205.9333            
231       16.4022             14.6033             211.6302            
232       11.7150             23.4897             223.3804            
233       12.8994             35.7411             232.1245            
234       13.0810             23.5562             242.3868            
235       13.1894             23.4016             262.6134            
236       13.4099             28.5271             272.0534            
237       14.4825             27.1194             282.1099            
238       14.7244             40.2801             315.0553            
239       22.9200             16.0217             296.7881            
240       16.1341             19.0121             310.7089            
241       11.6156             15.5487             315.3446            
242       9.6009              20.8010             313.1628            
243       17.3588             35.3737             340.3877            
244       22.3307             22.2136             344.8838            
245       23.4960             14.3446             353.2034            
246       23.4606             14.4466             337.6064            
247       11.0652             11.0104             334.8247            
248       10.8201             12.4126             337.8282            
249       28.5269             9.0922              332.2384            
250       15.7500             8.3884              317.1643            
251       17.4878             8.3145              314.4012            
252       32.3795             15.7573             318.9005            
253       18.8005             18.3076             305.5674            
254       14.0990             39.5297             330.8614            
255       22.1016             36.8939             365.1286            
256       17.0670             14.9746             362.1131            
257       15.1697             13.8466             352.0830            
258       16.4234             14.0443             352.0992            
259       19.3686             13.0697             337.1496            
260       35.5324             15.8014             346.1003            
261       11.7192             10.9429             344.1027            
262       7.7039              13.5967             346.2513            
263       7.0856              13.7941             330.0384            
264       6.8320              32.3945             359.4839            
265       16.4158             35.6108             379.8824            
266       7.7858              24.3239             397.2862            
267       16.7838             13.0239             267.1591            
268       11.2904             11.5150             278.4274            
269       9.4531              11.8316             296.5406            
270       8.4758              11.9611             308.1282            
271       7.2303              16.5218             329.7131            
272       8.1302              8.2329              337.7799            
273       7.2897              12.4438             350.0647            
274       7.3341              21.6598             367.6416            
275       7.0520              31.2125             392.6863            
276       6.2225              26.0977             395.7385            
277       8.7855              33.1421             406.1098            
278       7.2988              14.7157             410.4119            
279       6.4817              14.8709             418.9978            
280       14.2019             14.1972             415.8624            
281       7.8124              11.2354             401.9795            
282       13.1688             8.9715              404.3910            
283       26.9698             10.6994             407.7239            
284       17.0749             9.1190              389.3283            
285       18.2616             14.1499             377.0795            
286       33.0987             18.6334             395.5622            
287       12.6085             33.0640             400.9534            
288       8.4974              28.0580             423.9014            
289       9.4100              18.7044             416.9038            
290       15.0347             15.3510             425.3439            
291       7.2477              10.9909             421.0607            
292       6.4226              12.4786             417.0093            
293       14.0090             11.8982             416.6209            
294       8.3737              7.3582              406.1785            
295       10.0437             10.3206             395.4690            
296       15.6821             12.5284             397.8805            
297       23.7030             17.7457             381.8404            
298       22.2378             28.0190             404.8720            
299       16.7643             27.2719             410.8351            
300       13.9429             16.6560             417.9105            
301       8.8285              9.3817              400.5653            
302       15.2243             9.0379              398.2603            
303       7.2053              14.1938             405.8096            
304       16.0664             8.6677              387.9632            
305       9.5259              7.3846              384.3192            
306       9.7063              10.8450             379.8709            
307       9.3525              7.5800              365.3684            
308       13.1181             8.5528              350.8049            
309       21.6131             13.7428             355.7891            
310       17.4092             20.2604             355.8715            
311       19.1755             54.4759             393.6592            
312       19.5446             32.4737             414.0513            
313       14.9905             21.9374             408.7307            
314       10.7716             11.7112             408.6054            
315       9.8900              12.1237             392.9278            
316       8.6840              10.1322             395.1936            
317       8.1840              9.9765              396.2589            
318       10.3936             8.4317              374.6503            
319       10.9298             12.9144             384.4389            
320       20.4468             9.5720              371.3166            
321       23.7380             7.5264              365.6545            
322       12.7007             11.8308             366.0025            
323       13.7359             7.2910              347.9439            
324       8.9961              7.6452              344.5185            
325       8.9698              9.4292              325.9384            
326       7.3992              12.9038             330.0376            
327       6.4718              7.6305              328.5595            
328       5.9761              9.4190              318.0761            
329       11.2520             12.1101             302.1975            
330       26.7507             7.5240              294.7998            
331       19.9682             10.7077             296.6026            
332       22.9861             13.8711             286.2368            
333       21.0774             7.7727              285.2805            
334       14.5628             10.4596             280.3954            
335       16.1689             8.9495              269.6098            
336       9.0949              14.3055             264.0404            
337       9.2552              16.3324             261.4960            
338       7.2417              21.1993             271.7620            
339       8.9506              44.9402             290.6296            
340       8.4915              25.3878             305.1399            
341       8.1133              15.8978             305.9772            
342       8.0183              14.1140             311.0857            
343       9.1494              7.3943              295.7560            
344       7.6016              11.2867             275.9534            
345       9.2090              7.1954              280.4564            
346       8.2038              7.5247              261.7017            
347       7.0347              14.0152             271.6861            
348       8.2356              11.5849             260.3785            
349       8.5942              8.0804              255.5807            
350       8.4579              7.1261              240.7054            
351       9.7294              9.3859              232.1927            
352       13.8323             8.7395              228.7688            
353       27.8780             10.9247             225.9434            
354       23.4800             13.1992             216.1519            
355       15.1854             9.8827              206.9354            
356       14.5908             7.2030              199.7698            
357       15.3105             7.7072              192.1735            
358       12.1966             7.8537              189.0511            
359       10.7691             11.9610             188.9768            
360       7.9555              12.5095             162.5332            
361       7.7547              15.1159             154.7852            
362       7.5254              11.5747             166.1890            
363       7.7836              18.0812             176.7044            
364       7.7091              30.5845             169.9568            
365       7.6456              31.6830             188.4275            
366       8.8285              22.3773             207.2429            
367       8.1003              11.9602             206.6193            
368       6.8502              8.3256              209.6187            
369       9.0418              14.1400             185.4051            
370       9.4445              14.0519             195.9177            
371       11.1320             8.8879              185.8538            
372       11.3918             7.2956              183.0464            
373       15.9840             9.6192              166.6419            
374       18.8920             12.4381             157.1523            
375       16.6007             10.7303             156.7915            
376       13.2004             11.0338             146.4534            
377       14.9957             11.6462             152.8497            
378       12.3423             14.1645             142.7928            
379       8.3345              40.1769             147.2168            
380       7.9151              44.8307             191.5385            
381       7.5029              26.8923             210.9924            
382       7.8187              15.0632             191.0102            
383       7.1925              12.5436             198.8260            
384       8.0372              10.6431             192.2698            
385       10.1026             11.6069             191.9470            
386       10.3578             8.2516              188.1397            
387       23.7497             8.7527              171.9908            
388       30.0085             14.1210             170.0587            
389       20.9929             26.9110             186.6705            
390       20.6625             27.2542             182.0668            
391       12.5498             18.1772             199.6102            
392       11.9656             30.4303             180.9917            
393       7.9643              18.0991             198.8603            
394       6.7913              16.1167             203.7426            
395       6.7192              8.6335              197.4325            
396       12.9636             11.9979             198.3122            
397       13.4476             17.4846             189.5591            
398       19.0669             33.2421             212.0842            
399       25.2220             16.9216             213.7117            
400       14.8128             20.2977             213.3426            
401       19.2475             23.4428             213.7892            
402       13.8199             20.1612             228.0540            
403       13.1021             15.9779             233.7109            
404       10.8923             18.3294             212.5395            
405       10.9135             21.6823             219.9822            
406       13.1691             13.0272             207.1636            
407       17.5860             14.9918             222.0042            
408       21.7434             18.9330             228.9449            
409       17.7844             35.7191             259.0099            
410       17.3646             16.3824             209.3676            
411       16.1279             16.4979             223.2103            
412       12.1616             17.1016             227.9404            
413       12.1637             20.0410             233.3121            
414       12.2271             14.6955             232.6623            
415       11.4068             26.8901             244.0835            
416       14.2523             17.4450             249.9623            
417       15.0155             12.5380             246.7283            
418       16.4130             23.2853             252.0612            
419       19.1766             19.5029             260.8093            
420       18.3096             16.7026             270.7097            
421       20.4075             23.7186             279.2431            
422       17.0814             45.7518             306.7994            
423       11.1119             20.6933             300.7051            
424       12.7453             13.0478             313.6188            
425       9.2233              18.6347             303.1072            
426       10.4167             15.4140             311.9486            
427       11.4430             9.3297              304.9908            
428       12.8271             8.0334              293.7594            
429       19.9112             8.2519              283.6242            
430       14.2334             7.0683              277.6831            
431       13.7795             7.0994              259.6816            
432       15.6956             7.4438              253.1447            
433       13.7816             7.3314              247.5935            
434       14.2314             11.4900             236.2750            
435       12.2193             14.0496             241.2873            
436       15.8061             13.3283             240.8076            
437       16.6087             12.1209             227.9797            
438       18.7123             22.0744             242.5032            
439       12.4810             30.6371             246.3304            
440       13.2375             26.2928             262.2493            
441       12.1746             27.7642             270.2282            
442       10.3976             24.3068             273.2640            
443       10.5559             18.6003             276.0419            
444       8.0976              16.0313             217.0403            
445       8.6966              7.8929              222.0795            
446       8.0648              10.6692             232.5787            
447       8.3183              11.8869             244.3109            
448       9.0511              7.4762              238.3784            
449       15.1979             10.7901             242.0185            
450       15.3194             7.3224              242.3487            
451       18.7997             7.7124              218.7429            
452       19.9564             12.0824             218.1612            
453       22.7876             12.7301             206.6712            
454       16.0209             14.6122             221.1348            
455       15.0510             16.3474             206.8519            
456       12.1360             14.2544             216.1024            
457       10.5813             28.9967             215.1162            
458       10.4788             12.3666             205.2682            
459       9.3539              23.1938             222.7742            
460       8.0894              20.9698             235.6064            
461       7.6488              13.5009             220.4135            
462       6.7239              9.3503              220.7714            
463       7.1460              10.3769             215.2973            
464       10.2375             7.4157              195.8267            
465       12.3329             12.8082             197.3646            
466       10.9925             8.3709              195.1059            
467       15.6842             7.7360              181.4905            
468       16.9360             8.8235              174.5976            
469       20.9217             14.8599             161.0391            
470       18.2126             13.9908             174.8736            
471       15.8740             10.5975             157.0601            
472       12.9083             9.0897              159.2529            
473       10.0150             15.9134             165.5022            
474       7.2131              32.0032             165.0147            
475       7.9419              25.9561             178.1266            
476       6.6579              32.8922             192.0958            
477       7.0579              14.5139             202.8833            
478       13.4570             11.6285             178.3775            
479       11.6101             14.4293             189.6757            
480       17.9592             9.2376              152.2172            
481       15.6425             9.8033              161.6949            
482       15.9351             14.9124             176.0371            
483       13.3574             8.0412              168.0227            
484       15.2974             10.8484             137.0814            
485       13.7452             15.0885             148.1345            
486       14.5618             19.2230             158.4870            
487       11.7142             15.5173             155.7278            
488       7.6745              10.4454             158.2875            
489       7.9422              16.0977             142.4113            
490       6.9555              19.5052             156.9237            
491       8.1519              15.8279             151.0618            
492       8.4508              21.6758             167.4621            
493       13.4856             14.0406             143.6219            
494       13.1615             13.8454             146.6247            
495       10.6606             15.4109             146.9075            
496       8.1171              13.3659             154.6784            
497       16.3911             12.8836             135.3249            
498       18.6549             10.7112             137.3320            
499       17.9845             13.2261             137.5005            
500       14.5940             8.2642              120.6272            
501       17.3327             10.1569             97.8199             
502       10.7829             7.5791              90.4636             
503       9.7519              7.6943              93.3573             
504       9.9391              10.5671             79.6943             
505       9.1513              7.8859              83.6591             
506       8.0395              11.8194             86.7161             
507       8.6670              8.7264              81.2607             
508       7.3454              7.5347              71.9877             
509       8.7414              9.0043              52.8921             
510       7.4573              16.6217             52.8423             
511       7.5525              30.9188             77.7432             
512       11.6242             41.8795             92.4562             
513       17.2184             41.3941             128.7962            
514       27.8127             15.1453             121.9577            
515       35.6537             12.8514             123.2329            
516       22.4879             11.7931             117.0115            
517       18.5944             16.0312             112.0268            
518       12.3250             12.0831             97.2626             
519       9.4458              10.6254             98.9507             
520       11.2817             7.6985              90.5953             
521       9.5479              12.2125             82.6926             
522       7.9369              7.8321              85.8278             
523       8.1529              7.7139              65.8562             
524       7.9147              9.9690              66.5713             
525       8.5831              11.0808             65.6558             
526       8.3415              7.6693              53.4326             
527       7.1380              9.8927              31.5943             
528       9.1247              8.0752              32.4794             
529       7.6611              9.9494              24.1403             
530       8.1433              9.4110              17.5957             
531       7.0995              7.5855              20.1459             
532       6.4348              8.4189              14.8832             
533       11.0947             26.1749             39.1214             
534       27.7795             22.8749             59.2246             
535       24.8776             26.6674             65.6018             
536       16.2513             15.7415             80.5718             
537       12.9950             13.7950             78.3749             
538       15.9875             16.6395             76.9489             
539       11.3784             13.0663             66.1722             
540       8.8530              9.2771              67.4193             
541       12.0188             11.0286             48.3952             
542       8.3169              10.3760             50.5910             
543       7.4652              7.9837              45.9018             
544       6.8825              9.9391              38.8682             
545       7.4359              12.5103             36.5636             
546       7.9492              8.1203              27.6074             
547       8.2947              7.6220              25.1147             
548       6.6534              10.3552             17.0833             
549       9.3211              13.2192             24.2961             
550       9.3021              8.3147              17.6464             
551       12.0526             14.8653             26.9491             
552       16.2298             24.0376             42.8568             
553       13.8614             23.3527             37.4697             
554       13.5360             20.8729             46.5210             
555       13.4957             16.0968             45.5809             
556       15.9892             12.8362             48.1067             
557       11.8436             11.0768             56.5099             
558       9.8535              14.7798             24.6728             
559       8.3136              7.8798              32.3575             
560       8.5377              10.7035             34.1112             
561       11.2658             7.7113              19.0073             
562       7.6310              11.4604             19.1209             
563       6.6593              10.8386             29.8267             
564       7.9425              8.0215              21.3301             
565       6.9726              12.6733             19.6748             
566       8.0786              8.9339              26.0345             
567       7.3559              9.7672              26.3986             
568       19.9531             30.5514             52.5015             
569       23.9351             48.6540             75.1775             
570       26.9964             28.1434             87.3174             
571       25.2085             10.6992             90.6481             
572       13.4461             14.0324             74.0498             
573       13.9364             11.6477             68.6454             
574       8.0240              11.5567             64.4235             
575       9.1739              7.9050              44.3276             
576       8.5141              7.6606              49.1967             
577       9.0330              13.3129             56.2737             
578       7.2477              12.9165             55.4780             
579       12.1141             15.6123             41.9447             
580       12.6482             36.2586             68.1131             
581       41.3297             33.7798             76.0362             
582       19.9766             19.8042             94.0004             
583       16.4398             15.9999             98.2298             
584       14.5601             11.8079             85.9288             
585       9.5976              12.8828             87.9087             
586       10.6252             12.5451             82.3611             
587       9.2016              12.0942             80.5730             
588       7.6324              13.5591             70.9744             
589       8.3900              17.2992             76.3359             
590       8.0276              34.7637             91.2502             
591       10.8227             33.8193             93.0423             
592       13.4064             20.9304             110.7120            
593       16.8567             14.8509             114.0240            
594       16.9054             12.9906             103.7006            
595       16.3771             7.9505              97.2477             
596       18.6513             7.2968              93.4547             
597       14.8671             10.1855             76.6166             
598       11.8175             7.5405              74.2196             
599       12.9296             12.6817             68.1580             
600       10.0864             14.0136             70.8537             
601       16.1162             14.4951             40.1791             
602       12.7298             35.4550             66.9112             
603       10.9550             23.3170             65.2251             
604       13.6755             18.9450             83.3323             
605       14.6991             19.6051             89.1146             
606       19.4121             12.8889             83.9560             
607       17.0391             11.3052             74.0650             
608       15.3027             17.3937             76.9574             
609       14.8780             11.4488             76.9717             
610       10.1894             7.8927              67.2329             
611       8.9264              12.9193             73.7333             
612       8.3343              19.8186             67.8791             
613       7.1966              18.4921             79.3796             
614       8.9311              20.2891             72.0383             
615       17.1957             21.2858             73.1985             
616       14.0019             20.8628             83.9112             
617       19.3375             21.1086             83.9616             
618       13.1348             24.9014             79.2953             
619       10.9204             18.4136             87.6331             
620       12.8220             18.5827             100.6973            
621       12.5368             8.8806              88.2487             
622       13.4309             7.4168              89.7000             
623       17.9035             9.3217              76.9449             
624       22.0245             8.5739              68.9581             
625       9.2597              8.9268              61.5200             
626       7.1516              9.0121              56.5685             
627       8.8258              10.8881             43.6259             
628       7.8297              11.3724             33.7427             
629       7.5024              12.0199             32.8129             
630       8.0634              7.4653              29.4823             
631       7.5881              7.4024              23.9640             
632       8.2541              20.8557             29.1403             
633       19.7903             54.3831             74.3398             
634       26.9455             33.5504             103.2568            
635       27.1552             16.0750             107.1427            
636       16.9282             14.1056             108.0726            
637       13.0151             15.7675             87.9366             
638       10.0751             20.2325             93.0412             
639       9.5126              29.3877             117.9155            
640       8.5699              20.4276             117.2993            
641       12.1938             27.9119             108.3598            
642       12.0398             22.7368             127.7284            
643       17.8193             18.9145             139.9715            
644       24.8760             18.5706             146.1533            
645       23.0772             14.1622             130.4794            
646       14.9359             24.1791             149.2060            
647       18.9730             24.6534             152.1460            
648       14.2969             24.5064             151.1077            
649       11.1269             22.4843             167.6972            
650       11.7583             12.9769             164.9288            
651       16.0007             11.6110             160.4239            
652       26.8577             10.9742             149.0167            
653       17.3770             12.0968             141.6221            
654       20.8489             18.0342             129.8332            
655       18.8808             18.8387             148.4258            
656       15.5003             28.0733             165.7097            
657       11.4537             17.5778             168.2045            
658       14.6478             19.5764             99.7613             
659       18.5298             23.7790             118.4608            
660       28.9082             21.5415             94.2921             
661       20.0140             18.3783             77.6877             
662       17.2792             18.2335             89.0317             
663       16.3453             34.8739             119.8837            
664       15.5138             32.9513             142.1430            
665       15.5689             22.0413             125.9471            
666       17.6358             36.8396             161.8924            
667       17.4792             26.9809             159.0943            
668       14.6775             18.1320             176.3672            
669       23.2910             27.2064             199.8615            
670       14.5717             16.1565             195.5452            
671       13.4317             13.9592             193.1950            
672       12.3197             18.2594             195.5971            
673       15.6518             14.0646             209.5080            
674       20.0580             12.4380             213.6488            
675       12.5285             12.2087             210.8984            
676       13.9459             18.1995             201.7871            
677       19.0630             35.9959             237.5460            
678       17.7755             32.4618             252.5321            
679       11.5721             34.0161             283.8557            
680       6.6634              17.3051             277.8033            
681       7.3487              14.3782             270.3419            
682       7.4766              11.6162             266.9028            
683       6.8016              13.2554             277.1374            
684       7.6969              8.5527              273.9836            
685       10.5435             7.6979              250.5409            
686       6.8275              7.2876              244.0471            
687       7.7381              12.1637             241.2755            
688       8.1261              9.6180              232.5908            
689       20.2595             12.1135             225.1561            
690       25.7493             8.7984              216.7085            
691       24.9955             7.6704              222.5215            
692       20.3904             11.3067             229.6085            
693       18.6344             15.9308             223.5570            
694       10.8323             7.5547              214.2225            
695       9.8207              9.9072              212.2469            
696       8.3355              10.8467             200.2621            
697       7.3906              8.1460              197.4543            
698       8.7855              7.6814              187.2313            
699       6.4934              7.2696              180.0154            
700       7.0774              13.6467             187.2414            
701       7.1586              14.6061             154.8439            
702       9.1290              7.5090              147.0921            
703       8.7180              7.3496              149.6375            
704       7.8034              10.4893             127.3979            
705       7.5201              8.0304              133.5158            
706       7.4120              9.5377              129.7722            
707       7.7152              8.9150              119.8205            
708       8.0711              9.8080              119.6138            
709       8.2688              10.8055             98.1516             
710       7.3777              12.5681             107.3309            
711       7.9444              8.7237              107.9580            
712       8.5574              12.1118             87.8200             
713       7.5573              11.2906             80.1666             
714       7.1632              11.5233             78.6355             
715       6.8944              18.9639             83.9305             
716       6.9631              28.2598             97.8821             
717       7.9907              29.5780             114.5322            
718       7.9191              26.0401             128.7511            
719       17.8730             17.2278             113.3010            
720       16.9966             13.5069             116.6728            
721       23.1755             9.1424              107.0399            
722       22.8137             11.3058             114.2239            
723       16.7131             10.7610             109.9439            
724       9.4236              7.6832              94.6955             
725       11.3017             12.8915             87.3718             
726       7.5697              7.9162              89.5264             
727       9.0569              7.3712              77.4820             
728       8.4866              7.5477              62.5318             
729       7.6303              7.6126              59.1279             
730       7.4597              10.3356             48.4080             
731       7.8326              15.1118             25.5954             
732       8.0148              8.6247              22.2375             
733       7.8395              10.9593             30.2885             
734       7.4524              9.6164              17.0944             
735       7.0668              9.8378              17.2924             
736       6.3070              9.7494              22.2498             
737       9.1760              7.8090              17.0116             
738       6.9577              10.6293             17.6164             
739       6.6671              8.0897              20.2266             
740       6.6390              7.2729              13.9402             
741       6.2414              7.9021              14.1723             
742       6.8335              10.3912             17.2617             
743       7.0266              11.2765             18.3331             
744       7.4439              8.4697              15.9542             
745       6.7781              10.1201             16.9267             
746       5.6784              10.3562             22.6584             
747       7.3233              9.6124              17.0270             
748       5.9865              7.4121              21.5121             
749       5.5695              7.4661              13.0639             
750       5.8966              9.5324              15.4555             
751       7.4921              7.1928              14.7177             
752       5.3123              7.8303              13.1730             
753       6.8756              10.7686             17.6680             
754       7.1893              7.6243              17.1969             
755       5.4611              7.7065              13.1944             
756       5.4492              7.2976              12.7769             
757       7.3326              12.2576             19.6182             
758       7.8473              11.0489             19.6794             
759       7.6101              14.2568             25.0098             
760       21.6251             36.5225             60.5097             
761       29.4736             31.9924             77.2268             
762       22.1080             16.3346             92.0139             
763       15.9150             11.4247             84.5303             
764       8.5316              12.6389             91.3100             
765       7.1203              7.5924              58.4970             
766       8.5791              11.0020             53.9491             
767       8.1083              7.9588              61.8137             
768       7.0947              10.2373             46.7694             
769       7.5906              7.2100              31.4735             
770       7.5624              7.1369              23.6430             
771       5.6656              11.4327             17.1260             
772       5.9540              8.5378              20.7569             
773       8.4542              10.7222             27.3974             
