Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
108       7.7652              8.1880              15.9857             
109       9.8276              12.7256             22.5821             
110       5.6450              7.3465              29.8381             
111       8.0300              7.4135              28.5911             
112       5.6863              10.8222             16.5392             
113       6.7348              8.0235              23.6254             
114       6.7538              12.9877             19.7725             
115       7.1033              8.8817              25.7385             
116       8.6425              7.8320              26.5196             
117       6.0761              7.9049              14.0349             
118       6.7414              12.7271             19.5069             
119       7.1122              8.4467              23.2396             
120       7.3248              6.9712              19.0184             
121       6.8882              12.0656             18.9859             
122       7.5323              8.1479              27.0309             
123       7.8767              10.7746             28.0477             
124       7.5513              10.7684             23.1175             
125       7.3456              7.9157              19.8911             
126       5.9616              7.5485              13.5372             
127       6.8249              8.0121              14.8716             
128       7.1826              13.2882             20.4984             
129       7.6316              10.6829             27.1369             
130       7.7452              8.8695              25.2911             
131       7.5404              8.4527              21.5241             
132       6.4818              10.7122             17.2279             
133       8.1779              8.0889              16.3088             
134       6.5641              10.0820             16.6724             
135       7.3167              7.7821              15.1275             
136       6.4270              7.7148              14.1945             
137       7.3788              7.9088              15.3189             
138       7.0609              9.7894              16.8809             
139       6.8686              7.5949              14.4954             
140       6.7729              10.7390             17.5502             
141       6.9935              7.9246              17.3210             
142       6.3807              10.5549             16.9671             
143       7.1651              7.3200              16.8082             
144       6.2571              9.7227              16.0131             
145       6.9665              10.3301             21.2823             
146       5.9103              7.2579              15.5764             
147       6.4646              11.2771             17.7711             
148       8.2396              10.2934             18.5729             
149       7.3128              7.9771              15.3154             
150       6.9096              11.5246             18.4815             
151       7.9051              9.4725              17.9376             
152       6.2455              7.4272              13.7028             
153       7.1490              9.3043              16.4777             
154       7.6682              12.0218             19.7195             
155       8.0066              9.7049              17.7405             
156       5.5927              8.0557              22.7753             
157       8.0919              10.0064             18.1679             
158       8.0556              7.7466              15.8331             
159       5.9621              7.4250              13.4176             
160       6.9446              10.2574             17.2454             
161       6.5633              9.2967              18.8869             
162       5.4434              7.1268              15.8159             
163       6.8380              7.8179              14.6864             
164       5.8921              7.8178              13.7388             
165       5.6777              8.0165              13.7245             
166       6.4433              9.5098              15.9845             
167       6.8295              7.6710              14.5568             
168       6.3256              9.4819              15.8387             
169       7.8442              11.3451             19.2204             
170       7.5945              7.6065              17.8893             
171       6.0100              7.3544              13.3928             
172       5.8094              7.7716              13.6083             
173       6.5844              9.8714              16.5019             
174       5.8633              7.9042              17.3511             
175       5.7501              7.9964              13.7869             
176       6.4903              7.7186              14.2434             
177       6.1998              7.3095              13.5381             
178       5.9398              10.1910             16.1616             
179       8.2870              7.3249              15.6404             
180       5.6432              7.7221              13.3967             
181       7.7644              10.2423             18.0355             
182       7.8517              7.3085              15.1839             
183       6.5671              7.2197              13.8154             
184       6.3135              10.1821             16.5276             
185       7.1495              7.6958              17.2796             
186       7.3339              7.8146              15.1781             
187       6.9392              7.8782              14.8484             
188       8.3983              7.3943              15.8255             
189       6.3491              9.8366              16.2137             
190       6.0251              9.7396              23.4581             
191       9.6183              10.6688             20.3168             
192       8.2099              7.9348              20.0383             
193       7.0308              12.8798             19.9452             
194       7.3079              8.6665              19.5835             
195       7.2520              9.8377              21.8329             
196       6.6390              10.1427             19.9003             
197       7.3285              9.6673              18.7135             
198       7.6883              10.9388             18.6586             
199       8.0383              7.5874              15.6551             
200       6.0225              7.2395              13.2955             
201       7.5725              14.1202             21.7196             
202       10.4805             13.8940             31.4393             
203       9.0939              8.1046              33.6085             
204       7.6201              7.9531              26.5385             
205       12.0627             33.2179             49.2788             
206       19.7382             55.5213             84.5611             
207       25.0395             27.6343             112.0662            
208       18.9742             17.2924             118.8233            
209       26.9824             12.0446             108.7409            
210       13.3813             12.2501             116.2025            
211       9.8487              8.0061              99.3599             
212       8.6530              10.2363             86.7211             
213       8.3389              7.6947              89.2183             
214       8.0409              9.2767              74.9408             
215       6.8808              11.1613             72.7210             
216       8.2051              8.2340              63.5786             
217       6.7824              8.4000              53.5458             
218       8.8859              18.7433             52.0867             
219       8.2913              45.8186             92.3368             
220       23.0701             39.4831             96.6269             
221       21.8548             18.3783             93.0164             
222       23.5095             13.2351             102.3576            
223       16.7482             9.7893              104.2145            
224       11.2015             7.7499              104.1125            
225       10.2948             9.5779              73.6969             
226       9.7120              13.8420             85.6244             
227       8.4362              14.1870             87.7850             
228       6.2670              11.1804             65.9196             
229       8.5615              9.5225              54.6793             
230       7.9928              9.1913              53.7661             
231       7.3355              10.1463             52.0406             
232       9.9155              19.2374             64.5503             
233       25.8110             23.4281             51.8684             
234       22.4668             22.5127             73.6252             
235       18.8796             19.1797             69.7281             
236       11.7571             16.8488             82.6293             
237       13.8153             13.2994             70.0603             
238       10.8433             11.9287             72.1979             
239       9.6176              11.0422             69.2925             
240       8.3164              10.8189             59.7123             
241       10.9910             19.6629             53.7112             
242       7.8782              21.9244             59.8042             
243       9.4914              18.8503             58.2382             
244       9.8572              28.7252             77.4762             
245       12.0344             16.8761             73.8824             
246       16.3078             11.9233             78.3774             
247       14.7626             8.2775              78.6128             
248       18.7504             13.9359             71.6098             
249       14.2920             12.4929             69.0521             
250       10.7012             9.5850              32.6679             
251       9.8320              13.9355             38.9046             
252       8.6194              13.6638             42.4784             
253       12.4510             12.9224             35.2834             
254       11.6659             15.0369             42.4343             
255       10.6010             21.3499             49.7824             
256       12.9203             20.7177             45.3557             
257       14.1580             17.9332             53.5042             
258       16.0894             15.9572             56.9191             
259       12.7687             11.5293             43.1044             
260       11.6812             10.4139             43.7180             
261       12.9115             12.5013             49.9916             
262       11.7420             12.0152             29.3712             
263       14.8532             18.4993             35.4117             
264       13.9593             14.0213             45.8222             
265       11.0172             10.9760             42.8138             
266       9.4512              9.6010              42.3145             
267       7.7698              7.5972              29.1600             
268       6.2693              10.3204             26.6510             
269       6.4011              7.0161              15.6026             
270       6.5229              11.6103             18.1627             
271       7.6513              9.4118              17.0885             
272       6.6079              10.8438             17.7255             
273       8.0367              10.6722             18.7407             
274       14.9497             31.7927             51.6588             
275       22.6732             43.9615             86.8565             
276       26.0408             20.6597             80.8771             
277       31.7950             19.7324             71.0561             
278       14.1468             11.2820             73.6014             
279       10.6228             8.8996              65.4304             
280       9.6420              8.0542              67.6274             
281       8.7639              10.9715             51.6736             
282       7.9644              13.5060             47.5499             
283       8.1352              22.8953             46.0415             
284       9.2172              38.7946             73.8005             
285       10.7296             30.4508             96.9163             
286       17.2367             20.6834             104.2706            
287       20.2954             14.4804             100.4751            
288       23.7911             11.9144             93.4948             
289       21.7500             11.5460             81.5630             
290       17.2870             8.0631              73.2339             
291       12.4764             8.9382              69.1307             
292       8.6903              12.8656             68.2848             
293       9.1823              12.7386             68.4594             
294       8.4050              15.9322             68.9885             
295       12.1625             16.0318             58.0263             
296       14.1512             29.7910             44.1698             
297       15.7167             19.1918             63.2187             
298       15.8617             16.9614             77.2842             
299       11.6770             18.7570             95.9091             
300       9.4044              12.6059             100.2198            
301       9.5547              9.4047              84.4794             
302       10.2059             8.4110              80.9291             
303       9.5826              15.0578             75.3900             
304       9.4803              14.0331             79.1292             
305       10.6662             24.7911             92.2636             
306       16.9588             24.9296             77.2103             
307       17.2340             18.3475             86.1925             
308       17.9304             21.9306             104.3305            
309       15.3525             16.0022             97.7643             
310       17.7599             18.7456             104.5690            
311       14.5116             11.6957             97.0755             
312       12.4321             22.3391             98.0034             
313       12.9509             31.4898             108.1141            
314       10.5332             26.8693             134.8205            
315       9.7103              13.1336             127.1227            
316       9.6627              14.4806             123.3265            
317       16.2742             19.6199             125.1083            
318       19.6312             19.7462             132.9510            
319       17.4864             11.2744             118.1120            
320       13.0174             9.1781              112.4520            
321       10.7938             9.1870              113.8456            
322       14.4499             7.8586              88.8020             
323       18.5681             9.3225              92.1450             
324       14.9870             10.3965             87.0026             
325       10.5854             12.6318             76.3560             
326       7.7959              8.1555              73.0458             
327       6.8552              12.7438             70.2187             
328       7.6385              29.8704             77.9857             
329       8.0542              39.2563             108.2159            
330       8.9808              27.7694             125.1824            
331       20.3464             17.3260             110.3883            
332       22.1611             16.0711             103.5119            
333       26.1881             13.4996             116.8058            
334       18.8215             10.2752             107.4767            
335       20.1936             8.6602              75.9895             
336       10.4240             9.5017              85.3151             
337       8.5200              11.6470             81.2040             
338       8.1559              7.3946              79.8055             
339       6.6116              7.5829              79.5219             
340       7.6930              7.3777              57.9630             
341       8.2769              7.4353              47.2545             
342       6.8499              9.1365              48.5178             
343       8.3967              11.6459             20.0827             
344       7.5772              8.4009              23.5636             
345       8.3417              9.6374              22.4723             
346       7.1495              10.0240             19.0220             
347       7.5161              7.4693              16.7042             
348       6.9899              10.9854             18.0055             
349       7.9847              13.1622             21.1786             
350       7.6415              9.8133              25.2672             
351       7.5131              7.4836              20.0085             
352       7.0393              7.3428              14.4343             
353       6.9831              8.7482              15.7592             
354       7.4783              9.6612              17.1723             
355       6.9926              7.5878              14.6073             
356       7.5807              13.2011             20.8113             
357       10.6606             20.3168             33.9436             
358       19.1090             47.2256             69.0255             
359       33.1006             23.7298             76.6968             
360       25.0326             13.5858             71.2832             
361       16.3756             15.4716             53.0113             
362       10.3242             11.5593             64.2451             
363       10.4281             10.2777             64.6685             
364       7.5592              7.9318              46.7597             
365       9.8097              12.8849             48.5800             
366       6.9771              9.9205              39.5360             
367       8.2834              8.7442              26.3253             
368       7.4123              7.3441              20.9225             
369       6.7802              9.7704              16.5768             
370       6.3931              7.2496              17.1604             
371       6.8948              9.9248              16.8493             
372       7.2844              7.7114              15.0212             
373       6.9023              9.6254              16.5544             
374       8.6272              11.3467             20.0015             
375       6.7733              7.1515              16.2153             
376       6.8639              7.4826              14.3757             
377       14.6528             23.5958             38.4674             
378       14.5768             27.2193             65.5115             
379       21.0417             20.0710             83.7931             
380       17.6484             12.5929             96.1785             
381       14.6718             11.9121             107.8843            
382       6.9461              14.0069             109.6504            
383       7.7117              13.8393             109.3098            
384       7.4518              9.9723              74.2967             
385       7.9572              10.6274             84.6095             
386       7.6628              11.6182             95.7104             
387       8.3377              7.3234              73.5286             
388       7.6830              9.9786              71.1674             
389       7.0016              7.8224              70.0620             
390       7.8788              11.3859             54.3649             
391       7.7615              7.7440              54.0887             
392       7.5406              7.2523              43.4034             
393       7.8045              12.5237             34.9346             
394       9.0944              7.3042              19.3370             
395       7.6723              9.6647              22.0708             
396       7.8543              7.7926              15.6772             
397       8.0060              10.1753             18.2112             
398       6.6178              7.5597              16.5478             
399       6.3198              14.0020             20.3527             
400       8.3438              10.7776             30.7578             
401       7.8289              7.7279              28.0253             
402       7.1175              9.7067              29.6716             
403       7.1482              7.2864              14.4618             
404       7.5566              8.5203              16.1084             
405       24.6405             37.1741             65.2978             
406       26.3698             38.0954             88.2618             
407       24.9890             12.7239             94.2047             
408       21.2729             18.0357             96.2208             
409       17.1710             15.9339             69.1590             
410       11.5678             24.9830             81.1861             
411       9.5797              38.8342             101.2227            
412       13.4588             36.0548             125.6708            
413       24.3081             37.7088             163.1832            
414       23.9912             50.1360             194.1601            
415       30.7540             34.9666             203.4667            
416       18.1797             18.3412             200.7284            
417       9.5046              22.2212             206.8684            
418       11.1587             32.1213             233.1243            
419       14.8896             39.1898             264.3831            
420       24.4107             33.7855             286.7285            
421       28.1597             13.9054             278.2194            
422       25.1820             24.8664             291.5540            
423       12.6667             16.5096             292.6855            
424       15.3766             28.6721             314.3718            
425       15.6273             19.9507             293.4100            
426       20.3525             19.5260             310.3177            
427       15.5509             23.4351             322.8512            
428       19.7001             11.7358             318.5907            
429       17.6367             13.9455             317.6406            
430       16.4278             16.4532             321.9323            
431       14.5644             38.4391             348.7759            
432       16.8136             38.5430             363.3561            
433       13.3889             25.2274             380.7807            
434       26.5869             13.9333             380.9537            
435       16.4897             11.7994             382.1250            
436       25.9638             14.5809             385.4146            
437       12.6333             10.3444             382.9678            
438       29.6896             12.0572             381.1363            
439       23.8725             12.0584             377.3873            
440       9.7100              15.8127             381.9076            
441       6.4072              14.9982             386.1353            
442       8.8635              20.5376             397.8278            
443       16.5610             24.3944             394.9702            
444       15.5766             35.0285             412.4354            
445       26.1572             15.5753             411.9512            
446       44.5007             11.4554             414.7030            
447       22.0056             11.0247             403.2934            
448       14.3796             13.4765             408.1587            
449       15.9446             12.7323             396.5011            
450       7.2029              12.2460             411.2808            
451       7.4240              12.3721             391.6539            
452       15.5965             22.6756             412.7002            
453       7.5399              50.8697             455.4831            
454       7.3634              24.9930             421.4117            
455       15.4813             19.8719             447.1236            
456       6.8455              15.3949             460.5403            
457       8.5461              13.7715             464.4742            
458       16.6622             14.2156             455.6972            
459       10.8928             13.8381             459.2491            
460       23.0041             11.9998             440.4496            
461       24.6192             13.7659             451.2267            
462       20.3361             13.7981             457.2510            
463       20.5788             12.5120             463.0153            
464       24.0335             25.9601             466.2634            
465       11.0433             24.5754             479.3757            
466       8.0494              14.8568             386.7691            
467       7.9579              19.5717             406.1157            
468       7.2598              17.4170             423.3091            
469       7.7785              14.4950             435.5077            
470       14.0694             15.0973             457.2699            
471       8.4992              13.0637             450.4994            
472       7.2722              15.9260             466.3306            
473       17.9227             9.1819              462.7534            
474       14.5468             14.5128             457.0503            
475       28.9843             13.6380             455.3866            
476       27.5837             16.1096             464.3558            
477       13.4415             20.3336             474.5987            
478       32.8778             18.4130             472.0716            
479       11.1267             14.2371             469.0211            
480       9.6236              11.9456             458.2885            
481       8.4532              8.0012              457.3216            
482       7.1904              9.8233              443.2125            
483       14.7371             9.9596              446.2298            
484       8.7813              7.4584              425.7871            
485       8.1528              11.4676             422.9168            
486       16.5421             9.4159              425.6574            
487       9.0953              7.2190              412.9712            
488       10.4537             9.8695              401.8816            
489       10.5962             10.6839             392.9256            
490       24.8342             8.9551              395.5402            
491       21.8312             8.4296              362.2608            
492       19.2907             18.0506             376.3044            
493       16.6832             41.7202             394.8172            
494       13.3331             41.0115             424.7742            
495       9.1180              17.1555             428.3812            
496       9.5562              20.0847             437.2271            
497       19.3996             15.1709             432.3566            
498       9.6777              13.4264             436.7953            
499       10.7830             11.8222             429.1180            
500       10.3237             8.9111              421.6554            
501       16.7048             7.9718              401.7732            
502       17.4405             7.3540              382.0651            
503       18.7325             9.7283              391.6136            
504       13.8468             15.0843             390.0058            
505       8.9011              8.6500              389.1147            
506       7.8547              10.4916             381.9110            
507       6.6410              8.5583              377.9281            
508       7.2882              11.2336             361.0760            
509       7.0845              10.7599             362.0225            
510       7.6230              13.2907             353.2451            
511       7.0142              19.7872             365.5185            
512       7.2066              28.1167             370.2133            
513       8.7509              36.4914             400.0115            
514       25.9440             18.4831             389.2305            
515       28.7594             19.2638             392.2213            
516       20.8683             10.0495             394.7014            
517       28.2437             10.0229             352.4759            
518       14.2295             12.1606             364.4634            
519       10.8877             8.0567              367.1350            
520       11.5656             7.2238              338.2198            
521       9.4719              11.0237             348.9518            
522       7.9594              7.2464              349.9698            
523       8.5678              14.7141             338.9171            
524       8.3802              11.3014             341.8058            
525       7.1959              12.6644             308.4760            
526       8.1043              10.5152             318.4138            
527       6.7693              11.4336             327.1694            
528       7.6827              19.2670             317.3356            
529       8.5483              49.9475             351.0341            
530       9.9321              29.2973             374.3853            
531       11.9810             19.6917             380.2176            
532       21.9476             15.8548             377.8653            
533       25.9993             11.0077             370.8887            
534       24.1055             7.8827              353.9306            
535       17.4921             8.7495              350.7135            
536       13.4774             11.5259             351.1717            
537       11.0539             11.3207             336.5432            
538       8.3297              11.4978             343.2393            
539       7.1210              7.4994              313.4536            
540       7.8875              7.6885              316.3225            
541       9.4047              8.6220              299.7337            
542       7.2450              7.2163              286.3571            
543       8.6327              12.7555             296.4327            
544       9.1051              17.1267             297.0946            
545       11.3128             9.1232              294.5169            
546       12.6564             22.1458             287.3829            
547       17.4292             29.4948             308.0374            
548       21.0812             16.3441             304.4080            
549       21.3680             14.4869             308.9842            
550       18.2091             8.8473              309.7860            
551       13.1548             9.8237              284.6839            
552       12.3225             8.1298              278.1493            
553       9.7749              7.2918              278.4300            
554       11.9507             10.7197             272.6843            
555       7.6079              12.0648             246.9722            
556       8.2769              9.5881              247.8452            
557       8.0800              8.5390              245.1546            
558       7.8356              9.6742              245.0531            
559       8.7410              10.8113             215.7554            
560       11.9505             9.5592              222.4315            
561       15.2146             10.1796             195.7846            
562       12.5903             27.2570             209.8631            
563       15.3181             52.4512             254.2294            
564       15.0529             34.2575             284.6377            
565       10.4529             18.1891             291.9569            
566       8.4723              12.9101             283.1809            
567       6.7142              15.1898             288.5901            
568       7.2388              12.5088             278.8922            
569       7.9204              7.3466              256.0627            
570       7.0109              13.5861             269.4990            
571       6.8348              14.9834             260.7781            
572       9.6166              19.9397             267.2793            
573       8.2587              31.5945             289.5944            
574       7.8270              29.9196             303.4769            
575       27.0122             24.3239             289.8279            
576       31.9968             13.2463             281.6192            
577       17.2669             11.4358             291.8738            
578       13.3671             10.2442             283.0436            
579       12.8618             13.1551             285.1870            
580       9.7095              17.5310             281.8017            
581       9.0570              12.3112             282.9395            
582       8.6701              16.9216             277.8435            
583       8.0465              37.2064             305.6013            
584       8.5517              17.8434             309.3579            
585       10.4886             21.2870             305.5607            
586       10.9776             22.9205             318.3286            
587       18.9277             17.5737             317.1687            
588       30.8684             14.9384             309.0876            
589       17.8033             10.2017             304.3152            
590       13.1959             11.9993             291.5540            
591       14.0062             14.5162             300.2096            
592       10.6901             14.6752             307.0036            
593       8.9536              13.3249             300.3225            
594       7.1158              20.0931             296.2304            
595       8.0852              22.4638             301.9684            
596       9.2375              16.0737             308.8930            
597       10.6480             13.0774             307.5029            
598       13.9358             16.8168             293.8089            
599       22.3547             10.4019             293.3004            
600       17.9335             11.6912             284.8891            
601       21.0495             8.7617              259.7849            
602       12.5921             8.5999              259.4101            
603       10.1155             10.0602             262.6233            
604       8.6841              12.0311             266.7353            
605       9.7926              19.4067             277.9525            
606       9.3989              19.8402             269.0191            
607       8.8775              24.8056             281.8626            
608       12.0705             17.8824             283.1059            
609       16.3184             22.0365             290.1858            
610       17.5710             18.9920             290.6862            
611       19.3815             9.1844              284.2924            
612       18.3487             9.8701              275.1412            
613       11.6428             8.0664              262.1339            
614       13.0574             10.4591             261.4350            
615       12.9748             7.3846              246.0801            
616       8.9639              7.3074              239.8042            
617       10.5588             7.0915              233.5611            
618       11.7067             10.2395             204.8804            
619       14.3637             11.8782             214.4681            
620       20.7348             9.2914              196.8122            
621       17.3263             11.3269             197.2774            
622       13.9808             8.3083              193.6629            
623       12.6331             8.0107              188.6523            
624       10.6361             16.0572             179.5259            
625       13.9863             25.4681             199.4471            
626       10.2715             39.6778             213.9514            
627       9.5141              23.8397             226.8740            
628       8.1382              28.3753             242.2429            
629       8.1982              14.1618             241.0294            
630       8.6399              11.6945             213.4041            
631       7.3342              12.3186             222.4143            
632       7.2995              11.8735             220.6073            
633       7.1371              9.6329              219.3077            
634       27.0091             11.3167             202.4685            
635       27.0011             8.6396              195.4849            
636       22.0040             7.1577              199.4153            
637       22.2325             7.7569              189.4833            
638       14.8447             10.4866             158.7299            
639       11.1777             8.1731              164.8267            
640       11.4982             10.6620             168.8441            
641       9.9305              11.7771             144.7895            
642       6.5114              13.6248             151.5324            
643       8.0272              11.7411             152.7766            
644       7.2963              26.0897             155.1594            
645       8.2890              46.9950             195.3670            
646       6.8312              17.1940             194.4086            
647       7.6882              23.0051             208.5604            
648       8.6593              14.0640             188.6246            
649       7.5228              8.6957              180.4004            
650       8.8676              7.7263              176.1834            
651       11.9020             7.3017              172.4898            
652       11.6657             7.7873              158.0854            
653       27.1670             7.1548              155.7451            
654       25.0293             10.2260             144.7793            
655       18.5276             9.5333              140.5971            
656       16.1719             7.8638              131.3082            
657       11.3963             10.6663             115.9379            
658       9.6237              9.2734              117.1391            
659       9.4813              14.4074             109.5046            
660       11.9657             12.4678             71.0167             
661       10.4992             14.6108             62.8567             
662       8.4553              27.3174             75.1609             
663       6.8121              38.8504             111.1694            
664       9.7739              31.9198             134.9079            
665       12.4833             20.1287             142.4880            
666       12.8027             17.7562             153.3914            
667       15.9208             14.7537             164.9479            
668       18.7792             7.7533              146.4672            
669       21.6753             7.2172              133.9167            
670       16.4049             13.4778             144.3421            
671       15.0364             10.4373             123.8008            
672       13.2900             10.6529             117.4468            
673       13.8939             7.1552              105.7667            
674       10.4016             9.1017              112.9225            
675       9.3067              9.7422              106.6753            
676       8.2230              13.3386             97.1706             
677       8.2266              9.4317              81.5336             
678       6.8282              14.2761             92.6411             
679       7.5491              14.1142             87.1162             
680       6.8926              12.4149             76.0306             
681       10.1402             15.6962             79.2419             
682       9.2817              18.7448             87.8050             
683       10.1286             7.8519              77.1287             
684       9.0724              9.8340              67.3864             
685       16.7766             12.7492             51.2610             
686       6.9028              13.6874             29.0678             
687       8.6195              8.3392              34.6115             
688       6.7058              10.1786             34.4911             
689       7.4357              10.9255             40.4850             
690       7.9597              10.9317             25.4028             
691       7.8862              7.9012              25.7419             
692       6.6481              7.6833              25.2574             
693       6.6019              10.8859             17.5183             
694       7.0807              7.8252              22.4916             
695       6.4438              7.7153              14.1865             
696       6.0565              11.7570             17.8477             
697       10.6643             14.3681             26.3773             
698       23.9943             37.1464             64.3030             
699       24.8184             38.6281             96.7856             
700       24.1855             22.7003             99.6347             
701       18.4374             20.4723             92.9665             
702       12.2292             10.1565             89.1943             
703       10.7364             13.3966             92.7010             
704       9.2651              25.9828             104.7657            
705       9.1343              22.4118             98.1075             
706       7.6714              40.1294             133.0966            
707       6.6352              19.6385             142.2043            
708       10.3116             19.7183             131.6863            
709       12.7812             18.1255             138.9864            
710       15.5037             9.1295              136.9871            
711       32.0433             18.2015             127.5107            
712       17.5846             18.6809             131.0512            
713       13.0610             15.9166             138.3363            
714       10.1430             19.7807             146.9502            
715       11.0542             19.4573             142.9194            
716       8.6957              24.4534             156.1160            
717       7.8210              15.8385             151.6835            
718       9.3378              17.3131             146.3344            
719       12.8030             13.0470             151.3016            
720       11.9157             16.9480             154.8391            
721       29.1758             10.9053             110.7442            
722       12.9743             15.2377             125.8410            
723       10.5914             14.6790             140.3911            
724       10.2857             24.9689             142.0472            
725       9.7488              32.6940             144.1949            
726       8.1884              17.6776             161.7371            
727       6.8545              22.7905             155.4100            
728       10.1007             12.1309             167.2227            
729       12.8968             14.2766             152.9530            
730       20.4867             16.3440             148.3907            
731       27.2358             20.8518             163.0937            
732       14.3306             18.5496             162.6668            
733       13.2727             14.9255             166.7093            
734       11.1967             13.1720             161.0474            
735       9.1878              15.9770             150.3014            
736       9.8491              10.7963             156.8437            
737       11.1726             17.3171             161.6655            
738       14.7825             15.4757             150.6773            
739       16.3983             12.9157             150.4555            
740       16.5793             9.9456              142.5281            
741       16.0016             8.5835              143.6266            
742       14.4574             8.0008              129.6325            
743       11.7973             10.5453             128.5124            
744       10.2225             10.3571             107.2815            
745       12.7692             8.0060              97.1679             
746       12.7910             19.8506             109.4171            
747       6.6199              35.1229             122.3657            
748       6.3224              34.6252             149.8056            
749       7.2395              30.9104             171.8819            
750       8.5947              15.8928             162.2408            
751       7.9427              10.8430             165.7595            
752       18.2024             12.3572             153.6515            
753       20.9973             10.5390             138.8126            
754       21.6015             7.8307              130.5353            
755       21.4242             12.1517             139.9796            
756       16.8032             17.5088             130.7125            
757       14.7046             29.8126             132.2528            
758       9.7657              31.6465             163.7514            
759       7.8868              18.6781             145.7121            
760       7.2966              20.1814             157.9451            
761       7.3279              14.6284             160.6478            
762       8.0051              10.5956             150.2388            
763       20.8322             10.0703             146.3549            
764       19.3635             14.3152             154.4794            
765       20.7395             18.9671             154.9530            
766       18.9618             22.2416             147.1329            
767       11.9801             22.0168             156.1413            
768       13.4151             22.7405             152.0166            
769       10.0144             20.2483             168.1983            
770       9.7883              13.0856             165.3842            
771       10.8048             18.3612             158.8631            
772       13.2357             19.7362             172.6326            
773       14.0222             15.6349             167.0744            
