Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
88        6.9236              10.6420             51.9915             
89        7.2343              7.7527              55.3841             
90        7.7459              7.6904              43.6246             
91        6.4403              7.3393              30.9658             
92        6.6080              9.2072              15.8436             
93        6.8813              7.6122              23.2945             
94        6.1920              13.7370             19.9590             
95        6.5337              11.2183             31.0199             
96        8.3396              7.6870              30.1713             
97        7.2748              8.2985              25.3955             
98        7.3807              10.6274             18.0374             
99        7.2520              7.3941              19.6338             
100       6.1060              7.6426              13.7934             
101       7.4427              12.3180             19.7900             
102       6.9234              10.9569             27.8128             
103       6.7608              8.6727              22.5599             
104       8.6458              10.4482             25.0064             
105       7.2636              9.4678              18.3911             
106       6.4932              10.7502             17.2733             
107       7.3701              12.3424             23.3060             
108       7.7530              7.5197              15.3099             
109       8.4390              7.7261              16.2047             
110       5.5363              11.0739             16.6390             
111       7.7548              10.7035             18.4988             
112       6.6413              8.5890              18.6095             
113       6.0032              11.2146             17.2434             
114       7.3541              10.5458             20.3169             
115       7.0766              7.8784              17.0617             
116       6.4650              9.9482              16.4556             
117       6.1384              10.3182             16.4860             
118       7.7790              7.9403              15.7500             
119       6.3080              7.8065              14.1440             
120       5.8247              7.9277              13.7857             
121       6.7064              9.2627              16.0006             
122       8.6718              7.4692              16.1849             
123       5.8157              7.6107              13.4559             
124       6.5951              12.0193             18.6428             
125       7.2744              7.8640              15.1729             
126       5.9033              7.6466              13.5795             
127       6.8491              13.6698             20.5495             
128       8.5122              7.7530              17.4369             
129       6.5702              14.8890             21.4895             
130       7.4555              8.1240              25.6878             
131       8.1349              7.6730              23.5299             
132       6.3646              14.2208             20.6206             
133       8.2989              11.0474             23.5794             
134       6.6860              8.4962              23.2384             
135       6.3639              7.8477              19.1861             
136       6.6898              9.6079              16.3275             
137       9.3965              10.2246             19.6470             
138       7.8752              7.8435              15.7487             
139       6.5390              7.4627              14.0339             
140       6.6970              9.9256              16.6557             
141       6.4088              7.2512              18.1028             
142       6.3155              11.1789             17.5254             
143       7.3111              7.7073              15.4744             
144       6.2194              12.0652             18.3124             
145       6.9323              13.2856             29.0375             
146       7.5848              10.4726             39.4212             
147       8.5842              12.2293             51.5309             
148       7.0511              10.9169             62.3451             
149       7.7990              13.3279             73.0126             
150       7.6762              8.9619              59.0702             
151       8.2613              9.3180              39.2460             
152       6.0161              7.7023              37.0843             
153       7.9481              11.9873             43.0405             
154       6.4883              8.9626              39.2031             
155       7.5248              7.2780              26.3935             
156       5.8554              7.4853              30.0325             
157       8.2775              13.5017             21.8096             
158       7.2373              10.8925             32.5828             
159       8.0825              10.3777             32.0897             
160       10.0667             8.9733              27.1672             
161       6.0519              7.3314              18.7263             
162       5.7096              13.7979             19.5361             
163       7.1029              11.6937             31.0377             
164       6.9028              11.4134             42.3139             
165       5.7138              7.8580              50.0406             
166       7.9966              7.4093              42.4545             
167       7.0697              10.4510             52.7333             
168       6.9799              12.8082             23.5007             
169       7.0956              9.9761              24.5376             
170       7.5061              8.0080              32.3386             
171       8.3222              7.5982              22.1920             
172       5.7339              9.7712              15.5421             
173       6.5228              10.4958             17.0447             
174       6.6837              8.2475              17.6382             
175       5.7781              10.3366             16.1432             
176       7.6571              7.5581              15.2520             
177       5.8561              7.8276              13.7335             
178       5.9257              7.6582              13.6141             
179       6.4156              7.6961              14.1409             
180       5.6245              7.6327              13.2860             
181       7.7706              10.6599             18.4606             
182       8.8632              7.3256              16.2176             
183       6.5789              7.6485              14.2590             
184       6.4283              10.1480             16.6068             
185       7.3701              8.0360              16.1559             
186       7.2496              11.3767             18.6556             
187       8.1137              8.0127              23.5711             
188       8.4884              12.2036             20.7231             
189       7.1210              12.2116             29.2059             
190       7.3058              7.4701              29.6997             
191       7.0967              12.3213             29.1778             
192       8.5530              11.5193             21.6659             
193       8.3996              7.9051              16.3549             
194       7.0268              13.3386             20.4062             
195       7.5100              8.5930              26.1149             
196       7.7271              7.8306              21.9414             
197       7.0229              10.2960             17.3466             
198       8.6571              11.1732             19.8566             
199       7.5352              7.8344              19.6518             
200       6.0500              8.1822              14.2573             
201       6.1481              11.9461             18.1304             
202       8.5263              8.3533              16.9087             
203       6.4030              11.8132             18.2649             
204       7.9421              9.5592              19.9164             
205       22.4026             25.6148             50.4850             
206       23.1842             44.4188             89.0115             
207       23.2694             16.0253             97.1914             
208       19.9940             12.9505             61.0300             
209       15.6874             12.0517             71.0296             
210       13.4951             13.4533             67.6170             
211       8.9807              22.3282             86.0139             
212       10.0378             41.2144             109.6871            
213       9.8696              16.7907             99.0635             
214       9.7673              16.0924             101.3131            
215       13.5035             9.9158              104.1535            
216       19.8333             8.5836              90.8807             
217       14.9728             18.1445             33.7438             
218       18.8838             18.1713             51.8524             
219       15.0843             22.2186             73.9202             
220       14.6666             15.8139             89.5868             
221       14.4830             9.5352              98.9893             
222       13.9375             8.4669              107.2667            
223       9.8005              25.0726             34.9070             
225       10.5655             14.9904             49.8958             
226       14.9133             39.4470             89.2967             
227       16.8380             26.2011             115.4514            
228       17.5029             29.8043             145.2263            
229       14.5961             22.8398             167.9906            
230       14.9494             21.3181             189.2681            
231       16.7813             19.2431             208.4711            
232       21.1490             21.3428             229.7921            
233       16.8753             18.8310             248.5877            
234       11.6955             44.2762             292.8074            
235       14.3118             27.5959             320.3429            
236       11.9497             26.0683             346.3640            
237       17.9429             20.0553             366.3315            
238       14.7615             19.1023             385.2852            
239       14.1143             12.8750             383.9259            
240       12.5706             12.7294             377.9373            
241       16.4614             20.8719             378.1217            
242       19.2553             15.6034             250.7211            
243       19.2195             14.0327             264.2344            
244       15.8430             13.7042             277.6558            
245       13.6525             13.0318             290.5375            
246       12.7982             11.9141             302.2596            
247       11.2447             10.7908             312.9142            
248       13.8195             21.8002             341.3812            
249       17.8887             44.2936             385.5398            
250       21.2468             34.4750             219.1019            
251       13.0383             22.6480             241.6930            
252       8.3479              13.5608             260.6776            
253       9.3667              12.7007             273.2762            
254       8.1044              12.1078             288.6127            
255       6.8960              11.1642             299.7437            
256       7.0775              12.2578             317.8410            
257       7.8908              10.8017             328.5960            
258       8.3823              11.7767             345.8830            
259       9.4438              13.5260             359.3518            
260       19.5449             14.7724             380.0352            
261       15.8302             11.5118             398.9199            
262       28.2931             10.1403             408.9891            
263       44.2728             11.3018             408.7056            
264       16.5560             13.9534             425.1246            
265       12.2030             10.5951             397.2896            
266       15.9786             11.9703             409.9422            
267       7.7038              11.4644             400.8406            
268       6.0983              14.2312             409.7716            
269       14.1054             47.2139             418.2045            
270       8.2336              29.5773             462.6947            
271       6.8971              14.0539             473.6116            
272       15.0468             12.0469             466.6898            
273       7.0341              11.6302             470.9618            
274       6.6745              9.6971              454.9678            
275       14.5567             9.3147              449.3501            
276       6.9079              11.0680             453.1686            
277       9.8469              10.8634             432.1430            
278       15.2345             13.8024             444.3573            
279       7.4769              9.3356              427.9892            
280       13.6318             9.7476              437.5363            
281       8.0894              11.2435             429.9735            
282       8.0824              8.7828              423.5771            
283       7.7613              7.4532              407.2887            
284       14.9096             10.4530             412.8069            
285       7.8170              7.7831              395.8459            
286       7.2808              9.3256              396.8770            
287       14.5507             7.3318              372.7774            
288       7.0191              7.7369              377.9530            
289       7.1153              9.5814              366.4146            
290       25.8165             13.1164             343.6262            
291       21.5305             7.8448              351.2962            
292       21.1407             15.7609             354.2883            
293       32.6895             30.3523             369.9057            
294       13.1106             48.0367             395.9190            
295       17.8485             21.4062             392.1734            
296       7.7938              16.5804             402.1336            
297       6.9469              13.2002             392.8504            
298       14.2913             12.3192             395.6080            
299       6.7687              8.4936              392.3738            
300       5.8356              10.5935             372.6724            
301       7.1226              6.8806              350.6081            
302       6.6271              7.4388              351.0867            
303       15.0544             6.9564              354.1339            
304       7.4529              10.8739             341.8060            
305       6.3625              11.4803             343.6740            
306       7.3754              14.6155             340.4085            
307       7.6062              39.9524             369.2225            
308       7.4609              26.3167             371.3479            
309       8.1726              40.8391             399.2985            
310       8.0391              23.0036             392.5688            
311       8.4968              16.3661             401.1244            
312       13.8648             10.1920             390.9989            
313       24.3464             11.4302             381.5959            
314       26.1293             11.0560             377.6892            
315       21.8144             8.4022              379.0058            
316       15.6932             9.5354              361.5680            
317       13.2592             21.3826             351.1415            
318       10.8030             19.1740             369.9855            
319       9.1951              22.3096             382.5013            
320       7.6940              28.9540             393.7751            
321       7.7019              24.2234             401.0330            
322       7.0362              20.1716             401.2439            
323       9.3072              15.7525             385.9584            
324       9.3560              16.0093             391.9832            
325       13.3783             10.8286             390.9448            
326       14.9561             15.1671             397.0874            
327       29.0044             23.5210             395.6755            
328       22.9944             11.0058             392.7004            
329       20.1439             12.0726             389.6629            
330       20.2188             14.1053             368.7438            
331       13.5852             9.4240              378.0183            
332       7.6668              11.4763             368.9881            
333       8.6730              18.3240             376.2811            
334       6.7839              13.0384             378.5822            
335       10.3337             16.3272             362.7496            
336       9.5396              19.2988             373.6355            
337       25.8427             26.9749             366.9472            
338       22.0338             36.9889             385.1210            
339       21.8725             17.2302             402.1829            
340       15.4888             15.6106             400.0077            
341       12.9662             19.3474             390.4249            
342       11.2127             13.0743             391.5669            
343       10.5529             49.1285             421.9779            
344       9.0523              23.6168             445.3598            
345       9.5716              23.6591             456.5927            
346       9.9354              18.5002             441.6722            
347       10.1988             37.6642             469.3187            
348       11.0829             35.2235             397.4863            
349       10.1028             27.9241             430.0641            
350       9.6215              12.6515             442.5408            
351       9.7719              17.1796             459.5200            
352       12.4925             21.8038             489.5096            
353       18.3175             22.7433             499.4525            
354       24.1219             15.3372             506.8639            
355       19.0129             10.5403             497.1872            
356       19.4242             9.7542              506.7648            
357       15.1871             10.9716             495.5883            
358       12.3381             10.1301             491.9357            
359       9.2844              10.4110             477.8252            
360       10.4125             10.3706             470.2367            
361       10.6424             38.4600             477.4362            
362       9.3413              48.2031             525.4642            
363       12.1266             24.9408             531.0296            
364       13.8541             15.7958             545.0456            
365       15.9997             11.2704             528.2094            
366       16.4022             13.4053             542.9358            
367       14.5478             11.2655             532.1211            
368       12.7252             9.9707              536.9177            
369       11.3389             11.9494             536.8862            
370       10.5298             10.0000             541.6270            
371       14.2390             7.6123              532.2608            
372       16.3547             11.6054             515.6629            
373       20.4073             11.3496             514.9310            
374       22.5909             8.1315              514.3256            
375       13.9843             13.2201             514.6146            
376       19.8810             9.3772              498.0062            
377       18.7079             8.7624              475.4410            
378       12.0915             9.2471              476.0899            
379       11.3532             7.2714              478.3319            
380       21.8102             9.6624              460.9643            
381       13.2979             9.8556              466.1523            
382       14.5749             9.7985              449.9743            
383       16.5818             9.1352              449.7011            
384       7.4516              8.1083              441.0152            
385       7.8749              7.1066              436.1604            
386       8.8912              7.1375              413.3783            
387       8.9599              7.0410              412.8804            
388       6.8592              10.5576             413.0910            
389       8.1857              11.1129             407.0506            
390       25.1707             7.2007              395.3308            
391       33.8407             10.7659             393.0180            
392       27.0042             7.6879              368.7296            
393       16.2275             12.1723             369.2383            
394       17.2041             12.8004             371.1349            
395       8.3025              9.0105              361.3675            
396       9.6514              9.5727              348.6537            
397       15.6984             9.1166              338.3577            
398       6.9746              13.4644             333.4283            
399       8.4491              14.8060             348.0361            
400       8.0466              14.4231             332.5670            
401       6.6736              26.4971             350.0643            
402       13.8172             24.7205             366.9783            
403       8.3623              28.4124             367.4675            
404       8.2561              18.9655             372.4320            
405       8.6289              17.5376             370.8765            
406       8.3497              13.6938             373.1019            
407       6.3098              8.3952              366.1196            
408       8.4292              7.1999              350.4409            
409       7.3920              13.7259             344.0698            
410       8.8109              8.4727              311.0243            
411       7.4063              9.6268              306.2900            
412       6.4291              8.7005              300.0765            
413       7.5374              9.5974              291.7277            
414       9.7085              8.9031              293.5845            
415       8.4108              9.8722              290.7362            
416       9.9531              7.5411              280.3454            
417       10.1978             6.8673              267.0415            
418       15.9557             9.3103              273.1206            
419       21.7124             10.4146             272.0372            
420       22.9048             8.0743              264.9871            
421       28.2181             9.7038              257.6892            
422       19.0093             11.4201             264.0725            
423       11.3299             7.8954              240.1073            
424       8.3782              10.9634             236.9914            
425       9.2880              7.3904              232.6459            
426       7.2540              7.5486              216.9320            
427       8.0493              9.1591              208.8525            
428       7.6442              12.1817             217.5016            
429       6.7967              7.1765              193.8090            
430       6.6376              6.8973              194.2535            
431       6.0469              10.0385             182.5432            
432       7.6372              10.3936             177.2900            
433       7.3037              6.9851              171.2805            
434       7.9178              11.5608             151.8078            
435       7.4435              8.3646              157.1487            
436       7.5832              8.2799              140.5823            
437       7.6160              7.4449              138.8432            
438       7.7623              10.2702             132.2308            
439       8.0265              11.1400             116.3522            
440       7.3515              9.0864              115.4892            
441       6.3354              11.5602             104.1276            
442       7.6254              33.3354             128.3964            
443       6.8810              34.0949             144.3821            
444       6.0208              35.2686             171.7193            
445       8.4071              16.8748             154.6831            
446       8.5994              15.5112             166.9398            
447       21.9746             13.8226             145.1015            
448       26.3601             12.6277             157.5906            
449       30.5626             9.6702              144.5417            
450       20.9973             11.3416             139.9019            
451       14.5628             11.1202             133.1547            
452       9.5369              7.3411              128.4652            
453       7.1717              9.5840              132.3413            
454       6.5408              8.6547              107.3331            
455       7.4317              7.6977              104.4344            
456       6.6845              10.7001             103.0382            
457       8.0907              16.9174             97.1055             
458       8.1812              24.7574             103.1985            
459       6.8608              24.2666             119.8565            
460       8.0924              31.5267             129.0252            
461       9.8415              20.2540             122.9510            
462       9.5006              17.0683             137.1631            
463       17.1261             15.8418             139.0405            
464       26.6943             7.1790              113.3046            
465       22.7710             10.8116             115.4573            
466       15.4974             9.9813              111.4259            
467       12.6323             10.5932             92.9394             
468       9.6649              7.2527              87.2912             
469       10.7817             10.3522             76.3962             
470       9.2640              9.3965              80.9770             
471       7.8177              8.2290              66.2300             
472       6.8983              15.5934             73.7427             
473       7.1536              10.6269             70.9493             
474       9.5850              38.8171             88.3583             
475       12.9168             33.3155             95.7230             
476       25.8712             20.7171             89.4553             
477       23.3747             18.1622             107.4555            
478       23.5133             15.9806             114.9493            
479       13.7200             13.2643             115.9965            
480       11.0104             12.1570             79.1089             
481       9.4998              11.0192             89.9226             
482       9.4233              10.7554             90.4126             
483       8.9471              11.8277             90.0549             
484       8.8404              10.3108             68.3204             
485       8.4238              14.1537             74.1025             
486       10.0220             24.9313             86.6820             
487       7.5079              28.4710             99.2639             
488       10.1516             22.1751             84.1160             
489       14.7642             16.7900             93.0504             
490       17.3029             12.4589             92.3868             
491       20.5608             14.9147             98.7367             
492       21.3096             12.6117             103.1590            
493       14.5895             8.3549              58.0979             
494       13.4576             12.9490             58.8924             
495       10.5660             12.5593             53.1636             
496       8.7907              9.1942              55.2972             
497       9.3254              15.2529             48.8623             
498       9.1688              16.8094             46.4940             
499       8.8476              11.4304             41.0837             
500       16.6754             18.0414             46.0239             
501       22.5193             15.5211             38.1546             
502       12.1760             9.0771              32.0756             
503       7.3129              13.0759             38.1174             
504       8.2237              12.5003             23.8888             
505       7.6101              12.5854             32.4811             
506       7.4142              9.3723              24.9823             
507       9.4803              11.5724             29.5121             
508       7.6819              11.0349             25.5945             
509       8.0569              8.5290              25.1950             
510       7.6188              9.5920              23.9552             
511       8.8060              7.4452              16.2793             
512       8.3853              11.8851             20.2988             
513       22.0099             45.3425             69.4152             
514       21.9849             29.0512             93.5743             
515       24.9929             16.6861             98.5141             
516       22.3018             13.8696             84.9800             
517       16.2053             11.1839             82.2294             
518       8.7794              12.3572             81.8706             
519       7.3047              7.5104              71.2984             
520       8.6453              10.6625             62.1158             
521       8.6256              10.2575             56.2429             
522       8.2726              8.9018              56.6763             
523       8.2646              11.1879             36.4966             
524       8.1240              7.2718              32.6882             
525       7.6444              9.4090              25.3184             
526       7.9440              7.3386              15.3193             
527       6.8558              11.2521             18.1373             
528       8.8717              11.4860             20.3850             
529       7.3165              10.3911             17.7376             
530       8.5483              7.7759              16.3566             
531       7.8726              9.2022              17.1038             
532       7.7167              7.2049              19.3873             
533       6.4713              7.1476              13.6507             
534       7.0689              10.6548             17.7657             
535       9.2999              10.8456             21.5360             
536       8.3191              7.1617              17.7764             
537       6.2805              7.5238              13.8305             
538       6.4471              7.6877              14.1659             
539       7.2208              9.3358              16.5835             
540       6.3717              7.3477              23.7962             
541       9.0251              9.7475              18.8032             
542       6.9640              14.0725             29.2907             
543       7.6933              8.2180              21.1602             
544       8.3872              10.4794             25.9922             
545       8.2077              10.7337             20.8039             
546       8.2425              10.1725             18.4437             
547       6.8760              7.2058              15.5421             
548       6.9899              7.2762              14.2971             
549       6.9695              9.5706              16.5686             
550       6.4403              9.7699              26.2062             
551       8.3970              7.9606              17.0464             
552       6.8702              9.3986              16.3075             
553       6.1296              9.8480              21.4708             
554       7.8445              8.3817              16.2551             
555       6.8784              10.3061             17.2135             
556       8.1289              7.4544              15.6099             
557       6.7921              11.5922             18.4112             
558       7.8280              9.9660              17.8204             
559       6.9039              8.1032              18.6511             
560       6.7761              7.6920              14.5111             
561       8.8837              11.6656             20.6485             
562       10.6823             14.2617             24.9779             
563       13.7641             14.4077             34.5574             
564       15.6269             9.1728              29.5437             
565       7.0525              9.2581              24.5136             
566       6.8873              7.5471              14.4649             
567       6.5339              7.9610              14.5269             
568       6.6473              7.5927              14.2778             
569       7.3260              10.4330             17.7840             
570       8.1836              10.9816             19.1941             
571       8.4446              7.6577              16.1266             
572       7.6172              7.4150              15.0583             
573       6.6743              11.1045             17.8078             
574       6.9650              7.3534              18.3416             
575       7.1699              8.1068              15.3053             
576       7.1806              7.9247              15.1355             
577       7.5907              10.5148             18.1344             
578       7.4234              9.8625              17.3112             
579       8.5616              7.8121              16.4022             
580       6.8843              10.6492             17.5629             
581       8.4287              7.2331              21.8273             
582       7.1768              9.7627              16.9687             
583       7.3272              7.7705              20.4736             
584       8.8083              9.2665              18.0994             
585       7.3169              7.4243              15.4448             
586       7.2837              10.4056             17.7141             
587       6.6243              7.4641              16.1780             
588       6.4712              13.2082             19.7075             
589       6.1840              8.0878              25.6178             
590       7.7599              12.0382             31.1424             
591       15.0107             40.3739             60.3234             
592       22.6794             21.6422             74.8602             
593       26.3004             27.7017             78.5781             
594       20.9990             18.2105             84.6211             
595       17.2747             13.0548             80.8588             
596       9.6145              9.8464              81.0248             
597       7.8442              7.8415              58.6729             
598       8.4609              7.2149              61.3198             
599       9.1254              6.9342              55.0395             
600       7.0524              7.2293              41.4188             
601       9.9787              12.8452             22.8586             
602       8.1557              9.2801              28.3696             
603       7.7271              10.4870             33.8731             
604       7.0412              10.6532             19.4733             
605       7.7051              9.1467              20.0429             
606       7.6824              6.9988              19.0069             
607       6.7181              15.6251             22.3731             
608       7.9943              12.3957             21.1192             
609       15.6987             45.4373             61.1678             
610       28.5039             33.2690             78.3292             
611       27.4017             22.3936             68.1293             
612       16.5889             10.2257             65.1341             
613       9.7478              11.6979             72.7626             
614       9.7209              9.3177              58.5274             
615       9.1438              10.7984             54.1989             
616       8.0314              8.5887              38.7181             
617       7.3326              7.3806              29.3755             
618       8.2081              10.7080             32.9925             
619       7.8563              9.6834              18.5390             
620       7.2949              7.3705              16.0452             
621       7.2472              7.4501              14.7267             
622       6.4590              12.0216             18.5122             
623       12.5004             14.1921             28.0472             
624       12.4002             13.9442             41.6914             
625       9.3867              7.6431              39.9874             
626       8.1121              9.1865              38.2697             
627       7.3429              7.5209              14.8929             
628       7.0652              7.6325              14.7275             
629       7.4259              9.7333              17.1871             
630       8.0985              10.0483             22.3246             
631       7.2889              11.6785             18.9938             
632       9.3903              9.5973              25.2113             
633       15.0890             64.1430             81.0146             
634       29.8337             31.9516             97.0080             
635       20.0834             16.6444             91.7571             
636       18.9469             10.1165             91.6929             
637       15.0940             7.2891              87.1942             
638       14.0910             8.0065              67.4991             
639       12.0445             9.3705              64.7294             
640       9.4542              10.8762             64.6694             
641       10.9257             13.0276             30.6848             
642       8.2270              10.6103             31.0569             
643       7.2158              8.9443              35.2932             
644       7.0464              7.2244              31.5420             
645       7.8424              9.0283              30.6498             
646       7.7777              12.3113             20.1205             
647       8.4136              10.1625             20.5656             
648       6.9323              10.5020             17.4701             
649       7.3837              7.7295              15.3567             
650       6.7857              7.8126              14.6335             
651       8.7478              12.2221             21.0003             
652       7.0456              12.2459             25.1963             
653       6.8915              8.1224              26.1174             
654       7.7574              7.2324              22.7937             
655       6.9098              10.5615             17.4997             
656       9.0958              7.5484              16.6698             
657       5.9182              7.9680              13.9167             
658       6.8026              7.9160              14.7472             
659       6.8355              7.3462              14.2194             
660       10.9373             7.8191              18.7833             
661       13.0891             14.9137             28.0339             
662       12.6765             19.4085             41.5753             
663       11.6799             31.9239             61.1400             
664       20.3955             38.7014             83.9986             
665       21.7113             17.0934             65.3068             
666       20.2727             15.0214             79.8811             
667       15.7659             13.6646             93.3630             
668       9.3480              12.4632             98.1839             
669       7.2272              13.4556             98.0650             
670       7.5571              9.0465              88.2292             
671       8.1297              10.9390             81.6707             
672       7.3067              9.7709              90.7314             
673       7.5951              7.2825              71.9180             
674       7.0697              8.1781              79.9488             
675       7.6028              11.8771             79.5471             
676       6.2141              9.2288              82.1024             
677       7.9384              9.9173              63.7087             
678       7.1957              7.7234              63.5269             
679       7.7500              9.5363              51.0438             
680       9.8507              12.4962             53.5124             
681       6.9278              8.4319              47.1390             
682       7.2243              9.3099              33.2542             
683       7.5858              8.0148              31.5323             
684       7.5388              7.0904              20.6003             
685       8.9558              15.4477             24.4592             
686       14.1564             22.9641             38.8416             
687       19.7869             44.1858             77.5362             
688       23.3621             41.9808             98.7267             
689       22.0132             19.1228             84.7132             
690       28.8385             13.9878             84.9633             
691       15.2943             12.2790             90.2527             
692       10.3486             11.4873             86.6796             
693       9.2403              8.5906              54.3068             
694       7.1080              7.3157              61.4064             
695       6.9760              10.7311             67.3633             
696       6.4908              7.3855              53.9305             
697       8.1900              11.3522             51.2591             
698       7.8245              10.0860             38.7422             
699       6.5989              7.9202              27.3765             
700       6.6435              7.6347              25.0388             
701       7.4412              11.1515             18.6207             
702       8.1375              11.2348             19.3976             
703       7.0144              12.1548             20.8561             
704       7.6345              7.8207              16.5530             
705       11.0966             25.7510             36.8829             
706       17.5549             58.4190             91.3862             
707       20.2579             25.3262             106.8086            
708       20.6159             11.5181             95.3613             
709       23.8022             14.2422             75.3214             
710       12.7756             12.3337             87.5073             
711       13.0449             8.9779              71.8018             
712       8.4089              7.5823              79.2429             
713       7.0267              10.0380             48.7390             
714       8.1113              9.5280              55.2408             
715       6.8359              7.5450              48.8206             
716       6.5466              10.3854             36.1300             
717       7.8318              11.0081             34.3232             
718       6.7836              7.6979              29.0951             
719       7.2291              10.1553             24.3324             
720       6.8717              7.8654              17.2469             
721       6.6101              11.2186             17.8590             
722       8.8171              7.7896              19.5598             
723       8.5466              16.9459             25.5270             
724       19.9053             34.4623             55.5497             
725       18.7094             28.2198             51.8174             
726       13.6831             16.9497             51.7846             
727       13.2668             16.1633             66.8654             
728       12.2456             9.5839              68.7572             
729       12.1775             11.1175             64.7255             
730       9.4243              11.2909             49.0889             
731       8.7640              7.6393              47.3629             
732       8.5556              9.5529              37.4852             
733       8.0885              9.2691              33.5598             
734       6.8987              7.7363              20.3986             
735       6.2974              14.7893             21.1137             
736       7.1435              9.4046              28.0844             
737       7.9764              11.4546             31.4828             
738       10.4331             8.7863              19.2499             
739       8.4010              10.0102             18.4424             
740       10.9529             12.9474             23.9348             
741       11.7475             12.4669             27.7454             
742       11.8301             16.3582             33.7457             
743       15.0966             18.0566             38.0147             
744       12.1909             16.1094             35.3204             
745       11.0592             7.3003              26.2825             
746       8.3932              7.3459              27.1612             
747       6.7162              9.6364              16.3822             
748       7.2533              7.1629              14.4399             
749       5.6798              7.4511              13.1622             
750       6.7437              9.9323              16.6993             
751       5.8478              8.2011              19.9622             
752       6.2860              7.6192              13.9346             
753       7.0242              12.0578             19.1223             
754       8.1354              9.2649              18.2650             
755       6.1526              7.8855              14.0710             
756       5.7135              15.3543             21.1031             
757       16.9625             45.3642             63.4283             
758       17.1068             28.6545             85.0536             
759       14.9855             16.6359             90.7829             
760       19.7833             12.0739             74.7761             
761       15.0360             11.1946             66.9324             
762       14.1000             10.1809             76.9975             
763       9.4869              10.2722             46.6130             
764       7.0994              7.8876              54.3981             
765       5.7365              7.6513              54.5092             
766       7.6206              10.2433             41.6192             
767       6.0081              10.4318             44.0581             
768       6.4599              7.7680              28.0495             
769       7.6480              7.3041              21.1827             
770       6.3824              8.9982              15.4081             
771       5.6997              7.8192              13.5475             
772       5.6964              10.0570             15.7802             
773       6.5946              7.6720              16.5158             
774       5.5483              7.6211              13.1945             
