Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
173       6.5552              9.3149              15.9000             
174       5.7792              10.1341             23.6562             
175       6.8954              7.6843              17.9977             
176       6.4849              7.6539              14.1815             
177       5.7866              10.4861             16.3096             
178       6.7708              7.7420              23.0793             
179       6.4230              7.5040              13.9766             
180       5.5506              7.5129              13.0945             
181       7.8546              9.5093              17.3926             
182       6.3526              7.7940              19.9624             
183       6.7570              11.4323             18.2472             
184       7.1865              8.0070              17.3164             
185       6.8737              7.4665              14.3717             
186       7.4277              12.1652             19.6212             
187       7.1328              7.8091              17.4638             
188       8.4573              9.3866              17.8721             
189       6.6933              10.8429             20.7998             
190       6.6334              7.7296              16.7570             
191       6.8485              7.8734              14.7510             
192       8.0019              9.8014              17.8357             
193       7.0828              9.8472              17.1893             
194       7.2315              11.2439             19.0428             
195       8.8297              7.9497              16.8038             
196       6.5857              12.2584             18.8746             
197       7.1404              12.0289             30.6831             
198       9.5619              12.6760             43.1092             
199       8.2121              14.8340             57.7504             
200       7.3109              12.6329             70.2237             
201       8.0842              10.7938             68.5429             
202       9.0209              13.9261             68.8371             
203       6.1608              11.4101             67.4989             
204       7.4203              9.1083              67.0078             
205       11.6787             9.9416              56.5558             
206       9.6885              8.0913              42.6302             
207       8.6515              10.9645             43.7469             
208       8.3103              14.2923             43.0681             
209       9.9414              14.3951             40.6232             
210       8.1717              22.8198             52.4420             
211       22.0087             26.1058             50.0384             
212       28.9904             26.1500             77.8812             
213       23.9488             17.6488             92.7796             
214       14.7778             12.8254             88.4733             
215       11.2102             17.7086             92.3903             
216       10.9305             13.5643             96.0002             
217       10.1706             11.1382             85.2724             
218       7.6032              10.5493             83.4602             
219       6.5887              8.0294              73.7519             
220       7.2599              7.6498              69.6344             
221       7.4227              7.4339              68.3283             
222       8.1001              7.6032              54.2189             
223       6.5509              12.1017             18.6836             
224       6.4942              13.4218             32.0094             
225       7.7368              16.9721             48.8000             
226       6.6996              12.3012             60.9380             
227       7.7706              13.8862             74.6559             
228       6.2593              13.6748             86.4717             
229       7.8021              37.4969             105.7339            
230       9.5506              26.1514             118.9045            
231       9.6870              23.1553             132.2940            
232       10.9981             10.9836             120.9359            
233       28.1277             13.6515             129.8050            
234       21.8996             7.5159              108.4352            
235       24.6169             9.3300              107.8152            
236       15.4214             10.6874             98.9519             
237       9.3887              10.7926             52.0663             
238       6.4625              7.5291              38.0126             
239       8.0782              7.4600              33.4220             
240       7.3608              10.1694             33.6869             
241       8.2377              10.6311             18.8915             
242       7.2246              10.1760             21.8404             
243       7.1597              10.9161             20.7637             
244       7.4142              10.7433             20.3917             
245       7.0474              9.9048              20.3654             
246       9.0444              8.5726              17.6503             
247       7.4260              19.6446             27.0983             
248       16.6713             36.0861             57.0591             
249       23.9780             31.3391             76.0655             
250       26.4273             18.2395             76.7538             
251       16.5997             20.4820             82.4696             
252       16.2454             17.8437             83.4696             
253       17.7961             12.9222             70.2642             
254       12.6884             7.4172              58.7033             
255       9.2482              10.5633             56.3375             
256       7.3101              7.2204              41.5095             
257       8.0463              7.9081              42.1681             
258       7.0838              7.2234              32.8390             
259       7.5812              12.3731             19.9876             
260       6.8427              8.4380              28.2662             
261       7.7444              12.8902             27.4359             
262       7.1655              9.8390              20.2795             
263       7.7351              10.0680             23.1588             
264       6.1522              7.9444              14.1550             
265       9.0586              14.1459             23.2381             
266       10.7499             15.1010             25.8906             
267       13.8913             13.4832             27.4184             
268       19.1612             20.8062             40.0911             
269       19.6297             18.7940             47.0327             
270       15.1639             16.7096             39.3683             
271       13.9263             15.0250             37.6133             
272       12.1335             12.8069             46.1952             
273       8.1077              11.1849             41.7944             
274       7.1393              7.8256              34.8531             
275       7.1716              7.3090              33.0395             
276       5.9216              6.9668              31.0198             
277       8.5810              9.8353              18.4473             
278       8.7352              14.0457             22.8113             
279       7.2655              11.1461             26.5471             
280       7.1556              8.7888              24.8440             
281       7.1515              7.4897              21.1527             
282       6.3817              7.8739              14.2819             
283       6.5584              9.4628              16.0466             
284       8.1286              15.4870             23.6464             
285       9.0337              15.1057             24.1639             
286       7.0336              13.3600             20.4264             
287       6.6805              10.4126             30.7190             
288       9.1984              13.4342             44.0114             
289       9.8057              15.3532             59.2021             
290       7.6520              15.8531             74.8301             
291       7.3215              11.7576             86.4258             
292       6.4083              8.8968              79.3420             
293       8.2151              9.5222              83.7018             
294       6.4590              11.5586             81.6448             
295       7.0206              11.0605             78.6306             
296       6.3770              7.6389              68.0608             
297       5.7915              11.6526             62.8031             
298       6.3472              13.0563             57.5925             
299       7.9892              9.1634              63.0462             
300       6.7022              10.6567             60.0090             
301       6.7690              11.4077             50.1964             
302       6.9854              11.0355             57.4277             
303       7.0773              7.0389              54.9645             
304       7.5904              7.3214              42.7625             
305       7.3068              17.9796             50.8027             
306       7.8617              18.9152             59.7376             
307       8.9542              18.0094             54.6537             
308       10.0597             22.4956             74.3625             
309       13.7220             17.7400             75.8345             
310       24.6083             28.0210             73.3672             
311       26.6099             14.4115             78.4473             
312       15.6676             14.1307             79.8297             
313       15.8538             13.1361             76.2535             
314       9.9862              8.0308              56.2172             
315       8.4848              7.6656              46.6456             
316       7.8218              7.5059              48.1472             
317       7.1081              13.5229             20.7012             
318       7.9272              14.9741             33.0062             
319       10.2220             11.8311             44.6344             
320       7.9763              15.2649             59.7700             
321       6.4162              7.9935              56.2060             
322       8.5904              7.7435              46.3981             
323       7.0811              7.3620              50.2869             
324       8.1279              12.2831             43.5462             
325       7.8325              10.6903             22.4229             
326       7.7017              7.6773              29.9175             
327       9.4212              7.3510              29.6239             
328       6.4615              8.2480              14.7646             
329       9.2414              9.2202              18.4923             
330       12.2812             25.7245             40.6928             
331       25.6807             18.2019             55.5167             
332       16.3336             11.7025             51.3985             
333       7.9507              12.7131             45.1523             
334       9.9702              8.5950              49.7954             
335       7.4108              7.6147              33.3625             
336       7.2803              7.6898              32.4238             
337       7.2016              9.9387              17.1747             
338       7.7693              8.2035              18.4546             
339       6.4066              7.6838              14.1207             
340       6.5862              7.7409              14.3657             
341       6.8081              7.6678              14.5052             
342       6.7900              7.8297              14.6509             
343       7.1101              10.2020             17.3429             
344       6.7598              7.7346              22.3668             
345       6.8540              12.8102             19.6928             
346       7.9197              8.6740              20.4552             
347       7.7185              8.0585              20.6178             
348       6.4962              8.2467              14.7753             
349       7.3893              8.0389              15.4589             
350       6.5277              10.6246             17.2058             
351       7.3597              7.7424              24.8031             
352       6.9933              9.4178              16.4391             
353       6.9863              15.9880             23.0026             
354       10.9671             18.9442             29.9376             
355       16.9253             40.2824             58.1812             
356       28.0935             37.0256             82.8311             
357       33.1942             17.9893             85.9090             
358       18.4261             11.5683             68.0803             
359       11.1363             14.4490             69.1832             
360       9.2963              8.7569              69.0932             
361       9.7679              9.0993              52.7081             
362       6.6021              12.6342             63.8763             
363       7.3595              7.9757              57.7229             
364       8.2536              9.3299              35.3520             
365       8.1746              11.5869             37.9101             
366       7.0867              7.7609              30.7124             
367       8.1018              10.8199             25.5092             
368       6.8028              9.4071              18.2787             
369       7.6548              7.2491              14.9323             
370       6.1573              7.6694              13.8593             
371       6.8516              12.3091             19.2173             
372       8.5220              7.7276              16.2863             
373       6.9076              9.9212              16.8570             
374       7.6181              7.5636              15.2092             
375       6.6705              7.8331              14.5274             
376       6.7841              10.2358             17.0485             
377       7.9619              7.7825              15.7722             
378       6.4333              8.5868              15.0489             
379       7.5482              8.3884              15.9655             
380       9.7425              19.7772             29.5514             
381       23.3045             43.1099             67.2111             
382       26.8993             18.8659             74.7075             
383       16.2170             19.3588             81.3022             
384       19.0295             13.4917             61.7926             
385       13.3257             7.7519              54.0730             
386       9.6261              12.2167             55.7500             
387       8.6867              11.7757             43.5693             
388       7.7150              7.5818              31.3404             
389       7.3451              9.8430              33.3418             
390       6.8769              9.6066              35.9938             
391       7.0344              7.3794              26.1640             
392       6.8641              7.9272              24.9900             
393       6.5304              11.1454             17.7025             
394       8.6760              8.6644              19.1882             
395       16.7182             35.2648             55.2027             
396       19.9936             28.6894             83.7249             
397       26.5964             33.4494             73.4225             
398       22.8579             15.9463             85.9933             
399       13.6375             12.6592             97.7813             
400       13.0546             10.7907             90.6936             
401       10.0051             7.6245              73.5134             
402       9.0508              7.6807              74.2470             
403       8.0970              9.6931              45.0000             
404       7.7841              11.0348             48.0871             
405       8.5955              8.8002              25.8751             
406       7.9138              10.9100             23.8396             
407       7.1761              9.7079              20.4294             
408       8.3753              8.1034              16.5135             
409       6.1933              8.4543              14.6797             
410       15.8313             23.6627             43.2469             
411       11.4890             18.0088             54.4065             
412       15.9192             17.9270             69.4337             
413       15.1390             11.9237             68.4999             
414       12.8529             7.5865              32.0638             
415       8.9412              12.3730             41.5826             
416       9.9351              10.0260             20.4363             
417       7.5747              13.0196             20.6255             
418       7.3600              8.1062              15.4996             
419       9.1905              13.8212             23.0455             
420       13.2351             19.7314             42.6159             
421       15.9415             12.0932             28.0675             
422       16.9273             20.6542             37.7501             
423       19.0972             23.6181             58.3471             
424       16.4962             19.6711             70.2872             
425       17.5035             18.8617             69.1180             
426       12.2509             15.1261             65.0006             
427       10.6051             11.0459             58.4700             
428       9.0162              12.2216             67.8170             
429       7.9521              11.8093             67.4819             
430       6.5727              8.8044              52.1158             
431       8.4004              14.4250             51.6236             
432       9.6740              12.0588             63.5050             
433       9.4482              13.9704             62.7978             
434       9.4194              8.7944              47.6305             
435       9.7653              13.7330             58.4843             
436       9.4313              10.0564             49.4429             
437       7.5848              15.3671             55.0211             
438       12.1690             32.6550             68.6343             
439       14.6029             21.9122             58.8669             
440       14.8506             18.5330             76.9815             
441       14.7527             14.5034             83.5224             
442       9.9561              16.3968             83.1099             
443       10.3269             15.2210             87.2313             
444       10.7172             8.1303              80.2577             
445       10.5276             10.8556             53.9158             
446       9.0613              7.5950              55.1126             
447       9.4680              10.7971             46.8055             
448       7.3523              10.1287             37.0499             
449       10.8640             20.7421             31.6407             
450       13.9576             21.8177             53.3381             
451       14.2042             11.4862             49.2590             
452       11.6933             10.4478             46.7527             
453       9.1738              8.8598              42.1604             
454       9.3862              9.9343              40.8372             
455       8.3149              9.8395              36.3714             
456       6.6613              9.9074              28.5781             
457       7.5063              7.7306              20.2576             
458       6.7992              9.8578              16.6834             
459       6.6556              7.5396              16.4719             
460       6.7692              8.2190              15.0153             
461       26.6622             43.9969             75.5780             
462       26.9984             29.6660             89.5789             
463       29.9960             17.8610             91.4510             
464       15.4862             11.6146             92.7958             
465       14.1017             7.6235              71.2599             
466       8.2783              10.1381             57.9850             
467       8.0313              8.3548              35.4960             
468       7.9563              7.6578              21.8863             
469       7.3184              9.7400              17.0872             
470       7.1424              7.5821              14.7533             
471       7.2347              11.3329             18.5950             
472       7.2619              12.1302             20.7569             
473       8.1684              7.9143              16.1125             
474       7.7689              8.5688              16.3676             
475       23.0123             26.8095             53.5609             
476       20.2463             26.6930             50.4736             
477       15.6254             19.6615             69.9080             
478       14.7226             10.3618             69.3621             
479       11.5621             10.6760             71.5006             
480       11.6633             11.3522             45.6360             
481       8.3694              7.5406              43.6347             
482       7.9329              7.5524              31.7877             
483       7.7414              9.3902              31.2588             
484       8.6395              9.2094              17.8770             
485       7.7549              7.4982              15.2801             
486       8.6512              11.2716             19.9706             
487       8.7479              13.7000             33.5066             
488       11.5914             18.1334             29.7467             
489       16.1068             13.6120             29.9682             
490       15.8098             21.1378             37.9742             
491       18.9514             16.3649             41.1409             
492       13.1352             13.5166             44.1300             
493       19.5092             13.8771             33.5172             
494       13.3216             11.3476             32.4333             
495       10.4652             10.5769             22.8655             
496       7.2107              7.8544              15.3451             
497       8.2114              10.6335             18.8740             
498       9.5696              9.1791              18.7849             
499       8.8812              8.3091              17.2189             
500       9.5622              8.3448              17.9353             
501       18.3558             27.2953             45.6899             
502       20.3522             21.7990             51.5355             
503       16.2503             13.1645             51.7678             
504       15.1946             10.6968             36.0965             
505       9.6013              8.1038              33.5810             
506       8.3264              11.3129             25.8006             
507       7.8072              7.8854              15.7214             
508       7.0847              11.6357             18.7502             
509       8.3511              8.3570              24.0937             
510       6.7708              10.2914             17.0939             
511       6.5725              12.8819             29.7996             
512       8.1680              11.3409             19.5375             
513       7.9009              12.4567             24.0120             
514       8.3264              8.5530              16.9091             
515       9.8805              11.5231             21.4335             
516       9.7075              16.0197             25.7698             
517       32.0167             38.9078             71.8227             
518       24.3491             16.5924             50.3009             
519       14.6610             12.7194             60.4060             
520       12.6621             10.1662             55.4883             
521       9.7771              12.1553             50.6943             
522       7.7521              11.1874             26.6540             
523       8.4849              11.0590             26.9075             
524       9.1415              8.3303              35.0171             
525       8.2090              10.9716             26.2898             
526       8.8138              7.5935              17.0215             
527       6.9263              7.8130              14.7650             
528       7.2140              12.0188             19.2572             
529       6.4651              9.1308              28.2588             
530       8.1282              10.3190             24.8942             
531       7.1259              7.7037              16.5685             
532       7.7564              10.8052             18.5951             
533       17.0552             39.6347             58.9049             
534       26.6052             28.1520             74.7739             
535       20.9278             25.5115             84.2929             
536       15.8872             13.7839             80.1832             
537       15.6610             10.8898             73.8868             
538       13.6782             9.2968              80.5572             
539       11.0984             11.3584             71.6998             
540       6.7582              10.5714             73.4586             
541       9.9372              11.9325             49.4812             
542       7.9741              7.4440              36.8595             
543       7.8972              10.7676             40.3219             
544       7.5925              7.8896              32.7654             
545       7.1730              7.1011              23.7779             
546       6.9457              9.4532              16.4319             
547       7.0423              14.1262             22.0963             
548       10.3449             11.5855             21.9639             
549       9.2834              15.3284             34.2948             
550       9.7116              14.7453             24.4790             
551       20.6441             28.6328             49.3053             
552       24.2863             30.6247             56.3202             
553       17.4255             18.2944             74.4937             
554       15.5749             15.6656             72.6880             
555       11.0783             9.8971              66.3867             
556       9.9107              9.8185              57.3581             
557       8.9053              11.0314             62.3677             
558       7.9944              7.5926              45.2977             
559       8.0520              7.5776              35.7707             
560       8.1834              7.5441              30.3563             
561       9.0632              7.4410              16.5315             
562       7.8053              12.2787             20.1129             
563       9.2182              10.7241             22.9873             
564       8.4369              10.1654             18.6328             
565       7.2745              7.2601              16.8061             
566       7.0520              9.7901              16.8930             
567       7.4940              7.7790              15.3044             
568       7.1611              19.5921             26.7872             
569       15.5473             43.9924             63.8165             
570       28.0971             44.5853             93.0621             
571       29.5089             20.5075             81.8456             
572       24.9237             13.2505             85.3314             
573       17.3360             13.5809             90.4866             
574       13.6408             12.3898             87.4266             
575       10.4137             10.2917             86.8054             
576       7.9907              8.3296              69.8809             
577       8.0084              14.8238             75.8961             
578       9.9510              7.7434              73.6142             
579       8.3412              11.3292             62.0965             
580       8.1854              10.1484             43.3732             
581       7.6056              10.3740             51.3091             
582       8.4489              12.4497             44.1610             
583       8.2444              15.3950             43.5535             
584       10.5823             24.2469             52.7239             
585       14.6584             36.5783             73.6017             
586       24.6073             31.9846             88.5151             
587       19.2609             18.5730             95.4119             
588       19.3956             15.2360             86.4076             
589       13.3360             13.2158             99.4947             
590       13.2731             13.7817             106.4667            
591       13.3195             9.4082              108.1106            
592       7.9803              13.5720             103.7323            
593       8.8863              10.2335             105.9726            
594       8.0831              7.6377              97.6982             
595       7.8829              10.2457             100.8540            
596       6.5904              18.0887             110.9786            
597       7.6561              29.1325             130.3601            
598       8.1104              36.6850             142.7554            
599       8.3639              24.8864             148.0271            
600       7.6137              22.8140             170.4368            
601       15.7700             18.0122             155.8832            
602       16.2169             15.4598             155.3755            
603       21.6541             12.6320             160.2903            
604       19.4246             10.1472             137.1727            
605       18.6512             10.9872             147.9658            
606       17.7007             15.2100             147.5055            
607       14.0746             14.3643             151.7939            
608       11.5806             8.1881              150.5387            
609       12.8090             10.1090             142.5913            
610       8.7909              10.7471             149.1695            
611       7.8163              14.2977             146.9881            
612       7.0669              22.5818             159.9956            
613       6.9659              25.8543             172.1074            
614       8.1138              16.9925             184.0825            
615       9.7788              16.6392             186.8873            
616       8.6277              16.5146             184.5210            
617       9.4774              10.2257             182.3603            
618       8.6119              11.8016             188.1120            
619       9.9253              13.4782             187.1542            
620       9.8494              11.8048             173.5662            
621       17.4508             13.4478             162.7977            
622       19.0458             17.9150             180.5451            
623       17.9787             9.1250              174.2974            
624       13.9079             7.2981              177.3718            
625       10.7709             13.5251             171.0977            
626       13.8905             8.2196              171.4855            
627       9.3736              11.2500             158.5987            
628       10.1420             7.6476              158.4018            
629       10.7260             9.5291              152.0684            
630       11.4928             13.0840             143.1190            
631       7.8227              10.3623             143.4611            
632       10.7116             24.3221             143.8875            
633       13.8741             49.6345             181.4596            
634       9.0461              32.5536             200.1997            
635       7.3263              20.3503             199.5418            
636       6.8984              12.4422             204.0803            
637       8.9148              11.9875             201.0147            
638       7.9503              12.8784             193.0440            
639       9.4366              12.9617             198.0061            
640       20.7892             40.1630             219.1300            
641       41.8842             33.6176             214.8813            
642       19.6887             18.0252             223.8859            
643       14.1065             25.2531             235.1183            
644       9.4183              13.4485             244.2895            
645       9.2982              19.2174             238.4818            
646       9.4758              11.5325             231.2588            
647       7.1829              13.6678             234.0800            
648       8.3524              29.7298             250.4007            
649       8.3509              13.6633             256.1842            
650       11.1164             26.5949             271.6271            
651       18.8418             19.4544             264.6118            
652       31.5623             15.9517             263.7233            
653       19.6774             23.3871             280.9974            
654       15.1691             18.2544             280.4828            
655       13.0884             15.6806             279.9412            
656       10.4822             19.9348             277.1675            
657       17.5971             18.4664             284.5861            
658       9.8687              22.5154             292.9998            
659       11.8096             18.7205             280.7932            
660       19.8912             24.6779             226.9423            
661       17.3313             22.8832             218.8329            
662       16.1403             21.4516             219.4333            
663       11.2211             27.7328             241.9533            
664       10.4296             20.8272             240.8282            
665       14.0160             16.7048             253.9025            
666       15.3194             25.9096             265.4046            
667       16.0104             20.7145             262.6811            
668       15.7297             19.5734             268.3512            
669       19.3156             18.3753             262.8340            
670       18.1637             32.4567             296.4990            
671       17.9500             17.4220             300.8325            
672       12.0560             18.9369             308.7019            
673       9.3177              13.5500             301.2917            
674       9.8809              13.4505             306.9848            
675       12.9891             13.2223             315.6769            
676       12.1020             10.5767             312.3485            
677       17.0978             12.1881             319.1053            
678       16.3551             18.0436             301.7435            
679       22.6539             25.7024             328.6794            
680       13.6272             30.9822             355.9783            
681       21.5875             38.2847             380.5958            
682       19.1000             17.6378             383.7120            
683       15.9757             18.6452             390.7315            
684       15.8388             13.6889             380.9263            
685       31.0384             22.1820             390.1583            
686       13.8530             54.0976             437.9308            
687       11.7273             22.5419             456.6856            
688       21.8213             14.2220             456.1485            
689       13.4748             13.0194             446.9014            
690       10.1538             23.7088             453.7166            
691       7.7389              21.7643             473.0571            
692       14.2600             31.1517             495.3261            
693       7.2974              32.9532             514.2107            
694       6.3422              16.6305             524.3976            
695       15.0928             42.2353             542.2746            
696       8.8137              21.6697             560.1677            
697       8.2923              30.3325             587.5183            
698       35.1432             23.2547             592.6098            
699       20.0118             18.4036             595.2113            
700       23.3774             35.0502             623.8126            
701       20.2352             22.7206             611.9104            
702       29.1762             27.6135             621.4879            
703       11.1899             13.0985             623.6936            
704       10.9227             28.4807             638.0644            
705       12.6058             31.5944             649.9681            
706       13.0252             27.4263             660.4170            
707       33.2260             19.4543             672.5668            
708       24.4847             23.9907             677.6036            
709       28.9732             32.9446             690.7437            
710       11.8962             38.8099             718.6220            
711       16.8093             23.1939             734.9143            
712       11.2137             13.4374             740.1142            
713       15.4946             11.9001             746.4794            
714       38.1893             12.3151             736.0227            
715       16.9572             11.8993             721.7847            
716       18.2859             12.3854             732.9494            
717       18.2785             11.4203             740.1746            
718       23.0037             18.3602             711.8325            
719       9.1967              30.6860             741.4252            
720       9.2850              31.1585             763.5719            
721       28.1477             32.9665             780.7293            
722       15.3613             17.9579             771.7960            
723       34.6446             14.7350             786.4343            
724       17.5761             11.7055             780.1992            
725       14.2418             11.3706             775.4716            
726       12.1382             14.0766             786.5726            
727       24.0287             12.6569             782.3729            
728       18.0465             10.9434             778.2656            
729       28.8313             12.1107             777.3046            
730       14.3793             11.1275             739.5116            
731       31.4790             12.8044             756.9215            
732       15.8183             11.0401             747.5478            
733       12.9919             12.5443             758.8941            
734       17.3295             11.6362             753.3142            
735       29.8766             8.0939              740.8888            
736       14.9802             7.6855              727.3197            
737       13.8712             7.5721              710.4975            
738       14.6351             8.2887              714.3800            
739       26.7811             12.9380             719.3635            
740       18.3646             9.8960              720.0603            
741       16.5425             8.1473              703.3934            
742       25.6471             7.3567              680.6401            
743       15.0058             7.2476              687.0722            
744       15.9541             7.1611              660.9987            
745       7.9084              7.5312              665.7903            
746       6.3370              7.4828              661.4583            
747       14.8413             7.0964              646.4412            
748       7.1000              7.1812              639.7856            
749       6.1216              8.0812              575.6987            
750       16.4053             14.6289             590.0378            
751       9.0657              12.6809             602.6021            
752       10.9794             13.2285             615.7750            
753       25.9955             7.5430              596.7768            
754       22.9941             7.7516              591.9545            
755       19.3847             7.5527              592.3385            
756       26.9668             7.5496              586.0427            
757       13.2859             7.4552              565.2672            
758       20.3456             18.1298             565.7606            
759       8.2298              13.8254             579.4781            
760       8.5319              11.6883             529.0627            
761       15.3645             13.2095             521.4112            
762       7.1457              13.2204             534.5310            
763       7.0349              12.0537             542.9741            
764       13.5887             8.5644              540.5713            
765       5.9364              10.0715             542.5368            
766       14.6843             11.4025             545.2073            
767       7.0974              10.8348             529.4890            
768       6.2739              10.7767             518.7812            
769       14.2572             7.8321              518.5334            
770       7.4980              7.5799              503.1119            
771       6.0671              12.5964             502.9427            
772       13.7993             8.6742              497.3959            
773       8.2245              7.2073              483.7953            
