Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
150       5.8978              8.3263              14.2469             
151       5.4718              6.8593              12.8541             
152       4.6769              7.0058              11.7084             
153       6.1349              6.5798              12.7363             
154       5.4926              6.5126              12.0265             
155       5.0340              8.0214              13.0786             
156       5.6135              6.2585              11.8908             
157       7.1860              7.8701              15.1024             
158       6.2665              6.5499              19.2923             
159       5.1724              6.1619              11.3565             
160       6.2271              10.9491             17.2058             
161       6.7089              7.7710              14.9863             
162       4.7632              6.8074              19.3955             
163       5.8957              6.6227              12.5457             
164       4.9335              9.0905              14.5822             
165       6.2927              7.0652              14.5601             
166       5.7706              13.3717             19.1671             
167       5.8198              7.8796              26.3504             
168       7.7315              6.5322              21.1706             
169       6.0229              6.6209              12.6712             
170       5.6776              11.6436             17.3472             
171       4.7866              6.2097              22.8028             
172       6.6516              5.9999              22.5539             
173       5.6768              9.3148              15.0350             
174       5.6605              6.8497              19.0603             
175       5.2394              6.3694              11.6290             
176       5.8557              8.2828              14.1603             
177       6.6594              9.0656              15.7425             
178       6.7962              6.0660              12.8791             
179       5.6243              6.5808              12.2338             
180       4.8545              6.1527              11.0280             
181       7.0478              6.1744              13.2602             
182       5.4618              9.3135              14.7927             
183       6.1756              8.0839              16.5631             
184       8.1030              6.5281              14.6498             
185       5.7438              6.8382              12.5996             
186       6.5011              6.6074              13.1383             
187       6.5454              6.8313              13.3952             
188       7.6421              6.4445              14.1092             
189       5.6311              9.4103              15.0601             
190       7.7101              6.3905              14.1320             
191       6.1307              6.6365              12.7920             
192       7.0477              9.0992              16.1750             
193       6.6158              13.2977             24.3609             
194       7.1432              9.1747              19.9713             
195       6.4295              7.0429              20.4055             
196       5.9222              7.0329              12.9748             
197       6.2922              12.7677             19.0792             
198       8.1308              8.2996              18.3063             
199       6.5547              6.1616              21.6630             
200       5.3877              6.1853              11.5997             
201       6.1383              6.7208              12.8826             
202       7.5514              24.6905             32.2730             
203       14.0189             34.4669             60.5705             
204       6.3841              28.2851             88.7345             
205       10.0090             15.4156             74.5013             
206       12.5348             20.2016             85.3521             
207       15.5541             12.1343             92.3854             
208       12.1453             12.7800             100.3945            
209       15.4814             6.6551              75.7484             
210       8.1330              9.3875              55.0110             
211       7.1554              6.0748              50.5535             
212       7.8316              5.9805              43.3788             
213       7.5195              7.3684              49.1968             
214       6.1105              5.7302              33.0474             
215       5.6289              10.1859             15.8361             
216       7.2606              9.8343              17.3088             
217       9.4133              8.7709              18.1964             
218       8.3514              6.4728              14.9632             
219       5.3292              5.9936              11.3433             
220       7.3306              13.7525             21.1109             
221       7.5182              10.1531             23.8023             
222       15.0202             41.0821             56.1253             
223       20.4415             12.9514             52.4960             
224       17.3287             11.2260             44.0424             
225       8.5161              12.9215             21.4769             
226       7.6569              10.4665             24.6594             
227       8.6076              6.7567              25.6197             
228       6.5601              6.4851              20.2845             
229       6.5746              11.3313             17.9298             
230       5.1381              9.6937              20.5564             
231       6.9924              7.0126              19.9194             
232       6.7499              6.3931              20.3233             
233       5.5408              6.7006              12.2629             
234       5.5882              7.0984              12.7181             
235       12.0370             13.2302             25.2993             
236       24.7445             13.3496             43.5722             
237       21.0266             18.2313             56.8922             
238       22.4497             12.1743             66.4060             
239       17.6268             15.8560             62.1721             
240       8.3341              13.9642             66.3932             
241       8.9859              6.6825              57.6426             
242       6.1647              6.0323              57.5996             
243       7.0650              11.3997             46.3655             
244       7.9741              7.7790              15.9043             
245       6.0405              5.9766              21.4354             
246       6.1387              8.0274              14.1861             
247       5.4007              6.3622              20.2980             
248       6.1142              9.0841              15.2448             
249       6.7443              10.3684             23.5895             
250       7.2895              8.6614              22.8894             
251       7.5762              8.9303              27.3993             
252       7.5091              7.2157              20.3839             
253       8.7570              5.8456              21.6251             
254       6.1931              6.0472              12.2683             
255       5.0864              6.2101              11.3211             
256       5.6436              9.5586              15.2257             
257       7.2266              6.5570              13.8097             
258       5.5244              11.7216             17.2750             
259       6.3371              9.6702              27.0689             
260       7.9009              10.5030             35.4978             
261       6.6143              9.5761              30.8408             
262       6.2568              9.8012              40.4937             
263       8.4785              5.9863              32.0756             
264       7.7884              8.2585              35.2825             
265       8.1788              7.0971              31.7813             
266       6.7883              13.9297             26.2903             
267       6.4617              11.9422             24.6888             
268       7.8711              13.2011             33.0509             
269       5.4756              11.4702             39.7036             
270       7.9354              6.7149              40.3196             
271       5.5661              6.7947              39.9187             
272       5.7275              6.2145              33.8353             
273       7.5320              8.5295              41.0373             
274       7.6242              6.5590              14.2125             
275       5.3173              8.8793              14.2235             
276       5.0085              8.0289              17.9631             
277       8.5811              10.4393             25.4321             
278       8.0001              10.4404             20.8827             
279       6.2404              6.5040              27.1606             
280       7.1684              5.8328              19.3880             
281       5.3182              8.3423              13.6851             
282       5.4120              8.2245              20.2494             
283       7.3799              9.1359              16.5383             
284       6.0903              9.6942              21.2357             
285       6.8441              12.6481             21.4870             
286       5.8666              9.5108              23.8482             
287       6.1223              7.8096              28.9435             
288       6.6586              6.4590              23.0684             
289       5.9918              6.3006              12.3169             
290       6.4094              8.6840              15.1250             
291       7.7358              7.9532              15.7045             
292       5.3621              6.4574              22.1258             
293       5.4299              9.5238              14.9747             
294       7.0286              10.1513             18.4974             
295       7.0753              10.7159             20.5318             
296       5.9244              13.0746             30.0357             
297       7.5855              10.2717             34.4171             
298       7.8322              7.8666              35.2264             
299       5.7558              6.2766              36.8473             
300       5.2721              8.2507              40.9260             
301       8.3302              12.9047             46.0009             
302       5.7635              12.4685             27.9994             
303       6.8919              5.7997              28.7811             
304       8.0962              8.9671              30.9485             
305       7.3644              11.0496             32.3581             
306       7.8238              7.3590              26.7197             
307       7.4744              6.3300              23.2658             
308       8.4848              7.8032              23.8958             
309       5.9617              8.9699              14.9562             
310       6.6586              10.9517             25.6873             
311       6.8525              10.8507             21.8558             
312       6.9983              9.5093              26.3510             
313       8.0790              8.4469              28.9155             
314       6.9320              7.0322              24.6119             
315       6.2281              6.9267              16.8395             
316       5.7872              10.7867             16.5979             
317       7.1311              9.1540              16.3055             
318       6.1147              6.0035              15.3225             
319       6.0770              9.1828              15.2797             
320       7.9415              5.8129              14.1881             
321       5.4518              10.4856             15.9788             
322       6.1484              10.9546             21.4912             
323       7.1721              7.1766              20.8796             
324       7.4969              9.0747              20.7567             
325       7.6636              6.7144              14.3974             
326       5.6828              10.3664             16.0818             
327       5.7438              14.0429             27.8816             
328       8.0107              36.0845             58.5578             
329       12.1688             17.6974             68.8927             
330       20.8455             25.4344             79.9658             
331       33.3908             20.6552             96.1560             
332       11.7886             9.4169              101.4806            
333       13.9766             12.7981             102.8548            
334       10.2379             8.2210              76.0875             
335       7.8727              10.6528             71.9513             
336       7.6082              15.3409             83.3854             
337       7.2873              15.5037             94.2182             
338       8.6009              22.5310             101.3221            
339       7.6029              17.9886             87.8822             
340       7.4718              15.8308             101.6933            
341       12.7752             7.9985              96.4404             
342       9.9555              6.7251              95.2946             
343       14.4431             16.0209             96.7708             
344       21.0921             12.3628             107.5033            
345       19.4942             39.3695             136.3466            
346       9.4323              37.1185             121.7915            
347       8.6172              16.4707             121.6389            
348       8.8148              19.0926             137.5556            
349       13.0653             9.8200              133.7919            
350       9.8208              11.7853             138.4596            
351       34.6527             10.2167             129.6221            
352       13.5520             16.7219             135.5747            
353       13.5344             10.8463             141.3498            
354       14.4461             10.9943             149.2258            
355       9.4607              14.5163             149.6972            
356       12.7212             24.2455             161.5357            
357       10.2139             21.3013             172.9819            
358       11.7497             35.9266             203.0426            
359       8.2092              22.6940             215.7697            
360       8.3695              19.5983             227.1658            
361       10.9204             18.9267             229.4965            
362       7.0236              13.4069             239.3958            
363       7.5576              15.7267             245.0470            
364       7.7429              10.6848             246.5463            
365       9.3429              14.0583             245.1859            
366       8.4527              10.6672             248.5662            
367       10.7916             14.6726             257.1105            
368       11.6835             8.9385              255.3102            
369       16.3688             9.5011              248.2709            
370       19.6258             12.3515             257.6289            
371       18.8068             13.8692             253.8696            
372       17.2983             13.0954             262.8043            
373       13.5426             15.1483             266.2885            
374       15.1184             14.8282             271.3544            
375       12.2793             15.7002             272.1977            
376       8.0818              10.7458             269.1449            
377       10.4111             13.2078             278.4521            
378       7.0582              11.2355             275.1285            
379       10.3863             6.9433              270.4845            
380       7.3366              6.3311              269.5184            
381       6.7360              11.0757             265.5673            
382       8.1415              8.5889              269.6662            
383       7.0707              14.0042             272.1506            
384       7.0596              9.8246              273.0675            
385       7.4734              6.3993              269.1664            
386       5.8312              6.3283              260.4358            
387       8.1152              6.4746              263.7195            
388       8.5596              10.7497             264.1429            
389       7.1028              11.0510             266.1355            
390       7.6703              10.0399             261.9033            
391       7.4407              8.4864              265.3398            
392       7.6498              8.0074              259.5358            
393       8.5852              10.1789             261.4744            
394       7.3470              6.2902              262.0377            
395       6.4290              11.4282             257.1523            
396       7.3703              6.0529              257.5435            
397       8.1059              9.6192              247.4424            
398       6.1631              9.5355              254.2359            
399       5.5078              10.5441             254.2555            
400       9.5585              11.7447             256.4412            
401       7.9005              5.9316              252.2975            
402       7.5762              8.6246              247.2808            
403       6.3505              6.9281              247.6235            
404       8.8100              8.1199              239.1169            
405       7.9163              6.0289              220.2749            
406       7.0334              8.2536              223.1667            
407       5.3579              12.8789             224.7984            
408       9.7054              8.7334              229.3969            
409       7.8362              12.2007             229.2428            
410       9.1121              6.7915              204.7075            
411       8.4058              9.3916              205.2007            
412       6.8365              7.5589              206.9732            
413       8.3468              7.7414              199.2284            
414       8.6733              13.2125             195.6629            
415       7.6005              15.9834             196.0894            
416       10.7121             33.2534             214.0608            
417       7.9511              16.4826             221.3469            
418       8.2633              23.7452             229.7080            
419       7.8290              19.4998             240.0937            
420       5.9244              10.4020             238.3613            
421       7.5348              8.0825              210.2341            
422       8.5653              10.0023             213.4334            
423       7.3092              6.2727              207.4568            
424       7.6222              11.0228             207.6274            
425       6.5237              6.7864              200.9656            
426       10.9954             11.1200             184.4800            
427       11.5691             6.4017              181.2999            
428       12.4109             9.3293              169.6252            
429       21.2719             7.2743              171.2557            
430       19.0425             5.9056              158.6749            
431       11.0983             8.7785              146.5239            
432       13.2658             7.3976              130.2745            
433       10.2804             9.2287              132.5761            
434       8.9270              8.7115              115.7550            
435       6.6640              5.9294              111.8094            
436       7.0418              5.9912              101.7221            
437       6.6914              8.0148              91.9847             
438       6.8211              10.3970             83.2017             
439       6.1255              7.6460              66.3135             
440       6.3661              8.6513              65.5595             
441       6.1617              17.4552             72.4145             
442       8.1215              18.3809             61.1539             
443       8.4671              23.2870             61.7426             
444       9.1360              12.6657             73.6303             
445       11.1891             29.2378             76.6806             
446       8.2004              13.5385             74.7362             
447       9.0961              17.6059             81.5677             
448       9.8389              20.3083             81.0473             
449       16.2920             6.7908              74.4301             
450       13.9923             7.0360              66.1275             
451       9.6890              9.8191              64.9072             
452       8.1908              6.3186              48.2420             
453       10.9840             11.2179             52.5092             
454       6.4504              8.5233              37.4527             
455       8.8981              8.1459              23.7525             
456       6.1722              8.1357              19.2653             
457       6.3448              10.6949             20.8480             
458       7.4393              6.5979              14.0538             
459       5.3659              6.3116              11.6991             
460       5.9400              7.0067              12.9765             
461       6.0586              6.1355              12.2279             
462       5.4139              6.3839              11.8174             
463       5.4281              5.9817              11.4274             
464       5.8038              6.0780              11.9058             
465       6.3554              10.2616             16.6391             
466       5.8518              10.4197             22.0967             
467       8.4914              7.4234              15.9427             
468       5.7325              6.2503              12.0027             
469       7.0077              8.8911              15.9239             
470       6.4886              6.1321              16.7815             
471       6.4910              9.0418              15.5522             
472       5.9345              10.2010             23.8566             
473       6.5289              6.6589              14.8651             
474       6.2814              6.5079              12.8210             
475       6.7311              9.6219              16.3774             
476       7.3326              6.4031              13.7516             
477       5.4141              6.2042              11.6450             
478       6.2328              7.2517              13.5038             
479       5.6272              6.2981              11.9450             
480       6.7241              9.9828              16.7422             
481       7.5335              6.2892              13.8513             
482       5.9943              9.7333              15.7485             
483       7.2097              6.6228              13.8491             
484       7.7308              6.2404              14.0016             
485       5.5774              6.7337              12.3419             
486       6.0613              6.4629              12.5478             
487       5.3495              6.4044              12.3773             
488       6.0985              6.3665              12.4867             
489       5.7626              6.2437              12.0273             
490       5.4971              6.6621              12.1800             
491       6.3318              9.1025              15.4585             
492       6.4299              7.9957              17.1527             
493       14.4793             42.4203             56.9427             
494       13.3899             16.6224             55.2650             
495       14.5149             11.8445             60.1030             
496       11.2624             15.5219             64.5304             
497       9.9327              13.3787             24.2041             
498       8.1754              9.7441              18.1576             
499       6.6814              7.1470              13.8459             
500       20.0797             29.0418             49.1499             
501       13.5854             13.0628             39.9337             
502       10.3847             17.1516             46.9364             
503       11.6592             33.9301             69.2878             
504       18.4568             24.3859             87.6238             
505       9.3017              11.0454             63.6897             
506       8.8223              9.8772              68.6034             
507       9.9292              10.0585             70.0525             
508       12.0941             7.5484              66.4672             
509       8.5336              10.5191             66.6618             
510       10.1029             14.2328             67.1862             
511       6.6062              14.1264             55.3410             
512       8.2542              12.0913             50.7154             
513       9.8394              8.3315              48.7046             
514       8.0331              30.4913             76.9264             
515       11.2081             25.0138             89.0998             
516       9.3211              20.0787             103.9662            
517       16.8928             12.8461             72.1386             
518       17.1345             11.8180             77.4137             
519       17.7304             7.1989              74.2937             
520       20.2921             6.6360              59.5276             
521       6.7181              6.9925              13.7424             
522       6.7096              12.8284             19.5618             
523       13.4178             33.2911             48.7222             
524       18.1606             13.2183             48.3117             
525       24.0786             23.7899             65.3302             
526       12.5342             8.7575              25.6337             
527       7.7193              13.2082             29.2545             
528       6.2410              9.2082              22.2086             
529       11.8341             9.0441              24.9159             
530       11.8266             21.5259             33.3779             
531       22.3504             24.3490             51.3944             
532       27.7552             19.4112             69.9762             
533       13.3742             24.6891             87.4533             
534       10.9264             14.3172             84.5474             
535       9.3945              15.3622             93.0925             
536       8.1819              19.2829             85.8822             
537       13.1608             19.3241             90.8855             
538       8.9156              17.5953             97.7510             
539       8.5599              13.2888             105.8795            
540       9.8682              10.5904             110.7700            
541       13.2778             6.9049              87.9110             
542       12.5064             9.1648              71.2948             
543       15.3228             13.4835             70.2217             
544       5.8706              10.0184             76.6671             
545       8.4486              9.8444              77.1856             
546       7.0944              24.3016             88.4174             
547       6.8796              19.8073             81.5079             
548       8.5799              11.9713             84.8490             
549       10.1118             22.4377             98.7393             
550       8.9684              36.7865             128.8633            
551       13.6879             10.3928             124.1299            
552       14.7984             13.6078             126.3258            
553       7.3216              14.1942             135.1858            
554       8.3643              6.4305              90.7133             
555       11.2623             10.8161             92.1768             
556       10.8001             9.6825              92.2944             
557       12.5038             8.6652              90.5297             
558       9.4076              6.3465              68.7788             
559       7.9237              6.3415              65.7592             
560       8.0357              9.2840              67.5719             
561       10.8374             7.7259              59.3976             
562       8.3811              7.9890              55.4202             
563       5.6592              14.3439             62.5795             
564       8.0837              14.9261             50.0050             
565       6.2403              9.3369              41.4759             
566       9.5583              7.4947              45.4353             
567       9.4149              9.9442              47.0102             
568       6.9498              13.9648             53.4984             
569       6.5916              15.4508             59.0722             
570       9.0183              41.0409             74.4253             
571       12.9389             13.9608             80.7273             
572       32.9866             15.5780             84.4468             
573       19.0134             17.3323             88.8215             
574       14.4097             15.6308             102.8630            
575       15.6033             12.5093             104.3409            
576       15.2329             11.2065             103.2220            
577       13.2324             10.7168             82.8967             
578       9.8727              7.9077              81.0662             
579       8.4072              6.5977              76.5009             
580       8.1275              9.1457              76.3869             
581       6.8450              9.4492              76.6873             
582       10.1734             10.0282             78.7220             
583       8.2386              10.9325             38.4593             
584       8.7598              6.5879              32.2559             
585       8.2797              6.6909              30.5641             
586       9.8934              9.7690              31.9355             
587       8.9505              13.3005             22.2691             
588       10.4469             10.3603             25.1560             
589       11.6827             13.6650             34.2649             
590       9.0831              14.6741             43.0348             
591       8.5814              19.5434             57.6091             
592       12.2054             14.5999             65.6548             
593       18.3088             24.9865             85.2533             
594       26.0037             20.6419             99.4813             
595       11.1195             16.5857             109.8314            
596       12.6676             13.3177             115.7317            
597       10.4892             7.9153              100.4406            
598       10.2375             12.9640             103.0680            
599       9.3376              10.4401             110.9243            
600       8.5337              11.9009             117.2705            
601       11.9472             8.9486              105.9563            
602       6.5729              12.3997             111.5914            
603       8.0434              8.2223              113.1387            
604       8.5159              10.3736             97.0407             
605       8.3611              12.1350             101.6086            
606       7.6384              12.4661             108.1043            
607       8.6164              19.3339             120.6996            
608       7.0801              10.9702             125.7466            
609       6.5309              9.6883              127.4428            
610       7.5415              6.8243              123.7248            
611       8.5426              8.8666              129.7850            
612       10.5145             8.2202              129.7562            
613       7.0607              31.6149             130.4450            
614       8.3861              21.4213             143.9947            
615       10.3485             18.3850             154.6631            
616       7.6020              11.4589             159.2988            
617       9.9837              10.8332             161.8813            
618       14.5951             8.0951              100.3183            
619       16.4366             10.4854             106.2993            
620       17.1614             6.3854              104.4266            
621       11.8830             6.6881              103.6271            
622       7.6319              7.2019              103.9486            
623       7.4656              10.6939             88.8305             
624       7.0268              10.9869             91.9593             
625       6.8274              6.2720              89.1013             
626       7.6732              9.6606              92.8721             
627       8.0152              9.3557              76.2518             
628       7.8087              6.4405              53.1834             
629       8.1071              6.8189              46.8429             
630       8.7096              6.3186              37.0846             
631       6.7453              6.3714              41.6546             
632       11.9698             15.7012             27.7071             
633       19.9153             21.3486             50.1218             
634       12.5362             20.8877             63.8507             
635       17.2451             17.5839             73.7263             
636       22.5786             14.1638             81.5750             
637       11.3506             16.9180             89.4797             
638       12.4417             11.9515             62.0936             
639       10.6114             9.6890              64.2928             
640       9.4967              7.1547              64.6229             
641       12.6062             6.0628              37.1258             
642       5.5314              9.0972              14.6589             
643       7.3708              11.7452             19.1342             
644       7.1495              11.8106             26.0036             
645       7.9937              7.7062              27.2989             
646       7.8311              9.2023              28.9864             
647       6.9301              6.0951              13.0467             
648       6.1057              7.5588              13.6853             
649       5.5604              10.6625             19.0016             
650       7.4775              6.6703              14.1668             
651       25.5521             29.5739             58.9770             
652       33.6794             12.0834             66.4461             
653       8.4590              9.9707              69.9217             
654       10.9417             15.4578             79.1831             
655       9.6191              9.4426              76.1924             
656       8.3451              10.7147             61.7344             
657       7.4877              7.1281              40.5529             
658       7.9121              6.3733              39.4680             
659       8.1353              5.9956              37.8474             
660       9.8008              14.8692             24.7021             
661       11.2886             22.4396             34.0533             
662       14.9693             13.1031             34.0817             
663       13.5223             12.4053             44.4907             
664       10.6311             30.9570             46.4176             
665       13.2153             14.1384             59.2079             
666       11.5617             8.5160              55.6165             
667       9.7969              12.7008             61.6973             
668       12.3909             9.5002              63.9891             
669       8.8921              12.1175             48.7239             
670       8.5624              11.2279             44.8840             
671       8.3505              13.7895             51.8207             
672       8.0966              11.9377             56.3599             
673       8.0276              14.0134             65.0772             
674       6.1065              8.8684              62.0398             
675       8.9121              9.4767              62.1364             
676       8.2875              9.7441              70.5515             
677       7.9675              6.2001              51.3416             
678       7.2252              9.6081              55.1210             
679       8.1823              15.8801             40.6169             
680       6.6283              14.1601             38.0289             
681       7.6077              24.6252             54.7335             
682       13.7691             12.2000             35.9669             
683       11.5030             6.5115              35.4539             
684       7.2092              7.0675              28.1859             
685       7.6272              8.4598              16.1081             
686       5.8824              8.8017              19.5979             
687       7.1051              6.5874              14.0258             
688       5.7073              7.2448              12.9756             
689       5.4396              6.3823              11.8417             
690       6.6172              8.0829              14.7213             
691       5.8110              8.9882              14.8194             
692       6.2647              6.4727              15.4244             
693       5.6013              6.5908              12.2190             
694       6.3366              26.3297             32.6902             
695       7.4003              13.2073             21.1120             
696       6.8558              22.9266             32.5593             
697       7.3576              28.5747             49.4006             
698       12.3836             11.9974             46.0997             
699       7.8885              13.4006             44.3969             
700       6.9851              16.9718             42.1526             
701       9.8810              10.4570             29.7295             
702       8.6338              8.3950              24.3658             
703       8.4616              6.2033              19.8322             
704       5.5764              6.1610              11.7578             
705       6.3498              8.4534              14.8262             
706       5.5388              11.2641             19.3216             
707       8.0865              6.8839              14.9872             
708       6.6551              7.6661              14.3456             
709       15.8684             35.2989             52.9355             
710       20.6905             20.3906             65.7977             
711       19.0964             14.1165             47.8038             
712       19.2485             18.1086             54.8528             
713       12.3369             8.2846              57.3091             
714       10.9125             8.7270              38.9022             
715       9.2737              8.6337              35.3794             
716       6.4992              9.2723              20.7580             
717       5.8027              6.4625              15.6186             
718       6.0291              6.9640              13.0128             
719       5.8120              6.7534              12.5864             
720       9.7840              14.6305             24.4400             
721       10.6753             30.4166             41.1128             
722       11.1304             27.7993             63.3549             
723       25.9187             21.7467             66.6911             
724       19.3758             16.6941             59.7997             
725       14.5419             10.8267             54.1414             
726       10.9300             12.1579             52.5649             
727       10.2270             7.0268              40.9559             
728       7.7682              7.3620              31.6259             
729       9.0624              9.7020              33.3229             
730       6.3257              11.0612             17.9676             
731       7.7552              9.9280              17.7085             
732       7.0991              10.1517             17.4408             
733       8.4003              12.2287             20.6519             
734       10.1133             14.2472             24.4627             
735       38.6015             23.5876             62.8862             
736       14.3496             13.4766             56.1297             
737       15.6791             16.5128             53.7996             
738       10.6549             8.4103              44.4377             
739       7.8012              12.4838             45.2289             
740       6.9341              7.5049              31.0853             
741       10.2821             12.8745             31.8806             
742       8.3627              11.9413             22.8476             
743       9.8605              10.8631             20.7418             
744       7.7864              9.7402              18.4605             
745       6.5347              6.1938              14.6416             
746       5.6795              12.7943             18.5048             
747       6.4561              22.9253             29.4060             
748       7.4925              11.3270             27.5791             
749       10.6374             25.7020             36.3627             
750       8.6522              13.1511             21.8385             
751       7.4788              13.7884             31.3200             
752       10.1028             21.1138             44.6323             
753       9.1416              12.5866             25.7551             
754       8.8904              6.6414              21.9103             
755       6.8980              8.0548              26.5429             
756       4.7848              7.1955              12.0044             
757       7.7652              10.2643             18.0555             
758       7.4205              18.4161             32.8965             
759       26.9712             38.1122             65.2030             
760       22.4108             14.8690             58.3263             
761       12.2421             12.8941             60.2964             
762       12.0276             9.8703              69.6488             
763       10.7843             6.6288              42.9328             
764       6.7903              10.5586             42.1456             
765       5.6194              7.7604              34.4834             
766       6.4515              22.2449             39.3744             
767       8.5737              33.5153             55.7415             
768       11.0847             32.5649             74.1337             
769       12.9690             23.3131             81.9618             
770       16.9867             12.7732             68.1844             
771       16.5637             8.9981              68.3393             
772       12.9588             7.4289              59.2011             
773       12.5108             8.8665              43.4988             
