Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
225       8.6047              9.6255              101.8228            
226       8.4993              6.3646              93.4593             
227       5.6278              7.5281              100.9349            
228       6.6288              6.3641              89.6144             
229       7.8098              6.1057              57.3918             
230       5.6721              6.9387              57.5532             
231       8.3487              22.6468             73.5141             
232       5.4629              41.7468             108.9291            
233       9.0209              23.7853             87.8929             
234       13.6041             10.5444             87.8100             
235       12.1642             16.7907             97.4791             
236       32.0047             10.8568             102.3491            
237       16.1357             10.7261             83.7127             
238       8.2850              10.6688             39.8085             
239       10.4171             7.4824              39.8033             
240       6.2914              6.0580              39.4175             
241       10.8985             11.2625             39.7756             
242       6.3805              7.4417              41.5903             
243       6.8288              7.2367              23.3638             
244       8.9297              6.0768              15.0411             
245       5.2511              8.5251              13.8290             
246       6.2750              9.3380              20.9759             
247       6.1921              5.7973              13.7890             
248       5.8412              13.8101             19.6777             
249       5.1811              14.0521             27.8773             
250       9.7617              8.3626              29.4398             
251       7.7705              13.9329             32.2746             
252       17.0781             13.1476             30.2519             
253       14.6552             20.7882             40.0522             
254       13.6163             16.7977             42.5639             
255       14.7986             11.7695             51.6329             
256       14.2814             10.6319             56.3924             
257       8.5397              12.3349             27.8274             
258       7.7612              11.4811             26.2030             
259       7.4743              7.2194              25.1291             
260       5.6468              5.9307              24.0032             
261       6.7379              6.4944              21.7587             
262       5.2265              8.7465              14.0005             
263       7.2150              9.1021              16.3357             
264       7.4530              10.2954             18.9141             
265       8.6312              6.7276              18.5205             
266       7.5581              17.6619             25.2431             
267       9.1142              10.7999             28.1562             
268       8.8308              12.2773             35.5871             
269       8.3962              15.2503             44.8144             
270       8.3526              16.7293             50.8691             
271       9.4165              16.8755             40.0144             
272       13.3913             16.0886             29.5127             
273       9.6907              10.3512             28.1117             
274       7.8335              8.6278              29.3807             
275       6.2576              6.6783              27.2281             
276       7.3101              6.2715              20.8841             
277       7.7267              10.3793             18.1323             
278       5.7510              12.3048             23.5128             
279       8.6903              6.8967              25.3965             
280       6.2105              6.7711              26.5409             
281       6.0342              6.1387              12.1920             
282       5.5521              8.1360              13.7211             
283       6.6321              12.4723             19.1184             
284       5.4999              7.0637              21.4402             
285       7.5748              5.9124              20.5125             
286       12.8359             17.8483             30.7298             
287       13.9881             11.2317             29.0898             
288       15.2781             29.2237             51.9415             
289       21.1241             16.0112             62.5265             
290       15.1723             13.8555             67.9045             
291       10.6439             13.3868             74.4596             
292       12.2967             12.5115             54.4409             
293       14.0589             8.1757              53.2078             
294       7.9191              6.8800              54.1931             
295       8.1954              6.3933              27.3813             
296       5.7550              5.8906              11.6659             
297       5.3094              11.2190             16.5450             
298       6.5875              10.9738             25.6207             
299       7.7593              6.0418              29.8515             
300       5.7636              6.3949              19.4180             
301       5.2755              12.0732             17.3835             
302       5.8116              6.1582              17.3087             
303       7.0557              5.8895              18.2317             
304       5.8050              6.3566              12.1873             
305       5.8797              5.8502              11.7500             
306       6.1195              11.6004             17.7502             
307       6.4204              8.9219              21.7730             
308       6.1590              6.4813              21.3285             
309       8.5893              6.3336              21.0641             
310       5.4830              9.0692              14.5774             
311       6.7129              14.7773             21.5055             
312       6.7602              9.6905              25.2694             
313       8.6903              9.3312              26.6050             
314       8.6215              7.0014              27.2215             
315       8.8894              6.9194              24.5953             
316       5.8190              12.1909             18.0305             
317       6.6737              9.4457              21.8953             
318       7.8668              7.3388              22.5726             
319       7.1317              6.4589              17.9980             
320       5.6834              12.0735             17.7869             
321       5.5701              6.9783              18.8278             
322       7.1835              10.5673             22.6008             
323       8.1527              6.3711              16.1346             
324       5.8420              6.3529              12.2186             
325       6.7842              11.7199             18.5330             
326       5.6349              9.5413              22.3059             
327       7.6624              5.9235              21.0617             
328       6.3964              6.4736              21.5436             
329       5.6814              6.3617              12.1030             
330       5.9475              9.2570              15.2328             
331       7.1202              8.5748              15.7123             
332       6.9931              5.9843              13.8135             
333       5.7975              6.2445              12.0661             
334       8.4590              23.7479             32.2453             
335       8.6061              21.4791             44.0910             
336       14.9802             24.6817             59.9850             
337       9.4707              16.6555             68.5312             
338       11.4103             8.6707              52.8083             
339       8.8715              9.5118              56.4039             
340       11.5182             6.6586              55.9955             
341       9.6088              6.1656              54.3474             
342       7.2975              6.2154              53.8100             
343       8.6015              9.9528              36.6308             
344       7.9566              9.9037              19.6710             
345       7.2648              9.5781              16.8654             
346       7.5152              6.0385              14.1617             
347       5.5235              6.0621              11.6026             
348       5.8945              6.0849              12.0020             
349       6.4551              9.0668              15.5514             
350       8.4281              11.1316             19.5798             
351       6.2746              9.5781              22.0635             
352       8.2930              7.1115              21.3868             
353       28.5142             21.4643             52.2485             
354       13.7223             14.7465             58.8888             
355       9.9477              11.0252             63.9193             
356       9.3426              9.8462              65.3348             
357       9.6681              6.6819              47.4471             
358       5.8815              12.4194             18.3317             
359       6.2596              9.6995              22.0586             
360       8.1531              7.9946              22.0725             
361       9.0432              6.2744              19.4301             
362       5.7866              6.2755              12.0822             
363       5.6093              10.5942             16.2236             
364       9.6521              10.9926             20.6579             
365       8.5693              10.6686             19.2568             
366       8.4254              16.4618             30.1227             
367       8.6477              29.8134             39.3314             
368       23.3854             33.0871             56.4969             
369       17.2116             14.8205             62.7878             
370       11.4488             19.0473             69.0714             
371       18.1969             13.6316             61.7111             
372       12.0524             12.1460             58.7704             
373       11.0123             6.7005              42.4293             
374       10.3795             6.8424              36.3909             
375       10.0307             9.4395              31.7764             
376       7.4197              11.9316             21.5439             
377       8.2530              6.0521              14.3272             
378       5.7345              6.6411              12.3946             
379       5.7208              6.4199              12.1659             
380       5.9799              8.2169              14.2144             
381       7.4078              11.9729             19.4041             
382       11.2321             13.1865             24.4412             
383       10.1079             10.4754             22.7344             
384       11.3893             29.3964             40.9266             
385       13.9842             16.3946             51.5317             
386       17.9524             13.9665             58.1681             
387       13.6120             9.1103              38.8937             
388       10.9816             10.1300             32.6045             
389       7.9867              6.1636              33.6525             
390       9.8501              8.3896              23.5205             
391       6.0325              6.1671              12.2266             
392       5.9239              6.5783              12.5215             
393       7.3370              7.3636              14.7240             
394       5.8593              6.0889              11.9710             
395       5.5052              6.2097              11.7345             
396       6.0070              6.7539              12.7836             
397       6.8582              6.8464              13.7249             
398       5.4192              7.0905              12.8781             
399       5.1557              6.0704              11.2473             
400       6.3352              18.4432             24.8032             
401       7.7578              13.1606             32.5509             
402       19.4146             23.0120             48.8867             
403       13.4389             22.0190             43.7373             
404       16.3623             19.9963             47.5881             
405       17.9740             23.5181             59.1168             
406       20.8408             20.7452             61.3604             
407       12.6311             7.3669              55.1333             
408       9.8623              7.7745              39.4635             
409       8.7913              6.3212              34.9885             
410       7.2890              6.2480              13.5584             
411       5.3690              8.4061              13.7948             
412       5.2972              6.5810              19.8909             
413       7.5042              6.4313              14.2596             
414       6.8989              9.5251              16.4450             
415       8.4970              6.0513              14.5667             
416       7.6630              9.1677              16.8512             
417       6.8324              6.4947              15.4560             
418       5.8550              6.6101              12.4908             
419       5.7723              6.7561              12.5485             
420       5.6759              6.2764              11.9798             
421       6.9678              8.5916              15.5911             
422       6.6636              6.9043              13.5867             
423       7.8739              9.2179              17.1259             
424       11.8138             27.9786             40.4081             
425       21.7845             15.9193             48.3714             
426       18.3556             12.9888             42.3546             
427       18.2947             21.3043             51.5258             
428       13.4542             14.5351             46.7395             
429       10.0350             12.2207             40.3087             
430       9.7334              13.6420             42.2206             
431       7.6677              10.3447             32.2361             
432       8.7870              8.0707              25.6686             
433       6.6347              6.1488              16.5656             
434       5.9314              6.5785              12.5334             
435       5.2513              5.9159              11.1857             
436       5.6196              7.1372              12.7734             
437       4.9397              6.8988              11.8612             
438       5.9991              6.1096              12.1427             
439       5.8468              8.7348              14.6142             
440       5.8250              6.3686              16.6632             
441       5.5063              8.7623              14.2910             
442       7.0980              7.1087              14.2265             
443       7.7095              10.0714             17.7992             
444       7.4998              17.4525             24.9839             
445       14.9205             23.8417             38.7834             
446       15.8576             13.4941             40.5556             
447       15.9591             16.7082             45.9587             
448       17.6615             16.1806             33.8619             
449       12.5492             10.8616             34.5432             
450       7.5326              8.5504              26.1583             
451       7.1312              14.1928             26.7773             
452       8.5930              10.1622             20.4968             
453       6.2901              5.9044              14.1843             
454       6.4535              14.3700             20.8467             
455       13.6372             10.9000             24.5600             
456       17.7127             22.7642             42.6036             
457       18.1138             25.4732             47.8670             
458       14.2915             21.0025             49.0868             
459       10.5134             22.2912             56.2563             
460       14.0367             17.3099             58.8681             
461       12.7234             6.3210              45.2377             
462       9.7217              9.5892              37.2621             
463       9.1145              6.5190              30.5713             
464       6.0790              6.1074              20.9746             
465       6.2318              6.8164              13.0730             
466       5.8722              10.4469             16.3386             
467       7.6139              7.1286              14.7611             
468       5.9318              6.7300              12.6803             
469       6.6559              8.8078              15.4894             
470       7.6488              7.2392              14.9012             
471       6.4701              9.6244              16.1174             
472       6.2457              9.6254              22.5394             
473       7.0748              6.9875              15.8648             
474       6.2509              6.7720              13.0472             
475       6.9112              6.7082              13.6402             
476       5.4890              6.8316              12.3366             
477       6.0750              7.2357              13.3322             
478       8.0352              13.5615             21.6218             
479       8.2508              13.5035             23.2922             
480       13.1806             28.7264             41.9504             
481       23.3264             18.9996             47.1673             
482       16.3209             20.8415             66.4671             
483       14.0725             19.7010             80.0740             
484       15.7927             8.0771              46.5353             
485       7.3074              6.3362              33.4747             
486       7.4423              6.4602              38.6206             
487       7.1049              6.4829              33.1285             
488       6.0753              9.2471              15.3516             
489       8.2552              9.8636              18.1310             
490       5.6473              11.5378             23.6754             
491       6.5030              6.6885              20.1855             
492       7.4782              6.4873              22.1676             
493       7.8175              8.9709              16.8179             
494       6.3042              14.2458             23.1937             
495       9.2401              9.3066              23.2711             
496       11.3694             8.2497              24.9942             
497       8.4637              15.4806             23.9868             
498       9.8607              13.4060             26.1593             
499       11.1248             9.7580              26.4485             
500       11.9453             8.0874              24.9829             
501       15.4450             15.6764             31.1567             
502       16.6324             21.0093             44.0492             
503       14.4040             15.2266             52.5924             
504       14.6672             14.2551             58.3015             
505       14.3604             15.4486             64.8723             
506       11.6949             11.3435             69.1860             
507       6.8791              13.4442             39.6804             
508       7.2728              6.4499              38.7383             
509       10.0388             10.7322             36.8354             
510       8.2206              6.8310              40.5442             
511       7.5324              5.9249              20.5247             
512       7.1569              35.3251             44.4802             
513       14.4928             35.7092             73.6161             
514       15.8637             26.5918             89.9006             
515       14.9441             16.3426             81.4676             
516       8.3318              19.8115             93.1784             
517       23.0934             12.5290             89.2060             
518       8.3973              14.5260             93.2209             
519       18.8405             8.7547              97.4809             
520       16.3512             9.0606              96.0237             
521       10.6719             6.4344              70.9490             
522       8.1277              6.7922              56.6688             
523       6.8109              6.6265              58.4954             
524       7.6879              6.8493              57.5535             
525       7.1841              9.7321              58.2233             
526       6.1702              16.3819             62.0935             
527       7.1654              6.1163              31.2827             
528       7.8103              6.4395              28.7635             
529       7.2646              9.5415              32.1477             
530       7.7849              6.3528              15.1271             
531       5.9169              8.7487              14.7067             
532       7.5682              9.9559              18.3198             
533       6.1529              8.6811              19.8021             
534       7.2100              6.5103              17.6981             
535       6.2407              6.4250              12.6935             
536       6.0330              10.8663             16.9247             
537       7.2887              8.2722              17.1367             
538       6.4481              6.2314              15.9273             
539       5.8354              9.4679              15.3279             
540       5.2869              6.0383              16.3340             
541       8.2927              11.1077             19.4169             
542       6.9714              10.1483             23.1672             
543       9.9767              9.3791              23.4147             
544       7.0324              6.4323              23.1264             
545       8.5272              7.9216              22.7804             
546       5.8359              12.9463             18.8028             
547       6.0568              7.6407              19.5514             
548       7.4993              6.5828              18.9228             
549       6.0553              6.2381              12.3214             
550       5.4389              7.7127              13.1785             
551       7.5951              7.2646              14.8827             
552       6.1373              12.7081             19.1450             
553       5.7092              7.5026              24.8727             
554       7.8970              6.7062              22.3877             
555       6.1003              11.7051             17.8294             
556       7.6535              10.2178             20.5335             
557       5.8716              8.2623              21.1022             
558       7.9202              6.7916              19.6094             
559       6.4148              6.2014              12.6399             
560       5.8699              7.2308              13.1306             
561       7.7722              6.2516              14.0507             
562       7.0041              6.6287              13.6552             
563       5.7146              6.8614              12.6015             
564       6.1070              6.3744              12.5015             
565       5.9904              9.7763              16.7562             
566       8.9279              11.9343             24.3083             
567       6.6882              10.2869             20.9459             
568       7.0286              10.8266             30.7518             
569       12.0591             11.6998             26.4911             
570       9.7222              53.3771             63.1273             
571       21.4892             9.0056              65.1957             
572       21.5199             13.0043             60.4651             
573       10.2067             10.1764             55.1968             
574       7.2807              11.0821             28.2697             
575       8.0761              6.2404              27.0561             
576       6.4711              11.5007             28.2282             
577       9.1008              9.7259              18.8524             
578       6.5608              6.3854              15.4524             
579       6.7628              6.4640              13.2489             
580       6.0388              6.1215              12.1868             
581       6.5926              11.2018             17.8167             
582       9.0020              9.7656              18.7851             
583       6.7933              6.7225              15.3011             
584       6.9560              12.5376             19.5221             
585       6.8384              10.9554             26.4519             
586       7.3362              6.8623              24.0497             
587       7.3031              6.6218              23.8960             
588       7.4180              6.4646              23.6321             
589       4.9062              6.4402              11.3668             
590       5.8186              8.6881              14.5221             
591       6.4677              6.3208              13.9608             
592       5.7270              5.8997              11.6485             
593       5.8533              6.4365              12.3098             
594       5.5173              10.3197             15.8669             
595       6.1654              7.6526              17.5738             
596       6.8187              6.4598              18.1682             
597       5.8548              6.2706              12.1482             
598       5.3431              6.2972              11.6689             
599       6.4482              8.4964              14.9641             
600       6.1814              6.1117              14.9970             
601       8.9886              10.0899             19.1055             
602       7.1039              5.9265              18.7664             
603       6.3943              6.2315              12.6531             
604       6.1772              13.0660             19.2654             
605       6.9174              7.8646              21.1947             
606       8.5976              7.4114              22.5214             
607       7.7291              6.1748              18.7938             
608       5.8541              8.9893              14.8722             
609       7.2674              11.7502             19.0372             
610       5.6052              12.9764             26.2251             
611       7.3727              6.4452              25.5674             
612       8.1577              6.4740              21.0110             
613       5.0855              10.6502             15.7562             
614       8.3450              26.0375             40.1518             
615       7.0941              26.7122             58.4136             
616       8.4257              23.7533             56.0024             
617       13.0326             24.4840             47.8915             
618       9.9377              16.9916             48.5940             
619       9.8110              12.1570             50.9640             
620       11.0603             12.9749             57.5500             
621       12.8506             6.5279              47.8145             
622       8.2356              11.1111             25.7118             
623       7.5048              7.9452              18.7193             
624       8.9017              13.0011             21.9205             
625       6.3748              7.1477              19.2684             
626       8.3041              6.4683              22.8821             
627       5.8340              11.0387             16.8973             
628       7.5491              10.4739             18.7866             
629       7.9515              10.2116             20.4791             
630       10.0425             9.8363              19.8955             
631       7.6615              6.6776              15.7447             
632       5.9021              12.0753             18.0070             
633       12.7810             27.5113             41.6121             
634       15.2862             26.2690             60.5304             
635       13.1592             22.1803             73.3930             
636       20.2107             13.4038             62.6386             
637       10.8227             14.3985             72.2124             
638       10.4314             22.2898             81.3810             
639       15.1416             16.1180             95.5688             
640       15.3287             10.5633             93.7292             
641       15.2121             6.1771              51.4741             
642       7.4475              6.5043              49.6063             
643       7.9950              6.2451              50.6314             
644       6.4769              7.0588              51.2604             
645       6.2114              6.3381              40.5164             
646       5.9352              11.0941             17.0541             
647       5.9685              8.7015              25.8433             
648       8.0047              10.1092             30.8935             
649       7.3490              6.8286              33.6220             
650       8.5608              6.2905              27.8028             
651       10.0974             16.3386             26.4702             
652       11.4735             36.9289             54.0916             
653       11.5014             13.1818             64.4837             
654       23.0933             15.6671             74.5080             
655       16.7984             20.7271             83.7426             
656       16.8787             10.7702             31.4435             
657       8.2163              11.0904             35.6562             
658       9.7523              6.4836              28.8688             
659       6.6910              6.7583              32.9539             
660       9.8776              6.9963              16.9074             
661       8.4474              9.2705              17.7432             
662       7.8368              15.3549             24.6704             
663       6.8962              7.9189              27.4973             
664       6.0732              14.7038             35.6799             
665       8.4994              12.2299             40.5845             
666       13.0361             38.4811             63.6421             
667       12.8684             30.8289             87.9879             
668       13.3051             21.0832             97.2428             
669       18.9943             14.8076             89.7576             
670       20.4402             7.4278              78.1516             
671       14.3634             12.7283             67.3387             
672       10.1961             6.6053              67.5309             
673       11.1173             9.5172              56.3872             
674       8.1749              7.0382              50.5699             
675       8.0596              10.6282             42.8851             
676       6.4173              6.9872              33.6054             
677       6.8039              9.8986              26.0350             
678       7.4548              6.6287              14.6652             
679       5.8337              10.8514             16.7051             
680       8.2714              6.6716              14.9586             
681       6.4030              6.9080              13.3338             
682       7.2913              14.0949             21.4081             
683       8.2928              9.0568              19.4513             
684       10.0502             10.5323             20.6026             
685       22.4195             13.2477             35.8059             
686       9.3857              18.8532             45.8195             
687       12.0878             13.4642             56.0968             
688       10.7336             6.4690              40.5343             
689       10.2264             10.9060             29.0647             
690       12.0439             11.1105             23.1783             
691       7.8546              7.2930              30.4302             
692       5.6583              8.9997              14.6774             
693       6.9046              6.9427              13.8698             
694       5.9722              6.6798              12.6766             
695       6.6410              23.3345             30.0140             
696       7.8361              25.0586             43.2050             
697       8.4409              21.1595             58.3051             
698       14.4835             22.3478             48.8061             
699       6.5458              18.2270             64.0992             
700       10.1502             13.0414             51.9742             
701       7.7154              12.1480             40.7218             
702       8.4871              7.6658              30.9960             
703       7.7678              6.6428              34.5291             
704       7.8201              9.6661              34.6654             
705       8.0528              6.3369              14.4126             
706       5.6946              8.2326              13.9467             
707       5.5501              6.8468              17.6050             
708       5.6676              6.4643              12.1598             
709       7.0189              8.6516              15.6926             
710       7.6884              8.4505              16.1535             
711       5.9106              6.0571              16.4384             
712       5.1285              8.7769              13.9281             
713       4.9799              9.6931              18.0186             
714       7.8041              6.7117              14.5329             
715       5.1298              6.3496              11.5012             
716       5.3666              6.1091              11.4948             
717       5.0555              6.9315              12.0062             
718       5.4973              6.8179              12.3358             
719       5.2484              9.2997              14.5662             
720       6.8756              6.3407              13.9045             
721       5.9804              9.2437              15.2536             
722       5.2470              6.8138              15.0111             
723       5.2279              6.4992              11.7520             
724       6.5926              21.2493             27.8662             
725       9.3551              29.3601             45.4305             
726       7.9369              30.4009             70.9813             
727       15.1031             28.2373             66.2452             
728       9.8514              19.7531             77.1149             
729       10.8392             12.0507             72.0940             
730       11.5067             7.2535              64.9694             
731       9.0764              9.9014              58.6984             
732       8.5816              7.4879              47.4929             
733       8.2100              9.5658              42.8723             
734       8.2602              6.0464              31.9371             
735       7.6542              6.7764              22.0711             
736       5.3301              9.6258              14.9776             
737       8.1900              6.9604              15.1641             
738       6.2395              11.3986             17.6640             
739       6.1545              6.6450              13.2116             
740       5.8230              9.2001              15.0526             
741       6.5385              6.0006              12.5574             
742       5.5041              6.3754              11.9015             
743       5.2552              6.9515              12.2283             
744       5.6183              6.4527              12.0979             
745       5.8058              6.3967              12.2202             
746       4.6950              6.2972              11.0117             
747       5.6515              6.1670              11.8374             
748       4.8656              6.7976              11.6816             
749       5.6721              7.2851              12.9782             
750       6.3469              14.9019             21.2764             
751       6.6031              10.6961             30.7491             
752       7.0112              30.5504             55.6941             
753       14.4710             11.4667             30.6456             
754       7.7999              11.7447             30.1138             
755       6.2331              6.2044              31.8693             
756       6.3417              6.2698              19.7600             
757       6.2934              9.1815              15.4989             
758       6.7578              6.2931              13.2092             
759       4.9945              6.9686              11.9897             
760       6.2095              8.6378              14.8729             
761       4.9490              9.4040              18.5055             
762       6.7514              6.2013              13.7169             
763       5.6842              10.8636             16.5744             
764       7.1775              6.7149              13.9101             
765       4.7105              6.2296              10.9607             
766       5.4350              6.3516              11.8084             
767       4.8833              6.7454              11.6542             
768       5.5407              7.0277              12.5949             
769       5.6583              6.1705              11.8502             
770       5.2890              9.5050              14.8185             
771       8.1031              18.9585             27.0852             
772       10.8712             22.4080             33.3890             
773       11.3366             26.1877             40.3585             
