Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
57        9.1203              13.5890             354.1178            
58        11.4256             10.1384             364.2646            
59        7.4083              10.4062             377.4381            
60        5.9938              11.0035             388.4764            
61        17.4670             12.0269             403.8716            
62        7.2651              9.9811              413.8488            
63        7.5497              10.2962             426.4345            
64        7.4792              9.9113              436.3161            
65        10.8083             13.0053             453.6036            
66        7.6365              9.1677              462.7473            
67        6.2424              15.1579             479.9635            
68        10.7858             12.3732             494.9501            
69        7.8676              10.9573             506.0374            
70        7.5223              13.2962             516.1252            
71        6.2497              8.5961              517.4142            
72        12.0403             11.2634             518.4391            
73        7.4125              11.1921             510.8510            
74        7.0067              13.6859             494.1011            
75        10.6146             8.8212              494.0941            
76        6.7943              13.8666             505.3288            
77        7.9885              12.4778             511.4575            
78        10.0376             10.9532             496.7301            
79        7.0151              11.5989             464.8329            
80        7.3165              8.7929              468.7036            
81        10.3272             6.6628              464.9439            
82        7.8417              7.4311              466.6715            
83        6.6337              10.8518             446.2687            
84        10.1843             12.6664             450.0766            
85        7.9676              6.4599              440.7678            
86        6.1307              6.6462              444.1525            
87        10.2327             8.0248              444.7674            
88        7.3864              7.0311              399.4451            
89        10.3514             6.1373              395.6903            
90        8.3565              7.0207              396.3272            
91        6.5312              12.5016             402.8486            
92        11.1898             8.2455              402.2115            
93        7.6287              9.1017              369.5500            
94        6.7211              9.0330              372.9716            
95        10.9919             6.8515              373.3817            
96        6.7669              6.4396              365.8519            
97        8.8485              6.2525              347.9310            
98        11.2305             6.3195              306.9169            
99        7.3039              6.3142              313.1938            
100       8.5181              9.0153              316.3126            
101       11.3903             7.2718              299.9545            
102       7.0434              13.1040             272.5097            
103       10.4590             10.9113             267.8289            
104       6.5393              8.0583              274.5426            
105       11.7048             6.9330              265.0781            
106       8.2459              6.2208              271.2059            
107       6.1989              8.5894              274.3259            
108       12.9278             12.0826             249.5735            
109       9.4903              10.1964             235.3461            
110       6.8918              6.4899              241.7780            
111       6.6211              6.8170              236.8922            
112       7.4375              9.5347              236.6219            
113       7.6054              6.6402              193.0427            
114       7.0094              6.6014              195.8431            
115       6.8086              6.1787              186.5209            
116       5.8936              6.5332              183.4831            
117       7.0843              6.5177              144.0155            
118       5.9275              6.4634              138.8363            
119       8.1689              6.0197              138.9323            
120       6.5264              6.6506              145.1934            
121       8.8940              6.8479              137.2217            
122       6.8741              5.8816              112.8257            
123       7.5660              6.0140              113.7754            
124       8.0792              6.6547              110.4974            
125       7.8496              6.1653              92.0729             
126       5.2407              10.4382             15.7100             
127       6.8814              14.3950             21.3491             
128       7.2755              12.6318             25.6721             
129       6.7539              12.0231             30.9645             
130       8.5078              12.5473             35.7982             
131       6.2481              12.1135             40.8133             
132       9.3780              9.3843              43.2087             
133       7.8233              14.6966             49.8287             
134       8.1902              10.2221             51.5718             
135       7.9666              11.6643             56.8674             
136       6.6119              12.4449             63.4789             
137       8.2491              11.9974             61.1199             
138       7.4955              11.8142             66.6423             
139       7.1270              11.9243             63.6098             
140       8.0704              7.2087              69.7442             
141       5.4797              7.8251              71.0562             
142       8.6424              8.7529              68.9746             
143       6.3981              6.7009              73.1655             
144       6.7911              9.7751              76.3691             
145       6.2640              11.3187             76.0476             
146       6.2871              6.4640              65.2534             
147       7.7887              6.6978              52.8276             
148       6.3891              8.6082              38.3942             
149       6.4450              7.2343              35.7742             
150       6.2271              6.6922              22.8037             
151       8.0223              6.7611              22.0424             
152       4.7834              6.2750              11.1206             
153       6.2526              11.3528             17.6279             
154       7.3572              7.1202              17.9121             
155       6.2448              5.8447              20.1357             
156       4.7103              5.9867              10.7322             
157       7.0873              9.6241              16.7386             
158       6.5090              6.5616              13.0854             
159       5.2276              6.2271              11.4762             
160       6.1726              12.7731             18.9616             
161       5.0381              6.7263              22.1527             
162       6.5401              7.3270              25.7526             
163       6.0261              8.8095              14.8601             
164       6.6298              6.1545              14.2009             
165       5.0150              6.4685              11.5060             
166       5.6760              8.5238              14.2328             
167       6.3286              6.0037              13.2781             
168       5.5633              7.0399              12.6315             
169       5.8111              9.5368              15.3765             
170       6.8528              7.5342              14.8884             
171       6.6999              6.2884              13.0174             
172       5.0160              11.9727             17.0146             
173       7.0194              8.1867              17.4002             
174       6.2110              6.0356              18.4230             
175       5.0477              6.0906              11.1630             
176       5.5885              6.5605              12.1693             
177       5.2418              6.1254              11.3876             
178       5.2774              6.0683              11.3744             
179       5.6299              8.0015              13.6633             
180       6.6068              6.6230              18.6346             
181       6.4051              11.7471             18.1761             
182       7.4788              7.6435              18.0019             
183       5.9282              6.5248              16.6640             
184       5.5006              6.1791              11.7035             
185       5.8325              9.4725              15.3252             
186       7.1653              8.0717              15.2548             
187       7.4348              6.7306              14.8091             
188       7.6023              10.8935             18.5253             
189       7.0527              7.6632              15.5721             
190       5.4055              6.1808              15.6686             
191       5.9719              6.0597              12.0505             
192       7.1458              6.4731              13.6368             
193       6.4643              8.9349              15.4650             
194       8.4370              10.3291             19.0209             
195       7.7944              6.0614              13.8745             
196       5.7313              6.5237              12.2863             
197       6.1229              6.0065              12.1564             
198       6.3502              7.2703              13.6391             
199       6.4979              7.8789              14.4430             
200       8.0727              6.1179              14.2210             
201       6.5174              6.8766              13.4175             
202       6.5008              6.6519              13.1765             
203       5.6399              10.7341             16.3984             
204       6.2568              15.6451             28.6876             
205       11.1392             28.8432             40.0181             
206       13.1303             30.8222             62.3916             
207       9.9624              17.0734             65.3886             
208       9.2704              13.7909             55.2735             
209       11.4253             13.6794             54.6560             
210       9.5152              8.9107              50.3279             
211       8.1828              7.3313              37.7737             
212       9.1814              5.7636              28.3290             
213       5.5571              9.5656              15.1468             
214       7.4300              11.1679             18.6162             
215       6.9340              8.8681              17.9980             
216       5.6383              6.4057              18.3515             
217       5.7533              6.5176              12.2973             
218       5.7980              6.6767              12.4979             
219       5.4188              6.5083              12.3410             
220       5.4607              6.5057              11.9878             
221       6.3178              5.9632              12.3043             
222       5.3606              6.0674              11.4474             
223       5.5289              6.4146              11.9602             
224       5.0020              6.6826              11.7080             
225       5.8598              6.5371              12.4221             
226       5.9562              9.7453              15.7237             
227       6.8070              11.2250             26.9018             
228       10.1623             27.2038             37.3910             
229       26.3371             20.8696             47.2439             
230       9.4763              15.6191             53.1784             
231       8.7606              12.3524             44.4247             
232       15.4701             9.7338              34.3348             
233       11.4893             9.9007              25.2888             
234       6.3311              6.0329              12.3843             
235       5.5833              6.5366              12.1412             
236       5.1925              8.9231              14.1412             
237       8.0651              11.4367             19.5149             
238       6.7774              7.6020              16.6880             
239       5.4338              7.3825              24.0485             
240       5.4088              6.3743              11.8054             
241       6.7701              6.4059              13.2013             
242       5.3180              6.6179              11.9641             
243       5.3192              5.8999              11.2415             
244       5.6275              6.4507              12.0999             
245       5.5949              6.0468              12.2785             
246       7.9347              11.5759             19.5506             
247       9.9222              14.6398             24.5865             
248       8.7977              14.3073             33.4293             
249       12.8608             33.1277             51.5944             
250       11.8563             23.0466             46.7348             
251       10.5980             23.4916             58.8236             
252       7.2364              15.1541             57.7560             
253       14.2947             9.4035              40.1474             
254       9.5764              6.6633              27.9010             
255       6.8376              6.9548              26.6336             
256       5.7925              6.8565              12.6842             
257       5.6107              8.0410              13.6866             
258       5.3700              9.5511              23.0704             
259       9.2587              10.1984             19.4725             
260       6.8730              6.5099              13.5615             
261       5.7373              35.2006             40.9663             
262       7.7835              24.1812             55.0545             
263       11.7777             40.7948             84.9208             
264       7.8876              13.5422             89.3734             
265       9.1904              12.3843             81.6203             
266       13.7553             12.3554             84.3495             
267       9.4729              7.0857              81.1419             
268       8.2373              12.5142             83.2993             
269       7.8962              11.8847             86.5645             
270       8.6681              9.5221              53.5044             
271       6.8205              6.0794              39.2622             
272       7.5750              6.1867              38.2394             
273       7.1885              5.7571              34.5300             
274       6.4049              9.9998              38.4804             
275       6.6547              5.9307              13.6554             
276       4.9215              10.6242             15.5694             
277       7.4239              9.5786              17.0215             
278       7.3707              8.0329              15.4323             
279       6.7877              6.3469              20.8774             
280       5.2255              6.8489              12.0947             
281       5.3861              9.2352              14.6413             
282       6.3609              6.7552              13.1377             
283       8.4697              34.3966             42.8960             
284       13.6070             12.9299             34.8302             
285       8.9680              19.0853             28.1134             
286       13.4979             12.0600             33.1144             
287       9.6728              6.2369              34.0217             
288       5.6808              6.3652              33.9683             
289       6.2036              11.3601             17.5957             
290       9.1764              9.6767              18.8680             
291       5.2465              8.3509              17.0684             
292       5.5707              8.3253              13.9148             
293       7.1325              8.8966              22.1702             
294       6.5247              6.5058              14.3900             
295       5.7516              9.5304              15.3058             
296       5.6096              8.6905              21.8846             
297       8.2644              10.1657             23.6192             
298       9.6240              6.9509              16.5921             
299       22.0182             11.7266             33.8059             
300       8.1113              27.7154             57.9793             
301       10.1162             14.8420             59.3752             
302       10.2565             20.9596             68.5191             
303       12.0572             10.5523             73.8470             
304       10.8607             9.3808              53.1177             
305       8.2857              7.0317              38.2407             
306       5.8542              6.3643              38.9496             
307       7.2969              5.9280              34.5370             
308       7.0893              5.9941              30.6716             
309       5.5854              10.7870             16.4148             
310       7.6613              8.7820              16.4577             
311       7.5952              8.3291              15.9379             
312       5.8097              6.5711              15.8662             
313       6.0830              9.7981              15.9023             
314       6.7146              5.8750              12.6107             
315       6.2542              7.8027              14.0878             
316       5.9416              9.5636              17.6471             
317       7.7299              6.8368              14.9195             
318       6.1636              12.0082             18.1952             
319       6.5010              14.0639             24.7283             
320       5.9129              8.5316              26.3909             
321       7.6397              7.1380              28.0303             
322       7.4515              6.6526              27.4901             
323       6.2207              9.4280              15.6741             
324       6.3513              6.7115              21.5114             
325       6.8629              11.9097             18.8073             
326       5.9318              11.3188             23.2255             
327       7.3182              7.9075              25.4115             
328       6.8812              13.5516             31.9819             
329       6.8689              31.3052             55.9394             
330       7.1610              23.9953             67.4463             
331       21.8700             19.4409             83.2092             
332       16.1702             25.6342             82.5497             
333       17.9426             11.8970             80.0086             
334       19.1120             14.1491             87.4895             
335       10.7738             12.9400             91.6337             
336       10.9711             9.1605              92.5255             
337       10.1076             13.2601             96.8069             
338       9.3363              9.3440              98.5552             
339       6.9348              9.6447              80.1908             
340       7.6660              6.6904              79.7178             
341       11.3724             6.5992              76.9556             
342       6.9981              6.9935              76.3989             
343       8.8297              8.7452              75.9191             
344       7.3937              9.9458              73.4001             
345       6.9986              6.3863              76.3418             
346       7.6119              8.7784              34.8858             
347       7.1522              10.3958             34.7193             
348       8.1585              6.2329              23.9950             
349       8.9596              8.2383              22.1314             
350       8.4051              9.2132              17.6416             
351       6.6983              9.3243              18.3811             
352       9.6657              8.3865              18.0737             
353       6.3533              8.7845              19.4713             
354       8.4764              12.4721             21.0056             
355       6.4418              6.0869              24.4348             
356       8.9185              6.5769              22.6556             
357       6.0280              13.5543             19.6076             
358       8.9698              22.8814             31.8702             
359       8.2010              24.1383             49.4490             
360       21.8847             23.9036             59.9230             
361       35.8781             15.8931             64.4869             
362       20.8677             18.8179             77.0522             
363       11.8916             14.7502             82.5486             
364       12.0617             18.2907             82.2026             
365       11.4564             13.5278             69.5745             
366       8.8983              10.6567             75.3406             
367       9.2260              14.9314             82.5579             
368       7.4298              12.3083             84.6475             
369       8.7861              8.2244              87.6173             
370       7.5170              9.7006              55.7001             
371       7.7596              6.0369              56.0105             
372       8.8933              6.4624              56.0060             
373       6.1449              6.4269              49.9007             
374       6.9329              6.9818              47.2694             
375       7.0530              5.8890              41.9758             
376       6.1079              10.7296             16.8651             
377       7.9453              9.6741              17.6331             
378       5.9414              11.9429             21.6288             
379       8.5486              10.5286             23.8822             
380       7.7780              11.1853             27.3197             
381       8.4679              7.1067              28.2216             
382       9.2951              6.5233              26.6885             
383       5.8278              10.6615             16.5130             
384       7.7304              8.7600              16.5072             
385       6.0887              10.2244             19.1152             
386       5.8858              8.1471              20.2461             
387       11.8597             7.1331              19.5355             
388       5.7576              11.4146             17.1970             
389       5.7766              11.7963             26.7047             
390       6.8606              10.3016             27.1924             
391       7.5273              12.1564             29.0445             
392       7.9919              8.1405              27.6837             
393       5.7756              6.5456              23.4532             
394       6.0568              9.5935              23.9194             
395       8.1174              10.3279             18.4651             
396       7.3068              9.5615              16.8838             
397       8.9181              11.0098             19.9486             
398       5.5383              9.5868              19.8209             
399       9.8404              12.1271             23.1833             
400       7.8079              7.8683              20.9467             
401       7.1079              6.1394              20.3125             
402       8.1031              38.3771             46.5070             
403       35.3267             10.0277             51.1551             
404       29.5353             11.3920             66.2137             
405       20.0666             15.3654             79.5542             
406       10.8448             13.4376             83.4086             
407       9.1533              14.9108             73.4737             
408       9.7737              11.7025             76.2959             
409       8.7433              6.8350              75.5617             
410       9.7176              6.5307              53.5555             
411       7.2436              6.4259              51.2378             
412       5.1069              10.5908             15.7286             
413       9.4228              11.7868             21.2257             
414       8.7896              7.0143              16.8577             
415       6.7764              9.3490              16.1565             
416       8.4324              11.4270             19.8770             
417       6.2121              9.9977              23.1512             
418       7.2757              13.0115             28.3606             
419       6.2853              10.2911             32.4461             
420       6.9573              12.4369             34.3237             
421       9.3857              14.1870             41.3089             
422       6.9741              15.6332             50.7356             
423       8.1729              8.4229              51.2410             
424       5.9825              14.3831             60.1011             
425       6.5143              10.2960             65.2810             
426       8.1222              12.7441             66.4856             
427       5.4981              20.1435             83.4109             
428       6.8483              16.6871             91.2912             
429       7.4344              13.4795             93.4913             
430       7.2963              14.6999             107.6782            
431       5.9022              13.1472             110.8528            
432       7.3906              25.8202             126.8472            
433       9.9125              15.1653             141.9995            
434       9.7980              24.9686             156.9838            
435       11.9001             20.1971             172.3135            
436       11.1425             13.0827             179.1584            
437       13.1436             11.9594             186.0058            
438       15.3184             9.8441              189.0043            
439       14.9048             24.2786             205.4456            
440       13.6044             50.4034             251.3037            
441       10.3042             34.8646             272.6966            
442       16.0562             16.6694             288.8739            
443       12.7376             12.7665             295.4812            
444       8.5927              13.8690             295.1645            
445       19.5916             18.9076             308.4035            
446       8.1621              20.9631             323.2399            
447       7.2127              33.0101             352.6418            
448       9.0920              20.3282             359.7233            
449       7.3293              19.0919             368.8809            
450       6.8113              18.6743             386.7491            
451       8.3436              17.1236             393.1468            
452       10.1794             13.5579             373.0978            
453       13.2264             19.9667             379.5751            
454       18.0372             35.2929             403.9591            
455       20.2269             28.3203             412.8740            
456       23.5893             18.3226             421.6145            
457       12.8637             16.3090             418.2807            
458       9.9720              12.1560             417.6699            
459       10.1560             31.2476             431.6479            
460       9.2287              23.5903             435.3875            
461       8.6589              21.7721             440.3852            
462       8.3834              17.9781             445.9569            
463       11.3743             27.1309             448.3365            
464       10.9845             13.0641             446.0314            
465       29.4635             27.0582             462.0382            
466       16.5836             14.6096             463.4153            
467       18.1151             11.6818             459.0566            
468       15.1933             18.0567             457.6872            
469       15.0509             14.3041             452.0747            
470       10.3518             16.2301             458.6298            
471       13.5184             15.8867             444.0459            
472       8.3154              25.0233             455.1046            
473       9.9781              54.3026             505.2003            
474       11.2823             20.1397             493.9352            
475       16.2654             13.6053             486.3017            
476       21.5199             11.8753             489.9419            
477       18.0126             9.1773              489.5029            
478       13.0640             7.7792              476.6173            
479       11.6971             8.7521              470.9714            
480       9.4047              7.3275              465.6501            
481       9.0750              30.2266             484.3287            
482       9.4852              33.9426             494.2361            
483       11.3811             18.2880             500.5130            
484       22.7937             18.6775             494.9785            
485       14.0360             19.8237             507.0070            
486       11.5205             13.5171             511.4619            
487       8.8526              12.2206             496.2303            
488       10.8995             6.2927              479.8431            
489       9.0740              9.1494              482.9546            
490       17.1968             8.9733              472.8005            
491       18.8827             11.8471             460.6031            
492       11.6087             6.8453              467.2993            
493       18.9651             6.5223              424.2305            
494       10.8218             6.5658              424.3335            
495       9.4507              6.6371              422.6814            
496       11.0924             11.1635             418.0189            
497       12.6736             12.2700             411.7477            
498       10.1708             9.2652              400.3399            
499       11.3441             11.8738             407.2329            
500       17.9459             6.4500              399.0891            
501       19.0084             7.0216              370.4575            
502       8.0390              8.9150              356.2119            
503       7.4639              7.6147              359.9972            
504       9.2085              14.2301             356.7362            
505       7.4326              23.8435             370.3679            
506       7.5288              30.9925             385.1914            
507       8.4304              29.0781             402.1958            
508       10.8609             24.9773             406.3375            
509       9.1827              13.7203             409.6168            
510       8.9980              8.1097              388.2258            
511       10.0103             6.5953              384.0890            
512       12.8518             11.3409             386.2591            
513       10.3036             6.4526              372.3207            
514       9.4555              9.0449              364.3796            
515       15.7978             9.3474              360.3660            
516       7.7329              9.4851              348.7448            
517       11.0731             7.9283              336.2209            
518       8.2152              10.5442             337.8788            
519       6.3289              6.5090              335.8313            
520       7.8462              10.7425             306.4621            
521       8.2520              6.1589              302.4402            
522       7.3087              6.4051              299.9359            
523       9.5601              6.8055              294.8791            
524       6.3358              7.7793              278.8273            
525       7.6160              13.7307             274.3537            
526       10.9918             12.4795             276.2567            
527       17.1884             18.1053             283.5308            
528       17.0457             41.6598             298.1217            
529       20.8609             22.6660             310.5478            
530       11.2822             20.5349             314.1095            
531       11.3099             11.4625             306.0991            
532       12.8735             15.9647             310.0879            
533       9.5025              9.2041              295.7043            
534       7.5271              6.6280              280.2922            
535       9.0576              8.1120              272.8822            
536       8.6494              14.0485             280.7107            
537       6.8931              8.1135              276.7049            
538       7.6536              6.2856              262.6304            
539       7.4498              6.8595              252.9668            
540       11.5555             6.3735              221.8387            
541       32.6062             7.3223              197.4774            
542       14.3535             8.9870              193.9601            
543       13.5134             10.4657             204.3286            
544       16.6785             13.3393             211.6371            
545       15.9712             7.7227              196.8324            
546       7.3188              19.0725             205.0684            
547       9.7952              7.7600              199.7705            
548       6.9748              7.3002              190.0559            
549       6.6125              18.7241             188.6282            
550       6.0031              24.5155             191.4128            
551       8.9893              27.7351             202.2146            
552       8.7925              9.2431              203.0251            
553       5.7494              7.0153              203.1046            
554       8.7171              9.9039              163.5434            
555       8.1452              6.6003              156.6978            
556       8.4048              9.5247              147.0351            
557       9.3383              11.5075             155.9231            
558       16.6550             9.9240              130.9469            
559       14.3493             8.6535              128.0517            
560       16.7295             7.8698              128.5721            
561       15.4552             6.6418              118.9163            
562       10.2059             8.9927              117.1281            
563       8.0703              15.1737             92.3487             
564       7.2907              8.5992              82.4117             
565       7.4011              9.9758              85.0850             
566       8.3708              6.1393              80.2129             
567       5.7078              7.7226              73.7067             
568       7.8501              8.2864              63.0452             
569       6.0182              6.5689              61.1952             
570       5.9258              10.3445             65.2002             
571       7.6361              15.0595             67.4033             
572       7.7910              14.0387             56.9838             
573       8.0714              16.6999             49.7354             
574       9.0437              20.3229             61.8235             
575       27.6900             14.4870             60.3210             
576       25.3580             23.7411             64.3680             
577       20.1858             18.2870             47.2401             
578       18.9364             13.4160             47.4382             
579       10.5005             9.8492              42.4182             
580       11.1713             11.9308             40.7337             
581       12.6804             8.1410              42.3668             
582       9.5569              9.8764              36.0791             
583       9.2664              9.9550              19.2433             
584       9.4392              15.4733             28.1645             
585       16.2311             14.5915             31.2781             
586       12.5157             22.9093             45.2258             
587       8.0917              15.9091             24.0324             
588       11.9741             13.8349             29.7106             
589       8.3995              18.1508             41.9263             
590       13.5107             12.4935             48.7235             
591       8.1652              23.3667             66.6074             
592       10.1915             16.8202             77.8218             
593       8.0616              13.5303             57.8268             
594       19.6605             14.9282             64.2386             
595       17.3145             15.6853             72.7744             
596       12.1458             16.2100             50.1095             
597       16.0722             14.4833             40.9363             
598       9.5010              14.9509             54.2274             
599       14.8583             7.3315              47.6098             
600       14.2639             10.0057             50.5633             
601       12.6286             19.3233             31.9802             
602       13.4323             14.8996             37.2010             
603       14.6797             17.9822             50.4665             
604       14.6246             14.6278             57.4133             
605       13.3803             14.9256             64.6093             
606       9.8997              22.7121             71.6932             
607       14.8498             19.0348             48.7670             
608       16.3031             14.7541             60.8821             
609       10.9350             10.0685             62.9008             
610       10.0991             14.5145             66.7260             
611       8.8005              13.7406             23.3722             
612       8.6680              11.4829             22.8512             
613       10.2573             16.9573             27.2323             
614       8.7433              23.2505             49.8096             
615       16.5759             32.9162             74.6293             
616       16.4379             26.9633             96.0705             
617       15.1281             8.6997              67.7020             
618       15.1785             22.6343             79.6347             
619       13.8839             16.2264             87.4973             
620       9.2333              11.0089             89.1183             
621       12.8192             6.7348              49.7524             
622       12.9701             6.4157              43.1453             
623       8.5533              7.1242              47.6131             
624       7.2595              6.3661              40.7894             
625       6.4221              10.4262             16.8741             
626       7.0479              8.0824              18.0110             
627       7.2607              9.7327              20.0944             
628       8.0195              10.5169             18.5545             
629       8.0884              6.2508              14.3598             
630       9.1541              27.8385             38.1687             
631       12.8825             14.0441             44.1809             
632       11.6930             33.3914             69.4658             
633       18.8541             12.8258             74.1286             
634       21.7898             18.8651             86.8840             
635       12.6781             11.4835             89.1709             
636       8.4748              9.3321              33.0095             
637       6.7242              6.3556              30.3992             
638       8.2375              6.6701              32.7883             
639       6.2303              6.2896              32.2057             
640       5.4755              12.9505             18.4448             
641       10.6708             14.0027             24.7130             
642       5.7785              8.2796              22.0150             
643       8.4036              6.5105              25.4014             
644       6.2034              6.2069              25.7323             
645       5.9366              12.1634             18.1309             
646       6.0392              6.6932              21.9985             
647       7.1611              8.9397              24.2252             
648       7.2215              6.3809              14.8525             
649       5.1392              6.2367              11.3995             
650       5.9038              6.4716              12.4022             
651       7.5201              8.9555              16.4914             
652       6.6216              9.5564              18.0345             
653       6.5406              6.3572              13.3439             
654       5.5746              9.1532              14.7563             
655       7.1520              12.5723             19.7462             
656       6.6104              6.2687              18.6736             
657       6.9023              7.0331              19.7047             
658       6.1964              10.0006             16.2237             
659       7.7103              15.5037             23.2501             
660       9.4773              7.0038              16.5158             
661       8.4955              8.4980              17.0174             
662       8.4789              8.4213              17.3912             
663       7.6137              8.1401              15.7712             
664       6.3305              6.4479              20.3233             
665       5.8432              12.6422             18.5111             
666       6.5607              9.1483              22.8405             
667       7.1917              9.0969              24.9179             
668       7.2638              8.2359              25.4331             
669       6.0953              11.4923             28.8344             
670       7.9858              9.2694              25.7437             
671       8.5119              6.6586              28.2614             
672       6.9721              7.8981              29.1733             
673       7.2734              9.7719              17.1238             
674       5.3587              7.2316              19.4263             
675       8.0894              9.0670              21.5321             
676       7.4102              6.3764              15.2543             
677       6.4200              6.3954              12.8343             
678       5.1749              13.2134             18.4321             
679       7.2944              22.7959             38.4155             
680       10.4124             10.4358             42.1162             
681       7.8020              16.6282             51.3002             
682       11.9138             6.7793              46.6084             
683       5.5470              9.8630              15.4378             
684       8.0050              9.7291              18.2406             
685       7.4530              6.9437              14.4196             
686       5.1957              9.6726              14.8897             
687       6.9929              11.7239             18.7328             
688       9.4736              7.4124              20.7328             
689       5.6089              6.8413              20.1508             
690       6.7416              10.2482             17.0086             
691       5.6878              7.5114              20.5702             
692       7.2248              6.1502              23.0525             
693       5.3836              7.3948              12.8110             
694       5.5223              12.6542             19.1069             
695       5.5791              6.2252              22.3424             
696       7.5250              6.4150              23.0654             
697       6.1238              10.7186             16.8716             
698       8.2338              10.0832             23.0527             
699       6.3387              8.0534              24.2432             
700       8.1528              6.6903              24.6928             
701       6.6347              6.7049              13.3593             
702       16.1541             23.6491             39.8352             
703       11.2739             18.5295             46.4126             
704       13.2498             25.5507             60.6328             
705       17.6261             11.7343             65.0243             
706       13.9990             15.4757             66.7623             
707       5.7280              10.4525             16.2150             
708       7.1454              9.0990              17.7720             
709       7.6448              14.1820             21.8530             
710       7.3103              12.5230             28.9763             
711       6.9972              7.8711              28.8905             
712       7.8181              6.8141              30.5917             
713       7.3785              6.7826              32.7867             
714       6.1075              9.1394              15.2771             
715       7.5238              41.9428             49.9457             
716       31.7246             16.7738             61.0081             
717       14.0224             15.0706             72.0646             
718       18.1027             19.1699             77.2064             
719       12.0170             18.8210             95.2973             
720       9.9056              15.3150             107.9462            
721       10.3296             13.2798             114.0038            
722       7.5449              12.6957             122.1939            
723       6.4160              16.0462             133.8985            
724       8.0769              30.4658             157.7411            
725       9.7106              19.7648             168.4428            
726       7.4950              28.3012             192.4745            
727       7.3713              22.1490             210.6261            
728       6.8447              25.6771             232.9354            
729       8.7775              23.9412             250.7520            
730       21.5684             27.4058             270.8576            
731       8.6848              23.7203             287.5760            
732       9.9577              17.6475             298.2529            
733       15.4363             20.8396             307.4738            
734       20.0869             20.0320             317.4776            
735       11.7530             14.2276             322.3886            
736       8.0036              16.0507             337.3190            
737       12.7676             15.6160             340.8616            
738       12.6976             23.2976             357.9168            
739       10.0702             38.9875             393.6107            
740       12.1914             11.7012             389.2227            
741       8.2892              18.6129             402.9525            
742       8.7465              19.9699             417.2135            
743       13.6672             28.3146             436.1803            
744       14.6845             28.8237             463.7253            
745       13.9077             20.9871             478.6595            
746       10.6535             18.8324             484.7594            
747       21.5444             22.9299             507.5992            
748       16.0403             19.6515             523.4410            
749       15.6242             12.3459             530.5384            
750       11.3936             11.9099             514.4383            
751       9.8098              20.8551             529.3302            
752       7.8876              21.1276             528.3774            
753       10.8596             24.3924             532.5421            
754       15.7077             20.8177             533.1835            
755       22.6863             14.2321             525.5619            
756       10.5896             16.9655             532.2797            
757       20.9704             14.3427             526.8232            
758       13.3921             26.8896             543.8069            
759       12.8356             29.4786             554.8077            
760       17.2878             15.1355             550.7787            
761       9.8434              21.1722             569.3512            
762       10.8411             15.4869             562.4755            
763       11.9590             17.9508             561.3043            
764       11.9173             38.9414             593.7510            
765       9.8761              20.3235             592.2820            
766       16.0861             14.7802             584.5944            
767       15.3547             16.6718             588.7617            
768       20.5450             19.8741             591.8007            
769       11.4016             12.9130             587.1661            
770       8.4258              14.5271             585.5650            
771       11.7932             13.0098             590.8950            
772       8.6809              10.0841             584.1735            
773       11.1319             8.3631              579.0022            
774       7.8708              8.7505              566.1724            
