Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
54        8.2283              10.1956             425.0517            
55        7.8804              13.2433             432.4440            
56        10.6388             11.8727             432.7102            
57        7.6648              9.9659              435.7640            
58        7.0252              8.7253              429.1736            
59        10.8542             7.3488              392.2658            
60        6.9592              6.2532              398.4356            
61        9.4989              11.1293             382.8079            
62        11.6501             7.0184              389.6187            
63        6.9247              8.9075              388.4417            
64        10.4104             5.9800              325.0688            
65        6.7004              7.8942              326.9617            
66        11.1715             7.1123              323.3835            
67        8.2960              6.8702              306.1624            
68        13.3305             6.9931              301.5870            
69        8.5269              6.1850              306.9836            
70        7.8562              6.0918              298.8030            
71        6.7928              6.2125              304.9246            
72        10.6897             5.8076              298.0845            
73        7.4715              9.5253              264.5133            
74        6.2112              6.3475              266.2578            
75        10.9305             9.9261              264.0076            
76        7.1119              8.8350              271.2459            
77        6.5068              9.1210              226.5338            
78        11.4578             5.9308              216.3501            
79        8.5445              5.8090              221.5152            
80        7.5116              8.3097              221.6769            
81        10.3713             7.9566              222.5121            
82        7.8802              6.8117              184.1068            
83        6.6871              10.7931             178.3954            
84        8.9608              13.4528             184.6383            
85        10.2621             10.0944             182.1284            
86        8.3840              7.0945              174.2174            
87        7.7060              9.5363              126.9934            
88        8.4918              6.8598              118.2521            
89        7.0627              6.5241              124.7570            
90        8.7736              6.5254              116.4482            
91        6.7772              11.9057             101.8064            
92        7.9624              13.4174             93.3950             
93        6.3897              6.8125              92.9975             
94        7.8492              7.1536              97.0551             
95        6.5156              6.9956              100.6843            
96        5.8234              8.2315              97.6367             
97        7.4762              10.9520             90.9156             
98        8.1984              11.4843             73.3222             
99        6.0881              7.2739              73.0241             
100       7.2969              9.5669              76.4322             
101       7.8564              7.7099              50.0887             
102       8.7287              6.5904              51.5854             
103       7.7884              11.5858             56.9206             
104       6.1605              6.9788              36.4177             
105       7.7292              11.2849             26.0240             
106       6.1311              7.1919              18.2151             
107       7.4834              6.7249              24.8971             
108       5.7897              6.6488              12.4617             
109       7.5161              11.4597             19.0061             
110       5.5718              8.9001              23.5405             
111       7.6838              8.5774              26.0522             
112       7.3721              6.5581              19.6282             
113       4.9718              6.6496              11.6466             
114       5.7382              9.3311              15.0945             
115       5.5259              10.5741             16.1160             
116       7.3966              6.2392              13.6484             
117       5.5012              6.1378              11.6632             
118       5.8462              8.0799              13.9484             
119       8.1363              9.2282              20.4827             
120       5.1631              6.6974              22.2766             
121       6.0299              6.6824              12.7393             
122       6.4269              6.5173              13.2105             
123       5.2271              6.4603              11.7140             
124       5.7108              10.5775             16.3112             
125       7.4946              8.5356              16.0462             
126       5.4290              6.8216              17.6011             
127       5.8308              6.3806              12.2403             
128       6.3190              6.9318              13.2700             
129       5.6500              6.7916              12.4608             
130       6.1149              6.7744              12.9148             
131       5.9613              6.4941              12.4721             
132       5.7084              6.2215              11.9554             
133       6.0358              7.2244              13.2783             
134       6.0233              6.9285              12.9822             
135       5.5024              6.6280              12.1505             
136       5.6852              6.8499              12.5543             
137       6.2624              6.2563              12.5389             
138       5.9977              7.0794              13.0963             
139       6.1092              6.8072              12.9336             
140       5.8092              7.1449              12.9716             
141       5.4039              9.7926              15.2149             
142       7.1342              6.5655              14.2254             
143       5.2127              10.5125             15.7437             
144       7.6385              7.8101              15.9164             
145       7.1224              6.9160              14.0663             
146       5.0231              10.6597             15.7130             
147       6.3334              9.1127              16.8280             
148       5.8971              6.3319              16.0931             
149       5.0766              6.2708              11.4037             
150       5.9852              6.2539              12.2588             
151       5.5021              8.0564              13.5814             
152       4.9578              6.9402              11.9155             
153       6.2138              10.6370             16.8744             
154       7.9271              6.3978              14.6635             
155       5.0583              6.8266              11.9121             
156       4.5934              6.4347              11.0476             
157       7.0959              9.1912              16.3140             
158       6.1304              8.1215              20.4835             
159       6.9772              6.5705              13.5693             
160       6.1674              10.9826             17.1694             
161       7.0626              6.5856              13.7018             
162       4.8597              6.1597              11.0357             
163       6.0239              7.5051              13.5537             
164       5.0487              8.0136              13.0966             
165       6.8002              6.1250              12.9395             
166       5.7566              6.4910              12.2720             
167       5.3838              6.5299              11.9447             
168       5.4529              6.7266              12.2076             
169       5.8891              6.2256              12.1339             
170       5.6696              6.8628              12.5509             
171       5.0929              6.4277              11.5435             
172       4.9435              6.1561              11.1256             
173       5.6385              8.7958              14.4578             
174       6.4127              6.5375              12.9644             
175       5.3721              6.2020              11.7623             
176       5.5531              8.9773              14.5548             
177       5.7493              6.3259              14.2572             
178       5.0321              6.4740              11.5285             
179       5.5898              6.2533              11.9070             
180       4.8477              6.5838              11.4562             
181       6.7505              10.8430             17.6209             
182       5.3564              6.5016              21.7483             
183       6.8910              6.0958              18.4036             
184       5.5617              7.1135              12.7014             
185       5.7845              6.2813              12.0832             
186       6.7829              6.1581              12.9584             
187       6.2863              6.1631              12.4727             
188       7.4205              9.3649              16.8137             
189       8.2312              12.5530             20.8005             
190       5.2957              6.2163              22.7837             
191       8.1416              9.0250              23.1576             
192       11.6532             5.8235              17.4946             
193       6.3191              6.5529              12.8900             
194       6.3293              6.8558              13.2164             
195       6.2315              9.0358              15.2916             
196       7.0489              11.1560             18.2231             
197       9.1488              6.5180              15.6857             
198       6.4972              10.1560             16.6773             
199       7.7990              8.0477              15.8596             
200       5.2794              6.4990              14.2990             
201       6.5898              7.1422              13.7603             
202       7.4437              9.9806              17.4541             
203       7.7268              26.5068             42.7180             
204       7.8729              18.0375             50.2448             
205       11.7815             13.1018             30.7389             
206       10.7386             30.3050             47.7767             
207       10.1490             24.4787             59.1831             
208       9.7475              12.8511             52.2384             
209       6.9895              8.8521              38.6103             
210       8.1407              7.2256              38.5305             
211       8.9043              6.5491              25.1413             
212       5.4452              9.7411              15.2148             
213       7.5669              9.4716              17.0582             
214       8.3744              10.4009             18.7910             
215       8.1053              7.0366              21.6580             
216       9.8654              25.6091             35.5103             
217       12.8025             20.3750             33.2260             
218       11.6275             12.3248             37.2911             
219       9.9990              16.6893             47.0619             
220       7.8178              14.2482             53.9558             
221       8.3211              13.1384             44.0426             
222       9.0679              13.4941             49.3453             
223       7.8978              16.2044             56.5216             
224       10.2106             14.2039             66.9364             
225       12.4850             28.0459             81.7206             
226       12.6037             20.4025             74.6032             
227       17.6766             21.0411             66.8416             
228       14.8467             14.9523             76.0000             
229       15.8884             15.3887             78.5595             
230       12.3837             13.3526             81.5242             
231       9.2926              12.5099             53.4133             
232       7.9927              9.0812              47.4524             
233       7.5636              9.3990              56.4235             
234       6.8250              17.7153             62.5982             
235       10.3028             20.9859             63.8690             
236       8.9538              28.4386             58.3268             
237       19.8456             11.8293             57.5803             
238       12.6829             13.2054             57.1749             
239       9.8106              11.2447             67.8349             
240       10.2569             9.3739              54.3570             
241       6.8427              6.6290              13.4973             
242       5.7000              12.9310             18.6522             
243       9.4417              9.1378              27.7711             
244       11.6164             21.1338             43.5284             
245       13.4342             16.3877             35.1507             
246       22.9970             23.6923             51.4954             
247       11.9871             14.1559             64.6402             
248       11.6833             9.1468              67.4990             
249       14.2916             10.1744             64.2464             
250       11.5324             11.7096             23.2661             
251       9.8305              26.2832             43.8383             
252       8.0328              17.8884             52.5417             
253       13.1534             15.6778             58.9157             
254       19.9136             25.0512             75.0200             
255       13.1264             14.3796             74.9347             
256       14.4920             16.4918             60.0390             
257       14.1714             8.5697              62.5186             
258       13.9147             12.8762             68.9608             
259       11.7653             9.6572              43.5285             
260       12.3233             17.1910             39.3474             
261       9.9517              7.5299              29.7277             
262       8.1648              6.2055              34.3276             
263       7.8557              8.6837              31.4454             
264       8.1288              6.4246              14.5770             
265       8.6819              13.2667             22.0262             
266       6.4050              11.1330             26.2207             
267       7.4010              8.5855              26.6119             
268       7.5949              12.4473             33.1794             
269       5.3406              11.2312             39.6919             
270       7.9531              23.9805             49.7628             
271       7.1870              23.5334             72.6167             
272       7.3562              28.8653             87.4808             
273       26.8616             21.8654             90.0946             
274       17.2478             26.6032             106.9839            
275       9.6892              7.1221              111.0748            
276       9.3578              7.9967              115.4375            
277       14.6361             7.3677              105.2494            
278       14.3106             6.6701              104.8792            
279       10.7714             8.4601              111.1182            
280       7.7176              11.0479             109.1068            
281       7.4339              14.9212             119.2825            
282       7.7251              17.1295             24.8852             
283       11.2346             26.0231             44.1636             
284       10.6682             26.8544             64.7292             
285       11.0743             32.3196             90.5736             
286       12.0019             22.6880             108.0061            
287       18.6367             16.3287             118.2689            
288       12.3296             10.9010             117.8334            
289       15.6496             13.5884             129.2425            
290       15.3130             21.1710             99.9076             
291       15.8422             24.1072             114.0982            
292       10.8020             22.2722             130.0665            
293       9.2999              12.8697             138.0503            
294       10.4551             12.7056             145.9739            
295       15.6168             13.6924             133.8097            
296       9.6704              12.8190             139.0779            
297       17.8735             11.5170             139.3912            
298       13.7246             11.5861             140.5481            
299       8.5687              8.9917              147.8404            
300       8.7794              10.5977             146.5449            
301       8.1040              9.3154              153.7993            
302       8.3819              14.6746             163.0197            
303       7.3921              31.9803             189.8527            
304       7.1725              33.9894             190.9396            
305       6.3270              22.9168             213.5870            
306       8.4457              28.9153             235.9228            
307       7.7670              16.2526             237.1230            
308       7.7579              11.4275             247.7138            
309       9.2877              11.5630             247.4113            
310       5.7735              14.5506             261.1452            
311       8.1880              8.3682              255.9939            
312       8.9874              8.4194              262.9501            
313       6.8247              7.2895              237.8167            
314       9.6392              9.5096              232.7173            
315       9.6155              10.8673             233.3125            
316       10.8001             9.0369              242.0540            
317       15.5034             12.6406             245.1087            
318       12.1962             14.9525             246.8353            
319       19.0054             8.0901              229.5764            
320       11.1045             7.1148              230.1895            
321       17.0259             11.7228             235.8528            
322       14.8634             10.8033             239.5642            
323       12.9650             37.9229             269.0666            
324       12.1807             17.5880             280.6545            
325       12.5028             15.0084             279.3811            
326       6.8411              20.7682             299.5718            
327       7.6116              20.2265             272.5467            
328       6.7389              16.4458             281.9808            
329       7.2970              17.0902             290.4552            
330       9.1177              10.6584             295.0858            
331       6.6334              10.4155             298.2034            
332       6.0802              10.7823             283.5129            
333       7.6032              12.7013             284.6836            
334       7.2874              10.7029             286.5020            
335       12.5302             7.9924              291.2945            
336       7.8667              6.4772              287.9431            
337       8.6583              8.0257              294.4893            
338       7.4678              6.9105              291.5233            
339       5.8573              6.6632              289.6969            
340       6.4962              7.1831              271.6987            
341       9.4891              14.8741             269.2783            
342       9.1767              14.3624             283.0769            
343       35.2176             28.0727             300.4599            
344       15.3673             38.1168             331.2552            
345       17.5666             24.6438             349.2175            
346       10.6534             16.4691             358.7544            
347       6.9634              10.0894             342.6742            
348       9.2928              11.4288             346.4642            
349       7.7678              10.9682             345.9676            
350       12.3477             7.5666              347.6718            
351       8.1915              6.1344              344.7002            
352       8.8079              6.0966              344.1018            
353       6.1949              5.9632              334.3506            
354       7.2171              6.4756              340.0558            
355       8.1482              6.1105              321.2752            
356       7.8287              8.4442              318.8808            
357       9.2262              8.0633              321.6089            
358       8.7786              11.7739             321.9027            
359       7.8565              8.9405              320.5693            
360       11.1297             11.4428             322.3902            
361       17.8299             13.1268             266.3997            
362       13.0951             16.4822             270.4115            
363       18.9164             29.3872             297.0053            
364       19.5962             19.3708             287.7419            
365       16.1962             10.1285             289.9235            
366       11.9289             6.1802              288.9592            
367       10.2735             6.1858              283.6174            
368       8.2484              5.8275              285.2231            
369       6.9384              7.4815              285.4922            
370       9.5378              6.5418              285.6164            
371       9.7161              5.8764              250.2645            
372       7.4194              6.0065              249.1417            
373       7.1919              9.6895              245.2389            
374       6.8907              7.1580              243.1495            
375       8.5166              14.3914             208.8539            
376       9.8807              9.9998              206.9581            
377       9.6911              6.4982              203.3589            
378       8.1008              10.9616             210.8995            
379       8.4170              6.0468              202.3124            
380       8.7334              14.2104             174.3633            
381       17.7180             8.1149              174.1128            
382       7.9068              9.1993              175.3191            
383       8.6275              7.2563              175.4990            
384       7.8504              20.9425             181.2612            
385       7.7741              23.7346             147.3239            
386       6.3009              14.1602             145.4999            
387       8.0536              23.8339             167.8044            
388       7.0090              17.5673             177.6874            
389       6.7704              14.4803             167.0927            
390       7.0373              19.8411             173.9059            
391       7.2576              9.4106              181.4200            
392       9.0058              7.1547              174.0204            
393       7.9974              12.4206             180.1204            
394       12.4555             6.5618              162.7509            
395       10.2855             11.2111             157.4644            
396       11.0332             6.8492              151.5982            
397       11.0642             11.3022             137.3232            
398       9.0266              6.5853              129.7763            
399       8.9669              6.3879              127.0234            
400       9.7095              9.6580              107.0179            
401       8.8487              10.4351             110.5685            
402       6.6624              6.7907              106.6283            
403       7.6193              7.3586              90.9654             
404       7.5184              9.7079              84.8820             
405       8.3727              7.3714              74.9482             
406       7.5516              10.4954             57.4038             
407       7.7170              6.2395              59.9290             
408       8.4818              6.0237              39.3193             
409       6.5779              6.2120              27.6574             
410       7.1025              14.4925             21.6223             
411       5.4122              12.1857             29.1969             
412       6.8522              11.7143             34.5867             
413       6.2949              8.2663              35.4296             
414       9.3412              11.6659             36.7916             
415       8.0806              10.1464             35.5694             
416       10.9280             6.4957              28.4922             
417       8.5566              8.3251              27.1124             
418       6.8387              6.2683              15.3650             
419       5.8815              9.5606              15.4726             
420       7.3571              6.3781              13.7542             
421       6.7520              9.1161              15.8880             
422       7.1138              6.2626              13.4088             
423       5.7357              10.4586             16.2237             
424       6.3502              7.8592              14.3571             
425       5.3964              6.0989              11.7720             
426       5.6991              6.5182              12.2380             
427       5.2928              6.1208              11.4336             
428       5.1706              6.1397              11.3339             
429       5.6216              10.3186             15.9622             
430       7.2263              8.2943              15.5743             
431       5.3492              6.2137              15.0459             
432       5.8611              10.6937             16.5854             
433       7.5749              6.7361              14.4596             
434       5.6443              7.7359              13.4029             
435       5.1654              6.2071              11.3925             
436       5.6822              6.5289              12.2335             
437       5.2474              9.1844              14.4592             
438       5.8717              6.7698              15.4385             
439       5.9296              6.1518              12.1030             
440       5.1543              6.1314              11.3111             
441       5.1486              6.1454              11.3154             
442       5.5851              12.9331             18.5502             
443       7.0280              8.5027              19.5520             
444       7.8326              9.6156              23.6369             
445       8.8995              24.9827             33.9135             
446       13.2534             26.7860             52.4427             
447       18.3210             12.7827             46.8872             
448       11.1843             15.1666             48.8472             
449       14.3926             11.7056             38.7095             
450       14.6143             7.9086              40.4847             
451       10.3562             11.9697             39.6443             
452       9.0370              6.2038              21.1807             
453       6.9359              6.1420              15.3079             
454       6.1867              6.1941              12.4022             
455       6.0704              10.8579             16.9650             
456       6.9065              7.0734              13.9981             
457       5.8768              6.4590              12.3578             
458       6.0726              9.1792              15.2788             
459       7.8387              6.0898              13.9444             
460       5.6699              6.1239              11.8234             
461       5.8480              9.2549              15.1240             
462       6.5471              8.1175              14.6813             
463       5.7428              6.0585              15.4305             
464       5.2153              6.1750              11.4143             
465       6.3043              7.1732              13.4952             
466       5.7899              6.4798              12.2892             
467       6.3519              6.5406              12.9107             
468       5.6801              6.5982              12.3000             
469       10.4422             41.8424             52.3139             
470       29.6480             23.8740             64.5095             
471       11.3695             21.6284             72.1874             
472       12.4746             18.4462             84.9098             
473       10.6281             10.3876             70.7177             
474       14.4510             6.6071              55.9936             
475       8.4105              7.0732              45.4458             
476       7.3666              9.9258              51.2431             
477       8.1306              11.0583             49.1164             
478       7.5268              6.3440              22.6695             
479       7.7004              6.8088              28.4736             
480       6.5832              6.1958              12.8083             
481       5.9710              6.5928              12.5794             
482       5.7927              7.7516              13.5646             
483       5.3196              6.2006              18.0425             
484       7.3751              8.0720              15.4744             
485       5.5215              6.0218              19.1865             
486       5.8687              6.4328              12.3188             
487       5.1004              6.8169              11.9357             
488       6.2262              6.1787              12.4294             
489       6.7304              7.4807              14.2342             
490       5.8820              7.0695              12.9709             
491       6.7419              9.5494              16.3110             
492       7.2967              9.7014              17.0181             
493       21.3531             14.4344             35.8159             
494       21.1086             17.0302             54.3916             
495       13.8368             19.1943             64.6437             
496       9.6588              23.2249             81.1376             
497       18.4150             10.3648             57.5642             
498       10.9347             9.0926              57.4763             
499       11.2619             7.5390              46.3561             
500       10.4330             12.0991             36.4674             
501       10.5369             12.3801             22.9345             
502       7.1388              8.1991              27.0219             
503       8.1075              11.9274             26.4178             
504       12.3002             23.6659             35.9952             
505       20.1655             20.1996             42.2130             
506       15.6941             32.1195             55.1769             
507       21.6917             20.2336             58.9019             
508       16.9150             15.7942             64.0309             
509       8.9667              14.4890             53.5110             
510       13.4165             11.0088             56.6531             
511       17.0508             6.6239              50.4286             
512       11.2312             9.1212              37.3528             
513       7.0066              6.8268              30.3728             
514       7.1813              6.6836              22.6403             
515       7.0798              11.4794             18.5830             
516       8.2999              43.6052             56.5132             
517       26.6000             20.5216             61.2551             
518       19.6954             13.1180             59.2388             
519       18.7524             22.7270             77.6119             
520       12.9301             15.0670             32.9505             
521       9.7786              6.6475              26.7205             
522       9.7850              8.9530              30.6057             
523       6.7555              10.0235             16.8025             
524       8.9475              12.0600             21.0656             
525       8.5969              49.1497             61.4578             
526       8.3332              20.4753             68.1354             
527       10.4984             20.0925             86.2300             
528       12.8135             18.2176             90.2858             
529       14.3297             17.1184             73.8846             
530       16.0412             11.3295             71.2544             
531       13.5260             11.7158             77.2268             
532       10.7677             11.9061             83.3937             
533       9.3714              14.9958             69.9548             
534       10.7618             12.7121             56.5404             
535       8.6645              9.1979              53.9321             
536       8.1070              15.3834             58.1180             
537       9.5868              21.7713             68.5371             
538       9.7619              22.5379             77.3938             
539       11.7473             19.8029             61.0610             
540       17.4098             12.1443             69.6309             
541       21.3238             9.0823              60.1675             
542       13.7389             9.4225              54.9731             
543       8.3099              11.6823             20.0181             
544       8.0962              13.2384             25.9399             
545       8.5762              8.5258              20.3090             
546       7.0414              16.6666             30.3514             
547       12.0156             21.9375             33.9765             
548       22.0443             22.6535             54.0851             
549       16.6044             20.4651             62.5380             
550       9.3426              19.3029             78.7479             
551       14.4432             9.6412              76.8509             
552       11.1801             18.8564             87.9056             
553       7.9157              17.6670             73.4208             
554       13.6451             14.4784             72.7435             
555       8.8254              21.7723             83.6626             
556       12.0643             23.1642             95.9177             
557       14.3672             21.5214             105.4783            
558       20.0143             12.2099             74.8416             
559       11.2316             11.5600             71.6112             
560       11.4956             10.0275             78.3096             
561       14.9658             6.6279              66.6279             
562       11.3304             9.7022              65.4599             
563       7.0991              10.3232             43.4943             
564       5.6677              10.0420             50.3885             
565       7.2768              6.7375              35.9988             
566       7.7311              6.5853              32.3521             
567       7.3888              6.5353              27.6605             
568       7.3772              23.9325             31.3577             
569       9.1544              11.1848             22.7030             
570       17.6542             15.5623             37.6063             
571       14.1763             25.9361             40.5934             
572       12.8015             19.4535             46.3732             
573       15.2710             15.5728             56.3086             
574       13.8164             12.1326             56.7012             
575       14.4247             17.1883             71.9821             
576       13.0620             10.1342             65.4976             
577       9.4339              6.5014              27.8222             
578       8.4535              6.4338              20.1739             
579       6.7951              6.5456              13.3630             
580       5.9455              9.5851              15.5567             
581       8.0978              8.0205              16.1373             
582       6.7645              9.2820              16.0670             
583       7.2636              10.1057             20.7550             
584       10.6256             12.4725             23.1231             
585       7.9196              7.7973              26.5821             
586       7.0780              6.8238              21.2896             
587       5.9849              6.0351              12.0415             
588       6.0693              8.6084              14.7020             
589       5.4372              6.3629              20.9133             
590       6.9801              16.6283             23.6309             
591       7.6254              14.8133             34.8042             
592       10.1974             25.8839             39.1298             
593       8.9147              19.4925             55.0913             
594       10.8665             13.0826             61.6158             
595       10.4483             12.2822             69.7425             
596       8.7955              12.0072             76.1003             
597       8.5568              9.3900              40.6091             
598       6.8449              5.7600              35.9608             
599       8.1844              6.5022              29.7354             
600       7.5806              5.6640              33.6017             
601       9.4633              10.4551             19.9458             
602       7.0692              11.1946             23.8214             
603       7.5583              9.7314              26.6921             
604       8.6186              6.1873              26.1958             
605       7.1816              6.2703              24.9800             
606       6.5870              16.4803             23.0875             
607       10.0074             15.2284             25.2543             
608       18.3540             20.0718             38.4477             
609       26.3301             14.8366             47.8095             
610       13.8020             18.3949             46.5097             
611       14.1792             14.3328             28.5340             
612       11.0774             11.2761             26.3530             
613       8.6843              8.1917              33.7418             
614       9.8228              6.6978              28.5755             
615       6.3709              8.9391              15.3437             
616       6.6170              8.2761              16.8570             
617       6.4082              9.6480              17.6158             
618       8.6445              6.0648              15.6138             
619       6.4445              9.1553              15.6236             
620       7.2148              9.1075              24.6890             
621       7.1279              5.9576              14.9129             
622       5.8232              9.7408              15.6021             
623       7.8155              10.5208             18.3520             
624       7.1600              7.5015              18.1701             
625       6.1174              6.3403              16.1815             
626       5.8562              12.1056             17.9911             
627       6.2660              12.5099             30.1769             
628       8.8893              9.2548              30.3602             
629       8.2465              9.2923              29.7728             
630       7.2676              10.8080             24.0996             
631       8.4186              7.0445              30.5471             
632       8.9806              8.3509              26.5253             
633       7.6636              8.2242              15.9080             
634       6.2413              7.8248              14.3178             
635       8.3734              13.0337             21.4243             
636       5.9016              10.5271             29.9083             
637       7.3440              11.1811             31.5221             
638       8.4561              8.0816              27.1019             
639       6.3074              6.1415              32.7035             
640       6.4538              6.3551              23.2528             
641       8.0806              9.3081              17.4129             
642       6.6378              9.1137              17.9922             
643       6.5149              7.5110              17.9427             
644       8.4147              7.5508              19.5197             
645       5.6880              8.0183              13.7356             
646       6.9626              13.6867             20.9570             
647       6.5493              10.4480             27.3166             
648       8.7500              7.7439              27.0911             
649       6.6586              10.6823             27.8459             
650       6.1357              10.3891             34.6097             
651       9.5229              6.1021              27.2811             
652       10.0328             6.2388              22.1771             
653       5.1301              9.5036              14.6584             
654       5.8189              9.4225              22.8839             
655       6.7988              6.2996              16.1443             
656       3.7224              14.4289             18.1919             
657       6.9737              13.6789             32.1124             
658       7.3726              15.6638             48.0045             
659       6.9061              11.9377             60.1684             
660       11.0887             13.8877             73.9182             
661       9.6933              13.6577             87.7611             
662       6.0568              10.1908             97.9733             
663       6.6742              10.3546             108.3658            
664       7.2832              12.4057             120.7712            
665       7.2199              12.5266             133.4865            
666       7.9559              14.5694             148.0437            
667       7.0905              14.9994             163.0513            
668       5.8933              10.7360             173.7696            
669       8.2491              29.1942             202.9933            
670       7.3245              19.5752             222.5850            
671       6.4035              17.4122             240.1145            
672       7.3226              20.3332             260.5898            
673       7.2760              23.6874             284.2426            
674       6.3684              18.7809             301.2491            
675       6.9612              15.8249             317.0395            
676       6.7721              12.0243             329.0600            
677       7.0438              10.9988             340.0201            
678       7.3391              9.4974              349.5102            
679       7.5403              11.5229             361.0237            
680       22.9714             10.9942             371.9939            
681       21.7311             11.7453             383.7187            
682       32.0416             16.4407             400.1312            
683       13.1680             12.7978             413.0094            
684       10.9868             8.9573              421.9615            
685       13.2534             14.6013             436.4579            
686       8.3706              16.7024             453.1521            
687       10.4754             19.1349             472.2760            
688       7.8826              32.4213             504.9014            
689       6.7039              21.1878             526.0847            
690       9.1678              24.9128             550.9615            
691       5.8828              18.2639             569.2172            
692       8.7813              15.4378             584.6283            
693       6.8496              11.1314             599.5144            
694       7.5112              9.9267              609.4443            
695       7.7133              10.3561             622.2583            
696       7.1208              9.5861              632.0051            
697       6.2138              14.0997             643.1828            
698       8.6897              28.2952             661.0980            
699       6.7797              24.0354             671.4126            
700       8.2502              25.4769             697.6176            
701       7.0138              32.1967             717.1755            
702       7.2134              15.4988             716.9181            
703       9.0349              13.1472             731.1126            
704       6.8153              9.8182              730.5554            
705       10.0943             10.6809             730.8961            
706       10.8117             9.5775              740.4163            
707       12.0149             10.8167             738.0498            
708       14.0735             10.6560             737.6922            
709       29.3679             12.6804             731.8202            
710       10.9296             14.3981             745.8357            
711       11.1272             24.8922             757.9174            
712       8.9212              41.5789             798.9693            
713       8.7531              13.3194             802.6922            
714       9.4100              16.1289             818.7973            
715       7.4380              13.3157             831.8562            
716       8.0451              11.1059             840.4888            
717       5.3613              12.7982             838.8112            
718       9.2718              13.8552             834.6514            
719       10.4129             30.3445             853.5556            
720       6.3371              24.8557             860.2289            
721       6.9790              18.7811             858.3978            
722       10.1244             18.3214             864.1705            
723       6.5370              17.2492             869.9582            
724       7.3521              16.6566             867.1408            
725       12.7514             12.7547             860.8632            
726       9.9123              11.1294             864.0804            
727       11.8366             14.7970             854.0613            
728       20.0189             10.6255             846.4090            
729       14.0604             12.8100             845.4163            
730       22.2662             12.1096             849.9606            
731       24.3528             22.1802             860.6393            
732       16.4194             20.4642             857.3435            
733       11.5688             24.9827             868.3080            
734       14.7457             13.6389             856.4317            
735       6.0461              12.8620             855.1226            
736       7.9022              16.6504             868.2356            
737       11.8605             12.2265             852.8163            
738       8.1410              12.1669             850.5454            
739       9.2261              10.2650             859.2583            
740       7.7660              13.5387             838.5679            
741       7.3414              12.3083             844.3366            
742       13.5386             43.4709             873.9272            
743       11.4278             17.0823             873.9727            
744       25.1750             13.2118             864.8617            
745       24.6327             12.3485             868.7847            
746       23.1219             15.8600             875.2215            
747       19.2147             23.7670             871.8344            
748       9.0029              15.6224             881.2939            
749       6.6109              17.4580             876.1851            
750       10.9528             20.7293             874.8646            
751       5.6815              13.5848             881.4378            
752       10.0010             11.0558             879.4981            
753       7.9758              8.8560              860.5062            
754       8.3120              12.1077             856.9068            
755       10.8880             10.4597             866.0379            
756       7.4403              12.0724             859.4793            
757       13.2293             8.5625              845.4412            
758       10.0315             6.4695              843.1891            
759       32.1725             7.7926              831.0611            
760       22.7948             6.1010              816.4327            
761       13.8262             6.2551              816.8117            
762       12.1031             8.8235              802.0235            
763       13.6576             5.8202              789.1793            
764       9.4758              11.9779             792.6200            
765       12.1003             9.8450              783.2071            
766       8.7212              34.0514             793.1081            
767       5.9588              14.1889             797.0028            
768       12.7072             25.0134             797.2303            
769       8.1566              17.7432             792.6730            
770       7.2321              15.1388             798.1864            
771       11.3903             17.6544             800.3422            
772       6.9739              16.5294             804.6178            
773       7.3032              8.3784              793.1108            
