Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
112       7.2565              6.8188              14.8416             
113       5.0177              6.4171              11.4544             
114       5.7679              8.8109              14.6007             
115       7.6521              6.2489              13.9754             
116       5.5754              6.7520              12.3458             
117       5.1479              6.4549              11.6232             
118       6.0513              9.3976              15.4724             
119       7.1041              8.9513              21.8681             
120       6.2493              6.7581              23.9529             
121       6.1214              8.1485              14.2957             
122       5.5921              6.2549              18.8911             
123       5.2187              6.5576              11.7965             
124       6.0396              6.9848              13.0433             
125       6.2287              6.3874              12.6356             
126       5.1826              6.4161              11.6313             
127       6.0756              6.3630              12.4619             
128       6.6160              10.3103             16.9529             
129       8.0998              6.7195              15.4863             
130       5.7346              7.4637              13.2194             
131       5.9066              8.6162              14.5438             
132       6.9861              6.4644              13.4693             
133       6.0718              6.5158              12.6130             
134       5.7971              6.6385              12.4571             
135       5.6634              6.3750              12.0610             
136       5.7445              6.7168              12.4787             
137       6.1966              6.4472              12.6619             
138       5.9713              6.2867              12.2796             
139       5.6495              6.2999              11.9678             
140       5.9479              9.6770              15.6558             
141       6.7603              6.4495              13.2432             
142       5.7735              6.3639              12.1565             
143       5.2018              6.9535              12.1807             
144       5.6550              6.5626              12.2367             
145       5.8315              10.4459             16.3013             
146       5.0292              10.7611             22.1777             
147       7.4480              7.2329              22.4897             
148       6.1557              6.2152              24.3511             
149       5.0227              6.2373              11.2776             
150       5.9582              13.1687             19.1575             
151       5.8147              9.6016              22.3004             
152       6.9602              6.4558              25.3381             
153       6.4633              6.9938              23.5442             
154       5.4981              8.3458              13.8727             
155       5.1546              7.8055              12.9798             
156       6.2325              6.5108              15.5885             
157       6.4963              6.7492              13.2642             
158       5.3301              6.5887              11.9463             
159       5.1724              6.7114              11.9131             
160       6.3911              12.1889             18.6042             
161       5.0818              6.7982              20.9474             
162       6.2645              6.1266              22.5996             
163       6.2292              6.3552              12.6059             
164       5.0325              6.8928              11.9514             
165       5.2347              8.0479              14.0016             
166       6.6670              6.1610              12.8460             
167       5.1645              7.2354              12.4227             
168       5.6087              6.2146              11.8519             
169       5.8476              10.9391             16.8140             
170       7.7155              11.1638             20.8841             
171       6.0861              7.8708              23.3726             
172       7.0728              6.1656              23.8044             
173       5.5917              8.4307              14.0897             
174       5.5060              10.0826             16.4832             
175       5.3304              7.4969              18.3442             
176       5.9459              7.2493              17.2155             
177       6.7778              6.7823              13.5843             
178       5.1097              8.5063              13.6447             
179       7.2992              7.9394              15.2534             
180       5.0658              11.5097             21.5826             
181       9.5757              8.8374              18.4310             
182       5.7903              6.5064              15.6064             
183       5.8220              8.6143              14.4655             
184       7.1831              9.9395              17.1403             
185       7.6162              6.6312              15.2171             
186       6.8217              6.9751              13.8516             
187       6.0574              6.7289              12.8058             
188       7.4771              13.3963             20.8997             
189       6.0648              9.2434              21.3572             
190       7.0858              6.4427              22.1309             
191       7.8937              12.8917             25.9356             
192       8.1838              6.0438              14.2843             
193       6.3144              8.7317              15.0642             
194       7.4021              8.3247              15.7398             
195       6.3229              9.7752              18.2057             
196       7.2722              6.4836              14.3625             
197       6.3366              8.3323              14.6971             
198       7.4284              11.7951             19.2412             
199       6.8411              9.2606              21.8329             
200       6.8191              6.5770              22.3791             
201       6.3591              8.4353              24.8173             
202       6.4992              7.2047              13.7252             
203       7.6538              9.8147              17.8783             
204       5.8475              13.5311             26.1673             
205       11.8503             19.1202             31.0325             
206       20.3708             21.4783             46.9396             
207       9.7960              27.9773             38.9400             
208       9.1634              20.0643             52.5170             
209       10.9226             13.8188             45.0022             
210       13.3358             7.5360              48.3137             
211       10.1838             11.6605             41.3552             
212       13.1619             17.7419             30.9237             
213       10.6133             5.9490              26.5413             
214       5.7305              8.9953              27.1931             
215       6.1598              8.2844              16.1447             
216       5.1105              6.9826              12.1133             
217       5.8066              11.9250             17.7900             
218       7.0622              9.4194              20.4469             
219       6.5182              7.4813              22.7446             
220       5.8386              7.0810              16.9663             
221       5.5464              6.0789              11.6443             
222       8.4704              18.5235             27.0159             
223       10.6764             21.6252             43.1595             
224       23.9207             31.8940             68.9010             
225       20.8213             19.5761             76.7083             
226       14.1810             15.6250             89.4109             
227       14.0192             10.3384             56.4669             
228       13.7430             9.0547              65.4786             
229       13.2408             7.7029              63.9199             
230       6.3708              10.8458             62.2984             
231       6.7425              6.0055              28.5381             
232       8.2685              8.8077              21.8920             
233       8.3138              12.2630             20.5968             
234       5.9623              6.9761              26.5477             
235       6.9293              6.2269              18.6138             
236       5.7458              12.2159             17.9873             
237       7.5234              14.7763             30.0368             
238       8.3701              19.1166             42.2846             
239       8.4812              13.0089             49.1077             
240       13.2460             17.1400             42.2094             
241       16.7068             16.6085             33.3737             
242       16.8069             17.2704             47.9424             
243       11.4893             15.9403             58.7064             
244       11.4711             7.8674              60.6486             
245       8.7477              8.1431              61.5198             
246       6.2227              9.4869              15.7290             
247       5.9314              9.7421              20.5677             
248       8.6994              14.2273             22.9420             
249       5.3383              7.4700              28.2625             
250       6.6567              6.4987              29.2761             
251       5.3752              8.3953              13.7911             
252       5.8078              11.0084             17.1232             
253       9.0641              6.7594              15.8554             
254       8.3862              7.1926              15.6003             
255       8.4798              27.2073             35.7169             
256       11.2712             17.7978             51.2600             
257       11.1445             11.5169             57.4270             
258       13.9115             17.5546             68.9095             
259       17.6019             12.0233             69.2530             
260       8.3911              10.9710             29.6705             
261       10.4601             7.4376              34.9821             
262       7.2538              6.6559              33.0736             
263       8.2813              5.9311              23.6747             
264       5.5533              11.1193             16.7113             
265       6.8749              11.4567             26.3361             
266       7.9436              34.5975             52.0995             
267       10.2273             26.2678             70.4063             
268       12.6769             30.6859             96.3438             
269       12.2266             16.9599             89.2556             
270       14.9692             12.0030             48.5691             
271       10.4939             10.3728             49.0732             
272       8.7800              7.6436              53.0218             
273       10.1110             10.6124             58.2411             
274       9.0214              9.2956              61.4816             
275       8.5449              10.7850             28.2711             
276       7.4598              10.5892             27.8843             
277       8.6857              6.4811              27.5129             
278       7.2955              6.6366              22.9674             
279       5.1575              8.0233              13.2040             
280       6.0956              11.3130             17.4300             
281       7.4600              24.9719             36.9263             
282       23.7613             36.4904             61.6884             
283       13.8780             29.3447             70.6641             
284       18.6643             12.7181             56.3492             
285       14.0690             9.0740              56.6624             
286       12.0271             7.1365              56.1163             
287       8.5700              6.3536              50.3426             
288       8.2434              6.2140              32.8150             
289       5.8446              9.4271              15.3011             
290       8.4403              10.7217             19.5161             
291       5.5384              6.6604              20.3288             
292       7.0266              8.5364              25.9671             
293       5.7790              7.0886              12.8883             
294       9.9507              27.7567             37.7373             
295       21.9619             14.0751             44.9923             
296       20.9246             17.8469             57.8400             
297       9.6178              12.2049             63.1712             
298       10.8757             15.3317             72.5353             
299       9.7562              11.5233             48.8874             
300       6.1036              6.9512              52.2361             
301       7.4503              6.8257              44.2404             
302       9.7881              6.0773              29.1613             
303       6.0494              11.4112             17.4852             
304       6.2754              10.8489             22.5838             
305       7.4366              14.9654             29.9397             
306       7.9221              10.2212             32.2260             
307       10.6757             11.0940             34.2444             
308       17.3200             33.1559             50.5044             
309       11.2418             10.9121             51.1308             
310       11.6217             8.4353              50.8504             
311       10.4579             12.9216             59.1949             
312       9.1254              6.7905              16.1402             
313       6.2635              6.6313              12.9201             
314       5.7133              12.3226             18.0552             
315       8.7580              10.7302             22.1752             
316       6.9724              10.8587             31.3957             
317       9.0560              21.6105             30.6943             
318       11.0936             11.9798             35.9076             
319       11.0803             23.6133             52.6278             
320       11.5125             21.0175             68.1131             
321       11.6315             13.1964             66.4565             
322       15.8769             7.7546              56.8742             
323       11.0524             5.9269              47.5817             
324       9.4838              9.1205              51.0075             
325       8.9056              5.8891              44.0316             
326       5.8548              10.5466             48.0553             
327       7.3103              6.1987              31.1229             
328       6.4862              9.9142              21.9232             
329       7.0165              9.5546              16.5877             
330       5.9721              6.5248              16.2540             
331       5.5863              6.3115              11.9281             
332       6.1998              7.0444              13.2635             
333       7.4864              23.2855             30.8110             
334       13.8761             30.6231             54.5026             
335       16.4130             24.7637             60.6779             
336       13.6012             17.2891             61.8630             
337       13.1874             15.2417             55.3507             
338       10.5985             12.1032             60.5954             
339       9.3022              9.6564              48.8527             
340       8.2416              6.1919              34.4658             
341       6.9202              6.4064              31.2094             
342       8.1022              6.0408              28.1715             
343       6.2956              6.4411              12.7642             
344       5.6324              10.5068             16.1614             
345       7.4096              6.1225              13.5553             
346       5.8652              8.3499              14.2319             
347       5.7858              6.0214              11.8223             
348       6.0485              8.3484              14.4222             
349       8.2123              9.0567              17.3168             
350       6.9617              6.2174              13.1983             
351       5.6255              6.7259              12.3789             
352       6.5799              12.4028             19.0096             
353       7.8860              9.2779              17.8532             
354       7.6182              7.3462              14.9791             
355       5.2090              6.2811              11.5476             
356       6.2172              6.4052              13.0784             
357       5.9892              6.7264              12.7406             
358       6.2388              6.5266              12.7912             
359       5.8184              6.6362              12.4766             
360       5.7815              6.3016              12.1093             
361       6.4779              9.5258              16.0560             
362       6.2052              8.1653              21.6261             
363       6.8993              6.0193              13.3850             
364       5.8662              6.0890              11.9809             
365       6.4317              9.7237              16.1709             
366       7.3461              6.5269              14.1310             
367       6.2550              6.6499              12.9579             
368       5.8542              6.2694              12.1538             
369       5.8092              8.1182              13.9503             
370       6.2395              9.9934              16.9669             
371       10.9019             14.9851             25.9143             
372       27.7521             24.4501             55.1172             
373       25.1321             15.8953             55.8780             
374       19.2268             13.4185             56.1083             
375       13.5236             19.3290             50.0020             
376       9.2542              11.5076             46.3225             
377       10.3237             6.1239              39.5369             
378       8.0832              10.9076             35.1424             
379       7.6279              9.1491              16.8010             
380       6.8253              9.6579              22.8967             
381       8.2025              6.8776              15.3618             
382       5.7631              6.0355              11.8255             
383       5.7013              5.8333              11.5555             
384       5.9953              10.8589             16.8850             
385       7.2716              10.5176             20.0427             
386       11.7972             23.5610             35.3963             
387       16.4268             22.5732             44.9978             
388       20.5375             17.9347             50.0310             
389       19.6004             25.2812             58.6135             
390       13.8658             15.5620             54.3720             
391       15.4777             10.0663             57.4459             
392       9.9796              12.9905             54.6635             
393       9.3940              10.9458             38.1907             
394       8.7158              8.2456              27.5077             
395       6.1233              6.6230              31.1767             
396       7.5587              6.7008              23.6797             
397       6.9372              9.2785              16.2363             
398       6.0440              6.6335              21.4267             
399       5.2324              6.3867              11.6373             
400       6.3646              11.5763             17.9612             
401       9.5756              13.3941             22.9949             
402       8.6890              11.6065             23.7310             
403       16.2559             16.2465             32.5217             
404       22.0389             20.5427             42.6243             
405       13.4322             21.4589             46.3756             
406       10.9305             17.3428             44.2444             
407       12.4789             9.6941              41.2626             
408       10.8358             6.5964              30.9206             
409       9.3024              5.9586              28.7250             
410       7.2616              11.4993             18.7978             
411       5.9427              9.5193              21.2159             
412       6.4311              7.1742              23.8084             
413       8.1021              6.9335              22.5463             
414       8.4895              10.4002             18.9160             
415       9.2546              14.5115             23.7874             
416       18.7354             41.7371             60.5057             
417       18.3612             20.3725             65.4156             
418       11.6319             15.1212             75.7980             
419       14.7870             8.4975              79.2362             
420       9.9872              10.2303             72.5919             
421       11.7928             7.5167              57.0604             
422       8.4925              10.1890             61.4895             
423       8.1198              6.7399              55.5790             
424       7.0297              9.6598              44.6722             
425       6.8112              7.4155              30.8984             
426       8.5199              10.9477             23.7181             
427       8.0085              7.8364              15.8665             
428       5.5744              7.7496              13.3415             
429       6.1798              10.8973             17.1010             
430       7.9954              11.2100             19.5982             
431       8.3717              7.7259              16.1205             
432       9.6999              28.0193             37.7458             
433       14.1144             13.8800             37.7919             
434       13.4133             10.8477             29.7645             
435       11.9159             11.5591             26.9123             
436       8.4028              9.6761              18.1085             
437       6.8775              11.4835             22.9531             
438       6.1282              6.9286              13.0781             
439       5.9231              9.0298              14.9755             
440       5.3254              11.7305             21.0881             
441       8.0164              7.3721              15.4067             
442       7.8241              10.5346             18.3849             
443       15.5640             14.4229             33.6838             
444       11.9842             11.4978             40.1285             
445       10.1548             6.9862              36.1418             
446       7.9860              6.0473              31.0820             
447       5.3249              7.1837              12.5346             
448       6.2076              10.1276             16.3539             
449       7.3255              12.7661             20.1056             
450       5.7832              7.1544              22.5100             
451       7.2618              6.0104              22.5443             
452       12.2323             19.7522             32.0322             
453       15.9455             19.0206             50.6107             
454       13.0644             18.1224             61.0694             
455       11.1384             12.4372             60.8962             
456       7.5148              10.9421             53.4032             
457       9.5946              8.7915              54.5991             
458       11.1284             10.8953             57.7736             
459       8.3940              6.0750              57.9648             
460       7.5117              5.7682              51.0832             
461       7.6610              10.5792             31.4181             
462       6.6362              11.4856             21.9908             
463       7.6017              6.4523              22.8671             
464       7.1656              6.7761              19.3538             
465       6.1599              6.8005              12.9829             
466       5.6827              10.8987             16.6214             
467       8.0936              8.6110              16.7196             
468       6.0070              10.3437             20.3346             
469       8.9605              9.9648              18.9406             
470       6.7133              6.5552              14.4237             
471       7.2337              13.1214             20.3831             
472       5.5865              7.0127              21.3916             
473       7.1824              12.9006             27.0407             
474       11.9748             15.8441             28.6129             
475       34.1814             32.1890             67.5010             
476       11.2205             16.4658             39.4808             
477       12.3897             11.1351             43.6031             
478       17.4144             6.6657              42.7417             
479       9.1749              19.6553             39.9112             
480       7.7376              9.5181              25.9076             
481       6.8358              9.5354              28.5553             
482       7.8367              6.5332              23.9423             
483       5.7349              6.2632              27.4588             
484       6.8243              6.5495              14.1269             
485       5.5515              10.0655             15.6468             
486       7.8592              8.2137              16.0920             
487       7.0794              6.5995              13.7014             
488       5.9007              9.3597              15.2820             
489       7.1145              6.5036              13.6377             
490       5.6072              6.9695              12.6105             
491       6.3734              8.6888              15.0815             
492       5.1014              20.2243             30.2838             
493       11.2009             28.7365             40.8426             
494       13.5301             20.0129             47.6072             
495       20.3784             22.4034             42.8109             
496       13.9504             16.4008             52.4031             
497       15.4427             12.3099             45.2969             
498       14.1429             10.6783             48.6430             
499       13.3441             7.2984              47.8247             
500       6.3529              6.7512              13.1315             
501       8.8843              8.7093              17.6143             
502       7.4403              7.0388              16.3600             
503       5.8108              22.6716             28.5029             
504       22.6986             22.7862             45.5204             
505       8.7832              20.7057             59.9165             
506       7.2720              16.4668             69.6905             
507       15.4401             19.0214             82.9663             
508       15.0301             26.1036             98.4104             
509       9.3682              12.9921             101.6450            
510       14.0135             7.1627              69.4298             
511       8.7974              10.5594             69.5414             
512       15.7954             6.5893              70.0626             
513       9.5714              15.5200             65.2640             
514       9.4351              6.2502              38.0559             
515       6.8697              6.6811              26.9208             
516       7.8615              8.5772              30.2048             
517       11.5152             7.9959              19.5268             
518       6.5391              6.4293              17.6244             
519       5.9292              12.6644             18.6554             
520       6.4530              13.2207             31.7236             
521       8.0513              9.7556              39.4973             
522       6.6566              24.3116             55.4230             
523       10.3772             20.3398             66.9657             
524       9.1397              14.7170             28.3850             
525       10.5606             29.0005             41.9247             
526       9.1285              16.0417             52.8258             
527       21.6020             11.6577             60.0020             
528       9.1034              13.2183             62.9736             
529       8.5278              11.2381             50.9615             
530       11.3324             7.2212              46.8137             
531       7.8619              6.2715              46.8292             
532       6.7262              6.5797              27.6686             
533       6.0987              6.6132              12.7358             
534       6.3269              6.4288              12.7801             
535       6.6751              10.9756             17.6827             
536       6.0148              8.5602              20.9718             
537       8.9876              6.8952              20.6271             
538       6.6629              10.9016             17.5892             
539       22.0792             25.7958             52.3289             
540       14.6444             26.2079             70.2979             
541       20.9729             18.4464             75.2141             
542       11.0817             13.6087             80.5986             
543       11.6016             6.4715              59.7784             
544       9.9118              11.3283             53.4497             
545       8.2235              6.9986              58.7910             
546       8.2285              6.9238              56.1506             
547       8.3505              6.1334              30.4233             
548       6.2322              7.1850              13.4449             
549       6.2531              7.9124              14.1895             
550       5.5265              6.1400              17.1854             
551       11.1509             15.1497             26.3262             
552       13.4154             25.1103             42.7798             
553       13.6924             31.0171             63.6418             
554       12.2731             18.0778             79.0906             
555       18.1811             10.3245             81.6018             
556       17.1107             10.6958             83.6191             
557       15.2851             13.0549             86.5756             
558       13.0426             7.4907              59.3144             
559       8.8045              6.8485              51.5934             
560       9.0659              7.1043              52.6880             
561       8.2943              6.9125              34.6023             
562       8.3961              9.8177              18.2352             
563       7.4213              11.1955             23.2598             
564       9.0753              8.4864              17.5804             
565       6.9028              9.9362              26.4366             
566       8.2125              6.3429              16.4349             
567       5.6889              8.7989              14.5170             
568       8.0180              13.7452             21.7817             
569       6.0557              7.6762              20.4902             
570       6.7753              6.6802              20.2290             
571       5.9361              6.3160              12.2739             
572       7.6626              30.4922             38.1969             
573       9.7062              10.7734             39.1304             
574       6.9338              30.6383             63.1284             
575       11.4420             12.9156             67.0898             
576       7.5773              14.1444             46.5633             
577       8.7853              14.2137             50.3575             
578       12.7802             6.6002              52.7748             
579       9.2662              7.5097              46.7707             
580       9.6662              7.5317              41.5705             
581       9.3747              8.3561              43.3417             
582       7.7471              9.9467              21.0729             
583       7.1181              9.3358              18.3151             
584       9.3449              8.8163              18.1800             
585       7.8938              8.6850              17.7891             
586       8.2836              18.5528             26.8593             
587       23.2832             14.6749             37.9921             
588       18.0964             23.5461             58.0265             
589       15.8724             15.4510             62.9214             
590       8.0255              10.0713             53.6374             
591       10.6265             11.6468             34.5063             
592       6.9826              10.3533             22.4289             
593       8.1910              6.9587              28.3265             
594       8.7680              11.4945             29.6030             
595       8.6010              6.6873              16.2788             
596       7.0806              27.4593             34.5687             
597       14.5147             45.7374             73.3303             
598       20.1829             16.9804             84.8530             
599       15.4598             13.9282             91.7024             
600       14.9529             14.4053             100.2327            
601       19.0367             11.8164             66.5601             
602       11.3136             6.2340              65.7871             
603       10.5076             9.0733              68.6299             
604       13.8006             7.9126              69.3597             
605       9.7350              8.9356              65.1941             
606       6.8096              8.4225              28.1688             
607       7.3509              6.0887              20.6909             
608       7.6592              10.3632             25.3611             
609       10.4102             12.3382             22.7622             
610       7.7979              14.2790             36.9384             
611       11.0071             14.3141             25.3546             
612       23.2266             15.6012             45.8475             
613       11.3648             11.8707             45.6261             
614       12.6483             7.3917              42.2512             
615       6.7806              10.7928             17.5970             
616       6.6219              10.2419             24.2438             
617       8.2435              10.3490             19.2019             
618       9.7925              7.2793              18.5178             
619       6.9726              7.6848              14.6784             
620       8.8424              31.2293             40.1043             
621       14.8474             12.5681             44.8251             
622       14.3310             10.3818             48.6885             
623       9.6873              10.3497             45.3269             
624       8.9374              7.0467              44.5595             
625       8.8014              11.2577             47.8693             
626       6.7480              8.8814              49.8390             
627       7.9339              9.5636              28.4628             
628       7.9423              19.4161             34.9620             
629       9.5745              15.0554             38.2995             
630       11.6041             35.9801             55.2393             
631       17.3306             21.1300             64.6735             
632       8.7963              25.8306             61.1347             
633       13.7252             19.7513             73.5809             
634       10.3008             8.5771              68.2716             
635       11.9128             9.5369              62.8068             
636       9.5128              9.7805              57.7600             
637       9.0295              7.2367              44.0255             
638       6.5508              9.8496              34.7215             
639       7.4732              6.9902              30.7866             
640       6.0297              5.9061              22.4441             
641       7.7436              10.7708             18.5489             
642       5.7376              10.0739             22.6502             
643       7.9923              6.5948              21.1864             
644       7.0512              6.4264              22.0080             
645       5.9734              8.3489              14.3497             
646       7.5612              6.2626              13.8401             
647       5.9172              6.4379              12.3856             
648       5.9186              6.6335              12.5720             
649       5.3488              6.4137              11.7818             
650       5.9041              6.1754              12.1000             
651       7.5577              9.1254              16.7080             
652       7.9051              8.0285              15.9496             
653       5.0845              7.3501              18.5917             
654       8.2018              26.4673             34.7001             
655       15.0012             25.5424             46.5083             
656       19.2716             22.6210             50.6677             
657       13.5560             12.7999             51.0217             
658       11.1189             11.6515             38.6254             
659       13.6483             9.9701              37.4316             
660       10.0914             6.3769              16.4984             
661       8.9686              8.6951              17.6831             
662       6.0538              8.4880              18.7372             
663       6.7329              13.7115             20.4624             
664       5.8607              12.7057             32.0157             
665       8.2335              8.6032              34.8118             
666       8.3925              5.8344              25.7000             
667       7.1046              6.0131              22.9805             
668       5.9306              9.5929              15.5424             
669       7.8228              6.5907              14.4364             
670       5.6632              6.8241              12.5058             
671       6.0124              6.7354              12.7702             
672       5.9814              11.3278             17.3406             
673       6.8832              9.9257              21.0722             
674       6.7292              11.2918             23.4794             
675       9.9075              13.5198             23.4467             
676       12.8601             10.1639             24.9378             
677       22.1982             21.2232             43.4474             
678       14.4874             18.9355             50.2533             
679       10.4977             14.3640             44.4349             
680       12.2290             11.7297             40.4365             
681       11.1076             10.0865             32.5751             
682       7.9544              10.7625             22.3764             
683       9.5618              6.1924              16.7030             
684       5.3231              6.3586              11.7021             
685       8.4206              16.5411             37.2975             
686       10.8124             37.0930             72.2723             
687       14.4173             18.9937             84.8891             
688       7.1050              37.0677             96.4356             
689       7.5814              10.3859             81.9110             
690       14.7369             11.6482             86.1693             
691       8.2178              7.4582              86.6451             
692       13.1792             7.1595              66.1083             
693       9.5935              9.0978              61.0490             
694       9.4109              6.4153              58.3717             
695       8.9477              10.3835             48.1257             
696       6.9070              13.0273             38.5748             
697       6.7608              6.4166              23.3998             
698       7.3309              7.7305              22.2625             
699       8.1036              10.2399             18.3701             
700       7.1264              6.9103              14.0530             
701       6.5745              10.4264             17.0404             
702       7.3609              6.9640              15.3861             
703       6.5401              7.1453              13.7037             
704       5.4328              6.9081              12.3634             
705       6.1852              10.9524             17.1536             
706       7.9187              34.6018             43.8292             
707       14.4403             45.8334             75.7180             
708       29.2452             18.1145             68.2894             
709       17.5271             17.9712             60.0175             
710       12.4511             6.3344              66.2689             
711       9.7714              8.4594              46.2414             
712       7.7162              7.1033              36.5884             
713       7.3298              7.9581              39.0301             
714       8.3530              8.5632              29.5386             
715       8.8254              6.6040              20.0751             
716       5.2685              6.9406              12.2281             
717       5.1484              10.2182             15.3861             
718       6.9034              10.5181             18.3902             
719       8.1461              6.8557              15.1934             
720       5.2266              7.4517              12.7026             
721       6.0892              7.5842              13.6913             
722       6.3605              7.0014              13.3821             
723       9.9720              49.2376             59.2350             
724       30.7658             22.1065             66.5407             
725       16.4675             18.7527             59.7998             
726       13.7663             13.5482             72.0757             
727       10.3543             10.1558             59.9921             
728       17.6855             6.4583              46.7597             
729       10.9703             9.8693              46.7565             
730       10.0095             6.9740              42.2876             
731       6.9868              9.9140              22.5187             
732       9.1889              9.5018              18.7116             
733       6.2775              6.8491              17.0035             
734       6.1168              6.3317              12.4695             
735       5.3744              10.6915             16.0869             
736       6.6778              7.3699              14.0702             
737       6.8380              13.8145             20.6809             
738       7.7419              9.3093              21.3349             
739       7.8787              11.1692             27.8742             
740       9.9776              14.1925             24.1961             
741       10.7249             26.0847             40.4570             
742       23.0753             24.2583             47.3551             
743       17.8426             14.6358             47.3630             
744       11.3613             9.9834              42.7967             
745       6.2091              8.5120              14.7419             
746       4.7895              9.5528              20.3260             
747       8.1382              7.2605              16.7951             
748       6.4553              6.6232              21.0303             
749       4.8892              6.2252              11.1392             
750       5.8882              12.8820             18.7946             
751       4.7406              11.3788             25.7693             
752       4.6433              6.5811              28.2188             
753       6.6893              6.1714              26.6108             
754       6.7364              6.3589              26.8776             
755       5.4740              24.3053             41.8974             
756       11.2915             24.0145             65.8772             
757       9.1607              14.0979             58.1127             
758       21.8453             26.9125             72.8615             
759       12.1081             14.5492             56.1339             
760       9.5774              8.3703              53.1219             
761       7.2784              9.6467              58.5195             
762       6.7902              9.8714              64.2341             
763       8.2246              9.7721              44.2446             
764       5.6357              7.9057              25.5180             
765       7.7494              7.5399              21.9794             
766       6.2182              10.5514             20.3430             
767       6.3513              7.0594              13.4296             
768       5.3298              6.3230              11.6765             
769       6.3678              9.3299              15.7279             
770       6.1547              10.0108             16.1844             
771       6.2034              16.9962             32.7892             
772       13.3107             32.1813             45.5565             
773       25.1857             13.6604             38.9862             
