Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
60        7.8715              7.5258              104.0324            
61        10.8380             10.9800             67.0480             
62        8.4428              9.9811              72.1231             
63        7.7604              6.9494              78.9288             
64        6.8973              6.9622              61.0829             
65        6.8323              12.6939             65.3948             
66        9.1774              8.8659              53.9010             
67        6.9227              7.1148              53.2904             
68        8.3959              7.1733              35.8731             
69        7.9184              9.4422              37.1743             
70        7.9034              7.4493              16.7751             
71        6.7911              10.8019             17.6212             
72        7.9988              9.5607              17.5885             
73        8.1075              9.0249              21.7911             
74        6.2696              7.1491              13.4451             
75        6.4851              7.2846              13.7968             
76        6.0584              7.4690              13.5592             
77        7.0763              12.0747             19.1812             
78        6.3137              8.5797              27.5923             
79        8.1793              7.7913              24.3275             
80        6.6966              10.4239             17.1521             
81        6.8561              7.7833              16.8659             
82        6.7540              9.6362              16.4408             
83        6.3801              7.7620              14.1885             
84        6.5282              10.2752             16.8340             
85        7.9544              10.1108             18.0974             
86        7.4878              7.5145              17.5629             
87        6.1924              7.4550              13.6740             
88        6.7800              7.5669              14.3880             
89        6.5769              7.2128              14.3604             
90        7.4357              11.5305             18.9942             
91        7.4301              7.8341              19.9908             
92        6.4883              10.5298             17.0464             
93        7.5857              7.3953              21.5133             
94        6.4437              11.6386             18.1122             
95        6.5824              7.7884              17.1662             
96        6.2899              9.5159              15.8421             
97        6.9707              7.4106              20.7462             
98        7.2687              9.8486              17.1473             
99        6.2345              8.0749              18.4856             
100       6.1648              8.1188              14.3291             
101       7.3900              9.5906              17.0110             
102       8.2055              9.7750              18.0088             
103       6.6258              8.2915              14.9458             
104       6.3280              8.0000              14.3563             
105       6.9944              7.7727              14.7956             
106       6.2916              13.1688             19.4893             
107       6.4627              9.4458              20.2478             
108       7.4111              7.3923              21.2032             
109       8.4290              11.2910             19.7473             
110       6.4088              7.7545              16.4712             
111       6.2811              7.6776              13.9887             
112       5.7420              7.7581              13.5317             
113       7.0228              13.9162             20.9684             
114       7.1742              12.2214             33.0129             
115       7.1629              12.5425             45.4029             
116       6.5606              14.8642             60.1180             
117       8.0823              11.4707             71.4378             
118       8.1402              13.3829             84.6544             
119       6.7615              14.3746             98.8516             
120       7.2982              12.6809             111.4107            
121       8.2064              10.7833             121.9699            
122       7.9146              11.2515             121.1431            
123       7.3499              7.7428              114.9812            
124       7.6963              7.3755              96.7964             
125       8.4209              9.6657              93.7730             
126       6.0925              8.9715              92.0408             
127       9.0098              7.1579              75.8355             
128       9.0970              14.0181             75.9842             
129       7.7442              8.7415              72.7052             
130       6.6193              10.5209             53.1761             
131       7.3681              12.0181             43.3101             
132       7.1304              12.0156             55.1466             
133       9.1396              7.8600              36.8127             
134       8.7038              9.4117              39.6511             
135       7.5521              7.6282              32.3814             
136       9.1983              7.6562              21.2733             
137       7.2650              9.4847              16.7864             
138       8.1603              10.8945             19.0963             
139       6.7287              7.4554              16.5398             
140       6.2913              13.8993             20.2183             
141       6.2622              12.0779             32.1516             
142       7.8922              13.7013             45.6916             
143       6.2763              11.0460             56.6061             
144       7.6651              12.0973             66.5159             
145       6.9132              10.7562             53.6817             
146       6.6845              7.7592              61.3172             
147       6.8287              7.7437              51.7007             
148       6.8407              10.6937             43.7079             
149       6.8000              13.6464             52.2670             
150       8.8234              7.4860              29.9471             
151       7.3074              7.4329              34.2761             
152       7.0562              7.8189              33.7767             
153       7.2219              11.3869             18.6439             
154       6.8874              10.5972             19.0227             
155       7.1482              10.8753             21.1067             
156       6.8280              7.6130              14.4728             
157       8.2941              10.0372             18.3610             
158       7.3134              7.9295              20.6163             
159       6.0838              7.8095              13.9200             
160       7.1995              7.3018              14.5516             
161       5.8297              9.7809              15.6419             
162       5.6105              7.9144              21.2319             
163       6.8810              9.6704              16.5802             
164       6.1615              7.7462              18.3927             
165       5.6340              9.9734              15.6358             
166       7.3748              7.9734              19.7289             
167       5.9063              9.8397              15.7774             
168       6.3916              7.2848              20.5589             
169       6.6954              10.5704             17.2946             
170       7.5386              7.7853              21.0769             
171       6.1458              9.7228              15.8968             
172       5.8754              8.0647              21.7549             
173       6.4957              9.7467              16.2776             
174       5.8977              7.6525              21.1505             
175       5.7633              10.5977             16.3940             
176       8.1981              9.6810              17.9071             
177       6.1574              10.3497             17.4264             
178       5.9330              7.1778              15.0419             
179       6.4281              7.3889              13.8459             
180       5.6225              7.2836              12.9337             
181       7.8162              9.7669              17.6140             
182       6.4809              10.2667             17.4268             
183       7.9879              7.8038              17.2383             
184       6.4969              7.6920              14.2390             
185       6.6556              9.7060              16.4037             
186       7.9149              11.2599             24.7452             
187       7.9008              7.7335              15.8366             
188       8.4712              12.5009             21.0003             
189       6.6080              7.8935              20.9443             
190       7.6122              7.7912              21.8026             
191       6.9858              10.2994             17.3125             
192       9.3553              7.6528              17.0394             
193       7.1837              11.3122             18.5207             
194       8.1701              11.6261             29.9681             
195       6.5944              9.7643              19.0550             
196       6.6828              10.8618             17.5730             
197       7.8655              7.8822              25.2031             
198       7.2801              14.3660             21.6772             
199       7.5909              9.7520              28.8093             
200       7.2321              12.7006             34.3263             
201       7.3772              8.5685              24.9878             
202       8.4056              7.9599              27.0367             
203       6.4549              11.2934             17.7809             
204       7.8105              8.4852              20.2137             
205       8.9941              16.7949             25.8180             
206       18.9641             37.1192             61.7951             
207       19.6074             48.8233             82.5955             
208       26.9643             25.8676             98.7731             
209       23.2699             11.3961             85.1220             
210       23.0400             12.6562             91.0488             
211       10.7012             9.2517              84.2748             
212       9.8693              12.7481             66.0302             
213       8.9005              8.3889              69.4415             
214       7.7022              7.3802              49.6046             
215       7.1320              7.5794              57.0042             
216       6.3977              7.2245              42.0497             
217       7.2942              10.0620             45.4504             
218       8.7598              10.4996             19.2906             
219       7.0055              12.6916             31.7541             
220       8.2190              9.3341              18.0725             
221       7.1926              7.4542              19.4878             
222       6.6424              12.4854             19.1569             
223       7.1502              8.3555              27.3746             
224       6.4086              7.7310              18.5264             
225       6.7428              10.6423             17.4137             
226       7.2261              7.5251              21.8183             
227       6.0787              9.8964              16.0025             
228       6.0179              7.2238              23.0114             
229       7.4361              10.8889             18.3521             
230       7.2368              9.1634              22.5652             
231       7.1391              7.5370              19.4832             
232       6.4651              11.9569             18.4545             
233       9.6328              17.5349             29.9123             
234       18.1954             30.1468             52.2000             
235       30.2042             20.7663             58.2715             
236       6.4315              13.3205             19.7911             
237       7.1361              12.5398             31.9903             
238       7.7156              14.8919             46.7074             
239       6.4538              11.1053             57.6461             
240       7.2978              10.9472             60.7234             
241       7.8392              7.4596              57.8572             
242       7.2794              7.5417              41.7506             
243       6.3091              11.2610             45.8587             
244       6.5800              9.4624              44.3381             
245       7.4705              7.7500              24.2584             
246       9.3029              9.2473              22.7326             
247       8.4292              7.6397              16.0983             
248       6.7676              10.3817             17.1758             
249       7.0807              7.6216              18.7476             
250       6.5980              13.0333             19.6583             
251       7.5329              8.6575              25.7091             
252       7.9729              7.3484              25.0042             
253       8.4070              10.4101             18.8494             
254       9.4238              7.6930              17.1428             
255       9.2598              15.6557             24.9444             
256       14.6937             25.8818             48.2164             
257       21.0324             35.1126             56.1983             
258       20.6960             28.5844             80.8611             
259       24.0806             20.6630             72.1392             
260       12.6063             17.4569             72.2078             
261       12.7820             13.4475             77.6083             
262       11.3294             9.9556              84.5053             
263       9.4907              7.4716              51.3115             
264       8.8289              10.7278             58.9644             
265       9.4887              7.6104              45.3617             
266       6.6905              11.4301             45.9705             
267       7.9845              9.6210              38.9207             
268       7.3235              8.9992              26.7590             
269       7.5520              7.7862              19.6664             
270       6.5791              10.6102             17.2214             
271       7.0797              7.3360              20.9335             
272       6.4945              10.8640             17.3876             
273       7.1692              9.0402              26.2992             
274       7.7141              7.4549              15.1960             
275       6.0384              9.5487              15.6121             
276       5.7327              7.5721              17.1742             
277       8.2825              13.2853             21.5941             
278       6.5782              10.8444             28.7834             
279       7.3346              7.5999              29.4126             
280       7.0390              9.6199              26.9939             
281       7.3455              10.8255             18.1972             
282       7.2781              8.3150              17.6719             
283       6.2867              7.9767              14.2931             
284       6.4569              8.5118              14.9970             
285       8.4184              16.2363             24.6837             
286       20.0139             49.3833             70.3013             
287       18.9944             17.2851             86.7427             
288       25.5103             12.8139             95.4590             
289       15.0774             12.7461             83.3421             
290       10.4018             11.2195             82.1217             
291       10.1331             7.8705              67.0086             
292       7.3287              7.6198              62.2408             
293       7.3788              9.2679              52.4981             
294       6.3024              12.2404             47.6997             
295       6.8540              12.2734             27.0240             
296       6.6045              8.5871              35.4799             
297       7.2207              7.5789              27.3820             
298       7.6656              9.1757              29.2421             
299       6.3715              8.9928              17.4074             
300       7.1188              16.5090             23.6606             
301       20.0093             46.8824             69.8786             
302       22.3256             23.0010             71.7426             
303       21.8608             18.0046             65.8033             
304       14.6593             10.6174             58.6563             
305       12.1883             11.0458             58.0427             
306       13.0535             9.6493              49.6948             
307       9.8835              8.2106              47.2538             
308       6.6837              7.6606              34.4228             
309       7.5241              9.8501              31.1513             
310       7.8344              7.1255              14.9909             
311       6.4514              12.0841             18.5620             
312       9.6445              17.5420             30.2220             
313       11.0572             15.5920             26.6818             
314       12.6504             25.4598             38.5061             
315       26.9441             30.8472             58.0854             
316       16.3511             15.6754             67.5396             
317       15.7574             29.1815             60.5793             
318       17.0996             12.8426             58.4861             
319       14.4598             10.4218             64.0534             
320       11.0930             10.7476             56.8066             
321       9.1019              12.6612             52.4931             
322       7.5152              8.0684              36.7423             
323       7.9170              8.9438              35.4350             
324       8.4914              10.3856             37.0639             
325       7.8570              9.5734              17.4589             
326       6.7894              7.6059              19.0417             
327       6.5719              7.2820              13.8765             
328       6.4979              7.7769              14.3015             
329       6.5807              7.8094              14.4197             
330       16.0092             27.8906             49.2182             
331       26.9934             37.5570             77.6585             
332       29.9660             28.8654             96.7398             
333       21.9979             15.3058             98.9253             
334       15.1227             12.9882             78.0792             
335       10.3959             11.2329             77.3061             
336       7.0678              10.5210             79.9655             
337       7.7969              9.6625              56.7193             
338       8.1532              8.7526              64.5262             
339       7.0410              7.6603              50.0560             
340       7.9459              9.2343              42.5012             
341       8.3416              10.5436             41.9452             
342       8.1241              12.5983             28.6803             
343       7.6935              8.9804              24.7632             
344       8.7077              7.8154              22.4794             
345       7.0431              9.5960              16.6726             
346       6.8515              11.0873             21.5746             
347       6.5533              7.7102              16.5230             
348       6.8938              10.3696             17.3148             
349       8.3979              7.7776              16.2044             
350       6.4603              10.1395             16.6279             
351       6.5874              7.4771              16.0822             
352       7.0187              10.0429             17.0993             
353       7.4057              7.7220              24.6407             
354       6.7802              9.8060              16.6127             
355       6.4278              7.7364              20.5864             
356       7.0504              13.4107             20.4872             
357       7.9364              11.9806             22.3513             
358       8.8739              10.9441             19.8452             
359       6.5252              11.2854             19.7685             
360       7.7187              7.7566              18.6507             
361       7.5062              9.8424              17.3840             
362       6.3090              9.6244              15.9631             
363       6.5489              7.7731              20.7979             
364       6.6266              7.3034              13.9645             
365       7.1466              7.2154              14.3913             
366       6.5813              10.7191             17.3326             
367       7.7123              9.0753              19.4615             
368       13.0983             16.6998             32.4191             
369       27.6064             38.6221             68.4978             
370       23.9892             22.8709             72.4077             
371       23.9099             17.6691             80.9962             
372       14.5364             13.2306             60.2899             
373       11.0095             8.8798              62.3147             
374       9.1190              9.3311              56.5155             
375       8.2920              12.6226             45.3568             
376       8.1387              10.5572             29.0065             
377       10.0062             11.6532             38.0401             
378       7.9025              7.6772              26.4551             
379       6.8914              11.3850             27.9190             
380       9.5037              10.3272             19.8836             
381       7.7086              7.6034              15.3581             
382       6.7064              10.5424             17.2773             
383       7.1972              7.5612              14.7925             
384       7.1794              10.1465             17.3592             
385       8.3470              8.0357              16.4114             
386       6.8541              15.2790             22.1607             
387       14.4405             43.2486             58.0363             
388       29.1851             39.3324             92.3432             
389       27.4008             15.3980             94.9392             
390       23.5135             15.8160             83.6156             
391       12.8608             10.8299             83.6428             
392       9.8000              11.2814             57.6785             
393       9.0056              7.1788              58.3218             
394       6.5008              7.5496              53.7657             
395       8.7284              12.1809             57.7512             
396       7.5518              10.9129             47.8089             
397       8.3221              7.4668              28.5100             
398       7.8150              9.5367              27.0255             
399       6.3164              7.5275              17.2851             
400       7.2268              10.3320             17.5885             
401       6.7292              16.4598             27.9434             
402       9.5869              46.8618             61.9971             
403       26.7042             30.8907             67.7805             
404       26.9818             15.2753             58.2430             
405       19.1948             15.1157             69.4925             
406       15.2620             13.1972             54.7215             
407       9.7029              9.7177              64.3043             
408       10.1116             10.6527             34.4294             
409       9.2813              11.8268             46.0757             
410       8.9592              8.7793              26.6647             
411       7.3385              8.0645              23.8686             
412       6.9892              11.0101             34.7605             
413       8.5150              7.7463              16.2894             
414       8.0497              13.4564             21.5365             
415       11.3151             17.3787             28.7193             
416       17.8502             17.3478             35.7443             
417       17.6789             40.6889             58.4837             
418       21.1496             34.4391             82.0988             
419       17.0568             17.1355             75.0205             
420       19.4802             16.3276             86.0555             
421       17.0837             10.3196             69.1702             
422       11.9257             7.5485              68.5771             
423       9.9857              7.6490              45.1298             
424       8.9401              8.9901              45.3151             
425       7.4471              12.3764             42.6046             
426       7.9256              10.2225             27.9356             
427       6.9891              7.2145              25.4136             
428       7.1458              7.2776              24.0061             
429       6.6743              11.0953             17.7992             
430       8.4637              8.4157              17.1540             
431       8.6823              16.3477             25.0597             
432       12.3211             18.8744             35.7861             
433       20.0468             19.4884             39.5576             
434       20.3344             16.8432             44.3696             
435       14.7860             14.5607             40.2217             
436       11.8751             11.5717             24.5971             
437       12.1685             11.2686             33.1135             
438       8.8140              11.4409             20.2847             
439       9.7400              8.5875              19.0886             
440       6.3957              11.3568             18.7843             
441       9.6183              8.6385              19.5420             
442       8.8267              12.3741             21.2389             
443       9.7989              13.4346             23.2660             
444       8.6682              12.2007             29.5439             
445       9.7417              9.6269              19.3973             
446       7.5453              7.9640              21.7479             
447       6.1786              11.1156             17.3220             
448       7.1463              8.2397              17.2757             
449       7.3441              10.9372             18.3317             
450       8.4082              7.6738              16.1111             
451       6.2102              10.7357             16.9759             
452       6.6812              8.3656              22.9566             
453       19.8438             35.3139             60.1782             
454       25.6688             44.1924             92.4071             
455       20.7665             18.5423             96.9407             
456       24.8384             13.9940             104.1702            
457       18.4839             11.5239             72.5801             
458       10.9624             12.7236             85.0347             
459       8.6444              11.0148             85.5661             
460       8.8112              9.2479              69.3572             
461       7.7794              7.9298              66.6382             
462       6.4627              7.5344              46.5408             
463       7.4213              9.7467              53.8603             
464       6.6454              11.7175             48.9501             
465       8.3270              7.5853              25.4031             
466       7.7774              7.8004              30.1838             
467       6.8335              11.1559             18.0206             
468       7.8888              10.5355             23.5940             
469       8.7111              9.8061              18.5488             
470       6.4911              7.9004              18.5695             
471       7.3409              11.8492             19.2196             
472       7.7195              7.4381              15.1824             
473       6.5291              7.5524              14.1118             
474       7.2951              10.9475             18.2797             
475       8.2351              12.0762             20.3422             
476       6.9051              8.0554              15.0077             
477       6.3700              7.5886              13.9891             
478       7.1314              10.5491             17.7108             
479       6.5972              7.7731              16.6226             
480       7.5782              10.9343             18.5429             
481       7.7569              7.5261              18.4418             
482       6.4229              10.7436             17.1973             
483       6.9853              10.6877             27.7259             
484       8.3233              12.0115             20.3645             
485       7.5518              7.5231              15.1015             
486       6.7084              11.7239             18.4597             
487       8.3572              13.4686             21.8558             
488       9.3901              11.9466             21.3675             
489       23.4883             21.5673             52.1055             
490       23.5151             19.7133             70.2956             
491       16.9814             17.2923             63.3687             
492       11.7545             13.2694             67.9300             
493       13.8432             12.1143             49.9739             
494       8.4413              11.1699             52.2284             
495       8.3602              12.1516             54.4744             
496       7.9879              8.0289              44.8592             
497       8.8612              7.8826              40.3401             
498       8.7238              14.7913             40.1278             
499       8.7605              9.1574              23.3831             
500       7.9130              7.9473              22.6816             
501       9.6665              11.5607             21.2558             
502       7.9235              10.7930             18.7539             
503       6.8562              10.4803             19.1837             
504       7.4989              7.5675              15.0946             
505       7.4304              11.1984             18.6593             
506       8.9411              9.4908              18.4698             
507       6.9978              12.8791             19.9151             
508       8.1183              10.2863             18.4315             
509       8.9272              7.8857              16.8421             
510       6.4543              9.2726              15.7556             
511       7.6896              7.9377              15.6509             
512       6.9081              9.9383              16.8721             
513       6.9443              8.1460              15.1317             
514       6.9961              10.9225             17.9429             
515       7.9539              7.6460              17.6184             
516       6.9495              8.1851              15.1663             
517       9.2732              9.9904              19.2945             
518       7.1945              7.5715              23.0001             
519       6.7184              7.7484              14.4905             
520       7.1949              7.6712              14.8929             
521       7.5925              10.7845             18.4056             
522       7.3395              10.4389             17.8072             
523       9.7193              7.7900              17.5564             
524       6.8223              10.6085             17.4694             
525       8.4637              7.8495              22.5566             
526       6.6877              10.6517             17.3673             
527       7.0793              7.4721              17.0107             
528       7.3062              10.9492             18.2844             
529       7.2249              7.3931              21.8042             
530       6.8692              14.0094             20.9185             
531       6.9566              7.6719              21.7291             
532       7.5235              9.6735              28.3618             
533       6.8172              7.7152              14.5577             
534       7.2802              7.7589              15.0734             
535       7.4290              12.2026             19.6609             
536       8.1172              8.4249              23.2007             
537       6.9487              10.3530             20.7857             
538       6.8022              10.6740             19.6887             
539       7.2014              7.3885              16.1139             
540       5.9683              7.8949              13.8931             
541       9.0487              7.7782              16.8499             
542       7.0756              9.2835              16.3950             
543       8.2418              7.5775              15.8467             
544       6.6179              10.4584             17.1144             
545       8.0013              8.2839              22.3307             
546       6.6300              7.6169              14.2761             
547       6.8704              10.4980             17.3986             
548       8.9248              9.4017              18.3532             
549       7.9437              10.3863             23.7150             
550       8.4453              7.6782              16.4663             
551       8.1308              14.4285             22.5875             
552       7.3702              7.5213              21.1698             
553       6.6176              7.3444              24.7065             
554       6.8345              9.3638              16.2266             
555       8.3140              7.7548              16.0974             
556       6.6664              10.8047             17.5009             
557       8.1271              7.6852              15.8382             
558       6.9514              9.7759              16.7790             
559       8.1048              7.4408              15.5770             
560       6.4536              7.5617              14.0438             
561       8.9844              11.1696             20.1819             
562       8.5783              10.5035             19.1080             
563       7.7006              9.8481              28.8079             
564       7.7217              7.4127              15.1694             
565       7.3333              7.9578              15.3498             
566       7.5099              7.8345              15.3854             
567       6.7367              11.9531             18.7218             
568       6.5634              8.6810              23.6133             
569       8.7098              7.5790              22.1180             
570       6.3019              10.8520             17.1875             
571       7.9027              7.6871              19.1603             
572       7.7554              10.8827             18.6645             
573       8.3900              8.4498              19.0654             
574       7.3650              7.3191              14.7116             
575       7.4810              7.8624              15.3699             
576       6.8985              9.6579              16.6093             
577       8.5004              7.4251              15.9566             
578       6.9823              12.7433             19.7560             
579       8.1817              8.5083              27.8143             
580       8.5712              12.7499             38.2683             
581       7.6663              8.5408              20.8649             
582       7.7969              7.3317              21.3036             
583       6.8919              16.6308             23.5652             
584       9.0436              8.3233              24.8166             
585       7.6280              7.2591              23.1669             
586       7.4219              7.5482              14.9975             
587       6.5920              7.6206              14.2388             
588       6.8555              10.2182             17.1041             
589       6.0592              7.6838              15.9057             
590       6.7237              9.3456              16.0993             
591       6.3041              7.4560              19.7692             
592       6.1983              7.2269              13.4550             
593       6.5543              9.7977              16.3771             
594       8.4446              7.5088              15.9766             
595       6.5295              7.2139              13.7708             
596       6.2128              7.2656              13.5064             
597       6.5196              14.3672             20.9205             
598       6.9437              10.4312             31.2464             
599       7.8460              7.1271              34.4622             
600       7.5392              7.0925              39.7857             
601       9.8304              10.9146             20.7724             
602       9.1928              9.4865              18.7060             
603       7.2425              9.7657              22.7839             
604       7.1617              8.9352              17.5458             
605       7.9428              9.2005              17.2886             
606       7.8718              7.4277              20.7628             
607       6.1777              10.4269             16.6339             
608       7.9048              7.6112              18.3418             
609       7.1738              9.4705              16.6912             
610       6.6409              7.2095              21.1649             
611       6.9107              11.3016             18.2495             
612       8.9624              9.2815              18.6424             
613       6.3181              7.5114              15.5079             
614       5.7979              9.5071              15.3341             
615       8.2023              9.7336              19.7852             
616       6.3289              7.7880              15.6872             
617       7.0718              9.7696              16.8687             
618       7.2792              7.3896              16.1602             
619       7.1665              7.6432              14.8413             
620       6.3995              7.2281              13.6557             
621       7.1484              9.7136              16.8905             
622       7.4689              10.7172             18.2415             
623       7.5301              7.7895              18.9676             
624       6.2064              9.7452              15.9801             
625       7.4039              11.1577             24.0690             
626       9.1507              8.3280              17.5061             
627       22.0094             24.0576             50.9117             
628       37.9951             37.7412             80.3047             
629       28.8982             17.8093             89.1236             
630       17.1098             12.2765             84.3721             
631       12.4023             13.6292             85.2058             
632       9.4714              13.0297             69.7374             
633       9.7079              11.9209             71.9322             
634       7.7193              7.9705              53.9229             
635       7.2426              9.5053              58.7597             
636       7.7213              8.5191              46.1895             
637       6.7403              7.7527              42.9468             
638       8.4755              8.1993              29.4021             
639       6.9483              16.0122             22.9920             
640       7.0494              10.8710             33.7298             
641       9.9002              14.9227             35.1276             
642       8.0302              34.3687             64.0677             
643       11.7968             40.8530             84.3615             
644       28.6730             23.3043             74.6465             
645       18.5748             15.2204             89.7035             
646       15.3988             10.2057             68.0511             
647       9.6324              8.2228              72.9628             
648       10.2888             7.5627              45.4538             
649       7.3106              10.0585             46.0734             
650       8.0981              12.8997             48.9496             
651       9.5910              8.7387              27.8934             
652       8.3311              7.9351              32.3166             
653       6.2292              11.2950             31.0359             
654       7.0785              8.5792              17.6881             
655       9.2697              11.7906             21.0878             
656       9.9361              13.0541             24.9406             
657       13.1467             12.9370             26.1384             
658       23.0649             25.3403             52.1099             
659       15.4718             15.5999             67.5124             
660       11.1311             7.3454              18.5301             
661       9.6735              15.1628             24.8621             
662       8.2861              12.8086             37.4888             
663       7.4446              13.6201             50.9902             
664       6.5432              14.6933             62.7608             
665       7.7061              24.5591             86.8744             
666       9.2025              30.6527             96.4407             
667       8.9160              15.6266             111.8880            
668       9.7926              17.3477             119.6844            
669       9.9643              19.1242             109.7304            
670       10.8172             12.4114             120.0941            
671       17.4561             15.5207             113.3586            
672       12.6731             7.6497              50.2702             
673       9.1615              7.7347              57.6064             
674       7.1149              7.5716              65.0360             
675       6.9713              7.2217              66.5182             
676       6.2993              7.5372              59.1984             
677       9.2499              14.9517             24.3259             
678       9.3633              15.9964             39.9881             
679       10.5576             24.2413             64.0081             
680       13.5216             22.0364             85.8719             
681       15.8129             13.4745             92.2369             
682       18.9076             8.2059              66.1570             
683       11.2434             8.0536              67.8096             
684       8.2037              7.5506              70.3615             
685       10.9139             7.6401              53.1801             
686       6.6095              14.3095             20.9755             
687       7.7409              12.8881             31.1896             
688       7.8765              12.1080             43.1611             
689       6.6483              16.3489             59.3927             
690       9.8213              15.1820             74.3264             
691       10.4116             8.3686              81.2752             
692       8.6057              7.5434              80.7798             
693       7.1288              7.3035              48.3700             
694       6.3469              7.4087              53.5872             
695       7.5670              12.0686             58.6648             
696       8.6821              12.9275             21.6652             
697       7.1543              12.0048             33.3417             
698       8.7012              7.8317              33.7785             
699       7.2189              7.4829              24.8514             
700       7.4515              11.4911             18.9712             
701       8.7712              7.8069              25.8087             
702       7.1329              13.2857             20.4469             
703       7.4555              14.8237             34.8822             
704       7.8281              16.9773             51.3490             
705       7.6076              15.4911             66.6018             
706       8.1638              11.1619             77.5864             
707       7.0203              13.7076             91.1292             
708       8.1996              7.6553              90.5943             
709       8.3799              8.1480              65.4654             
710       7.5950              7.9185              67.8552             
711       8.7176              8.1600              54.0695             
712       6.2842              7.5796              54.7901             
713       7.7018              7.2917              54.1621             
714       6.8962              9.3737              16.3001             
715       7.1475              11.4494             27.6194             
716       7.0526              12.5688             19.6521             
717       6.9084              8.5988              25.5745             
718       8.6294              9.9515              28.7681             
719       6.4619              10.0239             16.5204             
720       7.1689              7.6052              21.1663             
721       6.8076              10.7389             17.5774             
722       6.6396              7.7748              20.5197             
723       5.9902              7.6588              13.6756             
724       6.6118              7.9655              14.6119             
725       6.9178              10.2943             17.2390             
726       6.8779              7.6660              16.7761             
727       6.3364              8.0874              14.4537             
728       6.9527              8.1924              15.1968             
729       6.1634              8.2074              14.3981             
730       6.4844              11.2021             17.7148             
731       7.5692              7.7303              22.8291             
732       6.6010              10.1107             16.7697             
733       7.2623              8.0086              17.8509             
734       6.9888              10.9807             17.9965             
735       7.2040              9.2987              27.1503             
736       6.3082              8.4197              16.9679             
737       6.9205              9.8706              16.8187             
738       7.1268              8.0800              19.9867             
739       5.7844              7.8305              13.6424             
740       6.6061              12.0515             18.7092             
741       8.2562              12.2735             20.5598             
742       8.0735              7.9352              16.0368             
743       5.7910              9.4299              15.2507             
744       7.6709              8.0174              15.7406             
745       7.5721              11.7221             19.3192             
746       6.9640              9.0353              28.1595             
747       21.0111             25.4922             52.9582             
748       25.0816             42.5104             95.3471             
749       23.4645             17.2480             91.2942             
750       15.5023             13.2855             89.5970             
751       11.0018             11.5323             86.2750             
752       9.3102              7.6826              88.8596             
753       9.2298              9.9658              64.4793             
754       8.7395              7.3259              68.1070             
755       5.8348              10.0242             50.6119             
756       5.5179              10.2274             53.5826             
757       10.0521             8.0099              41.6947             
758       6.4280              7.6549              35.4901             
759       7.0135              7.5610              28.3638             
760       6.8605              7.1166              14.0031             
761       5.8215              9.7372              15.5867             
762       5.6069              7.5715              20.9284             
763       6.5407              9.7147              16.2837             
764       5.7488              7.6689              20.0391             
765       5.6504              10.2246             15.9114             
766       6.3332              9.3564              25.1411             
767       7.3829              7.9328              15.3475             
768       6.2409              10.1959             16.4668             
769       6.5592              7.6556              21.2718             
770       6.2547              9.9106              16.1927             
771       6.7556              7.8818              21.6761             
772       5.5135              10.0899             15.6305             
773       6.7351              9.4512              16.2252             
