Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
62        7.9253              9.8756              25.2955             
63        8.4819              8.4439              22.4661             
64        6.6188              9.2010              15.8473             
65        6.6491              7.2704              22.1284             
66        6.9158              9.9408              16.8874             
67        7.0642              7.3773              14.4720             
68        6.9670              10.7919             17.7847             
69        7.7193              7.5656              18.5779             
70        6.4181              10.6530             17.1018             
71        7.9311              8.0680              22.3325             
72        6.6439              11.7143             18.3969             
73        8.6123              9.2672              17.9026             
74        6.3307              7.3303              13.6908             
75        6.3733              7.8474              14.2505             
76        6.2448              12.0606             18.3344             
77        7.0227              8.5670              26.7064             
78        7.1656              7.5760              24.6435             
79        6.8323              7.7912              14.6654             
80        6.8241              10.3530             17.2444             
81        6.6820              10.9998             28.0412             
82        7.7933              9.7820              20.1130             
83        6.2330              7.8449              17.9083             
84        6.5189              7.1738              13.7214             
85        7.9737              9.9890              18.0020             
86        6.7760              7.9021              22.7952             
87        6.5492              11.2933             17.8705             
88        6.9436              7.6659              16.5424             
89        6.0102              7.8856              13.9461             
90        7.5176              7.7256              15.2740             
91        6.3549              9.6317              16.0157             
92        7.1369              7.3948              14.5607             
93        6.1325              7.7804              13.9662             
94        6.1999              11.0673             17.2992             
95        6.3531              7.7414              16.0116             
96        6.0608              7.2628              13.3548             
97        7.0155              10.1450             17.1896             
98        7.7329              10.3489             18.1169             
99        6.5445              7.7765              14.3491             
100       6.1246              11.9254             18.0755             
101       8.4375              7.9412              16.4058             
102       6.9775              10.3515             17.3587             
103       8.1197              7.1741              15.3341             
104       6.2591              15.0742             21.3621             
105       8.0037              8.1691              29.3351             
106       7.8243              7.9117              28.1535             
107       6.3988              10.4839             16.9128             
108       7.5656              17.2221             32.6302             
109       9.8872              8.0750              24.3643             
110       7.2592              7.8676              26.2501             
111       6.6064              12.6686             19.3966             
112       6.6932              11.1270             30.4376             
113       7.7670              8.8895              30.2738             
114       8.3171              15.3680             30.8884             
115       7.0877              7.9537              22.7701             
116       6.9548              7.4977              22.5535             
117       6.0675              9.7536              15.8496             
118       7.6956              9.5700              20.4490             
119       7.3462              10.1751             17.5453             
120       5.9653              8.0157              14.0099             
121       6.9063              8.0663              15.0027             
122       6.5524              7.6251              14.2146             
123       5.9690              8.1077              14.1069             
124       6.9351              10.2651             17.2413             
125       7.4790              8.0268              17.5240             
126       5.8998              12.0394             17.9692             
127       6.9328              9.2756              22.2166             
128       7.4243              10.8596             23.3653             
129       6.5950              7.6261              16.8364             
130       6.5252              7.7767              14.3344             
131       6.7238              7.5734              14.3262             
132       6.4192              7.6146              14.0750             
133       6.8629              11.2361             18.1295             
134       8.0052              12.6425             20.6784             
135       6.8970              8.8462              23.9441             
136       8.6639              10.3809             28.1003             
137       7.9437              7.8500              15.8201             
138       7.0936              11.2822             18.4133             
139       7.4874              12.1627             27.7674             
140       7.6414              9.6797              17.3454             
141       7.5549              7.8954              15.4792             
142       6.2515              7.6169              13.8997             
143       5.9798              7.2004              13.2099             
144       6.5631              9.9988              16.5933             
145       7.6616              7.7642              20.4655             
146       5.7712              11.5863             17.3886             
147       6.5833              7.8244              17.1239             
148       5.9365              7.4177              13.3947             
149       5.8941              13.3772             19.3028             
150       6.8821              10.6074             25.9508             
151       7.9317              7.5961              24.9817             
152       6.5190              8.3089              28.9115             
153       7.1284              11.1864             18.3445             
154       7.0959              7.3090              19.5995             
155       5.6675              7.3805              13.0873             
156       5.3370              10.5232             15.8907             
157       8.2207              13.3150             26.8145             
158       7.0180              8.8028              18.9950             
159       7.1805              7.7248              22.8614             
160       6.9674              9.4782              16.4739             
161       5.8674              8.0494              21.9193             
162       5.4464              11.2884             16.7663             
163       8.5191              7.6760              16.2311             
164       5.6086              9.8595              15.5009             
165       5.7959              7.6716              18.3517             
166       6.4368              12.4916             18.9603             
167       6.7556              16.6033             35.4149             
168       8.7610              13.8766             49.1282             
169       6.7809              13.1682             62.1114             
170       8.4003              13.0309             74.9385             
171       6.3069              12.5566             87.3696             
172       7.4903              11.5700             98.8054             
173       6.7069              12.1334             110.7484            
174       6.7442              7.4758              118.0717            
175       6.0898              8.0247              103.4485            
176       7.2795              13.9707             102.0667            
177       6.2626              8.1656              89.8313             
178       7.2949              7.7793              91.0055             
179       8.3332              12.6020             92.5935             
180       6.9051              8.3554              73.8305             
181       9.0278              7.4130              58.3540             
182       6.9380              7.3923              62.9105             
183       7.8597              7.5376              43.5445             
184       7.1219              7.1718              47.8897             
185       7.0258              14.8952             21.9640             
186       8.7115              8.5343              30.2822             
187       8.4992              7.6923              31.4954             
188       8.6553              9.5214              18.2067             
189       8.0259              13.0357             21.0946             
190       6.9091              8.9404              19.1104             
191       7.2020              7.6943              20.2873             
192       7.9388              7.6778              15.6485             
193       7.1606              13.6791             20.8778             
194       7.9376              13.5749             34.1353             
195       8.8081              12.0445             45.8696             
196       7.5994              14.0137             59.6195             
197       7.4803              8.6260              66.4424             
198       9.2932              8.4449              59.8677             
199       7.7837              11.3958             66.2250             
200       7.0731              10.0541             67.7554             
201       6.5950              13.4651             36.0776             
202       8.3963              8.3625              41.7122             
203       8.8025              8.0297              32.1253             
204       8.3253              10.7894             40.3017             
205       9.0257              16.2607             25.3217             
206       8.2842              28.6436             53.8452             
207       20.1860             31.6047             85.2890             
208       25.1400             28.2681             68.3705             
209       24.7680             21.7312             89.9020             
210       23.4676             15.5044             103.6073            
211       16.9281             16.6929             71.2746             
212       12.8167             14.4989             80.6042             
213       8.6047              12.8928             93.3657             
214       8.1784              7.9298              74.7181             
215       6.9286              7.5561              76.3102             
216       7.6367              9.6543              72.0816             
217       7.1822              10.6637             56.5350             
218       8.3579              7.9723              52.9253             
219       7.1760              7.5435              31.3902             
220       6.5406              7.0853              31.4531             
221       6.5002              14.6360             21.1652             
222       7.6249              12.7896             31.6489             
223       7.2976              14.4843             46.0188             
224       7.2624              11.8867             57.8119             
225       7.5055              7.2235              61.8264             
226       7.4241              7.3291              46.8300             
227       6.8403              10.3775             54.1665             
228       8.0244              7.5960              41.2364             
229       7.4464              9.2835              26.3642             
230       6.7823              12.1573             20.6547             
231       7.5131              10.6285             19.9904             
232       7.6583              8.6960              16.3846             
233       9.7562              18.3973             28.1855             
234       17.3038             12.1802             29.5190             
235       26.9758             36.7808             63.8030             
236       19.2720             27.4352             86.1362             
237       12.8875             15.3915             72.3788             
238       13.7562             7.6010              62.3618             
239       10.3885             7.8574              66.2577             
240       9.6983              7.2175              46.4730             
241       9.3386              11.8266             43.1361             
242       7.2998              8.6472              20.8849             
243       7.2675              7.3608              21.1914             
244       6.3487              9.2620              15.6377             
245       6.2242              7.6130              23.1162             
246       6.9293              9.9195              16.8793             
247       6.9352              7.6129              21.6889             
248       6.7365              9.6682              16.4322             
249       7.3852              8.4780              15.8975             
250       7.3661              7.7665              15.1664             
251       5.9682              7.2327              13.2302             
252       6.0750              7.3169              13.4336             
253       8.0999              10.2912             18.4199             
254       7.6009              9.5954              24.7921             
255       8.0764              8.2850              16.4144             
256       9.6615              13.7698             23.4629             
257       20.0688             17.5289             37.6322             
258       17.9575             17.0945             43.9169             
259       22.4688             27.9033             63.2447             
260       19.5618             16.6087             71.9852             
261       14.5235             10.8049             56.7645             
262       11.9204             14.7534             70.4505             
263       8.6204              7.3615              53.9486             
264       7.0778              10.8028             44.7619             
265       9.2054              11.3318             42.4135             
266       7.3672              10.0370             30.0531             
267       9.2177              23.3115             44.6280             
268       19.1089             38.6552             68.4813             
269       18.8992             46.0788             94.4643             
270       21.6692             24.5188             94.8026             
271       21.5913             7.9658              84.7245             
272       13.5867             9.4338              86.6988             
273       14.2546             7.6165              74.2091             
274       12.5435             7.5352              65.6423             
275       12.0344             10.2975             62.9730             
276       5.6903              13.6265             48.6176             
277       9.8499              8.6208              28.3417             
278       6.4321              7.5330              35.6924             
279       6.6764              10.2529             29.2801             
280       7.9004              7.6902              15.6194             
281       6.2809              7.7103              14.0159             
282       6.5559              7.5712              14.1552             
283       6.3845              8.3480              14.7870             
284       6.2095              10.1431             17.1384             
285       6.6920              9.2805              17.5481             
286       6.2821              7.9485              14.2778             
287       7.2006              9.1657              16.3919             
288       9.9132              32.6320             45.1037             
289       21.4265             22.6308             60.6400             
290       25.6340             31.4771             61.5433             
291       17.2340             16.9709             66.2804             
292       13.0085             11.0958             67.3692             
293       14.3138             7.3234              57.5864             
294       9.3164              12.5287             40.2579             
295       7.2403              8.8150              40.1705             
296       6.5161              7.5576              26.5959             
297       6.5552              11.9024             30.6163             
298       8.5281              8.4083              19.1428             
299       5.7290              7.8552              18.7142             
300       5.3167              9.3910              14.7372             
301       5.9787              11.1749             17.1843             
302       8.9309              10.6875             22.0249             
303       9.0231              8.5703              17.6487             
304       8.4749              14.5250             23.0299             
305       9.4981              26.8475             42.7208             
306       14.0816             22.8364             56.6996             
307       21.0641             17.8340             54.5947             
308       15.0018             16.2916             54.3685             
309       14.0485             25.3071             58.2656             
310       15.5480             13.0308             62.5626             
311       11.5305             10.3288             45.6247             
312       12.6296             8.3129              47.3734             
313       8.5332              7.8433              37.8294             
314       7.2246              7.7615              28.5751             
315       6.9392              17.6985             24.6910             
316       9.4073              8.0933              29.8856             
317       8.2315              7.8523              30.7338             
318       6.9120              14.9171             21.8591             
319       10.1121             11.9354             22.0724             
320       9.5427              11.5969             27.2768             
321       9.7923              12.1673             22.9658             
322       9.9009              8.1464              18.0841             
323       9.9626              8.4480              18.4359             
324       7.3186              18.9564             26.3131             
325       14.3543             16.9476             31.3366             
326       12.1024             10.3715             22.5034             
327       8.3963              11.1299             24.5292             
328       8.1218              7.7156              16.4004             
329       6.3476              7.5632              13.9407             
330       6.8663              10.0904             16.9850             
331       6.6172              9.8527              19.7178             
332       7.5353              7.2835              14.8709             
333       6.5374              7.7848              14.3461             
334       6.2115              7.6923              13.9337             
335       7.0351              9.2661              16.3326             
336       6.5208              7.7320              14.3041             
337       12.8352             17.2777             33.2461             
338       26.1118             44.3071             72.6340             
339       33.1045             28.4436             82.4044             
340       26.0934             21.2850             98.9307             
341       16.8806             14.2508             91.4008             
342       10.3084             15.9648             100.2256            
343       10.8756             11.4618             82.6474             
344       9.3157              9.2267              79.0571             
345       8.6166              7.3098              59.3861             
346       7.3369              7.2025              51.9011             
347       7.3608              13.7340             60.3244             
348       7.9138              8.2538              50.8114             
349       7.8076              7.6501              27.5229             
350       7.7431              7.4228              34.7415             
351       6.4317              15.1368             21.6007             
352       7.4817              11.7301             30.8223             
353       8.1127              9.3281              39.9278             
354       9.7186              13.5513             52.2019             
355       12.3199             21.4506             33.8057             
356       20.4335             37.0115             70.6002             
357       26.0024             28.8817             78.3705             
358       20.0551             17.8085             79.9367             
359       14.7450             15.5492             89.3139             
360       11.6966             7.6124              68.0938             
361       14.2683             7.2987              63.1724             
362       9.7797              9.2639              55.6461             
363       8.6680              12.8345             21.5341             
364       6.8785              11.3905             32.6971             
365       7.8720              7.5936              33.7935             
366       7.4568              7.7329              39.7130             
367       7.1773              11.5720             19.1494             
368       6.7395              11.6728             27.0699             
369       6.8461              9.3343              23.6898             
370       8.5443              8.9609              25.8840             
371       11.7719             37.1417             48.9559             
372       15.5447             18.3291             63.2804             
373       21.7428             24.4404             62.9567             
374       25.8661             18.9995             81.7757             
375       15.4551             16.4307             66.9757             
376       13.2497             12.5553             76.8666             
377       12.7353             9.9018              55.8309             
378       10.3001             9.6467              49.7840             
379       8.6098              11.7569             50.3977             
380       7.8800              7.8582              46.4106             
381       8.0385              11.8303             37.1396             
382       7.6637              8.1900              38.0272             
383       9.3149              8.2475              26.7429             
384       7.7792              12.3519             20.1828             
385       10.2242             12.2846             22.5351             
386       9.6261              9.7727              19.4316             
387       6.9927              9.5169              16.5353             
388       9.3595              9.7433              19.1343             
389       6.8506              8.2067              22.0433             
390       6.7513              11.7142             18.4949             
391       6.7922              11.1634             20.8487             
392       7.4477              7.4200              17.0496             
393       6.5442              9.6618              16.2384             
394       6.3067              7.5567              14.7680             
395       6.3865              9.9003              16.3183             
396       7.5018              7.6873              15.2152             
397       7.7989              10.1948             18.0261             
398       7.3936              9.5100              18.5224             
399       8.4156              13.3901             21.8454             
400       8.1482              8.2373              27.2354             
401       8.3388              11.2722             30.3627             
402       7.3041              11.1013             20.8862             
403       8.0720              7.5613              15.6611             
404       7.4382              7.3405              14.8086             
405       7.4568              7.6205              15.1030             
406       7.0623              10.5106             17.6094             
407       6.8515              7.8178              21.5792             
408       6.8887              10.5016             17.4161             
409       7.2086              7.7998              17.5656             
410       8.0771              11.3159             19.4253             
411       8.7646              10.1381             19.2946             
412       6.2914              7.2991              16.5585             
413       6.6837              7.7287              14.4440             
414       7.5208              11.5718             19.1271             
415       8.6950              12.5012             28.7958             
416       8.7267              8.7570              21.5611             
417       7.6012              7.1854              25.1776             
418       6.7237              15.1232             21.8900             
419       7.6038              7.8617              26.8892             
420       7.7249              7.7872              23.7576             
421       8.0261              16.4982             24.5553             
422       7.2196              10.3007             32.1711             
423       9.1783              7.7423              26.8957             
424       6.0958              6.9397              26.6039             
425       5.8727              13.6029             19.5059             
426       6.6107              10.6486             30.0044             
427       8.4210              7.4374              26.5923             
428       7.2839              10.2509             26.9626             
429       8.7859              9.2829              18.1062             
430       7.8965              7.7079              15.6330             
431       5.7520              7.5630              14.1879             
432       6.6406              7.7078              14.3790             
433       6.3914              10.9428             17.3643             
434       7.5635              11.7936             25.1299             
435       7.2248              7.7727              15.0312             
436       6.3969              10.0015             16.4514             
437       7.6522              7.3590              15.0428             
438       6.6634              9.6175              16.3098             
439       6.8482              7.3304              17.6969             
440       6.0114              7.8317              13.8710             
441       5.9788              7.7794              13.7847             
442       6.3318              7.3565              13.7164             
443       6.3961              7.8505              14.2767             
444       5.9355              10.5933             16.5588             
445       7.6275              7.6206              17.1304             
446       6.0852              11.9375             18.0539             
447       9.4051              15.4346             30.3671             
448       21.4729             41.3846             62.9226             
449       28.2686             48.4885             100.5397            
450       22.9930             20.6757             100.4355            
451       19.7857             16.9443             97.2398             
452       15.8912             8.7114              100.1881            
453       13.9857             14.2564             61.1619             
454       9.9320              7.9410              68.9486             
455       8.2624              7.1835              70.1440             
456       7.3656              11.8178             75.1207             
457       7.5793              8.7366              50.0516             
458       8.1198              7.8884              50.6122             
459       6.5937              8.4542              35.6734             
460       6.9324              12.8174             41.4542             
461       10.1966             8.3398              23.8610             
462       7.4202              10.8862             28.7781             
463       8.8981              7.6626              16.5866             
464       6.5137              7.8518              14.4004             
465       7.1379              10.4641             17.6309             
466       6.6371              7.8594              25.3450             
467       6.8609              10.8987             17.7887             
468       7.3267              7.4011              22.6129             
469       7.5003              14.4319             21.9645             
470       7.0226              7.9912              29.7763             
471       8.4247              12.2280             28.2762             
472       7.0011              7.8384              17.1257             
473       6.4439              11.2078             17.6794             
474       8.0897              7.9772              25.4268             
475       7.6070              10.8026             18.4374             
476       8.8306              13.1091             21.9648             
477       7.1216              9.9342              24.8677             
478       7.8538              7.9086              21.0665             
479       6.3357              14.7708             21.1366             
480       7.4392              11.1472             32.0372             
481       7.5244              10.7081             29.4716             
482       6.8795              8.6015              28.8102             
483       7.1717              7.8963              21.8805             
484       9.6195              11.3232             20.9999             
485       8.8586              14.8395             30.9859             
486       17.0958             30.0316             49.8601             
487       25.5765             20.8034             67.1734             
488       17.1299             14.3251             50.0433             
489       10.6791             17.4580             28.2985             
490       9.3993              15.0980             37.6411             
491       8.5463              12.4078             43.1326             
492       7.5875              10.4082             46.5227             
493       9.8778              11.8652             42.9714             
494       9.3036              7.6266              43.4285             
495       8.6460              7.5183              33.7081             
496       7.4877              10.1903             37.5231             
497       9.4793              10.6016             20.1128             
498       7.7480              7.7659              21.7436             
499       7.3113              11.2851             18.6270             
500       8.5419              7.6212              20.1131             
501       9.7635              9.6066              19.4120             
502       7.5435              8.0338              23.8152             
503       6.6206              10.2753             16.9285             
504       7.7319              7.5206              15.3135             
505       7.3105              10.3476             17.6841             
506       7.5027              7.5438              17.5759             
507       6.8339              11.2144             18.0755             
508       10.5757             8.3991              18.9972             
509       6.8782              7.4006              14.3071             
510       6.5388              11.0269             17.5938             
511       7.7061              7.5808              20.3856             
512       6.9375              7.2997              14.2660             
513       6.9281              11.9977             18.9631             
514       9.3807              8.8244              20.0239             
515       6.9646              7.9103              19.8492             
516       6.7823              7.5590              14.3668             
517       9.4719              15.3859             24.8839             
518       8.1096              7.8358              27.8784             
519       7.4928              7.4891              31.2943             
520       7.1695              11.8828             19.0822             
521       7.7393              9.6331              19.6589             
522       6.9990              11.2964             18.3421             
523       7.4937              11.5966             21.4214             
524       7.2138              7.8795              16.9638             
525       7.2218              9.7874              17.0609             
526       7.8382              7.7518              15.6142             
527       6.5723              9.5923              16.1938             
528       6.8335              7.5474              14.8717             
529       6.1199              10.4645             16.6422             
530       7.1607              7.6943              21.7527             
531       7.0047              15.3841             22.4167             
532       7.8307              12.0443             34.1104             
533       9.4666              11.2161             36.0976             
534       7.9071              7.5059              31.5042             
535       9.0097              11.1282             29.6218             
536       9.0474              7.8042              16.8799             
537       6.9547              10.3344             17.3424             
538       7.6053              7.8800              16.2277             
539       6.8523              7.1898              14.0701             
540       6.1076              7.6907              13.8248             
541       9.1015              10.2271             19.3591             
542       7.2038              7.3363              16.7419             
543       7.4513              10.1829             17.6657             
544       7.5143              7.5903              15.1325             
545       6.6337              7.2465              13.9335             
546       6.5718              11.9599             18.5632             
547       8.5099              7.2815              15.8218             
548       6.7777              9.2750              16.0809             
549       6.6294              7.7177              18.8485             
550       5.8263              7.3721              13.2376             
551       8.2183              11.0322             19.2815             
552       8.2678              9.4060              23.6979             
553       6.2982              7.7208              16.5481             
554       6.5846              15.5230             22.1387             
555       7.5211              7.4688              23.6940             
556       7.9982              7.6059              23.6281             
557       7.1718              11.9788             19.1820             
558       8.2429              8.3305              22.7143             
559       7.9036              8.0117              24.6984             
560       6.6069              10.4893             17.1270             
561       8.9873              12.1574             21.1742             
562       9.5950              8.3062              18.1643             
563       7.6560              7.6348              15.3312             
564       6.9022              9.2540              16.1853             
565       7.1094              7.2945              14.4376             
566       7.3821              10.0020             17.4184             
567       6.7740              8.7197              21.2298             
568       18.0108             26.6496             50.1165             
569       21.9930             51.3143             95.7972             
570       21.8501             19.3645             97.1919             
571       25.1008             14.1995             85.0526             
572       24.0290             17.8242             97.6187             
573       11.6303             9.8850              78.7613             
574       7.5620              9.3139              78.7152             
575       8.4757              7.5051              55.0841             
576       8.0636              7.8279              62.6489             
577       10.1028             10.0077             50.2280             
578       7.0332              10.9775             50.0853             
579       8.7274              8.4982              24.6527             
580       8.0989              12.0400             25.7171             
581       7.7306              8.9989              20.5464             
582       7.2265              9.8211              21.4533             
583       7.0065              9.4555              16.4897             
584       9.2384              7.6200              16.8857             
585       7.0952              10.3464             17.4686             
586       9.6207              7.4601              21.0924             
587       6.6333              8.6729              15.3370             
588       6.7982              7.6645              14.4917             
589       5.6507              9.9364              15.6170             
590       7.1877              7.1745              22.6475             
591       5.9763              7.4232              13.4294             
592       6.1314              10.3722             16.5335             
593       7.6015              7.5466              21.6594             
594       6.5725              8.7432              15.3459             
595       6.9237              7.4176              14.5453             
596       6.3487              12.6668             19.0425             
597       7.3830              7.2069              14.6253             
598       6.0010              10.1857             16.2176             
599       7.4311              7.8362              16.0942             
600       6.7125              7.5537              14.2969             
601       9.6360              7.2660              16.9337             
602       7.1871              9.5207              16.7414             
603       7.1006              8.3700              22.2343             
604       6.4129              10.3628             16.8006             
605       8.2518              8.7950              19.6985             
606       7.4054              7.1557              14.5900             
607       6.0229              8.3386              14.3916             
608       7.5915              7.2956              14.9335             
609       7.1688              12.4089             19.6061             
610       7.3762              8.8293              26.0545             
611       7.8991              9.8223              32.1109             
612       7.9696              9.5967              17.6090             
613       5.5281              7.5697              25.0796             
614       5.8400              7.2589              13.1289             
615       6.3910              12.7859             19.2130             
616       6.9616              8.6081              27.6760             
617       8.0118              9.3666              28.5319             
618       6.9441              11.5082             19.2853             
619       8.6305              10.8848             26.9107             
620       7.2249              10.0081             19.7581             
621       8.2807              7.5284              15.8521             
622       6.1590              7.6497              13.8375             
623       6.2396              10.5015             16.7704             
624       6.8002              7.6017              16.4155             
625       6.7506              9.9473              16.7301             
626       7.9913              10.5911             18.6084             
627       7.2727              7.9956              18.4694             
628       21.8176             26.0057             50.3141             
629       23.3740             38.0425             78.4158             
630       32.5939             29.2131             80.3152             
631       21.0037             16.4093             96.5572             
632       13.9317             12.3704             88.3197             
633       17.0924             10.0400             87.2842             
634       9.2350              12.5855             43.0497             
635       8.7073              8.4699              51.1878             
636       7.1415              9.6730              57.1693             
637       6.7997              8.0555              37.4769             
638       7.0005              9.5559              44.1551             
639       7.8681              11.3390             34.6266             
640       7.8207              12.1468             28.6603             
641       10.1341             8.2770              26.8975             
642       7.4480              7.4698              22.4723             
643       6.7110              10.8351             17.5762             
644       7.6765              9.4444              20.2116             
645       8.2225              9.5580              17.8172             
646       6.7354              7.5304              17.4759             
647       6.7811              13.7794             20.5946             
648       7.8513              7.9496              28.3858             
649       6.9291              7.5695              31.2234             
650       6.6336              14.7447             21.4058             
651       10.1550             13.3598             26.9720             
652       7.6928              7.7554              28.7597             
653       6.6269              10.2683             25.1250             
654       6.7148              7.4923              17.7916             
655       7.2198              9.4683              16.7210             
656       7.1735              7.3035              14.7372             
657       6.6977              7.2970              14.0284             
658       6.8005              7.2537              14.0863             
659       6.5884              7.3441              13.9711             
660       10.6234             13.4137             24.0664             
661       11.0086             14.6876             34.7406             
662       8.2619              8.6466              38.5256             
663       6.7817              17.0504             40.5681             
664       7.0906              7.7552              48.1635             
665       7.2935              7.2954              29.8689             
666       6.8080              9.3385              31.0917             
667       7.8854              10.4693             18.4016             
668       7.9030              7.3612              17.6274             
669       7.1554              9.8217              17.0102             
670       8.0722              10.2165             23.4127             
671       7.9526              7.8261              17.3554             
672       6.9509              9.8086              16.7929             
673       6.5104              10.8956             27.5199             
674       8.0592              10.3968             18.4898             
675       7.9102              7.7899              16.0931             
676       5.9455              7.3299              13.3042             
677       6.7096              9.1171              15.8574             
678       6.1998              7.4962              13.7266             
679       6.6058              7.5822              14.2186             
680       6.5546              7.5219              14.1065             
681       6.5222              8.0583              14.6100             
682       6.9728              9.7024              16.7253             
683       6.2420              10.7816             23.7821             
684       7.5864              7.8695              15.4875             
685       8.2603              12.3183             20.6283             
686       6.6341              8.4445              25.8228             
687       8.8371              8.5997              25.7032             
688       6.3390              9.6423              16.0100             
689       6.4191              8.2723              19.1793             
690       7.7516              9.7486              17.5285             
691       8.8646              9.4893              18.3883             
692       6.5254              9.5125              16.0693             
693       7.3787              7.6450              16.8788             
694       6.0160              8.2246              14.2712             
695       6.4547              10.6683             17.1518             
696       6.8246              10.4417             21.6052             
697       7.7244              11.2626             19.0244             
698       8.7601              8.0454              16.8292             
699       6.1337              7.8524              14.0153             
700       6.3692              10.2496             16.6462             
701       7.6610              7.9666              15.6560             
702       6.8906              11.3458             18.2650             
703       7.9257              10.7424             18.7450             
704       7.3608              7.4406              16.1007             
705       7.4589              9.6715              17.1619             
706       6.5876              10.9993             23.1848             
707       8.5979              7.8861              16.5154             
708       6.4853              7.8779              14.3933             
709       7.9242              10.1436             18.0983             
710       7.4071              7.4366              21.7246             
711       6.7454              13.5631             20.3357             
712       6.7222              7.6760              24.0934             
713       7.3147              9.5875              28.2999             
714       8.1730              8.9414              17.1475             
715       6.6688              7.8537              14.5572             
716       6.2404              9.7957              16.0894             
717       6.0188              10.3561             24.0233             
718       6.8716              7.8036              16.4602             
719       5.9826              7.8124              13.8250             
720       5.7839              7.4956              13.3131             
721       6.5521              9.9065              16.4846             
722       7.6427              9.4597              17.1304             
723       6.1368              6.9810              13.1562             
724       6.4776              9.8844              16.3921             
725       7.3656              8.0814              18.4202             
726       5.8987              10.1022             16.0314             
727       6.6644              7.5728              23.4238             
728       6.7982              9.3188              16.1486             
729       6.8216              7.5451              17.8010             
730       6.6999              9.6591              16.3886             
731       6.5605              7.4400              20.7963             
732       6.4375              14.4794             20.9457             
733       6.9816              9.0752              25.2028             
734       8.2605              9.1792              26.1667             
735       6.8070              7.6692              18.9340             
736       6.2733              14.6601             20.9611             
737       7.0888              10.0199             30.7948             
738       7.7759              7.6835              25.5023             
739       6.1876              7.9387              27.8285             
740       6.7649              10.6728             17.4671             
741       6.7762              7.4629              21.2616             
742       6.2651              9.4867              15.7793             
743       7.4315              7.7850              15.2476             
744       6.3702              7.7337              14.1323             
745       6.7085              12.5438             19.2815             
746       6.2070              8.7611              22.2477             
747       6.8845              8.9657              20.0997             
748       6.9207              9.8921              16.8403             
749       7.8669              7.9225              15.8129             
750       6.6776              10.3864             17.0944             
751       6.8784              7.9564              14.8690             
752       5.5888              14.3990             20.0144             
753       8.0768              8.0809              27.9186             
754       8.5692              7.7239              26.8271             
755       5.6058              9.9887              15.6210             
756       6.1866              7.7078              18.4424             
757       7.3982              11.7771             19.2058             
758       7.1095              7.2335              16.3226             
759       5.7863              11.4266             17.2466             
760       8.4463              7.8111              16.2974             
761       5.7573              9.7546              15.5403             
762       5.6384              7.3794              22.7096             
763       6.4179              12.2486             18.7188             
764       6.0713              9.2510              19.1498             
765       6.4572              7.6255              20.9760             
766       6.3053              9.5725              15.9068             
767       6.4164              7.7693              19.7356             
768       6.2235              7.5927              13.8550             
769       6.4277              9.9520              16.4105             
770       7.7609              9.4428              17.2315             
771       5.6323              7.6143              21.9050             
772       5.4935              7.8724              13.3955             
773       6.3529              9.0124              15.3924             
774       5.6312              7.4350              13.0971             
775       5.6953              9.5578              15.2834             
