Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
78        6.0686              7.5842              13.6812             
79        6.5576              7.8333              14.4193             
80        6.6857              9.6155              16.3322             
81        7.1645              7.8175              21.3952             
82        6.8510              10.0512             16.9315             
83        6.2309              9.7260              23.9469             
84        6.4916              12.3040             18.8296             
85        8.5995              9.8909              18.5341             
86        7.5952              7.7518              15.4085             
87        6.2794              13.4598             19.7687             
88        7.9619              8.0234              25.2487             
89        7.3487              7.7703              31.6672             
90        7.6636              9.5815              17.2736             
91        6.7242              7.4396              21.5881             
92        6.5140              9.6456              16.1912             
93        7.6515              7.7409              19.8673             
94        6.1704              7.5888              13.7989             
95        6.3008              7.7879              14.1219             
96        5.9506              12.8262             18.8219             
97        9.0967              7.4281              16.5638             
98        7.3505              7.7399              15.1207             
99        6.1673              9.9956              16.1985             
100       6.3333              7.7777              19.0281             
101       7.2841              11.1138             18.4394             
102       7.7213              7.7377              19.0678             
103       6.5136              7.9227              14.4653             
104       6.2075              7.5417              13.7798             
105       7.0205              12.9613             20.0101             
106       7.3663              8.6420              19.9786             
107       7.4399              7.4585              23.3231             
108       6.5743              13.0556             19.6597             
109       8.7469              11.9823             28.7085             
110       6.3277              7.8468              36.4539             
111       7.5433              10.9734             28.8121             
112       7.5030              7.5078              15.3296             
113       5.9900              7.7480              13.7663             
114       6.4184              9.5517              15.9997             
115       7.5155              9.9745              17.5378             
116       6.5685              9.3542              16.4267             
117       7.0636              7.2135              14.3291             
118       6.4782              7.5708              14.0846             
119       6.1451              7.5543              13.7292             
120       5.8019              7.4142              13.2447             
121       6.8440              6.9787              13.8462             
122       6.4110              9.5144              15.9527             
123       6.2195              7.2758              16.9688             
124       6.5674              7.6035              14.2004             
125       6.3430              9.7681              16.1390             
126       6.1905              7.5580              21.2559             
127       6.7414              13.0663             19.8363             
128       9.0882              12.7068             23.7583             
129       7.8627              11.0367             34.6478             
130       8.0771              7.7495              28.4164             
131       6.9955              7.8790              26.9506             
132       6.6577              10.2374             16.9269             
133       7.3821              7.5359              17.1504             
134       6.6682              7.4988              14.1998             
135       6.3674              9.4344              15.8323             
136       7.7090              8.0281              20.8968             
137       8.3351              11.6235             19.9877             
138       7.2137              9.5297              28.7461             
139       7.8394              7.8819              21.2301             
140       6.6355              7.9509              14.6135             
141       6.1814              10.8740             17.0887             
142       7.1419              9.3181              24.2048             
143       6.4614              10.6445             17.1338             
144       7.3315              7.5313              21.7817             
145       7.5372              9.4067              16.9712             
146       7.0112              7.7279              21.8337             
147       6.5583              9.9452              16.5296             
148       6.2475              9.6064              19.1000             
149       6.5608              7.6169              14.2068             
150       6.6140              11.4250             18.0786             
151       5.9349              8.5172              24.0773             
152       7.0531              7.7874              22.1319             
153       7.3377              9.8548              17.2204             
154       7.5015              10.5494             22.7079             
155       7.3800              9.8673              17.2759             
156       6.7985              7.8058              14.6431             
157       7.9920              10.0245             18.0426             
158       6.2593              11.8480             24.0278             
159       6.4246              7.8098              16.8246             
160       6.8794              13.0417             19.9539             
161       6.7041              7.9701              27.8127             
162       6.8274              10.4902             25.0649             
163       7.6558              7.8283              15.5160             
164       5.9616              12.3306             18.3245             
165       5.9187              12.1822             28.3225             
166       8.4740              8.0410              25.7660             
167       7.7925              7.6349              22.3412             
168       6.7058              9.4973              16.2350             
169       6.9751              7.2465              18.7543             
170       6.4307              10.5707             17.0353             
171       6.5826              7.4016              24.2635             
172       6.1411              12.0084             18.1831             
173       6.7750              8.8655              26.8605             
174       7.3642              11.3530             25.6257             
175       7.9535              10.8372             18.8144             
176       7.4650              7.2661              18.2518             
177       6.2173              11.7198             17.9673             
178       5.9760              11.1654             29.0309             
179       7.5637              7.4345              22.8022             
180       5.9672              7.6072              22.9230             
181       7.7813              12.0471             19.9506             
182       7.0577              8.2646              28.1076             
183       8.9310              11.1388             29.0537             
184       7.5237              7.7574              15.3110             
185       6.8448              7.4972              14.3693             
186       7.4342              11.5883             19.0657             
187       7.2569              7.3203              16.5259             
188       8.5429              9.5679              18.1436             
189       6.6397              9.4819              18.8404             
190       6.0088              9.9245              18.6400             
191       7.2065              7.8340              17.7091             
192       7.9644              11.0350             19.0336             
193       9.2618              7.9039              17.2018             
194       7.1353              7.8388              15.0027             
195       6.6981              9.5953              16.3387             
196       7.8997              10.8630             18.7930             
197       9.5028              8.0347              17.5645             
198       7.5655              10.7554             18.3518             
199       7.6038              7.1972              16.7787             
200       6.2767              10.6955             17.0016             
201       7.4624              8.4537              18.4259             
202       7.5016              11.7177             19.2509             
203       7.9554              11.4599             21.0061             
204       7.3489              8.8352              18.9123             
205       22.3697             32.8479             57.0791             
206       22.6504             38.0026             93.3307             
207       22.9778             16.2359             70.3379             
208       18.9832             15.8231             85.9489             
209       19.7313             12.9675             95.2625             
210       9.1380              11.3551             59.4465             
211       8.9955              7.8853              67.1755             
212       8.6768              7.7895              62.4144             
213       6.7471              10.9765             55.4402             
214       7.6348              14.8101             58.4586             
215       7.8145              7.4520              29.8244             
216       6.0361              10.0465             37.1759             
217       7.7776              8.7181              33.7831             
218       8.8759              7.7451              22.4235             
219       7.1184              9.6712              16.8238             
220       6.4851              7.9961              18.3780             
221       6.3015              12.0029             18.3388             
222       8.2152              7.3389              15.5895             
223       6.1634              10.5652             16.7615             
224       8.7390              8.1850              16.9639             
225       6.8098              12.1391             18.9770             
226       7.4346              9.6672              19.9706             
227       6.1559              7.7576              13.9408             
228       5.9583              7.8547              13.8419             
229       7.2173              10.8849             18.1321             
230       7.1785              15.2976             33.2820             
231       9.9604              9.3210              19.9150             
232       15.3269             40.0075             55.3670             
233       29.4833             22.6490             77.8417             
234       18.4564             26.1662             83.1876             
235       15.3392             16.7125             83.9368             
236       13.2304             11.3172             91.3409             
237       12.8629             7.3722              49.1892             
238       10.6814             11.2470             60.2606             
239       8.4226              9.3624              61.0709             
240       7.5324              9.7135              57.7772             
241       9.9568              9.2046              37.4860             
242       6.6995              10.2792             39.0642             
243       7.6783              9.2976              34.3753             
244       7.2778              8.5218              28.6049             
245       6.9283              7.4840              20.0593             
246       7.2772              11.8524             19.1585             
247       6.2420              11.6138             30.6540             
248       7.9145              7.7140              35.7271             
249       7.7804              7.2032              36.0330             
250       6.9448              12.2153             19.1913             
251       7.2397              8.8558              27.8741             
252       7.3676              13.5959             41.3076             
253       8.4805              8.7973              21.7677             
254       7.9785              10.5112             29.1916             
255       9.9880              11.7406             21.7637             
256       10.4861             8.6670              24.6545             
257       13.4009             28.4441             41.8995             
258       23.4104             33.3332             65.3434             
259       21.9958             14.5626             46.9474             
260       13.3025             16.6195             51.7592             
261       15.9110             16.0962             51.8630             
262       13.7521             9.7007              52.5434             
263       11.9582             10.4501             44.0031             
264       8.3406              12.6211             49.9111             
265       10.2494             7.5764              25.2004             
266       7.9659              11.2154             30.7733             
267       6.8849              7.7750              17.0048             
268       5.8679              9.5527              15.4519             
269       6.2766              7.5323              20.2504             
270       6.5519              9.3789              15.9575             
271       6.2785              8.8419              19.8320             
272       7.1947              7.6844              14.9038             
273       6.0221              7.7428              13.7941             
274       6.2076              7.3307              13.5651             
275       6.0810              9.5976              15.7155             
276       5.6195              7.1709              17.8375             
277       8.3837              11.7672             20.1837             
278       6.5896              7.3792              24.6279             
279       8.2608              12.2225             27.9812             
280       7.7722              7.8809              15.6773             
281       6.3054              7.9411              14.2785             
282       6.1606              9.6801              15.8708             
283       6.8731              11.7745             18.6776             
284       8.3410              11.7303             26.4947             
285       6.9105              7.8035              17.1746             
286       6.1208              11.0637             17.2143             
287       7.7118              8.3894              16.1285             
288       5.9888              7.7262              13.7478             
289       6.7138              10.9596             17.7275             
290       9.0096              11.0585             26.2987             
291       7.2939              10.8419             18.1628             
292       7.1468              7.5063              18.6716             
293       6.1318              9.4059              15.5896             
294       6.0957              7.7781              23.2024             
295       6.4576              10.3831             17.3080             
296       8.4857              7.4108              15.9246             
297       5.8304              7.3608              13.2179             
298       6.3827              10.1508             16.5607             
299       6.2407              7.6125              16.9982             
300       5.3055              7.3496              12.6860             
301       5.7899              7.9371              13.7557             
302       6.5108              9.8125              16.3534             
303       6.3499              7.2508              15.5568             
304       6.5661              7.5290              14.1244             
305       6.2009              11.7974             18.0303             
306       6.7500              12.5464             30.3022             
307       9.7802              7.7510              37.8857             
308       8.5965              7.1727              22.5425             
309       6.7787              10.7969             17.6035             
310       6.7740              9.9659              18.8635             
311       6.8711              7.6453              16.0274             
312       6.7580              15.1248             21.9156             
313       7.7181              7.4451              29.1945             
314       7.7942              7.0556              27.0495             
315       6.9605              10.3438             17.3371             
316       6.6700              9.3333              26.4631             
317       8.0934              10.0570             18.1801             
318       7.3465              9.9428              20.2582             
319       8.0096              7.6080              15.6467             
320       6.5306              9.9687              16.5265             
321       7.5270              10.4450             24.1563             
322       7.6335              7.2645              17.6697             
323       6.9258              10.8501             17.8080             
324       7.5439              8.2283              21.4050             
325       7.9973              21.4173             31.8576             
326       24.7276             29.0128             58.2167             
327       19.6013             37.9825             57.6098             
328       24.9898             19.9427             73.9252             
329       15.4186             16.3250             84.2339             
330       11.9814             11.8114             89.2873             
331       9.0509              7.4849              71.2057             
332       7.9876              10.2826             78.0269             
333       7.1624              10.3731             61.3405             
334       6.6390              9.9197              60.3583             
335       8.7876              7.3541              34.6015             
336       6.4461              9.3882              36.9464             
337       7.5074              9.5175              35.9097             
338       6.9878              8.0926              27.0309             
339       7.7794              7.6275              21.3511             
340       6.5945              11.8238             18.4481             
341       8.6683              7.7360              16.4307             
342       6.8407              7.1684              14.0358             
343       7.0171              7.5150              14.5624             
344       6.3314              11.1432             17.5057             
345       8.3516              7.6039              22.3804             
346       6.8700              12.2533             19.1550             
347       7.1331              7.2720              14.4294             
348       6.8833              10.1211             17.0347             
349       7.7303              7.2493              19.8340             
350       6.3951              7.6361              14.0612             
351       6.3563              7.7860              14.1717             
352       7.2354              9.9730              17.2571             
353       7.6806              7.8185              21.2211             
354       6.7589              9.7644              16.5491             
355       6.3775              7.9389              17.6101             
356       6.9819              9.2744              16.2849             
357       9.1183              7.7617              16.9083             
358       6.8468              10.5890             17.4643             
359       6.4159              8.2220              19.6206             
360       6.6496              10.5981             17.2742             
361       8.5493              7.8611              18.1551             
362       9.4238              24.2723             33.7269             
363       21.2262             56.7497             87.9574             
364       24.1101             25.4116             101.9564            
365       30.1578             16.8124             91.8967             
366       16.0464             12.3618             90.3051             
367       12.3473             10.9885             90.3715             
368       9.5189              7.9778              68.4991             
369       10.6373             7.0655              66.6008             
370       7.7778              7.5662              68.4121             
371       8.0480              7.4427              44.8002             
372       8.1258              7.1150              48.8704             
373       6.8942              12.3594             19.2861             
374       6.7838              12.0889             31.2001             
375       7.9043              7.9253              25.9761             
376       8.1336              12.2946             38.0658             
377       7.8920              9.9017              17.8269             
378       6.6279              7.3608              22.1122             
379       7.0720              12.8267             19.9359             
380       7.4002              7.5377              23.6828             
381       8.6566              7.4136              24.0471             
382       6.7186              14.5633             21.3112             
383       6.7096              11.7645             32.9061             
384       8.5961              12.4864             36.4676             
385       9.8553              36.0019             67.0586             
386       23.9841             50.5920             86.6643             
387       24.9963             17.9990             91.6601             
388       27.9963             18.2478             92.8004             
389       18.1186             13.3254             88.2279             
390       13.3390             11.6093             79.3523             
391       13.0342             11.1524             79.0086             
392       10.1160             9.6248              63.6020             
393       8.1695              10.5104             69.2563             
394       8.3948              8.8293              57.5632             
395       7.8441              9.5317              59.6587             
396       8.4173              7.6940              43.5678             
397       7.9711              7.7165              37.2300             
398       7.7710              10.5525             35.6951             
399       8.1456              10.6731             18.8513             
400       8.1891              7.8902              24.2450             
401       6.6097              9.9704              16.6083             
402       6.5566              7.4087              23.8891             
403       6.8725              13.6387             20.5374             
404       7.6119              9.8769              24.5171             
405       10.7149             11.0791             27.2705             
406       9.4323              10.9813             20.4387             
407       6.9288              8.0022              19.6891             
408       6.8555              9.4329              16.3200             
409       6.4957              7.7276              14.2508             
410       8.1545              7.7370              15.9205             
411       6.1903              13.2192             19.4348             
412       6.2342              9.0459              28.3737             
413       7.9333              10.2522             24.7870             
414       7.9874              7.5846              16.4108             
415       7.4814              7.9678              15.4758             
416       8.7003              10.2467             18.9803             
417       7.3093              8.0239              17.9554             
418       6.7501              10.2598             17.0425             
419       7.2828              8.3591              15.6729             
420       6.5645              7.6772              14.2722             
421       7.6551              11.6409             19.3299             
422       7.4995              7.2232              16.5756             
423       6.6765              9.4095              16.1166             
424       6.1647              7.6647              16.6797             
425       6.0290              7.3785              13.4394             
426       6.4209              10.8600             17.3111             
427       7.1162              7.6750              19.1340             
428       6.2749              9.4937              15.7982             
429       6.3807              7.9979              14.4112             
430       6.0511              11.0938             17.1720             
431       7.1569              12.0385             29.0743             
432       10.0448             35.7205             45.8024             
433       24.1805             23.3476             47.7724             
434       14.9239             17.6331             65.2632             
435       13.9795             21.5452             72.2427             
436       14.7047             10.0258             77.0753             
437       9.6008              9.4199              69.7188             
438       9.5071              7.5999              53.3684             
439       7.0127              9.5810              47.4655             
440       6.5132              11.5859             37.6295             
441       7.3423              9.7828              26.4795             
442       8.0041              7.4905              25.1827             
443       6.8545              7.6742              27.4847             
444       7.2429              14.9863             22.2835             
445       10.0937             40.8687             59.9355             
446       13.7091             46.4202             99.0808             
447       20.6359             24.5007             102.7801            
448       28.4371             15.3419             99.0644             
449       21.4021             12.2568             86.6350             
450       22.5565             7.8782              73.5874             
451       19.5807             9.3863              77.9866             
452       10.3272             12.8993             48.1892             
453       9.0620              8.9960              56.8290             
454       7.9078              7.7899              35.7643             
455       6.8067              7.4505              40.9138             
456       6.9002              8.0513              43.6365             
457       6.7715              13.3602             20.1629             
458       8.0464              13.6657             33.5170             
459       9.2327              10.6816             40.8712             
460       6.8681              7.8277              29.6727             
461       7.0253              9.9326              26.6902             
462       6.5155              10.1141             16.6558             
463       8.0442              7.8781              15.9543             
464       6.6049              9.9444              16.5800             
465       7.6267              11.7458             23.3297             
466       7.9385              7.9080              15.8759             
467       6.6990              7.8646              14.5974             
468       6.7580              7.6824              14.4712             
469       7.3650              9.4902              16.8850             
470       6.6774              8.0904              20.1836             
471       7.5909              11.1775             18.8015             
472       7.1588              10.4596             26.2965             
473       8.7858              7.8203              16.6336             
474       7.0507              10.4846             17.5635             
475       10.5772             10.0457             20.6547             
476       6.4743              10.8600             17.3559             
477       7.7218              7.3367              15.0858             
478       7.0702              8.1321              15.2296             
479       6.4257              9.7950              16.2503             
480       7.6257              7.6752              15.3370             
481       6.7004              7.9111              14.6399             
482       6.5697              9.6720              16.2890             
483       6.2881              13.7100             25.0758             
484       7.6950              11.4979             23.5788             
485       7.7512              8.8629              32.2403             
486       7.5665              8.0022              21.5711             
487       6.1754              11.7249             17.9340             
488       8.0653              7.5973              15.6927             
489       6.8851              7.5342              14.4509             
490       6.4955              7.9272              14.4503             
491       7.2916              10.0577             17.3783             
492       5.8207              7.9363              20.3955             
493       8.6545              14.8531             23.5349             
494       7.2475              9.9915              29.6199             
495       8.0926              8.7057              29.3860             
496       6.4787              12.4353             23.9396             
497       10.3646             8.0227              18.4181             
498       6.7265              11.1286             17.8857             
499       8.1792              7.4905              22.4715             
500       7.3830              7.3762              14.7890             
501       9.7935              13.9248             23.7470             
502       8.1128              13.8497             37.2931             
503       9.1004              10.6014             33.2985             
504       8.4460              13.1768             34.6694             
505       8.8098              36.6374             62.5597             
506       23.7129             39.7797             82.9162             
507       31.0015             32.7146             107.4901            
508       28.1696             17.5901             91.4036             
509       23.7416             16.5762             103.0216            
510       14.3372             16.3178             99.6587             
511       9.5736              10.2949             74.6376             
512       9.7186              7.7249              80.6184             
513       8.1832              11.1851             76.6261             
514       9.1573              9.2416              67.0531             
515       7.5728              9.8231              62.5004             
516       7.1312              10.7555             58.7212             
517       10.4673             11.7036             47.6507             
518       9.1811              7.6025              37.0920             
519       7.9852              7.3478              32.5076             
520       7.7316              7.8382              32.4982             
521       7.6950              9.7062              17.4310             
522       7.3215              11.2701             25.4616             
523       9.3220              10.5971             19.9498             
524       8.0296              8.0827              25.1732             
525       7.0645              7.2380              14.3315             
526       6.4144              9.6387              16.0820             
527       7.0697              8.0322              21.4585             
528       7.0555              9.5489              16.6354             
529       6.3768              7.5494              15.0410             
530       7.0584              7.2601              14.3494             
531       6.6332              7.7451              14.4091             
532       6.4334              10.5229             16.9855             
533       7.7377              7.5891              15.3559             
534       7.4712              8.5503              16.0516             
535       7.8022              7.4716              15.3080             
536       6.9961              11.0738             18.0997             
537       7.7495              7.9444              23.1783             
538       6.5730              9.9295              16.5291             
539       8.0894              9.1208              20.8407             
540       7.4020              7.7141              15.1460             
541       9.1313              10.2150             19.3795             
542       7.9430              9.6928              17.6671             
543       7.6426              7.5423              20.1305             
544       6.5420              12.5258             19.0986             
545       6.9427              7.7434              21.9850             
546       8.4006              7.5309              21.5682             
547       6.9088              9.6721              16.6089             
548       6.8738              7.7522              17.2176             
549       6.5767              7.7395              14.3450             
550       6.3142              8.4374              14.7791             
551       8.5760              7.5996              16.2019             
552       7.0057              9.8247              16.8593             
553       6.0719              7.7072              23.8259             
554       6.6625              10.1246             16.8168             
555       7.0057              7.3078              23.9241             
556       6.9460              9.8373              16.8166             
557       7.0821              7.4300              24.0379             
558       6.9817              12.2371             19.2491             
559       6.8606              8.9597              28.0011             
560       7.6019              7.3296              32.5050             
561       9.4566              11.3415             20.8291             
562       8.1147              11.7012             26.7932             
563       7.8093              8.9473              32.7964             
564       6.7833              8.5278              20.1476             
565       7.3222              22.6891             30.0390             
566       18.5569             45.9270             69.0715             
567       24.0770             36.8466             89.8654             
568       31.7871             20.2862             84.0625             
569       23.7776             14.0039             94.2746             
570       16.2980             10.9724             69.4020             
571       14.5805             11.9090             80.9309             
572       13.3133             12.1724             71.5429             
573       8.7329              7.5958              69.7620             
574       6.4562              9.6730              54.0851             
575       8.4530              13.1566             50.9447             
576       8.4454              7.8856              48.1782             
577       8.6374              7.5470              34.3686             
578       7.8087              11.9923             34.5194             
579       9.3338              10.9547             20.6136             
580       7.9912              11.0163             19.4308             
581       8.4105              9.5453              18.0055             
582       8.2530              7.3161              15.5973             
583       7.1707              8.0180              15.2189             
584       8.0230              8.9771              17.0522             
585       8.5585              7.3426              15.9302             
586       7.3365              11.2774             18.6548             
587       6.9648              8.8809              24.7459             
588       7.7648              7.9215              20.7377             
589       5.5748              8.0299              13.6310             
590       6.7389              9.4075              16.1784             
591       6.5697              7.5676              21.3763             
592       6.4694              9.7536              16.2538             
593       6.7575              7.6825              23.8174             
594       6.6856              14.0880             20.8040             
595       6.6470              7.5642              28.2405             
596       7.0564              11.0939             25.4690             
597       7.7667              7.0930              14.8859             
598       5.9222              7.4953              13.4656             
599       7.0802              9.2052              16.3138             
600       9.6049              7.2083              16.8462             
601       10.1358             12.4517             22.6180             
602       7.2613              8.6679              24.3432             
603       8.2861              10.5179             31.8875             
604       6.9605              11.3018             19.1968             
605       8.3412              7.1647              15.5339             
606       6.5032              7.1102              13.6451             
607       6.1172              7.1668              13.3092             
608       6.7041              7.4427              14.1794             
609       7.2387              7.1923              14.4637             
610       6.8972              7.5746              14.4971             
611       6.8998              10.7008             17.6499             
612       8.2478              7.3601              15.6359             
613       5.3038              9.6881              15.0210             
614       6.3854              7.1865              20.0955             
615       6.6489              10.0572             16.7369             
616       7.2169              7.7896              20.7228             
617       6.9579              10.4788             17.4783             
618       7.0867              7.9570              15.0939             
619       7.0253              11.4153             18.4707             
620       6.6979              7.3692              15.9225             
621       7.3390              9.7370              17.1061             
622       6.5310              9.8490              24.3900             
623       7.4288              7.8312              15.2869             
624       6.6906              12.6530             19.3875             
625       9.4415              10.2397             20.5486             
626       6.7000              7.6856              14.4111             
627       6.7654              10.4224             17.2127             
628       8.2534              7.7897              16.0703             
629       7.2466              7.5897              14.8638             
630       7.8784              7.1586              15.0646             
631       6.5604              12.3742             18.9671             
632       7.7344              11.0162             18.7751             
633       6.7900              7.9859              16.8148             
634       6.7813              7.3052              14.1371             
635       6.5256              11.6277             18.1841             
636       6.6430              9.2164              27.0409             
637       8.4474              7.3444              32.4554             
638       6.4946              7.6382              14.1614             
639       6.6597              9.5595              16.2451             
640       6.8872              11.0543             25.0357             
641       10.1019             10.6939             20.8826             
642       7.0697              10.9330             27.0550             
643       8.4077              7.6827              18.8177             
644       6.3763              10.3983             16.8224             
645       7.7791              7.7120              19.5413             
646       6.3448              7.4421              13.8156             
647       7.1953              9.9353              17.1557             
648       7.5068              11.4187             22.5546             
649       6.7689              7.5886              14.3850             
650       6.3938              10.3417             16.7650             
651       8.8885              9.6315              19.1065             
652       7.4872              9.2912              17.5775             
653       5.7266              10.4578             16.5781             
654       6.7925              7.2545              16.0600             
655       6.6239              13.0286             19.6953             
656       8.6190              11.2960             30.8408             
657       7.1982              7.5468              35.9232             
658       7.1791              11.3811             32.7226             
659       7.5541              7.6933              16.9951             
660       11.2914             9.4090              20.7314             
661       10.6058             12.8059             23.4658             
662       8.0656              12.4452             27.7856             
663       8.4070              10.2150             28.0842             
664       8.2868              10.3703             32.4603             
665       7.0782              9.3521              31.0472             
666       8.4661              10.9110             25.7844             
667       7.3677              7.9517              15.3486             
668       6.9639              12.0597             19.0469             
669       7.9339              7.6935              17.6817             
670       6.8788              7.3201              14.2265             
671       6.3339              9.9571              16.3189             
672       6.6684              7.8743              21.8286             
673       6.2150              10.3546             16.5983             
674       6.9313              7.9153              21.6341             
675       7.6673              14.6622             22.3568             
676       6.8463              7.7525              29.9513             
677       8.3105              10.9774             26.9663             
678       7.0042              7.3371              16.4091             
679       7.0173              7.7815              14.8273             
680       6.8697              7.8451              14.7450             
681       6.4884              7.5568              14.0754             
682       7.3088              14.5449             21.8794             
683       7.3857              8.1008              27.0057             
684       7.3566              8.2821              28.3674             
685       12.0392             28.7040             40.7770             
686       21.1983             41.4565             82.0615             
687       21.7856             45.5950             102.8680            
688       27.1363             17.1318             104.9392            
689       27.4950             12.9209             106.9118            
690       15.6729             12.1745             94.3201             
691       10.6754             10.5879             98.8169             
692       9.2396              9.8288              88.8380             
693       8.8341              8.8463              83.6698             
694       7.5321              9.6202              61.5137             
695       6.9213              11.8420             62.9026             
696       7.5798              8.6908              54.7886             
697       7.9452              12.4070             57.4656             
698       8.2633              14.7172             50.7974             
699       8.5030              19.7135             66.9078             
700       15.2158             35.2037             52.0918             
701       28.5241             16.9835             63.0470             
702       21.6303             21.6476             77.7795             
703       13.6329             24.4818             84.4461             
704       13.8402             12.8967             92.2471             
705       12.8897             14.0730             69.4041             
706       10.9997             12.5152             75.9891             
707       7.8293              10.6281             77.3998             
708       8.9188              11.4457             46.9009             
709       9.3930              12.9090             56.9886             
710       8.4213              21.5601             60.8281             
711       11.1395             25.9857             67.6793             
712       10.7765             40.7449             88.4903             
713       12.7081             19.5550             107.8514            
714       17.9325             19.5575             102.7362            
715       20.1544             11.6612             99.6757             
716       17.1595             8.2529              91.7690             
717       15.4593             12.2103             100.0705            
718       12.1147             10.6692             68.5277             
719       13.4819             8.1532              71.7951             
720       8.4858              7.1451              70.0052             
721       7.3081              7.5615              45.6329             
722       7.3243              11.4954             54.5810             
723       6.9100              21.5456             60.9938             
724       10.0798             15.3315             42.2598             
725       10.3103             19.8612             58.1139             
726       12.9533             21.3671             62.6621             
727       19.9944             20.0443             69.6064             
728       19.9197             17.4159             50.7909             
729       12.8287             13.9126             57.9036             
730       14.1164             8.1162              33.0989             
731       12.8374             12.2209             45.0896             
732       7.0276              10.9495             22.2357             
733       8.1741              10.7736             32.8100             
734       9.7282              13.8258             36.0083             
735       11.2779             8.7899              30.8235             
736       11.9944             9.4261              29.4057             
737       8.6260              14.3477             23.0017             
738       11.7223             13.1106             33.3079             
739       14.3413             13.1856             37.5495             
740       14.4123             17.2621             33.7953             
741       12.0685             15.8087             44.2756             
742       10.9734             11.6793             22.8372             
743       8.5425              12.3102             35.0299             
744       11.5921             10.3031             21.9525             
745       7.3440              9.0306              16.4054             
746       6.2324              8.0535              14.3177             
747       6.4406              10.3706             16.8455             
748       8.0117              10.0740             26.7829             
749       6.5237              10.2897             19.5073             
750       6.8936              8.0145              17.4115             
751       5.6753              13.6344             19.3445             
752       7.3932              14.9331             34.2040             
753       11.8222             29.7196             54.0393             
754       14.1398             32.7864             66.8021             
755       17.9191             40.3509             92.2601             
756       18.7112             20.5509             86.7829             
757       19.0085             14.4662             90.3752             
758       23.7409             8.0935              79.5898             
759       13.2180             7.7298              74.3839             
760       12.3275             7.7025              67.8446             
761       6.7624              7.5254              69.8339             
762       5.8178              13.4160             59.1106             
763       6.7551              14.2120             25.3634             
764       6.7456              8.9193              27.7824             
765       7.9604              7.7109              26.9941             
766       6.3937              8.1377              31.2182             
767       6.9058              11.7296             18.6656             
768       7.1216              7.6688              16.2853             
769       6.4971              7.3675              13.8947             
770       6.3220              12.6617             19.0134             
771       6.2942              12.3694             31.2975             
772       7.5901              8.6454              30.8943             
773       6.6177              7.8498              35.4605             
