Frame        Inference_Time_ms    Objects_Detected
1353                     14.94                  12
1354                     14.46                  13
1355                     34.29                  14
1356                     15.10                  16
1357                     15.53                  12
1358                     14.78                  14
1359                     20.51                  14
1360                     15.49                  15
1361                     14.64                  13
1362                     19.62                  15
1363                     14.99                  15
1364                     14.35                  14
1365                     21.12                  12
1366                     15.29                  13
1367                     14.45                  12
1368                     34.07                  12
1369                     14.85                  15
1370                     14.57                  16
1371                     39.79                  14
1372                     15.44                  13
1373                     15.64                  11
1374                     38.52                  11
1375                     15.48                  15
1376                     15.14                  12
1377                     29.49                  13
1378                     28.51                  13
1379                     16.12                  14
1380                     14.91                  16
1381                     26.62                  16
1382                     15.74                  15
1383                     15.68                  15
1384                     35.07                  15
1385                     16.01                  16
1386                     15.63                  16
1387                     38.88                  16
1388                     15.65                  17
1389                     15.34                  15
1390                     15.35                  14
1391                     25.59                  14
1392                     15.26                  15
1393                     14.83                  17
1394                     28.02                  15
1395                     16.27                  14
1396                     15.80                  14
1397                     26.30                  16
1398                     16.22                  14
1399                     16.10                  16
1400                     40.64                  15
1401                     20.42                  13
1402                     16.79                  13
1403                     34.69                  14
1404                     30.25                  14
1405                     15.90                  14
1406                     17.43                  13
1407                     39.72                  15
1408                     16.28                  13
1409                     15.72                  14
1410                     39.47                  14
1411                     15.97                  13
1412                     15.97                  11
1413                     38.26                  13
1414                     25.40                  14
1415                     15.36                  13
1416                     34.04                  14
1417                     30.12                  13
1418                     16.35                  13
1419                     27.23                  13
1420                     34.92                  14
1421                     16.34                  14
1422                     29.91                  15
1423                     30.18                  16
1424                     16.40                  16
1425                     27.21                  16
1426                     35.98                  14
1427                     16.42                  13
1428                     16.39                  13
1429                     38.79                  15
1430                     19.34                  15
1431                     17.27                  13
1432                     31.25                  16
1433                     28.83                  14
1434                     16.06                  14
1435                     25.99                  14
1436                     31.89                  15
1437                     16.00                  16
1438                     15.07                  14
1439                     29.71                  12
1440                     16.10                  12
1441                     23.96                  12
1442                     34.44                  14
1443                     16.80                  13
1444                     16.63                  13
1445                     35.63                  11
1446                     16.12                  12
1447                     15.84                  13
1448                     30.61                  16
1449                     16.58                  12
1450                     16.14                  13
1451                     38.48                  13
1452                     15.97                  11
1453                     16.40                  13
1454                     32.64                  16
1455                     25.85                  17
1456                     16.32                  17
1457                     29.19                  18
1458                     32.37                  18
1459                     16.20                  19
1460                     15.16                  19
1461                     37.33                  20
1462                     15.87                  21
1463                     15.81                  20
1464                     39.01                  19
1465                     22.42                  18
1466                     15.77                  17
1467                     39.83                  19
1468                     19.99                  20
1469                     16.82                  19
1470                     32.51                  20
1471                     25.44                  19
1472                     15.83                  19
1473                     15.42                  19
1474                     33.08                  17
1475                     15.36                  15
1476                     31.69                  16
1477                     30.17                  17
1478                     16.02                  17
1479                     28.54                  18
1480                     36.45                  17
1481                     16.34                  19
1482                     15.87                  20
1483                     39.20                  21
1484                     16.23                  20
1485                     16.29                  17
1486                     38.39                  19
1487                     17.17                  21
1488                     16.65                  22
1489                     38.76                  20
1490                     19.89                  20
1491                     16.35                  21
1492                     40.02                  17
1493                     21.86                  18
1494                     16.28                  18
1495                     32.65                  16
1496                     30.78                  18
1497                     15.65                  18
1498                     26.38                  21
1499                     35.48                  20
1500                     15.54                  21
1501                     29.66                  21
1502                     31.49                  21
1503                     16.34                  20
1504                     16.04                  21
1505                     37.21                  22
1506                     16.40                  20
1507                     16.60                  20
1508                     39.90                  20
1509                     15.90                  20
1510                     15.86                  21
1511                     29.33                  19
1512                     32.13                  20
1513                     15.83                  23
1514                     15.03                  23
1515                     31.41                  23
1516                     16.63                  22
1517                     26.85                  23
1518                     34.82                  23
1519                     16.16                  23
1520                     15.75                  22
1521                     29.30                  23
1522                     16.36                  22
1523                     15.29                  21
1524                     38.27                  21
1525                     16.23                  19
1526                     15.97                  21
1527                     30.56                  23
1528                     16.29                  24
1529                     15.83                  24
1530                     35.09                  22
1531                     15.94                  22
1532                     16.25                  24
1533                     36.97                  23
1534                     15.75                  23
1535                     15.80                  21
1536                     38.32                  23
1537                     15.73                  21
1538                     16.30                  20
1539                     15.49                  25
1540                     28.50                  22
1541                     15.47                  19
1542                     15.14                  18
1543                     22.93                  17
1544                     16.47                  18
1545                     37.46                  19
1546                     16.36                  20
1547                     16.32                  19
1548                     16.30                  21
1549                     41.00                  21
1550                     15.91                  21
1551                     14.98                  18
1552                     40.30                  21
1553                     15.79                  17
1554                     15.43                  18
1555                     26.29                  19
1556                     29.11                  17
1557                     15.70                  17
1558                     34.64                  19
1559                     25.59                  19
1560                     16.75                  17
1561                     15.73                  18
1562                     34.42                  18
1563                     15.86                  19
1564                     15.73                  16
1565                     37.02                  19
1566                     15.91                  17
1567                     15.74                  16
1568                     38.98                  18
1569                     15.72                  20
1570                     16.58                  20
1571                     30.15                  19
1572                     23.10                  21
1573                     16.59                  21
1574                     28.91                  23
1575                     24.86                  24
1576                     15.75                  22
1577                     14.97                  24
1578                     34.00                  22
1579                     15.73                  20
1580                     15.76                  19
1581                     31.23                  22
1582                     16.14                  22
1583                     16.85                  20
1584                     33.74                  19
1585                     16.00                  16
1586                     16.28                  16
1587                     37.06                  16
1588                     15.69                  19
1589                     15.17                  19
1590                     25.97                  19
1591                     15.68                  19
1592                     14.91                  19
1593                     34.34                  21
1594                     15.87                  18
1595                     15.80                  20
1596                     28.19                  22
1597                     16.34                  21
1598                     15.55                  20
1599                     25.97                  20
1600                     18.63                  19
1601                     15.09                  20
1602                     14.84                  18
1603                     15.69                  18
1604                     16.45                  18
1605                     15.63                  18
1606                     16.23                  15
1607                     16.63                  16
1608                     15.41                  18
1609                     17.12                  19
1610                     16.82                  20
1611                     15.32                  18
1612                     24.25                  20
1613                     15.89                  17
1614                     15.29                  17
1615                     23.09                  20
1616                     15.86                  17
1617                     15.03                  20
1618                     29.85                  19
1619                     14.93                  19
1620                     14.66                  21
1621                     14.92                  17
1622                     14.89                  19
1623                     14.63                  17
1624                     14.43                  16
1625                     14.46                  15
1626                     14.83                  14
1627                     14.45                  18
1628                     14.48                  17
1629                     14.49                  18
1630                     14.45                  15
1631                     14.46                  20
1632                     14.35                  19
1633                     14.36                  24
1634                     14.61                  23
1635                     14.51                  20
1636                     14.61                  22
1637                     14.56                  17
1638                     14.42                  18
1639                     14.48                  17
1640                     14.56                  20
1641                     14.47                  17
1642                     14.47                  21
1643                     14.55                  21
1644                     14.49                  22
1645                     14.47                  21
1646                     14.50                  24
1647                     14.52                  21
1648                     14.59                  19
1649                     14.56                  22
1650                     14.63                  19
1651                     35.48                  18
1652                     15.44                  19
1653                     15.14                  18
1654                     14.78                  17
1655                     17.15                  20
1656                     15.62                  18
1657                     15.02                  19
1658                     27.28                  20
1659                     15.41                  18
1660                     14.80                  18
1661                     32.13                  18
1662                     15.64                  15
1663                     15.27                  22
1664                     26.62                  23
1665                     14.93                  22
1666                     14.65                  22
1667                     24.19                  24
1668                     15.85                  21
1669                     15.77                  21
1670                     33.96                  25
1671                     15.52                  22
1672                     15.61                  27
1673                     15.07                  25
1674                     16.02                  25
1675                     15.69                  23
1676                     35.28                  24
1677                     15.63                  23
1678                     16.18                  24
1679                     15.90                  22
1680                     16.11                  22
1681                     15.40                  21
1682                     28.70                  23
1683                     25.13                  25
1684                     16.36                  22
1685                     15.32                  22
1686                     35.23                  21
1687                     16.39                  20
1688                     15.61                  20
1689                     42.94                  21
1690                     15.39                  22
1691                     16.17                  19
1692                     16.15                  19
1693                     18.38                  21
1694                     31.99                  21
1695                     15.89                  19
1696                     15.57                  19
1697                     15.60                  18
1698                     32.87                  20
1699                     23.51                  19
1700                     16.06                  20
1701                     15.99                  19
1702                     29.18                  18
1703                     15.55                  17
1704                     14.93                  19
1705                     26.52                  16
1706                     15.79                  18
1707                     16.51                  19
1708                     37.44                  18
1709                     15.44                  17
1710                     14.81                  20
1711                     29.09                  20
1712                     21.04                  19
1713                     15.36                  21
1714                     35.17                  22
1715                     15.22                  22
1716                     14.79                  21
1717                     35.52                  21
1718                     15.19                  20
1719                     14.98                  20
1720                     14.32                  22
1721                     28.52                  21
1722                     15.19                  18
1723                     14.46                  21
1724                     28.23                  21
1725                     15.44                  22
1726                     14.40                  21
1727                     35.53                  19
1728                     15.32                  20
1729                     14.64                  20
1730                     14.34                  21
1731                     22.44                  19
1732                     15.35                  21
1733                     28.94                  19
1734                     16.96                  20
1735                     16.27                  19
1736                     21.69                  19
1737                     30.16                  18
1738                     16.06                  18
1739                     28.08                  18
1740                     15.92                  18
1741                     15.41                  19
1742                     34.50                  20
1743                     27.64                  21
1744                     15.59                  22
1745                     15.52                  21
1746                     15.47                  21
1747                     18.74                  24
1748                     16.04                  25
1749                     15.75                  24
1750                     16.48                  22
1751                     41.86                  18
1752                     15.82                  19
1753                     15.61                  16
1754                     15.52                  17
1755                     15.43                  16
1756                     27.77                  17
1757                     15.95                  17
1758                     15.90                  16
1759                     32.70                  18
1760                     14.62                  18
1761                     14.58                  18
1762                     19.69                  17
1763                     15.55                  15
1764                     15.07                  14
1765                     33.61                  16
1766                     15.62                  17
1767                     14.85                  16
1768                     26.16                  17
1769                     21.99                  19
1770                     15.42                  20
1771                     34.84                  22
1772                     15.37                  21
1773                     14.82                  19
1774                     25.60                  21
1775                     16.20                  19
1776                     15.56                  20
1777                     31.78                  16
1778                     30.18                  18
1779                     16.22                  17
1780                     16.24                  16
1781                     42.29                  17
1782                     37.59                  16
1783                     16.96                  17
1784                     16.39                  17
1785                     34.15                  18
1786                     30.27                  20
1787                     15.36                  18
1788                     15.26                  17
1789                     30.33                  15
1790                     34.53                  17
1791                     15.52                  17
1792                     15.37                  16
1793                     29.97                  16
1794                     34.42                  15
1795                     15.73                  15
1796                     15.53                  15
1797                     29.88                  15
1798                     41.46                  16
1799                     15.72                  16
