Frame        Inference_Time_ms    Objects_Detected
117                      25.58                  15
118                      15.52                  18
119                      37.00                  19
120                      32.05                  17
121                      15.47                  17
122                      29.04                  16
123                      37.27                  15
124                      15.43                  15
125                      15.23                  15
126                      39.10                  12
127                      19.09                  14
128                      15.87                  15
129                      30.51                  14
130                      26.69                  13
131                      15.45                  15
132                      39.03                  13
133                      21.51                  15
134                      15.44                  15
135                      37.21                  16
136                      24.68                  13
137                      14.76                  14
138                      28.42                  13
139                      14.93                  14
140                      14.30                  13
141                      35.15                  14
142                      14.56                  16
143                      14.20                  15
144                      31.65                  12
145                      14.78                  13
146                      14.60                  16
147                      16.46                  13
148                      16.15                  12
149                      14.72                  12
150                      32.49                  14
151                      14.49                  12
152                      14.33                  15
153                      32.19                  14
154                      14.69                  17
155                      14.75                  14
156                      14.34                  16
157                      27.43                  14
158                      14.98                  12
159                      14.32                  13
160                      29.92                  14
161                      21.22                  14
162                      14.47                  14
163                      32.83                  14
164                      15.11                  15
165                      14.45                  14
166                      34.60                  11
167                      14.59                  13
168                      14.26                  14
169                      14.61                  14
170                      22.17                  15
171                      15.04                  13
172                      14.46                  15
173                      15.03                  15
174                      15.78                  14
175                      15.55                  16
176                      22.72                  13
177                      14.42                  14
178                      14.13                  13
179                      26.94                  15
180                      15.02                  14
181                      14.38                  15
182                      27.62                  15
183                      14.95                  15
184                      14.29                  14
185                      35.06                  15
186                      14.92                  14
187                      15.48                  16
188                      14.79                  15
189                      14.58                  17
190                      35.34                  17
191                      15.37                  17
192                      15.47                  15
193                      14.98                  17
194                      19.57                  17
195                      30.87                  16
196                      15.38                  14
197                      14.72                  14
198                      35.31                  18
199                      15.29                  17
200                      14.63                  14
201                      24.32                  13
202                      15.07                  11
203                      15.16                  11
204                      28.07                  14
205                      14.48                  13
206                      14.25                  12
207                      14.18                  14
208                      15.14                  14
209                      14.69                  12
210                      14.33                  13
211                      17.48                  12
212                      14.66                  12
213                      14.30                  11
214                      19.34                  11
215                      14.91                  13
216                      14.43                  13
217                      24.10                  12
218                      14.98                  12
219                      14.52                  13
220                      28.99                  14
221                      14.40                  16
222                      14.42                  16
223                      28.39                  17
224                      14.59                  17
225                      14.29                  13
226                      28.20                  13
227                      14.37                  13
228                      14.35                  13
229                      14.19                  13
230                      14.18                  13
231                      15.25                  14
232                      14.50                  13
233                      39.05                  14
234                      16.83                  14
235                      15.99                  13
236                      38.57                  17
237                      19.67                  15
238                      15.62                  14
239                      38.21                  12
240                      20.89                  13
241                      15.32                  15
242                      38.32                  14
243                      15.64                  13
244                      15.46                  14
245                      37.82                  13
246                      21.58                  13
247                      15.42                  13
248                      29.37                  14
249                      28.64                  12
250                      14.97                  14
251                      36.27                  13
252                      30.35                  13
253                      15.38                  13
254                      14.62                  14
255                      42.35                  18
256                      25.26                  17
257                      14.91                  18
258                      25.93                  19
259                      29.71                  20
260                      15.46                  20
261                      27.80                  20
262                      36.98                  18
263                      15.66                  20
264                      15.37                  22
265                      35.27                  17
266                      15.17                  18
267                      14.56                  20
268                      33.86                  19
269                      15.50                  21
270                      16.74                  19
271                      32.54                  18
272                      15.73                  18
273                      15.02                  19
274                      28.80                  18
275                      15.18                  17
276                      15.25                  18
277                      35.13                  16
278                      15.19                  15
279                      14.70                  17
280                      28.46                  18
281                      15.64                  17
282                      15.56                  20
283                      14.70                  20
284                      29.42                  20
285                      15.05                  20
286                      27.24                  22
287                      20.64                  21
288                      15.82                  20
289                      15.42                  21
290                      29.23                  22
291                      15.17                  21
292                      14.59                  17
293                      31.75                  17
294                      15.03                  20
295                      14.77                  15
296                      43.80                  18
297                      15.19                  17
298                      15.27                  23
299                      17.78                  21
300                      31.73                  21
301                      14.77                  21
302                      14.33                  21
303                      25.27                  20
304                      15.14                  23
305                      33.03                  22
306                      27.12                  20
307                      15.66                  20
308                      15.99                  19
309                      34.71                  21
310                      15.48                  20
311                      15.72                  19
312                      37.73                  20
313                      18.76                  22
314                      15.54                  21
315                      14.77                  22
316                      28.19                  23
317                      15.61                  24
318                      15.46                  23
319                      24.91                  24
320                      15.76                  22
321                      15.21                  21
322                      34.97                  22
323                      15.62                  22
324                      15.22                  21
325                      14.60                  21
326                      24.90                  21
327                      15.00                  21
328                      27.64                  22
329                      14.97                  22
330                      14.25                  23
331                      25.05                  25
332                      14.93                  24
333                      14.61                  22
334                      27.14                  22
335                      15.18                  23
336                      14.94                  20
337                      14.71                  24
338                      23.59                  22
339                      15.59                  20
340                      14.56                  23
341                      28.54                  18
342                      14.62                  21
343                      14.26                  19
344                      22.85                  14
345                      15.15                  17
346                      15.19                  19
347                      24.83                  21
348                      14.56                  21
349                      14.30                  20
350                      34.78                  21
351                      15.10                  18
352                      14.56                  18
353                      14.19                  18
354                      21.15                  19
355                      14.78                  18
356                      27.68                  18
357                      15.86                  16
358                      15.36                  17
359                      14.71                  19
360                      28.72                  17
361                      15.36                  16
362                      15.14                  17
363                      31.14                  18
364                      14.71                  17
365                      14.58                  16
366                      34.63                  17
367                      15.45                  17
368                      14.94                  16
369                      35.09                  20
370                      15.28                  20
371                      15.15                  19
372                      32.90                  22
373                      15.09                  24
374                      15.41                  24
375                      34.87                  23
376                      14.82                  21
377                      14.54                  20
378                      14.86                  22
379                      19.76                  19
380                      14.96                  20
381                      27.97                  20
382                      21.08                  17
383                      15.97                  19
384                      14.85                  19
385                      30.41                  20
386                      14.75                  19
387                      14.32                  19
388                      24.98                  17
389                      14.88                  20
390                      14.23                  20
391                      24.79                  19
392                      15.18                  20
393                      14.83                  20
394                      14.35                  19
395                      14.55                  19
396                      14.32                  23
397                      27.71                  20
398                      14.65                  19
399                      14.27                  19
400                      14.20                  20
401                      15.20                  20
402                      14.91                  20
403                      28.64                  16
404                      14.78                  19
405                      14.74                  18
406                      14.60                  16
407                      15.63                  17
408                      14.59                  19
409                      14.59                  18
410                      20.48                  17
411                      15.17                  14
412                      14.57                  20
413                      28.56                  16
414                      14.51                  22
415                      14.25                  20
416                      14.17                  19
417                      14.99                  20
418                      14.49                  17
419                      27.70                  19
420                      15.08                  20
421                      14.81                  19
422                      23.32                  18
423                      32.02                  21
424                      15.20                  19
425                      15.14                  15
426                      34.62                  17
427                      15.75                  18
428                      15.62                  18
429                      29.21                  21
430                      15.51                  16
431                      15.96                  21
432                      37.16                  20
433                      15.14                  20
434                      15.29                  22
435                      32.51                  19
436                      15.59                  19
437                      14.72                  19
438                      37.28                  18
439                      15.39                  15
440                      15.63                  18
441                      32.00                  17
442                      20.93                  20
443                      14.79                  21
444                      25.69                  23
445                      28.97                  20
446                      15.78                  20
447                      15.08                  21
448                      37.15                  18
449                      15.37                  20
450                      14.85                  19
451                      37.55                  19
452                      15.79                  16
453                      15.25                  17
454                      31.55                  17
455                      15.38                  20
456                      15.37                  17
457                      36.26                  19
458                      15.15                  18
459                      15.63                  20
460                      15.50                  19
461                      22.71                  20
462                      15.41                  19
463                      14.40                  24
464                      28.18                  23
465                      15.98                  24
466                      14.88                  22
467                      33.93                  25
468                      14.95                  21
469                      14.48                  26
470                      33.14                  22
471                      15.31                  23
472                      14.70                  22
473                      27.98                  25
474                      15.52                  23
475                      15.59                  23
476                      31.61                  26
477                      14.87                  21
478                      14.41                  24
479                      30.47                  23
480                      16.16                  24
481                      15.67                  21
482                      14.75                  21
483                      25.26                  26
484                      15.55                  21
485                      14.50                  24
486                      41.74                  20
487                      15.29                  24
488                      14.72                  19
489                      26.10                  20
490                      15.58                  21
491                      15.01                  23
492                      39.70                  21
493                      14.74                  22
494                      14.61                  21
495                      39.66                  17
496                      15.23                  19
497                      15.81                  19
498                      15.98                  19
499                      37.05                  19
500                      14.29                  20
501                      35.16                  20
502                      15.38                  20
503                      15.79                  17
504                      33.74                  18
505                      18.26                  19
506                      15.62                  18
507                      35.13                  18
508                      15.05                  17
509                      15.08                  18
510                      15.17                  17
511                      34.86                  22
512                      14.91                  20
513                      14.56                  20
514                      35.66                  21
515                      15.39                  21
516                      15.18                  21
517                      31.39                  23
518                      37.04                  21
519                      15.49                  19
520                      35.31                  23
521                      30.32                  19
522                      15.79                  19
523                      15.65                  22
524                      37.21                  20
525                      16.22                  20
526                      15.96                  21
527                      39.30                  18
528                      22.52                  19
529                      15.69                  19
530                      30.23                  19
531                      25.37                  20
532                      15.94                  21
533                      27.78                  20
534                      35.69                  19
535                      15.38                  20
536                      33.84                  20
537                      34.98                  19
538                      16.12                  19
539                      15.84                  18
540                      40.03                  17
541                      15.61                  17
542                      15.46                  18
543                      38.34                  22
544                      21.56                  19
545                      15.62                  20
546                      35.06                  18
547                      26.52                  21
548                      29.12                  21
549                      29.24                  22
550                      15.99                  25
551                      15.64                  17
552                      15.60                  17
553                      40.77                  18
554                      14.77                  16
555                      14.43                  16
556                      23.46                  18
557                      15.72                  18
558                      15.63                  17
559                      27.79                  18
560                      15.76                  17
561                      19.41                  16
562                      34.46                  16
563                      15.37                  16
564                      14.78                  15
565                      39.03                  15
566                      15.63                  16
567                      15.37                  16
568                      37.13                  17
569                      31.18                  18
570                      16.70                  20
571                      15.88                  19
572                      17.88                  20
573                      39.36                  19
574                      15.53                  18
575                      15.50                  19
576                      15.44                  19
577                      37.82                  17
578                      25.36                  18
579                      15.50                  17
580                      14.96                  17
581                      36.81                  17
582                      23.12                  15
583                      15.72                  15
584                      38.31                  17
585                      21.41                  19
586                      15.08                  18
587                      28.66                  17
588                      25.95                  16
589                      15.58                  15
590                      40.39                  16
591                      25.01                  15
592                      15.80                  16
593                      16.09                  16
594                      31.85                  17
595                      30.98                  17
596                      27.46                  17
597                      37.30                  16
598                      15.65                  16
599                      15.12                  16
600                      26.32                  16
601                      34.96                  15
602                      15.43                  17
603                      14.74                  16
604                      39.49                  16
605                      15.60                  17
606                      29.27                  16
607                      29.58                  15
608                      15.65                  16
609                      15.76                  15
610                      38.30                  16
611                      15.07                  17
612                      15.14                  17
613                      29.12                  18
614                      15.92                  18
615                      14.53                  16
616                      31.40                  17
617                      16.00                  17
618                      15.29                  18
619                      28.58                  18
620                      27.59                  18
621                      14.86                  19
622                      37.09                  19
623                      21.86                  18
624                      15.63                  21
625                      15.29                  19
626                      24.68                  20
627                      15.46                  21
628                      15.34                  21
629                      28.59                  20
630                      15.41                  19
631                      15.25                  19
632                      30.76                  17
633                      15.40                  18
634                      15.26                  17
635                      32.15                  14
636                      21.03                  15
637                      34.34                  16
638                      21.98                  17
639                      15.63                  18
640                      15.58                  18
641                      15.56                  16
642                      15.26                  18
643                      32.17                  18
644                      22.15                  18
645                      16.83                  16
646                      16.49                  16
647                      15.37                  18
648                      27.09                  18
649                      15.63                  18
650                      38.58                  21
651                      15.75                  22
652                      15.58                  21
653                      15.33                  21
654                      35.54                  21
655                      16.75                  20
656                      15.24                  18
657                      27.66                  17
658                      21.67                  18
659                      16.31                  19
660                      33.50                  19
661                      18.85                  19
662                      15.41                  22
663                      15.48                  20
664                      16.24                  21
665                      16.85                  19
666                      16.04                  20
667                      40.95                  20
668                      15.73                  21
669                      15.25                  21
670                      36.96                  20
671                      15.68                  20
672                      15.42                  19
673                      35.80                  20
674                      16.15                  21
675                      15.78                  21
676                      28.81                  20
677                      15.76                  18
678                      15.22                  19
679                      14.72                  22
680                      21.49                  22
681                      15.19                  22
682                      14.90                  22
683                      26.94                  21
684                      15.56                  21
685                      14.71                  22
686                      33.58                  21
687                      16.01                  20
688                      15.79                  19
689                      31.50                  21
690                      15.41                  19
691                      15.59                  19
692                      15.00                  17
693                      21.85                  19
694                      16.14                  19
695                      15.10                  19
696                      29.60                  18
697                      15.31                  19
698                      14.73                  18
699                      24.43                  19
700                      15.64                  20
701                      15.00                  21
702                      14.81                  21
703                      15.53                  20
704                      14.86                  20
705                      35.26                  22
706                      15.29                  19
707                      14.71                  23
708                      35.69                  24
709                      17.01                  23
710                      16.45                  22
711                      16.22                  22
712                      27.54                  23
713                      15.43                  22
714                      14.95                  25
715                      33.03                  24
716                      16.15                  23
717                      15.36                  22
718                      40.69                  19
719                      16.01                  22
720                      15.65                  22
721                      36.12                  23
722                      15.86                  24
723                      15.69                  25
724                      17.22                  23
725                      24.81                  26
726                      15.99                  22
727                      15.15                  25
728                      28.44                  24
729                      16.72                  23
730                      15.88                  26
731                      29.70                  24
732                      14.53                  18
733                      35.39                  18
734                      22.85                  21
735                      16.39                  24
736                      15.71                  21
737                      36.35                  18
738                      15.31                  21
739                      15.15                  19
740                      30.95                  19
741                      18.07                  20
742                      15.97                  19
743                      28.46                  20
744                      15.16                  19
745                      14.77                  16
746                      28.58                  19
747                      15.21                  17
748                      14.55                  19
749                      31.73                  24
750                      15.52                  23
751                      15.23                  22
752                      14.61                  21
753                      21.05                  20
754                      15.80                  22
755                      15.06                  20
756                      26.21                  20
757                      15.49                  20
758                      14.65                  15
759                      31.34                  19
760                      15.11                  17
761                      14.82                  18
762                      30.90                  17
763                      15.23                  20
764                      14.55                  20
765                      14.55                  21
766                      22.22                  23
767                      14.89                  22
768                      14.87                  21
769                      18.87                  17
770                      15.41                  20
771                      14.67                  17
772                      30.62                  19
773                      16.21                  16
774                      15.60                  18
775                      34.16                  15
776                      19.59                  19
777                      14.98                  19
778                      31.62                  19
779                      18.11                  21
780                      15.45                  20
781                      38.96                  18
782                      17.22                  18
783                      15.77                  17
784                      27.55                  20
785                      16.79                  19
786                      16.02                  17
787                      37.26                  19
788                      24.15                  19
789                      15.64                  19
790                      15.05                  20
791                      31.52                  19
792                      15.59                  16
793                      14.77                  17
794                      34.83                  17
795                      15.84                  17
796                      15.05                  19
797                      29.68                  17
798                      16.01                  18
799                      15.59                  15
800                      37.88                  18
801                      15.49                  18
802                      15.49                  18
803                      34.56                  21
804                      15.24                  19
805                      14.52                  20
806                      39.60                  20
807                      14.79                  18
808                      14.55                  19
809                      36.04                  18
810                      15.66                  19
811                      16.21                  20
812                      37.31                  17
813                      15.18                  16
814                      14.91                  19
815                      37.78                  17
816                      15.19                  21
817                      15.16                  22
818                      35.19                  22
819                      16.20                  21
820                      15.40                  20
821                      14.89                  22
822                      36.80                  26
823                      16.51                  23
824                      14.67                  23
825                      35.73                  24
826                      15.35                  24
827                      14.75                  23
828                      29.10                  21
829                      18.75                  21
830                      15.92                  22
831                      33.57                  22
832                      18.59                  20
833                      14.68                  19
834                      35.64                  16
835                      15.41                  19
836                      15.15                  20
837                      14.42                  21
838                      24.60                  19
839                      15.99                  19
840                      15.07                  18
841                      31.23                  18
842                      15.27                  18
843                      14.86                  17
844                      31.14                  17
845                      15.37                  19
846                      14.91                  20
847                      25.98                  18
848                      15.38                  19
849                      14.63                  23
850                      35.00                  21
851                      14.99                  20
852                      14.75                  19
853                      14.31                  17
854                      21.68                  17
855                      15.46                  16
856                      30.29                  17
857                      14.86                  19
858                      14.54                  21
859                      14.45                  23
860                      22.18                  23
861                      14.75                  22
862                      26.74                  22
863                      15.19                  22
864                      16.18                  22
865                      15.79                  22
866                      34.21                  23
867                      14.58                  21
868                      14.46                  22
869                      38.28                  20
870                      15.26                  20
871                      14.70                  21
872                      36.96                  19
873                      15.35                  22
874                      15.45                  22
875                      33.38                  20
876                      18.49                  22
877                      16.23                  24
878                      15.58                  21
879                      30.49                  23
880                      15.96                  23
881                      15.11                  24
882                      33.25                  22
883                      15.50                  23
884                      14.78                  23
885                      32.47                  21
886                      15.76                  20
887                      14.64                  21
888                      36.31                  19
889                      15.66                  21
890                      15.08                  21
891                      39.54                  21
892                      15.36                  20
893                      15.98                  21
894                      31.58                  21
895                      21.21                  22
896                      15.06                  20
897                      14.62                  21
898                      24.39                  20
899                      15.94                  18
900                      14.98                  21
901                      27.59                  22
902                      14.96                  20
903                      14.69                  19
904                      31.66                  18
905                      15.25                  19
906                      15.02                  20
907                      35.85                  19
908                      14.88                  22
909                      14.58                  20
910                      34.99                  21
911                      15.18                  22
912                      14.87                  22
913                      31.53                  22
914                      15.36                  23
915                      15.36                  22
916                      35.51                  22
917                      15.16                  23
918                      14.90                  20
919                      14.45                  18
920                      15.81                  16
921                      16.20                  16
922                      29.03                  16
923                      24.20                  17
924                      14.92                  17
925                      14.42                  18
926                      31.83                  20
927                      15.18                  19
928                      14.38                  19
929                      37.27                  21
930                      16.38                  23
931                      15.95                  21
932                      37.70                  20
933                      25.01                  22
934                      15.83                  20
935                      15.75                  21
936                      39.77                  19
937                      16.06                  17
938                      15.28                  21
939                      33.81                  19
940                      15.88                  20
941                      15.13                  17
942                      39.14                  19
943                      26.13                  17
944                      15.79                  15
945                      28.91                  13
946                      26.14                  13
947                      15.73                  12
948                      41.31                  12
949                      19.75                  12
950                      16.26                  16
951                      33.80                  16
952                      29.63                  13
953                      15.45                  13
954                      14.82                  11
955                      29.14                  13
956                      15.67                  12
957                      14.98                  13
958                      32.77                  11
959                      15.85                  11
960                      15.65                  13
961                      36.03                  12
962                      15.61                  13
963                      14.88                  14
964                      38.40                  12
965                      15.30                  13
966                      19.24                  15
967                      16.50                  13
968                      16.53                  12
969                      35.51                  12
970                      22.48                  13
971                      15.76                  13
972                      16.01                  14
973                      38.58                  12
974                      25.37                  14
975                      15.58                  15
976                      14.68                  15
977                      26.78                  15
978                      15.96                  13
979                      21.49                  14
980                      35.61                  12
981                      15.76                  12
982                      14.79                  12
983                      38.19                  13
984                      15.74                  14
985                      14.81                  13
986                      36.95                  13
987                      15.52                  14
988                      14.77                  14
989                      36.34                  13
990                      22.83                  12
991                      15.25                  12
992                      28.57                  13
993                      29.57                  13
994                      16.24                  13
995                      26.42                  14
996                      34.82                  14
997                      16.50                  12
998                      15.77                  13
999                      38.58                  14
1000                     15.58                  17
1001                     15.47                  15
1002                     20.29                  15
1003                     15.29                  15
1004                     14.99                  16
1005                     38.92                  16
1006                     19.22                  14
1007                     15.80                  14
1008                     15.97                  15
1009                     29.18                  14
1010                     15.63                  16
1011                     14.80                  17
1012                     37.89                  16
1013                     16.93                  17
1014                     25.61                  16
1015                     34.80                  15
1016                     15.97                  15
1017                     15.99                  16
1018                     34.22                  15
1019                     27.33                  14
1020                     15.54                  14
1021                     14.76                  13
1022                     39.57                  14
1023                     15.66                  13
1024                     14.68                  12
1025                     36.92                  14
1026                     15.84                  14
1027                     15.76                  15
1028                     37.42                  16
1029                     25.24                  16
1030                     15.93                  16
1031                     29.12                  13
1032                     26.17                  13
1033                     15.98                  13
1034                     15.54                  13
1035                     38.34                  13
1036                     18.98                  15
1037                     15.16                  14
1038                     38.69                  16
1039                     17.31                  14
1040                     15.32                  16
1041                     37.88                  14
1042                     15.66                  13
1043                     15.47                  16
1044                     39.04                  14
1045                     17.21                  15
1046                     15.27                  14
1047                     39.85                  14
1048                     16.21                  14
1049                     15.90                  13
1050                     37.53                  11
1051                     19.99                  13
1052                     15.86                  10
1053                     34.39                  14
1054                     27.73                  13
1055                     15.69                  12
1056                     28.38                  13
1057                     32.97                  17
1058                     16.22                  15
1059                     39.66                  16
1060                     15.59                  16
1061                     14.73                  15
1062                     36.00                  14
1063                     28.19                  14
1064                     15.77                  14
1065                     15.57                  17
1066                     37.39                  15
1067                     24.92                  14
1068                     15.89                  14
1069                     30.21                  11
1070                     29.87                  14
1071                     15.60                  13
1072                     15.17                  12
1073                     38.23                  13
1074                     16.05                  14
1075                     15.62                  12
1076                     37.82                  15
1077                     17.23                  18
1078                     17.12                  17
1079                     38.75                  15
1080                     15.41                  16
1081                     15.53                  18
1082                     38.24                  14
1083                     21.98                  12
1084                     15.93                  11
1085                     38.14                  13
1086                     15.56                  11
1087                     15.27                  17
1088                     26.63                  17
1089                     28.19                  17
1090                     15.36                  19
1091                     15.05                  19
1092                     35.88                  17
1093                     16.85                  19
1094                     19.09                  20
1095                     33.75                  21
1096                     15.99                  18
1097                     15.94                  16
1098                     27.40                  18
1099                     15.43                  16
1100                     15.46                  17
1101                     37.57                  17
1102                     15.17                  15
1103                     14.98                  16
1104                     14.49                  17
1105                     39.92                  16
1106                     15.12                  17
1107                     14.73                  16
1108                     23.94                  17
1109                     15.53                  17
1110                     14.64                  17
1111                     34.89                  16
1112                     15.69                  16
1113                     14.89                  21
1114                     35.82                  17
1115                     15.24                  17
1116                     14.49                  16
1117                     35.81                  17
1118                     15.06                  17
1119                     32.39                  12
1120                     24.88                  13
1121                     15.91                  14
1122                     15.73                  14
1123                     32.27                  13
1124                     15.57                  14
1125                     15.55                  14
1126                     35.26                  15
1127                     15.39                  15
1128                     15.49                  15
1129                     15.41                  12
1130                     33.62                  15
1131                     15.19                  14
1132                     14.54                  14
1133                     28.34                  13
1134                     15.60                  17
1135                     15.39                  17
1136                     27.48                  15
1137                     16.04                  13
1138                     15.58                  16
1139                     29.01                  16
1140                     40.75                  17
1141                     16.26                  15
1142                     16.32                  15
1143                     16.32                  17
1144                     33.30                  17
1145                     22.28                  17
1146                     16.36                  17
1147                     15.94                  17
1148                     39.08                  15
1149                     15.76                  20
1150                     15.65                  14
1151                     31.21                  14
1152                     15.63                  17
1153                     15.05                  15
1154                     28.14                  15
1155                     15.60                  13
1156                     14.80                  13
1157                     33.13                  14
1158                     15.15                  15
1159                     14.77                  16
1160                     30.62                  17
1161                     15.33                  18
1162                     14.86                  14
1163                     15.24                  14
1164                     28.82                  13
1165                     14.91                  13
1166                     14.83                  14
1167                     14.56                  16
1168                     15.30                  16
1169                     33.10                  14
1170                     32.03                  14
1171                     15.66                  16
1172                     15.83                  15
1173                     15.86                  18
1174                     15.79                  18
1175                     31.31                  18
1176                     16.06                  20
1177                     16.28                  16
1178                     15.73                  18
1179                     24.55                  19
1180                     15.98                  17
1181                     15.39                  17
1182                     15.65                  17
1183                     22.95                  18
1184                     14.96                  15
1185                     14.50                  17
1186                     24.61                  15
1187                     15.77                  15
1188                     15.77                  15
1189                     15.77                  15
1190                     22.37                  15
1191                     16.00                  12
1192                     15.36                  13
1193                     14.96                  13
1194                     30.61                  11
1195                     23.38                  12
1196                     15.92                  12
1197                     14.84                  13
1198                     25.49                  12
1199                     15.48                  14
1200                     15.41                  14
1201                     15.73                  12
1202                     27.60                  13
1203                     14.59                  11
1204                     22.29                  12
1205                     15.20                  11
1206                     15.07                  12
1207                     28.31                  14
1208                     22.58                  12
1209                     15.16                  14
1210                     14.29                  14
1211                     15.31                  15
1212                     14.66                  16
1213                     14.37                  14
1214                     15.27                  15
1215                     14.72                  16
1216                     24.42                  16
1217                     14.99                  16
1218                     26.55                  16
1219                     15.74                  17
1220                     15.63                  19
1221                     15.59                  19
1222                     15.85                  16
1223                     34.02                  16
1224                     14.86                  16
1225                     14.28                  17
1226                     14.80                  14
1227                     22.53                  16
1228                     14.81                  14
1229                     14.47                  14
1230                     24.04                  13
1231                     15.42                  13
1232                     14.97                  14
1233                     24.75                  14
1234                     14.54                  15
1235                     14.68                  15
1236                     14.26                  14
1237                     15.17                  15
1238                     14.34                  17
1239                     28.51                  18
1240                     14.74                  16
1241                     14.46                  13
1242                     31.79                  15
1243                     15.17                  13
1244                     14.68                  13
1245                     14.25                  16
1246                     34.02                  15
1247                     15.84                  14
1248                     15.45                  13
1249                     32.04                  13
1250                     14.89                  14
1251                     31.11                  14
1252                     30.74                  15
1253                     16.16                  15
1254                     15.85                  15
1255                     38.59                  14
1256                     25.99                  13
1257                     15.86                  13
1258                     27.02                  18
1259                     35.87                  15
1260                     15.83                  16
1261                     15.29                  15
1262                     35.49                  15
1263                     15.69                  13
1264                     26.08                  15
1265                     28.70                  13
1266                     15.65                  12
1267                     30.46                  12
1268                     15.79                  15
1269                     15.65                  15
1270                     38.71                  13
1271                     15.89                  12
1272                     15.72                  12
1273                     29.38                  14
1274                     32.89                  14
1275                     15.91                  14
1276                     15.64                  14
1277                     40.01                  15
1278                     16.32                  15
1279                     23.45                  13
1280                     43.60                  15
1281                     20.05                  17
1282                     16.05                  17
1283                     40.56                  14
1284                     30.26                  16
1285                     16.17                  14
1286                     33.27                  14
1287                     38.68                  15
1288                     16.39                  17
1289                     30.71                  17
1290                     42.39                  15
1291                     16.13                  16
1292                     15.98                  15
1293                     43.18                  15
1294                     16.33                  13
1295                     27.75                  13
1296                     39.85                  15
1297                     19.98                  15
1298                     16.35                  13
1299                     43.01                  16
1300                     15.67                  15
1301                     15.45                  17
1302                     39.95                  18
1303                     31.19                  19
1304                     15.93                  19
1305                     31.02                  17
1306                     39.06                  19
1307                     15.96                  17
1308                     30.97                  16
1309                     28.77                  17
1310                     15.59                  15
1311                     37.60                  15
1312                     27.57                  16
1313                     15.97                  14
1314                     27.91                  14
1315                     39.99                  17
1316                     15.77                  15
1317                     15.71                  16
1318                     39.01                  17
1319                     16.86                  17
1320                     16.10                  15
1321                     39.51                  15
1322                     15.93                  14
1323                     15.95                  13
1324                     39.16                  13
1325                     22.11                  13
1326                     20.12                  12
1327                     39.03                  13
1328                     19.58                  14
1329                     15.75                  15
1330                     40.87                  12
1331                     29.72                  15
1332                     15.72                  15
1333                     39.20                  15
1334                     30.83                  17
1335                     16.16                  17
1336                     15.81                  17
1337                     39.48                  15
1338                     19.76                  15
1339                     15.33                  16
1340                     40.01                  12
1341                     15.98                  14
1342                     15.95                  16
1343                     35.90                  16
1344                     26.81                  17
1345                     15.93                  13
1346                     31.57                  15
1347                     30.00                  16
1348                     15.82                  14
1349                     14.92                  14
1350                     38.89                  13
1351                     15.94                  12
1352                     15.21                  15
1353                     36.71                  12
1354                     21.95                  13
1355                     15.64                  14
1356                     15.44                  16
1357                     25.81                  12
1358                     15.93                  14
