Frame     E2E latency(ms)     
186       46.995000 ms
187       67.645000 ms
188       55.176000 ms
189       46.979000 ms
190       73.265000 ms
191       55.009000 ms
192       52.324000 ms
193       67.136000 ms
194       51.368000 ms
195       47.425000 ms
196       74.628000 ms
197       59.445000 ms
198       55.194000 ms
199       72.478000 ms
200       67.594000 ms
201       49.887000 ms
202       50.678000 ms
203       78.780000 ms
204       60.163000 ms
205       60.559000 ms
206       83.816000 ms
207       67.824000 ms
208       60.517000 ms
209       73.692000 ms
210       71.286000 ms
211       53.591000 ms
212       86.660000 ms
213       85.569000 ms
214       60.471000 ms
215       77.483000 ms
216       72.639000 ms
217       53.766000 ms
218       73.208000 ms
219       70.769000 ms
220       55.095000 ms
221       65.800000 ms
222       76.523000 ms
223       64.692000 ms
224       50.390000 ms
225       79.987000 ms
226       64.215000 ms
227       59.015000 ms
228       82.413000 ms
229       76.419000 ms
230       57.700000 ms
231       82.567000 ms
232       75.088000 ms
233       61.311000 ms
234       72.729000 ms
235       68.615000 ms
236       58.661000 ms
237       45.171000 ms
238       61.291000 ms
239       56.397000 ms
240       55.338000 ms
241       68.312000 ms
242       58.273000 ms
243       47.225000 ms
244       73.111000 ms
245       54.805000 ms
246       49.316000 ms
247       69.883000 ms
248       64.194000 ms
249       52.809000 ms
250       79.395000 ms
251       158.858000 ms
252       137.613000 ms
253       126.622000 ms
254       108.372000 ms
255       92.093000 ms
256       92.919000 ms
257       79.302000 ms
258       59.688000 ms
259       55.637000 ms
260       71.653000 ms
261       54.789000 ms
262       53.168000 ms
263       74.648000 ms
264       57.461000 ms
265       70.160000 ms
266       83.829000 ms
267       85.353000 ms
268       66.549000 ms
269       78.783000 ms
270       88.954000 ms
271       69.309000 ms
272       79.819000 ms
273       91.735000 ms
274       71.382000 ms
275       66.198000 ms
276       83.823000 ms
277       75.832000 ms
278       61.449000 ms
279       83.215000 ms
280       87.456000 ms
281       67.575000 ms
282       92.100000 ms
283       93.624000 ms
284       79.209000 ms
285       82.886000 ms
286       93.932000 ms
287       75.464000 ms
288       58.480000 ms
289       84.952000 ms
290       78.938000 ms
291       60.127000 ms
292       84.284000 ms
293       83.573000 ms
294       63.055000 ms
295       87.465000 ms
296       89.408000 ms
297       69.904000 ms
298       71.481000 ms
299       78.842000 ms
300       63.536000 ms
301       50.766000 ms
302       80.337000 ms
303       57.339000 ms
304       51.290000 ms
305       81.860000 ms
306       65.046000 ms
307       53.654000 ms
308       89.260000 ms
309       66.561000 ms
310       57.361000 ms
311       84.155000 ms
312       66.037000 ms
313       56.866000 ms
314       77.528000 ms
315       69.396000 ms
316       57.791000 ms
317       79.093000 ms
318       68.666000 ms
319       58.988000 ms
320       71.633000 ms
321       71.793000 ms
322       53.598000 ms
323       69.054000 ms
324       72.054000 ms
325       61.585000 ms
326       82.430000 ms
327       82.677000 ms
328       60.972000 ms
329       52.527000 ms
330       77.185000 ms
331       59.098000 ms
332       53.993000 ms
333       81.600000 ms
334       65.416000 ms
335       92.084000 ms
336       95.038000 ms
337       76.883000 ms
338       60.341000 ms
339       73.119000 ms
340       69.916000 ms
341       54.625000 ms
342       76.492000 ms
343       74.354000 ms
344       59.266000 ms
345       58.952000 ms
346       74.176000 ms
347       63.522000 ms
348       77.303000 ms
349       81.106000 ms
350       64.642000 ms
351       53.345000 ms
352       80.166000 ms
353       62.210000 ms
354       53.543000 ms
355       78.495000 ms
356       60.020000 ms
357       60.508000 ms
358       85.329000 ms
359       71.324000 ms
360       50.867000 ms
361       86.362000 ms
362       71.123000 ms
363       57.383000 ms
364       80.456000 ms
365       69.670000 ms
366       54.430000 ms
367       49.628000 ms
368       71.559000 ms
369       58.552000 ms
370       44.546000 ms
371       68.837000 ms
372       51.599000 ms
373       57.381000 ms
374       69.494000 ms
375       57.842000 ms
376       61.804000 ms
377       73.941000 ms
378       58.779000 ms
379       46.977000 ms
380       77.444000 ms
381       59.095000 ms
382       51.878000 ms
383       70.923000 ms
384       53.265000 ms
385       54.964000 ms
386       78.100000 ms
387       60.145000 ms
388       49.445000 ms
389       70.711000 ms
390       63.014000 ms
391       52.437000 ms
392       72.505000 ms
393       57.286000 ms
394       51.890000 ms
395       42.927000 ms
396       56.705000 ms
397       53.910000 ms
398       52.608000 ms
399       61.379000 ms
400       51.174000 ms
401       54.276000 ms
402       62.174000 ms
403       50.253000 ms
404       70.981000 ms
405       60.838000 ms
406       48.146000 ms
407       53.733000 ms
408       75.154000 ms
409       56.838000 ms
410       57.739000 ms
411       73.622000 ms
412       55.685000 ms
413       55.387000 ms
414       72.247000 ms
415       55.719000 ms
416       51.817000 ms
417       76.147000 ms
418       59.025000 ms
419       52.883000 ms
420       74.195000 ms
421       60.806000 ms
422       52.118000 ms
423       59.973000 ms
424       65.611000 ms
425       54.287000 ms
426       48.943000 ms
427       66.492000 ms
428       55.901000 ms
429       78.130000 ms
430       69.741000 ms
431       58.780000 ms
432       51.697000 ms
433       71.069000 ms
434       53.040000 ms
435       79.524000 ms
436       73.788000 ms
437       62.587000 ms
438       56.327000 ms
439       75.067000 ms
440       60.168000 ms
441       50.861000 ms
442       75.910000 ms
443       60.910000 ms
444       52.391000 ms
445       77.208000 ms
446       61.468000 ms
447       53.064000 ms
448       83.418000 ms
449       62.259000 ms
450       50.875000 ms
451       74.315000 ms
452       65.666000 ms
453       53.638000 ms
454       79.390000 ms
455       86.412000 ms
456       68.004000 ms
457       84.233000 ms
458       96.097000 ms
459       71.914000 ms
460       81.532000 ms
461       98.052000 ms
462       73.944000 ms
463       59.952000 ms
464       84.561000 ms
465       84.212000 ms
466       68.849000 ms
467       88.657000 ms
468       87.956000 ms
469       70.906000 ms
470       77.560000 ms
471       87.781000 ms
472       74.740000 ms
473       91.122000 ms
474       92.248000 ms
475       76.582000 ms
476       85.279000 ms
477       93.462000 ms
478       76.238000 ms
479       82.540000 ms
480       102.281000 ms
481       86.732000 ms
482       80.938000 ms
483       96.620000 ms
484       88.776000 ms
485       75.791000 ms
486       84.454000 ms
487       88.739000 ms
488       72.086000 ms
489       55.549000 ms
490       94.625000 ms
491       70.526000 ms
492       57.079000 ms
493       87.896000 ms
494       68.554000 ms
495       82.099000 ms
496       94.141000 ms
497       73.504000 ms
498       56.280000 ms
499       88.382000 ms
500       69.750000 ms
501       190.302000 ms
502       199.578000 ms
503       186.233000 ms
504       170.253000 ms
505       182.983000 ms
506       179.997000 ms
507       165.225000 ms
508       178.445000 ms
509       185.839000 ms
510       165.106000 ms
511       148.215000 ms
512       171.943000 ms
513       167.762000 ms
514       152.110000 ms
515       158.838000 ms
516       149.569000 ms
517       136.547000 ms
518       117.682000 ms
519       124.804000 ms
520       119.299000 ms
521       105.707000 ms
522       84.971000 ms
523       91.177000 ms
524       84.510000 ms
525       69.889000 ms
526       55.136000 ms
527       73.453000 ms
528       65.849000 ms
529       50.212000 ms
530       77.230000 ms
531       65.114000 ms
532       59.063000 ms
533       83.713000 ms
534       67.512000 ms
535       58.540000 ms
536       74.163000 ms
537       63.951000 ms
538       53.048000 ms
539       73.818000 ms
540       59.464000 ms
541       57.180000 ms
542       78.850000 ms
543       65.097000 ms
544       54.943000 ms
545       69.230000 ms
546       67.608000 ms
547       50.166000 ms
548       47.286000 ms
549       78.228000 ms
550       67.230000 ms
551       58.873000 ms
552       83.310000 ms
553       64.344000 ms
554       57.851000 ms
555       85.127000 ms
556       72.310000 ms
557       56.106000 ms
558       78.536000 ms
559       77.174000 ms
560       58.607000 ms
561       88.911000 ms
562       83.323000 ms
563       65.785000 ms
564       82.416000 ms
565       80.875000 ms
566       62.608000 ms
567       78.657000 ms
568       84.239000 ms
569       65.035000 ms
570       52.535000 ms
571       88.914000 ms
572       73.867000 ms
573       61.432000 ms
574       81.752000 ms
575       67.384000 ms
576       54.036000 ms
577       79.564000 ms
578       77.773000 ms
579       60.475000 ms
580       70.362000 ms
581       62.726000 ms
582       52.560000 ms
583       53.424000 ms
584       66.940000 ms
585       53.369000 ms
586       56.824000 ms
587       72.970000 ms
588       54.220000 ms
589       51.248000 ms
590       75.916000 ms
591       60.472000 ms
592       50.005000 ms
593       57.050000 ms
594       61.136000 ms
595       50.939000 ms
596       65.496000 ms
597       61.765000 ms
598       53.812000 ms
599       58.693000 ms
600       64.747000 ms
601       56.149000 ms
602       50.981000 ms
603       69.284000 ms
604       52.610000 ms
605       40.114000 ms
606       65.372000 ms
607       56.753000 ms
608       54.727000 ms
609       70.122000 ms
610       59.654000 ms
611       54.163000 ms
612       75.731000 ms
613       79.323000 ms
614       66.626000 ms
615       79.242000 ms
616       85.481000 ms
617       65.629000 ms
618       48.860000 ms
619       82.943000 ms
620       69.218000 ms
621       55.269000 ms
622       86.727000 ms
623       69.922000 ms
624       62.381000 ms
625       86.786000 ms
626       74.596000 ms
627       102.072000 ms
628       99.535000 ms
629       91.809000 ms
630       75.322000 ms
631       313.304000 ms
632       296.656000 ms
633       276.162000 ms
634       285.586000 ms
635       285.358000 ms
636       269.290000 ms
637       287.103000 ms
638       280.453000 ms
639       263.071000 ms
640       249.529000 ms
641       227.953000 ms
642       244.007000 ms
643       237.624000 ms
644       219.889000 ms
645       197.371000 ms
646       209.103000 ms
647       193.788000 ms
648       178.012000 ms
649       171.008000 ms
650       168.649000 ms
651       160.510000 ms
652       284.925000 ms
653       306.080000 ms
654       292.590000 ms
655       271.801000 ms
656       247.008000 ms
657       263.640000 ms
658       240.762000 ms
659       233.105000 ms
660       294.963000 ms
661       272.461000 ms
662       254.709000 ms
663       243.119000 ms
664       255.952000 ms
665       241.205000 ms
666       222.758000 ms
667       210.688000 ms
668       222.212000 ms
669       210.283000 ms
670       192.600000 ms
671       177.294000 ms
672       171.126000 ms
673       154.424000 ms
674       138.086000 ms
675       124.658000 ms
676       107.501000 ms
677       107.639000 ms
678       93.070000 ms
679       83.435000 ms
680       61.343000 ms
681       49.149000 ms
682       59.915000 ms
683       50.789000 ms
684       64.209000 ms
685       66.082000 ms
686       53.158000 ms
687       52.274000 ms
688       53.701000 ms
689       54.026000 ms
690       58.209000 ms
691       62.017000 ms
692       56.054000 ms
693       45.176000 ms
694       59.782000 ms
695       55.113000 ms
696       55.169000 ms
697       55.263000 ms
698       59.322000 ms
699       56.843000 ms
700       58.425000 ms
701       49.750000 ms
702       69.490000 ms
703       121.880000 ms
704       170.764000 ms
705       149.788000 ms
706       135.746000 ms
707       149.110000 ms
708       139.880000 ms
709       125.578000 ms
710       107.273000 ms
711       120.348000 ms
712       116.752000 ms
713       99.984000 ms
714       82.844000 ms
715       96.711000 ms
716       101.885000 ms
717       79.430000 ms
718       60.815000 ms
719       75.210000 ms
720       76.376000 ms
721       73.036000 ms
722       100.120000 ms
723       78.424000 ms
724       67.850000 ms
725       47.700000 ms
726       89.547000 ms
727       96.083000 ms
728       102.898000 ms
729       102.077000 ms
730       84.541000 ms
731       66.550000 ms
732       85.476000 ms
733       280.610000 ms
734       273.234000 ms
735       276.996000 ms
736       282.233000 ms
737       271.830000 ms
738       262.413000 ms
739       259.049000 ms
740       253.888000 ms
741       241.089000 ms
742       228.162000 ms
743       234.905000 ms
744       231.045000 ms
745       212.524000 ms
746       194.596000 ms
747       203.513000 ms
748       203.042000 ms
749       187.184000 ms
750       175.147000 ms
751       187.947000 ms
752       181.463000 ms
753       168.591000 ms
754       148.347000 ms
755       159.894000 ms
756       156.627000 ms
757       142.166000 ms
758       126.275000 ms
759       138.891000 ms
760       135.201000 ms
761       120.996000 ms
762       97.059000 ms
763       111.325000 ms
764       104.925000 ms
765       90.076000 ms
766       71.852000 ms
767       97.250000 ms
768       90.389000 ms
769       68.943000 ms
770       81.053000 ms
771       62.598000 ms
772       54.561000 ms
773       83.799000 ms
774       64.776000 ms
775       59.692000 ms
776       47.801000 ms
777       66.837000 ms
778       52.288000 ms
779       53.643000 ms
780       71.808000 ms
781       61.478000 ms
782       54.551000 ms
783       53.883000 ms
784       56.614000 ms
785       46.351000 ms
786       67.593000 ms
787       53.811000 ms
788       59.169000 ms
789       53.726000 ms
790       59.730000 ms
791       54.903000 ms
792       84.235000 ms
793       65.569000 ms
794       53.517000 ms
795       57.589000 ms
796       57.093000 ms
797       54.128000 ms
798       67.782000 ms
799       62.058000 ms
800       55.530000 ms
801       47.647000 ms
802       83.479000 ms
803       89.734000 ms
804       70.320000 ms
805       89.555000 ms
806       93.152000 ms
807       74.057000 ms
808       96.618000 ms
809       104.501000 ms
810       84.691000 ms
811       102.520000 ms
812       107.781000 ms
813       92.029000 ms
814       108.963000 ms
815       116.683000 ms
816       97.496000 ms
817       119.378000 ms
818       128.058000 ms
819       106.910000 ms
820       124.802000 ms
821       133.906000 ms
822       121.860000 ms
823       134.243000 ms
824       141.404000 ms
825       125.605000 ms
826       145.766000 ms
827       161.325000 ms
828       147.314000 ms
884       81.643000 ms
885       69.021000 ms
886       76.144000 ms
887       345.392000 ms
888       341.077000 ms
889       318.510000 ms
890       298.864000 ms
891       280.028000 ms
892       295.140000 ms
893       289.570000 ms
894       273.402000 ms
895       260.485000 ms
896       267.485000 ms
897       268.398000 ms
898       251.635000 ms
899       232.881000 ms
900       230.120000 ms
901       250.936000 ms
902       239.609000 ms
903       211.804000 ms
904       189.652000 ms
905       208.704000 ms
906       297.802000 ms
907       281.997000 ms
908       270.650000 ms
909       272.854000 ms
910       273.654000 ms
911       257.117000 ms
912       254.097000 ms
913       232.445000 ms
914       246.304000 ms
915       221.808000 ms
916       210.665000 ms
917       334.997000 ms
918       322.608000 ms
919       304.711000 ms
920       288.304000 ms
921       304.510000 ms
922       306.738000 ms
923       279.092000 ms
924       312.571000 ms
925       293.124000 ms
926       275.925000 ms
927       262.067000 ms
928       247.751000 ms
929       234.021000 ms
930       222.288000 ms
931       204.189000 ms
932       183.582000 ms
933       172.480000 ms
934       171.966000 ms
935       153.998000 ms
936       137.654000 ms
937       124.083000 ms
938       103.368000 ms
939       89.484000 ms
940       85.740000 ms
941       69.485000 ms
942       56.126000 ms
943       51.388000 ms
987       63.191000 ms
988       72.749000 ms
989       57.748000 ms
990       60.554000 ms
991       82.519000 ms
992       67.053000 ms
993       51.635000 ms
994       74.438000 ms
995       83.417000 ms
996       65.052000 ms
997       77.874000 ms
998       85.039000 ms
999       68.147000 ms
1000      81.566000 ms
1001      115.864000 ms
1002      242.185000 ms
1003      241.888000 ms
1004      227.457000 ms
1005      232.707000 ms
1006      244.748000 ms
1007      225.904000 ms
1008      220.502000 ms
1009      235.735000 ms
1010      221.930000 ms
1011      207.631000 ms
1012      228.160000 ms
1013      229.346000 ms
1014      212.535000 ms
1015      225.883000 ms
1016      238.325000 ms
1017      211.903000 ms
1018      199.310000 ms
1019      274.700000 ms
1020      277.820000 ms
1021      274.249000 ms
1022      250.227000 ms
1023      236.320000 ms
1024      239.946000 ms
1025      238.735000 ms
1026      217.044000 ms
1027      210.879000 ms
1028      188.527000 ms
1029      193.486000 ms
1030      174.434000 ms
1031      158.812000 ms
1032      144.977000 ms
1033      156.779000 ms
1034      141.331000 ms
1035      123.086000 ms
1036      105.652000 ms
1037      90.696000 ms
1038      102.017000 ms
1039      85.500000 ms
1040      65.621000 ms
1041      68.215000 ms
1042      72.144000 ms
1043      63.448000 ms
1044      62.557000 ms
1045      75.200000 ms
1046      61.224000 ms
1047      50.617000 ms
1048      85.969000 ms
1049      65.787000 ms
1050      228.083000 ms
1051      206.455000 ms
1052      188.538000 ms
1053      173.948000 ms
1054      158.212000 ms
1055      182.163000 ms
1056      173.208000 ms
1057      161.510000 ms
1058      143.296000 ms
1059      163.641000 ms
1060      161.299000 ms
1061      140.435000 ms
1062      145.455000 ms
1063      160.293000 ms
1064      145.817000 ms
1065      129.896000 ms
1066      142.614000 ms
1067      144.458000 ms
1068      123.093000 ms
1069      136.627000 ms
1070      137.173000 ms
1071      117.707000 ms
1072      102.180000 ms
1073      118.752000 ms
1074      120.271000 ms
1075      107.009000 ms
1076      87.237000 ms
1077      109.958000 ms
1078      110.052000 ms
1079      90.592000 ms
1080      85.887000 ms
1081      103.545000 ms
1082      88.816000 ms
1083      79.265000 ms
1084      86.143000 ms
1085      83.985000 ms
1086      67.353000 ms
1087      54.782000 ms
1088      90.471000 ms
1089      79.679000 ms
1090      61.179000 ms
1091      88.426000 ms
1092      74.961000 ms
1093      62.551000 ms
1094      84.761000 ms
1095      74.527000 ms
1096      59.619000 ms
1097      93.809000 ms
1098      184.900000 ms
1099      169.502000 ms
1100      163.766000 ms
1101      168.578000 ms
1102      205.285000 ms
1103      203.756000 ms
1104      188.802000 ms
1105      174.401000 ms
1106      188.506000 ms
1107      186.015000 ms
1108      169.557000 ms
1109      151.208000 ms
1110      173.691000 ms
1111      162.190000 ms
1112      142.563000 ms
1113      147.750000 ms
1114      153.757000 ms
1115      136.411000 ms
1116      129.445000 ms
1117      188.890000 ms
1118      193.626000 ms
1119      183.927000 ms
1120      169.633000 ms
1121      147.729000 ms
1122      151.745000 ms
1123      152.086000 ms
1124      135.768000 ms
1125      116.489000 ms
1126      102.000000 ms
1127      118.061000 ms
1128      107.214000 ms
1129      85.093000 ms
1130      63.505000 ms
1131      88.120000 ms
1132      76.390000 ms
1133      63.038000 ms
1134      86.706000 ms
1135      69.630000 ms
1136      64.781000 ms
1137      72.704000 ms
1138      70.033000 ms
1139      56.214000 ms
1140      78.953000 ms
1141      81.987000 ms
1142      60.792000 ms
1143      53.673000 ms
1144      74.440000 ms
1145      59.425000 ms
1146      54.951000 ms
1147      62.366000 ms
1148      60.750000 ms
1149      52.523000 ms
1150      83.063000 ms
1151      66.833000 ms
1152      52.032000 ms
1153      70.471000 ms
1154      57.211000 ms
1155      57.170000 ms
1156      296.717000 ms
1157      280.739000 ms
1158      269.526000 ms
1159      252.637000 ms
1160      254.063000 ms
1161      237.278000 ms
1162      225.230000 ms
1163      208.319000 ms
1164      185.659000 ms
1165      215.139000 ms
1166      201.664000 ms
1167      183.088000 ms
1168      187.719000 ms
1169      175.471000 ms
1170      155.080000 ms
1171      143.708000 ms
1172      123.931000 ms
1173      126.233000 ms
1174      111.266000 ms
1175      94.569000 ms
1176      75.170000 ms
1177      61.915000 ms
1178      66.493000 ms
1179      50.186000 ms
1180      50.670000 ms
1181      75.295000 ms
1182      59.335000 ms
1183      55.119000 ms
1184      76.057000 ms
1185      58.015000 ms
1186      55.456000 ms
1187      47.976000 ms
1188      55.332000 ms
1189      63.586000 ms
1190      51.847000 ms
1191      55.892000 ms
1192      54.751000 ms
1193      59.902000 ms
1194      275.879000 ms
1195      256.918000 ms
1196      235.694000 ms
1197      220.380000 ms
1198      224.132000 ms
1199      208.327000 ms
1200      190.456000 ms
1201      176.523000 ms
1202      159.984000 ms
1203      155.456000 ms
1204      147.633000 ms
1205      128.342000 ms
1206      113.378000 ms
1207      97.769000 ms
1208      80.469000 ms
1209      73.556000 ms
1210      64.552000 ms
1211      53.937000 ms
1212      67.598000 ms
1213      58.998000 ms
1214      57.319000 ms
1215      52.823000 ms
1216      90.007000 ms
1217      72.990000 ms
1218      79.506000 ms
1219      95.688000 ms
1220      77.826000 ms
1221      83.948000 ms
1222      106.944000 ms
1223      238.279000 ms
1224      245.740000 ms
1225      232.280000 ms
1226      236.276000 ms
1227      250.029000 ms
1228      237.164000 ms
1229      239.703000 ms
1230      247.266000 ms
1231      231.356000 ms
1232      240.081000 ms
1233      249.404000 ms
1234      229.884000 ms
1235      239.506000 ms
1236      251.748000 ms
1237      231.314000 ms
1238      239.045000 ms
1239      253.668000 ms
1240      238.850000 ms
1241      239.887000 ms
1242      233.158000 ms
1243      215.876000 ms
1244      201.695000 ms
1245      202.363000 ms
1246      205.610000 ms
1247      183.481000 ms
1248      175.930000 ms
1249      156.229000 ms
1250      162.580000 ms
1251      254.118000 ms
1252      238.263000 ms
1253      222.658000 ms
1254      239.833000 ms
1255      231.069000 ms
1256      204.311000 ms
1257      190.634000 ms
1258      199.390000 ms
1259      190.055000 ms
1260      176.728000 ms
1261      158.325000 ms
1262      141.386000 ms
1263      157.013000 ms
1264      137.571000 ms
1265      118.588000 ms
1266      102.544000 ms
1267      113.078000 ms
1268      113.698000 ms
1269      84.931000 ms
1270      68.065000 ms
1271      51.951000 ms
1272      69.011000 ms
1273      52.404000 ms
1274      55.326000 ms
1275      68.468000 ms
1276      54.968000 ms
1277      49.443000 ms
1278      72.720000 ms
1279      65.293000 ms
1280      297.481000 ms
1281      286.207000 ms
1282      279.838000 ms
1283      255.962000 ms
1284      239.441000 ms
1285      253.341000 ms
1286      240.867000 ms
1287      223.749000 ms
1288      209.475000 ms
1289      193.763000 ms
1290      201.108000 ms
1291      186.087000 ms
1292      165.971000 ms
1293      150.667000 ms
1294      154.539000 ms
1295      153.156000 ms
1296      144.431000 ms
1297      120.137000 ms
1298      99.475000 ms
1299      110.685000 ms
1300      104.491000 ms
1301      81.840000 ms
1302      71.383000 ms
1303      55.121000 ms
1304      69.961000 ms
1305      57.128000 ms
1306      49.754000 ms
1307      70.073000 ms
1308      59.244000 ms
1309      51.514000 ms
1310      76.721000 ms
1311      55.893000 ms
1312      54.619000 ms
1313      76.622000 ms
1314      59.009000 ms
1315      48.769000 ms
1316      72.346000 ms
1317      60.651000 ms
1318      55.546000 ms
1319      54.876000 ms
1320      62.997000 ms
1321      56.762000 ms
1322      45.180000 ms
1323      69.115000 ms
1324      53.315000 ms
1325      53.603000 ms
1326      77.749000 ms
1327      62.011000 ms
1328      61.124000 ms
1329      52.518000 ms
1330      62.719000 ms
1331      55.078000 ms
1332      51.762000 ms
1333      64.541000 ms
1334      55.725000 ms
1335      50.280000 ms
1336      72.045000 ms
1337      59.299000 ms
1338      60.653000 ms
1339      70.517000 ms
1340      60.599000 ms
1341      47.373000 ms
1342      45.955000 ms
1343      74.012000 ms
1344      58.585000 ms
1345      47.113000 ms
1346      75.961000 ms
1347      60.685000 ms
1348      54.160000 ms
1349      79.706000 ms
1350      66.656000 ms
1351      56.631000 ms
1352      85.283000 ms
1353      62.998000 ms
1354      59.183000 ms
1355      91.242000 ms
1356      74.890000 ms
1357      60.983000 ms
1358      63.889000 ms
1359      67.456000 ms
1360      59.640000 ms
1361      47.821000 ms
1362      76.857000 ms
1363      61.343000 ms
1364      54.824000 ms
1365      82.205000 ms
1366      60.686000 ms
1367      52.509000 ms
1368      81.063000 ms
1369      65.626000 ms
1370      60.241000 ms
1371      81.220000 ms
1372      67.400000 ms
1373      48.823000 ms
1374      80.472000 ms
1375      76.463000 ms
1376      57.908000 ms
1377      72.952000 ms
1378      76.258000 ms
1379      61.678000 ms
1380      91.256000 ms
1381      81.867000 ms
1382      67.947000 ms
1383      79.527000 ms
1384      80.379000 ms
1385      65.013000 ms
1386      50.898000 ms
1387      74.317000 ms
1388      68.427000 ms
1389      54.411000 ms
1390      85.120000 ms
1391      75.440000 ms
1392      60.049000 ms
1393      86.769000 ms
1394      77.655000 ms
1395      60.181000 ms
1396      79.931000 ms
1397      80.121000 ms
1398      60.873000 ms
1399      77.846000 ms
1400      77.029000 ms
1401      59.559000 ms
1402      77.803000 ms
1403      81.042000 ms
1404      65.367000 ms
1405      49.187000 ms
1406      68.483000 ms
1407      59.248000 ms
1408      63.307000 ms
1409      75.661000 ms
1410      62.755000 ms
1411      62.000000 ms
1412      78.322000 ms
1413      62.612000 ms
1414      45.256000 ms
1415      74.979000 ms
1416      60.964000 ms
1417      48.849000 ms
1418      76.144000 ms
1419      66.536000 ms
1420      53.842000 ms
1421      58.430000 ms
1422      65.320000 ms
1423      57.082000 ms
1424      58.174000 ms
1425      72.943000 ms
1426      56.875000 ms
1427      52.830000 ms
1428      74.066000 ms
1429      60.381000 ms
1430      58.502000 ms
1431      75.287000 ms
1432      56.966000 ms
1433      45.912000 ms
1434      75.354000 ms
1435      60.111000 ms
1436      60.347000 ms
1437      85.818000 ms
1438      103.506000 ms
1439      97.705000 ms
1440      117.206000 ms
1441      113.401000 ms
1442      119.221000 ms
1443      136.205000 ms
1444      127.584000 ms
1445      145.945000 ms
1446      159.381000 ms
1447      144.849000 ms
1448      165.052000 ms
1449      169.310000 ms
1450      157.598000 ms
1451      173.166000 ms
1452      176.400000 ms
1453      161.846000 ms
1454      178.517000 ms
1455      189.717000 ms
1456      171.594000 ms
1457      186.816000 ms
1458      195.564000 ms
1459      174.736000 ms
1460      201.209000 ms
1461      204.884000 ms
1462      187.210000 ms
1463      205.708000 ms
1464      214.311000 ms
1465      196.932000 ms
1466      216.430000 ms
1467      197.559000 ms
1468      178.973000 ms
