Frame     E2E latency(ms)     
356       77.661000 ms
357       61.182000 ms
358       80.873000 ms
359       75.105000 ms
360       59.122000 ms
361       68.354000 ms
362       49.768000 ms
363       47.574000 ms
364       70.240000 ms
365       57.814000 ms
366       50.739000 ms
367       70.333000 ms
368       59.192000 ms
369       52.322000 ms
370       73.665000 ms
371       57.776000 ms
372       47.013000 ms
373       77.683000 ms
374       60.401000 ms
375       57.067000 ms
376       66.896000 ms
377       67.461000 ms
378       48.274000 ms
379       53.061000 ms
380       66.592000 ms
381       52.184000 ms
382       53.379000 ms
383       69.936000 ms
384       60.096000 ms
385       51.875000 ms
386       77.737000 ms
387       54.109000 ms
388       60.336000 ms
389       74.483000 ms
390       62.120000 ms
391       53.634000 ms
392       52.056000 ms
393       60.238000 ms
394       56.485000 ms
395       45.162000 ms
396       64.303000 ms
397       50.395000 ms
398       46.763000 ms
399       71.596000 ms
400       55.167000 ms
401       51.401000 ms
402       78.505000 ms
403       62.730000 ms
404       75.882000 ms
405       76.008000 ms
406       57.054000 ms
407       49.248000 ms
408       69.699000 ms
409       59.346000 ms
410       61.895000 ms
411       64.505000 ms
412       60.970000 ms
413       53.121000 ms
414       74.184000 ms
415       66.341000 ms
416       52.931000 ms
417       53.199000 ms
418       66.640000 ms
419       63.605000 ms
420       54.591000 ms
421       67.527000 ms
422       53.512000 ms
423       47.472000 ms
424       75.014000 ms
425       63.698000 ms
426       43.216000 ms
427       83.140000 ms
428       71.878000 ms
429       60.478000 ms
430       86.528000 ms
431       67.353000 ms
432       53.790000 ms
433       69.907000 ms
434       61.305000 ms
435       58.145000 ms
436       77.139000 ms
437       68.927000 ms
438       62.745000 ms
439       51.660000 ms
440       76.956000 ms
441       58.345000 ms
442       56.245000 ms
443       78.858000 ms
444       56.666000 ms
445       47.142000 ms
446       81.971000 ms
447       68.160000 ms
448       56.846000 ms
449       88.198000 ms
450       75.389000 ms
451       56.110000 ms
452       85.173000 ms
453       76.057000 ms
454       59.615000 ms
455       108.783000 ms
456       97.941000 ms
457       78.807000 ms
458       59.632000 ms
459       86.582000 ms
460       67.562000 ms
461       56.370000 ms
462       84.019000 ms
463       72.756000 ms
464       55.298000 ms
465       81.829000 ms
466       78.172000 ms
467       60.188000 ms
468       67.805000 ms
469       75.752000 ms
470       60.972000 ms
471       54.912000 ms
472       85.202000 ms
473       73.755000 ms
474       58.012000 ms
475       81.146000 ms
476       74.812000 ms
477       54.883000 ms
478       80.861000 ms
479       78.106000 ms
480       62.138000 ms
481       52.045000 ms
482       77.908000 ms
483       59.425000 ms
484       55.732000 ms
485       79.677000 ms
486       57.866000 ms
487       50.411000 ms
488       80.009000 ms
489       63.951000 ms
490       52.412000 ms
491       78.637000 ms
492       64.274000 ms
493       53.951000 ms
494       81.481000 ms
495       69.259000 ms
496       55.543000 ms
497       85.808000 ms
498       70.861000 ms
499       55.963000 ms
500       83.266000 ms
501       73.560000 ms
502       55.406000 ms
503       89.430000 ms
504       77.741000 ms
505       60.424000 ms
506       70.821000 ms
507       73.594000 ms
508       57.792000 ms
509       52.796000 ms
510       82.589000 ms
511       62.847000 ms
512       57.157000 ms
513       77.841000 ms
514       62.590000 ms
515       65.653000 ms
516       76.165000 ms
517       69.512000 ms
518       57.150000 ms
519       52.159000 ms
520       71.122000 ms
521       60.506000 ms
522       54.512000 ms
523       71.764000 ms
524       57.679000 ms
525       55.595000 ms
526       76.894000 ms
527       61.974000 ms
528       60.400000 ms
529       73.162000 ms
530       70.518000 ms
531       57.339000 ms
532       92.581000 ms
533       79.315000 ms
534       62.434000 ms
535       71.721000 ms
536       81.181000 ms
537       56.986000 ms
538       52.036000 ms
539       76.178000 ms
540       61.326000 ms
541       52.207000 ms
542       80.813000 ms
543       63.065000 ms
544       52.767000 ms
545       78.971000 ms
546       67.584000 ms
547       53.521000 ms
548       79.495000 ms
549       76.387000 ms
550       60.475000 ms
551       52.991000 ms
552       59.502000 ms
553       57.064000 ms
554       53.682000 ms
555       70.090000 ms
556       55.487000 ms
557       57.850000 ms
558       65.284000 ms
559       60.414000 ms
560       48.563000 ms
561       74.276000 ms
562       54.965000 ms
563       59.887000 ms
564       73.789000 ms
565       57.446000 ms
566       52.063000 ms
567       71.385000 ms
568       57.408000 ms
569       56.084000 ms
570       80.177000 ms
571       63.099000 ms
572       55.421000 ms
573       79.674000 ms
574       63.984000 ms
575       77.808000 ms
576       78.388000 ms
577       69.803000 ms
578       60.935000 ms
579       44.069000 ms
580       65.324000 ms
581       54.436000 ms
582       50.566000 ms
583       72.960000 ms
584       57.485000 ms
585       46.995000 ms
586       80.729000 ms
587       61.991000 ms
588       49.312000 ms
589       72.709000 ms
590       67.429000 ms
591       54.095000 ms
592       70.339000 ms
593       63.389000 ms
594       52.322000 ms
595       56.783000 ms
596       59.236000 ms
597       49.682000 ms
598       40.782000 ms
599       63.754000 ms
600       57.367000 ms
601       41.079000 ms
602       73.985000 ms
603       61.025000 ms
604       50.657000 ms
605       71.248000 ms
606       59.122000 ms
607       46.532000 ms
608       72.513000 ms
609       61.677000 ms
610       53.685000 ms
611       79.640000 ms
612       68.009000 ms
613       50.704000 ms
614       54.182000 ms
615       77.192000 ms
616       64.953000 ms
617       57.424000 ms
618       79.277000 ms
619       66.834000 ms
620       55.579000 ms
621       80.934000 ms
622       80.205000 ms
623       65.202000 ms
624       75.480000 ms
625       80.345000 ms
626       58.429000 ms
627       56.613000 ms
628       78.887000 ms
629       56.256000 ms
630       68.861000 ms
631       85.348000 ms
632       71.417000 ms
633       60.926000 ms
634       81.903000 ms
635       67.580000 ms
636       57.841000 ms
637       70.506000 ms
638       62.194000 ms
639       48.807000 ms
640       93.344000 ms
641       75.913000 ms
642       65.508000 ms
643       76.352000 ms
644       75.362000 ms
645       57.082000 ms
646       50.545000 ms
647       64.075000 ms
648       49.045000 ms
649       52.915000 ms
650       69.398000 ms
651       55.490000 ms
652       51.021000 ms
653       63.662000 ms
654       51.675000 ms
655       44.787000 ms
656       68.421000 ms
657       58.035000 ms
658       51.244000 ms
659       74.033000 ms
660       54.080000 ms
661       45.847000 ms
662       76.874000 ms
663       59.690000 ms
664       54.087000 ms
665       45.179000 ms
666       56.256000 ms
667       53.970000 ms
668       57.936000 ms
669       66.006000 ms
670       54.824000 ms
671       56.439000 ms
672       67.396000 ms
673       51.806000 ms
674       57.508000 ms
675       66.283000 ms
676       51.362000 ms
677       51.457000 ms
678       78.578000 ms
679       71.626000 ms
680       57.006000 ms
681       51.039000 ms
682       73.524000 ms
683       55.375000 ms
684       51.881000 ms
685       73.838000 ms
686       59.609000 ms
687       54.291000 ms
688       85.439000 ms
689       65.353000 ms
690       60.145000 ms
691       75.036000 ms
692       63.353000 ms
693       57.054000 ms
694       81.949000 ms
695       64.779000 ms
696       54.139000 ms
697       66.413000 ms
698       65.118000 ms
699       59.011000 ms
700       75.845000 ms
701       68.508000 ms
702       63.076000 ms
703       46.689000 ms
704       74.198000 ms
705       62.623000 ms
706       42.792000 ms
707       79.151000 ms
708       57.045000 ms
709       56.335000 ms
710       89.455000 ms
711       77.213000 ms
712       63.450000 ms
713       79.996000 ms
714       71.477000 ms
715       58.487000 ms
716       50.884000 ms
717       77.031000 ms
718       60.049000 ms
719       71.199000 ms
720       75.781000 ms
721       57.137000 ms
722       71.342000 ms
723       80.656000 ms
724       66.050000 ms
725       57.495000 ms
726       89.000000 ms
727       72.835000 ms
728       56.279000 ms
729       88.088000 ms
730       80.013000 ms
731       57.344000 ms
732       84.615000 ms
733       73.943000 ms
734       59.452000 ms
735       75.803000 ms
736       78.162000 ms
737       59.179000 ms
738       72.517000 ms
739       77.741000 ms
740       56.671000 ms
741       68.145000 ms
742       72.013000 ms
743       57.521000 ms
744       56.750000 ms
745       75.958000 ms
746       57.574000 ms
747       56.924000 ms
748       76.114000 ms
749       62.057000 ms
750       61.041000 ms
751       85.666000 ms
752       69.168000 ms
753       53.362000 ms
754       77.692000 ms
755       70.011000 ms
756       55.529000 ms
757       73.645000 ms
758       83.388000 ms
759       58.334000 ms
760       59.750000 ms
761       75.021000 ms
762       59.514000 ms
763       59.643000 ms
764       79.770000 ms
765       63.275000 ms
766       56.977000 ms
767       66.602000 ms
768       66.696000 ms
769       54.669000 ms
770       51.125000 ms
771       68.145000 ms
772       54.894000 ms
773       77.315000 ms
774       63.505000 ms
775       52.060000 ms
776       45.776000 ms
777       62.763000 ms
778       55.816000 ms
779       56.268000 ms
780       66.833000 ms
781       54.426000 ms
782       53.282000 ms
783       74.245000 ms
784       60.279000 ms
785       48.383000 ms
786       79.772000 ms
787       59.323000 ms
788       54.161000 ms
789       82.975000 ms
790       63.771000 ms
791       50.637000 ms
792       51.571000 ms
793       74.129000 ms
794       55.351000 ms
795       50.163000 ms
796       68.830000 ms
797       55.665000 ms
798       54.684000 ms
799       69.576000 ms
800       55.761000 ms
801       44.894000 ms
802       81.023000 ms
803       62.797000 ms
804       62.992000 ms
805       221.835000 ms
806       245.319000 ms
807       235.204000 ms
808       222.072000 ms
809       198.005000 ms
810       188.663000 ms
811       195.619000 ms
812       182.475000 ms
813       273.698000 ms
814       304.379000 ms
815       292.158000 ms
816       274.398000 ms
817       259.250000 ms
818       262.502000 ms
819       257.060000 ms
820       242.251000 ms
821       227.424000 ms
822       212.084000 ms
823       228.566000 ms
824       200.561000 ms
825       191.030000 ms
826       243.110000 ms
827       224.775000 ms
828       220.695000 ms
829       212.206000 ms
830       209.865000 ms
831       196.201000 ms
832       194.746000 ms
833       262.872000 ms
834       250.944000 ms
835       236.509000 ms
836       228.927000 ms
837       207.274000 ms
838       207.818000 ms
839       188.002000 ms
840       172.425000 ms
841       157.227000 ms
842       186.624000 ms
843       211.076000 ms
844       188.219000 ms
845       190.503000 ms
846       171.741000 ms
847       159.762000 ms
848       157.373000 ms
849       163.156000 ms
850       174.066000 ms
851       203.273000 ms
852       176.871000 ms
853       163.065000 ms
854       170.337000 ms
855       165.738000 ms
856       181.170000 ms
857       156.242000 ms
858       149.043000 ms
859       149.819000 ms
860       131.571000 ms
861       220.390000 ms
862       243.011000 ms
863       216.528000 ms
864       210.531000 ms
865       188.441000 ms
866       168.405000 ms
867       217.878000 ms
868       199.459000 ms
869       180.923000 ms
870       164.581000 ms
871       163.945000 ms
872       147.042000 ms
873       145.947000 ms
874       114.036000 ms
875       98.476000 ms
876       102.011000 ms
877       86.900000 ms
878       69.688000 ms
879       72.361000 ms
880       76.875000 ms
881       70.912000 ms
882       59.810000 ms
883       455.061000 ms
884       458.823000 ms
885       444.357000 ms
886       430.233000 ms
887       418.165000 ms
888       397.562000 ms
889       414.274000 ms
890       398.783000 ms
891       386.940000 ms
892       361.432000 ms
893       372.130000 ms
894       362.612000 ms
895       341.674000 ms
896       334.064000 ms
897       339.984000 ms
898       335.455000 ms
899       316.360000 ms
900       298.620000 ms
901       288.159000 ms
902       382.300000 ms
903       372.226000 ms
904       366.612000 ms
905       348.430000 ms
906       329.104000 ms
907       338.248000 ms
908       319.226000 ms
909       308.896000 ms
910       295.942000 ms
911       307.954000 ms
912       295.469000 ms
913       272.912000 ms
914       258.463000 ms
915       273.095000 ms
916       252.443000 ms
917       247.156000 ms
918       220.547000 ms
919       219.178000 ms
920       223.089000 ms
921       201.252000 ms
922       185.240000 ms
923       167.267000 ms
924       177.663000 ms
925       169.836000 ms
926       345.791000 ms
927       334.238000 ms
928       310.908000 ms
929       315.809000 ms
930       314.844000 ms
931       304.136000 ms
932       283.526000 ms
933       272.068000 ms
934       297.136000 ms
935       269.248000 ms
936       259.854000 ms
937       241.423000 ms
938       253.169000 ms
939       247.520000 ms
940       218.338000 ms
941       199.820000 ms
942       212.239000 ms
943       203.496000 ms
944       186.042000 ms
945       167.611000 ms
946       172.557000 ms
947       173.732000 ms
948       157.366000 ms
949       145.591000 ms
950       124.591000 ms
951       142.476000 ms
952       126.924000 ms
953       105.655000 ms
954       100.132000 ms
955       311.906000 ms
956       300.864000 ms
957       283.271000 ms
958       261.446000 ms
959       271.387000 ms
960       273.402000 ms
961       239.551000 ms
962       224.722000 ms
963       214.740000 ms
964       214.975000 ms
965       202.920000 ms
966       186.086000 ms
967       165.631000 ms
968       151.955000 ms
969       180.477000 ms
970       158.480000 ms
971       140.059000 ms
972       152.627000 ms
973       134.708000 ms
974       128.941000 ms
975       107.110000 ms
976       86.903000 ms
977       99.323000 ms
978       82.258000 ms
979       82.365000 ms
980       57.439000 ms
981       87.199000 ms
982       66.321000 ms
983       338.294000 ms
984       320.133000 ms
985       310.694000 ms
986       285.106000 ms
987       276.452000 ms
988       262.877000 ms
989       242.333000 ms
990       226.707000 ms
991       209.381000 ms
992       194.498000 ms
993       185.797000 ms
994       171.534000 ms
995       169.107000 ms
996       140.315000 ms
997       126.059000 ms
998       103.773000 ms
999       95.815000 ms
1000      84.166000 ms
1001      86.848000 ms
1002      65.020000 ms
1003      72.060000 ms
1004      65.729000 ms
1005      41.811000 ms
1006      59.429000 ms
1007      56.283000 ms
1008      43.826000 ms
1009      165.716000 ms
1010      155.401000 ms
1011      136.640000 ms
1012      116.717000 ms
1013      100.884000 ms
1014      84.455000 ms
1015      64.466000 ms
1016      68.466000 ms
1017      482.438000 ms
1018      460.343000 ms
1019      440.155000 ms
1020      445.269000 ms
1021      445.163000 ms
1022      435.028000 ms
1023      412.636000 ms
1024      423.907000 ms
1025      424.332000 ms
1026      405.894000 ms
1027      391.732000 ms
1028      382.727000 ms
1029      389.515000 ms
1030      369.474000 ms
1031      355.388000 ms
1032      361.360000 ms
1033      359.525000 ms
1034      345.096000 ms
1035      326.419000 ms
1036      332.805000 ms
1037      345.733000 ms
1038      320.991000 ms
1039      302.506000 ms
1040      312.867000 ms
1041      316.949000 ms
1042      290.500000 ms
1043      278.793000 ms
1044      279.808000 ms
1045      282.751000 ms
1046      267.192000 ms
1047      253.401000 ms
1048      262.746000 ms
1244      68.540000 ms
1245      98.546000 ms
1246      110.159000 ms
1247      99.312000 ms
1248      116.633000 ms
1249      108.038000 ms
1250      120.902000 ms
1251      135.801000 ms
1252      122.626000 ms
1253      140.781000 ms
1254      148.180000 ms
1255      151.480000 ms
1256      168.699000 ms
1257      159.305000 ms
1258      168.586000 ms
1259      187.329000 ms
1260      177.159000 ms
1261      189.916000 ms
1262      198.497000 ms
1263      203.902000 ms
1264      226.014000 ms
1265      209.206000 ms
1266      224.237000 ms
1267      233.772000 ms
1268      230.949000 ms
1269      246.578000 ms
1270      242.619000 ms
1271      250.271000 ms
1272      238.632000 ms
1273      225.557000 ms
1274      204.904000 ms
1275      192.199000 ms
1276      194.322000 ms
1277      179.978000 ms
1278      167.010000 ms
1279      147.931000 ms
1280      156.013000 ms
1281      142.087000 ms
1282      127.270000 ms
1283      106.573000 ms
1284      90.586000 ms
1285      103.403000 ms
1286      95.104000 ms
1287      69.778000 ms
1288      102.416000 ms
1289      84.976000 ms
1290      66.366000 ms
1291      60.535000 ms
1292      73.198000 ms
1293      57.689000 ms
1294      49.508000 ms
1295      76.446000 ms
1296      58.494000 ms
1297      79.122000 ms
1298      87.173000 ms
1299      280.215000 ms
1300      262.949000 ms
1301      250.061000 ms
1302      260.594000 ms
1303      238.906000 ms
1304      221.799000 ms
1305      204.267000 ms
1306      188.730000 ms
1307      194.872000 ms
1308      182.251000 ms
1309      161.273000 ms
1310      146.711000 ms
1311      130.387000 ms
1312      136.978000 ms
1313      120.411000 ms
1314      108.509000 ms
1315      92.220000 ms
1316      74.226000 ms
1317      81.237000 ms
1318      60.136000 ms
1319      52.678000 ms
1320      75.608000 ms
1321      59.436000 ms
1322      60.481000 ms
1323      78.571000 ms
1324      60.809000 ms
1325      48.633000 ms
1326      81.927000 ms
1327      166.693000 ms
1328      150.149000 ms
1329      130.937000 ms
1330      114.803000 ms
1331      114.156000 ms
1332      99.672000 ms
1333      79.687000 ms
1334      64.437000 ms
1335      88.428000 ms
1336      67.553000 ms
1337      63.195000 ms
1338      78.726000 ms
1339      68.995000 ms
1340      51.562000 ms
1341      51.178000 ms
1342      69.955000 ms
1343      59.106000 ms
1344      54.292000 ms
1345      71.889000 ms
1346      55.428000 ms
1347      49.629000 ms
1348      81.560000 ms
1349      59.832000 ms
1350      51.396000 ms
1351      50.757000 ms
1352      59.083000 ms
1353      53.677000 ms
1354      50.404000 ms
1355      67.374000 ms
1356      167.948000 ms
1357      150.456000 ms
1358      132.529000 ms
1359      139.969000 ms
1360      120.368000 ms
1361      102.155000 ms
1362      86.599000 ms
1363      68.735000 ms
1364      74.185000 ms
1365      74.079000 ms
1366      55.647000 ms
1367      79.852000 ms
1368      64.662000 ms
1369      56.599000 ms
1370      69.991000 ms
1371      74.052000 ms
1372      61.689000 ms
1373      86.936000 ms
1374      85.789000 ms
1375      66.830000 ms
1376      50.394000 ms
1377      71.541000 ms
1378      64.102000 ms
1379      60.043000 ms
1380      87.870000 ms
1381      76.366000 ms
1382      54.324000 ms
1383      78.385000 ms
1384      75.980000 ms
1385      54.795000 ms
1386      86.707000 ms
1387      79.433000 ms
1388      59.801000 ms
1389      53.094000 ms
1390      76.691000 ms
1391      58.937000 ms
1392      48.806000 ms
1393      81.873000 ms
1394      67.482000 ms
1395      59.103000 ms
1396      79.918000 ms
1397      61.398000 ms
1398      156.379000 ms
1399      161.131000 ms
1400      152.692000 ms
1401      137.941000 ms
1402      119.324000 ms
1403      118.984000 ms
1404      122.347000 ms
1405      104.286000 ms
1406      86.942000 ms
1407      71.231000 ms
1408      82.639000 ms
1409      67.326000 ms
1410      52.735000 ms
1411      78.665000 ms
1412      69.183000 ms
1413      58.473000 ms
1414      58.684000 ms
1415      73.291000 ms
1416      57.272000 ms
1417      48.375000 ms
1418      76.990000 ms
1419      60.324000 ms
1420      51.718000 ms
1421      84.816000 ms
1422      67.081000 ms
1423      328.711000 ms
1424      312.146000 ms
1425      293.779000 ms
1426      278.762000 ms
1427      287.778000 ms
1428      270.194000 ms
1429      252.873000 ms
1430      237.043000 ms
1431      242.420000 ms
1432      242.445000 ms
1433      218.590000 ms
1434      203.447000 ms
1435      181.147000 ms
1436      192.196000 ms
1437      179.540000 ms
1438      163.085000 ms
1439      149.401000 ms
1440      132.750000 ms
1441      143.872000 ms
1442      119.346000 ms
1443      104.008000 ms
1444      91.185000 ms
1445      89.198000 ms
1446      87.530000 ms
1447      74.799000 ms
1448      49.250000 ms
1449      76.423000 ms
1450      71.805000 ms
1451      57.731000 ms
1452      289.491000 ms
1453      271.447000 ms
1454      256.820000 ms
1455      239.259000 ms
1456      246.343000 ms
1457      240.233000 ms
1458      233.101000 ms
1459      206.449000 ms
1460      194.380000 ms
1461      198.491000 ms
1462      184.615000 ms
1463      168.016000 ms
1464      152.369000 ms
1465      155.481000 ms
1466      148.324000 ms
1467      136.829000 ms
1468      115.386000 ms
1469      98.586000 ms
1470      108.323000 ms
1471      94.280000 ms
1472      80.559000 ms
1473      64.616000 ms
1474      69.226000 ms
1475      61.455000 ms
1476      49.702000 ms
1477      71.705000 ms
1478      68.200000 ms
1479      52.244000 ms
1480      74.060000 ms
1481      73.426000 ms
1482      52.598000 ms
1483      75.969000 ms
1484      73.696000 ms
1485      58.516000 ms
1486      49.040000 ms
1487      73.966000 ms
1488      60.062000 ms
1489      60.592000 ms
1490      76.592000 ms
1491      61.989000 ms
1492      60.813000 ms
1493      83.585000 ms
1494      68.917000 ms
1495      58.372000 ms
1496      74.562000 ms
1497      91.924000 ms
1498      74.816000 ms
1499      87.421000 ms
1500      98.681000 ms
1501      100.588000 ms
1502      116.592000 ms
1503      111.654000 ms
1504      94.786000 ms
1505      112.719000 ms
1506      109.683000 ms
1507      95.970000 ms
1508      105.401000 ms
1509      111.164000 ms
1510      93.297000 ms
1511      102.522000 ms
1512      112.515000 ms
1513      89.020000 ms
1514      101.421000 ms
1515      116.597000 ms
1516      99.916000 ms
1517      106.540000 ms
1518      120.575000 ms
1519      104.715000 ms
1520      111.432000 ms
1521      126.038000 ms
1522      109.920000 ms
1523      118.412000 ms
1524      132.967000 ms
1525      115.262000 ms
1526      124.830000 ms
1527      125.159000 ms
1528      108.286000 ms
1529      87.590000 ms
1530      94.712000 ms
1531      93.729000 ms
1532      80.005000 ms
1533      64.361000 ms
1534      82.792000 ms
1535      74.639000 ms
1536      67.280000 ms
1537      54.961000 ms
1538      82.978000 ms
1539      63.403000 ms
1540      47.274000 ms
1541      81.954000 ms
1542      72.327000 ms
1543      56.243000 ms
1544      83.215000 ms
1545      74.784000 ms
1546      54.869000 ms
1547      79.018000 ms
1548      76.972000 ms
1549      58.255000 ms
1550      78.793000 ms
1551      82.079000 ms
1552      65.453000 ms
1553      75.965000 ms
1554      83.260000 ms
1555      67.505000 ms
1556      56.952000 ms
1557      85.433000 ms
1558      67.496000 ms
1559      56.608000 ms
1560      70.066000 ms
1561      55.246000 ms
1562      63.255000 ms
1563      62.856000 ms
1564      58.932000 ms
1565      56.589000 ms
1566      80.473000 ms
1567      63.454000 ms
1568      51.491000 ms
1569      50.011000 ms
1570      56.180000 ms
1571      48.670000 ms
1572      50.369000 ms
1573      63.839000 ms
1574      63.070000 ms
