Frame     E2E latency(ms)     
364       62.079000 ms
365       52.767000 ms
366       68.548000 ms
367       63.715000 ms
368       51.030000 ms
369       71.975000 ms
370       72.544000 ms
371       69.781000 ms
372       49.108000 ms
373       78.149000 ms
374       63.831000 ms
375       59.780000 ms
376       76.712000 ms
377       58.895000 ms
378       54.990000 ms
379       74.937000 ms
380       58.893000 ms
381       54.583000 ms
382       77.341000 ms
383       60.397000 ms
384       58.807000 ms
385       73.894000 ms
386       60.756000 ms
387       59.315000 ms
388       76.632000 ms
389       58.635000 ms
390       69.502000 ms
391       84.709000 ms
392       56.400000 ms
393       59.328000 ms
394       73.877000 ms
395       60.156000 ms
396       48.475000 ms
397       75.382000 ms
398       61.634000 ms
399       54.795000 ms
400       74.813000 ms
401       60.767000 ms
402       52.873000 ms
403       93.178000 ms
404       76.925000 ms
405       60.389000 ms
406       53.771000 ms
407       68.913000 ms
408       57.563000 ms
409       57.371000 ms
410       74.271000 ms
411       59.907000 ms
412       63.806000 ms
413       78.870000 ms
414       63.711000 ms
415       56.333000 ms
416       85.104000 ms
417       67.103000 ms
418       56.354000 ms
419       74.273000 ms
420       66.009000 ms
421       59.757000 ms
422       47.306000 ms
423       64.105000 ms
424       44.243000 ms
425       45.312000 ms
426       56.810000 ms
427       46.964000 ms
428       58.023000 ms
429       70.036000 ms
430       61.234000 ms
431       51.860000 ms
432       71.475000 ms
433       53.203000 ms
434       60.473000 ms
435       71.961000 ms
436       56.611000 ms
437       53.061000 ms
438       73.324000 ms
439       57.729000 ms
440       60.187000 ms
441       81.362000 ms
442       59.927000 ms
443       55.375000 ms
444       53.455000 ms
445       55.809000 ms
446       54.896000 ms
447       75.560000 ms
448       60.690000 ms
449       52.569000 ms
450       52.396000 ms
451       52.887000 ms
452       53.104000 ms
453       68.624000 ms
454       54.411000 ms
455       52.092000 ms
456       55.642000 ms
457       50.655000 ms
458       51.490000 ms
459       55.089000 ms
460       60.001000 ms
461       64.195000 ms
462       53.347000 ms
463       68.518000 ms
464       62.103000 ms
465       59.318000 ms
466       66.425000 ms
467       54.065000 ms
468       54.789000 ms
469       74.447000 ms
470       65.392000 ms
471       53.956000 ms
472       52.493000 ms
473       61.754000 ms
474       53.273000 ms
475       50.435000 ms
476       65.135000 ms
477       49.082000 ms
478       51.890000 ms
479       61.409000 ms
480       50.747000 ms
481       54.787000 ms
482       65.941000 ms
483       50.056000 ms
484       60.406000 ms
485       43.621000 ms
486       65.436000 ms
487       51.738000 ms
488       52.080000 ms
489       56.997000 ms
490       58.633000 ms
491       71.759000 ms
492       74.684000 ms
493       58.127000 ms
494       53.979000 ms
495       76.645000 ms
496       61.478000 ms
497       61.890000 ms
498       75.772000 ms
499       64.101000 ms
500       57.504000 ms
501       93.728000 ms
502       84.694000 ms
503       72.817000 ms
504       51.638000 ms
505       69.443000 ms
506       57.159000 ms
507       59.190000 ms
508       77.932000 ms
509       60.637000 ms
510       53.737000 ms
511       74.459000 ms
512       59.704000 ms
513       56.247000 ms
514       76.494000 ms
515       65.500000 ms
516       54.153000 ms
517       68.148000 ms
518       52.033000 ms
519       61.868000 ms
520       71.630000 ms
521       63.289000 ms
522       54.004000 ms
523       54.928000 ms
524       59.819000 ms
525       57.989000 ms
526       45.432000 ms
527       57.952000 ms
528       60.221000 ms
529       52.267000 ms
530       63.231000 ms
531       52.021000 ms
532       50.482000 ms
533       61.362000 ms
534       53.916000 ms
535       57.028000 ms
536       69.958000 ms
537       53.594000 ms
538       55.522000 ms
539       65.103000 ms
540       60.545000 ms
541       57.302000 ms
542       71.613000 ms
543       55.516000 ms
544       62.215000 ms
545       69.553000 ms
546       53.681000 ms
547       56.184000 ms
548       88.469000 ms
549       75.422000 ms
550       64.590000 ms
551       72.332000 ms
552       75.780000 ms
553       53.924000 ms
554       76.084000 ms
555       75.431000 ms
556       63.497000 ms
557       58.863000 ms
558       75.465000 ms
559       58.787000 ms
560       45.395000 ms
561       79.441000 ms
562       66.475000 ms
563       66.759000 ms
564       84.040000 ms
565       72.636000 ms
566       57.610000 ms
567       75.229000 ms
568       72.715000 ms
569       56.931000 ms
570       81.699000 ms
571       76.729000 ms
572       57.761000 ms
573       48.605000 ms
574       72.296000 ms
575       60.389000 ms
576       48.653000 ms
577       68.556000 ms
578       76.856000 ms
579       58.546000 ms
580       83.904000 ms
581       76.835000 ms
582       65.481000 ms
583       84.077000 ms
584       84.089000 ms
585       69.606000 ms
586       92.967000 ms
587       100.240000 ms
588       81.963000 ms
589       84.897000 ms
590       92.081000 ms
591       74.778000 ms
592       84.225000 ms
593       96.675000 ms
594       79.907000 ms
595       86.257000 ms
596       102.554000 ms
597       83.901000 ms
598       83.575000 ms
599       102.970000 ms
600       90.408000 ms
601       74.570000 ms
602       91.372000 ms
603       91.829000 ms
604       68.977000 ms
605       83.901000 ms
606       90.895000 ms
607       68.250000 ms
608       73.512000 ms
609       93.280000 ms
610       80.722000 ms
611       87.264000 ms
612       71.713000 ms
613       51.248000 ms
614       57.670000 ms
615       71.747000 ms
616       60.816000 ms
617       59.533000 ms
618       69.331000 ms
619       56.186000 ms
620       51.332000 ms
621       74.602000 ms
622       63.663000 ms
623       53.290000 ms
624       78.472000 ms
625       61.078000 ms
626       49.183000 ms
627       84.491000 ms
628       67.269000 ms
629       54.099000 ms
630       78.273000 ms
631       72.603000 ms
632       63.305000 ms
633       56.903000 ms
634       73.782000 ms
635       53.028000 ms
636       54.007000 ms
637       80.373000 ms
638       61.905000 ms
639       58.283000 ms
640       69.492000 ms
641       63.906000 ms
642       50.585000 ms
643       51.813000 ms
644       71.921000 ms
645       76.666000 ms
646       60.738000 ms
647       91.573000 ms
648       82.745000 ms
649       69.229000 ms
650       74.193000 ms
651       86.043000 ms
652       63.654000 ms
653       75.634000 ms
654       87.478000 ms
655       66.676000 ms
656       75.284000 ms
657       91.652000 ms
658       77.264000 ms
659       58.206000 ms
660       95.690000 ms
661       81.918000 ms
662       64.102000 ms
663       84.021000 ms
664       80.405000 ms
665       61.232000 ms
666       95.826000 ms
667       95.169000 ms
668       75.252000 ms
669       89.772000 ms
670       99.566000 ms
671       76.336000 ms
672       66.328000 ms
673       87.413000 ms
674       73.864000 ms
675       54.218000 ms
676       75.643000 ms
677       62.987000 ms
678       64.211000 ms
679       74.577000 ms
680       60.873000 ms
681       55.858000 ms
682       69.263000 ms
683       65.640000 ms
684       52.253000 ms
685       49.574000 ms
686       60.873000 ms
687       54.553000 ms
688       82.212000 ms
689       70.002000 ms
690       58.477000 ms
691       73.455000 ms
692       71.218000 ms
693       55.626000 ms
694       99.204000 ms
695       84.960000 ms
696       70.767000 ms
697       52.810000 ms
698       74.142000 ms
699       58.402000 ms
700       50.288000 ms
701       82.498000 ms
702       65.908000 ms
703       55.409000 ms
704       76.789000 ms
705       61.935000 ms
706       55.151000 ms
707       70.929000 ms
708       71.465000 ms
709       58.298000 ms
710       53.207000 ms
711       78.687000 ms
712       63.304000 ms
713       55.428000 ms
714       79.182000 ms
715       66.457000 ms
716       55.225000 ms
717       74.153000 ms
718       68.153000 ms
719       59.910000 ms
720       74.379000 ms
721       74.772000 ms
722       59.994000 ms
723       85.948000 ms
724       82.897000 ms
725       64.925000 ms
726       51.110000 ms
727       87.540000 ms
728       69.541000 ms
729       62.269000 ms
730       91.854000 ms
731       74.400000 ms
732       55.786000 ms
733       86.084000 ms
734       75.348000 ms
735       57.662000 ms
736       88.684000 ms
737       89.445000 ms
738       67.765000 ms
739       59.429000 ms
740       70.134000 ms
741       54.174000 ms
742       62.014000 ms
743       65.050000 ms
744       52.217000 ms
745       52.305000 ms
746       76.373000 ms
747       68.313000 ms
748       60.240000 ms
749       71.289000 ms
750       57.753000 ms
751       71.730000 ms
752       82.761000 ms
753       59.017000 ms
754       65.172000 ms
755       49.250000 ms
756       57.993000 ms
757       51.990000 ms
758       47.695000 ms
759       69.632000 ms
760       55.615000 ms
761       56.660000 ms
762       58.738000 ms
763       53.690000 ms
764       49.315000 ms
765       69.998000 ms
766       58.518000 ms
767       58.623000 ms
768       73.820000 ms
769       56.410000 ms
770       62.078000 ms
771       45.065000 ms
772       75.182000 ms
773       55.201000 ms
774       56.052000 ms
775       77.513000 ms
776       62.246000 ms
777       57.304000 ms
778       75.980000 ms
779       63.741000 ms
780       62.663000 ms
781       78.180000 ms
782       69.245000 ms
783       51.572000 ms
784       60.159000 ms
785       72.609000 ms
786       58.268000 ms
787       53.349000 ms
788       79.766000 ms
789       63.905000 ms
790       55.292000 ms
791       82.573000 ms
792       65.283000 ms
793       52.553000 ms
794       74.294000 ms
795       68.157000 ms
796       60.035000 ms
797       76.806000 ms
798       81.051000 ms
799       68.135000 ms
800       49.441000 ms
801       82.002000 ms
802       65.934000 ms
803       56.643000 ms
804       66.452000 ms
805       49.925000 ms
806       54.756000 ms
807       65.986000 ms
808       54.799000 ms
809       55.156000 ms
810       66.741000 ms
811       50.666000 ms
812       58.753000 ms
813       66.126000 ms
814       57.491000 ms
815       54.432000 ms
816       55.709000 ms
817       58.594000 ms
818       55.736000 ms
819       48.357000 ms
820       66.120000 ms
821       57.370000 ms
822       49.225000 ms
823       62.245000 ms
824       45.637000 ms
825       57.140000 ms
826       67.729000 ms
827       57.614000 ms
828       50.486000 ms
829       74.232000 ms
830       58.535000 ms
831       59.328000 ms
832       75.177000 ms
833       58.521000 ms
834       54.425000 ms
835       52.112000 ms
836       70.218000 ms
837       55.451000 ms
838       53.534000 ms
839       68.071000 ms
840       52.242000 ms
841       55.688000 ms
842       72.491000 ms
843       57.820000 ms
844       66.671000 ms
845       72.150000 ms
846       54.509000 ms
847       54.585000 ms
848       77.148000 ms
849       61.022000 ms
850       63.588000 ms
851       73.710000 ms
852       58.629000 ms
853       53.251000 ms
854       83.496000 ms
855       64.545000 ms
856       54.977000 ms
857       82.794000 ms
858       67.436000 ms
859       54.701000 ms
860       69.514000 ms
861       69.888000 ms
862       58.041000 ms
863       51.429000 ms
864       74.394000 ms
865       57.996000 ms
866       57.523000 ms
867       81.082000 ms
868       64.692000 ms
869       57.335000 ms
870       81.809000 ms
871       63.870000 ms
872       52.487000 ms
873       90.588000 ms
874       69.142000 ms
875       57.359000 ms
876       83.988000 ms
877       68.286000 ms
878       55.814000 ms
879       77.983000 ms
880       70.793000 ms
881       52.740000 ms
882       70.367000 ms
883       66.172000 ms
884       54.756000 ms
885       75.876000 ms
886       74.064000 ms
887       62.498000 ms
888       56.735000 ms
889       86.089000 ms
890       61.728000 ms
891       64.849000 ms
892       80.159000 ms
893       62.829000 ms
894       65.978000 ms
895       77.763000 ms
896       64.897000 ms
897       54.071000 ms
898       64.919000 ms
899       56.534000 ms
900       48.154000 ms
901       71.774000 ms
902       61.975000 ms
903       65.726000 ms
904       74.566000 ms
905       58.573000 ms
906       50.117000 ms
907       73.864000 ms
908       57.920000 ms
909       68.524000 ms
910       70.857000 ms
911       64.102000 ms
912       65.136000 ms
913       83.200000 ms
914       62.486000 ms
915       57.638000 ms
916       43.525000 ms
917       54.535000 ms
918       52.226000 ms
919       72.775000 ms
920       68.389000 ms
921       57.818000 ms
922       44.105000 ms
923       69.463000 ms
924       59.259000 ms
925       51.312000 ms
926       67.616000 ms
927       54.209000 ms
928       52.196000 ms
929       70.236000 ms
930       69.930000 ms
931       59.422000 ms
932       75.049000 ms
933       74.537000 ms
934       64.242000 ms
935       60.204000 ms
936       75.813000 ms
937       56.227000 ms
938       53.756000 ms
939       79.143000 ms
940       64.574000 ms
941       55.603000 ms
942       83.092000 ms
943       69.092000 ms
944       57.313000 ms
945       76.576000 ms
946       68.268000 ms
947       60.393000 ms
948       64.469000 ms
949       61.862000 ms
950       53.399000 ms
951       87.152000 ms
952       76.520000 ms
953       57.662000 ms
954       88.699000 ms
955       80.224000 ms
956       67.964000 ms
957       53.196000 ms
958       79.715000 ms
959       66.312000 ms
960       61.692000 ms
961       78.846000 ms
962       77.160000 ms
963       57.067000 ms
964       53.651000 ms
965       67.864000 ms
966       56.801000 ms
967       52.585000 ms
968       77.238000 ms
969       63.135000 ms
970       62.479000 ms
971       81.816000 ms
972       65.827000 ms
973       52.135000 ms
974       83.931000 ms
975       74.047000 ms
976       58.358000 ms
977       80.605000 ms
978       81.131000 ms
979       62.158000 ms
980       48.388000 ms
981       82.635000 ms
982       67.454000 ms
983       55.571000 ms
984       86.879000 ms
985       77.112000 ms
986       62.458000 ms
987       76.915000 ms
988       83.936000 ms
989       61.692000 ms
990       55.263000 ms
991       78.340000 ms
992       63.330000 ms
993       52.540000 ms
994       78.639000 ms
995       70.089000 ms
996       54.098000 ms
997       88.721000 ms
998       79.252000 ms
999       61.473000 ms
1000      74.191000 ms
1001      79.974000 ms
1002      63.034000 ms
1003      71.662000 ms
1004      74.897000 ms
1005      59.724000 ms
1006      43.954000 ms
1007      74.191000 ms
1008      58.469000 ms
1009      53.036000 ms
1010      76.942000 ms
1011      58.500000 ms
1012      58.255000 ms
1013      81.893000 ms
1014      64.647000 ms
1015      57.002000 ms
1016      85.121000 ms
1017      68.577000 ms
1018      58.537000 ms
1019      75.326000 ms
1020      68.682000 ms
1021      51.352000 ms
1022      91.853000 ms
1023      77.320000 ms
1024      61.304000 ms
1025      81.853000 ms
1026      86.517000 ms
1027      68.278000 ms
1028      72.281000 ms
1029      88.005000 ms
1030      66.509000 ms
1031      72.327000 ms
1032      82.866000 ms
1033      66.986000 ms
1034      90.144000 ms
1035      94.091000 ms
1036      76.266000 ms
1037      87.737000 ms
1038      100.146000 ms
1039      81.673000 ms
1040      89.010000 ms
1041      99.044000 ms
1042      78.708000 ms
1043      90.037000 ms
1044      101.520000 ms
1045      84.974000 ms
1046      92.683000 ms
1047      101.540000 ms
1048      87.838000 ms
1049      76.843000 ms
1050      91.096000 ms
1051      87.347000 ms
1052      71.086000 ms
1053      91.123000 ms
1054      91.481000 ms
1055      77.067000 ms
1056      81.644000 ms
1057      93.900000 ms
1058      72.359000 ms
1059      79.866000 ms
1060      98.084000 ms
1061      85.589000 ms
1062      69.672000 ms
1063      87.060000 ms
1064      82.114000 ms
1065      67.197000 ms
1066      76.866000 ms
1067      91.232000 ms
1068      68.986000 ms
1069      53.686000 ms
1070      89.673000 ms
1071      71.813000 ms
1072      55.470000 ms
1073      86.613000 ms
1074      73.984000 ms
1075      57.991000 ms
1076      90.620000 ms
1077      76.118000 ms
1078      58.519000 ms
1079      85.283000 ms
1080      77.996000 ms
1081      58.493000 ms
1082      73.028000 ms
1083      78.411000 ms
1084      64.041000 ms
1085      49.096000 ms
1086      85.644000 ms
1087      63.519000 ms
1088      69.392000 ms
1089      75.765000 ms
1090      58.159000 ms
1091      58.701000 ms
1092      80.248000 ms
1093      65.596000 ms
1094      53.013000 ms
1095      75.236000 ms
1096      61.076000 ms
1097      56.882000 ms
1098      85.341000 ms
1099      66.049000 ms
1100      54.169000 ms
1101      80.965000 ms
1102      69.367000 ms
1103      54.899000 ms
1104      82.460000 ms
1105      68.368000 ms
1106      57.558000 ms
1107      74.171000 ms
1108      70.573000 ms
1109      52.638000 ms
1110      49.880000 ms
1111      73.629000 ms
1112      59.622000 ms
1113      54.425000 ms
1114      78.019000 ms
1115      58.173000 ms
1116      53.850000 ms
1117      80.097000 ms
1118      62.290000 ms
1119      56.717000 ms
1120      90.015000 ms
1121      79.501000 ms
1122      66.781000 ms
1123      73.932000 ms
1124      81.422000 ms
1125      65.716000 ms
1126      46.415000 ms
1127      75.241000 ms
1128      56.815000 ms
1129      54.045000 ms
1130      82.723000 ms
1131      66.921000 ms
1132      62.874000 ms
1133      91.253000 ms
1134      77.337000 ms
1135      59.444000 ms
1136      85.096000 ms
1137      76.399000 ms
1138      56.403000 ms
1139      82.525000 ms
1140      79.480000 ms
1141      62.718000 ms
1142      51.694000 ms
1143      84.159000 ms
1144      64.095000 ms
1145      54.767000 ms
1146      77.318000 ms
1147      62.099000 ms
1148      51.738000 ms
1149      87.447000 ms
1150      63.202000 ms
1151      57.832000 ms
1152      70.903000 ms
1153      50.572000 ms
1154      56.505000 ms
1155      76.281000 ms
1156      61.853000 ms
1157      59.421000 ms
1158      83.880000 ms
1159      70.405000 ms
1160      59.471000 ms
1161      70.066000 ms
1162      62.481000 ms
1163      57.578000 ms
1164      46.025000 ms
1165      69.060000 ms
1166      76.163000 ms
1167      58.598000 ms
1168      74.191000 ms
1169      61.771000 ms
1170      47.254000 ms
1171      75.797000 ms
1172      61.242000 ms
1173      49.531000 ms
1174      74.511000 ms
1175      63.590000 ms
1176      54.356000 ms
1177      68.279000 ms
1178      67.133000 ms
1179      58.505000 ms
1180      84.455000 ms
1181      75.231000 ms
1182      62.228000 ms
1183      56.388000 ms
1184      79.957000 ms
1185      64.881000 ms
1186      57.977000 ms
1187      85.521000 ms
1188      70.925000 ms
1189      56.224000 ms
1190      87.711000 ms
1191      74.773000 ms
1192      56.326000 ms
1193      87.805000 ms
1194      76.382000 ms
1195      60.185000 ms
1196      89.811000 ms
1197      73.500000 ms
1198      56.822000 ms
1199      95.801000 ms
1200      91.538000 ms
1201      64.254000 ms
1202      72.652000 ms
1203      84.723000 ms
1204      58.132000 ms
1205      76.496000 ms
1206      77.826000 ms
1207      61.964000 ms
1208      97.940000 ms
1209      96.601000 ms
1210      77.302000 ms
1211      59.819000 ms
1212      96.554000 ms
1213      78.493000 ms
1214      64.288000 ms
1215      69.393000 ms
1216      56.383000 ms
1217      58.119000 ms
1218      67.383000 ms
1219      57.578000 ms
1220      46.819000 ms
1221      59.750000 ms
1222      61.558000 ms
1223      46.299000 ms
1224      53.625000 ms
1225      61.077000 ms
1226      55.928000 ms
1227      47.036000 ms
1228      63.911000 ms
1229      48.411000 ms
1230      44.634000 ms
1231      58.572000 ms
1232      54.167000 ms
1233      50.934000 ms
1234      63.364000 ms
1235      47.584000 ms
1236      51.206000 ms
1237      64.370000 ms
1238      58.544000 ms
1239      50.208000 ms
1240      65.665000 ms
1241      51.943000 ms
1242      56.952000 ms
1243      73.396000 ms
1244      53.295000 ms
1245      46.253000 ms
1246      69.877000 ms
1247      94.969000 ms
1248      71.363000 ms
1249      69.268000 ms
1250      85.263000 ms
1251      80.019000 ms
1252      84.982000 ms
1253      94.207000 ms
1254      78.990000 ms
1255      62.023000 ms
1256      83.007000 ms
1257      76.408000 ms
1258      62.991000 ms
1259      73.498000 ms
1260      84.337000 ms
1261      66.727000 ms
1262      87.853000 ms
1263      89.618000 ms
1264      73.607000 ms
1265      52.792000 ms
1266      96.025000 ms
1267      69.169000 ms
1268      81.110000 ms
1269      94.057000 ms
1270      74.727000 ms
1271      56.896000 ms
1272      87.114000 ms
1273      73.555000 ms
1274      54.649000 ms
1275      85.408000 ms
1276      79.452000 ms
1277      63.476000 ms
1278      77.626000 ms
1279      66.170000 ms
1280      55.453000 ms
1281      77.804000 ms
1282      64.534000 ms
1283      58.512000 ms
1284      69.563000 ms
1285      72.462000 ms
1286      61.517000 ms
1287      48.281000 ms
1288      66.011000 ms
1289      50.509000 ms
1290      52.084000 ms
1291      71.680000 ms
1292      59.299000 ms
1293      51.601000 ms
1294      74.871000 ms
1295      58.637000 ms
1296      49.390000 ms
1297      80.768000 ms
1298      69.176000 ms
1299      55.585000 ms
1300      92.566000 ms
1301      73.994000 ms
1302      59.264000 ms
1303      79.394000 ms
1304      71.812000 ms
1305      53.743000 ms
1306      80.595000 ms
1307      75.292000 ms
1308      57.434000 ms
1309      45.422000 ms
1310      74.377000 ms
1311      56.107000 ms
1312      57.255000 ms
1313      80.403000 ms
1314      65.454000 ms
1315      51.132000 ms
1316      78.487000 ms
1317      62.332000 ms
1318      56.332000 ms
1319      81.634000 ms
1320      63.407000 ms
1321      55.933000 ms
1322      76.923000 ms
1323      63.837000 ms
1324      58.649000 ms
1325      74.303000 ms
1326      71.151000 ms
1327      61.173000 ms
1328      50.974000 ms
1329      80.499000 ms
1330      56.256000 ms
1331      54.595000 ms
1332      83.437000 ms
1333      65.528000 ms
1334      57.316000 ms
1335      84.817000 ms
1336      68.547000 ms
1337      57.100000 ms
1338      78.652000 ms
1339      76.649000 ms
1340      59.781000 ms
1341      56.989000 ms
1342      76.875000 ms
1343      58.547000 ms
1344      54.235000 ms
1345      76.598000 ms
1346      63.049000 ms
1347      53.181000 ms
1348      80.103000 ms
1349      60.084000 ms
1350      61.911000 ms
1351      75.402000 ms
1352      63.835000 ms
1353      57.582000 ms
1354      96.013000 ms
1355      80.080000 ms
1356      59.244000 ms
1357      85.381000 ms
1358      72.232000 ms
1359      65.594000 ms
1360      78.579000 ms
1361      71.695000 ms
1362      54.082000 ms
1363      51.588000 ms
1364      72.102000 ms
1365      60.522000 ms
1366      49.983000 ms
1367      72.842000 ms
1368      59.347000 ms
1369      59.257000 ms
1370      81.234000 ms
1371      56.198000 ms
1372      51.615000 ms
1373      75.517000 ms
1374      59.473000 ms
1375      57.834000 ms
1376      75.160000 ms
