Frame     E2E latency(ms)     
647       47.838000 ms
648       62.994000 ms
649       55.423000 ms
650       52.335000 ms
651       52.481000 ms
652       49.228000 ms
653       50.912000 ms
654       62.924000 ms
655       53.557000 ms
656       46.837000 ms
657       54.040000 ms
658       48.919000 ms
659       49.312000 ms
660       57.666000 ms
661       51.751000 ms
662       52.378000 ms
663       55.161000 ms
664       48.416000 ms
665       40.397000 ms
666       52.275000 ms
667       59.086000 ms
668       44.437000 ms
669       57.248000 ms
670       51.756000 ms
671       43.765000 ms
672       54.073000 ms
673       48.514000 ms
674       64.022000 ms
675       54.718000 ms
676       47.206000 ms
677       56.112000 ms
678       56.758000 ms
679       56.785000 ms
680       55.578000 ms
681       50.020000 ms
682       59.904000 ms
683       48.191000 ms
684       46.596000 ms
685       53.523000 ms
686       43.538000 ms
687       54.795000 ms
688       48.739000 ms
689       42.379000 ms
690       59.933000 ms
691       51.186000 ms
692       44.120000 ms
693       52.387000 ms
694       49.921000 ms
695       58.163000 ms
696       59.953000 ms
697       51.314000 ms
698       54.525000 ms
699       55.947000 ms
700       67.328000 ms
701       53.255000 ms
702       52.740000 ms
703       43.593000 ms
704       58.696000 ms
705       47.364000 ms
706       43.883000 ms
707       47.847000 ms
708       48.809000 ms
709       46.575000 ms
710       56.877000 ms
711       47.595000 ms
712       52.682000 ms
713       46.935000 ms
714       64.101000 ms
715       50.919000 ms
716       57.156000 ms
717       50.107000 ms
718       59.008000 ms
719       49.500000 ms
720       55.359000 ms
721       60.658000 ms
722       59.702000 ms
723       57.144000 ms
724       56.008000 ms
725       48.391000 ms
726       59.524000 ms
727       60.687000 ms
728       49.709000 ms
729       62.407000 ms
730       62.635000 ms
731       44.938000 ms
732       48.415000 ms
733       53.147000 ms
734       63.411000 ms
735       52.434000 ms
736       54.605000 ms
737       54.673000 ms
738       63.430000 ms
739       51.693000 ms
740       65.666000 ms
741       47.780000 ms
742       51.733000 ms
743       55.752000 ms
744       50.250000 ms
745       48.597000 ms
746       54.738000 ms
747       56.650000 ms
748       61.355000 ms
749       50.399000 ms
750       57.188000 ms
751       75.704000 ms
752       59.342000 ms
753       62.886000 ms
754       51.629000 ms
755       53.180000 ms
756       50.922000 ms
757       54.098000 ms
758       46.795000 ms
759       57.361000 ms
760       43.458000 ms
761       53.084000 ms
762       52.012000 ms
763       57.047000 ms
764       53.475000 ms
765       57.273000 ms
766       59.807000 ms
767       45.324000 ms
768       61.098000 ms
769       51.724000 ms
770       49.211000 ms
771       48.636000 ms
772       53.328000 ms
773       50.738000 ms
774       59.987000 ms
775       55.872000 ms
776       55.398000 ms
777       50.839000 ms
778       54.391000 ms
779       53.070000 ms
780       50.874000 ms
781       52.094000 ms
782       54.952000 ms
783       59.858000 ms
784       58.210000 ms
785       44.992000 ms
786       49.221000 ms
787       51.046000 ms
788       46.929000 ms
789       60.865000 ms
790       55.703000 ms
791       44.645000 ms
792       57.853000 ms
793       58.681000 ms
794       43.297000 ms
795       51.190000 ms
796       50.784000 ms
797       53.220000 ms
798       63.444000 ms
799       60.834000 ms
800       48.547000 ms
801       51.260000 ms
802       48.932000 ms
803       44.804000 ms
804       58.398000 ms
805       49.358000 ms
806       46.830000 ms
807       56.280000 ms
808       51.699000 ms
809       44.446000 ms
810       53.602000 ms
811       48.050000 ms
812       56.723000 ms
813       49.147000 ms
814       51.123000 ms
815       48.203000 ms
816       51.278000 ms
817       52.930000 ms
818       45.658000 ms
819       52.881000 ms
820       61.414000 ms
821       51.419000 ms
822       52.665000 ms
823       59.589000 ms
824       48.260000 ms
825       55.097000 ms
826       53.010000 ms
827       58.615000 ms
828       60.640000 ms
829       61.840000 ms
830       54.492000 ms
831       53.829000 ms
832       59.548000 ms
833       52.830000 ms
834       62.449000 ms
835       56.925000 ms
836       54.528000 ms
837       54.966000 ms
838       55.014000 ms
839       56.010000 ms
840       50.848000 ms
841       59.982000 ms
842       52.851000 ms
843       48.292000 ms
844       60.443000 ms
845       48.038000 ms
846       49.235000 ms
847       53.663000 ms
848       50.032000 ms
849       54.619000 ms
850       51.240000 ms
851       55.964000 ms
852       63.564000 ms
853       48.434000 ms
854       54.441000 ms
855       47.565000 ms
856       54.110000 ms
857       56.357000 ms
858       54.767000 ms
859       54.601000 ms
860       56.676000 ms
861       51.089000 ms
862       45.850000 ms
863       55.417000 ms
864       51.804000 ms
865       48.353000 ms
866       54.480000 ms
867       62.042000 ms
868       51.931000 ms
869       55.674000 ms
870       60.090000 ms
871       55.526000 ms
872       46.779000 ms
873       52.961000 ms
874       53.628000 ms
875       59.240000 ms
876       58.801000 ms
877       51.962000 ms
878       57.832000 ms
879       60.738000 ms
880       61.417000 ms
881       64.258000 ms
882       50.141000 ms
883       56.257000 ms
884       58.381000 ms
885       57.072000 ms
886       59.531000 ms
887       53.413000 ms
888       51.817000 ms
889       58.583000 ms
890       61.909000 ms
891       56.927000 ms
892       54.558000 ms
893       53.788000 ms
894       53.194000 ms
895       51.829000 ms
896       55.796000 ms
897       57.479000 ms
898       53.779000 ms
899       47.822000 ms
900       50.252000 ms
901       49.012000 ms
902       60.427000 ms
903       56.778000 ms
904       60.594000 ms
905       45.508000 ms
906       50.933000 ms
907       49.424000 ms
908       52.516000 ms
909       57.787000 ms
910       54.283000 ms
911       56.105000 ms
912       61.298000 ms
913       49.745000 ms
914       54.916000 ms
915       58.896000 ms
916       53.630000 ms
917       59.336000 ms
918       52.336000 ms
919       51.176000 ms
920       48.471000 ms
921       47.785000 ms
922       55.012000 ms
923       60.196000 ms
924       56.719000 ms
925       49.593000 ms
926       54.440000 ms
927       52.231000 ms
928       46.272000 ms
929       58.238000 ms
930       54.724000 ms
931       63.035000 ms
932       49.978000 ms
933       57.099000 ms
934       56.915000 ms
935       45.224000 ms
936       45.059000 ms
937       49.111000 ms
938       50.188000 ms
939       49.168000 ms
940       61.149000 ms
941       51.763000 ms
942       51.542000 ms
943       48.773000 ms
944       60.024000 ms
945       52.290000 ms
946       59.627000 ms
947       55.278000 ms
948       54.578000 ms
949       58.615000 ms
950       54.053000 ms
951       55.701000 ms
952       57.064000 ms
953       58.845000 ms
954       52.856000 ms
955       55.845000 ms
956       49.997000 ms
957       51.530000 ms
958       56.328000 ms
959       45.793000 ms
960       57.110000 ms
961       53.777000 ms
962       60.517000 ms
963       47.113000 ms
964       47.229000 ms
965       47.111000 ms
966       56.764000 ms
967       57.208000 ms
968       48.679000 ms
969       49.064000 ms
970       49.478000 ms
971       50.009000 ms
972       52.318000 ms
973       53.516000 ms
974       48.668000 ms
975       55.071000 ms
976       67.290000 ms
977       54.707000 ms
978       55.381000 ms
979       60.507000 ms
980       52.696000 ms
981       55.079000 ms
982       54.956000 ms
983       55.884000 ms
984       50.025000 ms
985       52.847000 ms
986       55.113000 ms
987       48.373000 ms
988       50.124000 ms
989       50.690000 ms
990       53.077000 ms
991       65.834000 ms
992       50.548000 ms
993       47.808000 ms
994       55.879000 ms
995       50.541000 ms
996       62.534000 ms
997       53.658000 ms
998       49.796000 ms
999       58.049000 ms
1000      60.182000 ms
1001      76.929000 ms
1002      59.614000 ms
1003      49.426000 ms
1004      63.921000 ms
1005      47.372000 ms
1006      54.794000 ms
1007      50.930000 ms
1008      52.934000 ms
1009      51.533000 ms
1010      49.180000 ms
1011      53.148000 ms
1012      56.003000 ms
1013      55.915000 ms
1014      59.793000 ms
1015      57.883000 ms
1016      57.315000 ms
1017      47.862000 ms
1018      46.181000 ms
1019      48.750000 ms
1020      51.729000 ms
1021      49.892000 ms
1022      58.003000 ms
1023      54.908000 ms
1024      58.959000 ms
1025      61.413000 ms
1026      53.079000 ms
1027      54.487000 ms
1028      47.250000 ms
1029      57.292000 ms
1030      57.222000 ms
1031      41.561000 ms
1032      47.269000 ms
1033      61.214000 ms
1034      60.438000 ms
1035      44.678000 ms
1036      49.106000 ms
1037      51.143000 ms
1038      50.924000 ms
1039      59.158000 ms
1040      50.195000 ms
1041      54.402000 ms
1042      53.416000 ms
1043      58.930000 ms
1044      49.526000 ms
1045      51.253000 ms
1046      54.324000 ms
1047      56.609000 ms
1048      110.741000 ms
1049      103.486000 ms
1050      70.946000 ms
1051      65.159000 ms
1052      52.562000 ms
1053      54.811000 ms
1054      54.843000 ms
1055      45.497000 ms
1056      47.548000 ms
1057      63.141000 ms
1058      68.526000 ms
1059      58.648000 ms
1060      47.943000 ms
1061      58.530000 ms
1062      46.512000 ms
1063      55.467000 ms
1064      61.813000 ms
1065      59.798000 ms
1066      50.064000 ms
1067      53.581000 ms
1068      60.067000 ms
1069      64.425000 ms
1070      54.122000 ms
1071      49.696000 ms
1072      46.223000 ms
1073      62.182000 ms
1074      51.581000 ms
1075      50.715000 ms
1076      58.491000 ms
1077      59.219000 ms
1078      51.369000 ms
1079      54.609000 ms
1080      55.885000 ms
1081      46.587000 ms
1082      55.651000 ms
1083      54.411000 ms
1084      57.169000 ms
1085      45.515000 ms
1086      50.282000 ms
1087      49.256000 ms
1088      48.012000 ms
1089      49.401000 ms
1090      52.464000 ms
1091      57.627000 ms
1092      56.975000 ms
1093      45.770000 ms
1094      52.915000 ms
1095      59.054000 ms
1096      54.310000 ms
1097      59.879000 ms
1098      56.019000 ms
1099      46.670000 ms
1100      49.809000 ms
1101      55.632000 ms
1102      58.303000 ms
1103      55.832000 ms
1104      50.785000 ms
1105      43.205000 ms
1106      50.108000 ms
1107      54.782000 ms
1108      46.919000 ms
1109      56.145000 ms
1110      51.402000 ms
1111      60.615000 ms
1112      48.931000 ms
1113      49.905000 ms
1114      58.877000 ms
1115      43.990000 ms
1116      47.790000 ms
1117      53.126000 ms
1118      59.936000 ms
1119      49.436000 ms
1120      54.956000 ms
1121      51.547000 ms
1122      46.774000 ms
1123      50.849000 ms
1124      66.136000 ms
1125      48.437000 ms
1126      53.992000 ms
1127      51.591000 ms
1128      54.579000 ms
1129      44.185000 ms
1130      50.269000 ms
1131      52.111000 ms
1132      51.409000 ms
1133      50.563000 ms
1134      54.054000 ms
1135      63.214000 ms
1136      44.709000 ms
1137      54.722000 ms
1138      50.543000 ms
1139      50.663000 ms
1140      60.109000 ms
1141      50.974000 ms
1142      61.011000 ms
1143      47.856000 ms
1144      48.978000 ms
1145      65.049000 ms
1146      51.775000 ms
1147      50.649000 ms
1148      54.916000 ms
1149      58.310000 ms
1150      63.363000 ms
1151      63.422000 ms
1152      52.841000 ms
1153      58.702000 ms
1154      69.720000 ms
1155      57.095000 ms
1156      59.920000 ms
1157      54.496000 ms
1158      45.000000 ms
1159      48.154000 ms
1160      54.859000 ms
1161      47.547000 ms
1162      52.474000 ms
1163      55.983000 ms
1164      51.113000 ms
1165      51.283000 ms
1166      55.660000 ms
1167      44.866000 ms
1168      52.211000 ms
1169      52.208000 ms
1170      51.795000 ms
1171      62.504000 ms
1172      53.108000 ms
1173      57.908000 ms
1174      50.523000 ms
1175      54.949000 ms
1176      40.616000 ms
1177      56.281000 ms
1178      55.068000 ms
1179      45.559000 ms
1180      48.602000 ms
1181      47.660000 ms
1182      57.642000 ms
1183      67.210000 ms
1184      59.682000 ms
1185      71.941000 ms
1186      53.604000 ms
1187      55.979000 ms
1188      59.590000 ms
1189      67.552000 ms
1190      44.965000 ms
1191      50.232000 ms
1192      58.898000 ms
1193      55.638000 ms
1194      57.144000 ms
1195      66.718000 ms
1196      55.503000 ms
1197      47.716000 ms
1198      56.377000 ms
1199      54.693000 ms
1200      64.148000 ms
1201      52.865000 ms
1202      50.676000 ms
1203      43.675000 ms
1204      53.313000 ms
1205      64.658000 ms
1206      57.870000 ms
1207      51.126000 ms
1208      53.180000 ms
1209      58.703000 ms
1210      75.697000 ms
1211      59.541000 ms
1212      63.153000 ms
1213      52.845000 ms
1214      212.084000 ms
1215      194.832000 ms
1216      174.984000 ms
1217      157.469000 ms
1218      144.792000 ms
1219      123.884000 ms
1220      108.140000 ms
1221      92.273000 ms
1222      78.934000 ms
1223      66.658000 ms
1224      282.359000 ms
1225      261.208000 ms
1226      242.388000 ms
1227      225.304000 ms
1228      202.250000 ms
1229      184.901000 ms
1230      172.517000 ms
1231      153.211000 ms
1232      130.631000 ms
1233      111.705000 ms
1234      106.764000 ms
1235      82.889000 ms
1236      79.211000 ms
1237      91.733000 ms
1238      62.168000 ms
1239      68.534000 ms
1240      54.365000 ms
1241      44.980000 ms
1242      77.292000 ms
1243      58.763000 ms
1244      48.312000 ms
1245      54.986000 ms
1246      54.841000 ms
1247      53.613000 ms
1248      56.663000 ms
1249      54.929000 ms
1250      44.248000 ms
1251      67.763000 ms
1252      53.138000 ms
1253      50.451000 ms
1254      47.417000 ms
1255      46.952000 ms
1256      45.937000 ms
1257      51.849000 ms
1258      54.997000 ms
1259      48.252000 ms
1260      59.842000 ms
1261      58.603000 ms
1262      68.070000 ms
1263      59.318000 ms
1264      57.509000 ms
1265      55.771000 ms
1266      49.617000 ms
1267      64.318000 ms
1268      65.877000 ms
1269      55.185000 ms
1270      60.420000 ms
1271      60.409000 ms
1272      67.617000 ms
1273      51.630000 ms
1274      47.020000 ms
1275      46.826000 ms
1276      44.396000 ms
1277      51.249000 ms
1278      60.322000 ms
1279      64.855000 ms
1280      56.746000 ms
1281      45.058000 ms
1282      69.618000 ms
1283      57.594000 ms
1284      51.247000 ms
1285      53.803000 ms
1286      54.804000 ms
1287      52.381000 ms
1288      64.433000 ms
1289      68.385000 ms
1290      57.103000 ms
1291      64.475000 ms
1292      70.968000 ms
1293      83.000000 ms
1294      69.634000 ms
1408      56.818000 ms
1409      62.812000 ms
1410      77.192000 ms
1411      61.733000 ms
1412      63.694000 ms
1413      48.939000 ms
1414      67.383000 ms
1415      63.683000 ms
1416      79.452000 ms
1417      61.864000 ms
1418      159.407000 ms
1419      145.492000 ms
1420      123.157000 ms
1421      122.238000 ms
1422      99.464000 ms
1423      78.068000 ms
1424      54.379000 ms
1425      54.603000 ms
1426      60.097000 ms
1427      61.676000 ms
1428      51.366000 ms
1429      52.345000 ms
1430      51.109000 ms
1431      57.528000 ms
1432      50.163000 ms
1433      58.026000 ms
1434      54.573000 ms
1435      49.289000 ms
1436      62.369000 ms
1437      50.693000 ms
1438      46.314000 ms
1439      49.366000 ms
1440      51.783000 ms
1441      44.213000 ms
1442      79.267000 ms
1443      62.817000 ms
1444      57.957000 ms
1445      50.638000 ms
1446      68.071000 ms
1447      51.470000 ms
1448      54.025000 ms
1449      58.121000 ms
1450      58.061000 ms
1451      53.738000 ms
1452      53.479000 ms
1453      48.499000 ms
1454      46.334000 ms
1455      82.502000 ms
1456      68.767000 ms
1457      52.850000 ms
1458      60.434000 ms
1459      46.700000 ms
1460      50.969000 ms
1461      50.332000 ms
1462      54.700000 ms
1463      48.591000 ms
1464      44.318000 ms
1465      54.412000 ms
1466      50.963000 ms
1467      51.348000 ms
1468      70.311000 ms
1469      54.465000 ms
1470      50.682000 ms
1471      59.582000 ms
1472      51.373000 ms
1473      46.993000 ms
1474      54.616000 ms
1475      59.065000 ms
1476      44.887000 ms
1477      48.682000 ms
1478      54.791000 ms
1479      49.229000 ms
1480      58.484000 ms
1481      54.314000 ms
1482      51.719000 ms
1483      54.968000 ms
1484      49.398000 ms
1485      55.107000 ms
1486      52.935000 ms
1487      58.256000 ms
1488      43.753000 ms
1489      55.853000 ms
1490      51.049000 ms
1491      58.465000 ms
1492      60.712000 ms
1493      54.325000 ms
1494      56.425000 ms
