Frame     E2E latency(ms)     
333       54.219000 ms
334       54.289000 ms
335       51.601000 ms
336       56.352000 ms
337       56.255000 ms
338       52.474000 ms
339       54.130000 ms
340       43.149000 ms
341       64.575000 ms
342       57.786000 ms
343       51.825000 ms
344       47.507000 ms
345       60.073000 ms
346       51.189000 ms
347       50.331000 ms
348       62.817000 ms
349       60.996000 ms
350       50.846000 ms
351       50.730000 ms
352       47.035000 ms
353       54.202000 ms
354       54.623000 ms
355       50.144000 ms
356       49.114000 ms
357       49.713000 ms
358       58.778000 ms
359       53.326000 ms
360       60.051000 ms
361       56.358000 ms
362       55.444000 ms
363       51.799000 ms
364       77.475000 ms
365       63.532000 ms
366       55.161000 ms
367       48.157000 ms
368       47.714000 ms
369       54.052000 ms
370       55.951000 ms
371       52.254000 ms
372       51.790000 ms
373       56.357000 ms
374       52.882000 ms
375       53.081000 ms
376       57.801000 ms
377       53.775000 ms
378       56.988000 ms
379       52.798000 ms
380       53.170000 ms
381       56.649000 ms
382       61.544000 ms
383       46.935000 ms
384       55.472000 ms
385       55.363000 ms
386       55.582000 ms
387       50.094000 ms
388       57.046000 ms
389       50.233000 ms
390       50.559000 ms
391       54.923000 ms
392       58.280000 ms
393       55.977000 ms
394       50.297000 ms
395       42.953000 ms
396       58.719000 ms
397       57.236000 ms
398       62.382000 ms
399       47.266000 ms
400       50.623000 ms
401       52.949000 ms
402       54.800000 ms
403       58.601000 ms
404       55.743000 ms
405       50.000000 ms
406       43.312000 ms
407       55.673000 ms
408       49.898000 ms
409       59.584000 ms
410       53.933000 ms
411       48.854000 ms
412       57.130000 ms
413       52.607000 ms
414       46.913000 ms
415       60.087000 ms
416       53.486000 ms
417       57.125000 ms
418       49.776000 ms
419       50.465000 ms
420       57.582000 ms
421       55.971000 ms
422       52.812000 ms
423       55.603000 ms
424       42.173000 ms
425       51.467000 ms
426       50.374000 ms
427       45.266000 ms
428       54.307000 ms
429       55.643000 ms
430       53.747000 ms
431       51.310000 ms
432       53.565000 ms
433       55.976000 ms
434       56.778000 ms
435       57.951000 ms
436       61.251000 ms
437       56.230000 ms
438       60.698000 ms
439       55.641000 ms
440       68.203000 ms
441       55.915000 ms
442       48.588000 ms
443       59.768000 ms
444       46.596000 ms
445       47.200000 ms
446       55.488000 ms
447       48.054000 ms
448       50.406000 ms
449       52.939000 ms
450       49.906000 ms
451       56.347000 ms
452       52.558000 ms
453       51.955000 ms
454       57.789000 ms
455       42.747000 ms
456       45.769000 ms
457       58.004000 ms
458       58.095000 ms
459       49.667000 ms
460       54.932000 ms
461       57.390000 ms
462       57.359000 ms
463       50.337000 ms
464       53.917000 ms
465       53.132000 ms
466       47.855000 ms
467       57.179000 ms
468       54.581000 ms
469       54.912000 ms
470       57.508000 ms
471       49.426000 ms
472       58.524000 ms
473       54.086000 ms
474       46.283000 ms
475       45.418000 ms
476       52.133000 ms
477       47.435000 ms
478       64.677000 ms
479       53.189000 ms
480       50.111000 ms
481       50.145000 ms
482       57.872000 ms
483       56.342000 ms
484       50.919000 ms
485       56.541000 ms
486       54.442000 ms
487       48.640000 ms
488       52.247000 ms
489       54.271000 ms
490       56.172000 ms
491       57.324000 ms
492       52.599000 ms
493       62.355000 ms
494       53.348000 ms
495       52.328000 ms
496       57.440000 ms
497       58.260000 ms
498       51.517000 ms
499       54.146000 ms
500       53.205000 ms
501       149.762000 ms
502       130.307000 ms
503       113.059000 ms
504       99.245000 ms
505       83.241000 ms
506       62.293000 ms
507       49.649000 ms
508       61.896000 ms
509       45.077000 ms
510       47.426000 ms
511       57.904000 ms
512       64.582000 ms
513       45.375000 ms
514       47.650000 ms
515       58.020000 ms
516       45.220000 ms
517       46.385000 ms
518       52.958000 ms
519       54.573000 ms
520       51.063000 ms
521       58.509000 ms
522       47.714000 ms
523       55.989000 ms
524       55.625000 ms
525       53.477000 ms
526       51.047000 ms
527       54.076000 ms
528       57.080000 ms
529       48.249000 ms
530       59.019000 ms
531       47.054000 ms
532       50.189000 ms
533       54.224000 ms
534       44.437000 ms
535       49.703000 ms
536       50.632000 ms
537       49.336000 ms
538       57.512000 ms
539       55.572000 ms
540       51.586000 ms
541       50.731000 ms
542       53.588000 ms
543       54.165000 ms
544       51.332000 ms
545       58.271000 ms
546       41.437000 ms
547       50.004000 ms
548       57.090000 ms
549       54.190000 ms
550       61.388000 ms
551       51.562000 ms
552       44.819000 ms
553       51.246000 ms
554       61.151000 ms
555       51.156000 ms
556       45.673000 ms
557       56.045000 ms
558       44.735000 ms
559       46.611000 ms
560       49.229000 ms
561       53.296000 ms
562       46.521000 ms
563       58.074000 ms
564       48.053000 ms
565       45.324000 ms
566       53.878000 ms
567       58.311000 ms
568       49.565000 ms
569       60.350000 ms
570       58.021000 ms
571       53.793000 ms
572       49.023000 ms
573       52.058000 ms
574       58.725000 ms
575       50.901000 ms
576       50.843000 ms
577       51.821000 ms
578       57.866000 ms
579       50.491000 ms
580       50.121000 ms
581       58.791000 ms
582       47.951000 ms
583       53.682000 ms
584       52.966000 ms
585       47.822000 ms
586       53.340000 ms
587       53.020000 ms
588       50.485000 ms
589       55.156000 ms
590       52.819000 ms
591       57.684000 ms
592       48.728000 ms
593       55.440000 ms
594       55.015000 ms
595       41.335000 ms
596       50.206000 ms
597       48.220000 ms
598       48.473000 ms
599       49.153000 ms
600       62.142000 ms
601       45.618000 ms
602       48.412000 ms
603       53.700000 ms
604       49.680000 ms
605       59.056000 ms
606       44.713000 ms
607       42.557000 ms
608       55.631000 ms
609       55.269000 ms
610       52.820000 ms
611       43.772000 ms
612       59.454000 ms
613       46.448000 ms
614       52.560000 ms
615       57.978000 ms
616       48.266000 ms
617       58.436000 ms
618       50.854000 ms
619       53.491000 ms
620       54.108000 ms
621       54.385000 ms
622       53.324000 ms
623       54.805000 ms
624       56.616000 ms
625       50.018000 ms
626       57.880000 ms
627       54.627000 ms
628       54.429000 ms
629       59.379000 ms
630       57.097000 ms
631       48.302000 ms
632       55.680000 ms
633       54.135000 ms
634       51.066000 ms
635       46.766000 ms
636       61.126000 ms
637       47.837000 ms
638       48.416000 ms
639       51.826000 ms
640       52.014000 ms
641       60.665000 ms
642       51.181000 ms
643       42.593000 ms
644       51.844000 ms
645       44.469000 ms
646       51.187000 ms
647       54.692000 ms
648       57.127000 ms
649       49.830000 ms
650       48.917000 ms
651       53.563000 ms
652       53.126000 ms
653       51.434000 ms
654       56.597000 ms
655       51.157000 ms
656       57.943000 ms
657       61.978000 ms
658       52.587000 ms
659       48.161000 ms
660       49.487000 ms
661       46.920000 ms
662       57.795000 ms
663       54.510000 ms
664       51.423000 ms
665       45.606000 ms
666       48.635000 ms
667       56.317000 ms
668       54.274000 ms
669       50.772000 ms
670       61.427000 ms
671       52.099000 ms
672       56.470000 ms
673       56.320000 ms
674       62.454000 ms
675       52.447000 ms
676       46.006000 ms
677       67.952000 ms
678       53.930000 ms
679       61.870000 ms
680       58.735000 ms
681       46.800000 ms
682       52.476000 ms
683       57.053000 ms
684       52.060000 ms
685       49.969000 ms
686       50.421000 ms
687       49.631000 ms
688       58.968000 ms
689       50.888000 ms
690       61.535000 ms
691       63.259000 ms
692       55.622000 ms
693       58.885000 ms
694       59.760000 ms
695       42.822000 ms
696       45.392000 ms
697       49.160000 ms
698       60.501000 ms
699       60.740000 ms
700       57.080000 ms
701       50.827000 ms
702       63.397000 ms
703       55.581000 ms
704       53.466000 ms
705       48.479000 ms
706       41.229000 ms
707       49.840000 ms
708       56.121000 ms
709       53.290000 ms
710       54.346000 ms
711       55.026000 ms
712       62.273000 ms
713       48.104000 ms
714       61.426000 ms
715       55.815000 ms
716       55.506000 ms
717       60.568000 ms
718       53.756000 ms
719       47.676000 ms
720       52.944000 ms
721       57.198000 ms
722       58.153000 ms
723       57.620000 ms
724       57.766000 ms
725       47.694000 ms
726       61.173000 ms
727       60.026000 ms
728       48.225000 ms
729       54.768000 ms
730       49.870000 ms
731       54.701000 ms
732       58.922000 ms
733       58.157000 ms
734       57.905000 ms
735       60.776000 ms
736       49.701000 ms
737       55.618000 ms
738       58.893000 ms
739       52.674000 ms
740       58.678000 ms
741       62.700000 ms
742       58.730000 ms
743       59.000000 ms
744       61.630000 ms
745       56.876000 ms
746       57.882000 ms
747       59.218000 ms
748       50.903000 ms
749       62.427000 ms
750       56.885000 ms
751       95.873000 ms
752       79.719000 ms
753       57.580000 ms
754       53.875000 ms
755       50.681000 ms
756       64.805000 ms
757       51.547000 ms
758       51.132000 ms
759       56.065000 ms
760       53.075000 ms
761       59.136000 ms
762       53.352000 ms
763       55.419000 ms
764       57.235000 ms
765       55.679000 ms
766       56.632000 ms
767       56.329000 ms
768       60.332000 ms
769       52.707000 ms
770       52.451000 ms
771       62.582000 ms
772       58.457000 ms
773       48.304000 ms
774       50.719000 ms
775       50.865000 ms
776       56.692000 ms
777       49.126000 ms
778       50.794000 ms
779       55.587000 ms
780       51.543000 ms
781       54.934000 ms
782       55.783000 ms
783       49.685000 ms
784       46.904000 ms
785       40.135000 ms
786       52.717000 ms
787       51.832000 ms
788       53.819000 ms
789       57.783000 ms
790       55.835000 ms
791       52.152000 ms
792       48.093000 ms
793       57.816000 ms
794       52.944000 ms
795       53.477000 ms
796       48.869000 ms
797       62.873000 ms
798       61.786000 ms
799       48.038000 ms
800       53.108000 ms
801       43.924000 ms
802       52.765000 ms
803       57.354000 ms
804       60.235000 ms
805       46.505000 ms
806       50.685000 ms
807       42.875000 ms
808       53.776000 ms
809       52.807000 ms
810       52.956000 ms
811       50.674000 ms
812       56.714000 ms
813       50.035000 ms
814       58.112000 ms
815       43.977000 ms
816       50.186000 ms
817       57.328000 ms
818       55.423000 ms
819       55.028000 ms
820       59.444000 ms
821       68.662000 ms
822       53.717000 ms
823       55.420000 ms
824       47.795000 ms
825       58.326000 ms
826       51.139000 ms
827       59.770000 ms
828       55.190000 ms
829       51.981000 ms
830       58.019000 ms
831       53.239000 ms
832       48.771000 ms
833       54.206000 ms
834       48.595000 ms
835       54.203000 ms
836       53.779000 ms
837       55.354000 ms
838       53.174000 ms
839       53.196000 ms
840       55.152000 ms
841       48.716000 ms
842       55.382000 ms
843       50.890000 ms
844       61.122000 ms
845       51.087000 ms
846       51.190000 ms
847       46.996000 ms
848       61.062000 ms
849       75.422000 ms
850       61.848000 ms
851       53.902000 ms
852       50.643000 ms
853       49.930000 ms
854       53.338000 ms
855       45.961000 ms
856       54.210000 ms
857       55.338000 ms
858       45.463000 ms
859       53.503000 ms
860       58.572000 ms
861       55.677000 ms
862       50.097000 ms
863       45.733000 ms
864       54.269000 ms
865       58.545000 ms
866       55.361000 ms
867       57.571000 ms
868       48.042000 ms
869       45.818000 ms
870       60.534000 ms
871       51.348000 ms
872       47.373000 ms
873       50.734000 ms
874       51.364000 ms
875       48.402000 ms
876       49.342000 ms
877       52.278000 ms
878       60.433000 ms
879       55.848000 ms
880       48.117000 ms
881       45.539000 ms
882       47.335000 ms
883       49.532000 ms
884       50.059000 ms
885       57.506000 ms
886       55.373000 ms
887       53.124000 ms
888       55.128000 ms
889       51.101000 ms
890       52.747000 ms
891       64.781000 ms
892       56.939000 ms
893       50.189000 ms
894       51.564000 ms
895       60.698000 ms
896       55.637000 ms
897       46.694000 ms
898       52.233000 ms
899       50.225000 ms
900       57.138000 ms
901       55.958000 ms
902       54.454000 ms
903       55.326000 ms
904       44.517000 ms
905       47.165000 ms
906       51.236000 ms
907       62.124000 ms
908       57.917000 ms
909       53.489000 ms
910       54.715000 ms
911       60.022000 ms
912       56.476000 ms
913       48.360000 ms
914       50.709000 ms
915       55.459000 ms
916       51.352000 ms
917       59.150000 ms
918       65.142000 ms
919       51.999000 ms
920       46.504000 ms
921       56.960000 ms
922       53.844000 ms
923       60.799000 ms
924       51.457000 ms
925       53.794000 ms
926       49.072000 ms
927       54.690000 ms
928       53.090000 ms
929       55.989000 ms
930       46.649000 ms
931       52.711000 ms
932       49.137000 ms
933       54.765000 ms
934       57.222000 ms
935       42.835000 ms
936       43.903000 ms
937       54.124000 ms
938       52.835000 ms
939       57.443000 ms
940       59.474000 ms
941       52.948000 ms
942       54.148000 ms
943       49.438000 ms
944       57.964000 ms
945       54.410000 ms
946       59.008000 ms
947       52.043000 ms
948       46.720000 ms
949       51.903000 ms
950       55.241000 ms
951       54.966000 ms
952       57.980000 ms
953       60.196000 ms
954       49.021000 ms
955       55.711000 ms
956       54.124000 ms
957       46.655000 ms
958       58.441000 ms
959       53.431000 ms
960       60.563000 ms
961       54.363000 ms
962       55.899000 ms
963       44.463000 ms
964       53.624000 ms
965       60.853000 ms
966       42.525000 ms
967       52.312000 ms
968       52.848000 ms
969       55.549000 ms
970       63.316000 ms
971       53.365000 ms
972       52.093000 ms
973       58.018000 ms
974       57.198000 ms
975       51.820000 ms
976       54.078000 ms
977       55.293000 ms
978       50.886000 ms
979       56.416000 ms
980       55.318000 ms
981       61.274000 ms
982       50.999000 ms
983       53.363000 ms
984       48.335000 ms
985       53.029000 ms
986       53.452000 ms
987       49.699000 ms
988       48.724000 ms
989       52.381000 ms
990       51.293000 ms
991       50.087000 ms
992       58.066000 ms
993       46.024000 ms
994       57.053000 ms
995       58.534000 ms
996       43.112000 ms
997       54.734000 ms
998       54.357000 ms
999       54.161000 ms
1000      58.881000 ms
1001      146.452000 ms
1002      124.269000 ms
1003      105.410000 ms
1004      92.030000 ms
1005      70.272000 ms
1006      52.795000 ms
1007      54.493000 ms
1008      53.776000 ms
1009      55.859000 ms
1010      55.665000 ms
1011      52.226000 ms
1012      49.733000 ms
1013      58.220000 ms
1014      49.696000 ms
1015      53.367000 ms
1016      50.083000 ms
1017      48.658000 ms
1018      48.731000 ms
1019      56.195000 ms
1020      50.512000 ms
1021      48.977000 ms
1022      52.868000 ms
1023      55.460000 ms
1024      53.109000 ms
1025      53.621000 ms
1026      47.144000 ms
1027      55.592000 ms
1028      55.455000 ms
1029      55.737000 ms
1030      48.070000 ms
1031      51.188000 ms
1032      51.624000 ms
1033      52.506000 ms
1034      63.608000 ms
1035      43.627000 ms
1036      54.329000 ms
1037      58.530000 ms
1038      54.843000 ms
1039      57.887000 ms
1040      52.704000 ms
1041      43.262000 ms
1042      54.796000 ms
1043      54.106000 ms
1044      49.087000 ms
1045      51.618000 ms
1046      54.885000 ms
1047      49.518000 ms
1048      58.231000 ms
1049      53.735000 ms
1050      58.302000 ms
1051      63.781000 ms
1052      50.194000 ms
1053      47.683000 ms
1054      49.521000 ms
1055      47.575000 ms
1056      43.405000 ms
1057      47.726000 ms
1058      52.286000 ms
1059      52.836000 ms
1060      56.330000 ms
1061      55.278000 ms
1062      54.327000 ms
1063      62.052000 ms
1064      53.284000 ms
1065      46.559000 ms
1066      51.093000 ms
1067      53.770000 ms
1068      54.876000 ms
1069      57.888000 ms
1070      52.466000 ms
1071      46.935000 ms
1072      51.657000 ms
1073      53.148000 ms
1074      55.128000 ms
1075      53.335000 ms
1076      60.356000 ms
1077      49.384000 ms
1078      49.868000 ms
1079      55.291000 ms
1080      56.325000 ms
1081      45.036000 ms
1082      47.189000 ms
1083      54.785000 ms
1084      61.373000 ms
1085      53.128000 ms
1086      51.725000 ms
1087      51.106000 ms
1088      56.064000 ms
1089      54.959000 ms
1090      46.544000 ms
1091      53.079000 ms
1092      51.235000 ms
1093      41.001000 ms
1094      50.557000 ms
1095      55.845000 ms
1096      46.311000 ms
1097      61.337000 ms
1098      58.555000 ms
1099      47.083000 ms
1100      54.731000 ms
1101      52.181000 ms
1102      56.508000 ms
1103      60.290000 ms
1104      41.613000 ms
1105      52.515000 ms
1106      54.228000 ms
1107      55.164000 ms
1108      45.856000 ms
1109      46.879000 ms
1110      56.938000 ms
1111      61.849000 ms
1112      52.299000 ms
1113      46.562000 ms
1114      52.449000 ms
1115      48.469000 ms
1116      62.117000 ms
1117      47.942000 ms
1118      48.607000 ms
1119      54.872000 ms
1120      57.894000 ms
1121      53.530000 ms
1122      45.971000 ms
1123      44.856000 ms
1124      56.647000 ms
1125      47.894000 ms
1126      43.127000 ms
1127      56.190000 ms
1128      55.541000 ms
1129      44.055000 ms
1130      50.327000 ms
1131      50.719000 ms
1132      50.344000 ms
1133      50.962000 ms
1134      55.112000 ms
1135      48.661000 ms
1136      49.127000 ms
1137      49.640000 ms
1138      58.970000 ms
1139      55.370000 ms
1140      54.041000 ms
1141      52.861000 ms
1142      61.981000 ms
1143      46.475000 ms
1144      55.296000 ms
1145      48.373000 ms
1146      45.941000 ms
1147      50.852000 ms
1148      48.272000 ms
1149      56.853000 ms
1150      60.903000 ms
1151      52.102000 ms
1152      46.108000 ms
1153      53.259000 ms
1154      57.049000 ms
1155      49.194000 ms
1156      55.314000 ms
1157      57.534000 ms
1158      48.564000 ms
1159      57.384000 ms
1160      50.860000 ms
1161      45.921000 ms
1162      51.640000 ms
1163      52.299000 ms
1164      56.316000 ms
1165      50.107000 ms
1166      49.978000 ms
1167      53.383000 ms
1168      53.670000 ms
1169      55.250000 ms
1170      51.773000 ms
1171      56.391000 ms
1172      50.768000 ms
1173      51.759000 ms
1174      60.787000 ms
1175      43.987000 ms
1176      59.208000 ms
1177      59.473000 ms
1178      50.808000 ms
1179      52.649000 ms
1180      62.726000 ms
1181      59.923000 ms
1182      55.330000 ms
1183      45.281000 ms
1184      57.001000 ms
1185      64.535000 ms
1186      48.606000 ms
1187      52.216000 ms
1188      52.004000 ms
1189      53.698000 ms
1190      70.660000 ms
1191      52.936000 ms
1192      50.949000 ms
1193      60.744000 ms
1194      56.711000 ms
1195      52.681000 ms
1196      52.113000 ms
1197      50.768000 ms
1198      53.842000 ms
1199      55.549000 ms
1200      53.565000 ms
1201      44.013000 ms
1202      48.386000 ms
1203      53.225000 ms
1204      56.225000 ms
1205      42.921000 ms
1206      46.504000 ms
1207      46.895000 ms
1208      58.118000 ms
1209      54.861000 ms
1210      51.565000 ms
1211      51.808000 ms
1212      50.011000 ms
1213      54.401000 ms
1214      52.758000 ms
1215      54.332000 ms
1216      53.583000 ms
1217      60.850000 ms
1218      52.639000 ms
1219      48.745000 ms
1220      52.943000 ms
1221      53.378000 ms
1222      54.298000 ms
1223      56.425000 ms
1224      49.490000 ms
1225      50.832000 ms
1226      52.940000 ms
1227      55.376000 ms
1228      53.704000 ms
1229      58.282000 ms
1230      51.798000 ms
1231      61.530000 ms
1232      50.282000 ms
1233      47.032000 ms
1234      53.039000 ms
1235      56.057000 ms
1236      55.871000 ms
1237      48.525000 ms
1238      55.451000 ms
1239      54.560000 ms
1240      52.143000 ms
1241      53.027000 ms
1242      54.411000 ms
1243      48.303000 ms
1244      55.063000 ms
1245      49.005000 ms
1246      53.616000 ms
1247      52.825000 ms
1248      61.192000 ms
1249      53.243000 ms
1250      47.372000 ms
1251      78.049000 ms
1252      63.202000 ms
1253      59.540000 ms
1254      46.859000 ms
1255      53.393000 ms
1256      54.566000 ms
1257      53.383000 ms
1258      55.890000 ms
1259      56.047000 ms
1260      50.134000 ms
1261      56.916000 ms
1262      52.625000 ms
1263      56.004000 ms
1264      56.186000 ms
1265      45.045000 ms
1266      41.830000 ms
1267      56.121000 ms
1268      60.747000 ms
1269      55.726000 ms
1270      46.983000 ms
1271      52.403000 ms
1272      50.921000 ms
1273      53.377000 ms
1274      52.793000 ms
1275      53.100000 ms
1276      47.408000 ms
1277      48.633000 ms
1278      68.440000 ms
1279      56.400000 ms
1280      54.806000 ms
1281      45.761000 ms
1282      56.196000 ms
1283      52.421000 ms
1284      55.081000 ms
1285      54.068000 ms
1286      52.587000 ms
1287      52.111000 ms
1288      60.354000 ms
1289      56.817000 ms
1290      45.800000 ms
1291      51.671000 ms
1292      51.194000 ms
1293      47.432000 ms
1294      55.300000 ms
1295      44.499000 ms
1296      49.554000 ms
1297      48.767000 ms
1298      52.249000 ms
1299      61.537000 ms
1300      51.561000 ms
1301      48.848000 ms
1302      54.651000 ms
1303      55.531000 ms
1304      56.811000 ms
1305      56.573000 ms
1306      52.938000 ms
1307      58.228000 ms
1308      52.332000 ms
1309      52.143000 ms
1310      49.749000 ms
1311      57.567000 ms
1312      53.600000 ms
1313      58.859000 ms
1314      58.752000 ms
1315      52.872000 ms
1316      57.399000 ms
1317      49.392000 ms
1318      52.697000 ms
1319      51.921000 ms
1320      46.404000 ms
1321      55.060000 ms
1322      55.946000 ms
1323      47.913000 ms
1324      50.959000 ms
1325      46.562000 ms
1326      53.615000 ms
1327      57.301000 ms
1328      52.553000 ms
1329      55.099000 ms
1330      53.872000 ms
1331      52.819000 ms
1332      58.370000 ms
1333      53.767000 ms
1334      62.373000 ms
1335      62.558000 ms
1336      49.244000 ms
1337      50.603000 ms
1338      58.994000 ms
1339      63.177000 ms
1340      49.432000 ms
1341      52.015000 ms
1342      56.812000 ms
1343      56.532000 ms
1344      60.135000 ms
1345      49.801000 ms
1346      49.017000 ms
1347      49.691000 ms
1348      54.433000 ms
1349      59.085000 ms
1350      52.710000 ms
1351      50.299000 ms
1352      60.549000 ms
1353      52.106000 ms
1354      57.465000 ms
1355      51.545000 ms
1356      59.156000 ms
1357      61.930000 ms
1358      57.811000 ms
1359      55.490000 ms
1360      53.546000 ms
1361      54.977000 ms
1362      52.321000 ms
1363      53.424000 ms
1364      50.866000 ms
1365      65.078000 ms
1366      64.184000 ms
1367      57.068000 ms
1368      61.545000 ms
1369      58.667000 ms
1370      48.201000 ms
1371      52.343000 ms
1372      54.547000 ms
1373      52.646000 ms
1374      49.517000 ms
1375      53.765000 ms
1376      58.456000 ms
1377      51.738000 ms
1378      67.682000 ms
1379      57.768000 ms
1380      56.823000 ms
1381      51.360000 ms
1382      56.976000 ms
