Frame     E2E latency(ms)     
310       56.492000 ms
311       62.104000 ms
312       50.534000 ms
313       57.091000 ms
314       59.923000 ms
315       56.750000 ms
316       57.621000 ms
317       51.706000 ms
318       53.333000 ms
319       49.230000 ms
320       52.797000 ms
321       51.783000 ms
322       51.914000 ms
323       53.096000 ms
324       55.162000 ms
325       55.426000 ms
326       58.009000 ms
327       50.241000 ms
328       53.534000 ms
329       51.506000 ms
330       57.722000 ms
331       44.765000 ms
332       60.476000 ms
333       57.921000 ms
334       55.421000 ms
335       50.849000 ms
336       56.864000 ms
337       49.821000 ms
338       48.672000 ms
339       50.593000 ms
340       47.633000 ms
341       50.413000 ms
342       52.274000 ms
343       46.391000 ms
344       55.345000 ms
345       59.309000 ms
346       53.107000 ms
347       53.574000 ms
348       61.592000 ms
349       52.517000 ms
350       48.452000 ms
351       50.305000 ms
352       57.571000 ms
353       50.460000 ms
354       59.869000 ms
355       54.483000 ms
356       54.228000 ms
357       55.166000 ms
358       55.114000 ms
359       54.601000 ms
360       54.073000 ms
361       53.011000 ms
362       52.556000 ms
363       56.667000 ms
364       59.983000 ms
365       51.532000 ms
366       51.305000 ms
367       50.125000 ms
368       52.168000 ms
369       57.982000 ms
370       45.099000 ms
371       53.181000 ms
372       52.512000 ms
373       60.501000 ms
374       57.376000 ms
375       60.304000 ms
376       45.603000 ms
377       53.580000 ms
378       54.389000 ms
379       50.149000 ms
380       53.608000 ms
381       60.673000 ms
382       53.256000 ms
383       46.253000 ms
384       54.740000 ms
385       50.234000 ms
386       52.748000 ms
387       58.348000 ms
388       52.449000 ms
389       45.817000 ms
390       64.053000 ms
391       49.588000 ms
392       46.368000 ms
393       57.258000 ms
394       42.957000 ms
395       49.170000 ms
396       55.953000 ms
397       52.104000 ms
398       52.008000 ms
399       52.124000 ms
400       54.110000 ms
401       49.047000 ms
402       52.660000 ms
403       57.391000 ms
404       50.262000 ms
405       47.167000 ms
406       45.952000 ms
407       45.349000 ms
408       52.150000 ms
409       53.347000 ms
410       56.225000 ms
411       55.613000 ms
412       55.872000 ms
413       58.260000 ms
414       51.529000 ms
415       49.974000 ms
416       52.489000 ms
417       50.175000 ms
418       50.332000 ms
419       61.107000 ms
420       56.199000 ms
421       50.560000 ms
422       50.574000 ms
423       52.863000 ms
424       44.692000 ms
425       52.590000 ms
426       46.292000 ms
427       55.555000 ms
428       50.986000 ms
429       56.268000 ms
430       52.196000 ms
431       56.637000 ms
432       51.301000 ms
433       44.172000 ms
434       56.610000 ms
435       290.163000 ms
436       274.834000 ms
437       256.842000 ms
438       238.230000 ms
439       227.588000 ms
440       211.100000 ms
441       189.872000 ms
442       177.727000 ms
443       159.874000 ms
444       147.051000 ms
445       129.530000 ms
446       111.699000 ms
447       93.938000 ms
448       79.734000 ms
449       57.468000 ms
450       50.731000 ms
451       55.376000 ms
452       53.555000 ms
453       57.065000 ms
454       57.812000 ms
455       51.689000 ms
456       55.477000 ms
457       47.198000 ms
458       50.873000 ms
459       54.220000 ms
460       54.945000 ms
461       56.241000 ms
462       62.911000 ms
463       53.726000 ms
464       51.252000 ms
465       285.558000 ms
466       267.367000 ms
467       251.125000 ms
468       232.875000 ms
469       213.409000 ms
470       193.233000 ms
471       177.417000 ms
472       160.996000 ms
473       141.708000 ms
474       127.807000 ms
475       113.840000 ms
476       93.478000 ms
477       71.907000 ms
478       58.263000 ms
479       44.710000 ms
480       57.487000 ms
481       53.250000 ms
482       53.628000 ms
483       55.080000 ms
484       52.824000 ms
485       56.006000 ms
486       61.240000 ms
487       57.579000 ms
488       56.738000 ms
489       51.274000 ms
490       57.064000 ms
491       65.810000 ms
492       51.418000 ms
493       52.414000 ms
494       47.300000 ms
495       56.555000 ms
496       55.436000 ms
497       50.578000 ms
498       57.136000 ms
499       50.626000 ms
500       142.721000 ms
501       124.445000 ms
502       106.182000 ms
503       84.069000 ms
504       70.127000 ms
505       51.998000 ms
506       47.380000 ms
507       57.875000 ms
508       52.723000 ms
509       44.913000 ms
510       58.152000 ms
511       53.609000 ms
512       57.066000 ms
513       50.571000 ms
514       50.050000 ms
515       49.169000 ms
516       55.883000 ms
517       55.947000 ms
518       46.361000 ms
519       53.286000 ms
520       56.068000 ms
521       46.555000 ms
522       56.138000 ms
523       47.001000 ms
524       50.131000 ms
525       59.968000 ms
526       50.066000 ms
527       43.267000 ms
528       63.915000 ms
529       49.014000 ms
530       52.763000 ms
531       53.475000 ms
532       49.177000 ms
533       57.250000 ms
534       52.937000 ms
535       58.998000 ms
536       53.136000 ms
537       54.329000 ms
538       58.419000 ms
539       53.356000 ms
540       57.362000 ms
541       51.922000 ms
542       49.696000 ms
543       53.160000 ms
544       57.252000 ms
545       53.398000 ms
546       53.170000 ms
547       51.842000 ms
548       46.133000 ms
549       58.619000 ms
550       50.116000 ms
551       48.739000 ms
552       50.277000 ms
553       49.347000 ms
554       54.783000 ms
555       57.756000 ms
556       52.933000 ms
557       42.338000 ms
558       44.508000 ms
559       45.898000 ms
560       50.694000 ms
561       57.806000 ms
562       50.946000 ms
563       55.080000 ms
564       52.498000 ms
565       49.376000 ms
566       50.546000 ms
567       56.611000 ms
568       58.559000 ms
569       50.141000 ms
570       56.167000 ms
571       53.938000 ms
572       52.962000 ms
573       52.611000 ms
574       42.754000 ms
575       50.994000 ms
576       53.134000 ms
577       53.904000 ms
578       55.614000 ms
579       54.873000 ms
580       54.422000 ms
581       55.765000 ms
582       60.610000 ms
583       57.315000 ms
584       52.674000 ms
585       52.365000 ms
586       56.069000 ms
587       49.719000 ms
588       56.014000 ms
589       50.078000 ms
590       54.885000 ms
591       56.725000 ms
592       49.783000 ms
593       47.661000 ms
594       51.461000 ms
595       49.569000 ms
596       51.638000 ms
597       53.551000 ms
598       50.603000 ms
599       53.698000 ms
600       56.874000 ms
601       48.030000 ms
602       47.344000 ms
603       53.224000 ms
604       50.216000 ms
605       42.356000 ms
606       46.429000 ms
607       51.530000 ms
608       50.678000 ms
609       52.944000 ms
610       50.816000 ms
611       52.384000 ms
612       51.287000 ms
613       49.511000 ms
614       51.631000 ms
615       66.475000 ms
616       54.435000 ms
617       46.987000 ms
618       48.958000 ms
619       51.387000 ms
620       49.179000 ms
621       55.724000 ms
622       49.663000 ms
623       48.341000 ms
624       58.470000 ms
625       55.843000 ms
626       50.007000 ms
627       59.136000 ms
628       50.247000 ms
629       52.915000 ms
630       50.208000 ms
631       51.894000 ms
632       49.667000 ms
633       49.139000 ms
634       49.861000 ms
635       49.990000 ms
636       57.205000 ms
637       48.974000 ms
638       48.345000 ms
639       61.335000 ms
640       47.753000 ms
641       60.066000 ms
642       44.916000 ms
643       51.218000 ms
644       48.597000 ms
645       59.628000 ms
646       46.695000 ms
647       48.218000 ms
648       54.143000 ms
649       59.810000 ms
650       55.857000 ms
651       56.442000 ms
652       50.753000 ms
653       50.067000 ms
654       61.546000 ms
655       48.236000 ms
656       52.961000 ms
657       57.740000 ms
658       51.979000 ms
659       48.945000 ms
660       54.239000 ms
661       52.344000 ms
662       51.626000 ms
663       55.012000 ms
664       54.088000 ms
665       48.111000 ms
666       50.899000 ms
667       54.703000 ms
668       50.795000 ms
669       60.568000 ms
670       49.320000 ms
671       44.928000 ms
672       54.210000 ms
673       58.319000 ms
674       57.408000 ms
675       46.309000 ms
676       51.589000 ms
677       52.611000 ms
678       57.224000 ms
679       56.979000 ms
680       57.258000 ms
681       52.642000 ms
682       55.087000 ms
683       55.287000 ms
684       58.278000 ms
685       56.199000 ms
686       57.896000 ms
687       48.954000 ms
688       48.200000 ms
689       56.747000 ms
690       54.246000 ms
691       50.972000 ms
692       49.683000 ms
693       54.767000 ms
694       53.478000 ms
695       50.733000 ms
696       55.791000 ms
697       46.177000 ms
698       50.577000 ms
699       51.374000 ms
700       54.028000 ms
701       50.702000 ms
702       61.424000 ms
703       48.772000 ms
704       55.091000 ms
705       47.905000 ms
706       47.514000 ms
707       59.421000 ms
708       45.085000 ms
709       52.199000 ms
710       57.038000 ms
711       51.960000 ms
712       50.843000 ms
713       51.530000 ms
714       55.682000 ms
715       49.347000 ms
716       55.529000 ms
717       47.594000 ms
718       54.062000 ms
719       51.342000 ms
720       59.988000 ms
721       64.536000 ms
722       52.135000 ms
723       50.571000 ms
724       55.527000 ms
725       51.264000 ms
726       59.480000 ms
727       54.197000 ms
728       56.679000 ms
729       56.416000 ms
730       53.287000 ms
731       54.911000 ms
732       55.734000 ms
733       58.025000 ms
734       55.189000 ms
735       51.188000 ms
736       58.414000 ms
737       55.174000 ms
738       49.873000 ms
739       57.180000 ms
740       56.593000 ms
741       58.708000 ms
742       61.866000 ms
743       57.683000 ms
744       50.642000 ms
745       53.970000 ms
746       54.179000 ms
747       51.314000 ms
748       57.157000 ms
749       54.612000 ms
750       59.241000 ms
751       73.918000 ms
752       52.875000 ms
753       50.267000 ms
754       51.331000 ms
755       51.575000 ms
756       50.465000 ms
757       52.527000 ms
758       58.691000 ms
759       51.707000 ms
760       56.166000 ms
761       49.031000 ms
762       56.535000 ms
763       56.155000 ms
764       54.562000 ms
765       58.344000 ms
766       61.294000 ms
767       50.068000 ms
768       62.314000 ms
769       50.384000 ms
770       53.040000 ms
771       48.719000 ms
772       51.066000 ms
773       55.473000 ms
774       60.136000 ms
775       53.696000 ms
776       50.185000 ms
777       51.066000 ms
778       54.917000 ms
779       52.761000 ms
780       49.858000 ms
781       54.316000 ms
782       57.449000 ms
783       48.238000 ms
784       54.143000 ms
785       48.315000 ms
786       51.647000 ms
787       52.326000 ms
788       58.550000 ms
789       59.631000 ms
790       43.573000 ms
791       51.063000 ms
792       56.468000 ms
793       50.824000 ms
794       49.264000 ms
795       55.528000 ms
796       55.218000 ms
797       52.811000 ms
798       52.596000 ms
799       51.738000 ms
800       55.858000 ms
801       48.368000 ms
802       55.944000 ms
803       50.153000 ms
804       54.954000 ms
805       47.660000 ms
806       56.448000 ms
807       47.182000 ms
808       54.772000 ms
809       50.532000 ms
810       56.217000 ms
811       51.863000 ms
812       54.804000 ms
813       54.068000 ms
814       53.338000 ms
815       49.683000 ms
816       45.697000 ms
817       50.320000 ms
818       47.230000 ms
819       50.753000 ms
820       53.355000 ms
821       46.520000 ms
822       52.816000 ms
823       51.057000 ms
824       52.534000 ms
825       60.452000 ms
826       54.299000 ms
827       55.060000 ms
828       57.009000 ms
829       52.033000 ms
830       55.149000 ms
831       50.625000 ms
832       53.559000 ms
833       50.059000 ms
834       45.401000 ms
835       49.878000 ms
836       46.786000 ms
837       50.768000 ms
838       49.461000 ms
839       51.070000 ms
840       52.838000 ms
841       55.777000 ms
842       52.827000 ms
843       58.099000 ms
844       51.110000 ms
845       56.002000 ms
846       52.015000 ms
847       51.969000 ms
848       50.989000 ms
849       56.544000 ms
850       51.155000 ms
851       50.121000 ms
852       50.100000 ms
853       53.627000 ms
854       60.823000 ms
855       59.937000 ms
856       46.038000 ms
857       59.375000 ms
858       45.791000 ms
859       56.940000 ms
860       51.073000 ms
861       54.823000 ms
862       48.644000 ms
863       53.446000 ms
864       48.425000 ms
865       54.527000 ms
866       58.388000 ms
867       54.595000 ms
868       54.890000 ms
869       55.698000 ms
870       50.655000 ms
871       49.835000 ms
872       53.716000 ms
873       59.063000 ms
874       48.204000 ms
875       50.522000 ms
876       48.078000 ms
877       55.978000 ms
878       50.251000 ms
879       54.718000 ms
880       50.371000 ms
881       50.401000 ms
882       50.815000 ms
883       50.116000 ms
884       57.740000 ms
885       53.722000 ms
886       52.732000 ms
887       51.743000 ms
888       48.879000 ms
889       51.119000 ms
890       56.324000 ms
891       56.258000 ms
892       56.222000 ms
893       55.232000 ms
894       52.568000 ms
895       49.940000 ms
896       55.597000 ms
897       48.622000 ms
898       73.152000 ms
899       66.804000 ms
900       54.784000 ms
901       65.252000 ms
902       57.469000 ms
903       69.040000 ms
904       73.061000 ms
905       71.511000 ms
906       61.176000 ms
907       64.942000 ms
908       70.652000 ms
909       69.312000 ms
910       68.453000 ms
911       55.739000 ms
912       82.973000 ms
913       64.002000 ms
914       63.185000 ms
915       58.544000 ms
916       49.269000 ms
917       64.703000 ms
918       60.724000 ms
919       56.020000 ms
920       58.211000 ms
921       59.121000 ms
922       58.178000 ms
923       56.186000 ms
924       59.573000 ms
925       55.450000 ms
926       48.771000 ms
927       59.986000 ms
928       52.700000 ms
929       53.141000 ms
930       59.617000 ms
931       58.560000 ms
932       54.590000 ms
933       57.110000 ms
934       83.171000 ms
935       76.286000 ms
936       56.976000 ms
937       70.868000 ms
938       66.420000 ms
939       71.656000 ms
940       58.687000 ms
941       76.540000 ms
942       61.037000 ms
943       61.895000 ms
944       98.623000 ms
945       80.740000 ms
946       64.532000 ms
947       79.795000 ms
948       61.993000 ms
949       61.629000 ms
950       63.744000 ms
951       59.683000 ms
952       73.949000 ms
953       69.089000 ms
954       63.105000 ms
955       81.181000 ms
956       68.700000 ms
957       72.377000 ms
958       64.495000 ms
959       60.459000 ms
960       77.292000 ms
961       67.555000 ms
962       74.179000 ms
963       53.516000 ms
964       77.718000 ms
965       90.242000 ms
966       62.928000 ms
967       62.761000 ms
968       62.592000 ms
969       49.914000 ms
970       53.722000 ms
971       51.779000 ms
972       46.719000 ms
973       49.617000 ms
974       51.017000 ms
975       58.285000 ms
976       54.476000 ms
977       55.156000 ms
978       49.815000 ms
979       55.746000 ms
980       52.337000 ms
981       73.254000 ms
982       75.089000 ms
983       69.484000 ms
984       66.166000 ms
985       53.804000 ms
986       47.960000 ms
987       52.978000 ms
988       49.746000 ms
989       53.062000 ms
990       53.036000 ms
991       48.474000 ms
992       58.106000 ms
993       53.010000 ms
994       45.542000 ms
995       46.044000 ms
996       58.191000 ms
997       52.263000 ms
998       52.636000 ms
999       53.035000 ms
1000      56.917000 ms
1001      85.610000 ms
1002      62.708000 ms
1003      52.161000 ms
1004      58.972000 ms
1005      41.859000 ms
1006      46.938000 ms
1007      58.945000 ms
1008      53.990000 ms
1009      59.059000 ms
1010      73.038000 ms
1011      64.924000 ms
1012      54.311000 ms
1013      52.670000 ms
1014      54.127000 ms
1015      44.398000 ms
1016      51.308000 ms
1017      57.417000 ms
1018      46.172000 ms
1019      66.217000 ms
1020      53.906000 ms
1021      48.368000 ms
1022      57.456000 ms
1023      57.295000 ms
1024      70.573000 ms
1025      58.118000 ms
1026      51.357000 ms
1027      60.921000 ms
1028      49.783000 ms
1029      53.383000 ms
1030      53.169000 ms
1031      48.741000 ms
1032      58.521000 ms
1033      52.135000 ms
1034      59.847000 ms
1035      46.732000 ms
1036      53.604000 ms
1037      55.024000 ms
1038      50.907000 ms
1039      56.492000 ms
1040      52.467000 ms
1041      57.139000 ms
1042      44.624000 ms
1043      63.502000 ms
1044      57.080000 ms
1045      47.337000 ms
1046      53.143000 ms
1047      57.581000 ms
1048      58.943000 ms
1049      47.773000 ms
1050      54.118000 ms
1051      57.091000 ms
1052      60.275000 ms
1053      59.235000 ms
1054      51.646000 ms
1055      53.382000 ms
1056      60.799000 ms
1057      50.063000 ms
1058      52.315000 ms
1059      52.388000 ms
1060      53.884000 ms
1061      48.694000 ms
1062      61.818000 ms
1063      62.748000 ms
1064      57.717000 ms
1065      58.068000 ms
1066      60.489000 ms
1067      51.953000 ms
1068      51.613000 ms
1069      55.065000 ms
1070      48.448000 ms
1071      56.666000 ms
1072      48.823000 ms
1073      49.884000 ms
1074      55.210000 ms
1075      59.201000 ms
1076      49.832000 ms
1077      52.041000 ms
1078      53.478000 ms
1079      54.115000 ms
1080      55.368000 ms
1081      44.199000 ms
1082      47.496000 ms
1083      58.401000 ms
1084      49.471000 ms
1085      48.645000 ms
1086      50.419000 ms
1087      54.409000 ms
1088      52.897000 ms
1089      59.181000 ms
1090      50.964000 ms
1091      52.829000 ms
1092      51.840000 ms
1093      41.240000 ms
1094      49.469000 ms
1095      56.472000 ms
1096      47.969000 ms
1097      54.587000 ms
1098      53.749000 ms
1099      53.001000 ms
1100      48.588000 ms
1101      54.322000 ms
1102      55.377000 ms
1103      47.484000 ms
1104      54.567000 ms
1105      47.975000 ms
1106      52.296000 ms
1107      48.393000 ms
1108      53.601000 ms
1109      53.280000 ms
1110      57.996000 ms
1111      51.820000 ms
1112      50.384000 ms
1113      51.390000 ms
1114      51.961000 ms
1115      47.185000 ms
1116      54.751000 ms
1117      60.949000 ms
1118      55.433000 ms
1119      60.296000 ms
1120      68.561000 ms
1121      52.950000 ms
1122      53.216000 ms
1123      51.934000 ms
1124      60.715000 ms
1125      50.822000 ms
1126      46.204000 ms
1127      57.157000 ms
1128      57.330000 ms
1129      46.035000 ms
1130      52.201000 ms
1131      55.505000 ms
1132      55.878000 ms
1133      54.424000 ms
1134      55.322000 ms
1135      57.926000 ms
1136      50.634000 ms
1137      57.875000 ms
1138      61.936000 ms
1139      59.477000 ms
1140      49.461000 ms
1141      57.427000 ms
1142      53.774000 ms
1143      46.884000 ms
1144      54.709000 ms
1145      54.130000 ms
1146      59.480000 ms
1147      53.261000 ms
1148      48.000000 ms
1149      60.247000 ms
1150      53.161000 ms
1151      50.905000 ms
1152      51.121000 ms
1153      55.614000 ms
1154      66.449000 ms
1155      59.981000 ms
1156      53.662000 ms
1157      60.470000 ms
1158      49.324000 ms
1159      51.457000 ms
1160      63.812000 ms
1161      54.704000 ms
1162      57.004000 ms
1163      58.951000 ms
1164      57.053000 ms
1165      66.109000 ms
1166      51.438000 ms
1167      51.266000 ms
1168      58.306000 ms
1169      49.738000 ms
1170      52.124000 ms
1171      54.171000 ms
1172      48.486000 ms
1173      58.391000 ms
1174      52.252000 ms
1175      42.028000 ms
1176      46.914000 ms
1177      52.542000 ms
1178      47.816000 ms
1179      58.764000 ms
1180      55.550000 ms
1181      50.178000 ms
1182      51.333000 ms
1183      54.861000 ms
1184      52.444000 ms
1185      56.461000 ms
1186      53.843000 ms
1187      61.680000 ms
1188      59.680000 ms
1189      66.639000 ms
1190      62.741000 ms
1191      52.288000 ms
1192      54.207000 ms
1193      55.825000 ms
1194      61.315000 ms
1195      59.539000 ms
1196      45.604000 ms
1197      50.945000 ms
1198      54.784000 ms
1199      60.214000 ms
1200      56.398000 ms
1201      46.004000 ms
1202      47.113000 ms
1203      48.428000 ms
1204      56.441000 ms
1205      46.002000 ms
1206      51.597000 ms
1207      50.747000 ms
1208      51.520000 ms
1209      57.935000 ms
1210      48.512000 ms
1211      52.632000 ms
1212      56.611000 ms
1213      51.949000 ms
1214      51.832000 ms
1215      62.481000 ms
1216      49.334000 ms
1217      56.694000 ms
1218      51.831000 ms
1219      55.192000 ms
1220      50.312000 ms
1221      93.986000 ms
1222      83.864000 ms
1223      80.838000 ms
1224      64.502000 ms
1225      61.779000 ms
1226      53.424000 ms
1227      60.567000 ms
1228      61.158000 ms
1229      51.695000 ms
1230      52.440000 ms
1231      54.362000 ms
1232      49.202000 ms
1233      45.719000 ms
1234      45.310000 ms
1235      47.656000 ms
1236      52.124000 ms
1237      53.443000 ms
1238      55.598000 ms
1239      52.801000 ms
1240      53.851000 ms
1241      49.908000 ms
1242      50.831000 ms
1243      56.851000 ms
1244      51.475000 ms
1245      63.107000 ms
1246      55.350000 ms
1247      45.319000 ms
1248      56.521000 ms
1249      55.637000 ms
1250      75.400000 ms
1251      114.357000 ms
1252      93.512000 ms
1253      76.242000 ms
1254      59.502000 ms
1255      54.722000 ms
1256      44.944000 ms
1257      46.598000 ms
1258      53.351000 ms
1259      52.439000 ms
1260      51.712000 ms
1261      48.529000 ms
1262      58.948000 ms
1263      54.398000 ms
1264      58.970000 ms
1265      49.087000 ms
1266      44.558000 ms
1267      59.185000 ms
1268      60.172000 ms
1269      65.724000 ms
1270      66.835000 ms
1271      64.283000 ms
1272      53.486000 ms
1273      49.441000 ms
1274      52.721000 ms
1275      53.515000 ms
1276      49.533000 ms
1277      48.950000 ms
1278      60.214000 ms
1279      55.334000 ms
1280      60.042000 ms
1281      46.398000 ms
1282      57.951000 ms
1283      57.562000 ms
1284      52.423000 ms
1285      55.187000 ms
1286      54.494000 ms
1287      57.370000 ms
1288      54.374000 ms
1289      50.781000 ms
1290      45.550000 ms
1291      56.256000 ms
1292      57.421000 ms
1293      54.458000 ms
1294      48.467000 ms
1295      47.437000 ms
1296      48.648000 ms
1297      50.829000 ms
1298      45.639000 ms
1299      57.598000 ms
1300      46.468000 ms
1301      56.497000 ms
1302      52.222000 ms
1303      49.977000 ms
1304      61.240000 ms
1305      55.276000 ms
1306      48.334000 ms
1307      56.257000 ms
1308      62.046000 ms
1309      46.603000 ms
1310      66.646000 ms
1311      54.699000 ms
1312      49.422000 ms
1313      54.037000 ms
1314      53.927000 ms
1315      58.168000 ms
1316      53.203000 ms
1317      62.060000 ms
1318      49.412000 ms
1319      45.688000 ms
1320      48.896000 ms
1321      49.125000 ms
1322      53.053000 ms
1323      57.291000 ms
1324      52.894000 ms
1325      55.750000 ms
1326      56.061000 ms
1327      54.592000 ms
1328      53.894000 ms
1329      56.483000 ms
1330      50.214000 ms
1331      50.632000 ms
1332      55.608000 ms
1333      52.815000 ms
1334      57.607000 ms
1335      51.311000 ms
1336      190.830000 ms
1337      171.135000 ms
1338      158.002000 ms
1339      135.199000 ms
1340      119.049000 ms
1341      102.549000 ms
1342      84.855000 ms
1343      69.058000 ms
1344      54.036000 ms
1345      54.735000 ms
1346      56.068000 ms
1347      45.984000 ms
1348      51.932000 ms
1349      50.114000 ms
1350      55.166000 ms
1351      54.179000 ms
1352      57.874000 ms
1353      56.828000 ms
1354      59.213000 ms
1355      67.540000 ms
1356      50.395000 ms
1357      51.898000 ms
1358      56.444000 ms
1359      57.915000 ms
1360      49.683000 ms
1361      45.154000 ms
1362      53.024000 ms
1363      55.625000 ms
1364      49.632000 ms
1365      67.102000 ms
1366      51.600000 ms
1367      56.957000 ms
1368      56.299000 ms
1369      53.784000 ms
1370      52.489000 ms
1371      51.191000 ms
1372      52.270000 ms
1373      53.761000 ms
1374      42.475000 ms
1375      54.920000 ms
1376      53.337000 ms
1377      48.141000 ms
1378      52.267000 ms
1379      56.115000 ms
