Frame     E2E latency(ms)       
354       73.311000 ms        
355       75.830000 ms        
356       64.977000 ms        
357       58.708000 ms        
358       77.860000 ms        
359       59.699000 ms        
360       69.052000 ms        
361       80.802000 ms        
362       67.723000 ms        
363       59.633000 ms        
364       74.664000 ms        
365       59.556000 ms        
366       55.379000 ms        
367       53.804000 ms        
368       60.421000 ms        
369       59.691000 ms        
370       57.237000 ms        
371       60.982000 ms        
372       54.110000 ms        
373       61.043000 ms        
374       69.209000 ms        
375       74.901000 ms        
376       72.358000 ms        
377       73.950000 ms        
378       59.800000 ms        
379       55.318000 ms        
380       79.474000 ms        
381       60.782000 ms        
382       65.730000 ms        
383       56.341000 ms        
384       61.427000 ms        
385       58.941000 ms        
386       57.071000 ms        
387       69.711000 ms        
388       68.994000 ms        
389       51.165000 ms        
390       78.375000 ms        
391       61.449000 ms        
392       58.456000 ms        
393       57.629000 ms        
394       63.090000 ms        
395       53.836000 ms        
396       62.204000 ms        
397       72.989000 ms        
398       73.542000 ms        
399       61.647000 ms        
400       68.354000 ms        
401       52.058000 ms        
402       55.602000 ms        
403       67.612000 ms        
404       72.867000 ms        
405       63.106000 ms        
406       67.960000 ms        
407       55.142000 ms        
408       59.656000 ms        
409       72.699000 ms        
410       65.547000 ms        
411       63.552000 ms        
412       87.766000 ms        
413       73.408000 ms        
414       63.711000 ms        
415       85.385000 ms        
416       67.620000 ms        
417       58.531000 ms        
418       59.603000 ms        
419       73.595000 ms        
420       64.234000 ms        
421       65.348000 ms        
422       72.140000 ms        
423       54.866000 ms        
424       47.281000 ms        
425       71.719000 ms        
426       74.457000 ms        
427       55.872000 ms        
428       89.895000 ms        
429       76.711000 ms        
430       63.131000 ms        
431       89.387000 ms        
432       76.921000 ms        
433       61.386000 ms        
434       82.100000 ms        
435       80.589000 ms        
436       62.302000 ms        
437       58.904000 ms        
438       89.602000 ms        
439       73.070000 ms        
440       60.027000 ms        
441       90.088000 ms        
442       72.765000 ms        
443       62.974000 ms        
444       93.810000 ms        
445       77.607000 ms        
446       62.144000 ms        
447       80.609000 ms        
448       80.964000 ms        
449       67.780000 ms        
450       60.424000 ms        
451       84.701000 ms        
452       68.313000 ms        
453       62.482000 ms        
454       90.571000 ms        
455       73.441000 ms        
456       64.551000 ms        
457       84.287000 ms        
458       70.803000 ms        
459       60.095000 ms        
460       83.649000 ms        
461       74.548000 ms        
462       65.620000 ms        
463       59.274000 ms        
464       73.888000 ms        
465       62.959000 ms        
466       64.048000 ms        
467       77.024000 ms        
468       67.264000 ms        
469       61.886000 ms        
470       79.446000 ms        
471       65.195000 ms        
472       59.468000 ms        
473       82.929000 ms        
474       66.639000 ms        
475       53.846000 ms        
476       82.920000 ms        
477       66.429000 ms        
478       56.090000 ms        
479       83.276000 ms        
480       67.022000 ms        
481       58.581000 ms        
482       85.000000 ms        
483       69.838000 ms        
484       61.895000 ms        
485       75.370000 ms        
486       67.136000 ms        
487       57.255000 ms        
488       84.952000 ms        
489       74.112000 ms        
490       58.328000 ms        
491       62.568000 ms        
492       76.264000 ms        
493       60.439000 ms        
494       57.961000 ms        
495       81.315000 ms        
496       66.279000 ms        
497       58.978000 ms        
498       78.514000 ms        
499       64.088000 ms        
500       60.932000 ms        
501       119.666000 ms       
502       100.159000 ms       
503       81.938000 ms        
504       94.689000 ms        
505       77.685000 ms        
506       61.328000 ms        
507       59.263000 ms        
508       77.308000 ms        
509       61.508000 ms        
510       67.025000 ms        
511       83.374000 ms        
512       72.747000 ms        
513       69.399000 ms        
514       59.579000 ms        
515       68.955000 ms        
516       61.077000 ms        
517       69.385000 ms        
518       72.842000 ms        
519       60.537000 ms        
520       53.387000 ms        
521       76.964000 ms        
522       60.818000 ms        
523       61.864000 ms        
524       77.750000 ms        
525       80.386000 ms        
526       63.488000 ms        
527       56.680000 ms        
528       90.196000 ms        
529       73.672000 ms        
530       66.319000 ms        
531       89.036000 ms        
532       74.649000 ms        
533       56.506000 ms        
534       92.015000 ms        
535       75.192000 ms        
536       58.970000 ms        
537       73.900000 ms        
538       67.180000 ms        
539       62.315000 ms        
540       92.003000 ms        
541       76.082000 ms        
542       63.310000 ms        
543       81.937000 ms        
544       72.399000 ms        
545       62.940000 ms        
546       73.833000 ms        
547       70.644000 ms        
548       53.391000 ms        
549       72.893000 ms        
550       69.408000 ms        
551       57.444000 ms        
552       73.183000 ms        
553       85.888000 ms        
554       68.924000 ms        
555       61.135000 ms        
556       82.776000 ms        
557       66.371000 ms        
558       53.385000 ms        
559       72.430000 ms        
560       72.573000 ms        
561       64.032000 ms        
562       74.852000 ms        
563       72.275000 ms        
564       62.107000 ms        
565       51.353000 ms        
566       74.406000 ms        
567       59.470000 ms        
568       67.073000 ms        
569       82.375000 ms        
570       66.336000 ms        
571       69.114000 ms        
572       88.687000 ms        
573       72.702000 ms        
574       56.411000 ms        
575       89.367000 ms        
576       74.529000 ms        
577       60.052000 ms        
578       96.333000 ms        
579       80.726000 ms        
580       65.490000 ms        
581       74.159000 ms        
582       77.180000 ms        
583       68.161000 ms        
584       62.852000 ms        
585       81.265000 ms        
586       76.878000 ms        
587       71.813000 ms        
588       89.209000 ms        
589       72.976000 ms        
590       64.195000 ms        
591       88.703000 ms        
592       73.056000 ms        
593       64.630000 ms        
594       75.993000 ms        
595       65.125000 ms        
596       48.921000 ms        
597       78.262000 ms        
598       72.655000 ms        
599       52.210000 ms        
600       91.111000 ms        
601       74.055000 ms        
602       59.458000 ms        
603       70.259000 ms        
604       65.987000 ms        
605       49.472000 ms        
606       85.972000 ms        
607       82.432000 ms        
608       67.133000 ms        
609       59.551000 ms        
610       87.051000 ms        
611       76.451000 ms        
612       72.759000 ms        
613       88.935000 ms        
614       73.284000 ms        
615       62.026000 ms        
616       91.342000 ms        
617       79.504000 ms        
618       64.574000 ms        
619       82.941000 ms        
620       66.774000 ms        
621       60.679000 ms        
622       55.976000 ms        
623       66.535000 ms        
624       68.949000 ms        
625       65.606000 ms        
626       69.609000 ms        
627       62.192000 ms        
628       58.807000 ms        
629       77.461000 ms        
630       61.427000 ms        
631       68.004000 ms        
632       82.337000 ms        
633       66.838000 ms        
634       69.137000 ms        
635       77.192000 ms        
636       69.199000 ms        
637       54.633000 ms        
638       57.697000 ms        
639       75.929000 ms        
640       66.818000 ms        
641       67.428000 ms        
642       72.748000 ms        
643       59.493000 ms        
644       52.972000 ms        
645       79.818000 ms        
646       62.212000 ms        
647       61.297000 ms        
648       81.355000 ms        
649       65.560000 ms        
650       57.252000 ms        
651       88.133000 ms        
652       76.133000 ms        
653       62.114000 ms        
654       55.833000 ms        
655       74.516000 ms        
656       57.599000 ms        
657       94.492000 ms        
658       85.732000 ms        
659       68.596000 ms        
660       92.462000 ms        
661       85.724000 ms        
662       73.552000 ms        
663       60.128000 ms        
664       86.293000 ms        
665       69.581000 ms        
666       55.239000 ms        
667       88.368000 ms        
668       73.881000 ms        
669       61.054000 ms        
670       80.987000 ms        
671       73.122000 ms        
672       64.658000 ms        
673       80.003000 ms        
674       80.392000 ms        
675       65.165000 ms        
676       54.661000 ms        
677       79.515000 ms        
678       73.580000 ms        
679       86.983000 ms        
680       81.802000 ms        
681       66.077000 ms        
682       68.052000 ms        
683       73.838000 ms        
684       59.288000 ms        
685       61.249000 ms        
686       77.929000 ms        
687       64.706000 ms        
688       64.422000 ms        
689       81.462000 ms        
690       74.555000 ms        
691       61.142000 ms        
692       77.968000 ms        
693       73.483000 ms        
694       59.161000 ms        
695       72.497000 ms        
696       75.303000 ms        
697       60.950000 ms        
698       67.903000 ms        
699       82.206000 ms        
700       67.310000 ms        
701       58.887000 ms        
702       87.748000 ms        
703       72.603000 ms        
704       59.581000 ms        
705       92.201000 ms        
706       75.237000 ms        
707       79.757000 ms        
708       81.571000 ms        
709       80.094000 ms        
710       67.459000 ms        
711       59.893000 ms        
712       80.388000 ms        
713       65.319000 ms        
714       69.593000 ms        
715       88.633000 ms        
716       72.950000 ms        
717       57.354000 ms        
718       91.732000 ms        
719       74.772000 ms        
720       69.169000 ms        
721       60.982000 ms        
722       81.665000 ms        
723       66.693000 ms        
724       67.225000 ms        
725       79.230000 ms        
726       67.245000 ms        
727       59.021000 ms        
728       78.815000 ms        
729       76.601000 ms        
730       72.702000 ms        
731       81.681000 ms        
732       64.639000 ms        
733       61.747000 ms        
734       84.538000 ms        
735       68.377000 ms        
736       57.934000 ms        
737       76.934000 ms        
738       69.133000 ms        
739       60.403000 ms        
740       77.420000 ms        
741       74.883000 ms        
742       72.685000 ms        
743       69.161000 ms        
744       78.852000 ms        
745       66.176000 ms        
746       63.150000 ms        
747       90.384000 ms        
748       100.745000 ms       
749       93.474000 ms        
750       112.189000 ms       
751       120.744000 ms       
752       133.948000 ms       
753       150.430000 ms       
754       134.588000 ms       
755       158.825000 ms       
756       160.758000 ms       
757       156.378000 ms       
758       176.956000 ms       
759       174.261000 ms       
760       183.291000 ms       
761       205.871000 ms       
762       187.760000 ms       
763       204.532000 ms       
764       208.901000 ms       
765       193.699000 ms       
766       215.544000 ms       
767       217.944000 ms       
768       210.576000 ms       
769       230.515000 ms       
770       226.992000 ms       
771       233.883000 ms       
772       255.444000 ms       
773       241.194000 ms       
774       252.793000 ms       
775       235.728000 ms       
776       220.378000 ms       
777       202.752000 ms       
778       185.652000 ms       
779       189.718000 ms       
780       174.287000 ms       
781       159.366000 ms       
782       141.849000 ms       
783       144.278000 ms       
784       143.353000 ms       
785       127.242000 ms       
786       110.832000 ms       
787       94.058000 ms        
788       100.246000 ms       
789       85.698000 ms        
790       73.402000 ms        
791       55.495000 ms        
792       78.858000 ms        
793       62.160000 ms        
794       57.467000 ms        
795       81.779000 ms        
796       66.231000 ms        
797       61.520000 ms        
798       74.364000 ms        
799       69.220000 ms        
800       62.305000 ms        
801       54.174000 ms        
802       75.035000 ms        
803       62.782000 ms        
804       55.555000 ms        
805       80.006000 ms        
806       62.613000 ms        
807       59.333000 ms        
808       80.401000 ms        
809       65.392000 ms        
810       59.655000 ms        
811       72.953000 ms        
812       68.646000 ms        
813       64.436000 ms        
814       85.339000 ms        
815       72.034000 ms        
816       55.465000 ms        
817       73.692000 ms        
818       74.365000 ms        
819       57.318000 ms        
820       60.869000 ms        
821       74.101000 ms        
822       59.212000 ms        
823       56.253000 ms        
824       72.918000 ms        
825       70.044000 ms        
826       58.793000 ms        
827       79.211000 ms        
828       65.983000 ms        
829       66.441000 ms        
830       89.423000 ms        
831       73.948000 ms        
832       61.818000 ms        
833       76.992000 ms        
834       74.600000 ms        
835       59.851000 ms        
836       55.030000 ms        
837       78.650000 ms        
838       64.390000 ms        
839       63.089000 ms        
840       81.784000 ms        
841       64.937000 ms        
842       67.463000 ms        
843       83.866000 ms        
844       86.283000 ms        
845       68.826000 ms        
846       78.622000 ms        
847       83.188000 ms        
848       67.708000 ms        
849       75.935000 ms        
850       83.300000 ms        
851       67.089000 ms        
852       76.710000 ms        
853       91.270000 ms        
854       73.913000 ms        
855       58.651000 ms        
856       91.176000 ms        
857       76.889000 ms        
858       61.901000 ms        
859       93.582000 ms        
860       82.631000 ms        
861       67.642000 ms        
862       83.412000 ms        
863       82.571000 ms        
864       66.716000 ms        
865       77.608000 ms        
866       82.583000 ms        
867       66.864000 ms        
868       91.629000 ms        
869       88.646000 ms        
870       72.223000 ms        
871       74.781000 ms        
872       88.005000 ms        
873       73.215000 ms        
874       55.639000 ms        
875       65.935000 ms        
876       65.779000 ms        
877       54.769000 ms        
878       72.907000 ms        
879       67.981000 ms        
880       53.499000 ms        
881       73.747000 ms        
882       58.151000 ms        
883       56.112000 ms        
884       49.235000 ms        
885       60.657000 ms        
886       52.458000 ms        
887       82.443000 ms        
888       67.301000 ms        
889       59.368000 ms        
890       55.005000 ms        
891       73.415000 ms        
892       61.552000 ms        
893       61.155000 ms        
894       72.891000 ms        
895       60.921000 ms        
896       58.056000 ms        
897       67.584000 ms        
898       56.514000 ms        
899       57.475000 ms        
900       69.711000 ms        
901       68.957000 ms        
902       65.466000 ms        
903       79.811000 ms        
904       64.538000 ms        
905       57.727000 ms        
906       86.659000 ms        
907       72.636000 ms        
908       63.551000 ms        
909       81.078000 ms        
910       75.222000 ms        
911       60.482000 ms        
912       66.212000 ms        
913       69.392000 ms        
914       60.630000 ms        
915       62.217000 ms        
916       75.104000 ms        
917       77.394000 ms        
918       58.029000 ms        
919       77.487000 ms        
920       62.035000 ms        
921       64.651000 ms        
922       80.409000 ms        
923       64.396000 ms        
924       59.289000 ms        
925       73.809000 ms        
926       69.902000 ms        
927       66.691000 ms        
928       47.690000 ms        
929       69.275000 ms        
930       64.564000 ms        
931       60.990000 ms        
932       75.014000 ms        
933       67.113000 ms        
934       66.368000 ms        
935       77.451000 ms        
936       62.162000 ms        
937       55.791000 ms        
938       82.207000 ms        
939       78.754000 ms        
940       64.198000 ms        
941       84.496000 ms        
942       86.178000 ms        
943       72.039000 ms        
944       92.969000 ms        
945       95.252000 ms        
946       77.851000 ms        
947       62.636000 ms        
948       88.164000 ms        
949       78.274000 ms        
950       64.004000 ms        
951       94.219000 ms        
952       89.362000 ms        
953       72.250000 ms        
954       79.320000 ms        
955       91.900000 ms        
956       74.659000 ms        
957       59.949000 ms        
958       89.798000 ms        
959       78.015000 ms        
960       73.695000 ms        
961       86.352000 ms        
962       82.084000 ms        
963       69.175000 ms        
964       52.711000 ms        
965       85.685000 ms        
966       69.317000 ms        
967       58.869000 ms        
968       88.599000 ms        
969       73.726000 ms        
970       59.321000 ms        
971       83.329000 ms        
972       78.895000 ms        
973       64.351000 ms        
974       74.076000 ms        
975       80.042000 ms        
976       64.523000 ms        
977       86.305000 ms        
978       88.172000 ms        
979       74.264000 ms        
980       62.683000 ms        
981       87.163000 ms        
982       70.681000 ms        
983       54.345000 ms        
984       86.595000 ms        
985       72.975000 ms        
986       61.158000 ms        
987       91.681000 ms        
988       76.501000 ms        
989       61.559000 ms        
990       88.637000 ms        
991       81.484000 ms        
992       64.711000 ms        
993       73.429000 ms        
994       79.770000 ms        
995       64.146000 ms        
996       83.204000 ms        
997       86.230000 ms        
998       72.785000 ms        
999       65.306000 ms        
1000      91.254000 ms        
1001      139.996000 ms       
1002      124.645000 ms       
1003      111.274000 ms       
1004      93.963000 ms        
1005      105.460000 ms       
1006      88.696000 ms        
1007      72.064000 ms        
1008      67.947000 ms        
1009      80.457000 ms        
1010      63.837000 ms        
1011      53.303000 ms        
1012      80.544000 ms        
1013      65.428000 ms        
1014      64.646000 ms        
1015      68.885000 ms        
1016      67.860000 ms        
1017      59.369000 ms        
1018      52.127000 ms        
1019      68.802000 ms        
1020      64.577000 ms        
1021      53.647000 ms        
1022      74.612000 ms        
1023      67.372000 ms        
1024      63.813000 ms        
1025      73.959000 ms        
1026      62.285000 ms        
1027      53.401000 ms        
1028      73.110000 ms        
1029      56.920000 ms        
1030      53.331000 ms        
1031      76.900000 ms        
1032      59.939000 ms        
1033      59.337000 ms        
1034      67.819000 ms        
1035      54.045000 ms        
1036      54.734000 ms        
1037      62.809000 ms        
1038      51.759000 ms        
1039      54.125000 ms        
1040      57.647000 ms        
1041      56.116000 ms        
1042      59.493000 ms        
1043      61.464000 ms        
1044      57.943000 ms        
1045      53.102000 ms        
1046      54.504000 ms        
1047      59.769000 ms        
1048      56.452000 ms        
1049      55.069000 ms        
1050      67.039000 ms        
1051      59.058000 ms        
1052      58.249000 ms        
1053      58.361000 ms        
1054      51.657000 ms        
1055      55.378000 ms        
1056      59.567000 ms        
1057      46.118000 ms        
1058      58.045000 ms        
1059      59.726000 ms        
1060      46.171000 ms        
1061      57.649000 ms        
1062      55.631000 ms        
1063      53.771000 ms        
1064      93.206000 ms        
1065      80.122000 ms        
1066      63.605000 ms        
1067      87.117000 ms        
1068      76.392000 ms        
1069      66.247000 ms        
1070      98.062000 ms        
1071      81.700000 ms        
1072      65.331000 ms        
1073      73.683000 ms        
1074      74.383000 ms        
1075      57.377000 ms        
1076      91.830000 ms        
1077      78.933000 ms        
1078      66.358000 ms        
1079      92.619000 ms        
1080      87.131000 ms        
1081      72.945000 ms        
1082      55.306000 ms        
1083      81.540000 ms        
1084      66.510000 ms        
1085      53.585000 ms        
1086      89.932000 ms        
1087      73.696000 ms        
1088      64.535000 ms        
1089      97.240000 ms        
1090      80.427000 ms        
1091      64.242000 ms        
1092      84.184000 ms        
1093      73.505000 ms        
1094      58.157000 ms        
1095      80.106000 ms        
1096      60.972000 ms        
1097      61.908000 ms        
1098      73.242000 ms        
1099      62.277000 ms        
1100      52.419000 ms        
1101      59.816000 ms        
1102      63.731000 ms        
1103      64.202000 ms        
1104      87.955000 ms        
1105      74.266000 ms        
1106      65.053000 ms        
1107      65.321000 ms        
1108      66.117000 ms        
1109      50.848000 ms        
1110      61.868000 ms        
1111      72.318000 ms        
1112      57.671000 ms        
1113      73.628000 ms        
1114      82.401000 ms        
1115      67.577000 ms        
1116      57.135000 ms        
1117      80.195000 ms        
1118      64.147000 ms        
1119      64.627000 ms        
1120      80.705000 ms        
1121      62.981000 ms        
1122      54.932000 ms        
1123      53.410000 ms        
1124      78.405000 ms        
1125      62.232000 ms        
1126      53.409000 ms        
1127      60.675000 ms        
1128      58.000000 ms        
1129      51.315000 ms        
1130      66.015000 ms        
1131      73.362000 ms        
1132      54.554000 ms        
1133      67.354000 ms        
1134      92.371000 ms        
1135      73.508000 ms        
1136      73.922000 ms        
1137      62.810000 ms        
1138      61.330000 ms        
1139      58.102000 ms        
1140      67.029000 ms        
1141      58.533000 ms        
1142      60.729000 ms        
1143      64.392000 ms        
1144      59.942000 ms        
1145      76.954000 ms        
1146      61.970000 ms        
1147      60.922000 ms        
1148      63.411000 ms        
1149      61.983000 ms        
1150      56.899000 ms        
1151      58.230000 ms        
1152      60.063000 ms        
1153      58.962000 ms        
1154      60.408000 ms        
1155      66.260000 ms        
1156      58.138000 ms        
1157      57.601000 ms        
1158      78.472000 ms        
1159      62.127000 ms        
1160      56.952000 ms        
1161      69.224000 ms        
1162      65.948000 ms        
1163      57.665000 ms        
1164      54.465000 ms        
1165      73.138000 ms        
1166      59.121000 ms        
1167      59.731000 ms        
1168      77.910000 ms        
1169      64.033000 ms        
1170      62.184000 ms        
1171      79.836000 ms        
1172      64.391000 ms        
1173      64.979000 ms        
1174      80.533000 ms        
1175      62.150000 ms        
1176      54.891000 ms        
1177      87.426000 ms        
1178      70.945000 ms        
1179      55.374000 ms        
1180      86.101000 ms        
1181      72.292000 ms        
1182      65.371000 ms        
1183      56.156000 ms        
1184      72.206000 ms        
1185      74.575000 ms        
1186      63.815000 ms        
1187      79.012000 ms        
1188      64.582000 ms        
1189      59.507000 ms        
1190      90.894000 ms        
1191      85.436000 ms        
1192      69.243000 ms        
1193      100.878000 ms       
1194      94.795000 ms        
1195      78.170000 ms        
1196      89.240000 ms        
1197      95.278000 ms        
1198      78.144000 ms        
1199      68.319000 ms        
1200      98.331000 ms        
1201      82.377000 ms        
1202      66.233000 ms        
1203      77.944000 ms        
1204      78.433000 ms        
1205      63.738000 ms        
1206      53.714000 ms        
1207      82.410000 ms        
1208      72.767000 ms        
1209      72.800000 ms        
1210      79.844000 ms        
1211      64.995000 ms        
1212      60.490000 ms        
1213      82.924000 ms        
1214      67.047000 ms        
1215      84.639000 ms        
1216      92.140000 ms        
1217      80.972000 ms        
1218      73.195000 ms        
1219      98.328000 ms        
1220      83.255000 ms        
1221      68.557000 ms        
1222      98.986000 ms        
1223      82.708000 ms        
1224      67.183000 ms        
1225      98.313000 ms        
1226      84.091000 ms        
1227      66.992000 ms        
1228      90.315000 ms        
1229      88.263000 ms        
1230      72.372000 ms        
1231      92.066000 ms        
1232      94.640000 ms        
1233      79.161000 ms        
1234      65.265000 ms        
1235      95.906000 ms        
1236      84.054000 ms        
1237      72.388000 ms        
1238      78.950000 ms        
1239      78.683000 ms        
1240      62.871000 ms        
1241      63.894000 ms        
1242      74.370000 ms        
1243      60.475000 ms        
1244      79.327000 ms        
1245      86.104000 ms        
1246      73.098000 ms        
1247      56.311000 ms        
1248      94.823000 ms        
1249      78.755000 ms        
1250      60.270000 ms        
1251      111.880000 ms       
1252      96.840000 ms        
1253      102.464000 ms       
1254      100.797000 ms       
1255      86.372000 ms        
1256      68.167000 ms        
1257      54.293000 ms        
1258      80.293000 ms        
1259      65.341000 ms        
1260      94.865000 ms        
1261      122.062000 ms       
1262      106.534000 ms       
1263      114.255000 ms       
1264      98.160000 ms        
1265      82.825000 ms        
1266      68.689000 ms        
1267      88.343000 ms        
1268      72.423000 ms        
1269      59.097000 ms        
1270      47.984000 ms        
1271      69.813000 ms        
1272      57.077000 ms        
1273      52.814000 ms        
1274      72.263000 ms        
1275      64.268000 ms        
1276      52.458000 ms        
1277      72.367000 ms        
1278      73.668000 ms        
1279      57.276000 ms        
1280      78.661000 ms        
1281      65.059000 ms        
1282      59.199000 ms        
1283      86.405000 ms        
1284      68.813000 ms        
1285      62.837000 ms        
1286      93.614000 ms        
1287      96.684000 ms        
1288      81.036000 ms        
1289      83.547000 ms        
1290      98.748000 ms        
1291      82.542000 ms        
1292      67.241000 ms        
1293      90.227000 ms        
1294      89.612000 ms        
1295      72.780000 ms        
1296      78.207000 ms        
1297      87.616000 ms        
