Frame     E2E latency(ms)     
801       52.532000 ms        
802       88.479000 ms        
803       73.342000 ms        
804       55.075000 ms        
805       73.302000 ms        
806       60.867000 ms        
807       55.497000 ms        
808       51.404000 ms        
809       66.409000 ms        
810       57.327000 ms        
811       53.415000 ms        
812       73.497000 ms        
813       57.314000 ms        
814       59.230000 ms        
815       64.657000 ms        
816       57.470000 ms        
817       59.022000 ms        
818       73.126000 ms        
819       53.374000 ms        
820       60.355000 ms        
821       72.945000 ms        
822       57.241000 ms        
823       63.366000 ms        
824       63.668000 ms        
825       69.718000 ms        
826       59.870000 ms        
827       79.823000 ms        
828       63.008000 ms        
829       66.092000 ms        
830       93.161000 ms        
831       75.917000 ms        
832       58.561000 ms        
833       55.595000 ms        
834       67.565000 ms        
835       61.058000 ms        
836       50.615000 ms        
837       82.917000 ms        
838       67.291000 ms        
839       59.407000 ms        
840       86.620000 ms        
841       73.210000 ms        
842       63.928000 ms        
843       89.662000 ms        
844       73.807000 ms        
845       61.367000 ms        
846       87.431000 ms        
847       72.662000 ms        
848       66.016000 ms        
849       92.597000 ms        
850       74.997000 ms        
851       61.650000 ms        
852       79.358000 ms        
853       72.555000 ms        
854       72.499000 ms        
855       53.423000 ms        
856       71.887000 ms        
857       57.315000 ms        
858       53.269000 ms        
859       78.036000 ms        
860       65.851000 ms        
861       81.438000 ms        
862       85.737000 ms        
863       72.642000 ms        
864       59.773000 ms        
865       84.824000 ms        
866       71.706000 ms        
867       68.776000 ms        
868       86.343000 ms        
869       94.387000 ms        
870       78.663000 ms        
871       90.152000 ms        
872       95.888000 ms        
873       82.219000 ms        
874       86.598000 ms        
875       107.191000 ms       
876       89.319000 ms        
877       96.434000 ms        
878       110.345000 ms       
879       96.896000 ms        
880       103.998000 ms       
881       115.362000 ms       
882       102.713000 ms       
883       109.047000 ms       
884       115.934000 ms       
885       100.390000 ms       
886       109.653000 ms       
887       123.532000 ms       
888       107.622000 ms       
889       119.240000 ms       
890       123.925000 ms       
891       108.626000 ms       
892       114.015000 ms       
893       131.179000 ms       
894       117.073000 ms       
895       125.797000 ms       
896       139.556000 ms       
897       122.998000 ms       
898       132.828000 ms       
899       126.410000 ms       
900       109.582000 ms       
901       96.816000 ms        
902       107.579000 ms       
903       102.612000 ms       
904       86.565000 ms        
905       72.583000 ms        
906       86.276000 ms        
907       73.957000 ms        
908       59.614000 ms        
909       83.666000 ms        
910       73.930000 ms        
911       61.014000 ms        
912       82.416000 ms        
913       75.019000 ms        
914       59.188000 ms        
915       96.869000 ms        
916       82.754000 ms        
917       67.323000 ms        
918       82.781000 ms        
919       78.696000 ms        
920       66.274000 ms        
921       51.317000 ms        
922       79.793000 ms        
923       65.066000 ms        
924       64.904000 ms        
925       78.262000 ms        
926       65.664000 ms        
927       66.482000 ms        
928       78.609000 ms        
929       66.823000 ms        
930       60.067000 ms        
931       76.352000 ms        
932       59.699000 ms        
933       55.067000 ms        
934       88.845000 ms        
935       72.775000 ms        
936       56.937000 ms        
937       58.828000 ms        
938       65.450000 ms        
939       56.869000 ms        
940       60.227000 ms        
941       73.847000 ms        
942       62.240000 ms        
943       55.903000 ms        
944       79.243000 ms        
945       63.960000 ms        
946       56.125000 ms        
947       71.533000 ms        
948       55.843000 ms        
949       50.631000 ms        
950       77.809000 ms        
951       64.133000 ms        
952       71.272000 ms        
953       74.325000 ms        
954       61.873000 ms        
955       57.922000 ms        
956       49.399000 ms        
957       58.463000 ms        
958       58.741000 ms        
959       54.161000 ms        
960       68.236000 ms        
961       61.411000 ms        
962       55.199000 ms        
963       51.970000 ms        
964       53.818000 ms        
965       56.150000 ms        
966       55.185000 ms        
967       57.354000 ms        
968       46.402000 ms        
969       52.066000 ms        
970       55.567000 ms        
971       49.477000 ms        
972       56.345000 ms        
973       54.628000 ms        
974       53.230000 ms        
975       63.723000 ms        
976       52.279000 ms        
977       58.665000 ms        
978       58.737000 ms        
979       55.866000 ms        
980       61.131000 ms        
981       69.958000 ms        
982       54.157000 ms        
983       51.938000 ms        
984       62.302000 ms        
985       64.059000 ms        
986       55.568000 ms        
987       63.459000 ms        
988       50.897000 ms        
989       47.608000 ms        
990       64.885000 ms        
991       50.721000 ms        
992       56.203000 ms        
993       51.730000 ms        
994       68.949000 ms        
995       59.965000 ms        
996       53.572000 ms        
997       74.073000 ms        
998       61.010000 ms        
999       58.803000 ms        
1000      73.604000 ms        
1001      127.890000 ms       
1002      118.588000 ms       
1003      103.491000 ms       
1004      89.274000 ms        
1005      73.316000 ms        
1006      78.827000 ms        
1007      65.681000 ms        
1008      51.291000 ms        
1009      81.446000 ms        
1010      65.885000 ms        
1011      60.737000 ms        
1012      73.963000 ms        
1013      71.656000 ms        
1014      62.192000 ms        
1015      54.604000 ms        
1016      67.048000 ms        
1017      67.560000 ms        
1018      52.458000 ms        
1019      77.958000 ms        
1020      71.077000 ms        
1021      60.144000 ms        
1022      88.551000 ms        
1023      73.443000 ms        
1024      73.933000 ms        
1025      85.226000 ms        
1026      75.709000 ms        
1027      60.211000 ms        
1028      78.921000 ms        
1029      73.740000 ms        
1030      57.093000 ms        
1031      54.879000 ms        
1032      78.903000 ms        
1033      64.974000 ms        
1034      95.747000 ms        
1035      97.075000 ms        
1036      82.585000 ms        
1037      67.078000 ms        
1038      80.559000 ms        
1039      72.315000 ms        
1040      56.534000 ms        
1041      71.361000 ms        
1042      69.450000 ms        
1043      67.358000 ms        
1044      81.077000 ms        
1045      82.826000 ms        
1046      67.503000 ms        
1047      75.868000 ms        
1048      84.121000 ms        
1049      69.408000 ms        
1050      55.494000 ms        
1051      84.927000 ms        
1052      69.827000 ms        
1053      64.806000 ms        
1054      86.024000 ms        
1055      70.809000 ms        
1056      54.009000 ms        
1057      78.183000 ms        
1058      67.456000 ms        
1059      56.969000 ms        
1060      68.632000 ms        
1061      66.798000 ms        
1062      55.531000 ms        
1063      71.506000 ms        
1064      69.506000 ms        
1065      67.433000 ms        
1066      50.298000 ms        
1067      69.099000 ms        
1068      56.648000 ms        
1069      55.301000 ms        
1070      71.505000 ms        
1071      57.198000 ms        
1072      48.844000 ms        
1073      77.237000 ms        
1074      71.406000 ms        
1075      56.290000 ms        
1076      82.528000 ms        
1077      67.393000 ms        
1078      55.664000 ms        
1079      92.487000 ms        
1080      70.999000 ms        
1081      61.937000 ms        
1082      73.918000 ms        
1083      67.146000 ms        
1084      57.604000 ms        
1085      67.558000 ms        
1086      73.415000 ms        
1087      63.051000 ms        
1088      57.466000 ms        
1089      76.072000 ms        
1090      60.232000 ms        
1091      58.746000 ms        
1092      80.928000 ms        
1093      64.755000 ms        
1094      48.939000 ms        
1095      86.126000 ms        
1096      71.178000 ms        
1097      54.887000 ms        
1098      76.296000 ms        
1099      71.865000 ms        
1100      54.576000 ms        
1101      78.718000 ms        
1102      72.285000 ms        
1103      62.525000 ms        
1104      49.454000 ms        
1105      70.304000 ms        
1106      54.135000 ms        
1107      59.223000 ms        
1108      77.684000 ms        
1109      61.692000 ms        
1110      57.475000 ms        
1111      82.764000 ms        
1112      67.552000 ms        
1113      53.954000 ms        
1114      88.813000 ms        
1115      74.411000 ms        
1116      58.792000 ms        
1117      90.262000 ms        
1118      75.255000 ms        
1119      61.243000 ms        
1120      92.031000 ms        
1121      74.195000 ms        
1122      58.169000 ms        
1123      66.288000 ms        
1124      79.588000 ms        
1125      64.603000 ms        
1126      52.617000 ms        
1127      67.438000 ms        
1128      57.546000 ms        
1129      52.756000 ms        
1130      74.340000 ms        
1131      57.061000 ms        
1132      44.939000 ms        
1133      73.933000 ms        
1134      68.512000 ms        
1135      52.997000 ms        
1136      74.067000 ms        
1137      59.059000 ms        
1138      53.434000 ms        
1139      84.388000 ms        
1140      69.259000 ms        
1141      64.540000 ms        
1142      85.550000 ms        
1143      69.929000 ms        
1144      64.412000 ms        
1145      80.515000 ms        
1146      73.935000 ms        
1147      57.299000 ms        
1148      81.897000 ms        
1149      76.543000 ms        
1150      62.926000 ms        
1151      65.633000 ms        
1152      82.289000 ms        
1153      75.131000 ms        
1154      73.362000 ms        
1155      78.612000 ms        
1156      83.939000 ms        
1157      68.217000 ms        
1158      55.833000 ms        
1159      80.808000 ms        
1160      65.752000 ms        
1161      52.965000 ms        
1162      87.726000 ms        
1163      73.160000 ms        
1164      55.744000 ms        
1165      97.992000 ms        
1166      79.024000 ms        
1167      63.094000 ms        
1168      85.145000 ms        
1169      84.776000 ms        
1170      68.031000 ms        
1171      88.265000 ms        
1172      89.738000 ms        
1173      73.759000 ms        
1174      60.850000 ms        
1175      69.149000 ms        
1176      71.964000 ms        
1177      61.060000 ms        
1178      49.230000 ms        
1179      73.518000 ms        
1180      67.926000 ms        
1181      52.337000 ms        
1182      78.916000 ms        
1183      63.060000 ms        
1184      53.973000 ms        
1185      61.568000 ms        
1186      68.965000 ms        
1187      83.484000 ms        
1188      68.882000 ms        
1189      58.233000 ms        
1190      57.388000 ms        
1191      67.417000 ms        
1192      52.158000 ms        
1193      57.080000 ms        
1194      70.870000 ms        
1195      68.221000 ms        
1196      60.843000 ms        
1197      71.331000 ms        
1198      57.622000 ms        
1199      62.440000 ms        
1200      53.435000 ms        
1201      57.444000 ms        
1202      45.496000 ms        
1203      48.505000 ms        
1204      64.320000 ms        
1205      49.490000 ms        
1206      53.695000 ms        
1207      62.984000 ms        
1208      60.970000 ms        
1209      59.131000 ms        
1210      64.647000 ms        
1211      47.373000 ms        
1212      63.703000 ms        
1213      66.826000 ms        
1214      52.035000 ms        
1215      63.817000 ms        
1216      85.375000 ms        
1217      75.589000 ms        
1218      60.991000 ms        
1219      98.904000 ms        
1220      81.625000 ms        
1221      66.534000 ms        
1222      83.428000 ms        
1223      79.244000 ms        
1224      65.273000 ms        
1225      87.616000 ms        
1226      80.742000 ms        
1227      67.346000 ms        
1228      61.340000 ms        
1229      82.167000 ms        
1230      67.496000 ms        
1231      63.183000 ms        
1232      86.485000 ms        
1233      72.778000 ms        
1234      55.402000 ms        
1235      91.051000 ms        
1236      73.811000 ms        
1237      66.284000 ms        
1238      83.910000 ms        
1239      73.396000 ms        
1240      61.753000 ms        
1241      51.593000 ms        
1242      76.096000 ms        
1243      62.673000 ms        
1244      55.538000 ms        
1245      78.073000 ms        
1246      63.747000 ms        
1247      61.468000 ms        
1248      90.072000 ms        
1249      83.404000 ms        
1250      67.863000 ms        
1251      129.664000 ms       
1252      113.120000 ms       
1253      105.123000 ms       
1254      125.199000 ms       
1255      109.365000 ms       
1256      95.458000 ms        
1257      105.788000 ms       
1258      106.344000 ms       
1259      88.257000 ms        
1260      73.809000 ms        
1261      98.919000 ms        
1262      83.624000 ms        
1263      67.664000 ms        
1264      100.359000 ms       
1265      84.630000 ms        
1266      73.197000 ms        
1267      81.851000 ms        
1268      84.813000 ms        
